경매시간,품목(품종),규격(전체),경락가,거래량
06/15 10:22:36,부추(일반부추),1kg,200,520
06/15 10:22:32,부추(일반부추),1kg,190,520
06/15 10:22:29,부추(일반부추),1kg,180,128
06/15 10:22:23,부추(일반부추),1kg,190,150
06/15 10:22:18,부추(일반부추),1kg,170,300
06/15 10:22:16,부추(일반부추),1kg,200,160
06/15 10:22:11,부추(일반부추),1kg,150,138
06/15 10:22:07,부추(일반부추),1kg,140,189
06/15 10:22:02,부추(일반부추),1kg,170,466
06/15 10:21:58,부추(일반부추),1kg,200,840
06/15 10:21:53,부추(일반부추),1kg,190,729
06/15 10:21:49,부추(일반부추),1kg,190,740
06/15 10:21:40,부추(일반부추),1kg,200,925
06/15 10:21:35,부추(일반부추),1kg,200,499
06/15 10:21:31,부추(일반부추),1kg,180,718
06/15 10:21:30,부추(일반부추),1kg,160,252
06/15 10:21:26,부추(일반부추),1kg,180,300
06/15 10:21:25,부추(일반부추),1kg,140,340
06/15 10:21:20,부추(일반부추),1kg,170,230
06/15 10:21:16,부추(일반부추),1kg,250,816
06/15 10:21:14,부추(일반부추),1kg,100,159
06/15 10:21:11,부추(일반부추),1kg,230,649
06/15 10:21:06,부추(일반부추),1kg,180,313
06/15 10:21:06,부추(일반부추),1kg,166,400
06/15 10:21:02,부추(일반부추),1kg,166,400
06/15 10:21:01,부추(일반부추),1kg,170,240
06/15 10:20:57,부추(일반부추),1kg,130,420
06/15 10:20:49,부추(일반부추),1kg,150,140
06/15 10:20:14,부추(일반부추),1kg,200,599
06/15 10:20:08,부추(일반부추),1kg,230,379
06/15 10:20:03,부추(일반부추),1kg,170,412
06/15 10:19:58,부추(일반부추),1kg,190,246
06/15 10:19:53,부추(일반부추),1kg,190,376
06/15 10:19:47,부추(일반부추),1kg,190,520
06/15 10:19:47,부추(일반부추),1kg,172,220
06/15 10:19:42,부추(일반부추),1kg,180,334
06/15 10:19:35,부추(일반부추),1kg,130,240
06/15 10:19:30,부추(일반부추),1kg,180,660
06/15 10:19:24,부추(일반부추),1kg,150,377
06/15 10:19:19,부추(일반부추),1kg,230,409
06/15 10:19:14,부추(일반부추),1kg,180,100
06/15 10:19:08,부추(일반부추),1kg,160,132
06/15 10:19:03,부추(일반부추),1kg,140,200
06/15 10:18:58,부추(일반부추),1kg,140,360
06/15 10:18:49,부추(일반부추),1kg,170,220
06/15 10:18:44,부추(일반부추),1kg,180,413
06/15 10:18:42,부추(기타부추),1kg,142,200
06/15 10:18:39,부추(일반부추),1kg,180,454
06/15 10:18:38,부추(기타부추),1kg,283,1800
06/15 10:18:34,부추(일반부추),1kg,210,472
06/15 10:18:29,부추(일반부추),1kg,230,133
06/15 10:18:24,부추(일반부추),1kg,150,320
06/15 10:18:19,부추(일반부추),1kg,240,239
06/15 10:18:09,부추(일반부추),1kg,200,240
06/15 10:18:04,부추(일반부추),1kg,140,400
06/15 10:17:44,부추(일반부추),1kg,100,89
06/15 10:17:35,부추(일반부추),1kg,210,260
06/15 10:17:31,부추(일반부추),1kg,150,616
06/15 10:17:22,부추(일반부추),1kg,160,280
06/15 10:17:17,부추(일반부추),1kg,170,570
06/15 10:17:11,부추(일반부추),1kg,220,360
06/15 10:17:06,부추(일반부추),1kg,160,860
06/15 10:17:06,부추(일반부추),1kg,1260,8
06/15 10:17:01,부추(일반부추),1kg,140,280
06/15 10:16:56,부추(일반부추),1kg,170,860
06/15 10:16:52,부추(일반부추),1kg,160,711
06/15 10:16:45,부추(일반부추),1kg,250,220
06/15 10:16:37,부추(일반부추),1kg,200,600
06/15 10:16:22,부추(일반부추),1kg,130,490
06/15 10:16:19,부추(일반부추),1kg,120,500
06/15 10:16:15,부추(일반부추),1kg,110,500
06/15 10:16:09,부추(일반부추),1kg,150,664
06/15 10:15:59,부추(일반부추),1kg,140,609
06/15 10:15:56,부추(일반부추),1kg,130,600
06/15 10:15:54,부추(일반부추),1kg,120,600
06/15 10:15:37,부추(일반부추),1kg,130,600
06/15 10:15:28,부추(일반부추),1kg,80,376
06/15 10:15:14,부추(일반부추),1kg,160,736
06/15 10:15:09,부추(일반부추),1kg,120,498
06/15 10:15:07,부추(일반부추),1kg,160,442
06/15 10:15:02,부추(일반부추),1kg,160,240
06/15 10:14:57,부추(일반부추),1kg,200,315
06/15 10:14:52,부추(일반부추),1kg,200,153
06/15 10:14:45,부추(일반부추),1kg,120,580
06/15 10:14:40,부추(일반부추),1kg,110,560
06/15 10:14:37,부추(일반부추),1kg,180,380
06/15 10:14:36,부추(일반부추),1kg,110,576
06/15 10:14:32,부추(일반부추),1kg,170,686
06/15 10:14:27,부추(일반부추),1kg,190,504
06/15 10:14:20,부추(일반부추),1kg,130,653
06/15 10:14:19,부추(일반부추),1kg,150,440
06/15 10:14:19,부추(일반부추),1kg,110,660
06/15 10:14:15,부추(일반부추),1kg,120,660
06/15 10:14:15,부추(일반부추),1kg,110,660
06/15 10:14:14,부추(일반부추),1kg,150,360
06/15 10:14:13,부추(일반부추),1kg,110,660
06/15 10:14:10,부추(일반부추),1kg,110,660
06/15 10:14:08,부추(일반부추),1kg,180,554
06/15 10:14:07,부추(일반부추),1kg,110,660
06/15 10:14:03,부추(일반부추),1kg,170,499
06/15 10:14:00,부추(일반부추),1kg,80,86
06/15 10:13:59,부추(일반부추),1kg,110,638
06/15 10:13:58,부추(일반부추),1kg,200,232
06/15 10:13:53,부추(일반부추),1kg,170,342
06/15 10:13:49,부추(일반부추),1kg,160,99
06/15 10:13:49,부추(일반부추),1kg,110,22
06/15 10:13:44,부추(일반부추),1kg,140,281
06/15 10:13:43,부추(일반부추),1kg,130,620
06/15 10:13:40,부추(일반부추),1kg,130,620
06/15 10:13:37,부추(일반부추),1kg,170,466
06/15 10:13:35,부추(일반부추),1kg,140,260
06/15 10:13:34,부추(일반부추),1kg,160,560
06/15 10:13:32,부추(일반부추),1kg,260,451
06/15 10:13:29,부추(일반부추),1kg,210,830
06/15 10:13:29,부추(일반부추),1kg,150,560
06/15 10:13:26,부추(일반부추),1kg,250,500
06/15 10:13:22,부추(일반부추),1kg,110,584
06/15 10:13:21,부추(일반부추),1kg,240,520
06/15 10:13:20,부추(일반부추),1kg,110,580
06/15 10:13:18,부추(일반부추),1kg,110,600
06/15 10:13:17,부추(일반부추),1kg,110,580
06/15 10:13:14,부추(일반부추),1kg,110,600
06/15 10:13:14,부추(일반부추),1kg,110,580
06/15 10:13:11,부추(일반부추),1kg,150,540
06/15 10:13:05,부추(일반부추),1kg,150,540
06/15 10:13:02,부추(일반부추),1kg,140,313
06/15 10:13:00,부추(일반부추),1kg,110,400
06/15 10:12:56,부추(일반부추),1kg,130,540
06/15 10:12:55,부추(일반부추),1kg,110,420
06/15 10:12:54,부추(일반부추),1kg,130,540
06/15 10:12:53,부추(일반부추),1kg,210,360
06/15 10:12:49,부추(일반부추),1kg,40,743
06/15 10:12:40,부추(일반부추),1kg,40,400
06/15 10:12:35,부추(일반부추),1kg,80,600
06/15 10:12:22,부추(일반부추),1kg,130,16
06/15 10:12:15,부추(일반부추),1kg,210,235
06/15 10:12:09,부추(일반부추),1kg,130,660
06/15 10:12:05,부추(일반부추),1kg,130,720
06/15 10:12:02,부추(일반부추),1kg,150,553
06/15 10:12:01,부추(일반부추),1kg,200,309
06/15 10:12:01,부추(일반부추),1kg,130,740
06/15 10:11:59,부추(일반부추),1kg,150,580
06/15 10:11:58,부추(일반부추),1kg,130,740
06/15 10:11:56,부추(일반부추),1kg,150,580
06/15 10:11:53,부추(일반부추),1kg,180,63
06/15 10:11:53,부추(일반부추),1kg,150,580
06/15 10:11:44,부추(일반부추),1kg,240,560
06/15 10:11:44,부추(일반부추),1kg,130,988
06/15 10:11:44,부추(일반부추),1kg,260,500
06/15 10:11:42,부추(일반부추),1kg,210,960
06/15 10:11:38,부추(일반부추),1kg,230,582
06/15 10:11:38,부추(일반부추),1kg,200,80
06/15 10:11:35,부추(일반부추),1kg,140,16
06/15 10:11:33,부추(일반부추),1kg,120,360
06/15 10:11:30,부추(일반부추),1kg,150,20
06/15 10:11:30,부추(일반부추),1kg,50,558
06/15 10:11:26,부추(일반부추),1kg,200,484
06/15 10:11:24,부추(일반부추),1kg,180,120
06/15 10:11:22,부추(일반부추),1kg,140,580
06/15 10:11:22,부추(일반부추),1kg,140,780
06/15 10:11:22,부추(일반부추),1kg,190,480
06/15 10:11:20,부추(일반부추),1kg,1050,80
06/15 10:11:17,부추(일반부추),1kg,190,231
06/15 10:11:17,부추(일반부추),1kg,140,780
06/15 10:11:16,부추(일반부추),1kg,110,176
06/15 10:11:11,부추(일반부추),1kg,100,860
06/15 10:11:08,부추(일반부추),1kg,110,41
06/15 10:11:08,부추(일반부추),1kg,80,535
06/15 10:11:07,부추(일반부추),1kg,170,680
06/15 10:11:06,부추(일반부추),1kg,110,860
06/15 10:11:05,부추(일반부추),1kg,130,760
06/15 10:11:05,부추(일반부추),1kg,80,540
06/15 10:11:02,부추(일반부추),1kg,160,460
06/15 10:11:02,부추(일반부추),1kg,80,560
06/15 10:10:59,부추(일반부추),1kg,140,358
06/15 10:10:58,부추(일반부추),1kg,130,760
06/15 10:10:58,부추(일반부추),1kg,80,560
06/15 10:10:52,부추(일반부추),1kg,200,563
06/15 10:10:51,부추(일반부추),1kg,40,680
06/15 10:10:50,부추(일반부추),1kg,180,590
06/15 10:10:47,부추(일반부추),1kg,40,680
06/15 10:10:45,부추(일반부추),1kg,40,680
06/15 10:10:44,부추(일반부추),1kg,170,600
06/15 10:10:44,부추(일반부추),1kg,120,560
06/15 10:10:41,부추(일반부추),1kg,40,680
06/15 10:10:40,부추(일반부추),1kg,40,680
06/15 10:10:38,부추(일반부추),1kg,170,600
06/15 10:10:38,부추(일반부추),1kg,40,680
06/15 10:10:37,부추(일반부추),1kg,110,100
06/15 10:10:32,부추(일반부추),1kg,90,955
06/15 10:10:31,부추(일반부추),1kg,180,593
06/15 10:10:29,부추(일반부추),1kg,150,393
06/15 10:10:29,부추(일반부추),1kg,130,340
06/15 10:10:28,부추(일반부추),1kg,90,940
06/15 10:10:23,부추(일반부추),1kg,140,400
06/15 10:10:23,부추(일반부추),1kg,180,160
06/15 10:10:22,부추(일반부추),1kg,130,749
06/15 10:10:18,부추(일반부추),1kg,120,740
06/15 10:10:16,부추(일반부추),1kg,170,140
06/15 10:10:15,부추(일반부추),1kg,120,760
06/15 10:10:13,부추(일반부추),1kg,70,599
06/15 10:10:11,부추(일반부추),1kg,120,20
06/15 10:10:08,부추(일반부추),1kg,70,600
06/15 10:10:05,부추(일반부추),1kg,140,40
06/15 10:10:05,부추(일반부추),1kg,70,600
06/15 10:10:03,부추(일반부추),1kg,160,820
06/15 10:09:59,부추(일반부추),1kg,50,622
06/15 10:09:58,부추(일반부추),1kg,80,360
06/15 10:09:58,부추(일반부추),1kg,120,198
06/15 10:09:52,부추(일반부추),1kg,80,360
06/15 10:09:48,부추(일반부추),1kg,90,762
06/15 10:09:45,부추(일반부추),1kg,120,560
06/15 10:09:44,부추(일반부추),1kg,130,596
06/15 10:09:40,부추(일반부추),1kg,120,560
06/15 10:09:40,부추(일반부추),1kg,120,100
06/15 10:09:40,부추(일반부추),1kg,130,580
06/15 10:09:40,부추(일반부추),1kg,140,660
06/15 10:09:37,부추(일반부추),1kg,140,700
06/15 10:09:35,부추(일반부추),1kg,140,700
06/15 10:09:34,부추(일반부추),1kg,120,560
06/15 10:09:34,부추(일반부추),1kg,130,600
06/15 10:09:32,부추(일반부추),1kg,140,700
06/15 10:09:25,부추(일반부추),1kg,190,420
06/15 10:09:23,부추(일반부추),1kg,140,600
06/15 10:09:20,부추(일반부추),1kg,130,600
06/15 10:09:16,부추(일반부추),1kg,170,531
06/15 10:09:16,부추(일반부추),1kg,130,620
06/15 10:09:15,부추(일반부추),1kg,160,480
06/15 10:09:10,부추(일반부추),1kg,130,640
06/15 10:09:09,부추(일반부추),1kg,150,500
06/15 10:09:08,부추(일반부추),1kg,80,680
06/15 10:09:06,부추(일반부추),1kg,90,120
06/15 10:09:06,부추(일반부추),1kg,130,660
06/15 10:09:05,부추(일반부추),1kg,80,680
06/15 10:09:03,부추(일반부추),1kg,150,500
06/15 10:09:02,부추(일반부추),1kg,80,680
06/15 10:08:57,부추(일반부추),1kg,150,500
06/15 10:08:56,부추(일반부추),1kg,140,681
06/15 10:08:55,부추(일반부추),1kg,130,660
06/15 10:08:54,부추(일반부추),1kg,40,140
06/15 10:08:53,부추(일반부추),1kg,150,720
06/15 10:08:53,부추(일반부추),1kg,30,100
06/15 10:08:51,부추(일반부추),1kg,150,720
06/15 10:08:50,부추(일반부추),1kg,150,500
06/15 10:08:48,부추(일반부추),1kg,130,640
06/15 10:08:45,부추(일반부추),1kg,150,500
06/15 10:08:43,부추(일반부추),1kg,60,500
06/15 10:08:41,부추(일반부추),1kg,70,362
06/15 10:08:40,부추(일반부추),1kg,140,480
06/15 10:08:37,부추(일반부추),1kg,60,594
06/15 10:08:36,부추(일반부추),1kg,80,388
06/15 10:08:36,부추(일반부추),1kg,70,360
06/15 10:08:35,부추(일반부추),1kg,140,482
06/15 10:08:29,부추(일반부추),1kg,40,140
06/15 10:08:26,부추(일반부추),1kg,100,720
06/15 10:08:18,부추(일반부추),1kg,170,400
06/15 10:08:18,부추(일반부추),1kg,50,500
06/15 10:08:17,부추(일반부추),1kg,150,511
06/15 10:08:14,부추(일반부추),1kg,50,700
06/15 10:08:11,부추(일반부추),1kg,170,600
06/15 10:08:10,부추(일반부추),1kg,180,520
06/15 10:08:07,부추(일반부추),1kg,160,600
06/15 10:08:04,부추(일반부추),1kg,180,500
06/15 10:08:00,부추(일반부추),1kg,100,320
06/15 10:07:54,부추(일반부추),1kg,160,563
06/15 10:07:52,부추(일반부추),1kg,170,363
06/15 10:07:45,부추(일반부추),1kg,140,328
06/15 10:07:39,부추(일반부추),1kg,140,320
06/15 10:07:38,부추(일반부추),1kg,140,120
06/15 10:07:38,부추(일반부추),1kg,180,437
06/15 10:07:35,부추(일반부추),1kg,80,800
06/15 10:07:32,부추(일반부추),1kg,160,374
06/15 10:07:32,부추(일반부추),1kg,120,175
06/15 10:07:31,부추(일반부추),1kg,180,420
06/15 10:07:26,부추(일반부추),1kg,170,662
06/15 10:07:24,부추(일반부추),1kg,130,210
06/15 10:07:22,부추(일반부추),1kg,60,500
06/15 10:07:21,부추(일반부추),1kg,180,560
06/15 10:07:21,부추(일반부추),1kg,100,360
06/15 10:07:16,부추(일반부추),1kg,170,514
06/15 10:07:16,부추(일반부추),1kg,210,280
06/15 10:07:12,부추(일반부추),1kg,170,700
06/15 10:07:06,부추(일반부추),1kg,240,567
06/15 10:07:05,부추(일반부추),1kg,40,13
06/15 10:07:00,부추(일반부추),1kg,170,300
06/15 10:06:58,부추(일반부추),1kg,40,21
06/15 10:06:57,부추(일반부추),1kg,140,28
06/15 10:06:55,부추(일반부추),1kg,160,301
06/15 10:06:54,부추(일반부추),1kg,100,460
06/15 10:06:52,부추(일반부추),1kg,80,137
06/15 10:06:49,부추(일반부추),1kg,100,480
06/15 10:06:44,부추(일반부추),1kg,80,120
06/15 10:06:42,부추(일반부추),1kg,90,100
06/15 10:06:37,부추(일반부추),1kg,110,480
06/15 10:06:36,부추(일반부추),1kg,160,300
06/15 10:06:34,부추(일반부추),1kg,90,15
06/15 10:06:33,부추(일반부추),1kg,130,40
06/15 10:06:27,부추(일반부추),1kg,150,360
06/15 10:06:25,부추(일반부추),1kg,110,500
06/15 10:06:22,부추(일반부추),1kg,100,94
06/15 10:06:20,부추(일반부추),1kg,90,162
06/15 10:06:19,부추(일반부추),1kg,110,507
06/15 10:06:16,부추(일반부추),1kg,150,460
06/15 10:06:13,부추(일반부추),1kg,110,480
06/15 10:06:12,부추(일반부추),1kg,150,440
06/15 10:06:10,부추(일반부추),1kg,140,417
06/15 10:06:05,부추(일반부추),1kg,120,100
06/15 10:05:56,부추(일반부추),1kg,120,400
06/15 10:05:49,부추(일반부추),1kg,80,460
06/15 10:05:46,부추(일반부추),1kg,200,376
06/15 10:05:39,부추(일반부추),1kg,90,560
06/15 10:05:35,부추(영양부추),1kg,1050,70
06/15 10:05:35,부추(일반부추),1kg,160,15
06/15 10:05:33,부추(일반부추),1kg,90,520
06/15 10:05:27,부추(일반부추),1kg,90,520
06/15 10:05:26,부추(일반부추),1kg,230,480
06/15 10:05:21,부추(영양부추),1kg,1250,22
06/15 10:05:18,부추(일반부추),1kg,90,548
06/15 10:05:17,부추(영양부추),1kg,1250,50
06/15 10:05:13,부추(영양부추),1kg,1225,50
06/15 10:05:07,부추(영양부추),1kg,1175,50
06/15 10:04:58,부추(영양부추),1kg,975,400
06/15 10:04:55,부추(영양부추),1kg,950,350
06/15 10:04:48,부추(영양부추),1kg,700,30
06/15 10:04:43,부추(일반부추),1kg,1050,159
06/15 10:04:42,부추(영양부추),1kg,425,25
06/15 10:04:33,부추(영양부추),1kg,525,100
06/15 10:04:27,부추(영양부추),1kg,875,100
06/15 10:04:15,부추(영양부추),1kg,475,200
06/15 10:04:09,부추(영양부추),1kg,925,200
06/15 10:04:03,부추(영양부추),1kg,550,200
06/15 10:03:56,부추(영양부추),1kg,800,100
06/15 10:03:49,부추(영양부추),1kg,800,250
06/15 10:03:44,부추(영양부추),1kg,500,100
06/15 10:03:27,부추(영양부추),1kg,625,300
06/15 10:03:21,부추(영양부추),1kg,550,120
06/15 10:03:12,부추(영양부추),1kg,1300,200
06/15 10:03:11,부추(영양부추),1kg,975,100
06/15 10:03:05,부추(영양부추),1kg,1325,300
06/15 10:02:57,부추(영양부추),1kg,1275,320
06/15 10:02:51,부추(영양부추),1kg,1225,350
06/15 10:02:47,부추(일반부추),1kg,1100,203
06/15 10:02:46,부추(영양부추),1kg,1175,350
06/15 10:02:39,부추(영양부추),1kg,450,150
06/15 10:02:30,부추(영양부추),1kg,2625,7
06/15 10:02:26,부추(영양부추),1kg,2625,15
06/15 10:02:23,부추(영양부추),1kg,1100,300
06/15 10:02:17,부추(영양부추),1kg,2625,15
06/15 10:02:16,부추(영양부추),1kg,1050,300
06/15 10:02:11,부추(영양부추),1kg,1125,15
06/15 10:02:08,부추(영양부추),1kg,575,50
06/15 10:01:57,부추(영양부추),1kg,675,72
06/15 10:01:50,부추(영양부추),1kg,225,200
06/15 10:01:40,부추(영양부추),1kg,1625,15
06/15 10:01:37,부추(영양부추),1kg,975,163
06/15 10:01:29,부추(영양부추),1kg,2250,17
06/15 10:01:27,부추(영양부추),1kg,925,200
06/15 10:01:23,부추(영양부추),1kg,2375,18
06/15 10:01:15,부추(영양부추),1kg,3000,14
06/15 10:01:14,부추(영양부추),1kg,350,50
06/15 10:01:08,부추(영양부추),1kg,2750,13
06/15 10:01:04,부추(영양부추),1kg,600,100
06/15 10:00:57,부추(영양부추),1kg,825,100
06/15 10:00:47,부추(영양부추),1kg,950,150
06/15 10:00:37,부추(영양부추),1kg,775,232
06/15 09:58:08,부추(일반부추),1kg,1100,21
06/15 09:56:24,부추(영양부추),1kg,700,76
06/15 09:56:17,부추(영양부추),1kg,2625,12
06/15 09:56:13,부추(영양부추),1kg,2500,15
06/15 09:56:08,부추(영양부추),1kg,2250,5
06/15 09:56:05,부추(영양부추),1kg,2250,13
06/15 09:55:59,부추(영양부추),1kg,2500,16
06/15 09:55:55,부추(영양부추),1kg,2500,17
06/15 09:55:51,부추(영양부추),1kg,2500,11
06/15 09:55:47,부추(영양부추),1kg,2500,18
06/15 09:55:43,부추(영양부추),1kg,2375,11
06/15 09:55:40,부추(영양부추),1kg,2625,11
06/15 09:55:36,부추(영양부추),1kg,2625,14
06/15 09:55:32,부추(영양부추),1kg,2750,12
06/15 09:55:28,부추(영양부추),1kg,2750,11
06/15 09:55:24,부추(영양부추),1kg,3250,15
06/15 09:55:20,부추(영양부추),1kg,2875,10
06/15 09:55:14,부추(영양부추),1kg,3125,11
06/15 09:55:10,부추(영양부추),1kg,3000,16
06/15 09:55:06,부추(영양부추),1kg,3375,11
06/15 09:55:04,부추(영양부추),1kg,3250,11
06/15 09:55:00,부추(영양부추),1kg,2875,1
06/15 09:54:56,부추(영양부추),1kg,2875,5
06/15 09:54:52,부추(영양부추),1kg,3625,4
06/15 09:54:48,부추(영양부추),1kg,3000,5
06/15 09:54:44,부추(영양부추),1kg,3375,10
06/15 09:54:40,부추(영양부추),1kg,2625,3
06/15 09:54:35,부추(영양부추),1kg,2625,6
06/15 09:54:31,부추(영양부추),1kg,2750,5
06/15 09:54:27,부추(영양부추),1kg,2875,8
06/15 09:54:23,부추(영양부추),1kg,2750,7
06/15 09:54:19,부추(영양부추),1kg,2625,8
06/15 09:54:15,부추(영양부추),1kg,2750,8
06/15 09:54:11,부추(영양부추),1kg,2500,8
06/15 09:54:07,부추(영양부추),1kg,2625,7
06/15 09:54:03,부추(영양부추),1kg,1875,6
06/15 09:53:57,부추(영양부추),1kg,2125,1
06/15 09:53:53,부추(영양부추),1kg,1000,101
06/15 09:53:45,부추(영양부추),1kg,750,50
06/15 09:53:41,부추(영양부추),1kg,700,187
06/15 09:53:35,부추(영양부추),1kg,900,60
06/15 09:53:05,부추(일반부추),1kg,1050,63
06/15 09:50:51,부추(일반부추),1kg,1200,56
06/15 08:39:45,부추(일반부추),1kg,37,15
06/15 08:39:37,부추(일반부추),1kg,300,14
06/15 08:25:58,부추(일반부추),1kg,133,26
06/15 08:22:39,부추(일반부추),1kg,133,20
06/15 08:21:53,부추(일반부추),1kg,150,20
06/15 08:16:00,부추(일반부추),1kg,133,15
06/15 08:04:08,부추(일반부추),1kg,825,1
06/15 08:01:37,부추(일반부추),1kg,133,100
06/15 08:01:37,부추(일반부추),1kg,133,100
06/15 08:01:37,부추(일반부추),1kg,133,100
06/15 08:01:29,부추(일반부추),1kg,183,20
06/15 08:01:29,부추(일반부추),1kg,183,40
06/15 08:01:29,부추(일반부추),1kg,183,20
06/15 08:01:29,부추(일반부추),1kg,183,60
06/15 08:01:29,부추(일반부추),1kg,183,20
06/15 08:01:29,부추(일반부추),1kg,183,60
06/15 08:01:29,부추(일반부추),1kg,183,20
06/15 08:01:29,부추(일반부추),1kg,183,40
06/15 08:01:29,부추(일반부추),1kg,183,13
06/15 08:01:29,부추(일반부추),1kg,183,60
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,100
06/15 08:01:17,부추(일반부추),1kg,166,20
06/15 07:59:48,부추(일반부추),1kg,266,20
06/15 07:59:23,부추(일반부추),1kg,298,60
06/15 07:59:20,부추(영양부추),1kg,1110,25
06/15 07:59:17,부추(일반부추),1kg,6000,200
06/15 07:59:17,부추(일반부추),1kg,172,40
06/15 07:59:08,부추(영양부추),1kg,1110,2
06/15 07:59:04,부추(일반부추),1kg,2200,350
06/15 07:58:57,부추(일반부추),1kg,266,3
06/15 07:58:49,부추(일반부추),1kg,266,5
06/15 07:58:46,부추(일반부추),1kg,2000,200
06/15 07:58:30,부추(일반부추),1kg,2000,360
06/15 07:58:17,부추(일반부추),1kg,2000,300
06/15 07:57:49,부추(일반부추),1kg,1000,100
06/15 07:57:46,부추(일반부추),1kg,266,10
06/15 07:56:23,부추(일반부추),1kg,298,30
06/15 07:49:41,부추(일반부추),1kg,2500,20
06/15 07:49:41,부추(일반부추),1kg,1400,10
06/15 07:48:34,부추(일반부추),1kg,1000,280
06/15 07:47:07,부추(일반부추),1kg,1250,100
06/15 07:40:31,부추(영양부추),1kg,733,7
06/15 07:40:31,부추(일반부추),1kg,240,240
06/15 07:38:08,부추(일반부추),1kg,220,20
06/15 07:32:20,부추(일반부추),1kg,352,40
06/15 07:28:27,부추(영양부추),1kg,633,21
06/15 07:26:19,부추(일반부추),1kg,1000,40
06/15 07:15:48,부추(일반부추),1kg,2000,2
06/15 07:11:55,부추(일반부추),1kg,1000,30
06/15 07:01:31,부추(일반부추),1kg,260,40
06/15 07:01:31,부추(일반부추),1kg,260,40
06/15 07:01:31,부추(일반부추),1kg,260,40
06/15 07:01:31,부추(일반부추),1kg,260,40
06/15 07:01:31,부추(일반부추),1kg,260,40
06/15 07:01:31,부추(일반부추),1kg,270,40
06/15 07:01:27,부추(일반부추),1kg,240,60
06/15 07:01:24,부추(일반부추),1kg,200,80
06/15 07:01:13,부추(일반부추),1kg,228,20
06/15 07:00:58,부추(일반부추),1kg,228,20
06/15 07:00:19,부추(일반부추),1kg,1500,50
06/15 06:53:09,부추(일반부추),1kg,200,20
06/15 06:48:23,부추(일반부추),1kg,200,220
06/15 06:48:19,부추(일반부추),1kg,200,220
06/15 06:48:14,부추(일반부추),1kg,1675,15
06/15 06:48:09,부추(일반부추),1kg,1650,20
06/15 06:35:44,부추(일반부추),1kg,1650,12
06/15 06:32:34,부추(일반부추),1kg,320,40
06/15 06:27:57,부추(일반부추),1kg,1000,10
06/15 06:27:49,부추(일반부추),1kg,800,10
06/15 06:27:35,부추(일반부추),1kg,1000,10
06/15 06:13:44,부추(일반부추),1kg,150,80
06/15 06:13:24,부추(일반부추),1kg,166,40
06/15 06:08:47,부추(일반부추),1kg,146,80
06/15 06:08:36,부추(일반부추),1kg,145,80
06/15 06:07:20,부추(일반부추),1kg,2300,50
06/15 06:07:16,부추(일반부추),1kg,2300,50
06/15 06:07:11,부추(일반부추),1kg,2200,40
06/15 06:07:06,부추(일반부추),1kg,2100,40
06/15 06:00:49,부추(일반부추),1kg,175,63
06/15 06:00:43,부추(일반부추),1kg,3375,2
06/15 06:00:40,부추(일반부추),1kg,3375,2
06/15 06:00:36,부추(일반부추),1kg,3375,3
06/15 05:55:16,부추(일반부추),1kg,300,198
06/15 05:50:35,부추(일반부추),1kg,200,8
06/15 05:46:17,부추(기타부추),1kg,2000,20
06/15 05:46:07,부추(일반부추),1kg,2150,20
06/15 05:46:00,부추(일반부추),1kg,1925,37
06/15 05:45:47,부추(일반부추),1kg,2275,25
06/15 05:45:44,부추(일반부추),1kg,2250,25
06/15 05:45:29,부추(일반부추),1kg,2750,23
06/15 05:45:18,부추(일반부추),1kg,3375,8
06/15 05:45:10,부추(일반부추),1kg,3125,18
06/15 05:38:22,부추(일반부추),1kg,3300,5
06/15 05:37:48,부추(영양부추),1kg,900,50
06/15 05:37:24,부추(일반부추),1kg,130,40
06/15 05:37:18,부추(일반부추),1kg,80,400
06/15 05:37:06,부추(영양부추),1kg,925,50
06/15 05:37:04,부추(영양부추),1kg,925,50
06/15 05:36:57,부추(일반부추),1kg,120,40
06/15 05:36:53,부추(일반부추),1kg,120,200
06/15 05:34:14,부추(일반부추),1kg,196,120
06/15 05:34:09,부추(일반부추),1kg,184,120
06/15 05:31:29,부추(일반부추),1kg,174,220
06/15 05:31:25,부추(일반부추),1kg,171,200
06/15 05:30:35,부추(일반부추),1kg,200,5
06/15 05:27:23,부추(일반부추),1kg,220,40
06/15 05:27:19,부추(일반부추),1kg,200,60
06/15 05:26:13,부추(일반부추),1kg,1575,13
06/15 05:26:13,부추(일반부추),1kg,1575,13
06/15 05:25:28,부추(일반부추),1kg,200,100
06/15 05:25:22,부추(일반부추),1kg,198,100
