경매시간,품목(품종),규격(전체),경락가,거래량
04/15 12:56:56,부추(일반부추),1kg,1400.0,26
04/15 12:56:50,부추(일반부추),1kg,666.6666666666666,12
04/15 12:56:31,부추(일반부추),1kg,1533.3333333333333,30
04/15 12:55:56,부추(일반부추),1kg,186.0,280
04/15 12:41:08,부추(기타부추),1kg,500.0,240
04/15 12:38:48,부추(일반부추),1kg,220.0,140
04/15 12:36:54,부추(영양부추),1kg,686.0,10
04/15 12:36:54,부추(일반부추),1kg,506.4,100
04/15 12:33:43,부추(일반부추),1kg,340.0,300
04/15 12:21:03,부추(일반부추),1kg,4240.0,4
04/15 12:20:38,부추(일반부추),1kg,300.0,300
04/15 12:20:35,부추(일반부추),1kg,300.0,300
04/15 12:20:25,부추(일반부추),1kg,280.0,52
04/15 12:20:21,부추(일반부추),1kg,300.0,200
04/15 12:20:10,부추(일반부추),1kg,260.0,120
04/15 12:19:57,부추(일반부추),1kg,300.0,20
04/15 12:19:52,부추(일반부추),1kg,320.0,20
04/15 12:19:46,부추(일반부추),1kg,310.0,60
04/15 12:19:41,부추(일반부추),1kg,300.0,65
04/15 12:19:38,부추(일반부추),1kg,250.0,100
04/15 12:19:34,부추(일반부추),1kg,260.0,60
04/15 12:19:29,부추(일반부추),1kg,300.0,240
04/15 12:19:24,부추(일반부추),1kg,340.0,120
04/15 12:19:20,부추(일반부추),1kg,310.0,100
04/15 12:19:12,부추(일반부추),1kg,340.0,60
04/15 12:18:57,부추(일반부추),1kg,2000.0,20
04/15 12:18:52,부추(일반부추),1kg,260.0,156
04/15 12:18:47,부추(일반부추),1kg,340.0,436
04/15 12:18:29,부추(일반부추),1kg,240.0,180
04/15 12:18:23,부추(일반부추),1kg,240.0,200
04/15 12:16:47,부추(일반부추),1kg,2025.0,34
04/15 12:16:32,부추(일반부추),1kg,2100.0,50
04/15 12:16:15,부추(일반부추),1kg,1950.0,30
04/15 12:16:10,부추(일반부추),1kg,1925.0,30
04/15 12:15:52,부추(일반부추),1kg,1875.0,37
04/15 12:15:29,부추(일반부추),1kg,1950.0,57
04/15 12:13:47,부추(일반부추),1kg,2600.0,56
04/15 12:13:42,부추(일반부추),1kg,2575.0,56
04/15 12:10:49,부추(일반부추),1kg,2650.0,38
04/15 12:10:42,부추(일반부추),1kg,2000.0,61
04/15 12:08:45,부추(일반부추),1kg,1950.0,34
04/15 12:08:34,부추(일반부추),1kg,2425.0,178
04/15 12:07:38,부추(기타부추),1kg,560.0,240
04/15 12:03:11,부추(일반부추),1kg,3825.0,6
04/15 12:01:10,부추(일반부추),1kg,2675.0,42
04/15 12:00:54,부추(일반부추),1kg,2625.0,56
04/15 11:59:11,부추(일반부추),1kg,1950.0,52
04/15 11:58:51,부추(일반부추),1kg,1525.0,107
04/15 11:58:37,부추(일반부추),1kg,1925.0,41
04/15 11:58:14,부추(일반부추),1kg,1775.0,60
04/15 11:57:43,부추(일반부추),1kg,1850.0,81
04/15 11:57:22,부추(일반부추),1kg,2075.0,10
04/15 11:57:08,부추(일반부추),1kg,1750.0,52
04/15 11:52:00,부추(일반부추),1kg,400.0,100
04/15 11:51:00,부추(일반부추),1kg,2000.0,10
04/15 11:48:03,부추(일반부추),1kg,2325.0,10
04/15 11:47:54,부추(일반부추),1kg,1575.0,9
04/15 11:46:24,부추(일반부추),1kg,1375.0,23
04/15 11:43:39,부추(일반부추),1kg,1775.0,49
04/15 11:43:31,부추(일반부추),1kg,1750.0,49
04/15 11:43:24,부추(일반부추),1kg,1750.0,49
04/15 11:43:17,부추(일반부추),1kg,1750.0,49
04/15 11:34:59,부추(일반부추),1kg,3350.0,8
04/15 11:34:59,부추(일반부추),1kg,3350.0,8
04/15 11:34:02,부추(일반부추),1kg,2625.0,21
04/15 11:34:02,부추(일반부추),1kg,2625.0,21
04/15 11:32:48,부추(일반부추),1kg,2250.0,40
04/15 11:32:48,부추(일반부추),1kg,2250.0,40
04/15 11:31:35,부추(일반부추),1kg,1500.0,36
04/15 11:31:33,부추(일반부추),1kg,1500.0,37
04/15 11:31:32,부추(일반부추),1kg,3050.0,19
04/15 11:31:32,부추(일반부추),1kg,3050.0,19
04/15 11:31:22,부추(일반부추),1kg,1500.0,37
04/15 11:30:24,부추(일반부추),1kg,1075.0,15
04/15 11:29:43,부추(일반부추),1kg,1650.0,54
04/15 11:29:35,부추(일반부추),1kg,1650.0,54
04/15 11:29:24,부추(일반부추),1kg,1825.0,60
04/15 11:28:50,부추(일반부추),1kg,1825.0,27
04/15 11:27:13,부추(일반부추),1kg,2250.0,57
04/15 11:25:28,부추(일반부추),1kg,1900.0,30
04/15 11:22:59,부추(일반부추),1kg,1700.0,58
04/15 11:21:28,부추(일반부추),1kg,1850.0,49
04/15 11:21:13,부추(일반부추),1kg,1875.0,49
04/15 11:21:03,부추(일반부추),1kg,1850.0,49
04/15 11:09:49,부추(일반부추),1kg,2200.0,49
04/15 11:09:21,부추(일반부추),1kg,1125.0,3
04/15 11:09:09,부추(일반부추),1kg,2450.0,57
04/15 11:09:01,부추(일반부추),1kg,1550.0,55
04/15 11:08:57,부추(일반부추),1kg,1500.0,50
04/15 11:08:06,부추(일반부추),1kg,2275.0,62
04/15 10:59:30,부추(일반부추),1kg,1775.0,70
04/15 10:03:56,부추(일반부추),1kg,350.0,120
04/15 10:03:56,부추(일반부추),1kg,350.0,160
04/15 10:03:56,부추(일반부추),1kg,350.0,160
04/15 10:03:56,부추(일반부추),1kg,250.0,40
04/15 09:38:54,부추(일반부추),1kg,166.66666666666666,180
04/15 09:38:54,부추(일반부추),1kg,283.3333333333333,40
04/15 09:38:54,부추(일반부추),1kg,283.3333333333333,40
04/15 09:38:54,부추(일반부추),1kg,166.66666666666666,23
04/15 09:24:59,부추(일반부추),1kg,733.3333333333334,45
04/15 09:24:59,부추(일반부추),1kg,733.3333333333334,45
04/15 09:13:35,부추(일반부추),1kg,8104.0,15
04/15 09:13:29,부추(일반부추),1kg,592.0,20
04/15 09:12:41,부추(일반부추),1kg,592.0,20
04/15 09:12:07,부추(일반부추),1kg,804.0,20
04/15 09:11:58,부추(영양부추),1kg,795.0,43
04/15 09:11:47,부추(일반부추),1kg,360.0,70
04/15 09:11:06,부추(일반부추),1kg,804.0,40
04/15 09:10:56,부추(영양부추),1kg,1060.0,2
04/15 08:35:06,부추(일반부추),1kg,455.0,25
04/15 08:24:35,부추(일반부추),1kg,283.3333333333333,44
04/15 08:13:08,부추(일반부추),1kg,600.0,18
04/15 08:13:02,부추(일반부추),1kg,333.3333333333333,39
04/15 08:09:48,부추(일반부추),1kg,433.3333333333333,14
04/15 08:06:28,부추(일반부추),1kg,1300.0,35
04/15 08:06:23,부추(일반부추),1kg,1300.0,50
04/15 08:06:20,부추(일반부추),1kg,1300.0,50
04/15 08:06:15,부추(일반부추),1kg,1300.0,50
04/15 08:00:38,부추(일반부추),1kg,1000.0,3
04/15 08:00:38,부추(일반부추),1kg,71.42857142857143,1
04/15 07:44:55,부추(일반부추),1kg,3000.0,300
04/15 07:25:07,부추(일반부추),1kg,1400.0,15
04/15 07:24:38,부추(일반부추),1kg,1400.0,30
04/15 07:21:56,부추(일반부추),1kg,1500.0,10
04/15 07:21:55,부추(일반부추),1kg,800.0,30
04/15 07:13:05,부추(일반부추),1kg,1500.0,50
04/15 07:11:52,부추(일반부추),1kg,2500.0,300
04/15 07:11:40,부추(일반부추),1kg,4000.0,300
04/15 07:11:27,부추(일반부추),1kg,1700.0,300
04/15 07:11:13,부추(일반부추),1kg,1800.0,300
04/15 06:54:18,부추(일반부추),1kg,640.0,20
04/15 06:52:43,부추(일반부추),1kg,180.0,60
04/15 06:52:43,부추(일반부추),1kg,180.0,80
04/15 06:52:40,부추(일반부추),1kg,260.0,20
04/15 06:52:40,부추(일반부추),1kg,200.0,60
04/15 06:52:40,부추(일반부추),1kg,200.0,60
04/15 06:52:36,부추(일반부추),1kg,140.0,60
04/15 06:52:36,부추(일반부추),1kg,140.0,60
04/15 06:52:32,부추(일반부추),1kg,160.0,60
04/15 06:52:29,부추(일반부추),1kg,140.0,40
04/15 06:52:25,부추(일반부추),1kg,140.0,50
04/15 06:52:21,부추(일반부추),1kg,140.0,20
04/15 06:52:21,부추(일반부추),1kg,140.0,20
04/15 06:52:21,부추(일반부추),1kg,140.0,20
04/15 06:52:18,부추(일반부추),1kg,1400.0,6
04/15 06:34:57,부추(일반부추),1kg,220.0,60
04/15 06:34:57,부추(일반부추),1kg,220.0,60
04/15 06:32:25,부추(일반부추),1kg,330.0,40
04/15 06:28:49,부추(일반부추),1kg,875.0,28
04/15 06:28:45,부추(일반부추),1kg,900.0,29
04/15 06:28:38,부추(일반부추),1kg,200.0,100
04/15 06:25:23,부추(일반부추),1kg,220.0,60
04/15 06:25:19,부추(일반부추),1kg,300.0,80
04/15 06:25:15,부추(일반부추),1kg,160.0,60
04/15 06:25:11,부추(일반부추),1kg,160.0,100
04/15 06:25:06,부추(일반부추),1kg,240.0,80
04/15 06:25:02,부추(일반부추),1kg,160.0,80
04/15 06:24:58,부추(일반부추),1kg,240.0,80
04/15 06:24:53,부추(일반부추),1kg,160.0,100
04/15 06:21:56,부추(일반부추),1kg,5000.0,1
04/15 06:21:51,부추(일반부추),1kg,3000.0,1
04/15 06:21:16,부추(일반부추),1kg,500.0,60
04/15 06:15:10,부추(일반부추),1kg,1400.0,14
04/15 06:06:33,부추(영양부추),1kg,500.0,1
04/15 06:06:33,부추(일반부추),1kg,300.0,20
04/15 05:52:22,부추(일반부추),1kg,1500.0,7
04/15 05:51:40,부추(일반부추),1kg,1750.0,5
04/15 05:51:24,부추(일반부추),1kg,2000.0,7
04/15 05:41:04,부추(일반부추),1kg,450.0,60
04/15 05:40:56,부추(일반부추),1kg,250.0,20
04/15 05:37:44,부추(일반부추),1kg,172.0,120
04/15 05:37:35,부추(일반부추),1kg,200.0,80
04/15 05:32:00,부추(일반부추),1kg,2250.0,3
04/15 05:31:55,부추(일반부추),1kg,2000.0,2
04/15 05:30:48,부추(일반부추),1kg,200.0,60
04/15 05:30:06,부추(일반부추),1kg,300.0,40
04/15 05:30:02,부추(일반부추),1kg,340.0,60
04/15 05:29:58,부추(일반부추),1kg,320.0,80
04/15 05:29:19,부추(일반부추),1kg,320.0,100
04/15 05:29:13,부추(일반부추),1kg,250.0,20
04/15 05:29:07,부추(일반부추),1kg,240.0,80
04/15 05:29:00,부추(일반부추),1kg,370.0,60
04/15 05:28:09,부추(일반부추),1kg,168.0,200
04/15 05:27:09,부추(일반부추),1kg,146.0,34
04/15 05:27:02,부추(일반부추),1kg,146.0,100
04/15 05:26:59,부추(일반부추),1kg,146.0,120
04/15 05:26:56,부추(일반부추),1kg,146.0,120
04/15 05:26:52,부추(일반부추),1kg,146.0,120
04/15 05:26:49,부추(일반부추),1kg,144.0,120
04/15 05:26:47,부추(일반부추),1kg,144.0,120
04/15 05:26:36,부추(일반부추),1kg,180.0,60
04/15 05:26:30,부추(일반부추),1kg,244.0,60
04/15 05:26:25,부추(일반부추),1kg,240.0,100
04/15 05:25:30,부추(일반부추),1kg,633.0,100
04/15 05:25:18,부추(일반부추),1kg,612.0,20
04/15 05:25:17,부추(일반부추),1kg,332.0,120
04/15 05:25:13,부추(일반부추),1kg,332.0,40
04/15 05:25:07,부추(일반부추),1kg,360.0,79
04/15 05:24:40,부추(일반부추),1kg,182.0,98
04/15 05:24:38,부추(일반부추),1kg,182.0,120
04/15 05:24:32,부추(일반부추),1kg,182.0,120
04/15 05:24:28,부추(일반부추),1kg,182.0,120
04/15 05:24:20,부추(일반부추),1kg,150.0,35
04/15 05:24:10,부추(일반부추),1kg,113.33333333333333,27
04/15 05:23:49,부추(일반부추),1kg,633.0,60
04/15 05:23:47,부추(일반부추),1kg,60.0,100
04/15 05:23:22,부추(일반부추),1kg,160.0,120
04/15 05:23:22,부추(일반부추),1kg,1350.0,9
04/15 05:23:18,부추(일반부추),1kg,1150.0,9
04/15 05:23:17,부추(일반부추),1kg,160.0,120
04/15 05:23:15,부추(일반부추),1kg,950.0,10
04/15 05:23:08,부추(일반부추),1kg,140.0,37
04/15 05:23:02,부추(일반부추),1kg,170.0,40
04/15 05:22:55,부추(일반부추),1kg,160.0,111
04/15 05:20:35,부추(일반부추),1kg,1400.0,28
04/15 05:20:03,부추(일반부추),1kg,1700.0,10
04/15 05:20:00,부추(일반부추),1kg,1525.0,1
04/15 05:19:57,부추(일반부추),1kg,1750.0,9
04/15 05:19:54,부추(일반부추),1kg,1700.0,10
04/15 05:19:48,부추(일반부추),1kg,1675.0,20
04/15 05:19:30,부추(일반부추),1kg,1700.0,20
04/15 05:19:25,부추(일반부추),1kg,1700.0,17
04/15 05:19:20,부추(일반부추),1kg,1700.0,14
04/15 05:19:15,부추(일반부추),1kg,35.714285714285715,4
04/15 05:19:12,부추(일반부추),1kg,1750.0,13
04/15 05:18:59,부추(일반부추),1kg,2050.0,20
04/15 05:18:54,부추(일반부추),1kg,2000.0,22
04/15 05:18:45,부추(일반부추),1kg,1220.0,10
04/15 05:18:45,부추(일반부추),1kg,1220.0,10
04/15 05:18:44,부추(일반부추),1kg,1220.0,10
04/15 05:18:42,부추(일반부추),1kg,1220.0,10
04/15 05:18:30,부추(일반부추),1kg,2175.0,33
04/15 05:17:08,부추(일반부추),1kg,1260.0,1
04/15 05:17:04,부추(일반부추),1kg,1260.0,4
04/15 05:16:59,부추(일반부추),1kg,1320.0,4
04/15 05:16:53,부추(일반부추),1kg,1320.0,5
04/15 05:16:23,부추(일반부추),1kg,600.0,5
04/15 05:16:23,부추(일반부추),1kg,600.0,10
04/15 05:16:22,부추(일반부추),1kg,600.0,10
04/15 05:14:25,부추(일반부추),1kg,2700.0,60
04/15 05:14:22,부추(일반부추),1kg,2500.0,50
04/15 05:14:03,부추(일반부추),1kg,300.0,60
04/15 05:13:53,부추(일반부추),1kg,142.0,100
04/15 05:13:52,부추(일반부추),1kg,276.0,80
04/15 05:13:47,부추(일반부추),1kg,200.0,100
04/15 05:13:45,부추(일반부추),1kg,200.0,100
04/15 05:13:35,부추(일반부추),1kg,312.0,60
04/15 05:13:31,부추(기타부추),1kg,1750.0,1
04/15 05:13:30,부추(일반부추),1kg,296.0,80
04/15 05:12:47,부추(일반부추),1kg,260.0,40
04/15 05:12:43,부추(일반부추),1kg,260.0,50
04/15 05:12:17,부추(일반부추),1kg,1375.0,11
04/15 05:12:17,부추(일반부추),1kg,1375.0,1
04/15 05:12:17,부추(일반부추),1kg,1375.0,3
04/15 05:11:35,부추(일반부추),1kg,1700.0,10
04/15 05:11:31,부추(일반부추),1kg,1460.0,6
04/15 05:10:53,부추(일반부추),1kg,1000.0,5
04/15 05:10:51,부추(일반부추),1kg,1000.0,10
04/15 05:10:46,부추(일반부추),1kg,1120.0,10
04/15 05:09:00,부추(일반부추),1kg,inf,60
04/15 05:09:00,부추(일반부추),1kg,800.0,7
04/15 05:08:57,부추(일반부추),1kg,124.0,60
04/15 05:08:52,부추(일반부추),1kg,120.0,100
04/15 05:08:47,부추(일반부추),1kg,132.0,80
04/15 05:08:42,부추(일반부추),1kg,120.0,80
04/15 05:08:37,부추(일반부추),1kg,20.113636363636363,6
04/15 05:08:36,부추(일반부추),1kg,170.0,80
04/15 05:08:32,부추(일반부추),1kg,1770.0,13
04/15 05:08:32,부추(일반부추),1kg,166.0,80
04/15 05:08:26,부추(일반부추),1kg,164.0,60
04/15 05:08:08,부추(일반부추),1kg,2275.0,5
04/15 05:07:49,부추(일반부추),1kg,2225.0,5
04/15 05:07:49,부추(일반부추),1kg,2225.0,2
04/15 05:07:49,부추(일반부추),1kg,2275.0,2
04/15 05:07:49,부추(일반부추),1kg,1100.0,5
04/15 05:07:23,부추(일반부추),1kg,1360.0,7
04/15 05:07:19,부추(일반부추),1kg,1320.0,7
04/15 05:07:04,부추(일반부추),1kg,1140.0,2
04/15 05:07:04,부추(일반부추),1kg,1200.0,2
04/15 05:06:18,부추(일반부추),1kg,2625.0,40
04/15 05:06:18,부추(일반부추),1kg,2625.0,40
04/15 05:06:14,부추(일반부추),1kg,2550.0,40
04/15 05:06:14,부추(일반부추),1kg,2550.0,40
04/15 05:06:11,부추(일반부추),1kg,650.0,21
04/15 05:06:05,부추(일반부추),1kg,800.0,30
04/15 05:05:53,부추(일반부추),1kg,1050.0,33
04/15 05:05:42,부추(일반부추),1kg,1250.0,3
04/15 05:05:17,부추(일반부추),1kg,1700.0,11
04/15 05:05:11,부추(일반부추),1kg,1000.0,19
04/15 05:05:04,부추(일반부추),1kg,1000.0,20
04/15 05:04:38,부추(일반부추),1kg,1125.0,10
04/15 05:04:21,부추(일반부추),1kg,1050.0,15
04/15 05:04:03,부추(일반부추),1kg,1950.0,20
04/15 05:04:01,부추(일반부추),1kg,1950.0,21
04/15 05:03:59,부추(일반부추),1kg,200.0,38
04/15 05:03:56,부추(일반부추),1kg,1500.0,20
04/15 05:03:54,부추(일반부추),1kg,200.0,23
04/15 05:03:40,부추(일반부추),1kg,1400.0,9
04/15 05:03:30,부추(일반부추),1kg,1900.0,23
04/15 05:03:24,부추(일반부추),1kg,2675.0,44
04/15 05:03:24,부추(일반부추),1kg,2675.0,44
04/15 05:02:05,부추(일반부추),1kg,2120.0,30
04/15 05:02:05,부추(일반부추),1kg,2120.0,30
04/15 05:01:19,부추(일반부추),1kg,1100.0,10
04/15 05:01:15,부추(일반부추),1kg,1100.0,10
04/15 05:00:48,부추(일반부추),1kg,1075.0,5
04/15 05:00:48,부추(일반부추),1kg,1075.0,2
04/15 04:58:27,부추(일반부추),1kg,233.33333333333334,12
04/15 04:58:15,부추(일반부추),1kg,3200.0,36
04/15 04:58:08,부추(일반부추),1kg,3600.0,20
04/15 04:58:04,부추(일반부추),1kg,3800.0,30
04/15 04:57:49,부추(일반부추),1kg,300.0,50
04/15 04:57:46,부추(일반부추),1kg,300.0,50
04/15 04:57:42,부추(일반부추),1kg,320.0,50
04/15 04:45:57,부추(일반부추),1kg,1000.0,34
04/15 04:43:52,부추(일반부추),1kg,1400.0,50
04/15 04:40:23,부추(일반부추),1kg,2325.0,3
04/15 04:40:17,부추(일반부추),1kg,1950.0,45
04/15 04:38:19,부추(일반부추),1kg,1050.0,50
04/15 04:37:33,부추(일반부추),1kg,930.0,26
04/15 04:37:31,부추(일반부추),1kg,1250.0,58
04/15 04:35:34,부추(일반부추),1kg,2150.0,15
04/15 04:35:28,부추(일반부추),1kg,2150.0,24
04/15 04:35:20,부추(일반부추),1kg,2100.0,15
04/15 04:35:11,부추(일반부추),1kg,1040.0,15
04/15 04:35:01,부추(일반부추),1kg,1040.0,15
04/15 04:34:46,부추(일반부추),1kg,1100.0,24
04/15 04:32:04,부추(일반부추),1kg,950.0,64
04/15 04:24:52,부추(일반부추),1kg,4840.0,1
04/15 04:22:19,부추(일반부추),1kg,1525.0,50
04/15 04:19:02,부추(일반부추),1kg,1400.0,15
04/15 04:15:26,부추(일반부추),1kg,218.33333333333334,80
04/15 04:15:18,부추(일반부추),1kg,200.0,40
04/15 04:15:06,부추(일반부추),1kg,226.66666666666666,120
04/15 04:14:53,부추(일반부추),1kg,146.66666666666666,100
04/15 04:14:34,부추(일반부추),1kg,251.66666666666666,170
04/15 04:14:26,부추(일반부추),1kg,233.33333333333334,170
04/15 04:14:14,부추(일반부추),1kg,158.33333333333334,80
04/15 04:14:05,부추(일반부추),1kg,150.0,60
04/15 04:13:47,부추(일반부추),1kg,95.0,36
04/15 04:13:12,부추(일반부추),1kg,145.0,100
04/15 04:12:57,부추(일반부추),1kg,160.0,140
04/15 04:11:08,부추(일반부추),1kg,260.0,20
04/15 04:11:08,부추(일반부추),1kg,260.0,20
04/15 04:11:08,부추(일반부추),1kg,262.0,40
04/15 04:09:35,부추(일반부추),1kg,440.0,20
04/15 04:09:35,부추(일반부추),1kg,400.0,40
04/15 04:09:35,부추(일반부추),1kg,400.0,40
04/15 04:09:35,부추(일반부추),1kg,360.0,20
04/15 04:09:35,부추(일반부추),1kg,360.0,20
04/15 04:09:35,부추(일반부추),1kg,360.0,20
04/15 04:09:35,부추(일반부추),1kg,440.0,20
04/15 04:09:35,부추(일반부추),1kg,360.0,20
04/15 03:52:30,부추(일반부추),1kg,2650.0,47
04/15 03:43:07,부추(일반부추),1kg,620.0,120
04/15 03:43:07,부추(일반부추),1kg,560.0,40
04/15 03:43:05,부추(일반부추),1kg,480.0,80
04/15 03:42:22,부추(영양부추),1kg,9500.0,3
04/15 03:41:25,부추(일반부추),1kg,340.0,60
04/15 03:41:25,부추(일반부추),1kg,340.0,60
04/15 03:41:24,부추(일반부추),1kg,340.0,20
04/15 03:41:24,부추(일반부추),1kg,340.0,40
04/15 03:41:23,부추(일반부추),1kg,340.0,20
04/15 03:41:23,부추(일반부추),1kg,340.0,160
04/15 03:41:23,부추(일반부추),1kg,340.0,100
04/15 03:41:23,부추(일반부추),1kg,340.0,100
04/15 03:41:22,부추(일반부추),1kg,340.0,60
04/15 03:40:52,부추(일반부추),1kg,340.0,100
04/15 03:34:28,부추(일반부추),1kg,1500.0,20
04/15 03:31:04,부추(일반부추),1kg,260.0,40
04/15 03:30:45,부추(일반부추),1kg,260.0,60
04/15 03:30:27,부추(일반부추),1kg,262.0,60
04/15 03:30:24,부추(일반부추),1kg,260.0,60
04/15 03:28:21,부추(일반부추),1kg,360.0,40
04/15 03:27:01,부추(기타부추),1kg,5275.0,1
04/15 03:26:20,부추(일반부추),1kg,440.0,40
04/15 03:24:59,부추(일반부추),1kg,400.0,40
04/15 03:24:43,부추(일반부추),1kg,320.0,60
04/15 03:23:18,부추(일반부추),1kg,203.33333333333334,100
04/15 03:23:18,부추(일반부추),1kg,203.33333333333334,100
04/15 03:23:18,부추(일반부추),1kg,200.0,92
04/15 03:23:03,부추(일반부추),1kg,233.33333333333334,78
04/15 03:23:03,부추(일반부추),1kg,233.33333333333334,60
04/15 03:22:50,부추(기타부추),1kg,570.0,20
04/15 03:22:39,부추(일반부추),1kg,416.6666666666667,64
04/15 03:22:39,부추(일반부추),1kg,405.0,61
04/15 03:22:21,부추(기타부추),1kg,634.0,20
04/15 03:19:32,부추(일반부추),1kg,375.0,320
04/15 03:19:27,부추(일반부추),1kg,380.0,320
04/15 03:18:40,부추(일반부추),1kg,810.0,2
04/15 03:18:39,부추(일반부추),1kg,810.0,35
04/15 03:18:35,부추(기타부추),1kg,678.0,160
04/15 03:18:35,부추(기타부추),1kg,678.0,20
04/15 03:15:42,부추(일반부추),1kg,1166.6666666666667,20
04/15 03:14:39,부추(일반부추),1kg,340.0,80
04/15 03:14:26,부추(일반부추),1kg,1400.0,25
04/15 03:13:07,부추(일반부추),1kg,160.0,20
04/15 03:13:01,부추(일반부추),1kg,220.0,100
04/15 03:13:00,부추(일반부추),1kg,220.0,100
04/15 03:12:40,부추(일반부추),1kg,220.0,100
04/15 03:12:37,부추(일반부추),1kg,220.0,100
04/15 03:12:36,부추(일반부추),1kg,220.0,100
04/15 03:12:31,부추(일반부추),1kg,220.0,160
04/15 03:09:13,부추(기타부추),1kg,810.0,35
04/15 03:09:01,부추(일반부추),1kg,180.0,23
04/15 03:08:55,부추(일반부추),1kg,210.0,97
04/15 03:08:51,부추(일반부추),1kg,220.0,60
04/15 03:08:45,부추(일반부추),1kg,228.0,60
04/15 03:08:41,부추(일반부추),1kg,230.0,100
04/15 03:08:37,부추(일반부추),1kg,230.0,80
04/15 03:08:10,부추(일반부추),1kg,264.0,80
04/15 03:08:07,부추(일반부추),1kg,260.0,80
04/15 03:08:04,부추(일반부추),1kg,260.0,80
04/15 03:08:00,부추(일반부추),1kg,258.0,80
04/15 03:07:12,부추(일반부추),1kg,30.0,10
04/15 03:07:08,부추(일반부추),1kg,264.0,78
04/15 03:07:06,부추(일반부추),1kg,30.0,10
04/15 03:07:03,부추(일반부추),1kg,270.0,41
04/15 03:06:59,부추(일반부추),1kg,256.0,60
04/15 03:06:55,부추(일반부추),1kg,30.0,15
04/15 03:06:55,부추(일반부추),1kg,260.0,40
04/15 03:06:53,부추(일반부추),1kg,440.0,80
04/15 03:06:49,부추(일반부추),1kg,256.0,56
04/15 03:06:41,부추(일반부추),1kg,266.0,80
04/15 03:06:40,부추(일반부추),1kg,320.0,40
04/15 03:06:36,부추(일반부추),1kg,400.0,80
04/15 03:06:32,부추(일반부추),1kg,262.0,80
04/15 03:06:30,부추(일반부추),1kg,360.0,120
04/15 03:06:29,부추(일반부추),1kg,260.0,80
04/15 03:06:25,부추(일반부추),1kg,266.0,60
04/15 03:06:22,부추(일반부추),1kg,320.0,100
04/15 03:06:20,부추(일반부추),1kg,284.0,60
04/15 03:06:16,부추(일반부추),1kg,380.0,100
04/15 03:06:16,부추(일반부추),1kg,276.0,44
04/15 03:06:11,부추(일반부추),1kg,246.0,60
04/15 03:06:08,부추(일반부추),1kg,246.0,43
04/15 03:06:01,부추(일반부추),1kg,260.0,40
04/15 03:05:56,부추(일반부추),1kg,270.0,92
04/15 03:05:55,부추(일반부추),1kg,440.0,60
04/15 03:05:45,부추(일반부추),1kg,282.0,90
04/15 03:05:41,부추(일반부추),1kg,300.0,90
04/15 03:05:36,부추(일반부추),1kg,310.0,80
04/15 03:05:33,부추(일반부추),1kg,312.0,80
04/15 03:05:32,부추(일반부추),1kg,360.0,16
04/15 03:05:29,부추(일반부추),1kg,320.0,80
04/15 03:05:25,부추(일반부추),1kg,332.0,80
04/15 03:05:22,부추(일반부추),1kg,340.0,40
04/15 03:05:21,부추(일반부추),1kg,340.0,80
04/15 03:05:12,부추(일반부추),1kg,340.0,140
04/15 03:05:05,부추(일반부추),1kg,300.0,60
04/15 03:04:52,부추(일반부추),1kg,280.0,60
