경매시간,품목(품종),규격(전체),경락가,거래량
05/16 05:56:31,양파(양파(일반)),1kg,1166,85
05/16 05:56:31,양파(양파(일반)),1kg,1166,85
05/16 05:56:04,양파(양파(일반)),1kg,1125,170
05/16 05:56:04,양파(양파(일반)),1kg,1125,170
05/16 05:56:04,양파(양파(일반)),1kg,1125,170
05/16 05:55:43,양파(양파(일반)),1kg,1066,150
05/16 05:55:43,양파(양파(일반)),1kg,1066,225
05/16 05:55:43,양파(양파(일반)),1kg,1066,75
05/16 05:52:27,양파(조생양파),1kg,587,17
05/16 05:52:27,양파(조생양파),1kg,437,3
05/16 05:52:26,양파(조생양파),1kg,750,33
05/16 05:52:26,양파(조생양파),1kg,812,50
05/16 05:52:05,양파(조생양파),1kg,450,11
05/16 05:52:05,양파(조생양파),1kg,625,54
05/16 05:52:05,양파(조생양파),1kg,700,16
05/16 05:51:52,양파(조생양파),1kg,850,41
05/16 05:51:52,양파(조생양파),1kg,925,154
05/16 05:51:52,양파(조생양파),1kg,650,6
05/16 05:51:35,양파(조생양파),1kg,850,36
05/16 05:51:35,양파(조생양파),1kg,950,159
05/16 05:51:35,양파(조생양파),1kg,625,5
05/16 05:51:20,양파(자주양파),1kg,925,8
05/16 05:51:20,양파(자주양파),1kg,950,17
05/16 05:51:20,양파(조생양파),1kg,610,39
05/16 05:51:20,양파(조생양파),1kg,865,84
05/16 05:51:20,양파(조생양파),1kg,800,70
05/16 05:50:55,양파(조생양파),1kg,350,13
05/16 05:50:55,양파(조생양파),1kg,650,178
05/16 05:50:55,양파(조생양파),1kg,450,62
05/16 05:50:54,양파(양파(일반)),1kg,906,75
05/16 05:50:49,양파(양파(일반)),1kg,906,75
05/16 05:50:36,양파(양파(일반)),1kg,1066,75
05/16 05:50:34,양파(조생양파),1kg,450,26
05/16 05:50:34,양파(조생양파),1kg,600,64
05/16 05:50:34,양파(조생양파),1kg,600,10
05/16 05:50:31,양파(양파(일반)),1kg,1066,75
05/16 05:50:25,양파(양파(일반)),1kg,1066,75
05/16 05:50:21,양파(양파(일반)),1kg,1066,75
05/16 05:50:15,양파(양파(일반)),1kg,1100,75
05/16 05:50:13,양파(양파(일반)),1kg,1250,110
05/16 05:50:06,양파(양파(일반)),1kg,1100,75
05/16 05:49:57,양파(양파(일반)),1kg,650,10
05/16 05:49:48,양파(양파(일반)),1kg,1100,29
05/16 05:49:39,양파(양파(일반)),1kg,1150,3
05/16 05:49:27,양파(양파(일반)),1kg,800,40
05/16 05:49:19,양파(양파(일반)),1kg,1150,100
05/16 05:48:27,양파(조생양파),1kg,650,50
05/16 05:48:27,양파(조생양파),1kg,850,111
05/16 05:48:27,양파(조생양파),1kg,725,78
05/16 05:48:27,양파(조생양파),1kg,500,38
05/16 05:47:56,양파(양파(일반)),1kg,700,35
05/16 05:47:56,양파(양파(일반)),1kg,1050,150
05/16 05:47:56,양파(양파(일반)),1kg,1050,46
05/16 05:47:56,양파(양파(일반)),1kg,1050,150
05/16 05:47:56,양파(양파(일반)),1kg,1050,150
05/16 05:47:56,양파(조생양파),1kg,947,50
05/16 05:47:56,양파(조생양파),1kg,1085,75
05/16 05:44:27,양파(조생양파),1kg,1060,50
05/16 05:39:08,양파(양파(일반)),1kg,1000,155
05/16 05:39:03,양파(양파(일반)),1kg,1166,85
05/16 05:38:57,양파(양파(일반)),1kg,1166,82
05/16 05:38:52,양파(양파(일반)),1kg,1125,170
05/16 05:38:50,양파(조생양파),1kg,450,81
05/16 05:38:40,양파(양파(일반)),1kg,1066,150
05/16 05:38:16,양파(조생양파),1kg,825,227
05/16 05:37:13,양파(조생양파),1kg,800,24
05/16 05:37:09,양파(조생양파),1kg,1000,500
05/16 05:36:38,양파(조생양파),1kg,1250,38
05/16 05:36:33,양파(조생양파),1kg,1500,18
05/16 05:35:57,양파(기타양파),1kg,346,17
05/16 05:35:45,양파(기타양파),1kg,700,42
05/16 05:35:41,양파(자주양파),1kg,680,60
05/16 05:35:31,양파(자주양파),1kg,1050,47
05/16 05:35:26,양파(기타양파),1kg,920,122
05/16 05:35:16,양파(자주양파),1kg,1050,50
05/16 05:35:04,양파(자주양파),1kg,1100,60
05/16 05:34:57,양파(자주양파),1kg,1100,50
05/16 05:34:26,양파(기타양파),1kg,1296,98
05/16 05:34:25,양파(조생양파),1kg,685,61
05/16 05:34:21,양파(기타양파),1kg,1310,81
05/16 05:34:08,양파(조생양파),1kg,900,93
05/16 05:34:02,양파(양파(일반)),1kg,590,100
05/16 05:34:02,양파(조생양파),1kg,900,100
05/16 05:33:53,양파(조생양파),1kg,910,100
05/16 05:33:44,양파(조생양파),1kg,910,100
05/16 05:33:35,양파(기타양파),1kg,733,32
05/16 05:33:31,양파(기타양파),1kg,1106,32
05/16 05:33:31,양파(양파(일반)),1kg,665,56
05/16 05:33:28,양파(기타양파),1kg,1333,32
05/16 05:33:19,양파(조생양파),1kg,1060,114
05/16 05:33:17,양파(기타양파),1kg,1520,24
05/16 05:32:54,양파(기타양파),1kg,1250,6
05/16 05:32:50,양파(기타양파),1kg,1340,5
05/16 05:32:45,양파(조생양파),1kg,1060,100
05/16 05:32:31,양파(조생양파),1kg,700,50
05/16 05:32:16,양파(조생양파),1kg,953,60
05/16 05:32:16,양파(조생양파),1kg,953,60
05/16 05:32:12,양파(조생양파),1kg,953,60
05/16 05:32:04,양파(기타양파),1kg,1900,12
05/16 05:31:48,양파(조생양파),1kg,980,100
05/16 05:31:44,양파(양파(일반)),1kg,900,6
05/16 05:31:35,양파(양파(일반)),1kg,610,63
05/16 05:31:29,양파(조생양파),1kg,1015,100
05/16 05:31:28,양파(양파(일반)),1kg,850,43
05/16 05:31:16,양파(조생양파),1kg,1000,75
05/16 05:31:14,양파(조생양파),1kg,1000,75
05/16 05:31:06,양파(기타양파),1kg,946,75
05/16 05:31:06,양파(조생양파),1kg,960,75
05/16 05:31:04,양파(기타양파),1kg,933,75
05/16 05:31:01,양파(기타양파),1kg,933,75
05/16 05:30:52,양파(조생양파),1kg,900,15
05/16 05:30:43,양파(조생양파),1kg,1100,59
05/16 05:30:38,양파(기타양파),1kg,1066,75
05/16 05:30:35,양파(기타양파),1kg,1066,75
05/16 05:30:33,양파(기타양파),1kg,1066,75
05/16 05:30:31,양파(기타양파),1kg,1080,75
05/16 05:30:25,양파(기타양파),1kg,1066,75
05/16 05:30:25,양파(양파(일반)),1kg,1125,269
05/16 05:30:20,양파(기타양파),1kg,866,5
05/16 05:30:20,양파(기타양파),1kg,866,5
05/16 05:30:20,양파(기타양파),1kg,866,5
05/16 05:30:17,양파(양파(일반)),1kg,1010,140
05/16 05:30:08,양파(조생양파),1kg,1060,127
05/16 05:29:25,양파(기타양파),1kg,573,31
05/16 05:29:14,양파(기타양파),1kg,1240,54
05/16 05:29:09,양파(기타양파),1kg,1500,24
05/16 05:29:05,양파(기타양파),1kg,1506,11
05/16 05:28:51,양파(기타양파),1kg,440,1
05/16 05:28:43,양파(기타양파),1kg,946,2
05/16 05:28:39,양파(기타양파),1kg,1186,7
05/16 05:28:33,양파(기타양파),1kg,1400,23
05/16 05:28:06,양파(기타양파),1kg,786,8
05/16 05:28:01,양파(기타양파),1kg,1046,20
05/16 05:27:36,양파(기타양파),1kg,1312,50
05/16 05:27:21,양파(기타양파),1kg,1066,50
05/16 05:27:18,양파(기타양파),1kg,1066,50
05/16 05:27:06,양파(기타양파),1kg,1080,56
05/16 05:25:29,양파(양파(일반)),1kg,1133,75
05/16 05:13:37,양파(양파(일반)),1kg,978,40
05/16 05:13:37,양파(양파(일반)),1kg,978,40
05/16 05:13:37,양파(양파(일반)),1kg,978,43
05/16 05:13:18,양파(양파(일반)),1kg,835,32
05/16 05:13:05,양파(양파(일반)),1kg,905,32
05/16 05:12:54,양파(양파(일반)),1kg,855,32
05/16 05:12:44,양파(양파(일반)),1kg,833,44
05/16 05:12:29,양파(양파(일반)),1kg,905,35
05/16 05:12:18,양파(양파(일반)),1kg,880,40
05/16 05:12:18,양파(양파(일반)),1kg,880,40
05/16 05:12:18,양파(양파(일반)),1kg,880,40
05/16 05:11:47,양파(양파(일반)),1kg,815,39
05/16 05:10:52,양파(깐양파),1kg,2000,40
05/16 05:10:33,양파(양파(일반)),1kg,860,44
05/16 05:10:33,양파(양파(일반)),1kg,860,44
05/16 05:10:33,양파(양파(일반)),1kg,860,44
05/16 05:10:33,양파(양파(일반)),1kg,860,44
05/16 05:09:23,양파(양파(일반)),1kg,750,32
05/16 05:09:13,양파(양파(일반)),1kg,760,32
05/16 05:09:00,양파(양파(일반)),1kg,890,32
05/16 05:08:48,양파(양파(일반)),1kg,1010,51
05/16 05:08:24,양파(조생양파),1kg,1050,80
05/16 05:08:22,양파(조생양파),1kg,1050,80
05/16 05:08:21,양파(조생양파),1kg,1050,83
05/16 05:08:20,양파(조생양파),1kg,1050,84
05/16 05:07:15,양파(양파(일반)),1kg,300,1
05/16 05:07:04,양파(양파(일반)),1kg,700,3
05/16 05:07:02,양파(조생양파),1kg,1280,75
05/16 05:06:58,양파(조생양파),1kg,600,43
05/16 05:06:54,양파(양파(일반)),1kg,950,12
05/16 05:06:46,양파(조생양파),1kg,1080,32
05/16 05:06:32,양파(자주양파),1kg,866,38
05/16 05:06:12,양파(조생양파),1kg,833,38
05/16 05:06:02,양파(조생양파),1kg,1080,75
05/16 05:05:57,양파(조생양파),1kg,1066,75
05/16 05:05:44,양파(양파(일반)),1kg,140,1
05/16 05:05:40,양파(양파(일반)),1kg,230,1
05/16 05:05:34,양파(양파(일반)),1kg,275,1
05/16 05:05:28,양파(양파(일반)),1kg,510,1
05/16 05:02:22,양파(기타양파),1kg,1083,85
05/16 05:02:22,양파(기타양파),1kg,1175,85
05/16 05:00:46,양파(양파(일반)),1kg,700,10
05/16 04:59:39,양파(양파(일반)),1kg,875,42
05/16 04:59:06,양파(양파(일반)),1kg,652,8
05/16 04:58:53,양파(양파(일반)),1kg,878,38
05/16 04:58:30,양파(양파(일반)),1kg,978,43
05/16 04:58:01,양파(양파(일반)),1kg,610,9
05/16 04:57:46,양파(양파(일반)),1kg,835,16
05/16 04:57:27,양파(양파(일반)),1kg,905,15
05/16 04:57:12,양파(조생양파),1kg,1108,30
05/16 04:57:12,양파(조생양파),1kg,1108,30
05/16 04:57:12,양파(조생양파),1kg,1086,150
05/16 04:57:12,양파(조생양파),1kg,1086,150
05/16 04:57:12,양파(조생양파),1kg,1086,225
05/16 04:57:12,양파(조생양파),1kg,1106,225
05/16 04:57:12,양파(조생양파),1kg,1106,225
05/16 04:57:12,양파(조생양파),1kg,1140,75
05/16 04:57:12,양파(조생양파),1kg,1108,25
05/16 04:57:12,양파(조생양파),1kg,1000,30
05/16 04:57:12,양파(조생양파),1kg,1000,30
05/16 04:57:12,양파(조생양파),1kg,1000,25
05/16 04:57:12,양파(조생양파),1kg,1106,150
05/16 04:56:49,양파(양파(일반)),1kg,665,9
05/16 04:56:38,양파(양파(일반)),1kg,830,31
05/16 04:56:22,양파(양파(일반)),1kg,855,21
05/16 04:56:21,양파(조생양파),1kg,675,8
05/16 04:56:09,양파(조생양파),1kg,900,1
05/16 04:56:05,양파(조생양파),1kg,910,12
05/16 04:55:38,양파(양파(일반)),1kg,833,45
05/16 04:55:27,양파(자주양파),1kg,1000,50
05/16 04:55:19,양파(기타양파),1kg,1019,255
05/16 04:55:10,양파(양파(일반)),1kg,733,45
05/16 04:54:54,양파(양파(일반)),1kg,510,13
05/16 04:54:44,양파(양파(일반)),1kg,700,13
05/16 04:54:36,양파(양파(일반)),1kg,800,8
05/16 04:53:58,양파(양파(일반)),1kg,625,7
05/16 04:53:52,양파(조생양파),1kg,600,15
05/16 04:53:47,양파(양파(일반)),1kg,825,21
05/16 04:53:44,양파(조생양파),1kg,825,85
05/16 04:53:32,양파(양파(일반)),1kg,860,13
05/16 04:53:31,양파(조생양파),1kg,1050,80
05/16 04:53:27,양파(조생양파),1kg,1050,80
05/16 04:53:24,양파(조생양파),1kg,1050,80
05/16 04:53:20,양파(조생양파),1kg,1050,80
05/16 04:52:59,양파(조생양파),1kg,1000,80
05/16 04:52:57,양파(양파(일반)),1kg,510,2
05/16 04:52:55,양파(조생양파),1kg,1000,80
05/16 04:52:51,양파(조생양파),1kg,1000,83
05/16 04:52:47,양파(조생양파),1kg,1000,84
05/16 04:52:43,양파(양파(일반)),1kg,830,28
05/16 04:52:27,양파(양파(일반)),1kg,905,35
05/16 04:51:44,양파(양파(일반)),1kg,860,44
05/16 04:51:40,양파(조생양파),1kg,650,13
05/16 04:51:32,양파(조생양파),1kg,865,62
05/16 04:51:23,양파(조생양파),1kg,1150,50
05/16 04:51:17,양파(조생양파),1kg,1150,54
05/16 04:51:00,양파(양파(일반)),1kg,815,26
05/16 04:50:57,양파(조생양파),1kg,1150,62
05/16 04:50:44,양파(조생양파),1kg,1150,84
05/16 04:50:34,양파(양파(일반)),1kg,880,31
05/16 04:48:12,양파(기타양파),1kg,500,1
05/16 04:48:12,양파(기타양파),1kg,500,1
05/16 04:48:12,양파(기타양파),1kg,500,1
05/16 04:47:58,양파(기타양파),1kg,750,12
05/16 04:47:58,양파(기타양파),1kg,750,12
05/16 04:47:58,양파(기타양파),1kg,750,12
05/16 04:47:47,양파(기타양파),1kg,1000,47
05/16 04:47:47,양파(기타양파),1kg,1000,47
05/16 04:47:47,양파(기타양파),1kg,1000,47
05/16 04:47:31,양파(기타양파),1kg,650,7
05/16 04:47:31,양파(기타양파),1kg,650,7
05/16 04:47:26,양파(양파(일반)),1kg,750,1
05/16 04:47:20,양파(양파(일반)),1kg,875,50
05/16 04:47:17,양파(기타양파),1kg,875,33
05/16 04:47:17,양파(기타양파),1kg,875,33
05/16 04:47:11,양파(양파(일반)),1kg,850,49
05/16 04:46:54,양파(기타양파),1kg,950,29
05/16 04:46:54,양파(기타양파),1kg,950,29
05/16 04:46:54,양파(기타양파),1kg,950,29
05/16 04:46:47,양파(양파(일반)),1kg,375,1
05/16 04:46:42,양파(양파(일반)),1kg,450,60
05/16 04:46:38,양파(양파(일반)),1kg,600,102
05/16 04:46:28,양파(기타양파),1kg,580,9
05/16 04:46:28,양파(기타양파),1kg,580,9
05/16 04:46:18,양파(기타양파),1kg,775,14
05/16 04:46:18,양파(기타양파),1kg,775,14
05/16 04:46:08,양파(기타양파),1kg,925,26
05/16 04:46:08,양파(기타양파),1kg,925,26
05/16 04:46:02,양파(양파(일반)),1kg,200,17
05/16 04:46:01,양파(기타양파),1kg,965,45
05/16 04:46:01,양파(기타양파),1kg,965,45
05/16 04:45:55,양파(양파(일반)),1kg,600,35
05/16 04:45:48,양파(양파(일반)),1kg,710,31
05/16 04:45:36,양파(양파(일반)),1kg,150,6
05/16 04:45:34,양파(기타양파),1kg,575,2
05/16 04:45:34,양파(기타양파),1kg,575,2
05/16 04:45:34,양파(기타양파),1kg,575,2
05/16 04:45:25,양파(기타양파),1kg,700,15
05/16 04:45:25,양파(기타양파),1kg,700,15
05/16 04:45:21,양파(양파(일반)),1kg,500,17
05/16 04:45:16,양파(기타양파),1kg,750,2
05/16 04:45:16,양파(기타양파),1kg,750,2
05/16 04:45:16,양파(양파(일반)),1kg,750,6
05/16 04:45:09,양파(양파(일반)),1kg,350,1
05/16 04:45:01,양파(양파(일반)),1kg,600,12
05/16 04:44:57,양파(기타양파),1kg,955,203
05/16 04:44:57,양파(기타양파),1kg,955,203
05/16 04:44:57,양파(기타양파),1kg,955,203
05/16 04:44:50,양파(양파(일반)),1kg,900,56
05/16 04:44:40,양파(양파(일반)),1kg,500,4
05/16 04:44:32,양파(양파(일반)),1kg,800,21
05/16 04:44:27,양파(양파(일반)),1kg,1000,167
05/16 04:44:11,양파(양파(일반)),1kg,830,30
05/16 04:44:06,양파(양파(일반)),1kg,950,80
05/16 04:38:30,양파(양파(일반)),1kg,370,50
05/16 04:38:13,양파(양파(일반)),1kg,1070,50
05/16 04:35:00,양파(만생양파),1kg,433,97
05/16 04:34:48,양파(만생양파),1kg,200,5
05/16 04:34:46,양파(만생양파),1kg,300,5
05/16 04:34:43,양파(만생양파),1kg,550,40
05/16 04:34:38,양파(만생양파),1kg,800,69
05/16 04:34:35,양파(만생양파),1kg,900,117
05/16 04:34:31,양파(만생양파),1kg,625,1
05/16 04:34:27,양파(만생양파),1kg,750,3
05/16 04:34:23,양파(만생양파),1kg,850,13
05/16 04:34:20,양파(자주양파),1kg,500,4
05/16 04:34:17,양파(자주양파),1kg,850,10
05/16 04:34:14,양파(자주양파),1kg,1000,46
05/16 04:34:10,양파(만생양파),1kg,466,2
05/16 04:34:04,양파(만생양파),1kg,800,13
05/16 04:34:01,양파(만생양파),1kg,1000,167
05/16 04:33:57,양파(만생양파),1kg,550,1
05/16 04:33:51,양파(만생양파),1kg,800,4
05/16 04:33:49,양파(만생양파),1kg,950,21
05/16 04:33:43,양파(만생양파),1kg,900,29
05/16 04:33:39,양파(만생양파),1kg,250,2
05/16 04:33:35,양파(만생양파),1kg,450,5
05/16 04:33:32,양파(만생양파),1kg,750,6
05/16 04:33:29,양파(만생양파),1kg,550,22
05/16 04:33:24,양파(만생양파),1kg,900,73
05/16 04:33:21,양파(만생양파),1kg,950,91
05/16 04:33:18,양파(자주양파),1kg,550,2
05/16 04:33:15,양파(자주양파),1kg,850,10
05/16 04:33:12,양파(자주양파),1kg,1000,27
05/16 04:33:08,양파(만생양파),1kg,900,33
05/16 04:33:04,양파(만생양파),1kg,300,10
05/16 04:33:00,양파(만생양파),1kg,350,6
05/16 04:32:57,양파(만생양파),1kg,550,35
05/16 04:32:52,양파(만생양파),1kg,700,143
05/16 04:32:48,양파(만생양파),1kg,550,3
05/16 04:32:44,양파(만생양파),1kg,750,18
05/16 04:32:41,양파(만생양파),1kg,775,130
05/16 04:32:34,양파(만생양파),1kg,400,19
05/16 04:32:31,양파(만생양파),1kg,500,10
05/16 04:32:28,양파(만생양파),1kg,550,119
05/16 04:32:23,양파(만생양파),1kg,500,6
05/16 04:32:20,양파(만생양파),1kg,800,33
05/16 04:32:17,양파(만생양파),1kg,1000,157
05/16 04:32:13,양파(만생양파),1kg,550,9
05/16 04:32:09,양파(만생양파),1kg,900,43
05/16 04:32:07,양파(만생양파),1kg,1025,143
05/16 04:32:03,양파(만생양파),1kg,800,19
05/16 04:31:58,양파(만생양파),1kg,950,52
05/16 04:31:55,양파(만생양파),1kg,1050,138
05/16 04:28:56,양파(기타양파),1kg,1086,75
05/16 04:28:56,양파(기타양파),1kg,1100,75
05/16 04:28:56,양파(기타양파),1kg,1200,75
05/16 04:28:56,양파(기타양파),1kg,1100,75
05/16 04:28:56,양파(기타양파),1kg,1100,75
05/16 04:28:56,양파(기타양파),1kg,1066,75
05/16 04:28:56,양파(기타양파),1kg,1066,75
05/16 04:28:56,양파(기타양파),1kg,1066,75
05/16 04:26:46,양파(깐양파),1kg,1800,1
05/16 04:17:54,양파(기타양파),1kg,857,1
05/16 04:17:48,양파(기타양파),1kg,1095,1
05/16 04:17:38,양파(기타양파),1kg,1280,2
05/16 04:07:23,양파(기타양파),1kg,1590,60
05/16 04:07:20,양파(기타양파),1kg,1100,150
05/16 04:02:28,양파(양파(일반)),1kg,525,4
05/16 04:02:21,양파(자주양파),1kg,620,5
05/16 04:02:12,양파(자주양파),1kg,765,19
05/16 04:02:01,양파(자주양파),1kg,820,57
