경매시간,품목(품종),규격(전체),경락가,거래량
04/15 06:02:17,양파(조생양파),1kg,1200,63
04/15 06:02:08,양파(조생양파),1kg,1200,63
04/15 06:01:54,양파(조생양파),1kg,1200,63
04/15 06:01:28,양파(기타양파),1kg,1550,252
04/15 06:01:09,양파(기타양파),1kg,1580,160
04/15 06:01:05,양파(기타양파),1kg,1580,150
04/15 06:00:55,양파(조생양파),1kg,695,1
04/15 06:00:50,양파(조생양파),1kg,1600,3
04/15 06:00:46,양파(조생양파),1kg,1850,17
04/15 06:00:30,양파(조생양파),1kg,750,2
04/15 06:00:23,양파(조생양파),1kg,1450,12
04/15 06:00:18,양파(조생양파),1kg,1675,48
04/15 06:00:17,양파(조생양파),1kg,1675,40
04/15 05:56:33,양파(기타양파),1kg,550,38
04/15 05:56:32,양파(양파(일반)),1kg,1100,14
04/15 05:56:28,양파(양파(일반)),1kg,1600,26
04/15 05:56:18,양파(기타양파),1kg,1000,55
04/15 05:56:08,양파(양파(일반)),1kg,1466,170
04/15 05:56:06,양파(기타양파),1kg,1480,96
04/15 05:55:56,양파(양파(일반)),1kg,1066,10
04/15 05:55:55,양파(기타양파),1kg,1725,80
04/15 05:55:49,양파(양파(일반)),1kg,1600,42
04/15 05:55:01,양파(양파(일반)),1kg,1466,163
04/15 05:42:56,양파(조생양파),1kg,1266,60
04/15 05:42:55,양파(조생양파),1kg,1266,89
04/15 05:42:53,양파(조생양파),1kg,1266,89
04/15 05:42:51,양파(조생양파),1kg,1266,88
04/15 05:30:12,양파(양파(일반)),1kg,1000,1
04/15 05:20:50,양파(양파(일반)),1kg,1473,32
04/15 05:20:42,양파(양파(일반)),1kg,1605,33
04/15 05:20:34,양파(양파(일반)),1kg,1605,40
04/15 05:20:34,양파(양파(일반)),1kg,1605,40
04/15 05:17:00,양파(양파(일반)),1kg,1526,40
04/15 05:13:55,양파(조생양파),1kg,833,44
04/15 05:13:33,양파(조생양파),1kg,1266,101
04/15 05:13:12,양파(조생양파),1kg,1400,60
04/15 05:13:06,양파(조생양파),1kg,1400,60
04/15 05:13:02,양파(조생양파),1kg,1400,25
04/15 05:12:47,양파(조생양파),1kg,866,24
04/15 05:12:38,양파(조생양파),1kg,1200,60
04/15 05:12:30,양파(조생양파),1kg,1200,89
04/15 05:12:28,양파(조생양파),1kg,1200,89
04/15 05:12:24,양파(조생양파),1kg,1200,88
04/15 05:11:56,양파(조생양파),1kg,200,48
04/15 05:11:44,양파(조생양파),1kg,1000,44
04/15 05:11:44,양파(조생양파),1kg,350,19
04/15 05:11:44,양파(조생양파),1kg,650,19
04/15 05:11:44,양파(조생양파),1kg,1350,101
04/15 05:10:53,양파(조생양파),1kg,800,25
04/15 05:10:38,양파(조생양파),1kg,1200,67
04/15 05:10:24,양파(조생양파),1kg,1266,65
04/15 05:10:21,양파(조생양파),1kg,1266,65
04/15 05:09:40,양파(조생양파),1kg,1266,64
04/15 05:09:31,양파(조생양파),1kg,1266,64
04/15 05:08:10,양파(양파(일반)),1kg,1800,5
04/15 05:07:45,양파(양파(일반)),1kg,765,2
04/15 05:07:34,양파(양파(일반)),1kg,1015,5
04/15 05:07:22,양파(양파(일반)),1kg,1415,8
04/15 05:06:44,양파(양파(일반)),1kg,631,17
04/15 05:06:31,양파(양파(일반)),1kg,800,28
04/15 05:06:15,양파(양파(일반)),1kg,1473,33
04/15 05:05:32,양파(양파(일반)),1kg,1526,40
04/15 05:04:30,양파(양파(일반)),1kg,789,38
04/15 05:04:04,양파(양파(일반)),1kg,1605,40
04/15 05:03:58,양파(양파(일반)),1kg,933,44
04/15 05:03:54,양파(양파(일반)),1kg,1605,40
04/15 05:03:49,양파(양파(일반)),1kg,1240,15
04/15 05:03:39,양파(양파(일반)),1kg,1420,20
04/15 05:03:12,양파(양파(일반)),1kg,510,16
04/15 05:02:54,양파(양파(일반)),1kg,1400,33
04/15 05:02:39,양파(양파(일반)),1kg,1600,22
04/15 05:02:00,양파(양파(일반)),1kg,450,50
04/15 05:01:36,양파(양파(일반)),1kg,810,40
04/15 05:01:24,양파(양파(일반)),1kg,810,28
04/15 05:00:49,양파(기타양파),1kg,675,51
04/15 05:00:46,양파(기타양파),1kg,675,100
04/15 05:00:43,양파(기타양파),1kg,675,100
04/15 05:00:39,양파(기타양파),1kg,875,70
04/15 05:00:36,양파(기타양파),1kg,875,100
04/15 05:00:34,양파(기타양파),1kg,875,100
04/15 05:00:27,양파(기타양파),1kg,875,100
04/15 05:00:25,양파(기타양파),1kg,875,100
04/15 05:00:19,양파(기타양파),1kg,875,100
04/15 05:00:14,양파(기타양파),1kg,875,100
04/15 04:59:54,양파(기타양파),1kg,875,100
04/15 04:59:52,양파(양파(일반)),1kg,1410,7
04/15 04:59:51,양파(기타양파),1kg,875,100
04/15 04:59:34,양파(기타양파),1kg,875,100
04/15 04:59:32,양파(기타양파),1kg,875,100
04/15 04:59:29,양파(기타양파),1kg,875,100
04/15 04:59:26,양파(기타양파),1kg,875,100
04/15 04:59:23,양파(기타양파),1kg,875,100
04/15 04:59:21,양파(기타양파),1kg,875,100
04/15 04:59:18,양파(기타양파),1kg,875,100
04/15 04:59:15,양파(기타양파),1kg,875,100
04/15 04:57:57,양파(기타양파),1kg,675,100
04/15 04:55:48,양파(기타양파),1kg,875,100
04/15 04:54:12,양파(기타양파),1kg,925,100
04/15 04:53:36,양파(기타양파),1kg,925,100
04/15 04:53:18,양파(기타양파),1kg,925,100
04/15 04:52:44,양파(기타양파),1kg,925,100
04/15 04:51:43,양파(기타양파),1kg,600,17
04/15 04:51:43,양파(기타양파),1kg,600,17
04/15 04:51:29,양파(기타양파),1kg,1300,21
04/15 04:51:29,양파(기타양파),1kg,1300,21
04/15 04:51:17,양파(기타양파),1kg,1575,42
04/15 04:50:52,양파(양파(일반)),1kg,1450,15
04/15 04:50:48,양파(양파(일반)),1kg,1700,56
04/15 04:50:47,양파(기타양파),1kg,566,29
04/15 04:49:49,양파(기타양파),1kg,1000,68
04/15 04:49:49,양파(기타양파),1kg,1000,68
04/15 04:48:37,양파(기타양파),1kg,1400,251
04/15 04:48:37,양파(기타양파),1kg,1400,251
04/15 04:46:21,양파(양파(일반)),1kg,925,124
04/15 04:46:21,양파(양파(일반)),1kg,925,124
04/15 04:46:12,양파(양파(일반)),1kg,875,129
04/15 04:46:12,양파(양파(일반)),1kg,875,129
04/15 04:46:05,양파(양파(일반)),1kg,1075,120
04/15 04:46:00,양파(양파(일반)),1kg,1050,90
04/15 04:45:38,양파(기타양파),1kg,725,8
04/15 04:45:38,양파(기타양파),1kg,725,8
04/15 04:45:33,양파(기타양파),1kg,1350,16
04/15 04:45:33,양파(기타양파),1kg,1350,16
04/15 04:45:26,양파(기타양파),1kg,1650,31
04/15 04:45:26,양파(기타양파),1kg,1650,31
04/15 04:44:46,양파(기타양파),1kg,510,2
04/15 04:44:46,양파(기타양파),1kg,510,2
04/15 04:44:38,양파(기타양파),1kg,525,2
04/15 04:44:06,양파(기타양파),1kg,1350,17
04/15 04:44:06,양파(기타양파),1kg,1350,17
04/15 04:43:53,양파(조생양파),1kg,1150,10
04/15 04:43:50,양파(기타양파),1kg,1600,133
04/15 04:43:50,양파(기타양파),1kg,1600,134
04/15 04:43:29,양파(기타양파),1kg,850,16
04/15 04:43:29,양파(기타양파),1kg,850,16
04/15 04:43:02,양파(양파(일반)),1kg,625,45
04/15 04:42:51,양파(양파(일반)),1kg,950,98
04/15 04:42:46,양파(양파(일반)),1kg,925,140
04/15 04:42:36,양파(양파(일반)),1kg,1200,135
04/15 04:42:20,양파(기타양파),1kg,1675,161
04/15 04:42:20,양파(기타양파),1kg,1675,161
04/15 04:42:18,양파(양파(일반)),1kg,1200,150
04/15 04:41:56,양파(양파(일반)),1kg,1200,56
04/15 04:41:49,양파(양파(일반)),1kg,1200,98
04/15 04:41:36,양파(양파(일반)),1kg,1225,120
04/15 04:41:30,양파(양파(일반)),1kg,1225,125
04/15 04:41:29,양파(양파(일반)),1kg,1346,40
04/15 04:41:29,양파(양파(일반)),1kg,1313,40
04/15 04:41:29,양파(양파(일반)),1kg,1313,40
04/15 04:41:29,양파(양파(일반)),1kg,1313,16
04/15 04:41:29,양파(양파(일반)),1kg,1386,12
04/15 04:41:29,양파(양파(일반)),1kg,1266,40
04/15 04:41:29,양파(양파(일반)),1kg,1266,40
04/15 04:41:23,양파(양파(일반)),1kg,1225,125
04/15 04:41:20,양파(양파(일반)),1kg,1225,125
04/15 04:41:08,양파(양파(일반)),1kg,1212,130
04/15 04:40:36,양파(양파(일반)),1kg,1200,130
04/15 04:39:12,양파(양파(일반)),1kg,1366,44
04/15 04:39:12,양파(양파(일반)),1kg,1366,40
04/15 04:39:12,양파(양파(일반)),1kg,1366,40
04/15 04:39:12,양파(양파(일반)),1kg,1400,40
04/15 04:38:21,양파(양파(일반)),1kg,1333,168
04/15 04:38:05,양파(양파(일반)),1kg,1313,75
04/15 04:38:05,양파(양파(일반)),1kg,1313,75
04/15 04:37:13,양파(조생양파),1kg,1133,8
04/15 04:37:04,양파(조생양파),1kg,1386,28
04/15 04:36:53,양파(조생양파),1kg,1373,67
04/15 04:36:51,양파(조생양파),1kg,1373,67
04/15 04:36:45,양파(조생양파),1kg,1373,60
04/15 04:36:45,양파(조생양파),1kg,1373,60
04/15 04:36:44,양파(조생양파),1kg,1373,60
04/15 04:35:37,양파(만생양파),1kg,1000,1
04/15 04:35:35,양파(만생양파),1kg,1500,5
04/15 04:35:21,양파(조생양파),1kg,886,33
04/15 04:35:06,양파(조생양파),1kg,1253,68
04/15 04:34:54,양파(조생양파),1kg,1280,60
04/15 04:34:54,양파(조생양파),1kg,1280,69
04/15 04:34:53,양파(조생양파),1kg,1280,60
04/15 04:34:50,양파(조생양파),1kg,1280,60
04/15 04:34:48,양파(만생양파),1kg,625,64
04/15 04:34:47,양파(양파(일반)),1kg,1300,75
04/15 04:34:45,양파(만생양파),1kg,950,346
04/15 04:34:42,양파(만생양파),1kg,950,300
04/15 04:34:31,양파(만생양파),1kg,950,300
04/15 04:34:30,양파(조생양파),1kg,1053,22
04/15 04:34:24,양파(만생양파),1kg,750,3
04/15 04:34:21,양파(만생양파),1kg,1250,13
04/15 04:34:19,양파(만생양파),1kg,1700,15
04/15 04:34:19,양파(조생양파),1kg,1226,58
04/15 04:34:12,양파(만생양파),1kg,800,3
04/15 04:34:09,양파(만생양파),1kg,1300,19
04/15 04:34:09,양파(조생양파),1kg,1253,20
04/15 04:34:08,양파(조생양파),1kg,1253,60
04/15 04:34:08,양파(조생양파),1kg,1253,60
04/15 04:34:07,양파(조생양파),1kg,1253,60
04/15 04:34:05,양파(만생양파),1kg,1800,19
04/15 04:34:05,양파(조생양파),1kg,1253,60
04/15 04:33:52,양파(만생양파),1kg,450,10
04/15 04:33:49,양파(만생양파),1kg,1400,19
04/15 04:33:40,양파(만생양파),1kg,650,8
04/15 04:33:36,양파(만생양파),1kg,1250,3
04/15 04:33:33,양파(만생양파),1kg,1650,4
04/15 04:33:18,양파(만생양파),1kg,750,2
04/15 04:33:15,양파(만생양파),1kg,1100,5
04/15 04:33:12,양파(만생양파),1kg,1700,9
04/15 04:27:59,양파(조생양파),1kg,1300,23
04/15 04:27:59,양파(조생양파),1kg,866,25
04/15 04:27:59,양파(조생양파),1kg,1300,50
04/15 04:27:59,양파(조생양파),1kg,1300,78
04/15 04:27:59,양파(조생양파),1kg,1300,22
04/15 04:27:59,양파(조생양파),1kg,866,25
04/15 04:27:59,양파(조생양파),1kg,866,26
04/15 04:27:59,양파(조생양파),1kg,1300,23
04/15 04:27:59,양파(조생양파),1kg,1300,78
04/15 04:27:38,양파(조생양파),1kg,1366,62
04/15 04:27:38,양파(조생양파),1kg,1366,50
04/15 04:27:38,양파(조생양파),1kg,1366,50
04/15 04:27:38,양파(조생양파),1kg,1266,26
04/15 04:27:38,양파(조생양파),1kg,933,35
04/15 04:27:38,양파(조생양파),1kg,1266,26
04/15 04:27:38,양파(조생양파),1kg,1266,26
04/15 04:27:38,양파(조생양파),1kg,933,40
04/15 04:27:38,양파(조생양파),1kg,933,35
04/15 04:21:22,양파(기타양파),1kg,8750,13
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1200,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1200,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:17:13,양파(양파(일반)),1kg,1300,75
04/15 04:10:38,양파(조생양파),1kg,933,5
04/15 04:10:16,양파(조생양파),1kg,1133,6
04/15 04:09:53,양파(조생양파),1kg,1333,17
04/15 04:09:31,양파(조생양파),1kg,1333,30
04/15 04:08:01,양파(양파(일반)),1kg,420,11
04/15 04:07:52,양파(양파(일반)),1kg,825,47
04/15 04:07:42,양파(양파(일반)),1kg,1400,103
04/15 04:07:42,양파(양파(일반)),1kg,1400,60
04/15 04:07:40,양파(양파(일반)),1kg,1320,134
04/15 04:07:20,양파(양파(일반)),1kg,965,88
04/15 04:07:11,양파(양파(일반)),1kg,1470,78
04/15 04:06:35,양파(양파(일반)),1kg,1550,288
04/15 04:06:27,양파(양파(일반)),1kg,1375,100
04/15 04:06:23,양파(기타양파),1kg,1333,5
04/15 04:06:18,양파(기타양파),1kg,1916,200
04/15 04:06:17,양파(기타양파),1kg,1916,100
04/15 04:06:13,양파(기타양파),1kg,1916,600
04/15 04:06:11,양파(기타양파),1kg,2045,90
04/15 04:06:09,양파(기타양파),1kg,2045,90
04/15 04:06:06,양파(기타양파),1kg,1818,90
04/15 04:06:02,양파(기타양파),1kg,2045,90
04/15 04:05:57,양파(양파(일반)),1kg,240,100
04/15 04:05:53,양파(양파(일반)),1kg,1250,85
04/15 04:05:49,양파(양파(일반)),1kg,1266,150
04/15 04:05:41,양파(양파(일반)),1kg,1160,150
04/15 04:05:38,양파(양파(일반)),1kg,1160,150
04/15 04:05:36,양파(양파(일반)),1kg,1160,150
04/15 04:05:34,양파(양파(일반)),1kg,1160,150
04/15 04:05:32,양파(양파(일반)),1kg,1160,150
04/15 04:02:34,양파(양파(일반)),1kg,1266,75
04/15 03:54:09,양파(양파(일반)),1kg,866,18
04/15 03:50:44,양파(양파(일반)),1kg,1375,100
04/15 03:50:32,양파(기타양파),1kg,600,21
04/15 03:50:27,양파(기타양파),1kg,900,25
04/15 03:50:12,양파(기타양파),1kg,1333,35
04/15 03:50:06,양파(기타양파),1kg,1366,69
04/15 03:49:56,양파(기타양파),1kg,1400,75
04/15 03:49:46,양파(기타양파),1kg,1200,150
04/15 03:49:38,양파(기타양파),1kg,1333,225
04/15 03:48:55,양파(양파(수입)),1kg,1866,60
04/15 03:48:51,양파(양파(수입)),1kg,1880,60
04/15 03:48:46,양파(양파(수입)),1kg,1866,100
04/15 03:42:18,양파(양파(일반)),1kg,1360,53
04/15 03:42:18,양파(양파(일반)),1kg,920,17
04/15 03:42:18,양파(양파(일반)),1kg,1073,36
04/15 03:38:26,양파(양파(일반)),1kg,1100,1
04/15 03:38:23,양파(양파(일반)),1kg,1100,3
04/15 03:36:15,양파(기타양파),1kg,2400,3
04/15 03:34:43,양파(양파(일반)),1kg,260,100
04/15 03:34:39,양파(양파(일반)),1kg,383,85
04/15 03:34:35,양파(양파(일반)),1kg,1213,300
04/15 03:34:29,양파(양파(일반)),1kg,1213,445
04/15 03:34:22,양파(양파(일반)),1kg,1266,375
04/15 03:30:27,양파(양파(일반)),1kg,1266,32
04/15 03:30:12,양파(양파(일반)),1kg,1366,82
04/15 03:29:52,양파(양파(일반)),1kg,1400,103
04/15 03:29:25,양파(양파(일반)),1kg,1400,55
04/15 03:28:05,양파(조생양파),1kg,553,144
04/15 03:27:56,양파(조생양파),1kg,900,61
04/15 03:27:45,양파(조생양파),1kg,1240,132
04/15 03:27:43,양파(양파(일반)),1kg,800,150
04/15 03:27:37,양파(양파(일반)),1kg,1233,450
04/15 03:27:31,양파(양파(일반)),1kg,1400,150
04/15 03:27:25,양파(조생양파),1kg,1300,76
04/15 03:27:24,양파(양파(일반)),1kg,1400,150
04/15 03:27:19,양파(양파(일반)),1kg,1400,300
04/15 03:27:17,양파(조생양파),1kg,1306,78
04/15 03:23:35,양파(양파(일반)),1kg,633,51
04/15 03:23:13,양파(자주양파),1kg,1133,75
04/15 03:22:53,양파(자주양파),1kg,1466,75
04/15 03:22:40,양파(양파(일반)),1kg,1133,3
04/15 03:22:28,양파(양파(일반)),1kg,1200,3
04/15 03:22:22,양파(양파(일반)),1kg,1333,18
04/15 03:21:55,양파(양파(일반)),1kg,866,75
04/15 03:21:00,양파(양파(일반)),1kg,1333,75
04/15 03:20:51,양파(양파(일반)),1kg,586,30
04/15 03:20:43,양파(양파(일반)),1kg,1200,15
04/15 03:20:41,양파(양파(일반)),1kg,866,112
04/15 03:20:22,양파(양파(일반)),1kg,1333,47
04/15 03:20:21,양파(양파(일반)),1kg,1000,177
04/15 03:19:50,양파(양파(일반)),1kg,1106,31
04/15 03:18:50,양파(양파(일반)),1kg,733,20
04/15 03:18:42,양파(양파(일반)),1kg,850,20
04/15 03:18:29,양파(양파(일반)),1kg,1366,20
04/15 03:16:25,양파(기타양파),1kg,2200,100
04/15 03:16:25,양파(기타양파),1kg,2200,70
04/15 03:16:25,양파(기타양파),1kg,2200,100
04/15 03:16:25,양파(기타양파),1kg,2200,800
04/15 03:16:25,양파(기타양파),1kg,2200,150
04/15 03:16:25,양파(기타양파),1kg,2200,300
04/15 03:16:25,양파(기타양파),1kg,2100,10
04/15 03:16:25,양파(기타양파),1kg,2200,260
04/15 03:16:25,양파(기타양파),1kg,2200,70
04/15 03:16:25,양파(기타양파),1kg,2200,100
04/15 03:16:25,양파(깐양파),1kg,2400,1
04/15 03:16:25,양파(깐양파),1kg,2400,1
04/15 03:16:25,양파(깐양파),1kg,2400,35
04/15 03:15:56,양파(양파(일반)),1kg,1313,75
04/15 03:15:40,양파(양파(일반)),1kg,1366,75
04/15 03:15:36,양파(양파(일반)),1kg,1366,75
04/15 03:15:31,양파(양파(일반)),1kg,1366,75
04/15 03:15:01,양파(양파(일반)),1kg,1000,32
04/15 03:14:25,양파(양파(일반)),1kg,1433,90
04/15 03:14:09,양파(양파(일반)),1kg,1000,29
04/15 03:14:04,양파(양파(일반)),1kg,1300,69
04/15 03:13:39,양파(양파(일반)),1kg,1466,88
04/15 03:13:23,양파(양파(일반)),1kg,933,63
04/15 03:13:16,양파(양파(일반)),1kg,1233,91
04/15 03:13:07,양파(양파(일반)),1kg,1346,130
04/15 03:12:54,양파(양파(일반)),1kg,1400,66
04/15 03:12:37,양파(양파(일반)),1kg,966,37
04/15 03:12:24,양파(양파(일반)),1kg,1233,91
04/15 03:11:55,양파(양파(일반)),1kg,1433,53
04/15 03:11:06,양파(양파(일반)),1kg,1233,75
04/15 03:10:19,양파(양파(일반)),1kg,1366,75
04/15 03:09:50,양파(양파(일반)),1kg,920,31
04/15 03:09:34,양파(양파(일반)),1kg,1226,107
04/15 03:09:12,양파(양파(일반)),1kg,1293,202
04/15 03:08:50,양파(양파(일반)),1kg,1000,32
04/15 03:08:42,양파(양파(일반)),1kg,1120,81
04/15 03:08:24,양파(양파(일반)),1kg,1306,118
04/15 03:07:58,양파(양파(일반)),1kg,1346,149
04/15 03:07:31,양파(양파(일반)),1kg,986,76
04/15 03:07:17,양파(양파(일반)),1kg,1253,99
04/15 03:07:04,양파(양파(일반)),1kg,1320,175
04/15 03:06:11,양파(양파(일반)),1kg,1286,75
04/15 03:06:09,양파(양파(일반)),1kg,250,329
04/15 03:05:40,양파(양파(일반)),1kg,1400,49
04/15 03:05:30,양파(양파(수입)),1kg,1886,50
04/15 03:05:21,양파(양파(수입)),1kg,1880,100
04/15 03:05:15,양파(양파(수입)),1kg,1873,100
04/15 03:05:12,양파(양파(일반)),1kg,1333,51
04/15 03:04:51,양파(양파(수입)),1kg,1886,50
04/15 03:04:45,양파(양파(수입)),1kg,1880,100
04/15 03:04:38,양파(양파(수입)),1kg,1873,100
04/15 03:04:05,양파(양파(일반)),1kg,365,50
04/15 03:03:52,양파(양파(일반)),1kg,600,217
04/15 03:03:32,양파(양파(일반)),1kg,1191,122
04/15 03:03:13,양파(양파(일반)),1kg,866,75
04/15 03:03:10,양파(양파(일반)),1kg,1316,276
04/15 03:03:06,양파(양파(일반)),1kg,250,329
04/15 03:03:05,양파(양파(일반)),1kg,1333,75
04/15 03:02:55,양파(양파(일반)),1kg,1400,75
04/15 03:02:51,양파(양파(일반)),1kg,1400,75
04/15 03:02:47,양파(양파(일반)),1kg,1340,152
04/15 03:02:42,양파(양파(일반)),1kg,1433,75
04/15 03:02:40,양파(양파(일반)),1kg,1333,152
04/15 03:02:40,양파(양파(일반)),1kg,1366,121
04/15 03:02:37,양파(양파(일반)),1kg,1433,75
04/15 03:02:29,양파(양파(일반)),1kg,1380,221
04/15 03:02:20,양파(양파(일반)),1kg,1373,225
04/15 02:55:16,양파(기타양파),1kg,1466,75
04/15 02:55:10,양파(기타양파),1kg,1440,75
04/15 02:55:00,양파(기타양파),1kg,1540,75
04/15 02:54:49,양파(기타양파),1kg,1513,75
04/15 02:54:07,양파(양파(일반)),1kg,1280,168
04/15 02:53:14,양파(양파(일반)),1kg,1293,52
04/15 02:40:12,양파(자주양파),1kg,1486,74
04/15 02:20:45,양파(조생양파),1kg,620,144
04/15 02:20:23,양파(조생양파),1kg,620,144
04/15 02:19:38,양파(조생양파),1kg,1340,72
04/15 02:19:12,양파(조생양파),1kg,1380,144
04/15 02:18:52,양파(양파(일반)),1kg,1153,150
