경매시간,품목(품종),규격(전체),경락가,거래량
07/15 04:46:52,양파(기타양파),1kg,900,3
07/15 04:46:31,양파(만생양파),1kg,520,80
07/15 04:46:24,양파(만생양파),1kg,700,80
07/15 04:46:12,양파(만생양파),1kg,1020,69
07/15 04:46:02,양파(만생양파),1kg,1000,91
07/15 04:45:35,양파(만생양파),1kg,1150,80
07/15 04:45:19,양파(만생양파),1kg,850,27
07/15 04:45:00,양파(만생양파),1kg,1125,60
07/15 04:38:54,양파(기타양파),1kg,1166,50
07/15 04:38:54,양파(기타양파),1kg,1166,50
07/15 04:38:54,양파(기타양파),1kg,1166,50
07/15 04:35:51,양파(만생양파),1kg,966,100
07/15 04:33:55,양파(양파(일반)),1kg,333,6
07/15 04:33:48,양파(양파(일반)),1kg,533,7
07/15 04:32:24,양파(만생양파),1kg,400,8
07/15 04:32:13,양파(만생양파),1kg,925,19
07/15 04:31:52,양파(기타양파),1kg,800,5
07/15 04:31:12,양파(만생양파),1kg,1035,58
07/15 04:30:31,양파(만생양파),1kg,733,100
07/15 04:28:05,양파(만생양파),1kg,850,7
07/15 04:27:58,양파(만생양파),1kg,915,16
07/15 04:04:05,양파(기타양파),1kg,1366,65
07/15 04:04:02,양파(기타양파),1kg,720,80
07/15 04:04:00,양파(기타양파),1kg,1250,100
07/15 04:03:59,양파(기타양파),1kg,720,80
07/15 04:03:58,양파(기타양파),1kg,1590,120
07/15 04:03:57,양파(기타양파),1kg,1590,120
07/15 04:03:55,양파(기타양파),1kg,1590,300
07/15 04:03:42,양파(기타양파),1kg,1130,80
07/15 04:03:39,양파(기타양파),1kg,1130,80
07/15 03:55:00,양파(깐양파),1kg,900,30
07/15 03:54:03,양파(만생양파),1kg,365,76
07/15 03:53:52,양파(만생양파),1kg,780,61
07/15 03:53:33,양파(만생양파),1kg,1150,69
07/15 03:52:58,양파(만생양파),1kg,1100,110
07/15 03:52:31,양파(만생양파),1kg,350,5
07/15 03:52:20,양파(만생양파),1kg,805,26
07/15 03:52:06,양파(만생양파),1kg,250,68
07/15 03:51:14,양파(만생양파),1kg,1180,20
07/15 03:50:24,양파(만생양파),1kg,970,40
07/15 03:49:58,양파(만생양파),1kg,1160,80
07/15 03:49:46,양파(만생양파),1kg,1200,40
07/15 03:49:38,양파(기타양파),1kg,625,5
07/15 03:49:07,양파(기타양파),1kg,1250,60
07/15 03:48:59,양파(기타양파),1kg,1100,60
07/15 03:48:50,양파(기타양파),1kg,1233,74
07/15 03:26:45,양파(기타양파),1kg,300,59
07/15 03:25:32,양파(양파(일반)),1kg,366,2
07/15 03:25:05,양파(양파(일반)),1kg,300,59
07/15 03:25:01,양파(양파(일반)),1kg,350,80
07/15 03:24:55,양파(양파(일반)),1kg,750,34
07/15 03:24:51,양파(양파(일반)),1kg,500,80
07/15 03:24:27,양파(양파(일반)),1kg,600,80
07/15 03:24:19,양파(양파(일반)),1kg,900,80
07/15 03:24:13,양파(양파(일반)),1kg,1000,80
07/15 03:08:35,양파(양파(일반)),1kg,1333,65
07/15 03:07:05,양파(양파(일반)),1kg,583,75
07/15 03:06:18,양파(기타양파),1kg,1600,300
07/15 03:06:18,양파(기타양파),1kg,1600,50
07/15 03:06:18,양파(기타양파),1kg,1600,250
07/15 03:06:18,양파(기타양파),1kg,1600,250
07/15 03:06:18,양파(기타양파),1kg,1600,150
07/15 03:06:18,양파(기타양파),1kg,1600,20
07/15 03:06:18,양파(기타양파),1kg,1600,200
07/15 03:04:46,양파(양파(일반)),1kg,966,240
07/15 03:04:39,양파(양파(일반)),1kg,1400,70
07/15 03:04:37,양파(양파(일반)),1kg,1400,70
07/15 03:03:12,양파(양파(일반)),1kg,1133,60
07/15 03:01:56,양파(양파(일반)),1kg,1133,120
07/15 01:41:41,양파(양파(일반)),1kg,1333,70
07/15 01:41:41,양파(양파(일반)),1kg,1133,70
07/15 01:41:41,양파(양파(일반)),1kg,1600,70
07/15 01:41:41,양파(양파(일반)),1kg,1600,70
07/15 01:41:41,양파(양파(일반)),1kg,1600,70
07/15 01:41:41,양파(양파(일반)),1kg,1600,70
07/15 01:41:41,양파(양파(일반)),1kg,1333,70
07/15 01:41:41,양파(양파(일반)),1kg,1066,70
07/15 01:41:41,양파(양파(일반)),1kg,1600,70
07/14 12:41:45,양파(기타양파),1kg,1400,3
07/14 12:20:28,양파(양파(일반)),1kg,550,21
07/14 12:16:56,양파(양파(일반)),1kg,1000,75
07/14 12:16:56,양파(양파(일반)),1kg,1000,75
07/14 12:12:55,양파(양파(일반)),1kg,240,4
07/14 12:12:50,양파(양파(일반)),1kg,280,32
07/14 12:12:47,양파(양파(일반)),1kg,280,32
07/14 12:12:42,양파(양파(일반)),1kg,370,44
07/14 12:12:39,양파(양파(일반)),1kg,370,48
07/14 12:12:27,양파(양파(일반)),1kg,360,40
07/14 12:12:24,양파(기타양파),1kg,500,85
07/14 12:12:24,양파(기타양파),1kg,500,85
07/14 12:12:24,양파(양파(일반)),1kg,360,40
07/14 12:12:17,양파(양파(일반)),1kg,400,40
07/14 12:12:11,양파(양파(일반)),1kg,400,40
07/14 12:11:25,양파(양파(수입)),1kg,1133,50
07/14 12:06:11,양파(기타양파),1kg,1400,3
07/14 11:31:23,양파(만생양파),1kg,875,170
07/14 11:29:01,양파(만생양파),1kg,1353,64
07/14 11:28:58,양파(만생양파),1kg,1313,75
07/14 11:28:50,양파(만생양파),1kg,1306,75
07/14 11:28:37,양파(만생양파),1kg,620,75
07/14 11:28:30,양파(만생양파),1kg,613,150
07/14 11:28:10,양파(만생양파),1kg,1156,75
07/14 11:28:03,양파(만생양파),1kg,1156,75
07/14 11:27:51,양파(만생양파),1kg,1153,75
07/14 11:27:44,양파(만생양파),1kg,1146,75
07/14 11:27:28,양파(만생양파),1kg,1146,75
07/14 11:27:22,양파(만생양파),1kg,350,170
07/14 11:27:19,양파(만생양파),1kg,1133,75
07/14 11:27:11,양파(만생양파),1kg,1695,170
07/14 11:27:05,양파(만생양파),1kg,1700,170
07/14 11:27:00,양파(만생양파),1kg,1206,75
07/14 11:26:57,양파(만생양파),1kg,1708,170
07/14 11:26:52,양파(만생양파),1kg,1200,75
07/14 11:26:52,양파(만생양파),1kg,1758,170
07/14 11:26:48,양파(만생양파),1kg,1750,85
07/14 11:26:45,양파(만생양파),1kg,1206,75
07/14 11:26:38,양파(만생양파),1kg,1340,225
07/14 11:26:35,양파(만생양파),1kg,1200,75
07/14 11:26:30,양파(만생양파),1kg,1333,150
07/14 11:26:27,양파(만생양파),1kg,1200,75
07/14 11:26:15,양파(만생양파),1kg,1200,75
07/14 11:26:06,양파(만생양파),1kg,1200,75
07/14 11:25:37,양파(만생양파),1kg,208,170
07/14 11:25:30,양파(만생양파),1kg,650,255
07/14 11:25:26,양파(만생양파),1kg,641,170
07/14 11:25:20,양파(만생양파),1kg,841,255
07/14 11:25:16,양파(만생양파),1kg,825,170
07/14 11:25:10,양파(만생양파),1kg,1725,85
07/14 11:25:01,양파(만생양파),1kg,1333,225
07/14 11:24:44,양파(만생양파),1kg,200,170
07/14 11:24:38,양파(만생양파),1kg,625,170
07/14 11:24:33,양파(만생양파),1kg,616,170
07/14 11:24:24,양파(만생양파),1kg,808,255
07/14 11:24:20,양파(만생양파),1kg,800,255
07/14 11:24:14,양파(만생양파),1kg,1333,225
07/14 11:24:09,양파(만생양파),1kg,1320,225
07/14 11:23:46,양파(만생양파),1kg,183,74
07/14 11:23:38,양파(만생양파),1kg,683,148
07/14 11:23:28,양파(만생양파),1kg,733,222
07/14 11:23:23,양파(만생양파),1kg,725,222
07/14 11:23:13,양파(만생양파),1kg,1750,84
07/14 11:23:04,양파(만생양파),1kg,1326,192
07/14 11:22:56,양파(만생양파),1kg,1316,128
07/14 11:22:49,양파(만생양파),1kg,1310,128
07/14 11:21:13,양파(만생양파),1kg,733,85
07/14 11:21:07,양파(만생양파),1kg,775,85
07/14 11:21:01,양파(만생양파),1kg,1770,170
07/14 11:20:53,양파(만생양파),1kg,1333,225
07/14 11:20:49,양파(만생양파),1kg,1326,225
07/14 11:20:25,양파(만생양파),1kg,1050,80
07/14 11:20:24,양파(만생양파),1kg,1516,150
07/14 11:20:21,양파(만생양파),1kg,1050,80
07/14 11:20:19,양파(만생양파),1kg,1050,80
07/14 11:20:19,양파(만생양파),1kg,1503,150
07/14 11:20:14,양파(만생양파),1kg,1040,80
07/14 11:20:11,양파(만생양파),1kg,1620,75
07/14 11:20:07,양파(만생양파),1kg,1270,80
07/14 11:20:04,양파(만생양파),1kg,1250,80
07/14 11:19:57,양파(만생양파),1kg,580,80
07/14 11:19:42,양파(만생양파),1kg,1413,65
07/14 11:19:14,양파(만생양파),1kg,291,85
07/14 11:19:08,양파(만생양파),1kg,500,170
07/14 11:19:05,양파(만생양파),1kg,500,170
07/14 11:18:51,양파(만생양파),1kg,900,160
07/14 11:18:47,양파(만생양파),1kg,900,80
07/14 11:18:38,양파(만생양파),1kg,1220,80
07/14 11:18:27,양파(만생양파),1kg,550,160
07/14 11:18:18,양파(만생양파),1kg,800,160
07/14 11:18:14,양파(만생양파),1kg,833,85
07/14 11:18:12,양파(만생양파),1kg,833,170
07/14 11:18:10,양파(만생양파),1kg,800,160
07/14 11:18:08,양파(만생양파),1kg,833,170
07/14 11:17:27,양파(만생양파),1kg,1233,87
07/14 11:16:59,양파(만생양파),1kg,1273,150
07/14 11:16:55,양파(만생양파),1kg,1273,150
07/14 11:16:43,양파(만생양파),1kg,1333,75
07/14 11:16:42,양파(만생양파),1kg,1050,80
07/14 11:16:31,양파(자주양파),1kg,240,48
07/14 11:16:28,양파(만생양파),1kg,608,85
07/14 11:16:06,양파(만생양파),1kg,833,85
07/14 11:15:58,양파(만생양파),1kg,841,170
07/14 11:15:56,양파(자주양파),1kg,666,27
07/14 11:15:46,양파(만생양파),1kg,1200,80
07/14 11:15:38,양파(만생양파),1kg,1380,44
07/14 11:15:19,양파(만생양파),1kg,1363,150
07/14 11:15:18,양파(만생양파),1kg,91,85
07/14 11:15:16,양파(만생양파),1kg,1200,36
07/14 11:15:06,양파(만생양파),1kg,1346,150
07/14 11:14:41,양파(자주양파),1kg,1146,63
07/14 11:14:38,양파(만생양파),1kg,1446,75
07/14 11:14:26,양파(만생양파),1kg,1426,150
07/14 11:14:19,양파(만생양파),1kg,1006,130
07/14 11:13:55,양파(만생양파),1kg,708,255
07/14 11:13:50,양파(만생양파),1kg,366,85
07/14 11:13:50,양파(만생양파),1kg,1293,225
07/14 11:13:49,양파(만생양파),1kg,833,170
07/14 11:13:45,양파(만생양파),1kg,1286,225
07/14 11:13:42,양파(만생양파),1kg,358,170
07/14 11:13:41,양파(만생양파),1kg,1246,72
07/14 11:13:39,양파(만생양파),1kg,1400,225
07/14 11:13:37,양파(만생양파),1kg,1240,144
07/14 11:13:36,양파(만생양파),1kg,333,170
07/14 11:13:35,양파(만생양파),1kg,1400,225
07/14 11:13:34,양파(만생양파),1kg,1226,144
07/14 11:13:32,양파(만생양파),1kg,1393,150
07/14 11:13:30,양파(만생양파),1kg,1220,144
07/14 11:13:25,양파(만생양파),1kg,1500,75
07/14 11:13:24,양파(만생양파),1kg,550,170
07/14 11:13:22,양파(만생양파),1kg,1503,75
07/14 11:13:19,양파(만생양파),1kg,1320,72
07/14 11:13:16,양파(만생양파),1kg,1306,144
07/14 11:13:10,양파(만생양파),1kg,1300,144
07/14 11:13:07,양파(만생양파),1kg,1180,150
07/14 11:12:41,양파(만생양파),1kg,333,74
07/14 11:12:33,양파(만생양파),1kg,746,65
07/14 11:12:28,양파(만생양파),1kg,500,148
07/14 11:12:23,양파(만생양파),1kg,1000,65
07/14 11:12:23,양파(만생양파),1kg,500,148
07/14 11:12:16,양파(만생양파),1kg,125,141
07/14 11:12:11,양파(만생양파),1kg,980,130
07/14 11:12:05,양파(만생양파),1kg,333,170
07/14 11:12:00,양파(만생양파),1kg,333,135
07/14 11:11:59,양파(만생양파),1kg,875,148
07/14 11:11:58,양파(만생양파),1kg,1400,65
07/14 11:11:55,양파(만생양파),1kg,875,148
07/14 11:11:51,양파(만생양파),1kg,1386,130
07/14 11:11:50,양파(만생양파),1kg,858,148
07/14 11:11:45,양파(만생양파),1kg,1373,130
07/14 11:11:39,양파(만생양파),1kg,708,290
07/14 11:11:37,양파(만생양파),1kg,1300,128
07/14 11:11:33,양파(만생양파),1kg,1503,130
07/14 11:11:33,양파(만생양파),1kg,716,255
07/14 11:11:32,양파(만생양파),1kg,1290,128
07/14 11:11:27,양파(만생양파),1kg,1280,128
07/14 11:11:26,양파(만생양파),1kg,1493,130
07/14 11:11:23,양파(만생양파),1kg,133,18
07/14 11:11:04,양파(만생양파),1kg,1333,71
07/14 11:11:01,양파(만생양파),1kg,1256,225
07/14 11:10:55,양파(만생양파),1kg,1253,150
07/14 11:10:44,양파(만생양파),1kg,1406,75
07/14 11:10:33,양파(만생양파),1kg,700,130
07/14 11:10:29,양파(양파(수입)),1kg,1066,50
07/14 11:10:23,양파(만생양파),1kg,1040,130
07/14 11:10:16,양파(만생양파),1kg,1040,130
07/14 11:10:08,양파(만생양파),1kg,1040,130
07/14 11:09:57,양파(만생양파),1kg,1446,130
07/14 11:09:46,양파(만생양파),1kg,1453,130
07/14 11:09:42,양파(양파(수입)),1kg,1133,100
07/14 11:09:38,양파(만생양파),1kg,1446,130
07/14 11:09:31,양파(만생양파),1kg,1433,130
07/14 11:09:27,양파(만생양파),1kg,1400,35
07/14 11:09:20,양파(만생양파),1kg,1400,150
07/14 11:09:13,양파(만생양파),1kg,1573,130
07/14 11:09:02,양파(양파(수입)),1kg,1140,60
07/14 11:09:00,양파(만생양파),1kg,1453,150
07/14 11:08:56,양파(만생양파),1kg,1453,150
07/14 11:08:53,양파(만생양파),1kg,1446,150
07/14 11:08:52,양파(양파(수입)),1kg,1200,120
07/14 11:08:49,양파(만생양파),1kg,1440,150
07/14 11:08:44,양파(만생양파),1kg,1433,150
07/14 11:08:19,양파(양파(일반)),1kg,333,44
07/14 11:08:18,양파(만생양파),1kg,1513,48
07/14 11:08:11,양파(만생양파),1kg,1500,75
07/14 11:08:03,양파(만생양파),1kg,1526,75
07/14 11:07:56,양파(만생양파),1kg,1520,75
07/14 11:07:34,양파(만생양파),1kg,1729,140
07/14 11:07:33,양파(기타양파),1kg,1286,195
07/14 11:07:25,양파(만생양파),1kg,923,130
07/14 11:07:15,양파(만생양파),1kg,1313,65
07/14 11:07:14,양파(기타양파),1kg,1486,150
07/14 11:06:53,양파(양파(수입)),1kg,1013,120
07/14 11:06:47,양파(기타양파),1kg,800,24
07/14 11:06:42,양파(자주양파),1kg,1175,85
07/14 11:06:33,양파(자주양파),1kg,1200,75
07/14 11:06:30,양파(기타양파),1kg,546,15
07/14 11:06:22,양파(자주양파),1kg,1186,75
07/14 11:06:21,양파(양파(수입)),1kg,1106,120
07/14 11:06:16,양파(기타양파),1kg,900,26
07/14 11:06:04,양파(양파(수입)),1kg,1133,120
07/14 11:06:02,양파(양파(수입)),1kg,1073,100
07/14 11:05:55,양파(양파(수입)),1kg,1066,100
07/14 11:05:53,양파(양파(수입)),1kg,1156,120
07/14 11:05:46,양파(양파(수입)),1kg,1153,120
07/14 11:05:38,양파(양파(수입)),1kg,1166,120
07/14 11:05:37,양파(기타양파),1kg,480,390
07/14 11:05:30,양파(양파(수입)),1kg,1133,120
07/14 11:05:29,양파(양파(수입)),1kg,1186,120
07/14 11:05:23,양파(기타양파),1kg,733,9
07/14 11:05:23,양파(만생양파),1kg,533,7
07/14 11:05:22,양파(양파(수입)),1kg,1200,120
07/14 11:05:20,양파(양파(수입)),1kg,1133,120
07/14 11:05:15,양파(양파(수입)),1kg,1200,120
07/14 11:05:14,양파(만생양파),1kg,1166,54
07/14 11:05:12,양파(양파(수입)),1kg,1143,60
07/14 11:05:08,양파(양파(수입)),1kg,1200,120
07/14 11:05:06,양파(양파(수입)),1kg,1133,120
07/14 11:05:04,양파(기타양파),1kg,1033,195
07/14 11:05:01,양파(만생양파),1kg,1233,104
07/14 11:05:01,양파(양파(수입)),1kg,1183,120
07/14 11:05:01,양파(양파(수입)),1kg,1073,150
07/14 11:04:56,양파(기타양파),1kg,1033,260
07/14 11:04:55,양파(양파(수입)),1kg,1053,150
07/14 11:04:54,양파(양파(수입)),1kg,1166,120
07/14 11:04:48,양파(만생양파),1kg,1253,61
07/14 11:04:46,양파(양파(수입)),1kg,1156,120
07/14 11:04:43,양파(양파(수입)),1kg,1033,120
07/14 11:04:40,양파(양파(수입)),1kg,1033,120
07/14 11:04:38,양파(기타양파),1kg,1380,121
07/14 11:04:36,양파(양파(수입)),1kg,1033,120
07/14 11:04:33,양파(양파(수입)),1kg,1013,120
07/14 11:04:30,양파(양파(수입)),1kg,1000,120
07/14 11:04:30,양파(양파(수입)),1kg,900,240
07/14 11:04:27,양파(양파(수입)),1kg,980,120
07/14 11:04:26,양파(양파(수입)),1kg,900,241
07/14 11:04:25,양파(기타양파),1kg,433,100
07/14 11:04:23,양파(기타양파),1kg,1083,85
07/14 11:04:22,양파(양파(수입)),1kg,966,120
07/14 11:04:22,양파(양파(수입)),1kg,900,242
07/14 11:04:18,양파(만생양파),1kg,533,164
07/14 11:04:18,양파(양파(수입)),1kg,900,242
07/14 11:04:14,양파(양파(수입)),1kg,900,121
07/14 11:04:10,양파(기타양파),1kg,1040,75
07/14 11:04:10,양파(기타양파),1kg,1083,85
07/14 11:04:09,양파(만생양파),1kg,675,164
07/14 11:04:03,양파(만생양파),1kg,666,164
07/14 11:03:59,양파(양파(수입)),1kg,946,240
07/14 11:03:56,양파(기타양파),1kg,1233,75
07/14 11:03:56,양파(양파(수입)),1kg,1153,120
07/14 11:03:54,양파(양파(수입)),1kg,933,240
07/14 11:03:51,양파(양파(수입)),1kg,1160,120
07/14 11:03:49,양파(양파(수입)),1kg,900,240
07/14 11:03:48,양파(기타양파),1kg,200,2
07/14 11:03:45,양파(기타양파),1kg,1153,75
07/14 11:03:45,양파(양파(수입)),1kg,1153,120
07/14 11:03:41,양파(기타양파),1kg,446,100
07/14 11:03:40,양파(기타양파),1kg,333,85
07/14 11:03:40,양파(양파(수입)),1kg,1153,120
07/14 11:03:38,양파(기타양파),1kg,266,5
07/14 11:03:35,양파(양파(수입)),1kg,1153,120
07/14 11:03:34,양파(만생양파),1kg,1200,144
07/14 11:03:32,양파(양파(수입)),1kg,953,240
07/14 11:03:30,양파(양파(수입)),1kg,1133,120
07/14 11:03:28,양파(만생양파),1kg,1200,144
07/14 11:03:27,양파(기타양파),1kg,400,9
07/14 11:03:26,양파(양파(수입)),1kg,953,120
07/14 11:03:25,양파(양파(수입)),1kg,1120,120
07/14 11:03:24,양파(만생양파),1kg,1200,144
07/14 11:03:20,양파(만생양파),1kg,1200,144
07/14 11:03:18,양파(양파(일반)),1kg,206,6
07/14 11:03:11,양파(만생양파),1kg,1200,144
07/14 11:03:03,양파(만생양파),1kg,458,8
07/14 11:02:54,양파(자주양파),1kg,586,75
07/14 11:02:50,양파(기타양파),1kg,250,32
07/14 11:02:49,양파(양파(일반)),1kg,333,14
07/14 11:02:43,양파(기타양파),1kg,633,170
07/14 11:02:37,양파(기타양파),1kg,633,170
07/14 11:02:37,양파(기타양파),1kg,600,80
07/14 11:02:34,양파(만생양파),1kg,741,145
07/14 11:02:30,양파(만생양파),1kg,733,170
07/14 11:02:27,양파(기타양파),1kg,946,100
07/14 11:02:25,양파(만생양파),1kg,716,170
07/14 11:02:15,양파(기타양파),1kg,800,170
07/14 11:02:15,양파(만생양파),1kg,1233,150
07/14 11:02:08,양파(기타양파),1kg,800,255
07/14 11:02:08,양파(만생양파),1kg,1233,186
07/14 11:02:02,양파(만생양파),1kg,750,72
07/14 11:01:59,양파(만생양파),1kg,1226,225
07/14 11:01:55,양파(만생양파),1kg,1220,225
07/14 11:01:54,양파(기타양파),1kg,953,100
07/14 11:01:45,양파(만생양파),1kg,1146,128
07/14 11:01:38,양파(기타양파),1kg,1353,150
07/14 11:01:34,양파(기타양파),1kg,1433,100
07/14 11:01:29,양파(기타양파),1kg,1353,225
07/14 11:01:26,양파(만생양파),1kg,1300,63
07/14 11:01:16,양파(기타양파),1kg,1353,100
07/14 11:01:15,양파(기타양파),1kg,1433,75
07/14 11:01:06,양파(만생양파),1kg,1146,128
07/14 11:01:02,양파(만생양파),1kg,1140,128
07/14 11:00:59,양파(기타양파),1kg,1346,100
07/14 11:00:59,양파(만생양파),1kg,1133,128
07/14 11:00:55,양파(만생양파),1kg,1100,128
07/14 11:00:43,양파(만생양파),1kg,1133,128
07/14 10:05:26,양파(기타양파),1kg,2400,348
07/14 10:05:26,양파(양파(일반)),1kg,1933,100
07/14 10:01:28,양파(기타양파),1kg,500,11
07/14 09:57:07,양파(기타양파),1kg,645,3
07/14 09:57:01,양파(기타양파),1kg,845,5
07/14 09:56:31,양파(깐양파),1kg,2000,20
07/14 09:56:28,양파(깐양파),1kg,2000,20
07/14 09:53:18,양파(양파(일반)),1kg,338,72
07/14 09:53:04,양파(양파(일반)),1kg,1241,136
07/14 09:52:47,양파(양파(일반)),1kg,579,74
07/14 09:52:44,양파(양파(일반)),1kg,800,47
07/14 09:52:40,양파(양파(일반)),1kg,1107,56
07/14 09:52:30,양파(양파(일반)),1kg,750,89
07/14 09:52:25,양파(양파(일반)),1kg,1200,80
07/14 09:52:18,양파(양파(일반)),1kg,1153,210
07/14 09:52:07,양파(자주양파),1kg,410,10
07/14 09:52:04,양파(양파(일반)),1kg,205,4
07/14 09:52:00,양파(양파(일반)),1kg,820,22
07/14 09:51:58,양파(양파(일반)),1kg,1169,115
07/14 09:51:45,양파(자주양파),1kg,410,37
07/14 09:51:39,양파(자주양파),1kg,594,48
07/14 09:51:38,양파(자주양파),1kg,594,40
07/14 09:51:35,양파(자주양파),1kg,594,40
07/14 09:43:07,양파(깐양파),1kg,2000,20
07/14 09:43:07,양파(깐양파),1kg,1600,10
07/14 09:43:07,양파(깐양파),1kg,1600,5
07/14 09:43:07,양파(깐양파),1kg,1600,20
07/14 09:43:07,양파(깐양파),1kg,2000,90
07/14 09:43:07,양파(깐양파),1kg,2000,15
07/14 09:43:07,양파(깐양파),1kg,1900,20
07/14 09:37:24,양파(양파(일반)),1kg,1366,560
07/14 09:37:20,양파(양파(일반)),1kg,1333,585
07/14 09:23:27,양파(기타양파),1kg,500,60
07/14 09:23:27,양파(기타양파),1kg,275,60
07/14 09:23:27,양파(기타양파),1kg,275,60
07/14 09:23:27,양파(기타양파),1kg,500,60
07/14 09:23:27,양파(기타양파),1kg,150,52
07/14 09:23:27,양파(기타양파),1kg,500,60
07/14 09:23:27,양파(기타양파),1kg,275,60
07/14 09:23:27,양파(기타양파),1kg,275,19
07/14 09:23:27,양파(기타양파),1kg,500,60
07/14 09:23:27,양파(기타양파),1kg,500,62
07/14 09:18:07,양파(양파(일반)),1kg,1000,128
07/14 09:17:16,양파(양파(일반)),1kg,307,68
07/14 09:17:08,양파(양파(일반)),1kg,435,56
07/14 09:16:18,양파(양파(일반)),1kg,974,76
07/14 09:14:39,양파(양파(일반)),1kg,307,42
07/14 09:14:25,양파(양파(일반)),1kg,769,160
07/14 09:14:11,양파(양파(일반)),1kg,666,58
07/14 09:14:03,양파(양파(일반)),1kg,1025,142
07/14 09:13:20,양파(양파(일반)),1kg,666,80
07/14 09:13:12,양파(양파(일반)),1kg,1025,120
07/14 09:12:30,양파(양파(일반)),1kg,153,17
07/14 09:12:26,양파(양파(일반)),1kg,410,24
