경매시간,품목(품종),규격(전체),경락가,거래량
11/16 08:11:22,배추(김장(가을)배추),1kg,550,130
11/16 08:10:35,배추(기타배추),1kg,277,19
11/16 08:10:29,배추(기타배추),1kg,400,37
11/16 08:10:21,배추(기타배추),1kg,422,7
11/16 08:10:16,배추(기타배추),1kg,375,20
11/16 08:10:16,배추(기타배추),1kg,461,100
11/16 08:09:53,배추(기타배추),1kg,260,7
11/16 08:09:53,배추(기타배추),1kg,461,130
11/16 08:09:44,배추(기타배추),1kg,280,29
11/16 08:09:37,배추(기타배추),1kg,280,12
11/16 08:09:28,배추(기타배추),1kg,420,15
11/16 08:09:21,배추(기타배추),1kg,342,49
11/16 08:09:19,배추(기타배추),1kg,461,100
11/16 08:08:57,배추(기타배추),1kg,461,100
11/16 07:47:32,배추(기타배추),1kg,320,82
11/16 07:47:32,배추(기타배추),1kg,530,329
11/16 07:47:32,배추(기타배추),1kg,500,118
11/16 07:47:32,배추(기타배추),1kg,280,82
11/16 07:47:32,배추(기타배추),1kg,300,28
11/16 07:47:32,배추(기타배추),1kg,460,328
11/16 07:47:14,배추(기타배추),1kg,310,42
11/16 07:47:14,배추(기타배추),1kg,230,288
11/16 07:47:14,배추(기타배추),1kg,310,62
11/16 07:47:14,배추(기타배추),1kg,520,170
11/16 07:47:14,배추(기타배추),1kg,140,72
11/16 07:47:14,배추(기타배추),1kg,520,251
11/16 07:47:14,배추(기타배추),1kg,520,80
11/16 07:47:14,배추(기타배추),1kg,310,20
11/16 07:44:45,배추(쌈배추),1kg,2500,250
11/16 07:44:28,배추(쌈배추),1kg,4000,250
11/16 07:21:34,배추(기타배추),1kg,600,34
11/16 07:21:34,배추(기타배추),1kg,420,49
11/16 07:21:20,배추(기타배추),1kg,700,10
11/16 07:21:20,배추(기타배추),1kg,400,1
11/16 07:14:57,배추(김장(가을)배추),1kg,570,92
11/16 07:14:57,배추(김장(가을)배추),1kg,420,59
11/16 07:14:57,배추(김장(가을)배추),1kg,660,86
11/16 07:14:57,배추(김장(가을)배추),1kg,560,95
11/16 07:14:57,배추(김장(가을)배추),1kg,700,86
11/16 07:14:57,배추(김장(가을)배추),1kg,250,3
11/16 07:14:57,배추(김장(가을)배추),1kg,700,86
11/16 07:14:57,배추(김장(가을)배추),1kg,630,74
11/16 07:14:57,배추(김장(가을)배추),1kg,720,100
11/16 07:14:57,배추(김장(가을)배추),1kg,450,27
11/16 07:14:57,배추(김장(가을)배추),1kg,730,49
11/16 07:14:56,배추(김장(가을)배추),1kg,630,75
11/16 07:14:56,배추(김장(가을)배추),1kg,650,72
11/16 07:14:56,배추(김장(가을)배추),1kg,460,1
11/16 07:14:56,배추(김장(가을)배추),1kg,550,49
11/16 07:14:56,배추(김장(가을)배추),1kg,640,75
11/16 07:14:56,배추(김장(가을)배추),1kg,700,100
11/16 07:14:56,배추(김장(가을)배추),1kg,700,105
11/16 07:14:56,배추(김장(가을)배추),1kg,410,8
11/16 07:14:56,배추(김장(가을)배추),1kg,630,46
11/16 07:14:56,배추(김장(가을)배추),1kg,700,106
11/16 07:14:56,배추(김장(가을)배추),1kg,400,61
11/16 07:14:56,배추(김장(가을)배추),1kg,350,22
11/16 07:14:56,배추(김장(가을)배추),1kg,500,130
11/16 07:14:56,배추(김장(가을)배추),1kg,600,66
11/16 07:14:56,배추(김장(가을)배추),1kg,410,91
11/16 07:14:56,배추(김장(가을)배추),1kg,600,90
11/16 07:14:56,배추(김장(가을)배추),1kg,610,47
11/16 07:14:56,배추(김장(가을)배추),1kg,600,100
11/16 07:14:56,배추(김장(가을)배추),1kg,710,77
11/16 07:14:56,배추(김장(가을)배추),1kg,700,77
11/16 07:14:55,배추(김장(가을)배추),1kg,700,65
11/16 07:14:55,배추(김장(가을)배추),1kg,700,48
11/16 07:14:55,배추(김장(가을)배추),1kg,560,42
11/16 07:14:55,배추(김장(가을)배추),1kg,650,43
11/16 07:14:55,배추(김장(가을)배추),1kg,710,70
11/16 07:14:55,배추(김장(가을)배추),1kg,720,69
11/16 07:14:55,배추(김장(가을)배추),1kg,600,86
11/16 07:14:55,배추(김장(가을)배추),1kg,380,46
11/16 07:14:55,배추(김장(가을)배추),1kg,700,70
11/16 07:14:55,배추(김장(가을)배추),1kg,700,70
11/16 07:14:55,배추(김장(가을)배추),1kg,700,95
11/16 07:14:55,배추(김장(가을)배추),1kg,620,42
11/16 07:14:55,배추(김장(가을)배추),1kg,400,13
11/16 07:14:55,배추(김장(가을)배추),1kg,700,95
11/16 07:14:55,배추(김장(가을)배추),1kg,700,95
11/16 07:14:55,배추(김장(가을)배추),1kg,690,116
11/16 07:14:55,배추(김장(가을)배추),1kg,550,90
11/16 07:14:55,배추(김장(가을)배추),1kg,350,29
11/16 07:14:55,배추(김장(가을)배추),1kg,670,116
11/16 07:14:55,배추(김장(가을)배추),1kg,610,83
11/16 07:14:55,배추(김장(가을)배추),1kg,630,82
11/16 07:14:55,배추(김장(가을)배추),1kg,700,96
11/16 07:14:55,배추(김장(가을)배추),1kg,700,97
11/16 07:14:55,배추(김장(가을)배추),1kg,350,40
11/16 07:14:55,배추(김장(가을)배추),1kg,420,29
11/16 07:14:55,배추(김장(가을)배추),1kg,200,10
11/16 07:14:54,배추(김장(가을)배추),1kg,500,100
11/16 07:14:54,배추(김장(가을)배추),1kg,520,100
11/16 07:14:54,배추(김장(가을)배추),1kg,530,100
11/16 07:14:54,배추(김장(가을)배추),1kg,540,107
11/16 07:14:54,배추(김장(가을)배추),1kg,600,102
11/16 07:14:54,배추(김장(가을)배추),1kg,450,60
11/16 07:14:54,배추(김장(가을)배추),1kg,420,79
11/16 07:14:54,배추(김장(가을)배추),1kg,300,100
11/16 07:14:54,배추(김장(가을)배추),1kg,520,76
11/16 07:14:54,배추(김장(가을)배추),1kg,600,100
11/16 07:14:54,배추(김장(가을)배추),1kg,600,75
11/16 07:14:54,배추(김장(가을)배추),1kg,220,50
11/16 07:14:54,배추(김장(가을)배추),1kg,320,37
11/16 07:14:54,배추(김장(가을)배추),1kg,500,65
11/16 07:14:54,배추(김장(가을)배추),1kg,310,67
11/16 07:14:54,배추(김장(가을)배추),1kg,570,75
11/16 07:14:54,배추(김장(가을)배추),1kg,450,87
11/16 07:14:54,배추(김장(가을)배추),1kg,450,90
11/16 07:14:54,배추(김장(가을)배추),1kg,520,83
11/16 07:14:54,배추(김장(가을)배추),1kg,500,90
11/16 07:14:54,배추(김장(가을)배추),1kg,630,68
11/16 07:14:54,배추(김장(가을)배추),1kg,400,99
11/16 07:14:54,배추(김장(가을)배추),1kg,650,97
11/16 07:14:54,배추(김장(가을)배추),1kg,670,60
11/16 07:06:51,배추(절임배추),1kg,1400,3
11/16 06:56:04,배추(쌈배추),1kg,1250,10
11/16 06:55:30,배추(쌈배추),1kg,4000,8
11/16 06:50:27,배추(기타배추),1kg,270,50
11/16 06:50:27,배추(기타배추),1kg,270,50
11/16 06:50:27,배추(기타배추),1kg,270,50
11/16 06:50:27,배추(기타배추),1kg,270,44
11/16 06:50:27,배추(기타배추),1kg,160,7
11/16 06:47:47,배추(기타배추),1kg,400,2
11/16 06:47:47,배추(기타배추),1kg,670,101
11/16 06:37:33,배추(월동배추),1kg,250,284
11/16 06:35:25,배추(쌈배추),1kg,1500,45
11/16 06:35:25,배추(쌈배추),1kg,1500,45
11/16 06:35:09,배추(쌈배추),1kg,1812,50
11/16 06:35:09,배추(쌈배추),1kg,1812,50
11/16 06:35:08,배추(월동배추),1kg,300,114
11/16 06:35:02,배추(월동배추),1kg,400,179
11/16 06:34:58,배추(월동배추),1kg,360,179
11/16 06:34:57,배추(쌈배추),1kg,2137,50
11/16 06:34:57,배추(쌈배추),1kg,2137,50
11/16 06:31:40,배추(절임배추),1kg,1400,150
11/16 06:31:18,배추(절임배추),1kg,1450,72
11/16 06:30:45,배추(절임배추),1kg,1550,60
11/16 06:30:17,배추(절임배추),1kg,1550,45
11/16 06:28:13,배추(배추),1kg,450,43
11/16 06:28:13,배추(절임배추),1kg,1550,10
11/16 06:28:05,배추(배추),1kg,500,86
11/16 06:27:43,배추(배추),1kg,300,17
11/16 06:27:00,배추(배추),1kg,460,124
11/16 06:26:52,배추(배추),1kg,550,28
11/16 06:26:45,배추(배추),1kg,500,50
11/16 06:26:33,배추(배추),1kg,560,50
11/16 06:26:22,배추(배추),1kg,500,34
11/16 06:23:42,배추(월동배추),1kg,428,5
11/16 06:23:37,배추(월동배추),1kg,428,58
11/16 06:23:30,배추(월동배추),1kg,514,181
11/16 06:23:19,배추(월동배추),1kg,250,80
11/16 06:23:15,배추(월동배추),1kg,250,80
11/16 06:23:11,배추(월동배추),1kg,250,80
11/16 06:23:07,배추(월동배추),1kg,250,80
11/16 06:23:04,배추(월동배추),1kg,250,80
11/16 06:22:51,배추(월동배추),1kg,560,94
11/16 06:22:42,배추(월동배추),1kg,350,21
11/16 06:22:36,배추(월동배추),1kg,380,106
11/16 06:22:29,배추(월동배추),1kg,540,110
11/16 06:22:15,배추(월동배추),1kg,620,176
11/16 06:22:11,배추(월동배추),1kg,620,176
11/16 06:22:04,배추(월동배추),1kg,620,176
11/16 06:21:43,배추(배추),1kg,500,41
11/16 06:21:06,배추(월동배추),1kg,620,264
11/16 06:20:11,배추(배추),1kg,530,58
11/16 06:18:01,배추(월동배추),1kg,330,35
11/16 06:18:01,배추(월동배추),1kg,520,50
11/16 06:18:01,배추(월동배추),1kg,520,120
11/16 06:16:08,배추(배추),1kg,250,12
11/16 06:15:36,배추(배추),1kg,300,27
11/16 06:15:15,배추(쌈배추),1kg,1275,16
11/16 06:15:07,배추(월동배추),1kg,500,29
11/16 06:14:31,배추(절임배추),1kg,410,7
11/16 06:14:14,배추(배추),1kg,250,35
11/16 06:14:14,배추(절임배추),1kg,665,10
11/16 06:14:11,배추(절임배추),1kg,665,10
11/16 06:14:07,배추(절임배추),1kg,660,10
11/16 06:14:04,배추(절임배추),1kg,660,10
11/16 06:14:00,배추(절임배추),1kg,660,10
11/16 06:13:57,배추(절임배추),1kg,650,10
11/16 06:13:53,배추(절임배추),1kg,650,11
11/16 06:13:50,배추(절임배추),1kg,650,11
11/16 06:13:47,배추(절임배추),1kg,625,11
11/16 06:13:36,배추(절임배추),1kg,515,9
11/16 06:13:31,배추(절임배추),1kg,810,10
11/16 06:13:14,배추(쌈배추),1kg,1075,59
11/16 06:13:13,배추(절임배추),1kg,910,10
11/16 06:13:09,배추(절임배추),1kg,910,10
11/16 06:13:04,배추(절임배추),1kg,925,10
11/16 06:12:32,배추(절임배추),1kg,900,9
11/16 06:10:26,배추(쌈배추),1kg,1537,15
11/16 06:10:17,배추(쌈배추),1kg,1333,25
11/16 06:10:08,배추(쌈배추),1kg,1550,7
11/16 06:08:26,배추(봄배추),1kg,300,25
11/16 06:04:40,배추(쌈배추),1kg,1625,19
11/16 06:04:30,배추(쌈배추),1kg,2375,16
11/16 06:04:22,배추(쌈배추),1kg,1125,8
11/16 06:04:17,배추(쌈배추),1kg,2500,37
11/16 06:04:07,배추(쌈배추),1kg,1750,72
11/16 06:04:07,배추(쌈배추),1kg,1750,72
11/16 06:04:07,배추(쌈배추),1kg,1750,72
11/16 06:03:50,배추(쌈배추),1kg,2037,14
11/16 06:03:45,배추(쌈배추),1kg,2575,21
11/16 06:03:40,배추(쌈배추),1kg,1150,43
11/16 06:03:40,배추(쌈배추),1kg,1150,43
11/16 06:03:39,배추(쌈배추),1kg,2250,48
11/16 06:03:35,배추(쌈배추),1kg,2075,34
11/16 06:03:35,배추(쌈배추),1kg,2075,68
11/16 06:03:32,배추(쌈배추),1kg,2350,11
11/16 06:03:29,배추(쌈배추),1kg,2037,64
11/16 06:03:29,배추(쌈배추),1kg,2037,64
11/16 06:03:26,배추(쌈배추),1kg,2125,48
11/16 06:03:24,배추(쌈배추),1kg,1950,64
11/16 06:03:24,배추(쌈배추),1kg,1950,64
11/16 06:02:23,배추(쌈배추),1kg,1287,53
11/16 06:02:13,배추(쌈배추),1kg,1100,28
11/16 06:02:06,배추(쌈배추),1kg,600,40
11/16 06:01:59,배추(쌈배추),1kg,1000,1
11/16 06:01:46,배추(쌈배추),1kg,1325,7
11/16 06:01:33,배추(쌈배추),1kg,875,28
11/16 06:01:04,배추(쌈배추),1kg,1562,50
11/16 06:00:57,배추(월동배추),1kg,560,21
11/16 06:00:48,배추(쌈배추),1kg,1250,2
11/16 06:00:40,배추(쌈배추),1kg,1562,7
11/16 06:00:33,배추(쌈배추),1kg,1900,36
11/16 06:00:24,배추(월동배추),1kg,387,24
11/16 06:00:17,배추(쌈배추),1kg,1337,4
11/16 06:00:04,배추(쌈배추),1kg,1525,9
11/16 05:59:56,배추(쌈배추),1kg,875,23
11/16 05:55:04,배추(기타배추),1kg,500,34
11/16 05:54:55,배추(기타배추),1kg,500,37
11/16 05:54:46,배추(기타배추),1kg,480,23
11/16 05:54:34,배추(기타배추),1kg,540,40
11/16 05:54:19,배추(기타배추),1kg,260,25
11/16 05:54:05,배추(기타배추),1kg,500,34
11/16 05:54:00,배추(쌈배추),1kg,1025,1
11/16 05:53:48,배추(쌈배추),1kg,1875,26
11/16 05:53:36,배추(저장배추),1kg,266,65
11/16 05:53:36,배추(저장배추),1kg,266,65
11/16 05:53:30,배추(저장배추),1kg,391,301
11/16 05:53:30,배추(저장배추),1kg,391,301
11/16 05:53:25,배추(쌈배추),1kg,2062,24
11/16 05:53:23,배추(저장배추),1kg,358,618
11/16 05:53:23,배추(저장배추),1kg,358,618
11/16 05:51:22,배추(쌈배추),1kg,1383,10
11/16 05:51:11,배추(쌈배추),1kg,1100,20
11/16 05:51:07,배추(쌈배추),1kg,500,88
11/16 05:51:03,배추(쌈배추),1kg,512,88
11/16 05:50:59,배추(쌈배추),1kg,1614,45
11/16 05:50:57,배추(쌈배추),1kg,1250,72
11/16 05:50:52,배추(쌈배추),1kg,1125,80
11/16 05:49:06,배추(쌈배추),1kg,1225,20
11/16 05:49:06,배추(쌈배추),1kg,1225,20
11/16 05:49:06,배추(쌈배추),1kg,1225,20
11/16 05:49:06,배추(쌈배추),1kg,1225,20
11/16 05:49:03,배추(쌈배추),1kg,1433,15
11/16 05:49:00,배추(쌈배추),1kg,1225,20
11/16 05:49:00,배추(쌈배추),1kg,1225,20
11/16 05:48:14,배추(쌈배추),1kg,1100,4
11/16 05:48:04,배추(쌈배추),1kg,1250,24
11/16 05:48:04,배추(쌈배추),1kg,1250,24
11/16 05:47:54,배추(쌈배추),1kg,2275,16
11/16 05:47:54,배추(쌈배추),1kg,2275,16
11/16 05:47:48,배추(쌈배추),1kg,1250,16
11/16 05:47:48,배추(쌈배추),1kg,1250,16
11/16 05:47:40,배추(쌈배추),1kg,1230,16
11/16 05:47:40,배추(쌈배추),1kg,1230,16
11/16 05:46:48,배추(쌈배추),1kg,1287,1
11/16 05:46:48,배추(쌈배추),1kg,1287,1
11/16 05:46:43,배추(쌈배추),1kg,1450,27
11/16 05:46:43,배추(쌈배추),1kg,1450,27
11/16 05:46:38,배추(쌈배추),1kg,1450,28
11/16 05:46:38,배추(쌈배추),1kg,1450,28
11/16 05:46:24,배추(쌈배추),1kg,1700,20
11/16 05:46:24,배추(쌈배추),1kg,1700,20
11/16 05:45:37,배추(쌈배추),1kg,1612,18
11/16 05:45:37,배추(쌈배추),1kg,1612,18
11/16 05:45:33,배추(쌈배추),1kg,1562,20
11/16 05:45:33,배추(쌈배추),1kg,1562,20
11/16 05:44:38,배추(쌈배추),1kg,962,19
11/16 05:44:38,배추(쌈배추),1kg,962,19
11/16 05:42:19,배추(쌈배추),1kg,1287,4
11/16 05:42:15,배추(쌈배추),1kg,1900,58
11/16 05:42:05,배추(월동배추),1kg,310,5
11/16 05:41:53,배추(김장(가을)배추),1kg,704,215
11/16 05:41:43,배추(김장(가을)배추),1kg,788,72
11/16 05:41:43,배추(김장(가을)배추),1kg,525,147
11/16 05:41:05,배추(쌈배추),1kg,912,40
11/16 05:41:05,배추(쌈배추),1kg,912,40
11/16 05:40:56,배추(쌈배추),1kg,1950,40
11/16 05:40:56,배추(쌈배추),1kg,1950,40
11/16 05:40:23,배추(쌈배추),1kg,1075,6
11/16 05:40:11,배추(쌈배추),1kg,1125,8
11/16 05:40:11,배추(쌈배추),1kg,1125,8
11/16 05:39:34,배추(월동배추),1kg,300,33
11/16 05:38:56,배추(월동배추),1kg,450,464
11/16 05:38:56,배추(월동배추),1kg,270,116
11/16 05:38:56,배추(월동배추),1kg,150,216
11/16 05:38:56,배추(월동배추),1kg,90,54
11/16 05:38:53,배추(월동배추),1kg,308,58
11/16 05:38:52,배추(월동배추),1kg,308,57
11/16 05:38:51,배추(월동배추),1kg,308,50
11/16 05:38:51,배추(월동배추),1kg,308,50
11/16 05:38:51,배추(월동배추),1kg,308,57
11/16 05:38:48,배추(월동배추),1kg,308,50
11/16 05:38:39,배추(월동배추),1kg,100,8
11/16 05:38:20,배추(기타배추),1kg,850,7
11/16 05:37:49,배추(월동배추),1kg,222,107
11/16 05:37:48,배추(월동배추),1kg,390,200
11/16 05:37:03,배추(월동배추),1kg,450,1136
11/16 05:36:44,배추(월동배추),1kg,420,100
11/16 05:36:32,배추(월동배추),1kg,700,400
11/16 05:36:02,배추(월동배추),1kg,650,800
11/16 05:35:58,배추(월동배추),1kg,390,80
11/16 05:35:49,배추(월동배추),1kg,650,302
11/16 05:35:46,배추(월동배추),1kg,360,120
11/16 05:35:44,배추(월동배추),1kg,600,480
11/16 05:34:54,배추(김장(가을)배추),1kg,583,120
11/16 05:34:54,배추(김장(가을)배추),1kg,350,10
11/16 05:34:54,배추(김장(가을)배추),1kg,583,40
11/16 05:34:54,배추(김장(가을)배추),1kg,583,240
11/16 05:34:54,배추(김장(가을)배추),1kg,583,320
11/16 05:34:23,배추(쌈배추),1kg,687,5
11/16 05:34:23,배추(쌈배추),1kg,687,5
11/16 05:34:18,배추(쌈배추),1kg,687,5
11/16 05:34:18,배추(쌈배추),1kg,687,5
11/16 05:34:13,배추(쌈배추),1kg,700,5
11/16 05:34:13,배추(쌈배추),1kg,700,5
11/16 05:33:48,배추(기타배추),1kg,644,11
11/16 05:33:48,배추(기타배추),1kg,644,11
11/16 05:33:04,배추(쌈배추),1kg,875,8
11/16 05:33:00,배추(쌈배추),1kg,875,8
11/16 05:32:55,배추(쌈배추),1kg,862,9
11/16 05:32:16,배추(쌈배추),1kg,1187,9
11/16 05:32:12,배추(배양채),1kg,860,25
11/16 05:32:12,배추(배양채),1kg,860,25
11/16 05:31:04,배추(배양채),1kg,750,21
11/16 05:31:04,배추(배양채),1kg,750,21
11/16 05:30:58,배추(배양채),1kg,650,3
11/16 05:30:58,배추(배양채),1kg,650,3
11/16 05:30:54,배추(월동배추),1kg,390,100
11/16 05:30:51,배추(월동배추),1kg,390,100
11/16 05:30:47,배추(배양채),1kg,650,1
11/16 05:30:47,배추(배양채),1kg,650,1
11/16 05:30:43,배추(배양채),1kg,650,3
11/16 05:30:43,배추(배양채),1kg,650,3
11/16 05:30:43,배추(월동배추),1kg,650,402
11/16 05:30:42,배추(월동배추),1kg,650,402
11/16 05:30:34,배추(배양채),1kg,600,2
11/16 05:30:34,배추(배양채),1kg,600,2
11/16 05:30:17,배추(월동배추),1kg,480,50
11/16 05:30:15,배추(월동배추),1kg,480,50
11/16 05:30:13,배추(월동배추),1kg,480,100
11/16 05:30:07,배추(월동배추),1kg,800,200
11/16 05:30:02,배추(월동배추),1kg,800,200
11/16 05:29:59,배추(월동배추),1kg,800,400
11/16 05:29:47,배추(월동배추),1kg,210,9
11/16 05:29:46,배추(월동배추),1kg,210,9
11/16 05:29:35,배추(월동배추),1kg,350,38
11/16 05:29:33,배추(월동배추),1kg,350,38
11/16 05:29:18,배추(월동배추),1kg,468,90
11/16 05:29:11,배추(월동배추),1kg,468,90
