경매시간,품목(품종),규격(전체),경락가,거래량
06/16 06:53:48,배추(쌈배추),1kg,1250,40
06/16 06:53:48,배추(쌈배추),1kg,1250,40
06/16 06:53:48,배추(쌈배추),1kg,1250,40
06/16 06:49:32,배추(기타배추),1kg,1978,5
06/16 06:35:41,배추(기타배추),1kg,900,1
06/16 06:35:41,배추(기타배추),1kg,180,10
06/16 06:35:41,배추(기타배추),1kg,180,40
06/16 06:35:41,배추(기타배추),1kg,60,100
06/16 06:35:41,배추(기타배추),1kg,180,20
06/16 06:35:41,배추(기타배추),1kg,180,20
06/16 06:35:41,배추(기타배추),1kg,200,10
06/16 06:35:41,배추(기타배추),1kg,60,20
06/16 06:35:41,배추(기타배추),1kg,160,2
06/16 06:35:41,배추(기타배추),1kg,200,10
06/16 06:35:41,배추(기타배추),1kg,180,20
06/16 06:35:41,배추(기타배추),1kg,60,60
06/16 06:35:41,배추(기타배추),1kg,180,5
06/16 06:35:41,배추(기타배추),1kg,3200,1
06/16 06:35:41,배추(기타배추),1kg,60,200
06/16 06:35:41,배추(기타배추),1kg,180,70
06/16 06:35:41,배추(기타배추),1kg,60,300
06/16 06:35:41,배추(기타배추),1kg,60,150
06/16 06:35:41,배추(기타배추),1kg,160,60
06/16 06:35:41,배추(기타배추),1kg,200,30
06/16 06:35:41,배추(기타배추),1kg,144,30
06/16 06:35:41,배추(기타배추),1kg,1200,15
06/16 06:35:41,배추(기타배추),1kg,900,10
06/16 06:35:41,배추(기타배추),1kg,900,5
06/16 06:35:41,배추(기타배추),1kg,4000,1
06/16 06:35:41,배추(기타배추),1kg,180,10
06/16 06:35:41,배추(기타배추),1kg,180,10
06/16 06:35:41,배추(기타배추),1kg,900,1
06/16 06:35:41,배추(기타배추),1kg,2160,1
06/16 06:35:41,배추(기타배추),1kg,900,10
06/16 06:35:41,배추(기타배추),1kg,140,2
06/16 06:35:41,배추(기타배추),1kg,60,150
06/16 06:34:43,배추(쌈배추),1kg,1787,15
06/16 06:33:19,배추(기타배추),1kg,180,10
06/16 06:33:19,배추(기타배추),1kg,180,10
06/16 06:33:19,배추(기타배추),1kg,60,40
06/16 06:33:19,배추(기타배추),1kg,3600,1
06/16 06:33:19,배추(기타배추),1kg,1200,7
06/16 06:33:19,배추(기타배추),1kg,2700,1
06/16 06:32:32,배추(기타배추),1kg,600,300
06/16 06:26:35,배추(쌈배추),1kg,1125,1
06/16 06:26:29,배추(쌈배추),1kg,1550,7
06/16 06:26:22,배추(쌈배추),1kg,1250,4
06/16 06:26:17,배추(쌈배추),1kg,1462,28
06/16 06:25:48,배추(쌈배추),1kg,860,20
06/16 06:23:29,배추(봄배추),1kg,420,40
06/16 06:23:10,배추(봄배추),1kg,420,40
06/16 06:22:41,배추(봄배추),1kg,700,160
06/16 06:18:25,배추(봄배추),1kg,900,280
06/16 06:18:25,배추(봄배추),1kg,540,20
06/16 06:18:25,배추(봄배추),1kg,900,80
06/16 06:18:25,배추(봄배추),1kg,540,20
06/16 06:18:25,배추(봄배추),1kg,540,20
06/16 06:15:45,배추(월동배추),1kg,438,56
06/16 06:15:17,배추(월동배추),1kg,730,224
06/16 06:03:29,배추(쌈배추),1kg,1250,56
06/16 06:01:37,배추(쌈배추),1kg,1250,56
06/16 05:58:23,배추(쌈배추),1kg,1625,40
06/16 05:52:43,배추(쌈배추),1kg,500,24
06/16 05:52:43,배추(쌈배추),1kg,1375,16
06/16 05:52:43,배추(쌈배추),1kg,1375,32
06/16 05:52:43,배추(쌈배추),1kg,1375,32
06/16 05:52:43,배추(쌈배추),1kg,1375,48
06/16 05:52:43,배추(쌈배추),1kg,1375,41
06/16 05:52:43,배추(쌈배추),1kg,1375,41
06/16 05:52:43,배추(쌈배추),1kg,1375,16
06/16 05:51:58,배추(봄배추),1kg,461,52
06/16 05:51:58,배추(봄배추),1kg,461,62
06/16 05:48:47,배추(쌈배추),1kg,1800,20
06/16 05:48:20,배추(쌈배추),1kg,1500,3
06/16 05:48:15,배추(쌈배추),1kg,1562,13
06/16 05:47:46,배추(쌈배추),1kg,1500,16
06/16 05:47:37,배추(쌈배추),1kg,1250,28
06/16 05:47:37,배추(쌈배추),1kg,1250,28
06/16 05:43:53,배추(쌈배추),1kg,1250,56
06/16 05:40:30,배추(우거지),1kg,2040,5
06/16 05:37:14,배추(쌈배추),1kg,1050,8
06/16 05:36:10,배추(월동배추),1kg,460,63
06/16 05:35:55,배추(월동배추),1kg,470,63
06/16 05:35:47,배추(쌈배추),1kg,562,31
06/16 05:35:47,배추(쌈배추),1kg,562,56
06/16 05:35:47,배추(쌈배추),1kg,562,56
06/16 05:35:47,배추(쌈배추),1kg,562,31
06/16 05:35:44,배추(쌈배추),1kg,562,35
06/16 05:35:40,배추(쌈배추),1kg,562,35
06/16 05:35:37,배추(쌈배추),1kg,1162,42
06/16 05:35:33,배추(쌈배추),1kg,1125,43
06/16 05:35:17,배추(쌈배추),1kg,650,56
06/16 05:35:17,배추(쌈배추),1kg,650,56
06/16 05:35:06,배추(쌈배추),1kg,1325,64
06/16 05:35:06,배추(쌈배추),1kg,1325,64
06/16 05:34:55,배추(쌈배추),1kg,1325,56
06/16 05:34:55,배추(쌈배추),1kg,1325,56
06/16 05:34:49,배추(쌈배추),1kg,1312,62
06/16 05:34:49,배추(쌈배추),1kg,1312,62
06/16 05:34:39,배추(쌈배추),1kg,1325,64
06/16 05:34:39,배추(쌈배추),1kg,1325,64
06/16 05:34:19,배추(쌈배추),1kg,1582,5
06/16 05:34:08,배추(쌈배추),1kg,1252,30
06/16 05:33:03,배추(기타배추),1kg,550,63
06/16 05:32:55,배추(쌈배추),1kg,512,42
06/16 05:32:53,배추(쌈배추),1kg,500,42
06/16 05:32:16,배추(쌈배추),1kg,1325,44
06/16 05:32:13,배추(쌈배추),1kg,1325,45
06/16 05:32:11,배추(쌈배추),1kg,1312,45
06/16 05:32:04,배추(월동배추),1kg,400,10
06/16 05:31:51,배추(월동배추),1kg,550,68
06/16 05:31:48,배추(쌈배추),1kg,1325,45
06/16 05:31:46,배추(쌈배추),1kg,1300,28
06/16 05:31:45,배추(쌈배추),1kg,1250,45
06/16 05:31:44,배추(월동배추),1kg,700,148
06/16 05:31:43,배추(쌈배추),1kg,1300,28
06/16 05:31:39,배추(월동배추),1kg,860,127
06/16 05:31:30,배추(월동배추),1kg,860,127
06/16 05:31:20,배추(월동배추),1kg,860,255
06/16 05:31:10,배추(월동배추),1kg,850,255
06/16 05:30:10,배추(쌈배추),1kg,1150,36
06/16 05:30:01,배추(쌈배추),1kg,1800,24
06/16 05:29:51,배추(쌈배추),1kg,1500,20
06/16 05:29:28,배추(쌈배추),1kg,2000,25
06/16 05:29:17,배추(쌈배추),1kg,1350,10
06/16 05:29:00,배추(쌈배추),1kg,1500,6
06/16 05:24:27,배추(쌈배추),1kg,1250,10
06/16 05:19:32,배추(쌈배추),1kg,812,5
06/16 05:19:32,배추(쌈배추),1kg,1787,6
06/16 05:19:32,배추(쌈배추),1kg,1787,11
06/16 05:19:32,배추(쌈배추),1kg,1787,9
06/16 05:19:32,배추(쌈배추),1kg,1787,8
06/16 05:19:32,배추(쌈배추),1kg,1787,10
06/16 05:19:32,배추(쌈배추),1kg,1787,5
06/16 05:15:23,배추(월동배추),1kg,666,40
06/16 05:11:23,배추(쌈배추),1kg,533,82
06/16 05:11:16,배추(쌈배추),1kg,500,72
06/16 05:11:13,배추(쌈배추),1kg,483,72
06/16 05:11:10,배추(쌈배추),1kg,466,82
06/16 05:11:07,배추(쌈배추),1kg,433,82
06/16 05:10:58,배추(쌈배추),1kg,333,102
06/16 05:10:29,배추(쌈배추),1kg,400,13
06/16 05:08:47,배추(기타배추),1kg,733,1
06/16 05:08:04,배추(쌈배추),1kg,500,36
06/16 05:08:00,배추(쌈배추),1kg,500,36
06/16 05:07:55,배추(쌈배추),1kg,600,36
06/16 05:07:05,배추(봄배추),1kg,920,450
06/16 05:07:05,배추(봄배추),1kg,540,50
06/16 05:06:20,배추(쌈배추),1kg,550,32
06/16 05:06:16,배추(쌈배추),1kg,600,33
06/16 05:05:31,배추(쌈배추),1kg,750,50
06/16 05:05:27,배추(쌈배추),1kg,800,53
06/16 05:05:22,배추(쌈배추),1kg,800,53
06/16 05:05:14,배추(쌈배추),1kg,1000,53
06/16 05:04:08,배추(쌈배추),1kg,750,40
06/16 05:04:05,배추(쌈배추),1kg,750,40
06/16 05:04:01,배추(쌈배추),1kg,750,40
06/16 05:03:58,배추(쌈배추),1kg,800,40
06/16 05:03:49,배추(쌈배추),1kg,800,50
06/16 05:03:46,배추(쌈배추),1kg,800,50
06/16 05:03:43,배추(쌈배추),1kg,800,50
06/16 05:02:31,배추(봄배추),1kg,576,24
06/16 05:00:45,배추(봄배추),1kg,615,61
06/16 04:59:14,배추(쌈배추),1kg,500,39
06/16 04:56:37,배추(봄배추),1kg,333,62
06/16 04:56:34,배추(봄배추),1kg,333,63
06/16 04:56:31,배추(봄배추),1kg,333,63
06/16 04:56:28,배추(봄배추),1kg,333,63
06/16 04:56:24,배추(봄배추),1kg,333,63
06/16 04:56:16,배추(봄배추),1kg,358,63
06/16 04:55:48,배추(봄배추),1kg,444,5
06/16 04:55:41,배추(봄배추),1kg,511,69
06/16 04:55:30,배추(봄배추),1kg,472,61
06/16 04:55:26,배추(봄배추),1kg,454,63
06/16 04:55:23,배추(봄배추),1kg,472,63
06/16 04:55:17,배추(봄배추),1kg,472,63
06/16 04:52:36,배추(쌈배추),1kg,1875,10
06/16 04:52:36,배추(쌈배추),1kg,1875,50
06/16 04:52:36,배추(쌈배추),1kg,1875,10
06/16 04:52:29,배추(쌈배추),1kg,450,20
06/16 04:50:40,배추(기타배추),1kg,1300,3
06/16 04:49:01,배추(쌈배추),1kg,450,2
06/16 04:48:50,배추(쌈배추),1kg,920,20
06/16 04:47:04,배추(기타배추),1kg,230,43
06/16 04:46:39,배추(기타배추),1kg,320,50
06/16 04:46:35,배추(기타배추),1kg,320,50
06/16 04:46:01,배추(기타배추),1kg,200,84
06/16 04:45:54,배추(기타배추),1kg,200,60
06/16 04:45:47,배추(기타배추),1kg,420,64
06/16 04:45:41,배추(기타배추),1kg,410,60
06/16 04:45:37,배추(기타배추),1kg,390,60
06/16 04:44:01,배추(배추뿌리),1kg,1150,15
06/16 04:43:55,배추(배추뿌리),1kg,625,25
06/16 04:43:50,배추(배추뿌리),1kg,625,25
06/16 04:43:47,배추(쌈배추),1kg,1750,10
06/16 04:43:36,배추(배추뿌리),1kg,1250,22
06/16 04:43:32,배추(배추뿌리),1kg,1250,21
06/16 04:43:28,배추(배추뿌리),1kg,1225,21
06/16 04:43:25,배추(기타배추),1kg,2862,1
06/16 04:42:59,배추(쌈배추),1kg,875,23
06/16 04:42:40,배추(쌈배추),1kg,875,23
06/16 04:40:00,배추(쌈배추),1kg,631,36
06/16 04:39:13,배추(쌈배추),1kg,444,2
06/16 04:39:00,배추(쌈배추),1kg,833,12
06/16 04:38:30,배추(쌈배추),1kg,791,19
06/16 04:38:17,배추(쌈배추),1kg,500,1
06/16 04:37:37,배추(쌈배추),1kg,437,4
06/16 04:33:46,배추(월동배추),1kg,384,1
06/16 04:33:42,배추(월동배추),1kg,569,31
06/16 04:33:40,배추(기타배추),1kg,416,98
06/16 04:33:35,배추(월동배추),1kg,546,32
06/16 04:33:30,배추(기타배추),1kg,666,154
06/16 04:33:24,배추(기타배추),1kg,666,147
06/16 04:33:19,배추(기타배추),1kg,666,294
06/16 04:33:15,배추(기타배추),1kg,666,294
06/16 04:32:44,배추(기타배추),1kg,83,4
06/16 04:32:37,배추(기타배추),1kg,358,62
06/16 04:32:23,배추(기타배추),1kg,533,58
06/16 04:32:15,배추(기타배추),1kg,700,112
06/16 04:32:10,배추(기타배추),1kg,691,150
06/16 04:32:04,배추(기타배추),1kg,691,294
06/16 04:32:00,배추(기타배추),1kg,683,294
06/16 04:31:42,배추(쌈배추),1kg,750,6
06/16 04:31:30,배추(쌈배추),1kg,1762,85
06/16 04:31:22,배추(쌈배추),1kg,1812,279
06/16 04:30:46,배추(봄배추),1kg,360,102
06/16 04:30:42,배추(쌈배추),1kg,937,15
06/16 04:30:40,배추(봄배추),1kg,500,98
06/16 04:30:26,배추(쌈배추),1kg,1625,64
06/16 04:30:21,배추(쌈배추),1kg,1625,64
06/16 04:30:18,배추(봄배추),1kg,350,335
06/16 04:30:10,배추(봄배추),1kg,470,187
06/16 04:29:56,배추(봄배추),1kg,780,172
06/16 04:29:48,배추(봄배추),1kg,520,74
06/16 04:29:48,배추(쌈배추),1kg,750,84
06/16 04:29:46,배추(쌈배추),1kg,800,60
06/16 04:29:40,배추(봄배추),1kg,750,185
06/16 04:29:32,배추(봄배추),1kg,730,100
06/16 04:29:32,배추(쌈배추),1kg,1725,56
06/16 04:29:31,배추(쌈배추),1kg,1725,56
06/16 04:29:30,배추(쌈배추),1kg,1725,56
06/16 04:29:28,배추(쌈배추),1kg,1725,56
06/16 04:29:27,배추(쌈배추),1kg,1725,56
06/16 04:29:26,배추(봄배추),1kg,500,50
06/16 04:29:26,배추(쌈배추),1kg,1725,56
06/16 04:29:23,배추(쌈배추),1kg,1725,28
06/16 04:29:17,배추(봄배추),1kg,700,190
06/16 04:29:05,배추(월동배추),1kg,660,2
06/16 04:29:03,배추(월동배추),1kg,660,12
06/16 04:29:02,배추(쌈배추),1kg,1350,20
06/16 04:28:19,배추(쌈배추),1kg,1625,13
06/16 04:27:30,배추(쌈배추),1kg,1625,54
06/16 04:21:56,배추(쌈배추),1kg,950,37
06/16 04:20:36,배추(쌈배추),1kg,287,32
06/16 04:20:14,배추(쌈배추),1kg,562,9
06/16 04:20:06,배추(쌈배추),1kg,837,16
06/16 04:15:47,배추(쌈배추),1kg,750,61
06/16 04:15:35,배추(쌈배추),1kg,1625,64
06/16 04:15:24,배추(쌈배추),1kg,1625,64
06/16 04:15:20,배추(쌈배추),1kg,1625,64
06/16 04:14:38,배추(쌈배추),1kg,1625,64
06/16 04:14:35,배추(쌈배추),1kg,1625,64
06/16 04:14:31,배추(쌈배추),1kg,1625,64
06/16 04:14:26,배추(쌈배추),1kg,1625,64
06/16 04:14:13,배추(쌈배추),1kg,1625,64
06/16 04:14:08,배추(쌈배추),1kg,1625,64
06/16 04:13:58,배추(쌈배추),1kg,1625,64
06/16 04:13:55,배추(쌈배추),1kg,1625,64
06/16 04:13:50,배추(쌈배추),1kg,1625,64
06/16 04:10:55,배추(쌈배추),1kg,700,48
06/16 04:10:49,배추(쌈배추),1kg,887,101
06/16 04:10:31,배추(쌈배추),1kg,825,20
06/16 04:10:23,배추(쌈배추),1kg,1287,40
06/16 04:10:16,배추(쌈배추),1kg,1312,40
06/16 04:10:09,배추(쌈배추),1kg,1375,56
06/16 04:10:03,배추(쌈배추),1kg,1337,56
06/16 04:09:56,배추(쌈배추),1kg,1312,56
06/16 04:09:51,배추(쌈배추),1kg,1300,56
06/16 04:09:46,배추(쌈배추),1kg,1275,56
06/16 04:07:47,배추(쌈배추),1kg,900,4
06/16 04:07:43,배추(월동배추),1kg,420,157
06/16 04:07:27,배추(월동배추),1kg,280,40
06/16 04:07:23,배추(월동배추),1kg,450,66
06/16 04:07:09,배추(월동배추),1kg,510,97
06/16 04:06:59,배추(월동배추),1kg,550,85
06/16 04:06:50,배추(기타배추),1kg,800,10
06/16 04:06:50,배추(기타배추),1kg,160,20
06/16 04:06:34,배추(월동배추),1kg,550,80
06/16 04:06:31,배추(기타배추),1kg,2902,10
06/16 04:06:28,배추(월동배추),1kg,500,73
06/16 04:06:17,배추(월동배추),1kg,650,80
06/16 04:06:07,배추(월동배추),1kg,260,8
06/16 04:06:00,배추(월동배추),1kg,560,159
06/16 04:05:25,배추(월동배추),1kg,640,97
06/16 04:05:19,배추(월동배추),1kg,660,145
06/16 04:03:47,배추(쌈배추),1kg,1150,2
06/16 04:03:44,배추(기타배추),1kg,450,80
06/16 04:03:44,배추(기타배추),1kg,450,40
06/16 04:03:44,배추(기타배추),1kg,450,40
06/16 04:03:35,배추(기타배추),1kg,750,160
06/16 04:03:35,배추(기타배추),1kg,750,160
06/16 04:03:35,배추(기타배추),1kg,750,320
06/16 04:03:22,배추(기타배추),1kg,258,40
06/16 04:03:20,배추(쌈배추),1kg,975,7
06/16 04:01:58,배추(쌈배추),1kg,1380,50
06/16 04:01:51,배추(쌈배추),1kg,1500,50
06/16 04:01:21,배추(쌈배추),1kg,2500,20
06/16 04:00:55,배추(기타배추),1kg,450,80
06/16 04:00:54,배추(쌈배추),1kg,1000,23
06/16 04:00:43,배추(기타배추),1kg,750,320
06/16 04:00:24,배추(기타배추),1kg,430,160
06/16 03:59:57,배추(쌈배추),1kg,1250,15
06/16 03:59:41,배추(기타배추),1kg,19800,10
06/16 03:58:20,배추(기타배추),1kg,1318,8
06/16 03:57:27,배추(기타배추),1kg,1187,4
06/16 03:56:45,배추(쌈배추),1kg,687,15
06/16 03:48:16,배추(쌈배추),1kg,433,64
06/16 03:48:07,배추(쌈배추),1kg,408,64
06/16 03:47:55,배추(고냉지배추),1kg,820,10
06/16 03:47:19,배추(여름배추),1kg,430,108
06/16 03:47:03,배추(여름배추),1kg,580,140
06/16 03:46:44,배추(여름배추),1kg,300,131
06/16 03:46:34,배추(여름배추),1kg,430,282
06/16 03:46:26,배추(여름배추),1kg,430,283
06/16 03:46:09,배추(여름배추),1kg,430,283
06/16 03:37:50,배추(월동배추),1kg,200,12
06/16 03:37:34,배추(월동배추),1kg,350,46
06/16 03:37:12,배추(월동배추),1kg,700,61
06/16 03:36:56,배추(월동배추),1kg,250,39
06/16 03:36:48,배추(월동배추),1kg,500,20
06/16 03:36:39,배추(월동배추),1kg,320,40
06/16 03:36:33,배추(월동배추),1kg,450,45
06/16 03:36:22,배추(월동배추),1kg,610,48
06/16 03:36:15,배추(월동배추),1kg,660,79
06/16 03:35:19,배추(기타배추),1kg,430,160
06/16 03:33:46,배추(쌈배추),1kg,825,74
06/16 03:33:37,배추(쌈배추),1kg,825,75
06/16 03:28:44,배추(쌈배추),1kg,887,54
06/16 03:28:39,배추(쌈배추),1kg,837,54
06/16 03:28:30,배추(쌈배추),1kg,787,54
06/16 03:28:25,배추(기타배추),1kg,700,150
06/16 03:28:20,배추(기타배추),1kg,660,200
06/16 03:28:19,배추(쌈배추),1kg,725,58
06/16 03:28:02,배추(쌈배추),1kg,400,14
06/16 03:27:50,배추(기타배추),1kg,500,200
06/16 03:27:43,배추(기타배추),1kg,570,290
06/16 03:27:31,배추(기타배추),1kg,500,190
06/16 03:27:30,배추(쌈배추),1kg,612,6
06/16 03:27:22,배추(쌈배추),1kg,412,15
06/16 03:26:49,배추(기타배추),1kg,500,200
06/16 03:26:43,배추(기타배추),1kg,560,200
06/16 03:26:34,배추(쌈배추),1kg,862,40
06/16 03:26:24,배추(쌈배추),1kg,562,20
06/16 03:26:07,배추(쌈배추),1kg,787,23
06/16 03:23:08,배추(기타배추),1kg,300,50
06/16 03:23:04,배추(기타배추),1kg,300,50
06/16 03:22:59,배추(기타배추),1kg,300,50
06/16 03:22:54,배추(기타배추),1kg,291,50
06/16 03:19:28,배추(쌈배추),1kg,2650,20
06/16 03:14:32,배추(기타배추),1kg,29,30
06/16 03:14:26,배추(쌈배추),1kg,1125,4
06/16 03:14:20,배추(쌈배추),1kg,1500,57
06/16 03:13:54,배추(쌈배추),1kg,700,25
06/16 03:13:50,배추(쌈배추),1kg,687,25
06/16 03:13:40,배추(쌈배추),1kg,1316,2
06/16 03:13:40,배추(쌈배추),1kg,1316,2
06/16 03:13:40,배추(쌈배추),1kg,1316,10
06/16 03:13:38,배추(쌈배추),1kg,700,20
06/16 03:13:34,배추(쌈배추),1kg,1325,20
06/16 03:13:34,배추(쌈배추),1kg,700,20
06/16 03:13:30,배추(쌈배추),1kg,687,20
06/16 03:12:40,배추(쌈배추),1kg,375,20
06/16 03:11:33,배추(쌈배추),1kg,1125,3
06/16 03:11:24,배추(쌈배추),1kg,900,20
06/16 03:11:19,배추(쌈배추),1kg,1258,6
06/16 03:11:13,배추(쌈배추),1kg,1125,27
06/16 03:11:11,배추(쌈배추),1kg,1125,25
06/16 03:11:09,배추(쌈배추),1kg,1125,25
06/16 03:11:07,배추(쌈배추),1kg,1192,10
06/16 03:11:06,배추(쌈배추),1kg,1125,25
06/16 03:11:03,배추(쌈배추),1kg,1125,25
06/16 03:10:59,배추(쌈배추),1kg,1800,20
06/16 03:10:48,배추(쌈배추),1kg,3250,30
06/16 03:10:45,배추(쌈배추),1kg,3250,30
06/16 03:10:40,배추(쌈배추),1kg,3100,30
06/16 03:08:06,배추(기타배추),1kg,570,200
06/16 03:08:01,배추(기타배추),1kg,540,200
06/16 03:07:43,배추(기타배추),1kg,510,200
06/16 03:05:11,배추(기타배추),1kg,420,200
06/16 03:05:06,배추(기타배추),1kg,420,300
