경매시간,품목(품종),규격(전체),경락가,거래량
03/16 10:04:48,배추(봄배추),1kg,2700,10
03/16 09:52:12,배추(봄배추),1kg,950,42
03/16 09:33:48,배추(기타배추),1kg,612,40
03/16 08:30:35,배추(월동배추),1kg,400,150
03/16 08:20:12,배추(월동배추),1kg,250,74
03/16 08:20:09,배추(월동배추),1kg,300,270
03/16 08:20:03,배추(월동배추),1kg,400,208
03/16 08:20:01,배추(월동배추),1kg,400,209
03/16 08:19:59,배추(월동배추),1kg,450,137
03/16 08:19:58,배추(월동배추),1kg,450,150
03/16 08:19:56,배추(월동배추),1kg,550,75
03/16 08:10:37,배추(기타배추),1kg,1176,1
03/16 07:45:59,배추(저장배추),1kg,390,200
03/16 07:34:57,배추(쌈배추),1kg,2000,5
03/16 07:34:44,배추(쌈배추),1kg,2000,8
03/16 07:31:17,배추(쌈배추),1kg,2000,3
03/16 07:31:05,배추(쌈배추),1kg,2000,6
03/16 07:28:04,배추(쌈배추),1kg,1500,5
03/16 07:28:04,배추(쌈배추),1kg,1500,10
03/16 07:27:31,배추(쌈배추),1kg,1000,5
03/16 07:24:30,배추(기타배추),1kg,538,80
03/16 07:19:06,배추(저장배추),1kg,666,165
03/16 07:19:06,배추(저장배추),1kg,1454,165
03/16 07:18:58,배추(저장배추),1kg,666,164
03/16 07:18:58,배추(저장배추),1kg,1454,164
03/16 07:18:31,배추(저장배추),1kg,166,30
03/16 07:18:31,배추(저장배추),1kg,166,30
03/16 07:18:25,배추(저장배추),1kg,333,168
03/16 07:18:25,배추(저장배추),1kg,333,206
03/16 07:18:25,배추(저장배추),1kg,333,206
03/16 07:18:25,배추(저장배추),1kg,333,168
03/16 06:55:52,배추(저장배추),1kg,330,30
03/16 06:55:52,배추(저장배추),1kg,330,60
03/16 06:55:52,배추(저장배추),1kg,330,110
03/16 06:55:05,배추(저장배추),1kg,550,440
03/16 06:55:05,배추(저장배추),1kg,550,240
03/16 06:53:08,배추(쌈배추),1kg,3100,1
03/16 06:43:14,배추(쌈배추),1kg,625,30
03/16 06:33:28,배추(쌈배추),1kg,1750,21
03/16 06:33:05,배추(쌈배추),1kg,825,12
03/16 06:32:28,배추(쌈배추),1kg,1125,8
03/16 06:32:23,배추(쌈배추),1kg,1437,5
03/16 06:32:14,배추(쌈배추),1kg,1000,8
03/16 06:32:09,배추(쌈배추),1kg,1625,5
03/16 06:31:58,배추(쌈배추),1kg,1250,8
03/16 06:31:53,배추(쌈배추),1kg,1500,5
03/16 06:31:47,배추(쌈배추),1kg,450,15
03/16 06:31:41,배추(쌈배추),1kg,1412,54
03/16 06:29:56,배추(쌈배추),1kg,950,50
03/16 06:29:48,배추(쌈배추),1kg,825,28
03/16 06:29:37,배추(쌈배추),1kg,875,29
03/16 06:29:15,배추(쌈배추),1kg,1000,23
03/16 06:24:47,배추(쌈배추),1kg,1337,45
03/16 06:24:45,배추(쌈배추),1kg,1337,50
03/16 06:24:42,배추(쌈배추),1kg,1337,50
03/16 06:24:18,배추(쌈배추),1kg,1250,50
03/16 06:22:48,배추(우거지),1kg,550,6
03/16 06:16:34,배추(쌈배추),1kg,250,48
03/16 06:16:33,배추(쌈배추),1kg,250,40
03/16 06:16:31,배추(쌈배추),1kg,250,40
03/16 06:15:08,배추(쌈배추),1kg,500,40
03/16 06:15:06,배추(쌈배추),1kg,500,40
03/16 06:14:59,배추(쌈배추),1kg,500,48
03/16 06:01:49,배추(월동배추),1kg,480,28
03/16 06:01:34,배추(쌈배추),1kg,591,38
03/16 06:01:30,배추(쌈배추),1kg,591,38
03/16 06:00:54,배추(쌈배추),1kg,1000,3
03/16 05:55:58,배추(기타배추),1kg,700,305
03/16 05:52:22,배추(쌈배추),1kg,1825,20
03/16 05:42:03,배추(기타배추),1kg,1450,20
03/16 05:38:55,배추(기타배추),1kg,100,20
03/16 05:38:29,배추(쌈배추),1kg,775,23
03/16 05:37:27,배추(기타배추),1kg,720,5
03/16 05:37:24,배추(기타배추),1kg,940,10
03/16 05:36:29,배추(기타배추),1kg,900,2
03/16 05:36:29,배추(기타배추),1kg,300,1
03/16 05:36:29,배추(기타배추),1kg,180,12
03/16 05:36:29,배추(기타배추),1kg,60,50
03/16 05:36:29,배추(기타배추),1kg,60,60
03/16 05:36:29,배추(기타배추),1kg,180,40
03/16 05:36:29,배추(기타배추),1kg,60,150
03/16 05:36:29,배추(기타배추),1kg,60,200
03/16 05:36:29,배추(기타배추),1kg,180,20
03/16 05:36:29,배추(기타배추),1kg,200,20
03/16 05:36:29,배추(기타배추),1kg,4200,1
03/16 05:36:29,배추(기타배추),1kg,1200,1
03/16 05:36:29,배추(기타배추),1kg,1600,1
03/16 05:36:29,배추(기타배추),1kg,60,50
03/16 05:36:29,배추(기타배추),1kg,160,60
03/16 05:36:29,배추(기타배추),1kg,1200,1
03/16 05:36:29,배추(기타배추),1kg,200,10
03/16 05:36:29,배추(기타배추),1kg,600,2
03/16 05:36:29,배추(기타배추),1kg,900,3
03/16 05:36:29,배추(기타배추),1kg,180,10
03/16 05:36:29,배추(기타배추),1kg,200,20
03/16 05:36:29,배추(기타배추),1kg,1200,7
03/16 05:36:29,배추(기타배추),1kg,480,1
03/16 05:35:14,배추(쌈배추),1kg,4550,19
03/16 05:35:11,배추(월동배추),1kg,750,60
03/16 05:34:44,배추(기타배추),1kg,1800,1
03/16 05:34:44,배추(기타배추),1kg,180,30
03/16 05:34:44,배추(기타배추),1kg,180,10
03/16 05:34:44,배추(기타배추),1kg,180,20
03/16 05:34:44,배추(기타배추),1kg,200,10
03/16 05:34:44,배추(기타배추),1kg,60,30
03/16 05:34:44,배추(기타배추),1kg,60,30
03/16 05:34:00,배추(기타배추),1kg,250,8
03/16 05:33:13,배추(쌈배추),1kg,550,16
03/16 05:31:19,배추(쌈배추),1kg,825,4
03/16 05:31:12,배추(쌈배추),1kg,3850,29
03/16 05:31:05,배추(쌈배추),1kg,3850,20
03/16 05:29:33,배추(쌈배추),1kg,3900,29
03/16 05:20:26,배추(쌈배추),1kg,1812,48
03/16 05:20:26,배추(쌈배추),1kg,1812,48
03/16 05:20:15,배추(쌈배추),1kg,1812,50
03/16 05:20:15,배추(쌈배추),1kg,1812,50
03/16 05:20:06,배추(쌈배추),1kg,1750,50
03/16 05:20:06,배추(쌈배추),1kg,1750,50
03/16 05:20:01,배추(쌈배추),1kg,1687,50
03/16 05:20:01,배추(쌈배추),1kg,1687,50
03/16 05:19:08,배추(쌈배추),1kg,2637,12
03/16 05:10:33,배추(월동배추),1kg,390,50
03/16 05:10:13,배추(월동배추),1kg,650,200
03/16 05:09:44,배추(쌈배추),1kg,1300,30
03/16 05:09:40,배추(쌈배추),1kg,1150,30
03/16 05:07:22,배추(쌈배추),1kg,1937,5
03/16 05:07:22,배추(쌈배추),1kg,1937,3
03/16 05:07:22,배추(쌈배추),1kg,1937,5
03/16 05:07:22,배추(저장배추),1kg,893,50
03/16 05:06:32,배추(쌈배추),1kg,680,16
03/16 05:06:14,배추(쌈배추),1kg,1562,2
03/16 05:06:14,배추(쌈배추),1kg,625,2
03/16 05:05:39,배추(쌈배추),1kg,1600,41
03/16 05:05:35,배추(쌈배추),1kg,1600,41
03/16 05:05:32,배추(쌈배추),1kg,1500,41
03/16 05:05:13,배추(쌈배추),1kg,2187,10
03/16 05:05:13,배추(쌈배추),1kg,2187,20
03/16 05:03:29,배추(월동배추),1kg,633,61
03/16 05:03:25,배추(월동배추),1kg,333,62
03/16 05:03:19,배추(월동배추),1kg,333,61
03/16 05:01:51,배추(쌈배추),1kg,1700,40
03/16 05:01:48,배추(쌈배추),1kg,1650,40
03/16 05:01:44,배추(쌈배추),1kg,1800,40
03/16 04:59:26,배추(쌈배추),1kg,1400,30
03/16 04:59:23,배추(쌈배추),1kg,1450,30
03/16 04:59:19,배추(쌈배추),1kg,1400,30
03/16 04:50:59,배추(쌈배추),1kg,2125,120
03/16 04:49:52,배추(쌈배추),1kg,2750,2
03/16 04:49:45,배추(쌈배추),1kg,3125,2
03/16 04:48:32,배추(봄배추),1kg,454,61
03/16 04:48:25,배추(봄배추),1kg,472,62
03/16 04:47:53,배추(봄배추),1kg,600,10
03/16 04:47:36,배추(봄배추),1kg,636,64
03/16 04:47:31,배추(봄배추),1kg,636,64
03/16 04:47:25,배추(봄배추),1kg,681,64
03/16 04:47:15,배추(봄배추),1kg,727,64
03/16 04:47:15,배추(봄배추),1kg,727,64
03/16 04:47:05,배추(봄배추),1kg,727,66
03/16 04:46:04,배추(쌈배추),1kg,262,61
03/16 04:44:39,배추(쌈배추),1kg,1750,30
03/16 04:41:43,배추(월동배추),1kg,300,40
03/16 04:41:42,배추(월동배추),1kg,300,40
03/16 04:41:42,배추(월동배추),1kg,300,40
03/16 04:41:40,배추(월동배추),1kg,300,40
03/16 04:41:39,배추(월동배추),1kg,300,40
03/16 04:41:29,배추(월동배추),1kg,500,160
03/16 04:41:28,배추(월동배추),1kg,500,160
03/16 04:41:27,배추(월동배추),1kg,500,160
03/16 04:41:26,배추(월동배추),1kg,500,160
03/16 04:41:25,배추(월동배추),1kg,500,160
03/16 04:39:30,배추(쌈배추),1kg,850,87
03/16 04:39:04,배추(쌈배추),1kg,2250,52
03/16 04:38:56,배추(쌈배추),1kg,2250,52
03/16 04:38:47,배추(쌈배추),1kg,2250,53
03/16 04:38:44,배추(쌈배추),1kg,670,8
03/16 04:38:36,배추(쌈배추),1kg,1875,64
03/16 04:38:08,배추(쌈배추),1kg,562,10
03/16 04:37:50,배추(쌈배추),1kg,875,64
03/16 04:37:07,배추(우거지),1kg,1696,1
03/16 04:36:46,배추(쌈배추),1kg,875,64
03/16 04:36:08,배추(우거지),1kg,2340,5
03/16 04:35:52,배추(기타배추),1kg,166,5
03/16 04:35:42,배추(기타배추),1kg,425,14
03/16 04:35:31,배추(기타배추),1kg,566,148
03/16 04:35:24,배추(기타배추),1kg,566,118
03/16 04:35:18,배추(기타배추),1kg,566,265
03/16 04:35:05,배추(기타배추),1kg,558,265
03/16 04:34:50,배추(월동배추),1kg,400,200
03/16 04:34:40,배추(쌈배추),1kg,1000,54
03/16 04:34:27,배추(쌈배추),1kg,625,20
03/16 04:34:21,배추(봄배추),1kg,550,99
03/16 04:34:21,배추(쌈배추),1kg,2000,45
03/16 04:34:17,배추(쌈배추),1kg,600,22
03/16 04:34:14,배추(봄배추),1kg,600,396
03/16 04:34:04,배추(쌈배추),1kg,575,22
03/16 04:33:59,배추(봄배추),1kg,580,48
03/16 04:33:39,배추(쌈배추),1kg,590,22
03/16 04:33:30,배추(쌈배추),1kg,560,21
03/16 04:33:19,배추(쌈배추),1kg,530,21
03/16 04:30:35,배추(쌈배추),1kg,525,23
03/16 04:30:25,배추(쌈배추),1kg,900,78
03/16 04:27:26,배추(쌈배추),1kg,375,4
03/16 04:27:18,배추(쌈배추),1kg,1500,22
03/16 04:26:39,배추(쌈배추),1kg,1500,41
03/16 04:26:34,배추(쌈배추),1kg,1450,48
03/16 04:26:29,배추(쌈배추),1kg,1400,48
03/16 04:26:16,배추(쌈배추),1kg,825,30
03/16 04:24:52,배추(월동배추),1kg,340,100
03/16 04:24:51,배추(월동배추),1kg,580,902
03/16 04:24:50,배추(쌈배추),1kg,125,12
03/16 04:24:39,배추(쌈배추),1kg,250,40
03/16 04:19:18,배추(기타배추),1kg,348,50
03/16 04:19:18,배추(기타배추),1kg,348,150
03/16 04:19:11,배추(기타배추),1kg,580,600
03/16 04:19:11,배추(기타배추),1kg,580,200
03/16 04:18:37,배추(기타배추),1kg,330,35
03/16 04:18:37,배추(기타배추),1kg,330,35
03/16 04:18:36,배추(기타배추),1kg,330,35
03/16 04:18:36,배추(기타배추),1kg,330,35
03/16 04:18:17,배추(기타배추),1kg,550,141
03/16 04:18:17,배추(기타배추),1kg,550,140
03/16 04:18:17,배추(기타배추),1kg,550,141
03/16 04:18:17,배추(기타배추),1kg,550,140
03/16 04:17:40,배추(기타배추),1kg,3400,1
03/16 04:17:24,배추(기타배추),1kg,17000,5
03/16 04:16:55,배추(기타배추),1kg,3400,5
03/16 04:16:27,배추(기타배추),1kg,1000,1
03/16 04:13:36,배추(쌈배추),1kg,7000,10
03/16 04:04:24,배추(월동배추),1kg,600,33
03/16 04:04:22,배추(월동배추),1kg,600,110
03/16 04:04:20,배추(기타배추),1kg,2750,3
03/16 04:02:38,배추(쌈배추),1kg,2750,16
03/16 04:01:39,배추(쌈배추),1kg,562,2
03/16 03:59:18,배추(기타배추),1kg,348,99
03/16 03:59:18,배추(기타배추),1kg,348,100
03/16 03:59:08,배추(기타배추),1kg,580,398
03/16 03:59:08,배추(기타배추),1kg,580,398
03/16 03:56:55,배추(쌈배추),1kg,4240,10
03/16 03:56:47,배추(쌈배추),1kg,4240,1
03/16 03:56:40,배추(쌈배추),1kg,4240,1
03/16 03:56:37,배추(쌈배추),1kg,4240,1
03/16 03:56:33,배추(쌈배추),1kg,4240,1
03/16 03:56:26,배추(쌈배추),1kg,4240,2
03/16 03:55:08,배추(기타배추),1kg,348,100
03/16 03:54:54,배추(기타배추),1kg,348,150
03/16 03:54:37,배추(기타배추),1kg,330,35
03/16 03:54:29,배추(기타배추),1kg,378,61
03/16 03:53:49,배추(월동배추),1kg,450,98
03/16 03:52:37,배추(월동배추),1kg,600,66
03/16 03:52:08,배추(월동배추),1kg,360,28
03/16 03:52:01,배추(월동배추),1kg,460,65
03/16 03:51:53,배추(월동배추),1kg,680,90
03/16 03:51:46,배추(월동배추),1kg,880,86
03/16 03:49:21,배추(기타배추),1kg,1980,300
03/16 03:49:16,배추(기타배추),1kg,1900,200
03/16 03:49:12,배추(기타배추),1kg,1800,290
03/16 03:47:59,배추(기타배추),1kg,5280,8
03/16 03:47:42,배추(여름배추),1kg,330,60
03/16 03:47:17,배추(월동배추),1kg,875,1005
03/16 03:47:16,배추(쌈배추),1kg,825,36
03/16 03:45:40,배추(기타배추),1kg,1960,200
03/16 03:45:35,배추(기타배추),1kg,1850,200
03/16 03:45:34,배추(쌈배추),1kg,750,16
03/16 03:44:23,배추(기타배추),1kg,580,398
03/16 03:43:57,배추(쌈배추),1kg,1725,15
03/16 03:43:18,배추(김장(가을)배추),1kg,300,18
03/16 03:43:08,배추(김장(가을)배추),1kg,460,52
03/16 03:43:01,배추(김장(가을)배추),1kg,550,80
03/16 03:42:54,배추(김장(가을)배추),1kg,600,64
03/16 03:42:43,배추(월동배추),1kg,250,114
03/16 03:42:43,배추(월동배추),1kg,200,304
03/16 03:42:43,배추(월동배추),1kg,250,114
03/16 03:42:43,배추(월동배추),1kg,250,116
03/16 03:42:43,배추(월동배추),1kg,250,185
03/16 03:42:41,배추(김장(가을)배추),1kg,300,30
03/16 03:42:32,배추(김장(가을)배추),1kg,400,51
03/16 03:42:21,배추(김장(가을)배추),1kg,560,84
03/16 03:42:13,배추(김장(가을)배추),1kg,600,76
03/16 03:41:12,배추(김장(가을)배추),1kg,460,98
03/16 03:41:05,배추(김장(가을)배추),1kg,630,296
03/16 03:40:59,배추(김장(가을)배추),1kg,630,296
03/16 03:40:56,배추(월동배추),1kg,250,181
03/16 03:40:56,배추(월동배추),1kg,250,135
03/16 03:40:56,배추(월동배추),1kg,250,66
03/16 03:40:56,배추(월동배추),1kg,250,149
03/16 03:40:52,배추(김장(가을)배추),1kg,630,296
03/16 03:38:41,배추(기타배추),1kg,800,8
03/16 03:37:46,배추(쌈배추),1kg,1500,50
03/16 03:37:45,배추(쌈배추),1kg,1500,50
03/16 03:37:24,배추(쌈배추),1kg,2500,25
03/16 03:37:24,배추(쌈배추),1kg,2500,25
03/16 03:34:29,배추(기타배추),1kg,550,141
03/16 03:34:03,배추(기타배추),1kg,630,247
03/16 03:33:14,배추(기타배추),1kg,580,600
03/16 03:31:57,배추(기타배추),1kg,580,398
03/16 03:29:47,배추(기타배추),1kg,500,200
03/16 03:29:43,배추(기타배추),1kg,510,150
03/16 03:29:38,배추(기타배추),1kg,500,147
03/16 03:29:16,배추(기타배추),1kg,650,151
03/16 03:27:36,배추(기타배추),1kg,2743,10
03/16 03:26:37,배추(기타배추),1kg,2532,3
03/16 03:19:02,배추(쌈배추),1kg,410,27
03/16 03:18:19,배추(쌈배추),1kg,700,36
03/16 03:18:09,배추(쌈배추),1kg,700,35
03/16 03:13:20,배추(쌈배추),1kg,2125,42
03/16 03:13:20,배추(쌈배추),1kg,1812,31
03/16 03:13:12,배추(쌈배추),1kg,1500,2
03/16 03:13:12,배추(쌈배추),1kg,2000,30
03/16 03:12:25,배추(저장배추),1kg,508,200
03/16 03:12:25,배추(저장배추),1kg,508,200
03/16 03:12:25,배추(저장배추),1kg,508,120
03/16 03:12:25,배추(저장배추),1kg,500,120
03/16 03:12:25,배추(저장배추),1kg,508,200
03/16 03:12:25,배추(저장배추),1kg,508,122
03/16 03:11:42,배추(기타배추),1kg,900,6
03/16 03:11:05,배추(여름배추),1kg,701,10
03/16 03:10:58,배추(여름배추),1kg,700,21
03/16 03:09:20,배추(쌈배추),1kg,2000,63
03/16 03:09:05,배추(쌈배추),1kg,3000,63
03/16 03:09:00,배추(쌈배추),1kg,3000,63
03/16 03:08:30,배추(쌈배추),1kg,3300,32
03/16 03:08:25,배추(쌈배추),1kg,1800,26
03/16 03:08:17,배추(쌈배추),1kg,2900,20
03/16 03:08:13,배추(쌈배추),1kg,2800,20
03/16 03:06:22,배추(쌈배추),1kg,2950,30
03/16 03:06:18,배추(쌈배추),1kg,2950,30
03/16 02:59:42,배추(쌈배추),1kg,3000,5
03/16 02:59:25,배추(쌈배추),1kg,3800,40
03/16 02:58:28,배추(월동배추),1kg,620,100
03/16 02:58:22,배추(월동배추),1kg,620,100
03/16 02:57:36,배추(월동배추),1kg,630,100
03/16 02:57:26,배추(월동배추),1kg,650,100
03/16 02:56:43,배추(월동배추),1kg,680,10
03/16 02:56:37,배추(월동배추),1kg,860,64
03/16 02:56:32,배추(월동배추),1kg,810,100
03/16 02:56:24,배추(월동배추),1kg,1020,64
03/16 02:56:17,배추(월동배추),1kg,980,89
03/16 02:56:11,배추(월동배추),1kg,930,89
03/16 02:55:58,배추(월동배추),1kg,740,6
03/16 02:55:51,배추(월동배추),1kg,820,57
03/16 02:55:46,배추(월동배추),1kg,810,92
03/16 02:55:40,배추(월동배추),1kg,820,92
03/16 02:55:34,배추(월동배추),1kg,800,92
03/16 02:54:40,배추(월동배추),1kg,430,21
03/16 02:54:28,배추(월동배추),1kg,590,50
03/16 02:54:21,배추(월동배추),1kg,560,66
03/16 02:54:11,배추(월동배추),1kg,800,71
03/16 02:54:05,배추(월동배추),1kg,780,70
03/16 02:53:57,배추(월동배추),1kg,760,70
03/16 02:53:52,배추(월동배추),1kg,730,70
03/16 02:52:04,배추(월동배추),1kg,370,28
03/16 02:51:54,배추(월동배추),1kg,530,120
03/16 02:51:43,배추(월동배추),1kg,500,121
03/16 02:51:43,배추(월동배추),1kg,530,121
03/16 02:51:33,배추(월동배추),1kg,700,38
03/16 02:51:23,배추(월동배추),1kg,420,9
03/16 02:51:13,배추(월동배추),1kg,800,67
03/16 02:51:13,배추(월동배추),1kg,750,121
03/16 02:51:09,배추(쌈배추),1kg,2650,30
03/16 02:51:04,배추(쌈배추),1kg,2500,30
03/16 02:50:12,배추(월동배추),1kg,860,90
03/16 02:50:02,배추(월동배추),1kg,860,90
03/16 02:50:02,배추(월동배추),1kg,850,83
03/16 02:49:52,배추(월동배추),1kg,850,83
03/16 02:46:54,배추(쌈배추),1kg,725,12
03/16 02:45:56,배추(쌈배추),1kg,700,240
03/16 02:42:55,배추(쌈배추),1kg,350,62
03/16 02:42:48,배추(쌈배추),1kg,700,19
03/16 02:41:11,배추(기타배추),1kg,1180,60
03/16 02:41:10,배추(기타배추),1kg,1180,60
03/16 02:41:03,배추(기타배추),1kg,1180,60
03/16 02:32:06,배추(저장배추),1kg,460,150
03/16 02:31:30,배추(월동배추),1kg,300,76
03/16 01:59:04,배추(기타배추),1kg,500,266
03/16 01:59:04,배추(기타배추),1kg,500,267
03/16 01:59:04,배추(기타배추),1kg,500,267
03/16 01:59:04,배추(기타배추),1kg,300,66
03/16 01:59:04,배추(기타배추),1kg,300,67
03/16 01:59:04,배추(기타배추),1kg,300,67
03/16 01:54:06,배추(기타배추),1kg,365,100
03/16 01:54:06,배추(기타배추),1kg,365,100
03/16 01:24:44,배추(기타배추),1kg,10000,2
03/16 01:24:44,배추(기타배추),1kg,10000,3
03/16 01:18:20,배추(쌈배추),1kg,1275,17
03/16 01:05:14,배추(저장배추),1kg,866,70
03/16 01:05:14,배추(저장배추),1kg,866,70
03/16 01:05:14,배추(저장배추),1kg,866,70
03/15 12:46:37,배추(저장배추),1kg,500,200
03/15 12:46:37,배추(저장배추),1kg,330,200
03/15 12:46:37,배추(저장배추),1kg,300,200
03/15 12:46:37,배추(저장배추),1kg,390,200
03/15 12:46:37,배추(저장배추),1kg,330,80
03/15 12:46:37,배추(저장배추),1kg,320,192
03/15 12:46:37,배추(저장배추),1kg,340,180
03/15 12:46:37,배추(저장배추),1kg,240,200
03/15 12:46:37,배추(저장배추),1kg,300,182
03/15 12:46:37,배추(저장배추),1kg,390,200
03/15 12:46:37,배추(저장배추),1kg,300,200
03/15 12:39:54,배추(봄배추),1kg,486,50
03/15 12:39:49,배추(봄배추),1kg,466,10
03/15 12:39:44,배추(봄배추),1kg,466,40
03/15 12:39:38,배추(쌈배추),1kg,2901,15
03/15 12:39:38,배추(쌈배추),1kg,1582,10
03/15 12:39:04,배추(봄배추),1kg,486,50
03/15 12:38:59,배추(봄배추),1kg,466,50
03/15 12:35:19,배추(봄배추),1kg,486,100
03/15 12:35:14,배추(봄배추),1kg,486,100
03/15 12:34:59,배추(봄배추),1kg,466,100
03/15 12:34:29,배추(봄배추),1kg,466,100
03/15 12:30:44,배추(쌈배추),1kg,3062,25
03/15 12:26:00,배추(쌈배추),1kg,875,15
03/15 12:21:05,배추(기타배추),1kg,110,200
03/15 12:21:05,배추(기타배추),1kg,183,800
03/15 12:18:58,배추(쌈배추),1kg,1925,46
03/15 12:18:33,배추(기타배추),1kg,350,66
03/15 12:18:33,배추(기타배추),1kg,350,66
03/15 12:18:33,배추(기타배추),1kg,350,66
03/15 12:13:29,배추(쌈배추),1kg,1750,20
03/15 12:02:56,배추(쌈배추),1kg,1150,18
03/15 12:01:38,배추(쌈배추),1kg,225,1
03/15 12:01:29,배추(쌈배추),1kg,750,16
03/15 12:01:21,배추(쌈배추),1kg,200,5
03/15 12:01:13,배추(쌈배추),1kg,750,26
03/15 11:58:45,배추(쌈배추),1kg,1812,3
03/15 11:37:51,배추(쌈배추),1kg,525,20
03/15 11:37:28,배추(쌈배추),1kg,412,8
03/15 11:37:28,배추(쌈배추),1kg,412,8
03/15 11:37:20,배추(쌈배추),1kg,750,50
03/15 11:37:20,배추(쌈배추),1kg,750,50
03/15 11:33:45,배추(기타배추),1kg,420,200
03/15 11:30:40,배추(저장배추),1kg,430,196
03/15 11:30:40,배추(저장배추),1kg,380,214
03/15 11:30:40,배추(저장배추),1kg,240,200
03/15 11:30:40,배추(저장배추),1kg,320,200
03/15 11:30:40,배추(저장배추),1kg,310,190
03/15 11:30:40,배추(저장배추),1kg,310,200
03/15 11:30:40,배추(저장배추),1kg,240,200
03/15 11:30:40,배추(저장배추),1kg,340,180
03/15 11:30:40,배추(저장배추),1kg,320,200
03/15 11:30:40,배추(저장배추),1kg,330,200
03/15 11:30:40,배추(저장배추),1kg,330,200
03/15 11:22:36,배추(저장배추),1kg,240,800
03/15 11:21:16,배추(저장배추),1kg,350,800
03/15 11:20:51,배추(쌈배추),1kg,1450,2
03/15 11:20:44,배추(쌈배추),1kg,2537,10
03/15 11:19:58,배추(쌈배추),1kg,812,50
03/15 11:19:46,배추(쌈배추),1kg,875,50
03/15 11:19:24,배추(쌈배추),1kg,500,29
03/15 11:19:22,배추(쌈배추),1kg,500,40
03/15 11:19:14,배추(쌈배추),1kg,1000,65
03/15 11:19:03,배추(쌈배추),1kg,1250,58
03/15 11:17:34,배추(저장배추),1kg,400,800
03/15 11:16:34,배추(저장배추),1kg,350,800
03/15 11:15:13,배추(저장배추),1kg,400,800
03/15 11:14:12,배추(저장배추),1kg,510,760
03/15 11:14:12,배추(저장배추),1kg,300,800
03/15 11:13:12,배추(저장배추),1kg,400,764
03/15 11:13:06,배추(쌈배추),1kg,1875,45
03/15 11:12:51,배추(쌈배추),1kg,2812,49
03/15 11:12:47,배추(쌈배추),1kg,2750,50
03/15 11:12:11,배추(저장배추),1kg,330,800
03/15 11:10:11,배추(저장배추),1kg,430,800
03/15 11:09:44,배추(쌈배추),1kg,1330,20
03/15 11:09:21,배추(기타배추),1kg,438,200
03/15 11:09:10,배추(저장배추),1kg,570,720
03/15 11:08:40,배추(기타배추),1kg,312,200
03/15 11:08:09,배추(저장배추),1kg,500,800
03/15 11:08:09,배추(저장배추),1kg,640,856
03/15 11:07:29,배추(저장배추),1kg,540,800
03/15 11:07:27,배추(기타배추),1kg,700,800
03/15 11:05:48,배추(저장배추),1kg,550,800
03/15 11:05:08,배추(저장배추),1kg,680,800
03/15 11:03:58,배추(기타배추),1kg,520,800
