경매시간,품목(품종),규격(전체),경락가,거래량
05/16 08:18:13,배추(기타배추),1kg,15000,1
05/16 08:18:13,배추(기타배추),1kg,20000,1
05/16 08:18:13,배추(기타배추),1kg,11250,1
05/16 08:18:13,배추(기타배추),1kg,11666,1
05/16 08:17:29,배추(봄배추),1kg,20,1
05/16 08:17:26,배추(봄배추),1kg,450,192
05/16 08:17:23,배추(봄배추),1kg,450,192
05/16 08:17:21,배추(봄배추),1kg,600,115
05/16 08:17:19,배추(봄배추),1kg,600,117
05/16 08:17:17,배추(봄배추),1kg,800,70
05/16 08:17:15,배추(기타배추),1kg,574,3
05/16 08:17:15,배추(기타배추),1kg,574,6
05/16 08:17:15,배추(기타배추),1kg,825,2
05/16 08:17:15,배추(봄배추),1kg,800,113
05/16 08:17:11,배추(봄배추),1kg,800,114
05/16 08:09:57,배추(월동배추),1kg,2160,1
05/16 07:44:07,배추(봄배추),1kg,920,68
05/16 07:44:06,배추(봄배추),1kg,920,70
05/16 07:44:05,배추(봄배추),1kg,920,70
05/16 07:40:01,배추(쌈배추),1kg,1000,13
05/16 07:36:01,배추(쌈배추),1kg,1000,15
05/16 07:35:45,배추(쌈배추),1kg,1000,15
05/16 07:34:58,배추(쌈배추),1kg,1000,13
05/16 07:34:45,배추(쌈배추),1kg,1000,10
05/16 07:33:35,배추(쌈배추),1kg,1000,10
05/16 07:05:09,배추(쌈배추),1kg,1875,2
05/16 07:02:28,배추(쌈배추),1kg,1650,11
05/16 07:02:28,배추(쌈배추),1kg,1625,11
05/16 07:02:28,배추(쌈배추),1kg,1637,11
05/16 07:02:27,배추(쌈배추),1kg,1625,11
05/16 07:02:27,배추(쌈배추),1kg,1625,11
05/16 07:02:27,배추(쌈배추),1kg,1625,11
05/16 07:00:49,배추(기타배추),1kg,850,5
05/16 07:00:49,배추(기타배추),1kg,800,55
05/16 07:00:49,배추(기타배추),1kg,800,55
05/16 07:00:49,배추(기타배추),1kg,600,21
05/16 07:00:49,배추(기타배추),1kg,800,49
05/16 07:00:49,배추(기타배추),1kg,800,55
05/16 06:57:37,배추(봄배추),1kg,150,35
05/16 06:55:23,배추(봄배추),1kg,230,35
05/16 06:44:22,배추(쌈배추),1kg,2000,31
05/16 06:44:16,배추(쌈배추),1kg,2000,32
05/16 06:40:01,배추(쌈배추),1kg,1500,40
05/16 06:39:28,배추(쌈배추),1kg,912,14
05/16 06:39:22,배추(쌈배추),1kg,1625,40
05/16 06:39:12,배추(쌈배추),1kg,1187,41
05/16 06:39:08,배추(쌈배추),1kg,1162,42
05/16 06:39:01,배추(쌈배추),1kg,1150,42
05/16 06:38:56,배추(쌈배추),1kg,1125,42
05/16 06:35:59,배추(쌈배추),1kg,1312,30
05/16 06:35:43,배추(쌈배추),1kg,1500,50
05/16 06:35:22,배추(쌈배추),1kg,1525,50
05/16 06:35:19,배추(쌈배추),1kg,1500,50
05/16 06:19:26,배추(기타배추),1kg,785,20
05/16 06:09:37,배추(쌈배추),1kg,1687,18
05/16 06:00:09,배추(배추),1kg,600,68
05/16 05:50:18,배추(기타배추),1kg,700,50
05/16 05:49:48,배추(기타배추),1kg,700,50
05/16 05:49:45,배추(기타배추),1kg,700,50
05/16 05:49:42,배추(기타배추),1kg,700,55
05/16 05:49:38,배추(기타배추),1kg,700,55
05/16 05:44:22,배추(배추),1kg,600,2
05/16 05:42:26,배추(쌈배추),1kg,4150,20
05/16 05:42:18,배추(쌈배추),1kg,4500,60
05/16 05:42:13,배추(쌈배추),1kg,4500,40
05/16 05:40:15,배추(월동배추),1kg,500,25
05/16 05:40:15,배추(월동배추),1kg,498,34
05/16 05:40:15,배추(월동배추),1kg,300,7
05/16 05:39:40,배추(기타배추),1kg,769,50
05/16 05:39:40,배추(월동배추),1kg,300,7
05/16 05:39:19,배추(월동배추),1kg,500,25
05/16 05:38:57,배추(월동배추),1kg,498,34
05/16 05:38:34,배추(기타배추),1kg,461,100
05/16 05:38:16,배추(월동배추),1kg,830,134
05/16 05:37:47,배추(쌈배추),1kg,2416,4
05/16 05:36:56,배추(쌈배추),1kg,1250,50
05/16 05:36:56,배추(쌈배추),1kg,1250,50
05/16 05:36:39,배추(쌈배추),1kg,4150,13
05/16 05:33:56,배추(기타배추),1kg,538,100
05/16 05:33:56,배추(기타배추),1kg,692,100
05/16 05:33:32,배추(기타배추),1kg,692,130
05/16 05:31:15,배추(쌈배추),1kg,1285,10
05/16 05:31:05,배추(쌈배추),1kg,1555,27
05/16 05:30:58,배추(쌈배추),1kg,1633,27
05/16 05:29:10,배추(쌈배추),1kg,780,50
05/16 05:29:03,배추(쌈배추),1kg,1300,23
05/16 05:28:59,배추(쌈배추),1kg,1230,50
05/16 05:27:03,배추(쌈배추),1kg,1250,50
05/16 05:26:29,배추(쌈배추),1kg,1200,20
05/16 05:26:26,배추(쌈배추),1kg,1280,20
05/16 05:26:23,배추(쌈배추),1kg,1260,20
05/16 05:26:18,배추(쌈배추),1kg,1260,20
05/16 05:23:27,배추(쌈배추),1kg,2769,2
05/16 05:23:18,배추(쌈배추),1kg,1475,11
05/16 05:23:14,배추(쌈배추),1kg,1412,10
05/16 05:23:13,배추(쌈배추),1kg,2637,5
05/16 05:23:10,배추(쌈배추),1kg,1350,10
05/16 05:21:02,배추(쌈배추),1kg,1025,38
05/16 05:20:55,배추(쌈배추),1kg,1625,73
05/16 05:20:35,배추(쌈배추),1kg,1400,11
05/16 05:20:34,배추(쌈배추),1kg,1250,50
05/16 05:20:29,배추(쌈배추),1kg,1275,50
05/16 05:20:11,배추(쌈배추),1kg,1625,25
05/16 05:19:55,배추(쌈배추),1kg,1550,1
05/16 05:19:50,배추(쌈배추),1kg,1500,13
05/16 05:19:48,배추(쌈배추),1kg,1500,13
05/16 05:19:43,배추(쌈배추),1kg,1500,13
05/16 05:19:38,배추(쌈배추),1kg,1562,13
05/16 05:19:34,배추(쌈배추),1kg,1500,14
05/16 05:19:33,배추(쌈배추),1kg,1500,14
05/16 05:19:23,배추(쌈배추),1kg,1112,50
05/16 05:19:14,배추(쌈배추),1kg,1100,50
05/16 05:19:01,배추(쌈배추),1kg,1075,50
05/16 05:18:51,배추(쌈배추),1kg,1062,50
05/16 05:18:00,배추(기타배추),1kg,1160,1
05/16 05:16:34,배추(쌈배추),1kg,760,3
05/16 05:16:34,배추(쌈배추),1kg,760,3
05/16 05:16:34,배추(쌈배추),1kg,760,3
05/16 05:16:30,배추(쌈배추),1kg,950,30
05/16 05:16:30,배추(쌈배추),1kg,950,30
05/16 05:16:30,배추(쌈배추),1kg,950,30
05/16 05:16:25,배추(쌈배추),1kg,1200,88
05/16 05:16:25,배추(쌈배추),1kg,1200,88
05/16 05:16:25,배추(쌈배추),1kg,1200,88
05/16 05:16:15,배추(쌈배추),1kg,500,35
05/16 05:16:15,배추(쌈배추),1kg,500,45
05/16 05:16:15,배추(쌈배추),1kg,500,35
05/16 05:16:15,배추(쌈배추),1kg,500,45
05/16 05:16:15,배추(쌈배추),1kg,500,45
05/16 05:16:15,배추(쌈배추),1kg,500,35
05/16 05:15:30,배추(월동배추),1kg,733,30
05/16 05:15:26,배추(월동배추),1kg,750,60
05/16 05:15:18,배추(쌈배추),1kg,760,35
05/16 05:15:08,배추(쌈배추),1kg,1030,77
05/16 05:15:08,배추(쌈배추),1kg,1030,77
05/16 05:15:08,배추(쌈배추),1kg,1030,77
05/16 05:15:02,배추(쌈배추),1kg,1030,56
05/16 05:15:02,배추(쌈배추),1kg,1030,56
05/16 05:15:02,배추(쌈배추),1kg,1030,56
05/16 05:14:58,배추(쌈배추),1kg,1030,56
05/16 05:14:58,배추(쌈배추),1kg,1030,56
05/16 05:14:58,배추(쌈배추),1kg,1030,56
05/16 05:14:52,배추(쌈배추),1kg,1020,52
05/16 05:14:52,배추(쌈배추),1kg,1020,52
05/16 05:14:52,배추(쌈배추),1kg,1020,52
05/16 05:14:36,배추(저장배추),1kg,350,8
05/16 05:14:36,배추(저장배추),1kg,350,8
05/16 05:14:36,배추(저장배추),1kg,350,8
05/16 05:14:32,배추(쌈배추),1kg,2150,12
05/16 05:14:28,배추(쌈배추),1kg,2125,12
05/16 05:14:24,배추(쌈배추),1kg,2125,12
05/16 05:14:23,배추(쌈배추),1kg,2125,12
05/16 05:14:18,배추(쌈배추),1kg,2125,12
05/16 05:14:12,배추(쌈배추),1kg,3250,10
05/16 05:14:07,배추(쌈배추),1kg,2125,12
05/16 05:14:04,배추(쌈배추),1kg,2075,12
05/16 05:13:59,배추(쌈배추),1kg,2075,13
05/16 05:13:46,배추(쌈배추),1kg,3375,7
05/16 05:11:51,배추(기타배추),1kg,900,5
05/16 05:11:43,배추(기타배추),1kg,950,8
05/16 05:11:39,배추(기타배추),1kg,940,8
05/16 05:11:35,배추(기타배추),1kg,930,8
05/16 05:11:28,배추(기타배추),1kg,920,9
05/16 05:11:24,배추(기타배추),1kg,900,9
05/16 05:09:18,배추(기타배추),1kg,687,13
05/16 05:09:14,배추(기타배추),1kg,687,13
05/16 05:09:10,배추(기타배추),1kg,656,13
05/16 05:09:07,배추(기타배추),1kg,625,13
05/16 05:09:06,배추(쌈배추),1kg,1300,50
05/16 05:09:03,배추(기타배추),1kg,625,13
05/16 05:09:02,배추(쌈배추),1kg,1250,50
05/16 05:08:59,배추(기타배추),1kg,625,13
05/16 05:08:47,배추(쌈배추),1kg,2750,50
05/16 05:08:38,배추(쌈배추),1kg,562,5
05/16 05:08:18,배추(쌈배추),1kg,533,80
05/16 05:08:15,배추(쌈배추),1kg,533,80
05/16 05:08:10,배추(쌈배추),1kg,533,80
05/16 05:08:05,배추(쌈배추),1kg,533,80
05/16 05:07:56,배추(쌈배추),1kg,516,80
05/16 05:06:47,배추(쌈배추),1kg,500,14
05/16 05:04:37,배추(쌈배추),1kg,1250,24
05/16 05:04:33,배추(쌈배추),1kg,1150,45
05/16 05:04:30,배추(쌈배추),1kg,1150,45
05/16 05:03:58,배추(쌈배추),1kg,1450,48
05/16 05:03:21,배추(쌈배추),1kg,1330,40
05/16 05:03:17,배추(쌈배추),1kg,1350,40
05/16 05:03:14,배추(쌈배추),1kg,1300,40
05/16 05:01:38,배추(쌈배추),1kg,962,20
05/16 05:01:38,배추(쌈배추),1kg,962,20
05/16 05:01:38,배추(쌈배추),1kg,962,20
05/16 05:01:29,배추(쌈배추),1kg,1312,55
05/16 05:01:29,배추(쌈배추),1kg,1312,55
05/16 05:01:29,배추(쌈배추),1kg,1312,55
05/16 05:01:24,배추(쌈배추),1kg,1312,56
05/16 05:01:24,배추(쌈배추),1kg,1312,56
05/16 05:01:24,배추(쌈배추),1kg,1312,56
05/16 05:01:04,배추(쌈배추),1kg,1125,68
05/16 05:01:04,배추(쌈배추),1kg,1125,68
05/16 05:01:04,배추(쌈배추),1kg,1125,68
05/16 05:01:03,배추(기타배추),1kg,800,6
05/16 05:00:44,배추(쌈배추),1kg,1162,9
05/16 05:00:44,배추(쌈배추),1kg,1162,9
05/16 05:00:44,배추(쌈배추),1kg,1162,9
05/16 05:00:38,배추(쌈배추),1kg,1825,60
05/16 05:00:38,배추(쌈배추),1kg,1825,60
05/16 05:00:38,배추(쌈배추),1kg,1825,60
05/16 05:00:03,배추(쌈배추),1kg,930,10
05/16 04:59:51,배추(쌈배추),1kg,1187,6
05/16 04:59:51,배추(쌈배추),1kg,1187,4
05/16 04:59:51,배추(쌈배추),1kg,1600,6
05/16 04:59:18,배추(우거지),1kg,840,10
05/16 04:59:18,배추(우거지),1kg,1365,11
05/16 04:59:15,배추(쌈배추),1kg,1650,2
05/16 04:59:02,배추(쌈배추),1kg,930,41
05/16 04:59:02,배추(쌈배추),1kg,1290,32
05/16 04:57:11,배추(쌈배추),1kg,1212,20
05/16 04:55:37,배추(저장배추),1kg,400,140
05/16 04:55:37,배추(저장배추),1kg,400,140
05/16 04:55:37,배추(저장배추),1kg,400,140
05/16 04:55:18,배추(저장배추),1kg,391,140
05/16 04:55:18,배추(저장배추),1kg,391,140
05/16 04:55:18,배추(저장배추),1kg,391,140
05/16 04:55:13,배추(쌈배추),1kg,1525,32
05/16 04:55:13,배추(쌈배추),1kg,1525,5
05/16 04:53:16,배추(쌈배추),1kg,1625,5
05/16 04:53:03,배추(봄배추),1kg,700,84
05/16 04:52:48,배추(봄배추),1kg,780,79
05/16 04:52:48,배추(쌈배추),1kg,1500,10
05/16 04:52:48,배추(쌈배추),1kg,1500,10
05/16 04:52:44,배추(봄배추),1kg,770,80
05/16 04:52:42,배추(봄배추),1kg,760,80
05/16 04:52:38,배추(봄배추),1kg,750,80
05/16 04:52:30,배추(봄배추),1kg,750,80
05/16 04:50:52,배추(쌈배추),1kg,1037,5
05/16 04:50:52,배추(쌈배추),1kg,1037,8
05/16 04:50:46,배추(쌈배추),1kg,1437,88
05/16 04:49:00,배추(쌈배추),1kg,1375,2
05/16 04:49:00,배추(쌈배추),1kg,1375,5
05/16 04:49:00,배추(쌈배추),1kg,1375,10
05/16 04:48:16,배추(쌈배추),1kg,900,51
05/16 04:48:03,배추(쌈배추),1kg,1250,79
05/16 04:47:50,배추(쌈배추),1kg,1250,78
05/16 04:47:06,배추(쌈배추),1kg,1375,93
05/16 04:46:21,배추(월동배추),1kg,100,1
05/16 04:46:17,배추(월동배추),1kg,720,26
05/16 04:45:44,배추(쌈배추),1kg,875,21
05/16 04:45:38,배추(쌈배추),1kg,1437,78
05/16 04:45:01,배추(쌈배추),1kg,1437,78
05/16 04:44:32,배추(쌈배추),1kg,1687,74
05/16 04:42:45,배추(쌈배추),1kg,1062,5
05/16 04:42:45,배추(쌈배추),1kg,1062,3
05/16 04:42:45,배추(쌈배추),1kg,1250,10
05/16 04:42:45,배추(쌈배추),1kg,1600,5
05/16 04:42:45,배추(쌈배추),1kg,1250,10
05/16 04:42:45,배추(쌈배추),1kg,1600,5
05/16 04:38:27,배추(쌈배추),1kg,1512,32
05/16 04:36:23,배추(쌈배추),1kg,1000,30
05/16 04:36:20,배추(봄배추),1kg,520,9
05/16 04:36:20,배추(봄배추),1kg,600,5
05/16 04:36:20,배추(봄배추),1kg,860,82
05/16 04:36:20,배추(봄배추),1kg,570,28
05/16 04:36:20,배추(봄배추),1kg,950,246
05/16 04:35:51,배추(기타배추),1kg,500,70
05/16 04:35:42,배추(기타배추),1kg,520,70
05/16 04:35:18,배추(기타배추),1kg,350,29
05/16 04:35:10,배추(쌈배추),1kg,1100,20
05/16 04:35:08,배추(기타배추),1kg,650,118
05/16 04:35:03,배추(쌈배추),1kg,1150,15
05/16 04:35:00,배추(기타배추),1kg,666,172
05/16 04:34:50,배추(기타배추),1kg,683,172
05/16 04:34:24,배추(쌈배추),1kg,1560,15
05/16 04:34:11,배추(쌈배추),1kg,1125,20
05/16 04:34:04,배추(쌈배추),1kg,1537,55
05/16 04:33:58,배추(봄배추),1kg,650,42
05/16 04:33:43,배추(봄배추),1kg,650,42
05/16 04:32:50,배추(쌈배추),1kg,1000,3
05/16 04:32:39,배추(쌈배추),1kg,1150,40
05/16 04:32:37,배추(쌈배추),1kg,1150,43
05/16 04:31:56,배추(쌈배추),1kg,1120,6
05/16 04:31:51,배추(쌈배추),1kg,1250,42
05/16 04:30:53,배추(쌈배추),1kg,1225,11
05/16 04:30:46,배추(쌈배추),1kg,1462,126
05/16 04:30:25,배추(쌈배추),1kg,4240,5
05/16 04:29:46,배추(쌈배추),1kg,1100,5
05/16 04:28:33,배추(쌈배추),1kg,1125,4
05/16 04:28:26,배추(쌈배추),1kg,1562,46
05/16 04:28:12,배추(쌈배추),1kg,1437,50
05/16 04:28:11,배추(쌈배추),1kg,1437,50
05/16 04:28:09,배추(쌈배추),1kg,1437,50
05/16 04:27:10,배추(쌈배추),1kg,1315,25
05/16 04:27:07,배추(쌈배추),1kg,1460,20
05/16 04:27:00,배추(쌈배추),1kg,1460,20
05/16 04:26:39,배추(쌈배추),1kg,1530,15
05/16 04:26:38,배추(쌈배추),1kg,1625,20
05/16 04:26:36,배추(쌈배추),1kg,1530,15
05/16 04:26:18,배추(쌈배추),1kg,1125,57
05/16 04:26:17,배추(쌈배추),1kg,937,12
05/16 04:25:58,배추(쌈배추),1kg,1437,88
05/16 04:25:51,배추(쌈배추),1kg,975,83
05/16 04:25:43,배추(쌈배추),1kg,1375,87
05/16 04:25:36,배추(쌈배추),1kg,750,24
05/16 04:25:33,배추(쌈배추),1kg,1375,72
05/16 04:25:28,배추(쌈배추),1kg,1375,72
05/16 04:25:26,배추(쌈배추),1kg,1437,56
05/16 04:25:22,배추(쌈배추),1kg,1450,20
05/16 04:25:21,배추(쌈배추),1kg,1437,56
05/16 04:25:06,배추(봄배추),1kg,100,20
05/16 04:25:06,배추(봄배추),1kg,166,80
05/16 04:25:06,배추(봄배추),1kg,166,120
05/16 04:25:06,배추(봄배추),1kg,100,30
05/16 04:25:06,배추(봄배추),1kg,100,100
05/16 04:25:06,배추(봄배추),1kg,100,20
05/16 04:25:06,배추(봄배추),1kg,166,80
05/16 04:25:06,배추(봄배추),1kg,100,30
05/16 04:25:06,배추(봄배추),1kg,166,400
05/16 04:25:06,배추(봄배추),1kg,166,120
05/16 04:24:50,배추(쌈배추),1kg,510,4
05/16 04:24:45,배추(쌈배추),1kg,1550,21
05/16 04:24:35,배추(쌈배추),1kg,762,40
05/16 04:24:34,배추(쌈배추),1kg,1420,7
05/16 04:24:23,배추(쌈배추),1kg,1312,50
05/16 04:24:21,배추(쌈배추),1kg,1312,50
05/16 04:23:53,배추(쌈배추),1kg,1250,78
05/16 04:22:35,배추(쌈배추),1kg,875,8
05/16 04:22:29,배추(기타배추),1kg,600,7
05/16 04:22:22,배추(쌈배추),1kg,1412,70
05/16 04:22:22,배추(쌈배추),1kg,1375,93
05/16 04:22:19,배추(쌈배추),1kg,850,31
05/16 04:22:12,배추(봄배추),1kg,300,79
05/16 04:22:06,배추(기타배추),1kg,1899,5
05/16 04:22:06,배추(기타배추),1kg,2005,10
05/16 04:22:02,배추(봄배추),1kg,300,79
05/16 04:21:58,배추(봄배추),1kg,300,79
05/16 04:21:53,배추(봄배추),1kg,300,79
05/16 04:21:29,배추(쌈배추),1kg,1000,39
05/16 04:21:28,배추(봄배추),1kg,300,25
05/16 04:21:19,배추(쌈배추),1kg,1200,136
05/16 04:21:15,배추(쌈배추),1kg,1200,134
05/16 04:21:09,배추(쌈배추),1kg,2250,20
05/16 04:20:52,배추(쌈배추),1kg,875,4
05/16 04:20:52,배추(쌈배추),1kg,875,18
05/16 04:20:47,배추(쌈배추),1kg,1075,6
05/16 04:20:39,배추(쌈배추),1kg,1537,96
05/16 04:20:15,배추(쌈배추),1kg,850,30
05/16 04:20:15,배추(쌈배추),1kg,1250,8
05/16 04:20:13,배추(월동배추),1kg,520,69
05/16 04:20:10,배추(쌈배추),1kg,1600,18
05/16 04:20:09,배추(쌈배추),1kg,875,24
05/16 04:20:04,배추(월동배추),1kg,520,69
05/16 04:20:01,배추(쌈배추),1kg,1650,20
05/16 04:19:55,배추(쌈배추),1kg,625,7
05/16 04:19:52,배추(월동배추),1kg,510,69
05/16 04:19:46,배추(월동배추),1kg,500,69
05/16 04:19:40,배추(쌈배추),1kg,1000,31
05/16 04:19:33,배추(쌈배추),1kg,1300,32
05/16 04:19:27,배추(쌈배추),1kg,1287,50
05/16 04:19:16,배추(쌈배추),1kg,1350,29
05/16 04:19:09,배추(쌈배추),1kg,1625,31
05/16 04:19:02,배추(쌈배추),1kg,1637,50
05/16 04:18:56,배추(쌈배추),1kg,1637,50
05/16 04:18:45,배추(쌈배추),1kg,1562,50
05/16 04:18:21,배추(쌈배추),1kg,1450,50
05/16 04:18:01,배추(쌈배추),1kg,912,26
05/16 04:17:52,배추(쌈배추),1kg,1375,42
05/16 04:17:47,배추(쌈배추),1kg,1350,48
05/16 04:17:39,배추(쌈배추),1kg,1325,48
05/16 04:16:35,배추(쌈배추),1kg,1150,5
05/16 04:16:21,배추(쌈배추),1kg,1700,19
05/16 04:13:45,배추(우거지),1kg,333,23
05/16 04:13:39,배추(쌈배추),1kg,625,6
05/16 04:13:24,배추(쌈배추),1kg,1750,40
05/16 04:13:20,배추(쌈배추),1kg,1750,40
05/16 04:12:31,배추(기타배추),1kg,7000,2
05/16 04:12:12,배추(기타배추),1kg,12000,3
05/16 04:11:21,배추(기타배추),1kg,400,1
05/16 04:06:07,배추(기타배추),1kg,2637,1
05/16 04:04:52,배추(기타배추),1kg,620,20
05/16 04:01:00,배추(쌈배추),1kg,2125,35
05/16 04:01:00,배추(쌈배추),1kg,2125,35
05/16 04:00:45,배추(쌈배추),1kg,2125,27
05/16 03:55:43,배추(기타배추),1kg,710,53
05/16 03:55:32,배추(월동배추),1kg,800,81
05/16 03:55:28,배추(월동배추),1kg,790,90
05/16 03:55:22,배추(월동배추),1kg,710,195
05/16 03:48:17,배추(쌈배추),1kg,1500,3
05/16 03:45:45,배추(저장배추),1kg,1029,72
05/16 03:42:32,배추(쌈배추),1kg,937,29
05/16 03:42:02,배추(쌈배추),1kg,1750,30
05/16 03:41:50,배추(쌈배추),1kg,1375,56
05/16 03:41:41,배추(기타배추),1kg,780,300
05/16 03:41:34,배추(기타배추),1kg,780,300
05/16 03:40:53,배추(기타배추),1kg,760,150
05/16 03:40:46,배추(기타배추),1kg,750,240
05/16 03:40:38,배추(기타배추),1kg,760,260
05/16 03:40:27,배추(기타배추),1kg,760,270
05/16 03:40:22,배추(쌈배추),1kg,2750,7
05/16 03:40:19,배추(기타배추),1kg,780,270
05/16 03:40:13,배추(쌈배추),1kg,1762,19
05/16 03:40:09,배추(기타배추),1kg,780,300
05/16 03:40:03,배추(기타배추),1kg,750,70
05/16 03:39:57,배추(저장배추),1kg,1083,20
05/16 03:39:57,배추(저장배추),1kg,1083,25
05/16 03:39:57,배추(저장배추),1kg,1083,25
05/16 03:39:56,배추(저장배추),1kg,1083,70
05/16 03:39:16,배추(봄배추),1kg,160,19
05/16 03:39:10,배추(봄배추),1kg,360,50
05/16 03:39:01,배추(쌈배추),1kg,1500,28
05/16 03:38:54,배추(봄배추),1kg,500,156
05/16 03:38:46,배추(쌈배추),1kg,2112,40
05/16 03:38:39,배추(봄배추),1kg,710,205
05/16 03:38:33,배추(봄배추),1kg,710,205
05/16 03:38:26,배추(봄배추),1kg,720,205
05/16 03:38:19,배추(봄배추),1kg,710,205
05/16 03:38:12,배추(월동배추),1kg,960,30
05/16 03:37:24,배추(쌈배추),1kg,1750,41
05/16 03:37:21,배추(쌈배추),1kg,1750,40
05/16 03:36:48,배추(기타배추),1kg,780,200
05/16 03:36:42,배추(기타배추),1kg,770,200
05/16 03:33:11,배추(쌈배추),1kg,1250,10
05/16 03:33:00,배추(쌈배추),1kg,2250,37
05/16 03:32:59,배추(쌈배추),1kg,2250,37
05/16 03:32:56,배추(쌈배추),1kg,2250,36
05/16 03:32:44,배추(쌈배추),1kg,1125,10
05/16 03:32:31,배추(쌈배추),1kg,1125,10
05/16 03:32:19,배추(쌈배추),1kg,1100,40
05/16 03:32:17,배추(쌈배추),1kg,2062,16
05/16 03:32:08,배추(쌈배추),1kg,2000,48
05/16 03:31:44,배추(쌈배추),1kg,2062,17
05/16 03:31:37,배추(기타배추),1kg,900,20
05/16 03:29:04,배추(쌈배추),1kg,1700,43
05/16 03:27:26,배추(쌈배추),1kg,1000,2
05/16 03:27:15,배추(기타배추),1kg,800,4
05/16 03:27:07,배추(쌈배추),1kg,1630,53
05/16 03:27:07,배추(쌈배추),1kg,1630,51
05/16 03:22:30,배추(쌈배추),1kg,1290,43
05/16 03:20:29,배추(쌈배추),1kg,3150,25
05/16 03:17:36,배추(쌈배추),1kg,1355,56
