경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,배추(기타배추),1kg,316,200
01/16 12:00:00,배추(기타배추),1kg,190,50
01/16 12:00:00,배추(기타배추),1kg,185,100
01/16 12:00:00,배추(기타배추),1kg,190,100
01/16 12:00:00,배추(기타배추),1kg,175,37
01/16 12:00:00,배추(기타배추),1kg,291,164
01/16 12:00:00,배추(기타배추),1kg,291,150
01/16 12:00:00,배추(기타배추),1kg,291,300
01/16 12:00:00,배추(기타배추),1kg,200,50
01/16 12:00:00,배추(기타배추),1kg,333,200
01/16 12:00:00,배추(기타배추),1kg,308,400
01/16 12:00:00,배추(기타배추),1kg,316,200
01/16 12:00:00,배추(기타배추),1kg,175,75
01/16 12:00:00,배추(기타배추),1kg,175,41
01/16 12:00:00,배추(기타배추),1kg,333,200
01/16 12:00:00,배추(기타배추),1kg,200,50
01/16 12:00:00,배추(기타배추),1kg,291,150
01/16 12:00:00,배추(기타배추),1kg,175,38
01/16 12:00:00,배추(기타배추),1kg,316,400
01/16 12:00:00,배추(기타배추),1kg,441,87
01/16 12:00:00,배추(기타배추),1kg,500,100
01/16 12:00:00,배추(기타배추),1kg,500,97
01/16 12:00:00,배추(기타배추),1kg,500,100
01/16 12:00:00,배추(기타배추),1kg,441,87
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,500,5
01/16 12:00:00,배추(기타배추),1kg,441,87
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,441,88
01/16 12:00:00,배추(기타배추),1kg,441,87
01/16 12:00:00,배추(기타배추),1kg,500,100
01/16 12:00:00,배추(기타배추),1kg,270,160
01/16 12:00:00,배추(기타배추),1kg,180,120
01/16 12:00:00,배추(기타배추),1kg,270,160
01/16 12:00:00,배추(기타배추),1kg,290,240
01/16 12:00:00,배추(기타배추),1kg,310,240
01/16 12:00:00,배추(기타배추),1kg,160,40
01/16 12:00:00,배추(기타배추),1kg,160,40
01/16 12:00:00,배추(기타배추),1kg,370,187
01/16 12:00:00,배추(기타배추),1kg,156,30
01/16 12:00:00,배추(기타배추),1kg,156,30
01/16 12:00:00,배추(기타배추),1kg,260,120
01/16 12:00:00,배추(기타배추),1kg,260,120
01/16 12:00:00,배추(기타배추),1kg,222,46
01/16 12:00:00,배추(기타배추),1kg,222,47
01/16 12:00:00,배추(기타배추),1kg,222,47
01/16 12:00:00,배추(기타배추),1kg,370,187
01/16 12:00:00,배추(기타배추),1kg,156,20
01/16 12:00:00,배추(기타배추),1kg,260,80
01/16 12:00:00,배추(기타배추),1kg,380,361
01/16 12:00:00,배추(기타배추),1kg,228,45
01/16 12:00:00,배추(기타배추),1kg,228,45
01/16 12:00:00,배추(기타배추),1kg,228,90
01/16 12:00:00,배추(기타배추),1kg,380,180
01/16 12:00:00,배추(기타배추),1kg,370,186
01/16 12:00:00,배추(기타배추),1kg,380,180
01/16 12:00:00,배추(기타배추),1kg,7490,1
01/16 12:00:00,배추(기타배추),1kg,28500,1
01/16 12:00:00,배추(기타배추),1kg,7000,1
01/16 12:00:00,배추(쌈배추),1kg,325,1
01/16 12:00:00,배추(쌈배추),1kg,650,89
01/16 12:00:00,배추(쌈배추),1kg,250,29
01/16 12:00:00,배추(쌈배추),1kg,500,49
01/16 12:00:00,배추(쌈배추),1kg,3500,35
01/16 12:00:00,배추(쌈배추),1kg,3500,35
01/16 12:00:00,배추(쌈배추),1kg,2250,35
01/16 12:00:00,배추(쌈배추),1kg,2250,35
01/16 12:00:00,배추(쌈배추),1kg,1125,15
01/16 12:00:00,배추(쌈배추),1kg,750,11
01/16 12:00:00,배추(쌈배추),1kg,4250,15
01/16 12:00:00,배추(쌈배추),1kg,3250,8
01/16 12:00:00,배추(쌈배추),1kg,2250,14
01/16 12:00:00,배추(쌈배추),1kg,6250,26
01/16 12:00:00,배추(쌈배추),1kg,2250,50
01/16 12:00:00,배추(쌈배추),1kg,2250,50
01/16 12:00:00,배추(쌈배추),1kg,2750,29
01/16 12:00:00,배추(쌈배추),1kg,6250,25
01/16 12:00:00,배추(쌈배추),1kg,662,15
01/16 12:00:00,배추(쌈배추),1kg,1000,29
01/16 12:00:00,배추(쌈배추),1kg,500,10
01/16 12:00:00,배추(쌈배추),1kg,1000,31
01/16 12:00:00,배추(쌈배추),1kg,575,10
01/16 12:00:00,배추(쌈배추),1kg,987,50
01/16 12:00:00,배추(쌈배추),1kg,987,50
01/16 12:00:00,배추(쌈배추),1kg,650,23
01/16 12:00:00,배추(쌈배추),1kg,1125,13
01/16 12:00:00,배추(쌈배추),1kg,675,31
01/16 12:00:00,배추(쌈배추),1kg,675,31
01/16 12:00:00,배추(쌈배추),1kg,750,75
01/16 12:00:00,배추(쌈배추),1kg,275,25
01/16 12:00:00,배추(쌈배추),1kg,1212,38
01/16 12:00:00,배추(쌈배추),1kg,1137,21
01/16 12:00:00,배추(쌈배추),1kg,1162,9
01/16 12:00:00,배추(쌈배추),1kg,1062,26
01/16 12:00:00,배추(쌈배추),1kg,1025,15
01/16 12:00:00,배추(쌈배추),1kg,1175,5
01/16 12:00:00,배추(쌈배추),1kg,1412,71
01/16 12:00:00,배추(쌈배추),1kg,625,2
01/16 12:00:00,배추(쌈배추),1kg,837,41
01/16 12:00:00,배추(쌈배추),1kg,1287,51
01/16 12:00:00,배추(쌈배추),1kg,325,20
01/16 12:00:00,배추(쌈배추),1kg,2250,26
01/16 12:00:00,배추(쌈배추),1kg,2350,27
01/16 12:00:00,배추(쌈배추),1kg,3400,39
01/16 12:00:00,배추(쌈배추),1kg,2500,27
01/16 12:00:00,배추(쌈배추),1kg,2950,27
01/16 12:00:00,배추(쌈배추),1kg,3350,39
01/16 12:00:00,배추(쌈배추),1kg,3200,39
01/16 12:00:00,배추(쌈배추),1kg,350,37
01/16 12:00:00,배추(쌈배추),1kg,350,40
01/16 12:00:00,배추(쌈배추),1kg,500,30
01/16 12:00:00,배추(쌈배추),1kg,500,30
01/16 12:00:00,배추(쌈배추),1kg,500,40
01/16 12:00:00,배추(쌈배추),1kg,480,40
01/16 12:00:00,배추(쌈배추),1kg,480,50
01/16 12:00:00,배추(쌈배추),1kg,2050,20
01/16 12:00:00,배추(쌈배추),1kg,2050,17
01/16 12:00:00,배추(쌈배추),1kg,480,40
01/16 12:00:00,배추(쌈배추),1kg,1000,7
01/16 12:00:00,배추(쌈배추),1kg,1000,7
01/16 12:00:00,배추(쌈배추),1kg,1000,10
01/16 12:00:00,배추(쌈배추),1kg,1000,15
01/16 12:00:00,배추(쌈배추),1kg,1650,12
01/16 12:00:00,배추(쌈배추),1kg,825,22
01/16 12:00:00,배추(쌈배추),1kg,2850,32
01/16 12:00:00,배추(쌈배추),1kg,2750,31
01/16 12:00:00,배추(쌈배추),1kg,2750,31
01/16 12:00:00,배추(쌈배추),1kg,2900,32
01/16 12:00:00,배추(쌈배추),1kg,3100,45
01/16 12:00:00,배추(쌈배추),1kg,3300,30
01/16 12:00:00,배추(쌈배추),1kg,3300,30
01/16 12:00:00,배추(쌈배추),1kg,1300,19
01/16 12:00:00,배추(쌈배추),1kg,3200,32
01/16 12:00:00,배추(쌈배추),1kg,3200,32
01/16 12:00:00,배추(쌈배추),1kg,3000,31
01/16 12:00:00,배추(쌈배추),1kg,3000,32
01/16 12:00:00,배추(쌈배추),1kg,3100,32
01/16 12:00:00,배추(쌈배추),1kg,1000,82
01/16 12:00:00,배추(쌈배추),1kg,875,206
01/16 12:00:00,배추(쌈배추),1kg,562,620
01/16 12:00:00,배추(쌈배추),1kg,750,207
01/16 12:00:00,배추(쌈배추),1kg,750,216
01/16 12:00:00,배추(쌈배추),1kg,875,186
01/16 12:00:00,배추(쌈배추),1kg,875,44
01/16 12:00:00,배추(쌈배추),1kg,875,15
01/16 12:00:00,배추(쌈배추),1kg,750,280
01/16 12:00:00,배추(쌈배추),1kg,687,64
01/16 12:00:00,배추(쌈배추),1kg,1062,100
01/16 12:00:00,배추(쌈배추),1kg,1000,92
01/16 12:00:00,배추(쌈배추),1kg,1187,65
01/16 12:00:00,배추(쌈배추),1kg,1250,35
01/16 12:00:00,배추(쌈배추),1kg,1250,30
01/16 12:00:00,배추(쌈배추),1kg,1375,30
01/16 12:00:00,배추(쌈배추),1kg,875,65
01/16 12:00:00,배추(쌈배추),1kg,812,143
01/16 12:00:00,배추(쌈배추),1kg,1375,85
01/16 12:00:00,배추(쌈배추),1kg,1375,50
01/16 12:00:00,배추(쌈배추),1kg,1375,50
01/16 12:00:00,배추(쌈배추),1kg,1375,30
01/16 12:00:00,배추(쌈배추),1kg,1250,72
01/16 12:00:00,배추(쌈배추),1kg,1375,15
01/16 12:00:00,배추(쌈배추),1kg,1375,98
01/16 12:00:00,배추(쌈배추),1kg,875,50
01/16 12:00:00,배추(쌈배추),1kg,875,250
01/16 12:00:00,배추(쌈배추),1kg,875,30
01/16 12:00:00,배추(쌈배추),1kg,1187,150
01/16 12:00:00,배추(쌈배추),1kg,3900,20
01/16 12:00:00,배추(쌈배추),1kg,1500,28
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5700,70
01/16 12:00:00,배추(쌈배추),1kg,4900,50
01/16 12:00:00,배추(쌈배추),1kg,5100,50
01/16 12:00:00,배추(쌈배추),1kg,5600,50
01/16 12:00:00,배추(쌈배추),1kg,5600,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5800,70
01/16 12:00:00,배추(쌈배추),1kg,5600,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5200,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5600,50
01/16 12:00:00,배추(쌈배추),1kg,5700,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,4400,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5600,50
01/16 12:00:00,배추(쌈배추),1kg,5900,70
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5700,70
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,5700,70
01/16 12:00:00,배추(쌈배추),1kg,5700,70
01/16 12:00:00,배추(쌈배추),1kg,5000,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5500,50
01/16 12:00:00,배추(쌈배추),1kg,5800,50
01/16 12:00:00,배추(쌈배추),1kg,4000,41
01/16 12:00:00,배추(쌈배추),1kg,2500,30
01/16 12:00:00,배추(쌈배추),1kg,2500,30
01/16 12:00:00,배추(쌈배추),1kg,2300,30
01/16 12:00:00,배추(쌈배추),1kg,2100,30
01/16 12:00:00,배추(쌈배추),1kg,3900,40
01/16 12:00:00,배추(쌈배추),1kg,4600,30
01/16 12:00:00,배추(쌈배추),1kg,4800,30
01/16 12:00:00,배추(쌈배추),1kg,4700,30
01/16 12:00:00,배추(쌈배추),1kg,5000,30
01/16 12:00:00,배추(쌈배추),1kg,5100,30
01/16 12:00:00,배추(쌈배추),1kg,800,33
01/16 12:00:00,배추(쌈배추),1kg,1100,25
01/16 12:00:00,배추(쌈배추),1kg,1400,10
01/16 12:00:00,배추(쌈배추),1kg,1500,20
01/16 12:00:00,배추(쌈배추),1kg,1500,20
01/16 12:00:00,배추(쌈배추),1kg,1500,20
01/16 12:00:00,배추(쌈배추),1kg,2300,27
01/16 12:00:00,배추(쌈배추),1kg,866,40
01/16 12:00:00,배추(쌈배추),1kg,3250,10
01/16 12:00:00,배추(쌈배추),1kg,3250,9
01/16 12:00:00,배추(쌈배추),1kg,4250,20
01/16 12:00:00,배추(쌈배추),1kg,1125,25
01/16 12:00:00,배추(쌈배추),1kg,800,14
01/16 12:00:00,배추(쌈배추),1kg,800,14
01/16 12:00:00,배추(쌈배추),1kg,800,6
01/16 12:00:00,배추(쌈배추),1kg,625,4
01/16 12:00:00,배추(쌈배추),1kg,1000,5
01/16 12:00:00,배추(쌈배추),1kg,1500,15
01/16 12:00:00,배추(쌈배추),1kg,1500,15
01/16 12:00:00,배추(쌈배추),1kg,625,3
01/16 12:00:00,배추(쌈배추),1kg,1500,13
01/16 12:00:00,배추(쌈배추),1kg,1250,34
01/16 12:00:00,배추(쌈배추),1kg,1250,34
01/16 12:00:00,배추(쌈배추),1kg,1125,48
01/16 12:00:00,배추(쌈배추),1kg,1125,31
01/16 12:00:00,배추(쌈배추),1kg,937,8
01/16 12:00:00,배추(쌈배추),1kg,875,18
01/16 12:00:00,배추(쌈배추),1kg,666,50
01/16 12:00:00,배추(쌈배추),1kg,750,50
01/16 12:00:00,배추(쌈배추),1kg,750,50
01/16 12:00:00,배추(쌈배추),1kg,750,50
01/16 12:00:00,배추(쌈배추),1kg,1250,5
01/16 12:00:00,배추(쌈배추),1kg,466,10
01/16 12:00:00,배추(쌈배추),1kg,250,12
01/16 12:00:00,배추(쌈배추),1kg,666,50
01/16 12:00:00,배추(쌈배추),1kg,466,45
01/16 12:00:00,배추(쌈배추),1kg,1100,72
01/16 12:00:00,배추(쌈배추),1kg,1100,72
01/16 12:00:00,배추(쌈배추),1kg,1100,36
01/16 12:00:00,배추(쌈배추),1kg,1100,36
01/16 12:00:00,배추(쌈배추),1kg,900,72
01/16 12:00:00,배추(쌈배추),1kg,700,40
01/16 12:00:00,배추(쌈배추),1kg,400,13
01/16 12:00:00,배추(쌈배추),1kg,700,29
01/16 12:00:00,배추(쌈배추),1kg,500,5
01/16 12:00:00,배추(쌈배추),1kg,750,66
01/16 12:00:00,배추(쌈배추),1kg,400,3
01/16 12:00:00,배추(쌈배추),1kg,4000,5
01/16 12:00:00,배추(쌈배추),1kg,1166,5
01/16 12:00:00,배추(쌈배추),1kg,300,12
01/16 12:00:00,배추(쌈배추),1kg,250,11
01/16 12:00:00,배추(쌈배추),1kg,875,32
01/16 12:00:00,배추(쌈배추),1kg,250,20
01/16 12:00:00,배추(쌈배추),1kg,375,30
01/16 12:00:00,배추(쌈배추),1kg,750,32
01/16 12:00:00,배추(쌈배추),1kg,250,20
01/16 12:00:00,배추(쌈배추),1kg,111,18
01/16 12:00:00,배추(쌈배추),1kg,625,18
01/16 12:00:00,배추(쌈배추),1kg,625,44
01/16 12:00:00,배추(쌈배추),1kg,875,7
01/16 12:00:00,배추(쌈배추),1kg,2125,1
01/16 12:00:00,배추(쌈배추),1kg,1500,3
01/16 12:00:00,배추(우거지),1kg,620,36
01/16 12:00:00,배추(우거지),1kg,613,115
01/16 12:00:00,배추(우거지),1kg,400,36
01/16 12:00:00,배추(우거지),1kg,400,36
01/16 12:00:00,배추(우거지),1kg,1000,10
01/16 12:00:00,배추(월동배추),1kg,490,100
01/16 12:00:00,배추(월동배추),1kg,470,100
01/16 12:00:00,배추(월동배추),1kg,440,100
01/16 12:00:00,배추(월동배추),1kg,470,94
01/16 12:00:00,배추(월동배추),1kg,380,99
01/16 12:00:00,배추(월동배추),1kg,360,100
01/16 12:00:00,배추(월동배추),1kg,380,100
01/16 12:00:00,배추(월동배추),1kg,300,20
01/16 12:00:00,배추(월동배추),1kg,400,41
01/16 12:00:00,배추(월동배추),1kg,330,96
01/16 12:00:00,배추(월동배추),1kg,330,95
01/16 12:00:00,배추(월동배추),1kg,320,100
01/16 12:00:00,배추(월동배추),1kg,410,95
01/16 12:00:00,배추(월동배추),1kg,420,97
01/16 12:00:00,배추(월동배추),1kg,430,97
01/16 12:00:00,배추(월동배추),1kg,410,57
01/16 12:00:00,배추(월동배추),1kg,340,42
01/16 12:00:00,배추(월동배추),1kg,320,88
01/16 12:00:00,배추(월동배추),1kg,350,23
01/16 12:00:00,배추(월동배추),1kg,330,110
01/16 12:00:00,배추(월동배추),1kg,330,110
01/16 12:00:00,배추(월동배추),1kg,330,110
01/16 12:00:00,배추(월동배추),1kg,330,110
01/16 12:00:00,배추(월동배추),1kg,330,107
01/16 12:00:00,배추(월동배추),1kg,300,11
01/16 12:00:00,배추(월동배추),1kg,300,18
01/16 12:00:00,배추(월동배추),1kg,330,100
01/16 12:00:00,배추(월동배추),1kg,160,200
01/16 12:00:00,배추(월동배추),1kg,230,188
01/16 12:00:00,배추(월동배추),1kg,230,200
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,260,800
01/16 12:00:00,배추(월동배추),1kg,270,800
01/16 12:00:00,배추(월동배추),1kg,400,800
01/16 12:00:00,배추(월동배추),1kg,380,800
01/16 12:00:00,배추(월동배추),1kg,410,800
01/16 12:00:00,배추(월동배추),1kg,400,800
01/16 12:00:00,배추(월동배추),1kg,430,800
01/16 12:00:00,배추(월동배추),1kg,380,800
01/16 12:00:00,배추(월동배추),1kg,410,800
01/16 12:00:00,배추(월동배추),1kg,430,800
01/16 12:00:00,배추(월동배추),1kg,410,800
01/16 12:00:00,배추(월동배추),1kg,350,800
01/16 12:00:00,배추(월동배추),1kg,430,800
01/16 12:00:00,배추(월동배추),1kg,230,200
01/16 12:00:00,배추(월동배추),1kg,160,200
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,240,200
01/16 12:00:00,배추(월동배추),1kg,240,200
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,350,800
01/16 12:00:00,배추(월동배추),1kg,380,752
01/16 12:00:00,배추(월동배추),1kg,410,800
01/16 12:00:00,배추(월동배추),1kg,260,194
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,210,200
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,230,200
01/16 12:00:00,배추(월동배추),1kg,260,198
01/16 12:00:00,배추(월동배추),1kg,210,200
01/16 12:00:00,배추(월동배추),1kg,150,200
01/16 12:00:00,배추(월동배추),1kg,410,800
01/16 12:00:00,배추(월동배추),1kg,260,214
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,420,776
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,240,200
01/16 12:00:00,배추(월동배추),1kg,430,800
01/16 12:00:00,배추(월동배추),1kg,440,800
01/16 12:00:00,배추(월동배추),1kg,430,776
01/16 12:00:00,배추(월동배추),1kg,250,194
01/16 12:00:00,배추(월동배추),1kg,250,800
01/16 12:00:00,배추(월동배추),1kg,390,800
01/16 12:00:00,배추(월동배추),1kg,440,792
01/16 12:00:00,배추(월동배추),1kg,400,800
01/16 12:00:00,배추(월동배추),1kg,390,792
01/16 12:00:00,배추(월동배추),1kg,470,784
01/16 12:00:00,배추(월동배추),1kg,420,800
01/16 12:00:00,배추(월동배추),1kg,230,198
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,280,196
01/16 12:00:00,배추(월동배추),1kg,250,194
01/16 12:00:00,배추(월동배추),1kg,200,200
01/16 12:00:00,배추(월동배추),1kg,340,800
01/16 12:00:00,배추(월동배추),1kg,410,776
01/16 12:00:00,배추(월동배추),1kg,260,200
01/16 12:00:00,배추(월동배추),1kg,430,800
01/16 12:00:00,배추(월동배추),1kg,300,200
01/16 12:00:00,배추(월동배추),1kg,162,200
01/16 12:00:00,배추(월동배추),1kg,270,800
01/16 12:00:00,배추(월동배추),1kg,500,800
01/16 12:00:00,배추(월동배추),1kg,240,65
01/16 12:00:00,배추(월동배추),1kg,430,744
01/16 12:00:00,배추(월동배추),1kg,400,800
01/16 12:00:00,배추(월동배추),1kg,240,200
01/16 12:00:00,배추(월동배추),1kg,400,744
01/16 12:00:00,배추(월동배추),1kg,240,186
01/16 12:00:00,배추(월동배추),1kg,260,186
01/16 12:00:00,배추(월동배추),1kg,450,24
01/16 12:00:00,배추(월동배추),1kg,400,295
01/16 12:00:00,배추(월동배추),1kg,400,204
01/16 12:00:00,배추(월동배추),1kg,100,9
01/16 12:00:00,배추(월동배추),1kg,400,204
01/16 12:00:00,배추(월동배추),1kg,400,96
01/16 12:00:00,배추(월동배추),1kg,400,96
01/16 12:00:00,배추(월동배추),1kg,400,37
01/16 12:00:00,배추(월동배추),1kg,20,1
01/16 12:00:00,배추(월동배추),1kg,525,12
01/16 12:00:00,배추(월동배추),1kg,466,2
01/16 12:00:00,배추(월동배추),1kg,90,37
01/16 12:00:00,배추(월동배추),1kg,150,113
01/16 12:00:00,배추(월동배추),1kg,150,148
01/16 12:00:00,배추(월동배추),1kg,150,50
01/16 12:00:00,배추(월동배추),1kg,250,452
01/16 12:00:00,배추(월동배추),1kg,250,200
01/16 12:00:00,배추(월동배추),1kg,200,34
01/16 12:00:00,배추(월동배추),1kg,750,3
01/16 12:00:00,배추(월동배추),1kg,750,2
01/16 12:00:00,배추(월동배추),1kg,750,3
01/16 12:00:00,배추(월동배추),1kg,750,2
01/16 12:00:00,배추(월동배추),1kg,750,3
01/16 12:00:00,배추(월동배추),1kg,750,50
01/16 12:00:00,배추(월동배추),1kg,580,6
01/16 12:00:00,배추(월동배추),1kg,550,8
01/16 12:00:00,배추(월동배추),1kg,520,3
01/16 12:00:00,배추(월동배추),1kg,540,3
01/16 12:00:00,배추(월동배추),1kg,660,6
01/15 12:00:00,배추(쌈배추),1kg,500,35
01/15 12:00:00,배추(쌈배추),1kg,500,35
01/14 12:00:00,배추(기타배추),1kg,500,950
01/14 12:00:00,배추(기타배추),1kg,400,300
01/14 12:00:00,배추(기타배추),1kg,250,600
01/14 12:00:00,배추(기타배추),1kg,300,25
01/14 12:00:00,배추(기타배추),1kg,300,100
01/14 12:00:00,배추(기타배추),1kg,260,100
01/14 12:00:00,배추(기타배추),1kg,307,60
01/14 12:00:00,배추(기타배추),1kg,384,100
01/14 12:00:00,배추(기타배추),1kg,230,100
01/14 12:00:00,배추(기타배추),1kg,416,267
01/14 12:00:00,배추(기타배추),1kg,416,267
01/14 12:00:00,배추(기타배추),1kg,416,267
01/14 12:00:00,배추(기타배추),1kg,250,66
01/14 12:00:00,배추(기타배추),1kg,250,66
01/14 12:00:00,배추(기타배추),1kg,250,66
01/14 12:00:00,배추(기타배추),1kg,275,204
01/14 12:00:00,배추(기타배추),1kg,165,51
01/14 12:00:00,배추(기타배추),1kg,240,75
01/14 12:00:00,배추(기타배추),1kg,400,301
01/14 12:00:00,배추(기타배추),1kg,240,75
01/14 12:00:00,배추(기타배추),1kg,400,302
01/14 12:00:00,배추(기타배추),1kg,360,16
01/14 12:00:00,배추(기타배추),1kg,350,131
01/14 12:00:00,배추(기타배추),1kg,350,130
01/14 12:00:00,배추(기타배추),1kg,350,131
01/14 12:00:00,배추(기타배추),1kg,630,108
01/14 12:00:00,배추(기타배추),1kg,630,108
01/14 12:00:00,배추(기타배추),1kg,510,95
01/14 12:00:00,배추(기타배추),1kg,1000,12
01/14 12:00:00,배추(기타배추),1kg,350,131
01/14 12:00:00,배추(기타배추),1kg,350,131
01/14 12:00:00,배추(기타배추),1kg,350,131
01/14 12:00:00,배추(기타배추),1kg,450,44
01/14 12:00:00,배추(기타배추),1kg,630,108
01/14 12:00:00,배추(기타배추),1kg,416,62
01/14 12:00:00,배추(기타배추),1kg,416,61
01/14 12:00:00,배추(기타배추),1kg,416,62
01/14 12:00:00,배추(기타배추),1kg,416,62
01/14 12:00:00,배추(기타배추),1kg,416,62
01/14 12:00:00,배추(기타배추),1kg,300,1
01/14 12:00:00,배추(기타배추),1kg,200,3
01/14 12:00:00,배추(기타배추),1kg,260,46
01/14 12:00:00,배추(기타배추),1kg,200,3
01/14 12:00:00,배추(기타배추),1kg,190,54
01/14 12:00:00,배추(기타배추),1kg,160,58
01/14 12:00:00,배추(기타배추),1kg,210,44
01/14 12:00:00,배추(기타배추),1kg,210,44
01/14 12:00:00,배추(기타배추),1kg,350,178
01/14 12:00:00,배추(기타배추),1kg,350,179
01/14 12:00:00,배추(기타배추),1kg,200,3
01/14 12:00:00,배추(기타배추),1kg,250,100
01/14 12:00:00,배추(쌈배추),1kg,887,80
01/14 12:00:00,배추(쌈배추),1kg,375,10
01/14 12:00:00,배추(쌈배추),1kg,687,22
01/14 12:00:00,배추(쌈배추),1kg,2500,21
01/14 12:00:00,배추(쌈배추),1kg,2000,30
01/14 12:00:00,배추(쌈배추),1kg,2500,21
01/14 12:00:00,배추(쌈배추),1kg,2000,30
01/14 12:00:00,배추(쌈배추),1kg,3000,50
01/14 12:00:00,배추(쌈배추),1kg,3000,50
