경매시간,품목(품종),규격(전체),경락가,거래량
0,배추(김장(가을)배추),1kg,700,10
0,배추(김장(가을)배추),1kg,1000,7
0,배추(김장(가을)배추),1kg,1000,2
0,배추(김장(가을)배추),1kg,1000,10
0,배추(김장(가을)배추),1kg,1000,30
0,배추(쌈배추),1kg,4561,1
0,배추(쌈배추),1kg,4771,1
0,배추(쌈배추),1kg,4070,1
09/16 12:51:20,배추(쌈배추),1kg,2500,7
09/16 12:51:20,배추(쌈배추),1kg,1625,10
09/16 12:51:20,배추(쌈배추),1kg,1625,40
09/16 12:51:20,배추(쌈배추),1kg,2500,10
09/16 12:50:40,배추(우거지),1kg,1200,10
09/16 12:43:56,배추(쌈배추),1kg,4505,5
09/16 12:43:52,배추(쌈배추),1kg,4505,1
09/16 12:43:47,배추(쌈배추),1kg,4505,4
09/16 12:41:06,배추(쌈배추),1kg,6360,5
09/16 12:39:07,배추(쌈배추),1kg,2385,10
09/16 12:39:01,배추(쌈배추),1kg,2385,3
09/16 12:38:58,배추(쌈배추),1kg,2385,10
09/16 12:38:52,배추(쌈배추),1kg,2385,5
09/16 12:38:49,배추(쌈배추),1kg,4505,2
09/16 12:38:42,배추(쌈배추),1kg,4505,1
09/16 12:34:35,배추(쌈배추),1kg,5300,5
09/16 12:33:45,배추(쌈배추),1kg,9010,2
09/16 12:33:42,배추(쌈배추),1kg,9010,1
09/16 12:33:40,배추(쌈배추),1kg,9010,1
09/16 12:33:35,배추(쌈배추),1kg,9010,1
09/16 12:31:49,배추(쌈배추),1kg,2000,20
09/16 12:29:51,배추(기타배추),1kg,8440,3
09/16 12:29:51,배추(쌈배추),1kg,3692,20
09/16 12:29:02,배추(쌈배추),1kg,1538,10
09/16 12:29:02,배추(쌈배추),1kg,1538,10
09/16 12:29:02,배추(쌈배추),1kg,1615,6
09/16 12:29:02,배추(쌈배추),1kg,1538,19
09/16 12:29:02,배추(쌈배추),1kg,1615,5
09/16 12:17:42,배추(기타배추),1kg,1500,5
09/16 12:07:01,배추(기타배추),1kg,1460,35
09/16 12:06:56,배추(기타배추),1kg,1450,35
09/16 12:06:43,배추(기타배추),1kg,1500,35
09/16 12:06:39,배추(기타배추),1kg,1520,35
09/16 12:06:36,배추(기타배추),1kg,1510,35
09/16 12:06:33,배추(기타배추),1kg,1500,36
09/16 12:06:30,배추(기타배추),1kg,1480,36
09/16 12:06:26,배추(기타배추),1kg,1450,36
09/16 12:06:23,배추(기타배추),1kg,1400,36
09/16 12:01:48,배추(쌈배추),1kg,1975,10
09/16 12:01:38,배추(쌈배추),1kg,2412,22
09/16 12:00:58,배추(쌈배추),1kg,2387,56
09/16 12:00:47,배추(쌈배추),1kg,2312,64
09/16 08:53:57,배추(고냉지배추),1kg,800,30
09/16 08:53:57,배추(고냉지배추),1kg,1088,36
09/16 08:53:57,배추(고냉지배추),1kg,1111,200
09/16 08:26:02,배추(기타배추),1kg,1300,28
09/16 08:15:43,배추(여름배추),1kg,20,1
09/16 08:15:36,배추(여름배추),1kg,1200,56
09/16 08:15:34,배추(여름배추),1kg,1300,65
09/16 08:15:31,배추(여름배추),1kg,1300,64
09/16 08:15:29,배추(여름배추),1kg,1300,66
09/16 08:15:27,배추(여름배추),1kg,1300,79
09/16 08:15:25,배추(여름배추),1kg,1850,100
09/16 08:15:23,배추(여름배추),1kg,1850,100
09/16 08:15:20,배추(여름배추),1kg,1850,100
09/16 08:15:18,배추(여름배추),1kg,1850,100
09/16 08:15:16,배추(여름배추),1kg,1850,110
09/16 08:15:14,배추(여름배추),1kg,1850,123
09/16 08:09:40,배추(월동배추),1kg,4590,4
09/16 08:02:10,배추(쌈배추),1kg,1625,40
09/16 08:02:10,배추(쌈배추),1kg,1625,10
09/16 08:02:10,배추(쌈배추),1kg,2500,7
09/16 08:02:10,배추(쌈배추),1kg,2500,10
09/16 07:59:25,배추(월동배추),1kg,1666,30
09/16 07:59:25,배추(월동배추),1kg,1666,28
09/16 07:59:25,배추(월동배추),1kg,1666,30
09/16 07:45:40,배추(쌈배추),1kg,1430,20
09/16 07:33:33,배추(기타배추),1kg,533,9
09/16 07:26:11,배추(쌈배추),1kg,3500,250
09/16 07:24:11,배추(쌈배추),1kg,4950,1
09/16 07:05:41,배추(기타배추),1kg,3495,2
09/16 07:05:24,배추(월동배추),1kg,1200,100
09/16 07:05:24,배추(월동배추),1kg,1200,100
09/16 07:05:24,배추(월동배추),1kg,1200,50
09/16 07:04:42,배추(여름배추),1kg,1050,48
09/16 06:43:13,배추(쌈배추),1kg,3750,6
09/16 06:42:16,배추(기타배추),1kg,1153,50
09/16 06:28:34,배추(월동배추),1kg,666,50
09/16 06:23:39,배추(쌈배추),1kg,1500,2
09/16 06:23:32,배추(쌈배추),1kg,1650,10
09/16 06:19:59,배추(쌈배추),1kg,625,74
09/16 06:19:59,배추(쌈배추),1kg,375,26
09/16 06:10:19,배추(쌈배추),1kg,900,6
09/16 06:09:41,배추(쌈배추),1kg,2000,5
09/16 06:09:41,배추(쌈배추),1kg,2000,5
09/16 06:09:41,배추(쌈배추),1kg,2000,5
09/16 06:09:41,배추(쌈배추),1kg,2000,5
09/16 06:09:35,배추(쌈배추),1kg,2000,5
09/16 06:09:35,배추(쌈배추),1kg,2000,5
09/16 06:09:35,배추(쌈배추),1kg,2000,5
09/16 06:09:34,배추(쌈배추),1kg,2000,5
09/16 06:08:43,배추(쌈배추),1kg,2500,5
09/16 06:08:29,배추(쌈배추),1kg,2500,5
09/16 06:08:17,배추(쌈배추),1kg,3775,5
09/16 06:08:13,배추(쌈배추),1kg,3687,5
09/16 06:03:24,배추(쌈배추),1kg,2550,30
09/16 06:03:12,배추(쌈배추),1kg,2650,21
09/16 06:03:02,배추(쌈배추),1kg,1800,10
09/16 06:02:46,배추(쌈배추),1kg,2500,13
09/16 06:00:52,배추(쌈배추),1kg,4200,14
09/16 05:54:36,배추(쌈배추),1kg,1875,1
09/16 05:54:31,배추(쌈배추),1kg,2500,1
09/16 05:54:26,배추(쌈배추),1kg,3625,4
09/16 05:52:31,배추(기타배추),1kg,892,1
09/16 05:50:47,배추(쌈배추),1kg,2100,6
09/16 05:49:02,배추(쌈배추),1kg,1875,20
09/16 05:43:08,배추(고냉지배추),1kg,800,41
09/16 05:41:59,배추(기타배추),1kg,2410,36
09/16 05:41:47,배추(기타배추),1kg,2350,30
09/16 05:41:41,배추(기타배추),1kg,2300,42
09/16 05:41:29,배추(기타배추),1kg,2200,42
09/16 05:40:28,배추(월동배추),1kg,700,146
09/16 05:40:25,배추(월동배추),1kg,700,146
09/16 05:40:19,배추(월동배추),1kg,1000,218
09/16 05:39:59,배추(월동배추),1kg,1000,218
09/16 05:39:52,배추(월동배추),1kg,1000,218
09/16 05:39:49,배추(월동배추),1kg,1000,218
09/16 05:39:31,배추(쌈배추),1kg,3666,6
09/16 05:39:23,배추(쌈배추),1kg,4450,4
09/16 05:29:45,배추(쌈배추),1kg,5100,45
09/16 05:29:38,배추(쌈배추),1kg,3300,55
09/16 05:29:18,배추(쌈배추),1kg,4100,43
09/16 05:26:59,배추(기타배추),1kg,491,1
09/16 05:26:34,배추(쌈배추),1kg,2350,21
09/16 05:26:26,배추(쌈배추),1kg,4100,27
09/16 05:26:19,배추(쌈배추),1kg,4400,37
09/16 05:25:59,배추(쌈배추),1kg,3750,32
09/16 05:25:29,배추(쌈배추),1kg,800,24
09/16 05:25:11,배추(기타배추),1kg,907,2
09/16 05:25:06,배추(기타배추),1kg,1069,11
09/16 05:25:04,배추(기타배추),1kg,1069,11
09/16 05:24:51,배추(기타배추),1kg,1069,11
09/16 05:24:43,배추(기타배추),1kg,1166,15
09/16 05:24:35,배추(기타배추),1kg,700,105
09/16 05:24:17,배추(기타배추),1kg,1083,15
09/16 05:24:17,배추(기타배추),1kg,1083,15
09/16 05:24:14,배추(기타배추),1kg,1083,15
09/16 05:24:06,배추(기타배추),1kg,1016,15
09/16 05:24:05,배추(기타배추),1kg,1016,15
09/16 05:24:02,배추(기타배추),1kg,1016,15
09/16 05:24:00,배추(기타배추),1kg,983,15
09/16 05:23:58,배추(기타배추),1kg,983,15
09/16 05:23:50,배추(기타배추),1kg,983,14
09/16 05:19:15,배추(쌈배추),1kg,1087,72
09/16 05:18:49,배추(쌈배추),1kg,2500,73
09/16 05:18:35,배추(쌈배추),1kg,2250,52
09/16 05:18:31,배추(쌈배추),1kg,2150,53
09/16 05:12:35,배추(여름배추),1kg,600,30
09/16 05:12:19,배추(쌈배추),1kg,1900,46
09/16 05:12:14,배추(쌈배추),1kg,2000,46
09/16 05:12:09,배추(쌈배추),1kg,2150,46
09/16 05:10:16,배추(쌈배추),1kg,937,48
09/16 05:10:16,배추(쌈배추),1kg,937,48
09/16 05:09:57,배추(쌈배추),1kg,2500,66
09/16 05:09:57,배추(쌈배추),1kg,2500,66
09/16 05:09:52,배추(쌈배추),1kg,2500,80
09/16 05:09:52,배추(쌈배추),1kg,2500,80
09/16 05:09:24,배추(쌈배추),1kg,3200,48
09/16 05:09:24,배추(쌈배추),1kg,3200,43
09/16 05:09:13,배추(쌈배추),1kg,3287,52
09/16 05:09:13,배추(쌈배추),1kg,3287,57
09/16 05:08:42,배추(고냉지배추),1kg,1554,72
09/16 05:07:44,배추(봄배추),1kg,1700,31
09/16 05:07:39,배추(봄배추),1kg,1670,31
09/16 05:07:33,배추(봄배추),1kg,1600,31
09/16 05:07:33,배추(봄배추),1kg,1600,31
09/16 05:07:16,배추(봄배추),1kg,1600,32
09/16 05:06:51,배추(쌈배추),1kg,811,9
09/16 05:06:30,배추(봄배추),1kg,1750,42
09/16 05:06:18,배추(봄배추),1kg,1500,39
09/16 05:06:18,배추(봄배추),1kg,1500,40
09/16 05:06:12,배추(봄배추),1kg,1500,54
09/16 05:02:42,배추(월동배추),1kg,900,22
09/16 05:02:35,배추(월동배추),1kg,900,21
09/16 05:02:34,배추(월동배추),1kg,900,22
09/16 05:02:29,배추(월동배추),1kg,900,21
09/16 05:02:26,배추(월동배추),1kg,900,22
09/16 05:02:09,배추(월동배추),1kg,1800,178
09/16 05:02:05,배추(월동배추),1kg,1800,178
09/16 05:02:00,배추(월동배추),1kg,1800,176
09/16 05:01:56,배추(월동배추),1kg,1800,178
09/16 05:01:51,배추(월동배추),1kg,1800,178
09/16 04:56:36,배추(쌈배추),1kg,2512,5
09/16 04:56:36,배추(쌈배추),1kg,2512,5
09/16 04:39:18,배추(고냉지배추),1kg,550,5
09/16 04:39:17,배추(고냉지배추),1kg,550,240
09/16 04:36:39,배추(쌈배추),1kg,1330,50
09/16 04:36:04,배추(쌈배추),1kg,3200,55
09/16 04:33:31,배추(쌈배추),1kg,3750,56
09/16 04:33:23,배추(쌈배추),1kg,3750,52
09/16 04:33:15,배추(쌈배추),1kg,3750,64
09/16 04:33:13,배추(쌈배추),1kg,1580,14
09/16 04:33:09,배추(쌈배추),1kg,1280,7
09/16 04:33:08,배추(쌈배추),1kg,3750,64
09/16 04:33:02,배추(기타배추),1kg,2750,1
09/16 04:32:16,배추(여름배추),1kg,1325,25
09/16 04:32:16,배추(여름배추),1kg,1325,25
09/16 04:31:57,배추(여름배추),1kg,1266,25
09/16 04:31:57,배추(여름배추),1kg,1266,25
09/16 04:31:44,배추(여름배추),1kg,725,30
09/16 04:31:44,배추(여름배추),1kg,725,30
09/16 04:31:35,배추(여름배추),1kg,708,30
09/16 04:31:35,배추(여름배추),1kg,708,30
09/16 04:31:24,배추(여름배추),1kg,675,30
09/16 04:31:24,배추(여름배추),1kg,675,30
09/16 04:30:06,배추(쌈배추),1kg,4625,5
09/16 04:27:52,배추(쌈배추),1kg,2200,84
09/16 04:27:45,배추(쌈배추),1kg,2160,84
09/16 04:27:40,배추(고냉지배추),1kg,2000,256
09/16 04:27:27,배추(봄배추),1kg,700,121
09/16 04:27:11,배추(기타배추),1kg,3500,10
09/16 04:27:08,배추(봄배추),1kg,1200,529
09/16 04:26:57,배추(쌈배추),1kg,950,8
09/16 04:26:54,배추(쌈배추),1kg,2625,50
09/16 04:26:50,배추(쌈배추),1kg,2625,50
09/16 04:25:10,배추(쌈배추),1kg,5860,50
09/16 04:24:57,배추(기타배추),1kg,6000,10
09/16 04:24:48,배추(쌈배추),1kg,3750,1
09/16 04:24:41,배추(쌈배추),1kg,5250,45
09/16 04:23:49,배추(쌈배추),1kg,3925,25
09/16 04:23:35,배추(여름배추),1kg,600,37
09/16 04:23:30,배추(쌈배추),1kg,3450,5
09/16 04:23:28,배추(쌈배추),1kg,3750,64
09/16 04:23:26,배추(여름배추),1kg,900,163
09/16 04:23:04,배추(여름배추),1kg,800,20
09/16 04:23:02,배추(쌈배추),1kg,6350,26
09/16 04:22:55,배추(여름배추),1kg,1500,115
09/16 04:22:38,배추(여름배추),1kg,1520,188
09/16 04:22:23,배추(여름배추),1kg,900,48
09/16 04:22:11,배추(여름배추),1kg,1470,188
09/16 04:21:59,배추(여름배추),1kg,1000,42
09/16 04:21:52,배추(여름배추),1kg,1450,188
09/16 04:21:44,배추(월동배추),1kg,1400,199
09/16 04:21:07,배추(쌈배추),1kg,3750,64
09/16 04:21:01,배추(쌈배추),1kg,3750,52
09/16 04:20:40,배추(쌈배추),1kg,2250,15
09/16 04:20:29,배추(쌈배추),1kg,3000,42
09/16 04:20:15,배추(쌈배추),1kg,1250,4
09/16 04:20:06,배추(쌈배추),1kg,1750,51
09/16 04:19:56,배추(쌈배추),1kg,4250,38
09/16 04:19:51,배추(쌈배추),1kg,4250,48
09/16 04:19:34,배추(기타배추),1kg,1060,3
09/16 04:19:03,배추(쌈배추),1kg,4250,48
09/16 04:18:55,배추(쌈배추),1kg,4250,48
09/16 04:18:52,배추(쌈배추),1kg,4250,48
09/16 04:16:43,배추(쌈배추),1kg,1350,50
09/16 04:14:42,배추(여름배추),1kg,666,196
09/16 04:14:42,배추(여름배추),1kg,400,24
09/16 04:14:42,배추(여름배추),1kg,666,96
09/16 04:14:42,배추(여름배추),1kg,333,47
09/16 04:14:42,배추(여름배추),1kg,400,20
09/16 04:14:42,배추(여름배추),1kg,666,80
09/16 04:14:42,배추(여름배추),1kg,400,39
09/16 04:14:42,배추(여름배추),1kg,666,104
09/16 04:14:42,배추(여름배추),1kg,400,49
09/16 04:14:42,배추(여름배추),1kg,333,80
09/16 04:14:42,배추(여름배추),1kg,200,11
09/16 04:14:42,배추(여름배추),1kg,200,20
09/16 04:14:42,배추(여름배추),1kg,400,26
09/16 04:14:42,배추(여름배추),1kg,666,40
09/16 04:14:42,배추(여름배추),1kg,400,10
09/16 04:14:42,배추(여름배추),1kg,666,160
09/16 04:14:41,배추(쌈배추),1kg,3500,20
09/16 04:14:05,배추(기타배추),1kg,600,1
09/16 04:13:54,배추(기타배추),1kg,1250,1
09/16 04:13:46,배추(기타배추),1kg,500,1
09/16 04:13:45,배추(기타배추),1kg,1000,5
09/16 04:11:40,배추(기타배추),1kg,1400,244
09/16 04:11:40,배추(기타배추),1kg,1400,70
09/16 04:08:06,배추(쌈배추),1kg,1200,24
09/16 04:08:01,배추(기타배추),1kg,933,18
09/16 04:07:58,배추(기타배추),1kg,866,9
09/16 04:04:25,배추(기타배추),1kg,160,20
09/16 04:04:25,배추(기타배추),1kg,800,10
09/16 04:04:08,배추(기타배추),1kg,360,20
09/16 04:04:08,배추(기타배추),1kg,1100,148
09/16 04:03:59,배추(기타배추),1kg,1100,148
09/16 04:03:39,배추(쌈배추),1kg,3125,1
09/16 04:03:30,배추(기타배추),1kg,1100,143
09/16 04:03:30,배추(기타배추),1kg,360,65
09/16 04:01:31,배추(기타배추),1kg,1100,143
09/16 03:59:30,배추(쌈배추),1kg,1100,25
09/16 03:59:28,배추(쌈배추),1kg,2162,50
09/16 03:59:22,배추(쌈배추),1kg,2075,50
09/16 03:59:16,배추(쌈배추),1kg,1075,25
09/16 03:58:48,배추(쌈배추),1kg,1250,50
09/16 03:58:44,배추(여름배추),1kg,1500,25
09/16 03:58:44,배추(여름배추),1kg,1125,25
09/16 03:58:44,배추(여름배추),1kg,1375,25
09/16 03:58:36,배추(쌈배추),1kg,1250,50
09/16 03:57:49,배추(월동배추),1kg,780,100
09/16 03:57:24,배추(월동배추),1kg,1100,120
09/16 03:57:13,배추(기타배추),1kg,450,50
09/16 03:57:13,배추(기타배추),1kg,750,200
09/16 03:57:13,배추(기타배추),1kg,750,200
09/16 03:57:13,배추(기타배추),1kg,450,50
09/16 03:57:13,배추(기타배추),1kg,450,50
09/16 03:57:13,배추(기타배추),1kg,450,50
09/16 03:57:13,배추(기타배추),1kg,750,200
09/16 03:57:12,배추(기타배추),1kg,750,200
09/16 03:57:12,배추(쌈배추),1kg,687,45
09/16 03:56:53,배추(기타배추),1kg,950,21
09/16 03:56:43,배추(기타배추),1kg,1250,186
09/16 03:56:36,배추(기타배추),1kg,1050,66
09/16 03:56:30,배추(기타배추),1kg,1000,294
09/16 03:56:23,배추(기타배추),1kg,1425,32
09/16 03:56:13,배추(쌈배추),1kg,687,64
09/16 03:55:53,배추(기타배추),1kg,600,115
09/16 03:55:53,배추(기타배추),1kg,600,80
09/16 03:55:53,배추(기타배추),1kg,660,37
09/16 03:55:53,배추(기타배추),1kg,1100,148
09/16 03:55:38,배추(기타배추),1kg,1100,148
09/16 03:55:28,배추(기타배추),1kg,660,37
09/16 03:55:28,배추(기타배추),1kg,660,37
09/16 03:55:28,배추(기타배추),1kg,660,37
09/16 03:55:28,배추(기타배추),1kg,1100,148
09/16 03:55:24,배추(쌈배추),1kg,875,10
09/16 03:55:13,배추(기타배추),1kg,1100,148
09/16 03:55:05,배추(기타배추),1kg,466,84
09/16 03:54:59,배추(기타배추),1kg,800,21
09/16 03:53:53,배추(기타배추),1kg,1400,71
09/16 03:53:51,배추(기타배추),1kg,1400,244
09/16 03:53:51,배추(기타배추),1kg,1400,216
09/16 03:53:51,배추(기타배추),1kg,1400,72
09/16 03:53:51,배추(기타배추),1kg,1400,72
09/16 03:53:51,배추(기타배추),1kg,1400,72
09/16 03:53:51,배추(기타배추),1kg,1400,216
09/16 03:53:51,배추(기타배추),1kg,1400,72
09/16 03:52:53,배추(기타배추),1kg,1400,216
09/16 03:52:44,배추(기타배추),1kg,950,42
09/16 03:52:25,배추(쌈배추),1kg,1250,50
09/16 03:52:22,배추(기타배추),1kg,900,42
09/16 03:43:28,배추(쌈배추),1kg,476,6
09/16 03:43:16,배추(쌈배추),1kg,1150,6
09/16 03:43:11,배추(쌈배추),1kg,724,21
09/16 03:40:38,배추(여름배추),1kg,250,58
09/16 03:39:08,배추(기타배추),1kg,900,3
09/16 03:39:00,배추(기타배추),1kg,1050,9
09/16 03:38:28,배추(여름배추),1kg,700,98
09/16 03:38:10,배추(여름배추),1kg,800,198
09/16 03:38:01,배추(여름배추),1kg,800,198
09/16 03:37:58,배추(여름배추),1kg,800,199
09/16 03:37:10,배추(쌈배추),1kg,1638,54
09/16 03:36:44,배추(여름배추),1kg,660,165
09/16 03:36:32,배추(기타배추),1kg,1500,53
09/16 03:36:27,배추(쌈배추),1kg,1880,18
09/16 03:36:22,배추(쌈배추),1kg,2860,50
09/16 03:36:14,배추(쌈배추),1kg,1880,8
09/16 03:36:10,배추(쌈배추),1kg,2660,11
09/16 03:36:01,배추(쌈배추),1kg,2537,52
09/16 03:35:53,배추(쌈배추),1kg,3825,9
09/16 03:35:46,배추(기타배추),1kg,1820,10
09/16 03:35:21,배추(여름배추),1kg,1250,263
09/16 03:35:07,배추(여름배추),1kg,1250,263
09/16 03:34:59,배추(기타배추),1kg,1384,21
09/16 03:34:52,배추(기타배추),1kg,1269,3
09/16 03:34:39,배추(기타배추),1kg,1107,6
09/16 03:32:25,배추(기타배추),1kg,700,110
09/16 03:32:16,배추(기타배추),1kg,800,120
09/16 03:30:20,배추(고냉지배추),1kg,150,93
09/16 03:30:20,배추(고냉지배추),1kg,150,60
09/16 03:30:20,배추(고냉지배추),1kg,100,92
09/16 03:30:20,배추(고냉지배추),1kg,50,97
09/16 03:30:20,배추(고냉지배추),1kg,100,91
09/16 03:28:56,배추(기타배추),1kg,666,41
09/16 03:27:09,배추(기타배추),1kg,1100,170
09/16 03:27:04,배추(기타배추),1kg,1050,180
09/16 03:27:04,배추(쌈배추),1kg,2600,3
09/16 03:26:59,배추(기타배추),1kg,500,150
09/16 03:26:55,배추(쌈배추),1kg,2600,6
09/16 03:26:43,배추(쌈배추),1kg,2600,15
09/16 03:26:36,배추(쌈배추),1kg,2600,5
09/16 03:26:32,배추(기타배추),1kg,1000,140
09/16 03:26:31,배추(쌈배추),1kg,2600,6
09/16 03:26:28,배추(기타배추),1kg,1000,140
09/16 03:26:25,배추(기타배추),1kg,1000,150
09/16 03:26:19,배추(기타배추),1kg,1100,70
09/16 03:26:14,배추(쌈배추),1kg,2600,5
09/16 03:26:13,배추(기타배추),1kg,1100,160
09/16 03:26:09,배추(쌈배추),1kg,1583,72
09/16 03:26:08,배추(기타배추),1kg,1000,140
09/16 03:26:08,배추(쌈배추),1kg,2600,10
09/16 03:26:04,배추(쌈배추),1kg,1583,81
09/16 03:25:56,배추(기타배추),1kg,1260,200
09/16 03:25:48,배추(쌈배추),1kg,2320,60
09/16 03:25:42,배추(기타배추),1kg,600,50
09/16 03:25:39,배추(쌈배추),1kg,1216,45
09/16 03:25:36,배추(쌈배추),1kg,1216,45
09/16 03:24:31,배추(기타배추),1kg,1100,150
09/16 03:24:27,배추(기타배추),1kg,1020,150
09/16 03:22:50,배추(기타배추),1kg,880,45
09/16 03:22:43,배추(기타배추),1kg,1330,1
09/16 03:22:42,배추(쌈배추),1kg,1984,56
09/16 03:22:38,배추(기타배추),1kg,1360,6
09/16 03:22:33,배추(기타배추),1kg,1380,4
09/16 03:22:27,배추(기타배추),1kg,1340,11
09/16 03:22:19,배추(쌈배추),1kg,2600,30
09/16 03:22:18,배추(기타배추),1kg,1300,42
09/16 03:22:14,배추(기타배추),1kg,1330,14
09/16 03:22:08,배추(쌈배추),1kg,4666,19
09/16 03:22:02,배추(쌈배추),1kg,3100,15
09/16 03:21:12,배추(쌈배추),1kg,1412,54
09/16 03:21:05,배추(쌈배추),1kg,900,30
09/16 03:21:04,배추(쌈배추),1kg,1942,72
09/16 03:21:03,배추(쌈배추),1kg,900,30
09/16 03:20:16,배추(쌈배추),1kg,2125,30
09/16 03:20:15,배추(쌈배추),1kg,2125,30
09/16 03:20:05,배추(쌈배추),1kg,2500,20
09/16 03:20:02,배추(쌈배추),1kg,2500,10
09/16 03:20:00,배추(쌈배추),1kg,2500,10
09/16 03:19:57,배추(쌈배추),1kg,2500,10
09/16 03:19:45,배추(기타배추),1kg,1100,40
09/16 03:19:44,배추(기타배추),1kg,1100,48
09/16 03:19:37,배추(기타배추),1kg,1100,42
09/16 03:19:19,배추(쌈배추),1kg,2250,9
09/16 03:19:18,배추(쌈배추),1kg,1500,23
09/16 03:19:13,배추(쌈배추),1kg,1500,25
09/16 03:19:13,배추(쌈배추),1kg,1500,25
09/16 03:19:08,배추(쌈배추),1kg,2250,9
09/16 03:19:04,배추(쌈배추),1kg,1500,25
09/16 03:19:04,배추(쌈배추),1kg,1500,25
09/16 03:19:01,배추(쌈배추),1kg,2500,18
09/16 03:18:45,배추(쌈배추),1kg,2600,20
09/16 03:18:37,배추(쌈배추),1kg,2300,17
09/16 03:18:17,배추(쌈배추),1kg,1500,50
09/16 03:18:12,배추(쌈배추),1kg,1500,50
09/16 03:17:48,배추(쌈배추),1kg,2750,19
09/16 03:17:40,배추(쌈배추),1kg,3500,40
09/16 03:17:29,배추(쌈배추),1kg,3250,7
09/16 03:16:37,배추(쌈배추),1kg,2300,24
09/16 03:16:32,배추(쌈배추),1kg,2200,24
09/16 03:16:20,배추(쌈배추),1kg,1437,60
09/16 03:15:58,배추(쌈배추),1kg,2500,10
09/16 03:15:58,배추(쌈배추),1kg,2500,10
09/16 03:15:58,배추(쌈배추),1kg,2500,10
09/16 03:15:58,배추(쌈배추),1kg,2500,10
09/16 03:15:58,배추(쌈배추),1kg,2500,15
09/16 03:15:58,배추(쌈배추),1kg,2500,5
09/16 03:15:48,배추(쌈배추),1kg,1500,23
09/16 03:15:02,배추(쌈배추),1kg,2187,31
09/16 03:15:00,배추(쌈배추),1kg,2187,32
09/16 03:14:57,배추(쌈배추),1kg,2187,32
09/16 03:14:52,배추(쌈배추),1kg,3750,50
09/16 03:14:24,배추(쌈배추),1kg,3375,27
09/16 03:14:20,배추(쌈배추),1kg,3312,30
09/16 03:14:17,배추(쌈배추),1kg,3250,30
09/16 03:09:59,배추(기타배추),1kg,1066,13
09/16 03:09:53,배추(기타배추),1kg,1111,17
09/16 03:01:45,배추(여름배추),1kg,1269,18
09/16 03:01:38,배추(여름배추),1kg,1514,50
09/16 03:01:28,배추(기타배추),1kg,800,48
09/16 03:01:17,배추(쌈배추),1kg,1200,50
09/16 03:01:12,배추(쌈배추),1kg,1200,50
09/16 02:59:22,배추(쌈배추),1kg,3500,20
09/16 02:59:20,배추(고냉지배추),1kg,2250,80
09/16 02:59:18,배추(쌈배추),1kg,3500,22
09/16 02:59:07,배추(쌈배추),1kg,4200,30
09/16 02:59:01,배추(쌈배추),1kg,4450,30
09/16 02:57:56,배추(월동배추),1kg,370,81
09/16 02:57:52,배추(월동배추),1kg,360,81
09/16 02:57:43,배추(월동배추),1kg,360,81
09/16 02:57:38,배추(월동배추),1kg,400,81
09/16 02:57:18,배추(고냉지배추),1kg,830,73
09/16 02:57:08,배추(고냉지배추),1kg,30,114
09/16 02:55:26,배추(고냉지배추),1kg,120,83
09/16 02:55:16,배추(고냉지배추),1kg,120,84
09/16 02:54:34,배추(기타배추),1kg,872,7
09/16 02:54:28,배추(기타배추),1kg,1134,23
09/16 02:54:22,배추(기타배추),1kg,1112,47
09/16 02:54:16,배추(기타배추),1kg,1156,1
09/16 02:54:15,배추(고냉지배추),1kg,800,100
09/16 02:54:15,배추(고냉지배추),1kg,800,57
09/16 02:54:14,배추(고냉지배추),1kg,300,101
09/16 02:54:10,배추(기타배추),1kg,1208,6
09/16 02:54:07,배추(고냉지배추),1kg,80,79
09/16 02:54:03,배추(기타배추),1kg,1137,14
09/16 02:53:57,배추(기타배추),1kg,1125,60
09/16 02:53:45,배추(고냉지배추),1kg,100,16
09/16 02:53:33,배추(고냉지배추),1kg,100,78
09/16 02:53:27,배추(고냉지배추),1kg,150,107
09/16 02:53:23,배추(고냉지배추),1kg,150,100
09/16 02:53:21,배추(여름배추),1kg,562,5
09/16 02:53:14,배추(고냉지배추),1kg,120,115
09/16 02:52:25,배추(고냉지배추),1kg,100,23
09/16 02:52:03,배추(고냉지배추),1kg,150,111
09/16 02:51:43,배추(고냉지배추),1kg,400,116
09/16 02:51:32,배추(고냉지배추),1kg,700,19
09/16 02:51:22,배추(고냉지배추),1kg,1050,120
09/16 02:51:11,배추(고냉지배추),1kg,100,8
09/16 02:51:05,배추(고냉지배추),1kg,200,87
09/16 02:50:56,배추(고냉지배추),1kg,500,132
09/16 02:50:52,배추(고냉지배추),1kg,1230,28
09/16 02:50:49,배추(고냉지배추),1kg,750,59
09/16 02:50:42,배추(고냉지배추),1kg,400,90
09/16 02:50:37,배추(쌈배추),1kg,850,50
09/16 02:50:33,배추(쌈배추),1kg,850,50
09/16 02:50:32,배추(고냉지배추),1kg,660,100
09/16 02:50:32,배추(고냉지배추),1kg,660,100
09/16 02:50:24,배추(쌈배추),1kg,1100,40
09/16 02:50:21,배추(쌈배추),1kg,1100,40
09/16 02:50:11,배추(고냉지배추),1kg,680,100
09/16 02:50:11,배추(고냉지배추),1kg,660,58
09/16 02:50:08,배추(월동배추),1kg,1200,48
09/16 02:50:02,배추(월동배추),1kg,1930,65
09/16 02:50:01,배추(고냉지배추),1kg,1200,39
