경매시간,품목(품종),규격(전체),경락가,거래량
07/15 05:03:02,배추(쌈배추),1kg,2150,40
07/15 05:02:58,배추(쌈배추),1kg,2000,41
07/15 05:02:47,배추(쌈배추),1kg,2300,46
07/15 05:02:44,배추(쌈배추),1kg,2250,46
07/15 04:55:53,배추(봄배추),1kg,1192,20
07/15 04:55:37,배추(봄배추),1kg,1300,40
07/15 04:55:16,배추(봄배추),1kg,1208,40
07/15 04:55:01,배추(봄배추),1kg,1333,40
07/15 04:54:44,배추(봄배추),1kg,792,35
07/15 04:50:57,배추(쌈배추),1kg,1788,15
07/15 04:50:09,배추(여름배추),1kg,1575,72
07/15 04:50:09,배추(여름배추),1kg,1806,40
07/15 04:50:07,배추(쌈배추),1kg,12720,5
07/15 04:49:42,배추(쌈배추),1kg,12720,10
07/15 04:43:31,배추(쌈배추),1kg,1846,10
07/15 04:22:19,배추(쌈배추),1kg,1580,12
07/15 04:18:51,배추(쌈배추),1kg,6900,25
07/15 04:17:11,배추(쌈배추),1kg,12300,40
07/15 04:07:54,배추(월동배추),1kg,230,48
07/15 04:05:42,배추(쌈배추),1kg,900,50
07/15 04:04:27,배추(월동배추),1kg,800,1
07/15 04:04:25,배추(월동배추),1kg,800,3
07/15 04:02:44,배추(쌈배추),1kg,700,40
07/15 04:02:39,배추(쌈배추),1kg,900,68
07/15 04:02:29,배추(쌈배추),1kg,1100,12
07/15 04:02:20,배추(기타배추),1kg,2000,10
07/15 03:51:32,배추(월동배추),1kg,800,45
07/15 03:51:30,배추(기타배추),1kg,2875,1
07/15 03:44:31,배추(기타배추),1kg,600,20
07/15 03:44:31,배추(기타배추),1kg,600,60
07/15 03:44:31,배추(기타배추),1kg,600,20
07/15 03:44:31,배추(기타배추),1kg,600,10
07/15 03:44:31,배추(기타배추),1kg,600,40
07/15 03:44:31,배추(기타배추),1kg,600,50
07/15 03:44:08,배추(기타배추),1kg,360,25
07/15 03:44:00,배추(기타배추),1kg,660,36
07/15 03:43:58,배추(기타배추),1kg,800,6
07/15 03:43:58,배추(기타배추),1kg,160,20
07/15 03:43:25,배추(기타배추),1kg,1000,80
07/15 03:43:25,배추(기타배추),1kg,1000,240
07/15 03:43:25,배추(기타배추),1kg,1000,200
07/15 03:43:25,배추(기타배추),1kg,1000,40
07/15 03:43:25,배추(기타배추),1kg,1000,80
07/15 03:43:12,배추(쌈배추),1kg,600,3
07/15 03:43:12,배추(쌈배추),1kg,600,24
07/15 03:43:10,배추(쌈배추),1kg,600,40
07/15 03:42:47,배추(쌈배추),1kg,560,10
07/15 03:42:36,배추(쌈배추),1kg,620,15
07/15 03:42:30,배추(쌈배추),1kg,770,19
07/15 03:42:18,배추(쌈배추),1kg,1100,9
07/15 03:42:14,배추(기타배추),1kg,600,60
07/15 03:42:10,배추(쌈배추),1kg,1350,4
07/15 03:42:09,배추(쌈배추),1kg,1000,5
07/15 03:42:08,배추(기타배추),1kg,1000,240
07/15 03:42:03,배추(쌈배추),1kg,1350,40
07/15 03:41:46,배추(쌈배추),1kg,1330,48
07/15 03:39:26,배추(월동배추),1kg,1100,60
07/15 03:39:19,배추(월동배추),1kg,1120,35
07/15 03:39:13,배추(월동배추),1kg,430,28
07/15 03:39:05,배추(월동배추),1kg,720,31
07/15 03:35:39,배추(기타배추),1kg,266,48
07/15 03:31:05,배추(쌈배추),1kg,1625,5
07/15 03:28:42,배추(쌈배추),1kg,600,20
07/15 03:28:42,배추(쌈배추),1kg,600,14
07/15 03:28:36,배추(쌈배추),1kg,350,35
07/15 03:28:26,배추(쌈배추),1kg,600,20
07/15 03:19:59,배추(봄배추),1kg,375,32
07/15 03:19:59,배추(봄배추),1kg,375,40
07/15 03:19:59,배추(봄배추),1kg,375,30
07/15 03:19:59,배추(봄배추),1kg,375,62
07/15 03:19:59,배추(봄배추),1kg,375,36
07/15 03:10:07,배추(쌈배추),1kg,1375,20
07/15 03:09:35,배추(쌈배추),1kg,2125,10
07/15 03:07:37,배추(쌈배추),1kg,600,1
07/15 03:07:32,배추(쌈배추),1kg,1136,21
07/15 03:07:15,배추(기타배추),1kg,1978,5
07/15 03:06:55,배추(쌈배추),1kg,900,50
07/15 03:06:36,배추(기타배추),1kg,2512,5
07/15 03:04:02,배추(고냉지배추),1kg,100,84
07/15 03:03:52,배추(고냉지배추),1kg,130,68
07/15 03:03:42,배추(고냉지배추),1kg,130,80
07/15 03:03:21,배추(고냉지배추),1kg,130,80
07/15 03:02:10,배추(고냉지배추),1kg,130,60
07/15 02:58:46,배추(기타배추),1kg,760,100
07/15 02:58:39,배추(기타배추),1kg,850,320
07/15 02:58:32,배추(기타배추),1kg,6000,320
07/15 02:58:26,배추(기타배추),1kg,800,140
07/15 02:58:15,배추(기타배추),1kg,750,250
07/15 02:58:02,배추(기타배추),1kg,830,250
07/15 02:57:54,배추(기타배추),1kg,920,200
07/15 02:56:13,배추(쌈배추),1kg,8950,33
07/15 02:56:04,배추(쌈배추),1kg,10000,32
07/15 02:55:58,배추(쌈배추),1kg,9200,33
07/15 02:52:51,배추(고냉지배추),1kg,250,46
07/15 02:52:51,배추(고냉지배추),1kg,250,15
07/15 02:52:41,배추(고냉지배추),1kg,410,57
07/15 02:52:41,배추(고냉지배추),1kg,400,60
07/15 02:52:31,배추(고냉지배추),1kg,530,103
07/15 02:52:31,배추(고냉지배추),1kg,550,103
07/15 02:52:00,배추(고냉지배추),1kg,520,74
07/15 02:52:00,배추(고냉지배추),1kg,200,34
07/15 02:51:50,배추(고냉지배추),1kg,550,92
07/15 02:51:50,배추(고냉지배추),1kg,500,75
07/15 02:51:40,배추(고냉지배추),1kg,520,92
07/15 02:48:05,배추(고냉지배추),1kg,130,85
07/15 02:47:56,배추(고냉지배추),1kg,500,101
07/15 02:47:53,배추(고냉지배추),1kg,500,101
07/15 02:47:47,배추(고냉지배추),1kg,180,59
07/15 02:47:43,배추(고냉지배추),1kg,150,44
07/15 02:47:42,배추(쌈배추),1kg,1416,15
07/15 02:47:41,배추(쌈배추),1kg,1416,15
07/15 02:47:40,배추(고냉지배추),1kg,150,100
07/15 02:47:36,배추(고냉지배추),1kg,180,100
07/15 02:47:35,배추(쌈배추),1kg,1416,20
07/15 02:47:33,배추(쌈배추),1kg,1416,20
07/15 02:47:12,배추(고냉지배추),1kg,550,95
07/15 02:47:07,배추(고냉지배추),1kg,500,95
07/15 02:46:42,배추(고냉지배추),1kg,700,12
07/15 02:46:16,배추(쌈배추),1kg,1387,5
07/15 02:46:07,배추(쌈배추),1kg,1862,29
07/15 02:45:58,배추(쌈배추),1kg,2112,9
07/15 02:44:28,배추(여름배추),1kg,379,18
07/15 02:44:19,배추(여름배추),1kg,394,29
07/15 02:43:48,배추(고냉지배추),1kg,580,101
07/15 02:39:51,배추(쌈배추),1kg,1375,17
07/15 02:39:48,배추(쌈배추),1kg,1350,17
07/15 02:39:46,배추(쌈배추),1kg,1312,18
07/15 02:39:43,배추(쌈배추),1kg,1250,18
07/15 02:36:37,배추(기타배추),1kg,629,1
07/15 02:36:30,배추(여름배추),1kg,908,31
07/15 02:35:41,배추(여름배추),1kg,817,7
07/15 02:35:36,배추(여름배추),1kg,937,19
07/15 02:34:38,배추(여름배추),1kg,758,3
07/15 02:34:31,배추(여름배추),1kg,621,12
07/15 02:33:57,배추(기타배추),1kg,4000,20
07/15 02:33:51,배추(기타배추),1kg,2000,5
07/15 02:33:51,배추(기타배추),1kg,2000,10
07/15 02:33:46,배추(기타배추),1kg,2000,5
07/15 02:29:56,배추(고냉지배추),1kg,400,64
07/15 02:29:45,배추(고냉지배추),1kg,400,64
07/15 02:29:40,배추(고냉지배추),1kg,185,64
07/15 02:29:30,배추(고냉지배추),1kg,185,64
07/15 02:28:31,배추(고냉지배추),1kg,600,64
07/15 02:28:24,배추(고냉지배추),1kg,600,72
07/15 02:28:19,배추(고냉지배추),1kg,600,72
07/15 02:27:56,배추(고냉지배추),1kg,580,71
07/15 02:27:30,배추(고냉지배추),1kg,350,25
07/15 02:27:16,배추(고냉지배추),1kg,260,2
07/15 02:26:21,배추(고냉지배추),1kg,1650,50
07/15 02:26:14,배추(고냉지배추),1kg,1550,50
07/15 02:26:07,배추(고냉지배추),1kg,1490,87
07/15 02:26:00,배추(고냉지배추),1kg,1500,59
07/15 02:25:42,배추(고냉지배추),1kg,1560,50
07/15 02:25:34,배추(고냉지배추),1kg,1480,50
07/15 02:23:14,배추(여름배추),1kg,350,36
07/15 02:14:36,배추(쌈배추),1kg,1625,27
07/15 01:40:49,배추(여름배추),1kg,600,60
07/15 01:36:58,배추(기타배추),1kg,20000,3
07/15 01:36:58,배추(기타배추),1kg,20000,2
07/15 01:32:17,배추(쌈배추),1kg,937,40
07/15 01:26:50,배추(쌈배추),1kg,1600,21
07/15 01:26:44,배추(쌈배추),1kg,2125,17
07/15 01:26:36,배추(쌈배추),1kg,1075,40
07/15 01:26:22,배추(쌈배추),1kg,1250,59
07/15 01:26:21,배추(쌈배추),1kg,2662,2
07/15 01:26:16,배추(쌈배추),1kg,1575,34
07/15 01:26:14,배추(쌈배추),1kg,2662,25
07/15 01:25:55,배추(쌈배추),1kg,2537,8
07/15 01:25:19,배추(쌈배추),1kg,2662,1
07/15 01:24:50,배추(쌈배추),1kg,2662,13
07/15 01:24:46,배추(기타배추),1kg,180,20
07/15 01:24:46,배추(기타배추),1kg,1200,4
07/15 01:24:46,배추(기타배추),1kg,1800,1
07/15 01:24:45,배추(기타배추),1kg,60,30
07/15 01:21:01,배추(기타배추),1kg,780,42
07/15 01:21:01,배추(기타배추),1kg,1300,384
07/15 01:21:01,배추(기타배추),1kg,780,21
07/15 01:21:01,배추(기타배추),1kg,1300,192
07/15 01:21:00,배추(기타배추),1kg,1300,128
07/15 01:21:00,배추(기타배추),1kg,780,14
07/15 01:21:00,배추(기타배추),1kg,660,21
07/15 01:21:00,배추(기타배추),1kg,1100,192
07/15 01:18:29,배추(쌈배추),1kg,375,44
07/15 01:18:29,배추(쌈배추),1kg,375,2
07/15 01:18:29,배추(쌈배추),1kg,375,1
07/15 01:18:05,배추(기타배추),1kg,780,95
07/15 01:18:05,배추(기타배추),1kg,1300,385
07/15 01:12:40,배추(쌈배추),1kg,687,5
07/15 01:12:30,배추(쌈배추),1kg,750,20
07/15 01:12:17,배추(쌈배추),1kg,750,20
07/15 01:05:35,배추(기타배추),1kg,420,10
07/15 01:05:35,배추(기타배추),1kg,780,95
07/15 01:01:43,배추(쌈배추),1kg,2505,15
07/14 12:48:04,배추(기타배추),1kg,310,70
07/14 12:48:04,배추(기타배추),1kg,315,70
07/14 12:48:04,배추(기타배추),1kg,75,55
07/14 12:46:14,배추(기타배추),1kg,150,66
07/14 12:46:14,배추(기타배추),1kg,150,66
07/14 12:46:14,배추(기타배추),1kg,150,66
07/14 12:32:06,배추(쌈배추),1kg,412,10
07/14 12:29:56,배추(쌈배추),1kg,500,56
07/14 12:29:43,배추(쌈배추),1kg,750,23
07/14 12:29:05,배추(쌈배추),1kg,687,21
07/14 12:28:52,배추(쌈배추),1kg,712,49
07/14 12:28:40,배추(쌈배추),1kg,1000,35
07/14 12:05:50,배추(기타배추),1kg,300,300
07/14 12:05:50,배추(기타배추),1kg,500,700
07/14 12:02:01,배추(기타배추),1kg,800,400
07/14 12:02:01,배추(기타배추),1kg,480,100
07/14 11:39:24,배추(기타배추),1kg,276,3
07/14 11:39:17,배추(기타배추),1kg,257,3
07/14 11:17:41,배추(기타배추),1kg,3300,43
07/14 11:17:41,배추(기타배추),1kg,3300,46
07/14 11:17:41,배추(기타배추),1kg,3300,53
07/14 11:10:55,배추(여름배추),1kg,1030,252
07/14 11:10:55,배추(여름배추),1kg,1150,142
07/14 11:10:35,배추(여름배추),1kg,1600,268
07/14 11:10:35,배추(여름배추),1kg,1710,252
07/14 11:10:15,배추(여름배추),1kg,900,284
07/14 11:10:15,배추(여름배추),1kg,880,142
07/14 11:09:34,배추(여름배추),1kg,700,284
07/14 11:09:34,배추(여름배추),1kg,850,284
07/14 11:08:54,배추(여름배추),1kg,730,213
07/14 11:08:54,배추(여름배추),1kg,720,284
07/14 11:08:14,배추(여름배추),1kg,660,284
07/14 11:07:53,배추(여름배추),1kg,780,284
07/14 11:07:53,배추(여름배추),1kg,850,142
07/14 11:06:53,배추(여름배추),1kg,1000,252
07/14 11:06:53,배추(여름배추),1kg,1100,126
07/14 11:06:53,배추(여름배추),1kg,960,252
07/14 11:06:53,배추(여름배추),1kg,1800,142
07/14 11:06:53,배추(여름배추),1kg,1750,284
07/14 11:06:33,배추(여름배추),1kg,920,252
07/14 11:06:33,배추(여름배추),1kg,1600,278
07/14 11:06:33,배추(여름배추),1kg,1730,284
07/14 11:06:11,배추(기타배추),1kg,700,40
07/14 11:06:02,배추(기타배추),1kg,1300,385
07/14 11:05:32,배추(여름배추),1kg,820,252
07/14 11:05:32,배추(여름배추),1kg,870,126
07/14 11:05:12,배추(여름배추),1kg,650,252
07/14 11:05:12,배추(여름배추),1kg,500,134
07/14 11:05:12,배추(여름배추),1kg,600,252
07/14 11:04:31,배추(여름배추),1kg,470,126
07/14 11:04:31,배추(여름배추),1kg,460,189
07/14 11:04:31,배추(여름배추),1kg,1920,142
07/14 11:04:11,배추(여름배추),1kg,420,252
07/14 11:04:11,배추(여름배추),1kg,1810,284
07/14 11:04:11,배추(여름배추),1kg,1860,284
07/14 11:04:11,배추(여름배추),1kg,420,189
07/14 11:03:51,배추(여름배추),1kg,1720,284
07/14 11:03:51,배추(여름배추),1kg,1280,126
07/14 11:03:11,배추(여름배추),1kg,660,252
07/14 11:03:11,배추(여름배추),1kg,750,126
07/14 11:03:11,배추(여름배추),1kg,1200,252
07/14 11:03:11,배추(여름배추),1kg,1680,220
07/14 11:02:50,배추(여름배추),1kg,1620,252
07/14 11:02:50,배추(여름배추),1kg,520,142
07/14 11:02:50,배추(여름배추),1kg,610,252
07/14 11:02:50,배추(여름배추),1kg,650,252
07/14 11:02:39,배추(기타배추),1kg,12,57
07/14 11:02:39,배추(기타배추),1kg,12,56
07/14 11:02:10,배추(여름배추),1kg,1500,284
07/14 11:01:50,배추(여름배추),1kg,1500,284
07/14 11:01:50,배추(여름배추),1kg,1460,284
07/14 11:01:30,배추(여름배추),1kg,760,213
07/14 11:00:49,배추(여름배추),1kg,720,284
07/14 11:00:29,배추(여름배추),1kg,700,284
07/14 10:59:32,배추(여름배추),1kg,1130,124
07/14 10:59:15,배추(여름배추),1kg,1120,124
07/14 10:58:58,배추(여름배추),1kg,1050,124
07/14 10:58:52,배추(여름배추),1kg,1050,124
07/14 10:50:56,배추(기타배추),1kg,20000,1
07/14 10:42:37,배추(쌈배추),1kg,812,60
07/14 10:36:15,배추(쌈배추),1kg,437,16
07/14 10:35:11,배추(쌈배추),1kg,1062,40
07/14 10:01:00,배추(봄배추),1kg,625,100
07/14 10:00:56,배추(봄배추),1kg,625,200
07/14 10:00:52,배추(봄배추),1kg,625,200
07/14 10:00:44,배추(봄배추),1kg,625,200
07/14 10:00:21,배추(봄배추),1kg,625,200
07/14 09:42:59,배추(쌈배추),1kg,1000,10
07/14 09:42:28,배추(쌈배추),1kg,1125,10
07/14 09:40:45,배추(봄배추),1kg,1200,30
07/14 09:38:21,배추(기타배추),1kg,384,50
07/14 09:38:21,배추(기타배추),1kg,538,70
07/14 09:38:14,배추(기타배추),1kg,400,48
07/14 09:37:55,배추(기타배추),1kg,600,5
07/14 09:37:41,배추(기타배추),1kg,1400,28
07/14 09:37:36,배추(기타배추),1kg,2500,14
07/14 09:37:31,배추(기타배추),1kg,3000,15
07/14 09:37:26,배추(기타배추),1kg,3000,13
07/14 09:36:22,배추(기타배추),1kg,461,100
07/14 09:36:04,배추(기타배추),1kg,538,40
07/14 09:35:45,배추(기타배추),1kg,538,130
07/14 09:34:04,배추(쌈배추),1kg,2887,5
07/14 09:20:03,배추(기타배추),1kg,500,1
07/14 09:19:59,배추(기타배추),1kg,1125,2
07/14 09:19:54,배추(기타배추),1kg,500,1
07/14 09:19:49,배추(기타배추),1kg,1250,12
07/14 09:19:44,배추(기타배추),1kg,375,2
07/14 09:19:40,배추(기타배추),1kg,1125,3
07/14 09:19:36,배추(기타배추),1kg,1125,10
07/14 09:19:32,배추(기타배추),1kg,375,6
07/14 09:19:26,배추(기타배추),1kg,1125,24
07/14 09:18:12,배추(기타배추),1kg,4000,9
07/14 09:18:10,배추(기타배추),1kg,4000,6
07/14 09:18:07,배추(기타배추),1kg,5000,11
07/14 09:18:04,배추(기타배추),1kg,5000,4
07/14 09:17:56,배추(기타배추),1kg,875,1
07/14 09:17:50,배추(기타배추),1kg,4000,1
07/14 09:17:45,배추(기타배추),1kg,875,1
07/14 09:17:40,배추(기타배추),1kg,3750,2
07/14 09:17:33,배추(기타배추),1kg,750,1
07/14 09:17:28,배추(기타배추),1kg,3000,3
07/14 09:17:22,배추(기타배추),1kg,2000,5
07/14 09:17:09,배추(기타배추),1kg,4500,5
07/14 09:17:00,배추(기타배추),1kg,4125,1
07/14 09:16:56,배추(기타배추),1kg,2375,5
07/14 09:16:38,배추(기타배추),1kg,2250,2
07/14 09:16:31,배추(기타배추),1kg,1200,1
07/14 09:16:25,배추(기타배추),1kg,4750,3
07/14 09:16:21,배추(기타배추),1kg,5500,1
07/14 09:16:17,배추(기타배추),1kg,5000,2
07/14 09:16:09,배추(기타배추),1kg,6000,3
07/14 09:16:03,배추(기타배추),1kg,5750,1
07/14 09:16:00,배추(기타배추),1kg,5750,3
07/14 09:15:56,배추(기타배추),1kg,4625,4
07/14 09:15:52,배추(기타배추),1kg,3750,3
07/14 09:15:45,배추(기타배추),1kg,6125,1
07/14 09:15:42,배추(기타배추),1kg,6125,1
07/14 09:15:39,배추(기타배추),1kg,5875,2
07/14 09:15:36,배추(기타배추),1kg,4750,4
07/14 09:15:31,배추(기타배추),1kg,4625,5
07/14 09:15:26,배추(기타배추),1kg,3250,1
07/14 09:15:19,배추(기타배추),1kg,2750,2
07/14 09:15:09,배추(기타배추),1kg,2375,5
07/14 09:15:05,배추(기타배추),1kg,5000,1
07/14 09:15:02,배추(기타배추),1kg,5500,3
07/14 09:14:54,배추(기타배추),1kg,4125,1
07/14 09:14:50,배추(기타배추),1kg,4875,2
07/14 09:14:45,배추(기타배추),1kg,4500,6
07/14 09:14:41,배추(기타배추),1kg,1250,1
07/14 09:14:13,배추(기타배추),1kg,2250,1
07/14 09:14:01,배추(기타배추),1kg,5000,2
07/14 09:13:51,배추(기타배추),1kg,6000,6
07/14 09:08:40,배추(기타배추),1kg,4000,3
07/14 09:08:37,배추(기타배추),1kg,4500,4
07/14 09:08:35,배추(기타배추),1kg,4500,5
07/14 09:08:32,배추(기타배추),1kg,4500,3
07/14 09:08:28,배추(기타배추),1kg,4000,1
07/14 09:08:25,배추(기타배추),1kg,4000,9
07/14 09:08:21,배추(기타배추),1kg,5000,5
07/14 09:08:17,배추(기타배추),1kg,4000,15
07/14 09:08:13,배추(기타배추),1kg,4500,20
07/14 09:08:09,배추(기타배추),1kg,4500,8
07/14 09:08:05,배추(기타배추),1kg,3500,2
07/14 09:07:58,배추(기타배추),1kg,3500,1
07/14 09:07:53,배추(기타배추),1kg,3500,3
07/14 09:07:47,배추(기타배추),1kg,4500,28
07/14 09:07:43,배추(기타배추),1kg,4500,42
07/14 09:07:41,배추(기타배추),1kg,4500,45
07/14 09:07:34,배추(기타배추),1kg,4000,36
07/14 09:07:29,배추(기타배추),1kg,4000,30
07/14 09:07:25,배추(기타배추),1kg,4000,35
07/14 09:07:21,배추(기타배추),1kg,4000,4
07/14 09:07:17,배추(기타배추),1kg,4500,39
07/14 09:07:12,배추(기타배추),1kg,4500,40
07/14 09:07:07,배추(기타배추),1kg,4000,25
07/14 09:07:03,배추(기타배추),1kg,4000,1
07/14 08:40:10,배추(여름배추),1kg,20,1
07/14 08:40:05,배추(여름배추),1kg,250,17
07/14 08:40:03,배추(여름배추),1kg,250,15
07/14 08:39:58,배추(여름배추),1kg,650,51
07/14 08:39:52,배추(여름배추),1kg,650,51
07/14 08:39:48,배추(여름배추),1kg,750,50
07/14 08:39:43,배추(여름배추),1kg,750,50
07/14 08:39:41,배추(여름배추),1kg,750,100
07/14 08:39:38,배추(여름배추),1kg,750,200
07/14 08:39:36,배추(여름배추),1kg,750,430
07/14 08:34:29,배추(쌈배추),1kg,725,39
07/14 08:34:22,배추(쌈배추),1kg,1437,48
07/14 08:34:19,배추(쌈배추),1kg,1437,42
07/14 08:34:10,배추(쌈배추),1kg,637,15
07/14 08:34:04,배추(쌈배추),1kg,1150,22
07/14 08:33:53,배추(쌈배추),1kg,812,20
07/14 08:33:41,배추(쌈배추),1kg,1312,20
07/14 08:07:21,배추(월동배추),1kg,3510,2
07/14 08:07:21,배추(월동배추),1kg,3510,1
07/14 08:07:21,배추(월동배추),1kg,3510,1
07/14 08:02:55,배추(쌈배추),1kg,2000,2
07/14 08:02:23,배추(기타배추),1kg,100,20
07/14 08:02:14,배추(쌈배추),1kg,2000,1
07/14 07:56:07,배추(쌈배추),1kg,1500,150
07/14 07:53:19,배추(쌈배추),1kg,1500,250
07/14 07:53:06,배추(쌈배추),1kg,1500,180
07/14 07:52:35,배추(쌈배추),1kg,1500,180
07/14 07:10:41,배추(쌈배추),1kg,1500,280
07/14 07:09:34,배추(쌈배추),1kg,1500,220
07/14 06:59:48,배추(여름배추),1kg,606,36
07/14 06:59:38,배추(고냉지배추),1kg,630,17
07/14 06:59:38,배추(고냉지배추),1kg,860,40
07/14 06:59:38,배추(고냉지배추),1kg,810,45
07/14 06:59:38,배추(고냉지배추),1kg,810,40
07/14 06:59:38,배추(고냉지배추),1kg,820,45
07/14 06:59:38,배추(고냉지배추),1kg,850,50
07/14 06:59:38,배추(고냉지배추),1kg,850,35
07/14 06:59:37,배추(고냉지배추),1kg,300,4
07/14 06:59:37,배추(고냉지배추),1kg,550,80
07/14 06:59:37,배추(고냉지배추),1kg,600,84
07/14 06:59:37,배추(고냉지배추),1kg,460,44
07/14 06:59:37,배추(고냉지배추),1kg,700,91
07/14 06:59:37,배추(고냉지배추),1kg,730,91
07/14 06:59:37,배추(고냉지배추),1kg,950,60
07/14 06:59:37,배추(고냉지배추),1kg,750,45
07/14 06:59:37,배추(고냉지배추),1kg,1030,85
07/14 06:59:37,배추(고냉지배추),1kg,1110,89
07/14 06:59:37,배추(고냉지배추),1kg,500,11
07/14 06:59:37,배추(고냉지배추),1kg,1100,85
07/14 06:55:32,배추(기타배추),1kg,475,32
07/14 06:55:27,배추(기타배추),1kg,500,32
07/14 06:55:24,배추(기타배추),1kg,500,56
07/14 06:55:21,배추(기타배추),1kg,500,56
07/14 06:55:18,배추(기타배추),1kg,500,56
07/14 06:55:15,배추(기타배추),1kg,487,56
07/14 06:55:12,배추(기타배추),1kg,475,56
07/14 06:52:45,배추(여름배추),1kg,618,36
07/14 06:52:45,배추(여름배추),1kg,630,36
07/14 06:45:47,배추(월동배추),1kg,200,15
07/14 06:45:47,배추(월동배추),1kg,200,12
07/14 06:39:24,배추(봄배추),1kg,600,40
07/14 06:39:24,배추(봄배추),1kg,600,40
07/14 06:36:29,배추(쌈배추),1kg,18900,50
07/14 06:36:25,배추(쌈배추),1kg,18500,50
07/14 06:36:22,배추(쌈배추),1kg,17200,56
07/14 06:36:19,배추(쌈배추),1kg,16000,57
07/14 06:36:02,배추(고냉지배추),1kg,600,40
07/14 06:36:02,배추(고냉지배추),1kg,600,20
07/14 06:36:02,배추(고냉지배추),1kg,600,40
07/14 06:36:02,배추(고냉지배추),1kg,600,20
07/14 06:35:56,배추(쌈배추),1kg,166,50
07/14 06:32:14,배추(쌈배추),1kg,7900,22
07/14 06:32:11,배추(쌈배추),1kg,8900,23
07/14 06:32:07,배추(쌈배추),1kg,10500,22
07/14 06:32:01,배추(쌈배추),1kg,30000,39
07/14 06:31:58,배추(쌈배추),1kg,30000,39
07/14 06:31:55,배추(쌈배추),1kg,30000,39
07/14 06:31:49,배추(쌈배추),1kg,29900,34
07/14 06:31:46,배추(쌈배추),1kg,30000,33
07/14 06:31:43,배추(쌈배추),1kg,28800,33
07/14 06:29:24,배추(쌈배추),1kg,1062,15
07/14 06:29:24,배추(쌈배추),1kg,1062,15
07/14 06:29:19,배추(쌈배추),1kg,1000,15
07/14 06:29:19,배추(쌈배추),1kg,1000,15
07/14 06:25:13,배추(쌈배추),1kg,1600,5
07/14 06:24:25,배추(쌈배추),1kg,1000,5
07/14 06:24:22,배추(쌈배추),1kg,1000,5
07/14 06:24:17,배추(쌈배추),1kg,1000,5
07/14 06:23:51,배추(쌈배추),1kg,1125,5
07/14 06:10:09,배추(쌈배추),1kg,22100,30
07/14 06:10:02,배추(쌈배추),1kg,25900,66
07/14 06:04:21,배추(봄배추),1kg,1030,20
07/14 05:59:34,배추(쌈배추),1kg,387,44
07/14 05:59:34,배추(쌈배추),1kg,625,100
07/14 05:59:34,배추(쌈배추),1kg,387,44
07/14 05:59:33,배추(쌈배추),1kg,687,104
07/14 05:59:33,배추(쌈배추),1kg,687,104
07/14 05:58:49,배추(쌈배추),1kg,525,99
07/14 05:58:49,배추(쌈배추),1kg,250,34
07/14 05:55:09,배추(고냉지배추),1kg,400,42
07/14 05:54:58,배추(고냉지배추),1kg,400,42
07/14 05:54:53,배추(고냉지배추),1kg,400,42
07/14 05:54:48,배추(고냉지배추),1kg,400,42
07/14 05:54:43,배추(고냉지배추),1kg,400,42
07/14 05:54:37,배추(고냉지배추),1kg,400,42
07/14 05:54:33,배추(고냉지배추),1kg,400,39
07/14 05:54:18,배추(고냉지배추),1kg,520,51
07/14 05:48:35,배추(쌈배추),1kg,1562,1
