경매시간,품목(품종),규격(전체),경락가,거래량
12/16 05:53:49,배추(절임배추),1kg,175,26
12/16 05:53:42,배추(절임배추),1kg,350,19
12/16 05:53:37,배추(절임배추),1kg,350,4
12/16 05:53:20,배추(절임배추),1kg,500,5
12/16 05:53:15,배추(절임배추),1kg,350,4
12/16 05:52:46,배추(절임배추),1kg,350,11
12/16 05:50:59,배추(쌈배추),1kg,925,1
12/16 05:50:51,배추(쌈배추),1kg,1875,25
12/16 05:50:49,배추(쌈배추),1kg,1850,24
12/16 05:50:11,배추(절임배추),1kg,210,24
12/16 05:49:11,배추(절임배추),1kg,400,3
12/16 05:48:54,배추(절임배추),1kg,600,8
12/16 05:48:43,배추(쌈배추),1kg,950,14
12/16 05:48:39,배추(쌈배추),1kg,1500,4
12/16 05:48:31,배추(절임배추),1kg,560,50
12/16 05:47:40,배추(절임배추),1kg,650,50
12/16 05:45:09,배추(쌈배추),1kg,1787,38
12/16 05:45:03,배추(우거지),1kg,100,7
12/16 05:44:10,배추(쌈배추),1kg,4200,24
12/16 05:44:06,배추(쌈배추),1kg,4200,28
12/16 05:43:59,배추(쌈배추),1kg,4000,28
12/16 05:43:36,배추(쌈배추),1kg,1412,12
12/16 05:43:32,배추(쌈배추),1kg,1412,12
12/16 05:43:28,배추(쌈배추),1kg,1375,12
12/16 05:43:24,배추(쌈배추),1kg,1075,20
12/16 05:43:17,배추(쌈배추),1kg,1075,20
12/16 05:43:12,배추(절임배추),1kg,450,11
12/16 05:42:54,배추(절임배추),1kg,450,12
12/16 05:42:52,배추(쌈배추),1kg,812,16
12/16 05:42:44,배추(쌈배추),1kg,1187,16
12/16 05:42:05,배추(쌈배추),1kg,562,12
12/16 05:41:56,배추(쌈배추),1kg,700,7
12/16 05:41:30,배추(쌈배추),1kg,775,3
12/16 05:41:25,배추(쌈배추),1kg,1037,18
12/16 05:41:20,배추(쌈배추),1kg,1837,46
12/16 05:41:16,배추(쌈배추),1kg,1750,46
12/16 05:40:18,배추(쌈배추),1kg,1600,7
12/16 05:39:31,배추(쌈배추),1kg,1662,24
12/16 05:38:32,배추(쌈배추),1kg,637,4
12/16 05:38:27,배추(쌈배추),1kg,700,3
12/16 05:38:23,배추(쌈배추),1kg,537,1
12/16 05:38:16,배추(쌈배추),1kg,1037,6
12/16 05:38:04,배추(절임배추),1kg,750,40
12/16 05:37:24,배추(절임배추),1kg,900,50
12/16 05:37:19,배추(절임배추),1kg,875,50
12/16 05:37:15,배추(절임배추),1kg,850,50
12/16 05:36:48,배추(절임배추),1kg,500,32
12/16 05:36:27,배추(절임배추),1kg,855,13
12/16 05:36:14,배추(쌈배추),1kg,1250,10
12/16 05:36:05,배추(쌈배추),1kg,1062,10
12/16 05:36:01,배추(쌈배추),1kg,1012,10
12/16 05:35:58,배추(쌈배추),1kg,937,10
12/16 05:35:43,배추(절임배추),1kg,1400,18
12/16 05:35:43,배추(절임배추),1kg,1400,60
12/16 05:35:43,배추(절임배추),1kg,1400,216
12/16 05:35:43,배추(절임배추),1kg,1400,11
12/16 05:35:43,배추(절임배추),1kg,1400,5
12/16 05:35:43,배추(절임배추),1kg,1400,16
12/16 05:35:43,배추(절임배추),1kg,1400,10
12/16 05:35:43,배추(절임배추),1kg,1400,7
12/16 05:35:43,배추(절임배추),1kg,1400,6
12/16 05:35:43,배추(절임배추),1kg,1400,25
12/16 05:35:43,배추(절임배추),1kg,1400,4
12/16 05:34:37,배추(절임배추),1kg,1300,65
12/16 05:34:37,배추(절임배추),1kg,1300,3
12/16 05:34:37,배추(절임배추),1kg,1300,15
12/16 05:34:37,배추(절임배추),1kg,1300,22
12/16 05:34:37,배추(절임배추),1kg,1300,5
12/16 05:34:37,배추(절임배추),1kg,1300,16
12/16 05:34:37,배추(절임배추),1kg,1300,4
12/16 05:34:37,배추(절임배추),1kg,1300,14
12/16 05:34:19,배추(쌈배추),1kg,3900,10
12/16 05:33:59,배추(쌈배추),1kg,1466,14
12/16 05:30:39,배추(쌈배추),1kg,1200,22
12/16 05:30:29,배추(쌈배추),1kg,1200,23
12/16 05:28:21,배추(기타배추),1kg,384,200
12/16 05:28:05,배추(기타배추),1kg,538,200
12/16 05:23:23,배추(쌈배추),1kg,1875,72
12/16 05:23:23,배추(쌈배추),1kg,1875,72
12/16 05:23:23,배추(쌈배추),1kg,1875,72
12/16 05:22:49,배추(월동배추),1kg,500,60
12/16 05:20:21,배추(배양채),1kg,100,29
12/16 05:20:21,배추(배양채),1kg,100,29
12/16 05:19:37,배추(배양채),1kg,150,40
12/16 05:19:37,배추(배양채),1kg,150,40
12/16 05:14:43,배추(쌈배추),1kg,3900,30
12/16 05:13:36,배추(쌈배추),1kg,262,2
12/16 05:13:30,배추(쌈배추),1kg,700,28
12/16 05:13:23,배추(기타배추),1kg,233,54
12/16 05:11:52,배추(쌈배추),1kg,1000,20
12/16 05:11:48,배추(쌈배추),1kg,1475,40
12/16 05:10:56,배추(절임배추),1kg,800,50
12/16 05:10:36,배추(절임배추),1kg,1060,50
12/16 05:10:32,배추(절임배추),1kg,1015,50
12/16 05:10:22,배추(쌈배추),1kg,1200,56
12/16 05:10:15,배추(절임배추),1kg,650,50
12/16 05:10:10,배추(쌈배추),1kg,1525,9
12/16 05:10:07,배추(쌈배추),1kg,1525,10
12/16 05:08:51,배추(절임배추),1kg,630,28
12/16 05:08:42,배추(절임배추),1kg,550,13
12/16 05:08:10,배추(절임배추),1kg,830,4
12/16 05:08:05,배추(절임배추),1kg,720,1
12/16 05:08:00,배추(쌈배추),1kg,3550,10
12/16 05:07:58,배추(절임배추),1kg,850,50
12/16 05:07:54,배추(절임배추),1kg,830,50
12/16 05:07:46,배추(쌈배추),1kg,1387,48
12/16 05:05:52,배추(쌈배추),1kg,957,13
12/16 05:05:50,배추(배양채),1kg,1050,50
12/16 05:05:50,배추(배양채),1kg,1050,50
12/16 05:05:45,배추(배양채),1kg,1000,50
12/16 05:05:45,배추(배양채),1kg,1000,50
12/16 05:05:39,배추(배양채),1kg,1100,48
12/16 05:05:39,배추(배양채),1kg,1100,48
12/16 05:05:33,배추(배양채),1kg,900,36
12/16 05:05:33,배추(배양채),1kg,900,36
12/16 05:05:28,배추(쌈배추),1kg,1100,29
12/16 05:05:27,배추(쌈배추),1kg,1525,11
12/16 05:05:27,배추(쌈배추),1kg,1525,11
12/16 05:05:27,배추(쌈배추),1kg,1100,30
12/16 05:05:14,배추(쌈배추),1kg,500,52
12/16 05:05:14,배추(쌈배추),1kg,500,52
12/16 05:04:29,배추(기타배추),1kg,818,3
12/16 05:04:22,배추(기타배추),1kg,600,3
12/16 05:04:15,배추(기타배추),1kg,725,17
12/16 05:03:04,배추(월동배추),1kg,583,50
12/16 05:01:29,배추(절임배추),1kg,630,24
12/16 05:00:07,배추(쌈배추),1kg,650,40
12/16 04:59:46,배추(배양채),1kg,350,16
12/16 04:59:46,배추(배양채),1kg,350,16
12/16 04:59:38,배추(배양채),1kg,660,32
12/16 04:59:38,배추(배양채),1kg,660,32
12/16 04:59:24,배추(쌈배추),1kg,450,11
12/16 04:59:24,배추(쌈배추),1kg,450,11
12/16 04:59:14,배추(배양채),1kg,900,7
12/16 04:59:14,배추(배양채),1kg,900,7
12/16 04:59:08,배추(배양채),1kg,850,13
12/16 04:59:08,배추(배양채),1kg,850,13
12/16 04:58:59,배추(배양채),1kg,760,4
12/16 04:58:59,배추(배양채),1kg,760,4
12/16 04:58:53,배추(배양채),1kg,550,2
12/16 04:58:53,배추(배양채),1kg,550,2
12/16 04:58:42,배추(쌈배추),1kg,1437,5
12/16 04:58:42,배추(쌈배추),1kg,1437,5
12/16 04:58:33,배추(쌈배추),1kg,450,3
12/16 04:58:33,배추(쌈배추),1kg,450,3
12/16 04:58:27,배추(쌈배추),1kg,500,27
12/16 04:58:27,배추(쌈배추),1kg,500,27
12/16 04:58:22,배추(쌈배추),1kg,233,40
12/16 04:58:14,배추(배양채),1kg,425,38
12/16 04:58:14,배추(배양채),1kg,425,38
12/16 04:58:07,배추(쌈배추),1kg,400,102
12/16 04:57:57,배추(쌈배추),1kg,775,30
12/16 04:57:57,배추(쌈배추),1kg,775,30
12/16 04:57:43,배추(쌈배추),1kg,1225,69
12/16 04:57:43,배추(쌈배추),1kg,1225,69
12/16 04:57:37,배추(쌈배추),1kg,1212,69
12/16 04:57:37,배추(쌈배추),1kg,1212,69
12/16 04:57:33,배추(쌈배추),1kg,1125,69
12/16 04:57:33,배추(쌈배추),1kg,1125,69
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:39,배추(쌈배추),1kg,4500,5
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,2125,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,3250,3
12/16 04:56:38,배추(쌈배추),1kg,2500,5
12/16 04:56:38,배추(쌈배추),1kg,2500,5
12/16 04:56:38,배추(쌈배추),1kg,5500,4
12/16 04:56:38,배추(쌈배추),1kg,4250,4
12/16 04:56:38,배추(쌈배추),1kg,4250,4
12/16 04:56:38,배추(쌈배추),1kg,4250,4
12/16 04:56:38,배추(쌈배추),1kg,3250,3
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:37,배추(쌈배추),1kg,3000,4
12/16 04:56:21,배추(배양채),1kg,410,36
12/16 04:56:21,배추(배양채),1kg,410,36
12/16 04:56:14,배추(배양채),1kg,650,50
12/16 04:56:14,배추(배양채),1kg,650,50
12/16 04:55:48,배추(쌈배추),1kg,550,45
12/16 04:55:44,배추(쌈배추),1kg,600,45
12/16 04:55:08,배추(배양채),1kg,510,36
12/16 04:55:08,배추(배양채),1kg,510,36
12/16 04:55:01,배추(배양채),1kg,550,48
12/16 04:55:01,배추(배양채),1kg,550,48
12/16 04:54:54,배추(배양채),1kg,510,48
12/16 04:54:54,배추(배양채),1kg,510,48
12/16 04:53:34,배추(쌈배추),1kg,400,55
12/16 04:53:34,배추(쌈배추),1kg,400,55
12/16 04:49:37,배추(월동배추),1kg,350,60
12/16 04:49:36,배추(봄배추),1kg,157,73
12/16 04:49:34,배추(봄배추),1kg,157,73
12/16 04:49:31,배추(봄배추),1kg,157,73
12/16 04:49:23,배추(봄배추),1kg,228,73
12/16 04:48:54,배추(봄배추),1kg,350,64
12/16 04:48:51,배추(봄배추),1kg,356,65
12/16 04:48:47,배추(봄배추),1kg,350,65
12/16 04:48:41,배추(봄배추),1kg,350,65
12/16 04:48:22,배추(봄배추),1kg,837,86
12/16 04:48:08,배추(봄배추),1kg,400,19
12/16 04:47:59,배추(봄배추),1kg,460,47
12/16 04:47:48,배추(봄배추),1kg,466,72
12/16 04:47:43,배추(봄배추),1kg,466,72
12/16 04:47:26,배추(봄배추),1kg,392,63
12/16 04:47:18,배추(봄배추),1kg,461,64
12/16 04:47:11,배추(봄배추),1kg,461,64
12/16 04:39:46,배추(쌈배추),1kg,780,9
12/16 04:35:15,배추(저장배추),1kg,166,95
12/16 04:35:15,배추(저장배추),1kg,166,95
12/16 04:33:42,배추(저장배추),1kg,508,467
12/16 04:33:42,배추(저장배추),1kg,508,467
12/16 04:33:24,배추(저장배추),1kg,383,53
12/16 04:33:24,배추(저장배추),1kg,383,53
12/16 04:33:16,배추(저장배추),1kg,500,462
12/16 04:33:16,배추(저장배추),1kg,500,462
12/16 04:32:55,배추(절임배추),1kg,720,5
12/16 04:32:39,배추(저장배추),1kg,416,67
12/16 04:32:39,배추(저장배추),1kg,416,67
12/16 04:32:38,배추(절임배추),1kg,800,18
12/16 04:32:21,배추(저장배추),1kg,500,447
12/16 04:32:21,배추(저장배추),1kg,500,447
12/16 04:32:07,배추(저장배추),1kg,500,470
12/16 04:32:07,배추(저장배추),1kg,500,470
12/16 04:31:22,배추(기타배추),1kg,525,72
12/16 04:31:15,배추(기타배추),1kg,516,72
12/16 04:31:10,배추(기타배추),1kg,541,72
12/16 04:31:05,배추(기타배추),1kg,541,72
12/16 04:30:46,배추(기타배추),1kg,416,114
12/16 04:30:36,배추(기타배추),1kg,558,166
12/16 04:30:27,배추(기타배추),1kg,558,353
12/16 04:30:19,배추(기타배추),1kg,558,353
12/16 04:30:03,배추(기타배추),1kg,441,107
12/16 04:29:52,배추(쌈배추),1kg,825,24
12/16 04:29:51,배추(기타배추),1kg,541,173
12/16 04:29:46,배추(쌈배추),1kg,975,32
12/16 04:29:39,배추(기타배추),1kg,558,353
12/16 04:29:39,배추(쌈배추),1kg,1375,46
12/16 04:29:27,배추(쌈배추),1kg,887,16
12/16 04:29:26,배추(기타배추),1kg,591,353
12/16 04:29:20,배추(쌈배추),1kg,1100,20
12/16 04:29:14,배추(쌈배추),1kg,825,7
12/16 04:29:08,배추(쌈배추),1kg,1187,39
12/16 04:29:03,배추(쌈배추),1kg,687,34
12/16 04:25:37,배추(쌈배추),1kg,560,33
12/16 04:25:27,배추(쌈배추),1kg,540,37
12/16 04:25:08,배추(쌈배추),1kg,550,11
12/16 04:24:46,배추(쌈배추),1kg,666,2
12/16 04:24:31,배추(쌈배추),1kg,714,2
12/16 04:24:18,배추(쌈배추),1kg,725,19
12/16 04:23:10,배추(쌈배추),1kg,1625,73
12/16 04:22:43,배추(쌈배추),1kg,275,20
12/16 04:22:39,배추(절임배추),1kg,185,39
12/16 04:22:36,배추(쌈배추),1kg,250,20
12/16 04:21:51,배추(쌈배추),1kg,250,12
12/16 04:21:26,배추(절임배추),1kg,725,55
12/16 04:21:13,배추(쌈배추),1kg,582,10
12/16 04:19:43,배추(쌈배추),1kg,5250,17
12/16 04:19:42,배추(절임배추),1kg,640,40
12/16 04:19:32,배추(쌈배추),1kg,5250,16
12/16 04:18:50,배추(쌈배추),1kg,750,10
12/16 04:18:45,배추(쌈배추),1kg,250,7
12/16 04:18:40,배추(쌈배추),1kg,1566,24
12/16 04:18:29,배추(쌈배추),1kg,437,32
12/16 04:18:27,배추(쌈배추),1kg,1330,4
12/16 04:17:50,배추(쌈배추),1kg,1000,47
12/16 04:17:12,배추(쌈배추),1kg,5100,18
12/16 04:16:57,배추(쌈배추),1kg,5300,31
12/16 04:16:47,배추(쌈배추),1kg,1562,42
12/16 04:16:47,배추(쌈배추),1kg,5250,31
12/16 04:16:38,배추(쌈배추),1kg,1312,58
12/16 04:14:54,배추(쌈배추),1kg,750,1
12/16 04:14:46,배추(쌈배추),1kg,900,79
12/16 04:13:51,배추(절임배추),1kg,625,50
12/16 04:13:39,배추(쌈배추),1kg,1187,9
12/16 04:13:32,배추(쌈배추),1kg,1700,61
12/16 04:13:17,배추(쌈배추),1kg,837,7
12/16 04:13:11,배추(쌈배추),1kg,1075,13
12/16 04:13:01,배추(쌈배추),1kg,912,31
12/16 04:12:48,배추(절임배추),1kg,675,50
12/16 04:12:44,배추(절임배추),1kg,650,50
12/16 04:10:01,배추(김장(가을)배추),1kg,630,100
12/16 04:07:08,배추(월동배추),1kg,220,9
12/16 04:06:56,배추(월동배추),1kg,320,30
12/16 04:06:47,배추(월동배추),1kg,880,71
12/16 04:05:36,배추(기타배추),1kg,660,12
12/16 04:05:17,배추(쌈배추),1kg,700,3
12/16 04:05:01,배추(쌈배추),1kg,758,6
12/16 04:04:44,배추(쌈배추),1kg,1000,5
12/16 04:02:36,배추(쌈배추),1kg,1062,15
12/16 04:02:28,배추(쌈배추),1kg,1037,20
12/16 04:01:30,배추(쌈배추),1kg,460,20
12/16 04:01:14,배추(쌈배추),1kg,730,20
12/16 04:00:25,배추(쌈배추),1kg,460,16
12/16 04:00:09,배추(쌈배추),1kg,930,37
12/16 03:47:08,배추(기타배추),1kg,1062,14
12/16 03:46:06,배추(기타배추),1kg,450,20
12/16 03:46:06,배추(기타배추),1kg,450,30
12/16 03:46:06,배추(기타배추),1kg,450,69
12/16 03:45:47,배추(기타배추),1kg,750,276
12/16 03:45:47,배추(기타배추),1kg,750,120
12/16 03:45:47,배추(기타배추),1kg,750,80
12/16 03:45:13,배추(기타배추),1kg,312,96
12/16 03:45:03,배추(기타배추),1kg,450,69
12/16 03:40:42,배추(쌈배추),1kg,6360,10
12/16 03:40:04,배추(쌈배추),1kg,6360,10
12/16 03:33:42,배추(기타배추),1kg,520,384
12/16 03:33:22,배추(기타배추),1kg,750,276
12/16 03:30:41,배추(쌈배추),1kg,2000,20
12/16 03:30:36,배추(쌈배추),1kg,2000,10
12/16 03:30:30,배추(쌈배추),1kg,2000,31
12/16 03:30:24,배추(쌈배추),1kg,2000,12
12/16 03:29:56,배추(김장(가을)배추),1kg,330,187
12/16 03:29:13,배추(김장(가을)배추),1kg,630,195
12/16 03:29:02,배추(김장(가을)배추),1kg,640,240
12/16 03:28:49,배추(김장(가을)배추),1kg,630,240
12/16 03:28:30,배추(김장(가을)배추),1kg,750,240
12/16 03:27:15,배추(쌈배추),1kg,1150,17
12/16 03:26:10,배추(쌈배추),1kg,950,37
12/16 03:26:05,배추(쌈배추),1kg,1025,40
12/16 03:26:01,배추(쌈배추),1kg,975,40
12/16 03:25:46,배추(쌈배추),1kg,1762,40
12/16 03:25:41,배추(쌈배추),1kg,1575,31
12/16 03:20:32,배추(절임배추),1kg,1350,150
12/16 03:20:32,배추(절임배추),1kg,1350,10
12/16 03:20:32,배추(절임배추),1kg,1350,20
12/16 03:17:40,배추(절임배추),1kg,1300,7
12/16 03:16:55,배추(절임배추),1kg,700,1
12/16 03:16:31,배추(절임배추),1kg,1150,3
12/16 03:15:47,배추(쌈배추),1kg,3750,28
12/16 03:14:57,배추(쌈배추),1kg,800,8
12/16 03:13:45,배추(기타배추),1kg,214,60
12/16 03:13:43,배추(쌈배추),1kg,3900,36
12/16 03:13:39,배추(쌈배추),1kg,3550,36
12/16 03:13:30,배추(기타배추),1kg,615,40
12/16 03:13:16,배추(쌈배추),1kg,780,39
12/16 03:13:04,배추(쌈배추),1kg,360,4
12/16 03:12:06,배추(기타배추),1kg,450,30
12/16 03:12:06,배추(기타배추),1kg,450,21
12/16 03:10:48,배추(쌈배추),1kg,1250,21
12/16 03:10:21,배추(쌈배추),1kg,1412,20
12/16 03:07:51,배추(기타배추),1kg,275,30
12/16 03:07:40,배추(기타배추),1kg,455,29
12/16 03:06:43,배추(기타배추),1kg,2100,24
12/16 03:06:35,배추(기타배추),1kg,325,6
12/16 03:06:20,배추(기타배추),1kg,1833,5
12/16 03:06:05,배추(기타배추),1kg,1833,16
12/16 03:00:23,배추(기타배추),1kg,1000,11
