경매시간,품목(품종),규격(전체),경락가,거래량
02/16 07:27:52,배추(월동배추),1kg,330,52
02/16 07:27:52,배추(월동배추),1kg,490,81
02/16 07:27:52,배추(월동배추),1kg,390,66
02/16 07:27:52,배추(월동배추),1kg,370,81
02/16 07:27:51,배추(월동배추),1kg,330,13
02/16 07:27:51,배추(월동배추),1kg,240,66
02/16 07:27:51,배추(월동배추),1kg,420,117
02/16 07:27:51,배추(월동배추),1kg,400,90
02/16 07:27:51,배추(월동배추),1kg,410,120
02/16 07:27:51,배추(월동배추),1kg,430,117
02/16 07:27:51,배추(월동배추),1kg,420,103
02/16 07:27:51,배추(월동배추),1kg,420,103
02/16 07:27:51,배추(월동배추),1kg,600,79
02/16 07:27:51,배추(월동배추),1kg,380,102
02/16 07:27:51,배추(월동배추),1kg,350,25
02/16 07:27:51,배추(월동배추),1kg,560,100
02/16 07:27:51,배추(월동배추),1kg,480,98
02/16 07:27:51,배추(월동배추),1kg,300,34
02/16 07:27:51,배추(월동배추),1kg,500,92
02/16 07:27:51,배추(월동배추),1kg,500,100
02/16 07:27:51,배추(월동배추),1kg,580,106
02/16 07:06:26,배추(쌈배추),1kg,2800,12
02/16 06:31:54,배추(쌈배추),1kg,825,28
02/16 06:31:31,배추(쌈배추),1kg,760,56
02/16 06:31:26,배추(쌈배추),1kg,720,57
02/16 06:21:25,배추(쌈배추),1kg,1025,37
02/16 06:21:22,배추(쌈배추),1kg,1000,37
02/16 06:20:55,배추(쌈배추),1kg,1025,6
02/16 06:19:57,배추(쌈배추),1kg,325,6
02/16 06:19:44,배추(쌈배추),1kg,1187,14
02/16 06:19:06,배추(쌈배추),1kg,1125,11
02/16 06:18:58,배추(쌈배추),1kg,1162,4
02/16 06:18:53,배추(쌈배추),1kg,1575,11
02/16 06:18:43,배추(쌈배추),1kg,1075,5
02/16 06:18:39,배추(쌈배추),1kg,1912,10
02/16 06:18:36,배추(쌈배추),1kg,1287,5
02/16 06:18:32,배추(쌈배추),1kg,1825,10
02/16 06:18:27,배추(쌈배추),1kg,230,4
02/16 06:18:13,배추(쌈배추),1kg,1175,25
02/16 06:18:09,배추(쌈배추),1kg,1775,42
02/16 06:15:47,배추(쌈배추),1kg,1750,50
02/16 06:15:47,배추(쌈배추),1kg,1750,50
02/16 06:15:47,배추(쌈배추),1kg,1750,50
02/16 06:15:23,배추(봄배추),1kg,400,40
02/16 06:14:57,배추(봄배추),1kg,200,70
02/16 06:14:06,배추(쌈배추),1kg,500,37
02/16 06:13:24,배추(쌈배추),1kg,525,43
02/16 06:13:20,배추(쌈배추),1kg,525,45
02/16 06:13:14,배추(쌈배추),1kg,500,45
02/16 06:13:08,배추(쌈배추),1kg,500,42
02/16 06:12:58,배추(쌈배추),1kg,562,42
02/16 06:12:56,배추(쌈배추),1kg,562,42
02/16 06:12:53,배추(쌈배추),1kg,562,45
02/16 06:04:36,배추(기타배추),1kg,250,70
02/16 06:04:03,배추(쌈배추),1kg,1000,32
02/16 06:04:02,배추(쌈배추),1kg,1000,32
02/16 06:04:00,배추(쌈배추),1kg,1000,32
02/16 06:03:59,배추(쌈배추),1kg,1000,32
02/16 06:03:56,배추(쌈배추),1kg,1312,32
02/16 06:03:46,배추(쌈배추),1kg,1312,32
02/16 06:03:39,배추(쌈배추),1kg,1375,32
02/16 06:03:33,배추(쌈배추),1kg,1375,32
02/16 06:03:25,배추(우거지),1kg,600,6
02/16 06:03:17,배추(쌈배추),1kg,725,40
02/16 06:03:13,배추(쌈배추),1kg,687,40
02/16 06:03:10,배추(쌈배추),1kg,687,40
02/16 06:03:02,배추(쌈배추),1kg,1787,10
02/16 06:02:35,배추(쌈배추),1kg,650,20
02/16 06:02:32,배추(쌈배추),1kg,625,37
02/16 06:02:15,배추(봄배추),1kg,400,15
02/16 06:02:10,배추(봄배추),1kg,530,4
02/16 06:01:59,배추(쌈배추),1kg,350,5
02/16 06:01:49,배추(쌈배추),1kg,1037,5
02/16 06:01:49,배추(쌈배추),1kg,2400,5
02/16 06:01:44,배추(쌈배추),1kg,2037,30
02/16 06:01:00,배추(쌈배추),1kg,625,15
02/16 06:00:59,배추(쌈배추),1kg,625,15
02/16 06:00:54,배추(쌈배추),1kg,2000,20
02/16 06:00:52,배추(쌈배추),1kg,2000,20
02/16 06:00:06,배추(쌈배추),1kg,2500,20
02/16 06:00:05,배추(기타배추),1kg,384,120
02/16 05:59:51,배추(기타배추),1kg,461,150
02/16 05:59:24,배추(기타배추),1kg,307,100
02/16 05:59:24,배추(기타배추),1kg,461,100
02/16 05:58:56,배추(기타배추),1kg,461,100
02/16 05:57:27,배추(기타배추),1kg,183,42
02/16 05:55:17,배추(기타배추),1kg,300,2
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,570,60
02/16 05:53:11,배추(월동배추),1kg,560,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:53:11,배추(월동배추),1kg,570,32
02/16 05:53:11,배추(월동배추),1kg,570,60
02/16 05:53:11,배추(월동배추),1kg,460,60
02/16 05:45:07,배추(쌈배추),1kg,1125,4
02/16 05:44:48,배추(쌈배추),1kg,1450,4
02/16 05:36:44,배추(쌈배추),1kg,2110,1
02/16 05:22:51,배추(쌈배추),1kg,2162,20
02/16 05:22:51,배추(쌈배추),1kg,2162,5
02/16 05:19:29,배추(쌈배추),1kg,837,5
02/16 05:16:09,배추(기타배추),1kg,550,11
02/16 05:15:50,배추(쌈배추),1kg,2300,10
02/16 05:15:43,배추(쌈배추),1kg,2500,23
02/16 05:15:42,배추(기타배추),1kg,460,10
02/16 05:14:33,배추(쌈배추),1kg,625,10
02/16 05:14:26,배추(쌈배추),1kg,875,6
02/16 05:14:22,배추(쌈배추),1kg,1912,26
02/16 05:14:17,배추(쌈배추),1kg,1875,27
02/16 05:14:15,배추(쌈배추),1kg,2000,14
02/16 05:14:14,배추(쌈배추),1kg,1837,27
02/16 05:14:07,배추(기타배추),1kg,450,3
02/16 05:14:06,배추(기타배추),1kg,220,61
02/16 05:14:02,배추(기타배추),1kg,700,8
02/16 05:13:04,배추(쌈배추),1kg,1687,7
02/16 05:12:29,배추(쌈배추),1kg,660,15
02/16 05:11:58,배추(기타배추),1kg,460,28
02/16 05:11:52,배추(기타배추),1kg,550,16
02/16 05:11:51,배추(쌈배추),1kg,1050,40
02/16 05:11:29,배추(쌈배추),1kg,1337,10
02/16 05:09:56,배추(쌈배추),1kg,2350,28
02/16 05:09:55,배추(쌈배추),1kg,2350,28
02/16 05:09:23,배추(쌈배추),1kg,750,20
02/16 05:08:14,배추(쌈배추),1kg,1000,24
02/16 05:08:14,배추(쌈배추),1kg,1000,24
02/16 05:08:14,배추(쌈배추),1kg,1000,24
02/16 05:07:43,배추(쌈배추),1kg,450,1
02/16 05:06:52,배추(쌈배추),1kg,880,29
02/16 05:06:47,배추(월동배추),1kg,666,20
02/16 05:06:41,배추(월동배추),1kg,500,70
02/16 05:06:25,배추(쌈배추),1kg,1660,16
02/16 05:06:18,배추(쌈배추),1kg,755,20
02/16 05:06:15,배추(쌈배추),1kg,755,30
02/16 05:05:51,배추(쌈배추),1kg,2125,10
02/16 05:05:51,배추(쌈배추),1kg,2012,5
02/16 05:05:51,배추(쌈배추),1kg,1725,2
02/16 05:05:51,배추(쌈배추),1kg,2125,10
02/16 05:03:35,배추(쌈배추),1kg,1325,11
02/16 05:03:35,배추(쌈배추),1kg,1325,11
02/16 05:03:35,배추(쌈배추),1kg,1325,11
02/16 05:02:30,배추(우거지),1kg,1575,30
02/16 05:02:30,배추(월동배추),1kg,767,140
02/16 05:02:20,배추(쌈배추),1kg,1125,58
02/16 05:02:20,배추(쌈배추),1kg,1125,58
02/16 05:02:20,배추(쌈배추),1kg,1125,58
02/16 05:02:20,배추(월동배추),1kg,599,210
02/16 05:02:16,배추(쌈배추),1kg,1100,60
02/16 05:02:16,배추(쌈배추),1kg,1100,60
02/16 05:02:16,배추(쌈배추),1kg,1100,60
02/16 05:02:12,배추(쌈배추),1kg,1100,60
02/16 05:02:12,배추(쌈배추),1kg,1100,60
02/16 05:02:12,배추(쌈배추),1kg,1100,60
02/16 05:01:22,배추(쌈배추),1kg,1037,8
02/16 05:01:22,배추(쌈배추),1kg,1037,8
02/16 05:01:22,배추(쌈배추),1kg,1037,8
02/16 05:01:14,배추(쌈배추),1kg,1962,66
02/16 05:01:14,배추(쌈배추),1kg,1962,66
02/16 05:01:14,배추(쌈배추),1kg,1962,66
02/16 05:00:50,배추(쌈배추),1kg,437,5
02/16 05:00:50,배추(쌈배추),1kg,437,5
02/16 05:00:50,배추(쌈배추),1kg,437,5
02/16 05:00:26,배추(쌈배추),1kg,662,5
02/16 05:00:18,배추(쌈배추),1kg,1662,40
02/16 05:00:18,배추(쌈배추),1kg,1662,40
02/16 05:00:18,배추(쌈배추),1kg,1662,40
02/16 04:59:22,배추(쌈배추),1kg,860,18
02/16 04:59:15,배추(쌈배추),1kg,900,30
02/16 04:59:02,배추(쌈배추),1kg,1500,40
02/16 04:59:02,배추(쌈배추),1kg,1500,40
02/16 04:59:02,배추(쌈배추),1kg,1500,40
02/16 04:58:48,배추(쌈배추),1kg,1250,22
02/16 04:58:48,배추(쌈배추),1kg,1250,22
02/16 04:58:48,배추(쌈배추),1kg,1250,22
02/16 04:53:37,배추(우거지),1kg,2875,2
02/16 04:51:33,배추(월동배추),1kg,300,132
02/16 04:51:22,배추(월동배추),1kg,500,85
02/16 04:51:20,배추(월동배추),1kg,500,60
02/16 04:51:02,배추(월동배추),1kg,510,76
02/16 04:50:04,배추(쌈배추),1kg,3125,9
02/16 04:48:40,배추(기타배추),1kg,1000,1
02/16 04:48:17,배추(쌈배추),1kg,725,1063
02/16 04:48:00,배추(쌈배추),1kg,1650,24
02/16 04:47:59,배추(쌈배추),1kg,750,12
02/16 04:47:52,배추(쌈배추),1kg,2100,68
02/16 04:47:45,배추(쌈배추),1kg,1375,60
02/16 04:47:44,배추(쌈배추),1kg,937,12
02/16 04:47:32,배추(쌈배추),1kg,1375,32
02/16 04:47:31,배추(쌈배추),1kg,725,61
02/16 04:47:25,배추(쌈배추),1kg,1375,32
02/16 04:47:11,배추(쌈배추),1kg,1275,72
02/16 04:46:42,배추(쌈배추),1kg,625,11
02/16 04:46:39,배추(기타배추),1kg,3200,1
02/16 04:46:34,배추(쌈배추),1kg,687,53
02/16 04:46:16,배추(쌈배추),1kg,462,17
02/16 04:45:28,배추(기타배추),1kg,3200,10
02/16 04:45:00,배추(쌈배추),1kg,775,50
02/16 04:44:47,배추(쌈배추),1kg,1187,50
02/16 04:43:49,배추(쌈배추),1kg,500,109
02/16 04:42:04,배추(쌈배추),1kg,562,132
02/16 04:41:32,배추(쌈배추),1kg,1500,7
02/16 04:41:25,배추(쌈배추),1kg,1625,60
02/16 04:41:12,배추(쌈배추),1kg,1000,15
02/16 04:41:01,배추(쌈배추),1kg,1250,42
02/16 04:39:36,배추(기타배추),1kg,25,100
02/16 04:39:34,배추(기타배추),1kg,25,76
02/16 04:39:30,배추(쌈배추),1kg,887,50
02/16 04:39:20,배추(쌈배추),1kg,837,2
02/16 04:39:14,배추(쌈배추),1kg,1275,56
02/16 04:38:53,배추(쌈배추),1kg,750,63
02/16 04:38:45,배추(쌈배추),1kg,4400,15
02/16 04:35:55,배추(쌈배추),1kg,1800,14
02/16 04:35:48,배추(쌈배추),1kg,1662,53
02/16 04:35:41,배추(쌈배추),1kg,1950,44
02/16 04:35:33,배추(쌈배추),1kg,2062,76
02/16 04:35:23,배추(쌈배추),1kg,900,84
02/16 04:34:57,배추(봄배추),1kg,600,403
02/16 04:34:51,배추(봄배추),1kg,600,441
02/16 04:33:11,배추(기타배추),1kg,6666,48
02/16 04:32:23,배추(쌈배추),1kg,1450,70
02/16 04:32:16,배추(쌈배추),1kg,1525,56
02/16 04:32:08,배추(쌈배추),1kg,1375,60
02/16 04:29:22,배추(월동배추),1kg,150,5
02/16 04:29:20,배추(월동배추),1kg,250,20
02/16 04:29:07,배추(쌈배추),1kg,1250,48
02/16 04:28:54,배추(쌈배추),1kg,1175,51
02/16 04:28:36,배추(쌈배추),1kg,1125,61
02/16 04:28:14,배추(쌈배추),1kg,825,50
02/16 04:27:10,배추(쌈배추),1kg,1062,35
02/16 04:27:08,배추(월동배추),1kg,372,100
02/16 04:27:06,배추(쌈배추),1kg,1012,35
02/16 04:26:47,배추(쌈배추),1kg,625,7
02/16 04:26:43,배추(쌈배추),1kg,650,16
02/16 04:26:43,배추(월동배추),1kg,620,400
02/16 04:26:39,배추(쌈배추),1kg,975,22
02/16 04:26:31,배추(쌈배추),1kg,1187,16
02/16 04:26:22,배추(쌈배추),1kg,1187,30
02/16 04:25:58,배추(쌈배추),1kg,812,3
02/16 04:25:50,배추(쌈배추),1kg,1375,72
02/16 04:25:13,배추(쌈배추),1kg,412,38
02/16 04:25:07,배추(쌈배추),1kg,637,33
02/16 04:25:02,배추(쌈배추),1kg,637,33
02/16 04:24:13,배추(기타배추),1kg,900,3
02/16 04:24:13,배추(기타배추),1kg,160,60
02/16 04:24:13,배추(기타배추),1kg,200,10
02/16 04:24:13,배추(기타배추),1kg,1200,10
02/16 04:24:13,배추(기타배추),1kg,900,5
02/16 04:24:13,배추(기타배추),1kg,180,20
02/16 04:24:13,배추(기타배추),1kg,160,2
02/16 04:24:13,배추(기타배추),1kg,160,1
02/16 04:24:13,배추(기타배추),1kg,900,1
02/16 04:24:13,배추(기타배추),1kg,60,120
02/16 04:24:13,배추(기타배추),1kg,6000,1
02/16 04:24:13,배추(기타배추),1kg,4800,1
02/16 04:24:13,배추(기타배추),1kg,60,50
02/16 04:24:13,배추(기타배추),1kg,60,150
02/16 04:24:13,배추(기타배추),1kg,1600,1
02/16 04:24:13,배추(기타배추),1kg,900,5
02/16 04:24:13,배추(기타배추),1kg,200,10
02/16 04:24:13,배추(기타배추),1kg,60,150
02/16 04:24:13,배추(기타배추),1kg,1200,5
02/16 04:24:13,배추(기타배추),1kg,60,150
02/16 04:24:13,배추(기타배추),1kg,180,50
02/16 04:24:13,배추(기타배추),1kg,60,50
02/16 04:24:13,배추(기타배추),1kg,600,2
02/16 04:24:13,배추(기타배추),1kg,600,1
02/16 04:22:42,배추(쌈배추),1kg,625,50
02/16 04:22:41,배추(기타배추),1kg,180,10
02/16 04:22:40,배추(기타배추),1kg,180,20
02/16 04:20:17,배추(쌈배추),1kg,1250,21
02/16 04:19:32,배추(쌈배추),1kg,2400,45
02/16 04:19:28,배추(쌈배추),1kg,2333,45
02/16 04:14:02,배추(쌈배추),1kg,750,13
02/16 04:13:54,배추(쌈배추),1kg,720,13
02/16 04:13:46,배추(쌈배추),1kg,670,16
02/16 04:13:35,배추(봄배추),1kg,615,63
02/16 04:13:33,배추(봄배추),1kg,615,63
02/16 04:13:27,배추(봄배추),1kg,615,63
02/16 04:12:04,배추(기타배추),1kg,1372,15
02/16 04:09:33,배추(쌈배추),1kg,770,2
02/16 04:09:20,배추(쌈배추),1kg,950,5
02/16 04:08:46,배추(월동배추),1kg,610,50
02/16 04:04:46,배추(월동배추),1kg,600,200
02/16 04:02:37,배추(월동배추),1kg,550,295
02/16 04:02:37,배추(월동배추),1kg,550,40
02/16 04:02:35,배추(기타배추),1kg,680,266
02/16 04:02:29,배추(기타배추),1kg,680,267
02/16 04:02:25,배추(기타배추),1kg,680,267
02/16 04:01:26,배추(월동배추),1kg,200,2
02/16 04:01:26,배추(월동배추),1kg,450,89
02/16 04:01:26,배추(월동배추),1kg,330,19
02/16 04:01:26,배추(월동배추),1kg,550,173
02/16 04:01:26,배추(월동배추),1kg,330,69
02/16 04:01:26,배추(월동배추),1kg,200,7
02/16 04:01:26,배추(월동배추),1kg,330,16
02/16 04:01:26,배추(월동배추),1kg,270,9
02/16 03:55:00,배추(기타배추),1kg,228,52
02/16 03:55:00,배추(기타배추),1kg,228,52
02/16 03:54:49,배추(기타배추),1kg,228,52
02/16 03:53:39,배추(기타배추),1kg,380,209
02/16 03:53:39,배추(기타배추),1kg,380,209
02/16 03:53:23,배추(기타배추),1kg,390,52
02/16 03:53:21,배추(기타배추),1kg,390,53
02/16 03:53:05,배추(기타배추),1kg,390,52
02/16 03:53:05,배추(기타배추),1kg,390,53
02/16 03:52:54,배추(기타배추),1kg,390,53
02/16 03:51:52,배추(기타배추),1kg,390,53
02/16 03:51:43,배추(기타배추),1kg,650,211
02/16 03:51:43,배추(기타배추),1kg,650,212
02/16 03:51:22,배추(기타배추),1kg,396,67
02/16 03:51:22,배추(기타배추),1kg,396,66
02/16 03:51:22,배추(기타배추),1kg,396,67
02/16 03:50:52,배추(기타배추),1kg,396,67
02/16 03:50:32,배추(쌈배추),1kg,2250,5
02/16 03:50:24,배추(기타배추),1kg,680,266
02/16 03:50:23,배추(기타배추),1kg,680,267
02/16 03:50:23,배추(기타배추),1kg,680,267
02/16 03:47:31,배추(쌈배추),1kg,2250,5
02/16 03:43:58,배추(김장(가을)배추),1kg,310,34
02/16 03:43:45,배추(김장(가을)배추),1kg,480,222
02/16 03:43:15,배추(기타배추),1kg,6825,1
02/16 03:43:06,배추(김장(가을)배추),1kg,300,72
02/16 03:42:53,배추(쌈배추),1kg,625,5
02/16 03:42:39,배추(기타배추),1kg,160,20
02/16 03:42:39,배추(기타배추),1kg,800,6
02/16 03:42:38,배추(김장(가을)배추),1kg,460,200
02/16 03:41:31,배추(김장(가을)배추),1kg,350,39
02/16 03:41:15,배추(김장(가을)배추),1kg,580,227
02/16 03:41:06,배추(김장(가을)배추),1kg,590,227
02/16 03:40:41,배추(김장(가을)배추),1kg,580,231
02/16 03:40:31,배추(김장(가을)배추),1kg,580,232
02/16 03:38:25,배추(기타배추),1kg,380,209
02/16 03:37:48,배추(기타배추),1kg,650,212
02/16 03:36:42,배추(기타배추),1kg,680,267
02/16 03:27:16,배추(기타배추),1kg,200,16
02/16 03:27:09,배추(쌈배추),1kg,475,25
02/16 03:26:52,배추(기타배추),1kg,300,81
02/16 03:26:50,배추(쌈배추),1kg,1087,41
02/16 03:26:45,배추(쌈배추),1kg,1075,42
02/16 03:26:39,배추(쌈배추),1kg,1062,42
02/16 03:20:21,배추(쌈배추),1kg,900,23
02/16 03:19:57,배추(쌈배추),1kg,1062,50
02/16 03:19:13,배추(쌈배추),1kg,1075,50
02/16 03:19:07,배추(쌈배추),1kg,1125,50
02/16 03:18:56,배추(쌈배추),1kg,1162,50
02/16 03:18:49,배추(쌈배추),1kg,1125,50
02/16 03:18:11,배추(여름배추),1kg,977,6
02/16 03:18:06,배추(여름배추),1kg,1243,4
02/16 03:17:51,배추(여름배추),1kg,1096,3
02/16 03:17:44,배추(여름배추),1kg,1545,7
02/16 03:17:38,배추(여름배추),1kg,907,7
02/16 03:17:06,배추(기타배추),1kg,1880,150
02/16 03:17:03,배추(여름배추),1kg,882,25
02/16 03:16:59,배추(여름배추),1kg,882,26
02/16 03:16:48,배추(여름배추),1kg,862,28
02/16 03:16:45,배추(기타배추),1kg,2000,150
02/16 03:16:39,배추(여름배추),1kg,823,28
02/16 03:16:27,배추(여름배추),1kg,1306,1
02/16 03:16:20,배추(여름배추),1kg,1510,34
02/16 03:16:15,배추(여름배추),1kg,1510,35
02/16 03:16:12,배추(쌈배추),1kg,1410,15
02/16 03:16:06,배추(쌈배추),1kg,890,10
02/16 03:16:00,배추(쌈배추),1kg,950,8
02/16 03:15:46,배추(쌈배추),1kg,1030,10
02/16 03:15:45,배추(기타배추),1kg,130,63
02/16 03:15:40,배추(쌈배추),1kg,1300,18
02/16 03:15:12,배추(기타배추),1kg,2130,220
02/16 03:15:06,배추(기타배추),1kg,2000,260
02/16 03:14:59,배추(기타배추),1kg,1910,250
02/16 03:14:58,배추(저장배추),1kg,233,100
02/16 03:14:58,배추(저장배추),1kg,233,150
02/16 03:14:58,배추(저장배추),1kg,233,200
02/16 03:14:58,배추(저장배추),1kg,233,200
02/16 03:14:58,배추(저장배추),1kg,233,210
02/16 03:14:58,배추(저장배추),1kg,233,150
02/16 03:14:09,배추(저장배추),1kg,516,125
02/16 03:14:09,배추(저장배추),1kg,441,65
02/16 03:14:09,배추(저장배추),1kg,308,31
02/16 03:14:09,배추(저장배추),1kg,516,125
02/16 03:13:36,배추(기타배추),1kg,2200,200
02/16 03:13:24,배추(기타배추),1kg,2160,200
02/16 03:11:25,배추(기타배추),1kg,410,73
02/16 03:11:18,배추(기타배추),1kg,410,73
02/16 03:09:25,배추(쌈배추),1kg,1788,19
02/16 03:08:36,배추(쌈배추),1kg,1312,34
02/16 03:08:35,배추(쌈배추),1kg,1312,33
02/16 03:08:27,배추(쌈배추),1kg,442,21
02/16 03:08:27,배추(쌈배추),1kg,1312,33
02/16 03:08:21,배추(쌈배추),1kg,583,56
02/16 03:08:07,배추(쌈배추),1kg,554,49
02/16 03:06:22,배추(쌈배추),1kg,875,19
02/16 03:06:21,배추(쌈배추),1kg,4500,30
02/16 03:06:16,배추(쌈배추),1kg,4200,21
02/16 03:04:26,배추(쌈배추),1kg,2300,25
02/16 03:03:54,배추(쌈배추),1kg,4300,30
02/16 03:03:43,배추(쌈배추),1kg,2050,7
02/16 03:02:52,배추(쌈배추),1kg,3600,43
02/16 03:02:49,배추(쌈배추),1kg,3350,43
02/16 03:01:36,배추(월동배추),1kg,180,30
02/16 03:01:26,배추(월동배추),1kg,230,157
02/16 03:01:19,배추(쌈배추),1kg,2000,24
02/16 03:01:12,배추(월동배추),1kg,300,236
02/16 02:58:16,배추(쌈배추),1kg,750,3
02/16 02:55:37,배추(쌈배추),1kg,791,35
02/16 02:55:35,배추(쌈배추),1kg,791,35
02/16 02:55:02,배추(쌈배추),1kg,2250,24
02/16 02:53:53,배추(월동배추),1kg,340,62
02/16 02:53:45,배추(월동배추),1kg,470,76
02/16 02:53:37,배추(월동배추),1kg,460,115
02/16 02:53:30,배추(월동배추),1kg,430,115
02/16 02:53:21,배추(월동배추),1kg,480,69
02/16 02:52:59,배추(월동배추),1kg,230,50
02/16 02:52:53,배추(월동배추),1kg,250,73
02/16 02:52:47,배추(월동배추),1kg,240,120
02/16 02:52:43,배추(배추뿌리),1kg,1420,1
02/16 02:52:39,배추(월동배추),1kg,300,92
02/16 02:52:34,배추(쌈배추),1kg,1250,1
02/16 02:52:34,배추(쌈배추),1kg,1250,19
02/16 02:52:34,배추(쌈배추),1kg,1250,10
02/16 02:52:34,배추(쌈배추),1kg,1250,5
02/16 02:52:34,배추(쌈배추),1kg,1250,19
02/16 02:52:34,배추(쌈배추),1kg,1250,5
02/16 02:52:33,배추(월동배추),1kg,290,95
02/16 02:52:32,배추(쌈배추),1kg,875,30
02/16 02:52:24,배추(쌈배추),1kg,800,50
02/16 02:52:23,배추(기타배추),1kg,300,12
02/16 02:52:22,배추(쌈배추),1kg,800,50
02/16 02:52:08,배추(월동배추),1kg,260,29
02/16 02:51:59,배추(쌈배추),1kg,650,20
02/16 02:51:59,배추(월동배추),1kg,350,105
02/16 02:51:50,배추(쌈배추),1kg,3900,40
02/16 02:51:50,배추(월동배추),1kg,380,111
02/16 02:51:45,배추(쌈배추),1kg,3700,40
02/16 02:51:45,배추(쌈배추),1kg,1250,20
02/16 02:51:43,배추(월동배추),1kg,380,110
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,10
02/16 02:51:27,배추(쌈배추),1kg,1125,20
