경매시간,품목(품종),규격(전체),경락가,거래량
03/16 09:03:23,포도(포도(수입)),1kg,7671,5
03/16 09:03:21,포도(샤인마스캇),1kg,5500,7
03/16 09:03:15,포도(샤인마스캇),1kg,5000,25
03/16 09:03:15,포도(샤인마스캇),1kg,5000,25
03/16 09:02:39,포도(샤인마스캇),1kg,5500,25
03/16 09:02:39,포도(샤인마스캇),1kg,5500,25
03/16 09:02:33,포도(샤인마스캇),1kg,6500,20
03/16 09:02:33,포도(샤인마스캇),1kg,6500,20
03/16 09:01:46,포도(포도(수입)),1kg,2439,18
03/16 09:01:45,포도(포도(수입)),1kg,2439,18
03/16 09:01:43,포도(포도(수입)),1kg,2439,18
03/16 09:01:41,포도(포도(수입)),1kg,3658,18
03/16 09:01:37,포도(포도(수입)),1kg,2439,18
03/16 09:01:23,포도(포도(수입)),1kg,4390,17
03/16 09:01:21,포도(포도(수입)),1kg,4390,17
03/16 09:01:19,포도(포도(수입)),1kg,4390,17
03/16 09:01:17,포도(포도(수입)),1kg,4390,17
03/16 09:01:15,포도(포도(수입)),1kg,4390,17
03/16 09:01:12,포도(포도(수입)),1kg,4390,17
03/16 09:00:34,포도(포도(수입)),1kg,3658,18
03/16 09:00:29,포도(포도(수입)),1kg,3780,18
03/16 09:00:20,포도(포도(수입)),1kg,4024,18
03/16 08:59:39,포도(포도(수입)),1kg,3111,16
03/16 08:59:38,포도(포도(수입)),1kg,3111,16
03/16 08:59:37,포도(포도(수입)),1kg,3111,16
03/16 08:59:37,포도(포도(수입)),1kg,3111,16
03/16 08:59:37,포도(포도(수입)),1kg,3111,16
03/16 08:59:36,포도(포도(수입)),1kg,3111,16
03/16 08:59:36,포도(포도(수입)),1kg,3111,16
03/16 08:59:35,포도(포도(수입)),1kg,3111,16
03/16 08:59:35,포도(포도(수입)),1kg,3111,16
03/16 08:59:32,포도(포도(수입)),1kg,3111,16
03/16 08:58:55,포도(포도(수입)),1kg,6125,5
03/16 08:58:39,포도(기타포도),1kg,5529,20
03/16 08:58:27,포도(기타포도),1kg,5000,9
03/16 08:58:25,포도(기타포도),1kg,5000,9
03/16 08:58:24,포도(포도(수입)),1kg,2777,18
03/16 08:58:23,포도(포도(수입)),1kg,2777,18
03/16 08:58:22,포도(포도(수입)),1kg,2777,18
03/16 08:58:18,포도(포도(수입)),1kg,2777,18
03/16 08:58:16,포도(포도(수입)),1kg,2777,18
03/16 08:58:13,포도(기타포도),1kg,5000,9
03/16 08:58:12,포도(기타포도),1kg,5529,20
03/16 08:58:11,포도(포도(수입)),1kg,2777,18
03/16 08:58:08,포도(기타포도),1kg,5529,20
03/16 08:58:05,포도(기타포도),1kg,5529,20
03/16 08:51:52,포도(포도(수입)),1kg,2195,19
03/16 08:51:50,포도(포도(수입)),1kg,2195,19
03/16 08:51:48,포도(포도(수입)),1kg,2195,19
03/16 08:51:40,포도(포도(수입)),1kg,2682,19
03/16 08:51:35,포도(포도(수입)),1kg,3048,19
03/16 08:51:31,포도(포도(수입)),1kg,3048,19
03/16 08:50:52,포도(포도(수입)),1kg,4634,9
03/16 08:50:48,포도(포도(수입)),1kg,4634,9
03/16 08:50:46,포도(포도(수입)),1kg,4634,9
03/16 08:50:43,포도(포도(수입)),1kg,4634,9
03/16 08:50:38,포도(포도(수입)),1kg,4634,9
03/16 08:50:32,포도(포도(수입)),1kg,4878,9
03/16 08:46:54,포도(샤인마스캇),1kg,4400,61
03/16 08:46:26,포도(샤인마스캇),1kg,3100,15
03/16 08:46:21,포도(샤인마스캇),1kg,3500,34
03/16 08:44:54,포도(청포도),1kg,3750,3
03/16 08:44:41,포도(청포도),1kg,4400,5
03/16 08:44:27,포도(청포도),1kg,6850,32
03/16 08:41:40,포도(샤인마스캇),1kg,3500,30
03/16 08:41:40,포도(샤인마스캇),1kg,3500,29
03/16 08:41:26,포도(샤인마스캇),1kg,8250,8
03/16 08:41:19,포도(샤인마스캇),1kg,6000,4
03/16 08:41:19,포도(샤인마스캇),1kg,6000,4
03/16 08:41:16,포도(샤인마스캇),1kg,4400,4
03/16 08:41:15,포도(샤인마스캇),1kg,7500,4
03/16 08:41:11,포도(샤인마스캇),1kg,9000,28
03/16 08:41:09,포도(샤인마스캇),1kg,5750,42
03/16 08:41:02,포도(샤인마스캇),1kg,6800,6
03/16 08:41:00,포도(샤인마스캇),1kg,8750,12
03/16 08:41:00,포도(샤인마스캇),1kg,8750,11
03/16 08:40:50,포도(샤인마스캇),1kg,9500,20
03/16 08:40:50,포도(샤인마스캇),1kg,9500,19
03/16 08:38:22,포도(샤인마스캇),1kg,7500,5
03/16 08:38:22,포도(샤인마스캇),1kg,7500,50
03/16 08:35:35,포도(기타포도),1kg,4000,24
03/16 08:35:24,포도(기타포도),1kg,6500,16
03/16 08:35:16,포도(기타포도),1kg,6750,21
03/16 08:35:10,포도(샤인마스캇),1kg,7375,5
03/16 08:35:07,포도(기타포도),1kg,4500,13
03/16 08:35:04,포도(샤인마스캇),1kg,7075,46
03/16 08:34:48,포도(기타포도),1kg,5500,15
03/16 08:34:44,포도(기타포도),1kg,6500,10
03/16 08:32:44,포도(샤인마스캇),1kg,7000,25
03/16 08:32:39,포도(샤인마스캇),1kg,8350,56
03/16 08:32:28,포도(샤인마스캇),1kg,7575,2
03/16 08:32:22,포도(샤인마스캇),1kg,8975,18
03/16 08:32:17,포도(샤인마스캇),1kg,9750,4
03/16 08:32:10,포도(샤인마스캇),1kg,8750,24
03/16 08:31:58,포도(기타포도),1kg,2117,18
03/16 08:31:58,포도(기타포도),1kg,2117,18
03/16 08:31:58,포도(샤인마스캇),1kg,5200,85
03/16 08:31:57,포도(기타포도),1kg,2117,18
03/16 08:31:57,포도(기타포도),1kg,2117,18
03/16 08:31:56,포도(기타포도),1kg,2117,18
03/16 08:31:55,포도(기타포도),1kg,2117,18
03/16 08:31:52,포도(샤인마스캇),1kg,6250,22
03/16 08:25:17,포도(샤인마스캇),1kg,1650,10
03/16 08:25:08,포도(샤인마스캇),1kg,3300,40
03/16 08:25:02,포도(샤인마스캇),1kg,3250,40
03/16 08:24:55,포도(샤인마스캇),1kg,3500,32
03/16 08:24:49,포도(샤인마스캇),1kg,3500,33
03/16 08:24:36,포도(샤인마스캇),1kg,3575,23
03/16 08:24:10,포도(기타포도),1kg,5294,20
03/16 08:24:01,포도(기타포도),1kg,5294,20
03/16 08:24:01,포도(기타포도),1kg,5294,20
03/16 08:23:46,포도(기타포도),1kg,5294,20
03/16 08:23:45,포도(기타포도),1kg,5294,20
03/16 08:23:41,포도(기타포도),1kg,5294,20
03/16 08:23:37,포도(기타포도),1kg,5294,20
03/16 08:20:43,포도(청포도(수입)),1kg,4268,90
03/16 08:16:50,포도(포도(수입)),1kg,3835,19
03/16 08:16:50,포도(포도(수입)),1kg,3835,19
03/16 08:16:49,포도(포도(수입)),1kg,3835,19
03/16 08:16:45,포도(포도(수입)),1kg,3835,19
03/16 08:16:39,포도(포도(수입)),1kg,3835,19
03/16 08:16:35,포도(포도(수입)),1kg,3835,19
03/16 08:16:20,포도(포도(수입)),1kg,3048,17
03/16 08:16:19,포도(포도(수입)),1kg,3048,17
03/16 08:16:18,포도(포도(수입)),1kg,3048,17
03/16 08:16:18,포도(포도(수입)),1kg,3048,17
03/16 08:15:31,포도(포도(수입)),1kg,3292,17
03/16 08:15:29,포도(포도(수입)),1kg,3292,17
03/16 08:11:34,포도(포도(수입)),1kg,5731,50
03/16 08:11:27,포도(샤인마스캇),1kg,7750,12
03/16 08:11:24,포도(청포도(수입)),1kg,6712,114
03/16 08:11:22,포도(샤인마스캇),1kg,7500,2
03/16 08:11:17,포도(샤인마스캇),1kg,3650,2
03/16 08:11:12,포도(샤인마스캇),1kg,4000,4
03/16 08:11:04,포도(샤인마스캇),1kg,8250,60
03/16 08:10:58,포도(샤인마스캇),1kg,6250,15
03/16 08:10:51,포도(샤인마스캇),1kg,6000,1
03/16 08:10:45,포도(샤인마스캇),1kg,6500,6
03/16 08:10:40,포도(샤인마스캇),1kg,7800,26
03/16 08:10:35,포도(샤인마스캇),1kg,7000,24
03/16 08:10:28,포도(샤인마스캇),1kg,3850,42
03/16 08:10:21,포도(샤인마스캇),1kg,5000,40
03/16 08:10:09,포도(샤인마스캇),1kg,3500,55
03/16 08:10:02,포도(샤인마스캇),1kg,4800,65
03/16 08:09:55,포도(샤인마스캇),1kg,5500,15
03/16 08:06:06,포도(샤인마스캇),1kg,3750,14
03/16 08:06:00,포도(샤인마스캇),1kg,4250,23
03/16 08:05:53,포도(샤인마스캇),1kg,4250,63
03/16 08:05:47,포도(샤인마스캇),1kg,6000,19
03/16 08:05:05,포도(샤인마스캇),1kg,7500,111
03/16 08:04:30,포도(샤인마스캇),1kg,8250,18
03/16 08:04:23,포도(샤인마스캇),1kg,6750,10
03/16 08:02:52,포도(포도(수입)),1kg,3048,1
03/16 07:58:51,포도(포도(수입)),1kg,4268,54
03/16 07:57:46,포도(포도(수입)),1kg,5243,50
03/16 07:51:25,포도(포도(수입)),1kg,4512,54
03/16 07:47:50,포도(샤인마스캇),1kg,10100,30
03/16 07:47:50,포도(샤인마스캇),1kg,10100,70
03/16 07:45:46,포도(청포도(수입)),1kg,2804,20
03/16 07:42:38,포도(포도(수입)),1kg,6097,120
03/16 07:39:46,포도(샤인마스캇),1kg,6250,27
03/16 07:39:43,포도(샤인마스캇),1kg,8250,41
03/16 07:39:35,포도(샤인마스캇),1kg,7875,12
03/16 07:39:26,포도(샤인마스캇),1kg,7125,45
03/16 07:39:21,포도(샤인마스캇),1kg,7750,29
03/16 07:39:15,포도(샤인마스캇),1kg,3250,4
03/16 07:39:12,포도(샤인마스캇),1kg,3750,1
03/16 07:39:03,포도(샤인마스캇),1kg,5750,40
03/16 07:38:59,포도(샤인마스캇),1kg,7750,50
03/16 07:38:55,포도(샤인마스캇),1kg,7250,3
03/16 07:38:51,포도(샤인마스캇),1kg,6500,1
03/16 07:38:46,포도(샤인마스캇),1kg,5000,2
03/16 07:38:34,포도(샤인마스캇),1kg,5000,41
03/16 07:38:29,포도(샤인마스캇),1kg,6250,36
03/16 07:38:24,포도(샤인마스캇),1kg,7250,29
03/16 07:37:05,포도(청포도(수입)),1kg,3658,3
03/16 07:36:49,포도(청포도(수입)),1kg,3658,5
03/16 07:36:36,포도(청포도(수입)),1kg,3658,5
03/16 07:36:33,포도(포도(수입)),1kg,4634,8
03/16 07:36:33,포도(포도(수입)),1kg,4634,8
03/16 07:36:33,포도(포도(수입)),1kg,4634,8
03/16 07:36:33,포도(포도(수입)),1kg,4634,6
03/16 07:36:20,포도(청포도(수입)),1kg,3658,5
03/16 07:36:20,포도(청포도(수입)),1kg,3658,5
03/16 07:36:10,포도(포도(수입)),1kg,3902,18
03/16 07:36:10,포도(포도(수입)),1kg,3902,18
03/16 07:36:08,포도(포도(수입)),1kg,3902,18
03/16 07:36:08,포도(포도(수입)),1kg,3902,18
03/16 07:36:04,포도(포도(수입)),1kg,3902,18
03/16 07:36:04,포도(포도(수입)),1kg,3902,18
03/16 07:36:01,포도(포도(수입)),1kg,3902,18
03/16 07:36:01,포도(포도(수입)),1kg,3902,18
03/16 07:35:57,포도(포도(수입)),1kg,3902,18
03/16 07:35:57,포도(포도(수입)),1kg,3902,18
03/16 07:35:57,포도(포도(수입)),1kg,3902,18
03/16 07:35:57,포도(포도(수입)),1kg,3902,18
03/16 07:35:23,포도(청포도(수입)),1kg,4024,18
03/16 07:35:22,포도(청포도(수입)),1kg,4024,18
03/16 07:35:04,포도(청포도(수입)),1kg,3658,18
03/16 07:35:01,포도(청포도(수입)),1kg,3658,18
03/16 07:34:58,포도(청포도(수입)),1kg,3658,18
03/16 07:34:54,포도(청포도(수입)),1kg,3658,18
03/16 07:34:50,포도(청포도(수입)),1kg,3658,18
03/16 07:34:05,포도(포도(수입)),1kg,4024,18
03/16 07:34:03,포도(포도(수입)),1kg,4024,18
03/16 07:34:00,포도(포도(수입)),1kg,4024,18
03/16 07:33:44,포도(포도(수입)),1kg,4024,18
03/16 07:33:44,포도(포도(수입)),1kg,4024,18
03/16 07:32:37,포도(청포도(수입)),1kg,5205,15
03/16 07:32:37,포도(청포도(수입)),1kg,5205,15
03/16 07:32:37,포도(청포도(수입)),1kg,5205,14
03/16 07:32:37,포도(청포도(수입)),1kg,5205,15
03/16 07:32:37,포도(청포도(수입)),1kg,5205,15
03/16 07:32:37,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:32:36,포도(청포도(수입)),1kg,5205,15
03/16 07:31:48,포도(레드글로브(수입)),1kg,4878,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,17
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:48,포도(청포도(수입)),1kg,5121,18
03/16 07:31:31,포도(레드글로브(수입)),1kg,4878,19
03/16 07:31:12,포도(레드글로브(수입)),1kg,4878,19
03/16 07:31:10,포도(레드글로브(수입)),1kg,4878,19
03/16 07:31:07,포도(레드글로브(수입)),1kg,4878,19
03/16 07:31:07,포도(레드글로브(수입)),1kg,4878,19
03/16 07:30:42,포도(샤인마스캇),1kg,3750,60
03/16 07:25:36,포도(포도(수입)),1kg,4268,18
03/16 07:25:36,포도(포도(수입)),1kg,4268,18
03/16 07:20:12,포도(청포도(수입)),1kg,2804,20
03/16 07:19:37,포도(청포도(수입)),1kg,2804,20
03/16 07:17:52,포도(샤인마스캇),1kg,5000,8
03/16 07:17:46,포도(샤인마스캇),1kg,5500,6
03/16 07:17:37,포도(샤인마스캇),1kg,7000,5
03/16 07:17:27,포도(샤인마스캇),1kg,5500,14
03/16 07:17:17,포도(샤인마스캇),1kg,4750,30
03/16 07:17:09,포도(샤인마스캇),1kg,4750,40
03/16 07:14:23,포도(샤인마스캇),1kg,4000,7
03/16 07:14:16,포도(샤인마스캇),1kg,5000,28
03/16 07:14:09,포도(샤인마스캇),1kg,7000,62
03/16 07:13:58,포도(샤인마스캇),1kg,7500,60
03/16 07:13:50,포도(샤인마스캇),1kg,6250,10
03/16 07:13:43,포도(샤인마스캇),1kg,5750,4
03/16 07:11:31,포도(포도(수입)),1kg,7073,2
03/16 07:11:28,포도(포도(수입)),1kg,7073,1
03/16 07:11:26,포도(포도(수입)),1kg,7073,5
03/16 07:11:23,포도(포도(수입)),1kg,7073,17
03/16 07:11:20,포도(포도(수입)),1kg,7073,5
03/16 07:11:13,포도(포도(수입)),1kg,7073,2
03/16 07:09:13,포도(포도(수입)),1kg,5000,1000
03/16 07:09:11,포도(청포도(수입)),1kg,6707,9
03/16 07:09:09,포도(청포도(수입)),1kg,6707,9
03/16 07:09:07,포도(청포도(수입)),1kg,6707,9
03/16 07:09:06,포도(청포도(수입)),1kg,6707,9
03/16 07:09:05,포도(샤인마스캇),1kg,8000,10
03/16 07:09:04,포도(청포도(수입)),1kg,6707,9
03/16 07:08:25,포도(샤인마스캇),1kg,8666,10
03/16 07:08:05,포도(샤인마스캇),1kg,8000,10
03/16 07:07:59,포도(포도(수입)),1kg,4878,24
03/16 07:07:59,포도(포도(수입)),1kg,4878,24
03/16 07:07:59,포도(포도(수입)),1kg,4878,24
03/16 07:07:59,포도(포도(수입)),1kg,4878,21
03/16 07:07:59,포도(포도(수입)),1kg,1219,2
03/16 07:07:46,포도(샤인마스캇),1kg,7750,3
03/16 07:07:42,포도(샤인마스캇),1kg,7750,8
03/16 07:07:13,포도(포도(수입)),1kg,5853,3
03/16 07:07:10,포도(포도(수입)),1kg,5853,3
03/16 07:06:32,포도(포도(수입)),1kg,5853,2
03/16 07:06:25,포도(포도(수입)),1kg,5853,3
03/16 07:06:19,포도(포도(수입)),1kg,5853,10
03/16 07:06:15,포도(포도(수입)),1kg,5853,26
03/16 07:06:11,포도(포도(수입)),1kg,5853,10
03/16 07:06:07,포도(포도(수입)),1kg,5853,15
03/16 07:06:02,포도(포도(수입)),1kg,5853,15
03/16 07:05:56,포도(포도(수입)),1kg,5853,5
03/16 07:05:50,포도(포도(수입)),1kg,5853,2
03/16 07:03:37,포도(샤인마스캇),1kg,6000,480
03/16 07:03:37,포도(샤인마스캇),1kg,7000,390
03/16 06:59:08,포도(기타포도),1kg,7000,48
03/16 06:59:08,포도(기타포도),1kg,7000,48
03/16 06:57:08,포도(기타포도),1kg,7000,32
03/16 06:56:06,포도(기타포도),1kg,5500,1
03/16 06:56:00,포도(샤인마스캇),1kg,5000,47
03/16 06:56:00,포도(포도(수입)),1kg,5500,1
03/16 06:55:53,포도(청포도),1kg,7397,1
03/16 06:54:15,포도(포도(수입)),1kg,2439,216
03/16 06:52:28,포도(포도(수입)),1kg,2317,216
03/16 06:51:53,포도(포도(수입)),1kg,5853,20
03/16 06:51:52,포도(포도(수입)),1kg,2439,1
03/16 06:51:43,포도(포도(수입)),1kg,4878,34
03/16 06:51:39,포도(포도(수입)),1kg,7073,12
03/16 06:51:29,포도(포도(수입)),1kg,2439,1
03/16 06:51:21,포도(포도(수입)),1kg,4756,37
03/16 06:48:34,포도(샤인마스캇),1kg,4525,25
03/16 06:48:29,포도(샤인마스캇),1kg,4500,7
03/16 06:47:57,포도(샤인마스캇),1kg,9250,32
03/16 06:47:56,포도(샤인마스캇),1kg,9250,32
03/16 06:47:53,포도(샤인마스캇),1kg,9250,30
03/16 06:47:41,포도(샤인마스캇),1kg,8550,10
03/16 06:47:34,포도(샤인마스캇),1kg,7550,30
03/16 06:47:23,포도(샤인마스캇),1kg,10100,110
03/16 06:47:12,포도(샤인마스캇),1kg,4000,8
03/16 06:47:05,포도(샤인마스캇),1kg,6300,122
03/16 06:46:44,포도(샤인마스캇),1kg,3550,13
03/16 06:46:40,포도(샤인마스캇),1kg,5000,26
03/16 06:46:28,포도(샤인마스캇),1kg,7050,78
03/16 06:46:22,포도(샤인마스캇),1kg,5025,24
03/16 06:46:01,포도(샤인마스캇),1kg,9250,83
03/16 06:43:02,포도(샤인마스캇),1kg,7000,10
03/16 06:42:47,포도(샤인마스캇),1kg,7000,4
03/16 06:42:28,포도(샤인마스캇),1kg,6800,8
03/16 06:40:36,포도(샤인마스캇),1kg,3250,88
03/16 06:40:33,포도(샤인마스캇),1kg,4000,54
03/16 06:40:29,포도(샤인마스캇),1kg,5250,14
03/16 06:40:24,포도(포도(수입)),1kg,5121,54
03/16 06:39:15,포도(포도(수입)),1kg,3658,4
03/16 06:39:10,포도(청포도(수입)),1kg,7073,9
03/16 06:39:08,포도(청포도(수입)),1kg,6463,1
03/16 06:39:07,포도(청포도(수입)),1kg,7073,9
03/16 06:39:03,포도(청포도(수입)),1kg,7073,9
03/16 06:39:01,포도(청포도(수입)),1kg,7073,8
03/16 06:39:01,포도(청포도(수입)),1kg,7073,9
03/16 06:38:57,포도(청포도(수입)),1kg,7073,9
03/16 06:38:54,포도(청포도(수입)),1kg,7073,9
03/16 06:38:54,포도(청포도(수입)),1kg,7073,9
03/16 06:38:50,포도(청포도(수입)),1kg,7073,9
03/16 06:38:48,포도(청포도(수입)),1kg,7073,18
03/16 06:38:46,포도(청포도(수입)),1kg,7073,18
03/16 06:38:30,포도(포도(수입)),1kg,3658,1
03/16 06:37:29,포도(포도(수입)),1kg,6849,114
03/16 06:37:28,포도(거봉(수입)),1kg,4268,1
03/16 06:37:25,포도(거봉(수입)),1kg,4878,4
03/16 06:37:23,포도(거봉(수입)),1kg,4878,5
03/16 06:37:20,포도(거봉(수입)),1kg,4878,10
03/16 06:37:15,포도(거봉(수입)),1kg,4878,10
03/16 06:37:12,포도(거봉(수입)),1kg,4878,10
03/16 06:37:11,포도(거봉(수입)),1kg,4878,10
03/16 06:37:09,포도(거봉(수입)),1kg,4878,10
03/16 06:30:42,포도(청포도(수입)),1kg,2804,34
03/16 06:30:38,포도(청포도(수입)),1kg,2804,34
03/16 06:29:48,포도(청포도(수입)),1kg,2804,34
03/16 06:29:06,포도(크림슨(수입)),1kg,3780,27
