경매시간,품목(품종),규격(전체),경락가,거래량
02/16 07:59:17,포도(샤인마스캇),1kg,4500,34
02/16 07:59:09,포도(샤인마스캇),1kg,5000,33
02/16 07:59:03,포도(샤인마스캇),1kg,5000,17
02/16 07:58:54,포도(샤인마스캇),1kg,6000,29
02/16 07:58:46,포도(샤인마스캇),1kg,4000,25
02/16 07:58:37,포도(샤인마스캇),1kg,6000,50
02/16 07:58:32,포도(샤인마스캇),1kg,8500,14
02/16 07:58:26,포도(샤인마스캇),1kg,6250,33
02/16 07:58:19,포도(샤인마스캇),1kg,4625,9
02/16 07:58:11,포도(샤인마스캇),1kg,4500,2
02/16 07:58:01,포도(샤인마스캇),1kg,6250,10
02/16 07:57:19,포도(포도(수입)),1kg,3170,18
02/16 07:57:18,포도(포도(수입)),1kg,3170,18
02/16 07:57:17,포도(포도(수입)),1kg,3170,18
02/16 07:57:17,포도(포도(수입)),1kg,3170,18
02/16 07:57:16,포도(포도(수입)),1kg,3170,18
02/16 07:53:04,포도(청포도(수입)),1kg,3048,90
02/16 07:52:51,포도(청포도(수입)),1kg,6849,114
02/16 07:51:50,포도(레드글로브(수입)),1kg,5609,60
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,2
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,2
02/16 07:51:29,포도(포도(수입)),1kg,7361,20
02/16 07:51:29,포도(포도(수입)),1kg,7361,2
02/16 07:51:29,포도(포도(수입)),1kg,7361,3
02/16 07:51:29,포도(포도(수입)),1kg,7361,9
02/16 07:51:29,포도(포도(수입)),1kg,2777,1
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,10
02/16 07:51:29,포도(포도(수입)),1kg,7361,10
02/16 07:51:29,포도(포도(수입)),1kg,7361,10
02/16 07:51:29,포도(포도(수입)),1kg,7361,10
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:51:29,포도(포도(수입)),1kg,7361,5
02/16 07:43:40,포도(청포도),1kg,6350,100
02/16 07:43:10,포도(청포도),1kg,6550,70
02/16 07:43:06,포도(청포도),1kg,6500,72
02/16 07:42:59,포도(청포도),1kg,6750,54
02/16 07:42:55,포도(청포도),1kg,6750,54
02/16 07:42:38,포도(청포도),1kg,5250,29
02/16 07:42:28,포도(청포도),1kg,4900,6
02/16 07:42:22,포도(청포도),1kg,5500,60
02/16 07:42:08,포도(청포도),1kg,4750,34
02/16 07:42:00,포도(청포도),1kg,5150,49
02/16 07:34:15,포도(샤인마스캇),1kg,4250,44
02/16 07:34:09,포도(샤인마스캇),1kg,5875,7
02/16 07:34:02,포도(샤인마스캇),1kg,6250,3
02/16 07:33:57,포도(샤인마스캇),1kg,4000,10
02/16 07:33:50,포도(샤인마스캇),1kg,5100,56
02/16 07:33:44,포도(샤인마스캇),1kg,5500,14
02/16 07:33:39,포도(샤인마스캇),1kg,4750,58
02/16 07:33:39,포도(샤인마스캇),1kg,4750,58
02/16 07:33:37,포도(샤인마스캇),1kg,5750,25
02/16 07:33:30,포도(샤인마스캇),1kg,6500,52
02/16 07:33:23,포도(샤인마스캇),1kg,8050,64
02/16 07:33:16,포도(샤인마스캇),1kg,5100,23
02/16 07:33:08,포도(샤인마스캇),1kg,6350,87
02/16 07:33:01,포도(샤인마스캇),1kg,7500,34
02/16 07:32:54,포도(샤인마스캇),1kg,6500,16
02/16 07:32:48,포도(샤인마스캇),1kg,5500,18
02/16 07:32:41,포도(샤인마스캇),1kg,7000,88
02/16 07:32:34,포도(샤인마스캇),1kg,6125,11
02/16 07:32:28,포도(샤인마스캇),1kg,6000,11
02/16 07:32:22,포도(샤인마스캇),1kg,3600,4
02/16 07:32:14,포도(샤인마스캇),1kg,4750,13
02/16 07:31:59,포도(샤인마스캇),1kg,5500,43
02/16 07:31:52,포도(샤인마스캇),1kg,3350,7
02/16 07:31:45,포도(샤인마스캇),1kg,3900,13
02/16 07:31:37,포도(샤인마스캇),1kg,4500,2
02/16 07:31:07,포도(샤인마스캇),1kg,5500,66
02/16 07:30:46,포도(샤인마스캇),1kg,5750,40
02/16 07:30:35,포도(샤인마스캇),1kg,5750,40
02/16 07:30:15,포도(샤인마스캇),1kg,3333,60
02/16 07:30:00,포도(청포도(수입)),1kg,4268,17
02/16 07:29:49,포도(청포도(수입)),1kg,4268,17
02/16 07:29:47,포도(청포도(수입)),1kg,4268,17
02/16 07:29:45,포도(청포도(수입)),1kg,4268,17
02/16 07:29:42,포도(청포도(수입)),1kg,4268,18
02/16 07:29:04,포도(샤인마스캇),1kg,6000,130
02/16 07:27:34,포도(샤인마스캇),1kg,3750,60
02/16 07:27:34,포도(샤인마스캇),1kg,4500,60
02/16 07:27:34,포도(샤인마스캇),1kg,3250,30
02/16 07:27:34,포도(샤인마스캇),1kg,6000,11
02/16 07:26:34,포도(샤인마스캇),1kg,4750,8
02/16 07:26:27,포도(샤인마스캇),1kg,5750,40
02/16 07:26:11,포도(샤인마스캇),1kg,6750,40
02/16 07:26:04,포도(샤인마스캇),1kg,6750,40
02/16 07:25:31,포도(샤인마스캇),1kg,8500,15
02/16 07:05:01,포도(샤인마스캇),1kg,4500,72
02/16 07:05:01,포도(샤인마스캇),1kg,4500,6
02/16 07:05:01,포도(샤인마스캇),1kg,3500,60
02/16 07:04:49,포도(포도(수입)),1kg,2439,1
02/16 07:04:47,포도(포도(수입)),1kg,4878,31
02/16 07:02:04,포도(샤인마스캇),1kg,7000,534
02/16 07:02:04,포도(샤인마스캇),1kg,7000,548
02/16 07:02:04,포도(샤인마스캇),1kg,7250,386
02/16 06:56:17,포도(샤인마스캇),1kg,5000,4
02/16 06:56:14,포도(샤인마스캇),1kg,5500,26
02/16 06:56:08,포도(샤인마스캇),1kg,4000,8
02/16 06:56:05,포도(샤인마스캇),1kg,6500,3
02/16 06:56:02,포도(샤인마스캇),1kg,5500,30
02/16 06:55:58,포도(샤인마스캇),1kg,6500,40
02/16 06:55:55,포도(샤인마스캇),1kg,7750,18
02/16 06:55:26,포도(샤인마스캇),1kg,5250,13
02/16 06:55:22,포도(샤인마스캇),1kg,4000,6
02/16 06:55:19,포도(샤인마스캇),1kg,5750,21
02/16 06:55:16,포도(샤인마스캇),1kg,6750,38
02/16 06:53:53,포도(샤인마스캇),1kg,3750,15
02/16 06:53:49,포도(샤인마스캇),1kg,5750,55
02/16 06:53:47,포도(샤인마스캇),1kg,5750,50
02/16 06:53:42,포도(샤인마스캇),1kg,6000,30
02/16 06:52:05,포도(샤인마스캇),1kg,6850,91
02/16 06:52:00,포도(샤인마스캇),1kg,6850,91
02/16 06:49:26,포도(샤인마스캇),1kg,6500,20
02/16 06:49:17,포도(샤인마스캇),1kg,6750,41
02/16 06:49:02,포도(샤인마스캇),1kg,3300,1
02/16 06:48:58,포도(샤인마스캇),1kg,5000,3
02/16 06:48:53,포도(샤인마스캇),1kg,5250,11
02/16 06:48:38,포도(샤인마스캇),1kg,5000,4
02/16 06:39:23,포도(샤인마스캇),1kg,5375,2
02/16 06:39:19,포도(샤인마스캇),1kg,3000,6
02/16 06:39:12,포도(샤인마스캇),1kg,5250,40
02/16 06:39:10,포도(샤인마스캇),1kg,6750,66
02/16 06:38:55,포도(샤인마스캇),1kg,5000,101
02/16 06:38:51,포도(샤인마스캇),1kg,6500,62
02/16 06:38:45,포도(샤인마스캇),1kg,5500,33
02/16 06:38:41,포도(샤인마스캇),1kg,5875,4
02/16 06:38:36,포도(샤인마스캇),1kg,5000,50
02/16 06:38:32,포도(샤인마스캇),1kg,5750,70
02/16 06:38:30,포도(샤인마스캇),1kg,6125,14
02/16 06:38:22,포도(샤인마스캇),1kg,6125,1
02/16 06:38:19,포도(샤인마스캇),1kg,5000,3
02/16 06:38:11,포도(샤인마스캇),1kg,6125,5
02/16 06:38:08,포도(샤인마스캇),1kg,5875,4
02/16 06:38:01,포도(샤인마스캇),1kg,4250,15
02/16 06:37:57,포도(샤인마스캇),1kg,5500,35
02/16 06:37:53,포도(샤인마스캇),1kg,7250,10
02/16 06:37:48,포도(샤인마스캇),1kg,5500,24
02/16 06:37:45,포도(샤인마스캇),1kg,7000,79
02/16 06:37:41,포도(샤인마스캇),1kg,6625,34
02/16 06:37:38,포도(샤인마스캇),1kg,6250,33
02/16 06:37:34,포도(샤인마스캇),1kg,5750,30
02/16 06:37:30,포도(샤인마스캇),1kg,5750,38
02/16 06:37:20,포도(샤인마스캇),1kg,5750,16
02/16 06:37:17,포도(샤인마스캇),1kg,6750,71
02/16 06:37:15,포도(샤인마스캇),1kg,6125,11
02/16 06:37:07,포도(샤인마스캇),1kg,3500,8
02/16 06:36:56,포도(샤인마스캇),1kg,4250,192
02/16 06:36:51,포도(샤인마스캇),1kg,5000,96
02/16 06:36:29,포도(샤인마스캇),1kg,4250,10
02/16 06:36:29,포도(샤인마스캇),1kg,5000,35
02/16 06:36:29,포도(샤인마스캇),1kg,5000,35
02/16 06:36:29,포도(샤인마스캇),1kg,6500,25
02/16 06:36:29,포도(샤인마스캇),1kg,6400,25
02/16 06:36:25,포도(샤인마스캇),1kg,6250,30
02/16 06:36:25,포도(샤인마스캇),1kg,8150,30
02/16 06:36:25,포도(샤인마스캇),1kg,6000,2
02/16 06:36:24,포도(샤인마스캇),1kg,6675,3
02/16 06:36:24,포도(샤인마스캇),1kg,6825,17
02/16 06:36:24,포도(샤인마스캇),1kg,4500,2
02/16 06:36:24,포도(샤인마스캇),1kg,5175,4
02/16 06:36:24,포도(샤인마스캇),1kg,6125,20
02/16 06:36:24,포도(샤인마스캇),1kg,6775,18
02/16 06:27:38,포도(샤인마스캇),1kg,5750,30
02/16 06:27:32,포도(샤인마스캇),1kg,7850,30
02/16 06:21:55,포도(샤인마스캇),1kg,4600,15
02/16 06:21:51,포도(샤인마스캇),1kg,5100,44
02/16 06:21:48,포도(샤인마스캇),1kg,5750,111
02/16 06:21:43,포도(샤인마스캇),1kg,3750,28
02/16 06:21:33,포도(샤인마스캇),1kg,4600,90
02/16 06:21:29,포도(샤인마스캇),1kg,5500,30
02/16 06:21:25,포도(샤인마스캇),1kg,5250,100
02/16 06:21:23,포도(샤인마스캇),1kg,5000,30
02/16 06:21:19,포도(샤인마스캇),1kg,6050,100
02/16 06:21:16,포도(샤인마스캇),1kg,6050,95
02/16 06:21:15,포도(샤인마스캇),1kg,6000,80
02/16 06:21:07,포도(샤인마스캇),1kg,3900,36
02/16 06:21:04,포도(샤인마스캇),1kg,4600,29
02/16 06:21:01,포도(샤인마스캇),1kg,5000,87
02/16 06:20:55,포도(샤인마스캇),1kg,5250,110
02/16 06:20:52,포도(샤인마스캇),1kg,3525,4
02/16 06:20:49,포도(샤인마스캇),1kg,5100,100
02/16 06:20:47,포도(샤인마스캇),1kg,3750,26
02/16 06:20:46,포도(샤인마스캇),1kg,5000,92
02/16 06:20:41,포도(샤인마스캇),1kg,5500,98
02/16 06:20:38,포도(샤인마스캇),1kg,5500,98
02/16 06:20:33,포도(샤인마스캇),1kg,5850,48
02/16 06:20:32,포도(샤인마스캇),1kg,6000,19
02/16 06:20:30,포도(샤인마스캇),1kg,6000,20
02/16 06:20:29,포도(샤인마스캇),1kg,7850,60
02/16 06:20:24,포도(샤인마스캇),1kg,6000,3
02/16 06:20:18,포도(샤인마스캇),1kg,5000,48
02/16 06:20:12,포도(샤인마스캇),1kg,5500,100
02/16 06:20:06,포도(샤인마스캇),1kg,5500,92
02/16 06:19:44,포도(샤인마스캇),1kg,6125,16
02/16 06:19:36,포도(샤인마스캇),1kg,6125,13
02/16 06:12:36,포도(샤인마스캇),1kg,6250,30
02/16 06:12:08,포도(샤인마스캇),1kg,6750,20
02/16 06:10:46,포도(샤인마스캇),1kg,6250,14
02/16 06:10:32,포도(샤인마스캇),1kg,6500,47
02/16 06:07:46,포도(샤인마스캇),1kg,4250,143
02/16 06:03:44,포도(크림슨(수입)),1kg,5243,1
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,18
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,9
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,5
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,6
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,18
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,6
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,9
02/16 06:03:39,포도(크림슨(수입)),1kg,5853,18
02/16 06:03:13,포도(크림슨(수입)),1kg,5853,18
02/16 05:56:49,포도(샤인마스캇),1kg,5575,70
02/16 05:56:31,포도(샤인마스캇),1kg,4650,80
02/16 05:56:24,포도(샤인마스캇),1kg,6150,80
02/16 05:56:15,포도(샤인마스캇),1kg,3500,5
02/16 05:56:10,포도(샤인마스캇),1kg,4700,12
02/16 05:56:09,포도(샤인마스캇),1kg,5600,29
02/16 05:56:04,포도(샤인마스캇),1kg,4600,40
02/16 05:56:02,포도(샤인마스캇),1kg,6300,62
02/16 05:56:01,포도(샤인마스캇),1kg,4500,40
02/16 05:55:54,포도(샤인마스캇),1kg,4400,40
02/16 05:55:53,포도(샤인마스캇),1kg,4750,1
02/16 05:55:46,포도(샤인마스캇),1kg,6825,22
02/16 05:55:37,포도(샤인마스캇),1kg,6200,7
02/16 05:55:29,포도(샤인마스캇),1kg,3700,27
02/16 05:55:23,포도(샤인마스캇),1kg,4650,58
02/16 05:55:12,포도(샤인마스캇),1kg,5800,130
02/16 05:54:57,포도(샤인마스캇),1kg,5250,19
02/16 05:54:56,포도(샤인마스캇),1kg,5250,1
02/16 05:54:46,포도(샤인마스캇),1kg,3250,6
02/16 05:54:39,포도(샤인마스캇),1kg,4250,20
02/16 05:54:25,포도(샤인마스캇),1kg,4650,50
02/16 05:50:06,포도(샤인마스캇),1kg,5000,12
02/16 05:49:59,포도(샤인마스캇),1kg,6000,48
02/16 05:45:47,포도(샤인마스캇),1kg,3750,11
02/16 05:45:45,포도(샤인마스캇),1kg,4150,28
02/16 05:45:36,포도(샤인마스캇),1kg,4550,21
02/16 05:43:13,포도(샤인마스캇),1kg,4250,33
02/16 05:43:12,포도(샤인마스캇),1kg,4250,33
02/16 05:43:11,포도(샤인마스캇),1kg,4250,44
02/16 05:43:09,포도(샤인마스캇),1kg,4250,33
02/16 05:42:32,포도(샤인마스캇),1kg,4500,33
02/16 05:42:28,포도(샤인마스캇),1kg,5100,16
02/16 05:42:21,포도(샤인마스캇),1kg,4800,29
02/16 05:42:20,포도(샤인마스캇),1kg,4800,30
02/16 05:42:18,포도(샤인마스캇),1kg,4800,30
02/16 05:42:11,포도(샤인마스캇),1kg,5300,28
02/16 05:42:09,포도(샤인마스캇),1kg,5300,26
02/16 05:39:47,포도(기타포도),1kg,6075,30
02/16 05:39:41,포도(기타포도),1kg,6125,30
02/16 05:39:33,포도(기타포도),1kg,5800,24
02/16 05:39:22,포도(기타포도),1kg,5150,8
02/16 05:39:15,포도(기타포도),1kg,6300,36
02/16 05:39:08,포도(기타포도),1kg,6300,36
02/16 05:38:54,포도(기타포도),1kg,6450,12
02/16 05:38:49,포도(기타포도),1kg,6400,11
02/16 05:38:43,포도(기타포도),1kg,6275,11
02/16 05:38:31,포도(기타포도),1kg,4250,6
02/16 05:38:24,포도(기타포도),1kg,5000,40
02/16 05:38:17,포도(기타포도),1kg,4900,40
02/16 05:38:08,포도(기타포도),1kg,6300,44
02/16 05:38:00,포도(기타포도),1kg,6150,43
02/16 05:37:42,포도(기타포도),1kg,4850,33
02/16 05:37:35,포도(기타포도),1kg,4750,32
02/16 05:37:26,포도(기타포도),1kg,6200,26
02/16 05:37:19,포도(기타포도),1kg,6150,38
02/16 05:37:13,포도(기타포도),1kg,6050,37
02/16 05:37:01,포도(기타포도),1kg,6450,17
02/16 05:36:51,포도(기타포도),1kg,6000,2
02/16 05:36:36,포도(기타포도),1kg,4700,25
02/16 05:36:28,포도(기타포도),1kg,6800,52
02/16 05:36:13,포도(기타포도),1kg,4050,42
02/16 05:36:08,포도(기타포도),1kg,4000,42
02/16 05:36:02,포도(기타포도),1kg,3850,40
