경매시간,품목(품종),규격(전체),경락가,거래량
04/15 08:56:41,포도(청포도(수입)),1kg,5800,16
04/15 08:56:41,포도(청포도(수입)),1kg,5800,12
04/15 08:56:41,포도(청포도(수입)),1kg,5800,2
04/15 08:56:41,포도(청포도(수입)),1kg,5800,8
04/15 08:53:46,포도(포도(수입)),1kg,5500,1
04/15 08:53:46,포도(포도(수입)),1kg,5500,1
04/15 08:53:35,포도(거봉),1kg,3800,5
04/15 08:53:35,포도(청포도(수입)),1kg,3200,30
04/15 08:53:35,포도(포도(수입)),1kg,4000,10
04/15 08:53:35,포도(포도(수입)),1kg,4000,5
04/15 08:52:17,포도(포도(수입)),1kg,6986,20
04/15 08:52:17,포도(포도(수입)),1kg,6986,19
04/15 08:52:17,포도(포도(수입)),1kg,1369,1
04/15 08:52:17,포도(포도(수입)),1kg,6986,20
04/15 08:52:17,포도(포도(수입)),1kg,6986,20
04/15 08:52:17,포도(포도(수입)),1kg,6986,20
04/15 08:52:17,포도(포도(수입)),1kg,6986,20
04/15 08:52:14,포도(포도(수입)),1kg,7500,4
04/15 08:52:14,포도(포도(수입)),1kg,7875,10
04/15 08:52:14,포도(포도(수입)),1kg,5625,3
04/15 08:52:14,포도(포도(수입)),1kg,5500,3
04/15 08:52:14,포도(포도(수입)),1kg,4500,5
04/15 08:52:14,포도(포도(수입)),1kg,7500,10
04/15 08:52:14,포도(포도(수입)),1kg,5500,1
04/15 08:52:14,포도(포도(수입)),1kg,7500,1
04/15 08:52:14,포도(포도(수입)),1kg,7875,2
04/15 08:52:14,포도(포도(수입)),1kg,7500,1
04/15 08:51:03,포도(포도(수입)),1kg,4750,1
04/15 08:49:25,포도(포도(수입)),1kg,2739,1
04/15 08:48:42,포도(포도(수입)),1kg,13,1
04/15 08:45:03,포도(기타포도),1kg,750,60
04/15 08:37:48,포도(포도(수입)),1kg,7875,3
04/15 08:37:48,포도(포도(수입)),1kg,7500,1
04/15 08:37:48,포도(포도(수입)),1kg,5625,5
04/15 08:37:48,포도(포도(수입)),1kg,7500,3
04/15 08:37:48,포도(포도(수입)),1kg,5000,2
04/15 08:32:22,포도(샤인마스캇),1kg,5250,12
04/15 08:32:16,포도(샤인마스캇),1kg,5950,15
04/15 08:32:11,포도(샤인마스캇),1kg,6650,53
04/15 08:32:01,포도(샤인마스캇),1kg,7950,95
04/15 08:31:55,포도(샤인마스캇),1kg,6950,2
04/15 08:28:44,포도(레드글로브),1kg,3414,19
04/15 08:28:39,포도(레드글로브),1kg,3414,19
04/15 08:28:37,포도(레드글로브),1kg,3414,19
04/15 08:28:36,포도(레드글로브),1kg,3414,19
04/15 08:28:33,포도(레드글로브),1kg,3414,19
04/15 08:28:31,포도(레드글로브),1kg,3414,19
04/15 08:27:52,포도(기타포도),1kg,3170,18
04/15 08:27:47,포도(기타포도),1kg,3170,18
04/15 08:27:42,포도(기타포도),1kg,3536,18
04/15 08:27:40,포도(기타포도),1kg,3170,18
04/15 08:27:38,포도(기타포도),1kg,3170,18
04/15 08:27:35,포도(기타포도),1kg,3170,18
04/15 08:22:44,포도(포도(수입)),1kg,3658,17
04/15 08:22:44,포도(포도(수입)),1kg,3658,36
04/15 08:22:44,포도(포도(수입)),1kg,3658,36
04/15 08:22:44,포도(포도(수입)),1kg,121,1
04/15 08:22:21,포도(포도(수입)),1kg,6829,9
04/15 08:22:21,포도(포도(수입)),1kg,6829,5
04/15 08:22:21,포도(포도(수입)),1kg,121,1
04/15 08:19:48,포도(포도(수입)),1kg,3658,17
04/15 08:19:46,포도(포도(수입)),1kg,3658,17
04/15 08:19:45,포도(포도(수입)),1kg,3658,17
04/15 08:19:39,포도(기타포도),1kg,750,78
04/15 08:19:25,포도(포도(수입)),1kg,3666,10
04/15 08:19:25,포도(포도(수입)),1kg,3666,6
04/15 08:19:24,포도(포도(수입)),1kg,3666,10
04/15 08:19:24,포도(포도(수입)),1kg,3666,10
04/15 08:19:24,포도(포도(수입)),1kg,3666,10
04/15 08:19:23,포도(포도(수입)),1kg,3666,10
04/15 08:19:23,포도(포도(수입)),1kg,3666,10
04/15 08:19:23,포도(포도(수입)),1kg,3666,10
04/15 08:19:22,포도(포도(수입)),1kg,3666,10
04/15 08:19:20,포도(포도(수입)),1kg,3666,10
04/15 08:19:13,포도(포도(수입)),1kg,2739,18
04/15 08:19:05,포도(포도(수입)),1kg,2876,18
04/15 08:19:02,포도(포도(수입)),1kg,2876,18
04/15 08:18:47,포도(포도(수입)),1kg,6849,20
04/15 08:18:45,포도(포도(수입)),1kg,6849,20
04/15 08:18:44,포도(포도(수입)),1kg,6849,20
04/15 08:18:42,포도(포도(수입)),1kg,6849,20
04/15 08:18:41,포도(포도(수입)),1kg,6235,12
04/15 08:18:38,포도(포도(수입)),1kg,6235,13
04/15 08:18:31,포도(포도(수입)),1kg,7534,20
04/15 08:18:28,포도(포도(수입)),1kg,7534,20
04/15 08:18:11,포도(포도(수입)),1kg,4750,18
04/15 08:18:08,포도(포도(수입)),1kg,4750,18
04/15 08:18:05,포도(포도(수입)),1kg,4750,18
04/15 08:18:02,포도(포도(수입)),1kg,4750,18
04/15 08:18:01,포도(포도(수입)),1kg,4500,1
04/15 08:16:13,포도(포도(수입)),1kg,5616,20
04/15 08:16:06,포도(포도(수입)),1kg,5753,20
04/15 08:16:04,포도(포도(수입)),1kg,5753,20
04/15 08:16:03,포도(포도(수입)),1kg,5753,20
04/15 08:15:59,포도(포도(수입)),1kg,5753,20
04/15 08:15:57,포도(포도(수입)),1kg,5753,20
04/15 08:15:32,포도(포도(수입)),1kg,5875,2
04/15 08:15:06,포도(포도(수입)),1kg,5750,2
04/15 08:12:47,포도(포도(수입)),1kg,5753,20
04/15 08:12:44,포도(포도(수입)),1kg,5753,20
04/15 08:12:42,포도(포도(수입)),1kg,5753,20
04/15 08:12:31,포도(포도(수입)),1kg,5890,20
04/15 08:12:28,포도(포도(수입)),1kg,6027,20
04/15 08:12:25,포도(포도(수입)),1kg,6027,20
04/15 08:09:28,포도(기타포도),1kg,2588,20
04/15 08:09:06,포도(기타포도),1kg,2588,20
04/15 08:09:06,포도(기타포도),1kg,2588,20
04/15 08:09:01,포도(기타포도),1kg,2588,20
04/15 08:08:47,포도(기타포도),1kg,2588,20
04/15 08:08:35,포도(기타포도),1kg,2588,20
04/15 08:06:38,포도(기타포도),1kg,3698,19
04/15 08:06:28,포도(기타포도),1kg,3698,19
04/15 08:05:52,포도(기타포도),1kg,2739,19
04/15 08:05:49,포도(기타포도),1kg,2739,19
04/15 08:05:44,포도(기타포도),1kg,2739,19
04/15 08:05:41,포도(기타포도),1kg,2739,19
04/15 08:04:47,포도(기타포도),1kg,3529,18
04/15 07:58:28,포도(네오마스캇),1kg,5500,324
04/15 07:45:38,포도(크림슨(수입)),1kg,5500,90
04/15 07:44:49,포도(기타포도),1kg,7945,54
04/15 07:42:26,포도(포도(수입)),1kg,5853,7
04/15 07:42:26,포도(포도(수입)),1kg,5853,5
04/15 07:42:26,포도(포도(수입)),1kg,5853,7
04/15 07:42:26,포도(포도(수입)),1kg,5853,6
04/15 07:42:26,포도(포도(수입)),1kg,5853,7
04/15 07:42:26,포도(포도(수입)),1kg,5853,6
04/15 07:42:26,포도(포도(수입)),1kg,5853,5
04/15 07:42:26,포도(포도(수입)),1kg,2439,2
04/15 07:42:26,포도(포도(수입)),1kg,5853,2
04/15 07:42:26,포도(포도(수입)),1kg,5853,6
04/15 07:42:26,포도(포도(수입)),1kg,5853,5
04/15 07:42:26,포도(포도(수입)),1kg,5731,50
04/15 07:42:26,포도(포도(수입)),1kg,5853,5
04/15 07:42:26,포도(포도(수입)),1kg,5853,2
04/15 07:42:26,포도(포도(수입)),1kg,5853,7
04/15 07:41:02,포도(크림슨(수입)),1kg,5625,90
04/15 07:36:06,포도(포도(수입)),1kg,4390,10
04/15 07:36:04,포도(포도(수입)),1kg,4390,10
04/15 07:29:37,포도(포도(수입)),1kg,3658,18
04/15 07:28:43,포도(포도(수입)),1kg,6829,25
04/15 07:27:14,포도(레드글로브),1kg,3414,5
04/15 07:27:14,포도(레드글로브),1kg,3414,5
04/15 07:27:14,포도(레드글로브),1kg,3414,19
04/15 07:27:14,포도(레드글로브),1kg,3414,37
04/15 07:27:14,포도(레드글로브),1kg,3414,5
04/15 07:27:14,포도(레드글로브),1kg,3414,33
04/15 07:27:14,포도(레드글로브),1kg,3414,5
04/15 07:27:14,포도(레드글로브),1kg,3414,4
04/15 07:23:03,포도(샤인마스캇),1kg,14000,33
04/15 07:22:53,포도(샤인마스캇),1kg,12500,16
04/15 07:22:36,포도(포도(수입)),1kg,7945,10
04/15 07:22:33,포도(포도(수입)),1kg,7945,10
04/15 07:22:29,포도(포도(수입)),1kg,7945,12
04/15 07:22:25,포도(포도(수입)),1kg,7945,5
04/15 07:22:21,포도(포도(수입)),1kg,7945,8
04/15 07:22:17,포도(포도(수입)),1kg,7945,3
04/15 07:22:13,포도(포도(수입)),1kg,7945,5
04/15 07:22:08,포도(포도(수입)),1kg,7945,15
04/15 07:22:05,포도(포도(수입)),1kg,7945,20
04/15 07:22:02,포도(포도(수입)),1kg,7945,15
04/15 07:21:51,포도(포도(수입)),1kg,609,1
04/15 07:21:46,포도(포도(수입)),1kg,2682,94
04/15 07:20:57,포도(포도(수입)),1kg,2682,95
04/15 07:20:33,포도(포도(수입)),1kg,1219,1
04/15 07:20:32,포도(포도(수입)),1kg,3292,107
04/15 07:19:58,포도(포도(수입)),1kg,7945,5
04/15 07:12:24,포도(포도(수입)),1kg,4390,10
04/15 07:12:11,포도(포도(수입)),1kg,4390,10
04/15 07:11:53,포도(포도(수입)),1kg,4390,10
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(거봉(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,19
04/15 07:10:25,포도(레드글로브(수입)),1kg,3414,18
04/15 07:09:35,포도(포도(수입)),1kg,5121,14
04/15 07:09:35,포도(포도(수입)),1kg,5121,14
04/15 07:09:35,포도(포도(수입)),1kg,5121,14
04/15 07:09:35,포도(포도(수입)),1kg,5121,14
04/15 07:09:35,포도(포도(수입)),1kg,5121,12
04/15 07:09:34,포도(포도(수입)),1kg,5121,14
04/15 07:08:41,포도(포도(수입)),1kg,3424,1
04/15 07:08:37,포도(포도(수입)),1kg,6164,2
04/15 07:08:21,포도(포도(수입)),1kg,1829,1
04/15 07:08:12,포도(포도(수입)),1kg,4268,17
04/15 07:07:43,포도(포도(수입)),1kg,3888,1
04/15 07:07:39,포도(포도(수입)),1kg,6111,30
04/15 07:07:33,포도(샤인마스캇),1kg,7500,5
04/15 07:07:28,포도(샤인마스캇),1kg,9250,30
04/15 07:07:27,포도(포도(수입)),1kg,2682,38
04/15 07:07:21,포도(샤인마스캇),1kg,7750,9
04/15 07:07:20,포도(청포도(수입)),1kg,1829,18
04/15 07:07:20,포도(청포도(수입)),1kg,1829,18
04/15 07:07:19,포도(청포도(수입)),1kg,1829,18
04/15 07:07:19,포도(청포도(수입)),1kg,1829,18
04/15 07:07:19,포도(청포도(수입)),1kg,1829,18
04/15 07:07:16,포도(샤인마스캇),1kg,9500,36
04/15 07:07:14,포도(샤인마스캇),1kg,9500,41
04/15 07:06:55,포도(포도(수입)),1kg,1219,2
04/15 07:06:46,포도(포도(수입)),1kg,2804,100
04/15 07:06:38,포도(거봉(수입)),1kg,2804,18
04/15 07:06:38,포도(거봉(수입)),1kg,2804,18
04/15 07:06:38,포도(포도(수입)),1kg,5142,12
04/15 07:06:35,포도(거봉(수입)),1kg,2804,18
04/15 07:06:35,포도(거봉(수입)),1kg,2804,18
04/15 07:06:33,포도(거봉(수입)),1kg,2804,18
04/15 07:06:33,포도(거봉(수입)),1kg,2804,18
04/15 07:06:32,포도(포도(수입)),1kg,5142,14
04/15 07:06:31,포도(거봉(수입)),1kg,2804,18
04/15 07:06:31,포도(거봉(수입)),1kg,2804,18
04/15 07:06:28,포도(거봉(수입)),1kg,2804,18
04/15 07:06:28,포도(거봉(수입)),1kg,2804,18
04/15 07:06:28,포도(거봉(수입)),1kg,2804,17
04/15 07:06:28,포도(거봉(수입)),1kg,2804,18
04/15 07:06:28,포도(포도(수입)),1kg,5142,14
04/15 07:06:08,포도(레드글로브(수입)),1kg,3658,17
04/15 07:06:04,포도(청포도(수입)),1kg,5487,13
04/15 07:06:04,포도(청포도(수입)),1kg,5487,14
04/15 07:06:01,포도(청포도(수입)),1kg,5487,14
04/15 07:06:01,포도(청포도(수입)),1kg,5487,14
04/15 07:05:50,포도(청포도(수입)),1kg,5487,13
04/15 07:05:50,포도(청포도(수입)),1kg,5487,14
04/15 07:05:26,포도(레드글로브(수입)),1kg,4268,17
04/15 07:04:13,포도(포도(수입)),1kg,3170,18
04/15 07:04:13,포도(포도(수입)),1kg,3170,18
04/15 07:04:13,포도(포도(수입)),1kg,3170,17
04/15 07:04:13,포도(포도(수입)),1kg,3170,18
04/15 07:03:42,포도(포도(수입)),1kg,3333,10
04/15 07:03:41,포도(포도(수입)),1kg,4794,12
04/15 07:03:41,포도(포도(수입)),1kg,4794,12
04/15 07:03:41,포도(포도(수입)),1kg,4794,12
04/15 07:03:40,포도(포도(수입)),1kg,4794,12
04/15 07:03:40,포도(포도(수입)),1kg,4794,12
04/15 07:03:40,포도(포도(수입)),1kg,4794,13
04/15 07:03:38,포도(포도(수입)),1kg,3333,10
04/15 07:03:34,포도(포도(수입)),1kg,3333,10
04/15 07:03:31,포도(포도(수입)),1kg,3333,10
04/15 07:03:21,포도(포도(수입)),1kg,3333,10
04/15 07:03:13,포도(포도(수입)),1kg,3333,11
04/15 07:02:30,포도(포도(수입)),1kg,5479,13
04/15 07:02:08,포도(포도(수입)),1kg,609,4
04/15 07:02:03,포도(포도(수입)),1kg,8292,46
04/15 07:01:52,포도(크림슨(수입)),1kg,8500,51
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,2
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,2
04/15 06:44:46,포도(포도(수입)),1kg,3333,1
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,5
04/15 06:44:46,포도(포도(수입)),1kg,6666,1
04/15 06:44:46,포도(포도(수입)),1kg,6666,6
04/15 06:44:46,포도(포도(수입)),1kg,6666,6
04/15 06:44:42,포도(포도(수입)),1kg,5068,5
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,1369,1
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,5
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,9
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,5068,10
04/15 06:44:42,포도(포도(수입)),1kg,4794,9
04/15 06:44:42,포도(포도(수입)),1kg,5068,5
04/15 06:42:09,포도(거봉),1kg,4878,5
04/15 06:36:37,포도(포도(수입)),1kg,5487,20
04/15 06:31:50,포도(청포도(수입)),1kg,7945,114
04/15 06:31:22,포도(청포도(수입)),1kg,1095,2
04/15 06:31:19,포도(청포도(수입)),1kg,7945,42
04/15 06:29:14,포도(포도(수입)),1kg,9146,54
04/15 06:29:10,포도(포도(수입)),1kg,7317,94
04/15 06:27:03,포도(샤인마스캇),1kg,6500,96
04/15 06:17:23,포도(레드글로브),1kg,4878,12
04/15 06:17:23,포도(레드글로브),1kg,4878,6
04/15 06:17:23,포도(레드글로브),1kg,4878,7
04/15 06:17:23,포도(레드글로브),1kg,2439,5
04/15 06:10:57,포도(포도(수입)),1kg,9315,22
04/15 06:10:55,포도(포도(수입)),1kg,8904,5
04/15 06:10:49,포도(포도(수입)),1kg,9315,9
04/15 06:08:37,포도(포도(수입)),1kg,3353,14
04/15 06:08:35,포도(포도(수입)),1kg,3353,10
04/15 06:08:31,포도(포도(수입)),1kg,3353,10
04/15 06:08:30,포도(포도(수입)),1kg,3353,10
04/15 06:08:26,포도(포도(수입)),1kg,3353,10
04/15 06:08:25,포도(포도(수입)),1kg,3292,10
04/15 06:08:22,포도(포도(수입)),1kg,3292,10
04/15 06:07:39,포도(거봉(수입)),1kg,3292,1
04/15 06:07:36,포도(거봉(수입)),1kg,4512,18
04/15 06:07:33,포도(거봉(수입)),1kg,4512,9
04/15 06:07:33,포도(거봉(수입)),1kg,4512,10
04/15 06:07:28,포도(거봉(수입)),1kg,4512,10
04/15 06:06:53,포도(거봉(수입)),1kg,4512,19
04/15 06:06:51,포도(거봉(수입)),1kg,4512,19
04/15 06:06:49,포도(거봉(수입)),1kg,4512,19
04/15 06:06:48,포도(거봉(수입)),1kg,4512,19
04/15 06:06:00,포도(포도(수입)),1kg,3073,36
04/15 06:05:56,포도(포도(수입)),1kg,3048,36
04/15 06:05:47,포도(포도(수입)),1kg,2926,36
04/15 06:05:27,포도(기타포도),1kg,3780,34
04/15 06:05:23,포도(기타포도),1kg,3658,34
04/15 06:04:42,포도(기타포도),1kg,3658,34
04/15 05:58:51,포도(기타포도),1kg,1414,1
04/15 05:58:35,포도(기타포도),1kg,1621,14
04/15 05:58:31,포도(기타포도),1kg,1682,15
04/15 05:58:27,포도(기타포도),1kg,1658,15
04/15 05:58:23,포도(기타포도),1kg,1658,15
04/15 05:58:19,포도(기타포도),1kg,1682,15
04/15 05:58:12,포도(기타포도),1kg,1658,15
04/15 05:57:11,포도(포도(수입)),1kg,5835,15
04/15 05:57:06,포도(포도(수입)),1kg,5904,15
04/15 05:57:00,포도(포도(수입)),1kg,5863,16
04/15 05:56:55,포도(포도(수입)),1kg,5753,16
04/15 05:56:49,포도(포도(수입)),1kg,5698,16
04/15 05:56:43,포도(포도(수입)),1kg,5657,16
04/15 05:49:43,포도(포도(수입)),1kg,5609,14
04/15 05:49:43,포도(포도(수입)),1kg,5609,13
04/15 05:49:43,포도(포도(수입)),1kg,5609,14
04/15 05:49:43,포도(포도(수입)),1kg,2804,1
04/15 05:49:43,포도(포도(수입)),1kg,5609,14
04/15 05:49:43,포도(포도(수입)),1kg,5609,14
04/15 05:49:43,포도(포도(수입)),1kg,5609,14
04/15 05:49:28,포도(포도(수입)),1kg,4390,18
04/15 05:49:28,포도(포도(수입)),1kg,2195,1
04/15 05:49:28,포도(포도(수입)),1kg,4390,18
04/15 05:49:28,포도(포도(수입)),1kg,4390,17
04/15 05:49:28,포도(포도(수입)),1kg,4390,18
04/15 05:49:28,포도(포도(수입)),1kg,4390,18
04/15 05:47:58,포도(기타포도),1kg,4000,15
04/15 05:47:49,포도(기타포도),1kg,4650,16
04/15 05:47:42,포도(기타포도),1kg,6550,44
04/15 05:47:32,포도(기타포도),1kg,8650,28
04/15 05:47:30,포도(델라웨어),1kg,45000,5
04/15 05:46:55,포도(포도(수입)),1kg,3658,18
04/15 05:46:55,포도(포도(수입)),1kg,3658,18
04/15 05:46:55,포도(포도(수입)),1kg,3658,18
04/15 05:46:55,포도(포도(수입)),1kg,1829,1
04/15 05:46:55,포도(포도(수입)),1kg,3658,35
04/15 05:46:55,포도(포도(수입)),1kg,3658,18
04/15 05:41:57,포도(샤인마스캇),1kg,6550,96
04/15 05:41:52,포도(샤인마스캇),1kg,6300,96
04/15 05:36:28,포도(샤인마스캇),1kg,8000,50
04/15 05:36:21,포도(샤인마스캇),1kg,8050,46
04/15 05:36:12,포도(샤인마스캇),1kg,7550,50
04/15 05:36:10,포도(샤인마스캇),1kg,7500,30
04/15 05:36:08,포도(샤인마스캇),1kg,7500,30
04/15 05:36:05,포도(샤인마스캇),1kg,7500,46
04/15 05:32:54,포도(기타포도),1kg,4250,114
04/15 05:32:54,포도(기타포도),1kg,5250,90
04/15 05:30:46,포도(샤인마스캇),1kg,11500,40
04/15 05:30:46,포도(샤인마스캇),1kg,11500,100
04/15 05:30:46,포도(샤인마스캇),1kg,10000,20
04/15 05:30:46,포도(샤인마스캇),1kg,10000,20
04/15 05:30:46,포도(샤인마스캇),1kg,9500,20
04/15 05:30:46,포도(샤인마스캇),1kg,9500,30
04/15 05:30:46,포도(샤인마스캇),1kg,11500,10
04/15 05:30:46,포도(샤인마스캇),1kg,11500,40
04/15 05:30:46,포도(샤인마스캇),1kg,11500,30
04/15 05:30:46,포도(샤인마스캇),1kg,11500,20
04/15 05:30:46,포도(샤인마스캇),1kg,9500,10
04/15 05:30:46,포도(샤인마스캇),1kg,11500,20
04/15 05:30:39,포도(샤인마스캇),1kg,7900,56
04/15 05:30:32,포도(샤인마스캇),1kg,8000,40
04/15 05:30:23,포도(샤인마스캇),1kg,7900,56
04/15 05:30:15,포도(샤인마스캇),1kg,7800,40
04/15 05:22:42,포도(거봉),1kg,2560,19
04/15 05:22:32,포도(포도(수입)),1kg,3780,18
04/15 05:22:23,포도(거봉),1kg,2341,19
04/15 05:22:12,포도(거봉),1kg,2341,19
04/15 05:21:50,포도(포도(수입)),1kg,6219,5
04/15 05:21:15,포도(포도(수입)),1kg,9315,42
04/15 05:21:12,포도(포도(수입)),1kg,9315,50
04/15 05:21:11,포도(포도(수입)),1kg,9315,20
04/15 05:21:08,포도(포도(수입)),1kg,9315,20
04/15 05:21:07,포도(거봉),1kg,2560,19
04/15 05:21:05,포도(포도(수입)),1kg,9315,36
04/15 05:20:59,포도(거봉),1kg,2560,19
04/15 05:20:57,포도(거봉),1kg,2560,19
04/15 05:20:53,포도(청포도(수입)),1kg,7945,10
04/15 05:20:47,포도(청포도(수입)),1kg,7945,54
04/15 05:20:46,포도(거봉),1kg,2621,19
04/15 05:20:41,포도(포도(수입)),1kg,2926,14
04/15 05:20:40,포도(청포도(수입)),1kg,547,2
04/15 05:20:39,포도(포도(수입)),1kg,2926,20
04/15 05:20:38,포도(청포도(수입)),1kg,7945,106
04/15 05:20:38,포도(포도(수입)),1kg,2926,20
04/15 05:20:36,포도(포도(수입)),1kg,2926,20
04/15 05:20:34,포도(포도(수입)),1kg,2926,20
04/15 05:20:31,포도(포도(수입)),1kg,2926,20
04/15 05:20:05,포도(포도(수입)),1kg,3780,18
04/15 05:19:55,포도(포도(수입)),1kg,3780,18
04/15 05:19:52,포도(포도(수입)),1kg,3780,18
04/15 05:19:44,포도(포도(수입)),1kg,4024,18
04/15 05:11:16,포도(기타포도),1kg,4375,102
04/15 05:09:53,포도(크림슨),1kg,2195,108
04/15 04:55:31,포도(샤인마스캇),1kg,8500,48
04/15 04:55:31,포도(샤인마스캇),1kg,8500,48
04/15 04:55:24,포도(샤인마스캇),1kg,8500,48
04/15 04:55:24,포도(샤인마스캇),1kg,8500,48
04/15 04:52:04,포도(청포도(수입)),1kg,1463,30
04/15 04:40:26,포도(샤인마스캇),1kg,8500,48
04/15 04:40:12,포도(샤인마스캇),1kg,8500,48
04/15 04:40:11,포도(샤인마스캇),1kg,8250,48
