경매시간,품목(품종),규격(전체),경락가,거래량
11/16 07:06:49,대파(대파(일반)),1kg,2800,400
11/16 06:50:04,대파(대파(일반)),1kg,2333,100
11/16 06:50:04,대파(대파(일반)),1kg,2333,100
11/16 06:28:31,대파(깐대파),1kg,2600,50
11/16 06:14:06,대파(대파(일반)),1kg,1166,20
11/16 06:13:42,대파(대파(일반)),1kg,833,2
11/16 06:13:38,대파(대파(일반)),1kg,933,5
11/16 06:13:17,대파(대파(일반)),1kg,2000,16
11/16 06:12:28,대파(대파(일반)),1kg,1333,14
11/16 06:12:24,대파(대파(일반)),1kg,2200,20
11/16 06:12:19,대파(대파(일반)),1kg,1000,1
11/16 06:12:15,대파(대파(일반)),1kg,1500,10
11/16 06:12:01,대파(대파(일반)),1kg,1500,35
11/16 06:11:56,대파(대파(일반)),1kg,833,20
11/16 06:11:51,대파(대파(일반)),1kg,1233,30
11/16 06:00:09,대파(대파(일반)),1kg,1666,100
11/16 06:00:09,대파(대파(일반)),1kg,1666,100
11/16 06:00:09,대파(대파(일반)),1kg,1666,100
11/16 06:00:09,대파(대파(일반)),1kg,1666,100
11/16 05:59:09,대파(대파(일반)),1kg,2083,54
11/16 05:59:08,대파(대파(일반)),1kg,2083,100
11/16 05:59:08,대파(대파(일반)),1kg,2083,100
11/16 05:58:49,대파(대파(일반)),1kg,2250,110
11/16 05:58:38,대파(대파(일반)),1kg,2250,100
11/16 05:58:37,대파(대파(일반)),1kg,2250,100
11/16 05:58:34,대파(대파(일반)),1kg,2250,100
11/16 05:58:11,대파(대파(일반)),1kg,2250,100
11/16 05:58:11,대파(대파(일반)),1kg,2250,100
11/16 05:58:04,대파(대파(일반)),1kg,2083,100
11/16 05:58:04,대파(대파(일반)),1kg,2083,116
11/16 05:58:03,대파(대파(일반)),1kg,2083,100
11/16 05:58:02,대파(대파(일반)),1kg,2083,100
11/16 05:58:00,대파(대파(일반)),1kg,2083,100
11/16 05:58:00,대파(대파(일반)),1kg,2083,100
11/16 05:57:57,대파(대파(일반)),1kg,2083,100
11/16 05:57:57,대파(대파(일반)),1kg,2083,100
11/16 05:57:56,대파(대파(일반)),1kg,2083,100
11/16 05:57:55,대파(대파(일반)),1kg,2083,100
11/16 05:57:54,대파(대파(일반)),1kg,2083,100
11/16 05:57:54,대파(대파(일반)),1kg,2083,100
11/16 05:57:52,대파(대파(일반)),1kg,2083,100
11/16 05:57:52,대파(대파(일반)),1kg,2083,100
11/16 05:57:45,대파(대파(일반)),1kg,2333,100
11/16 05:57:45,대파(대파(일반)),1kg,2333,100
11/16 05:57:43,대파(대파(일반)),1kg,2333,100
11/16 05:57:43,대파(대파(일반)),1kg,2333,100
11/16 05:57:38,대파(대파(일반)),1kg,2333,100
11/16 05:57:38,대파(대파(일반)),1kg,2333,100
11/16 05:50:44,대파(대파(일반)),1kg,1000,33
11/16 05:50:28,대파(대파(일반)),1kg,833,6
11/16 05:50:19,대파(대파(일반)),1kg,1266,40
11/16 05:46:58,대파(대파(일반)),1kg,1500,21
11/16 05:46:44,대파(대파(일반)),1kg,1500,30
11/16 05:46:36,대파(대파(일반)),1kg,1400,15
11/16 05:46:19,대파(대파(일반)),1kg,1066,33
11/16 05:42:37,대파(대파(일반)),1kg,2350,5
11/16 05:42:37,대파(대파(일반)),1kg,2350,5
11/16 05:41:25,대파(대파(일반)),1kg,1500,6
11/16 05:41:25,대파(대파(일반)),1kg,1500,6
11/16 05:41:18,대파(대파(일반)),1kg,2000,20
11/16 05:41:18,대파(대파(일반)),1kg,2000,20
11/16 05:41:10,대파(대파(일반)),1kg,2600,40
11/16 05:41:01,대파(대파(일반)),1kg,2600,100
11/16 05:40:55,대파(대파(일반)),1kg,2300,36
11/16 05:40:50,대파(대파(일반)),1kg,2900,33
11/16 05:40:45,대파(대파(일반)),1kg,2900,100
11/16 05:40:29,대파(대파(일반)),1kg,2500,9
