경매시간,품목(품종),규격(전체),경락가,거래량
03/17 06:00:40,대파(대파(일반)),1kg,1666,100
03/17 05:51:26,대파(대파(일반)),1kg,1750,550
03/17 05:51:25,대파(대파(일반)),1kg,1750,550
03/17 05:51:25,대파(대파(일반)),1kg,1850,120
03/17 05:51:25,대파(대파(일반)),1kg,1850,70
03/17 05:51:25,대파(대파(일반)),1kg,1750,320
03/17 05:51:25,대파(대파(일반)),1kg,1850,120
03/17 05:51:25,대파(대파(일반)),1kg,1850,70
03/17 05:51:25,대파(대파(일반)),1kg,1750,310
03/17 05:51:25,대파(대파(일반)),1kg,1750,350
03/17 05:51:25,대파(대파(일반)),1kg,1850,120
03/17 05:51:25,대파(대파(일반)),1kg,1750,330
03/17 05:51:25,대파(대파(일반)),1kg,1850,120
03/17 05:51:24,대파(대파(일반)),1kg,1850,150
03/17 05:51:24,대파(대파(일반)),1kg,1850,120
03/17 05:50:57,대파(대파(일반)),1kg,1620,440
03/17 05:50:52,대파(대파(일반)),1kg,1620,440
03/17 05:50:38,대파(대파(일반)),1kg,870,44
03/17 05:50:14,대파(대파(일반)),1kg,920,44
03/17 05:48:18,대파(대파(일반)),1kg,1700,520
03/17 05:48:18,대파(대파(일반)),1kg,1125,20
03/17 05:48:18,대파(대파(일반)),1kg,1900,100
03/17 05:34:22,대파(대파(일반)),1kg,2300,99
03/17 05:34:17,대파(대파(일반)),1kg,2230,100
03/17 05:33:26,대파(대파(일반)),1kg,1780,20
03/17 05:33:15,대파(대파(일반)),1kg,2300,95
03/17 05:33:10,대파(대파(일반)),1kg,2400,100
03/17 05:33:01,대파(대파(일반)),1kg,1800,15
03/17 05:32:44,대파(대파(일반)),1kg,2410,83
03/17 05:32:40,대파(대파(일반)),1kg,2410,100
03/17 05:32:35,대파(대파(일반)),1kg,2400,100
03/17 05:32:27,대파(대파(일반)),1kg,147,100
03/17 05:32:26,대파(대파(일반)),1kg,1600,1
03/17 05:32:26,대파(대파(일반)),1kg,1600,1
03/17 05:32:22,대파(대파(일반)),1kg,147,100
03/17 05:32:16,대파(대파(일반)),1kg,144,100
03/17 05:32:09,대파(대파(일반)),1kg,2272,113
03/17 05:32:04,대파(대파(일반)),1kg,2272,112
03/17 05:31:55,대파(대파(일반)),1kg,2509,110
03/17 05:31:52,대파(대파(일반)),1kg,2200,100
03/17 05:31:49,대파(대파(일반)),1kg,2200,100
03/17 05:31:44,대파(대파(일반)),1kg,2360,100
03/17 05:31:01,대파(대파(일반)),1kg,1800,100
03/17 05:30:57,대파(대파(일반)),1kg,1800,100
03/17 05:30:51,대파(대파(일반)),1kg,1800,100
03/17 05:30:26,대파(대파(일반)),1kg,1900,100
03/17 05:30:19,대파(대파(일반)),1kg,1900,100
03/17 05:30:14,대파(대파(일반)),1kg,1900,100
03/17 05:30:11,대파(대파(일반)),1kg,1900,100
03/17 05:28:19,대파(대파(일반)),1kg,7000,100
03/17 05:23:55,대파(대파(일반)),1kg,2550,100
03/17 05:23:55,대파(대파(일반)),1kg,1500,100
03/17 05:23:55,대파(대파(일반)),1kg,2550,50
03/17 05:23:55,대파(대파(일반)),1kg,2550,28
03/17 05:23:55,대파(대파(일반)),1kg,2500,100
03/17 05:19:08,대파(대파(일반)),1kg,800,10
03/17 05:15:34,대파(대파(일반)),1kg,1600,102
03/17 05:15:34,대파(대파(일반)),1kg,1650,130
03/17 05:13:34,대파(대파(일반)),1kg,1750,100
03/17 05:13:28,대파(대파(일반)),1kg,1750,100
03/17 05:13:23,대파(대파(일반)),1kg,1750,100
03/17 05:13:17,대파(대파(일반)),1kg,1760,100
03/17 05:13:07,대파(대파(일반)),1kg,1800,100
03/17 05:12:59,대파(대파(일반)),1kg,1820,100
03/17 05:12:45,대파(대파(일반)),1kg,1910,100
03/17 05:10:41,대파(깐대파),1kg,1600,37
03/17 05:10:34,대파(깐대파),1kg,1900,35
03/17 05:10:30,대파(깐대파),1kg,1900,40
03/17 05:10:20,대파(깐대파),1kg,2000,40
03/17 05:08:35,대파(대파(일반)),1kg,1750,100
03/17 05:08:29,대파(대파(일반)),1kg,1710,100
03/17 05:07:22,대파(대파(일반)),1kg,1700,200
03/17 05:07:19,대파(대파(일반)),1kg,1700,200
03/17 05:07:16,대파(대파(일반)),1kg,1710,200
03/17 05:07:12,대파(대파(일반)),1kg,1700,200
03/17 05:07:11,대파(대파(일반)),1kg,1257,22
03/17 05:07:10,대파(대파(일반)),1kg,1700,200
03/17 05:06:01,대파(대파(일반)),1kg,1600,70
03/17 05:06:01,대파(대파(일반)),1kg,1600,70
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:04:14,대파(대파(일반)),1kg,2050,100
03/17 05:02:09,대파(대파(일반)),1kg,1860,45
03/17 05:02:00,대파(대파(일반)),1kg,1840,45
03/17 05:01:51,대파(대파(일반)),1kg,1880,48
03/17 05:01:47,대파(대파(일반)),1kg,1840,50
03/17 05:01:44,대파(대파(일반)),1kg,1800,50
03/17 05:01:29,대파(대파(일반)),1kg,200,78
03/17 05:01:24,대파(대파(일반)),1kg,200,100
03/17 05:01:20,대파(대파(일반)),1kg,212,100
03/17 05:01:17,대파(대파(일반)),1kg,212,100
03/17 05:01:14,대파(대파(일반)),1kg,212,100
03/17 04:56:12,대파(대파(일반)),1kg,2400,30
03/17 04:53:10,대파(대파(일반)),1kg,1500,100
03/17 04:52:14,대파(대파(일반)),1kg,1800,200
03/17 04:48:53,대파(대파(일반)),1kg,890,40
03/17 04:48:47,대파(대파(일반)),1kg,890,40
03/17 04:48:17,대파(대파(일반)),1kg,1400,40
03/17 04:48:12,대파(대파(일반)),1kg,1457,40
03/17 04:48:02,대파(대파(일반)),1kg,1571,40
03/17 04:47:51,대파(대파(일반)),1kg,2000,42
03/17 04:47:46,대파(대파(일반)),1kg,1985,43
03/17 04:47:41,대파(대파(일반)),1kg,1957,43
03/17 04:47:32,대파(대파(일반)),1kg,2042,20
03/17 04:47:28,대파(대파(일반)),1kg,2028,40
03/17 04:47:12,대파(대파(일반)),1kg,1971,40
03/17 04:44:40,대파(깐대파),1kg,1300,130
03/17 04:44:36,대파(깐대파),1kg,1300,130
03/17 04:44:32,대파(대파(일반)),1kg,1500,150
03/17 04:44:28,대파(깐대파),1kg,1300,120
03/17 04:44:19,대파(대파(일반)),1kg,1600,170
03/17 04:44:12,대파(대파(일반)),1kg,1550,150
03/17 04:44:07,대파(깐대파),1kg,1300,150
03/17 04:44:04,대파(대파(일반)),1kg,900,106
03/17 04:44:01,대파(대파(일반)),1kg,950,150
03/17 04:43:58,대파(깐대파),1kg,1250,150
03/17 04:43:57,대파(대파(일반)),1kg,900,150
03/17 04:43:52,대파(깐대파),1kg,1250,150
03/17 04:43:48,대파(대파(일반)),1kg,1800,250
03/17 04:43:44,대파(대파(일반)),1kg,1800,250
03/17 04:43:37,대파(대파(일반)),1kg,1700,175
03/17 04:43:33,대파(대파(일반)),1kg,1650,175
03/17 04:43:27,대파(대파(일반)),1kg,1650,200
03/17 04:43:24,대파(대파(일반)),1kg,1600,200
03/17 04:43:19,대파(대파(일반)),1kg,1600,200
03/17 04:43:16,대파(대파(일반)),1kg,1650,200
03/17 04:43:13,대파(대파(일반)),1kg,1600,200
03/17 04:42:20,대파(대파(일반)),1kg,750,214
03/17 04:42:20,대파(대파(일반)),1kg,750,214
03/17 04:42:16,대파(대파(일반)),1kg,750,200
03/17 04:42:16,대파(대파(일반)),1kg,750,200
03/17 04:42:11,대파(대파(일반)),1kg,750,200
03/17 04:42:11,대파(대파(일반)),1kg,750,200
03/17 04:42:04,대파(대파(일반)),1kg,750,200
03/17 04:42:04,대파(대파(일반)),1kg,750,200
03/17 04:41:49,대파(깐대파),1kg,1500,144
03/17 04:41:48,대파(대파(일반)),1kg,800,200
03/17 04:41:48,대파(대파(일반)),1kg,800,200
03/17 04:41:20,대파(깐대파),1kg,1900,150
03/17 04:41:16,대파(대파(일반)),1kg,965,300
03/17 04:41:05,대파(깐대파),1kg,1650,150
03/17 04:41:00,대파(대파(일반)),1kg,1900,140
03/17 04:41:00,대파(대파(일반)),1kg,1900,140
03/17 04:40:59,대파(깐대파),1kg,1550,180
03/17 04:40:56,대파(대파(일반)),1kg,1850,140
03/17 04:40:56,대파(대파(일반)),1kg,1850,140
03/17 04:40:53,대파(대파(일반)),1kg,1850,140
03/17 04:40:53,대파(대파(일반)),1kg,1850,140
03/17 04:40:49,대파(대파(일반)),1kg,1800,141
03/17 04:40:49,대파(대파(일반)),1kg,1800,141
03/17 04:40:35,대파(대파(일반)),1kg,2150,151
03/17 04:40:35,대파(대파(일반)),1kg,2150,151
03/17 04:40:31,대파(대파(일반)),1kg,2100,150
03/17 04:40:31,대파(대파(일반)),1kg,2100,150
03/17 04:40:03,대파(대파(일반)),1kg,1150,200
03/17 04:40:03,대파(대파(일반)),1kg,1150,200
03/17 04:39:31,대파(대파(일반)),1kg,1500,120
03/17 04:39:31,대파(대파(일반)),1kg,1500,120
03/17 04:39:28,대파(대파(일반)),1kg,1500,120
03/17 04:39:28,대파(대파(일반)),1kg,1500,120
03/17 04:38:56,대파(대파(일반)),1kg,1800,250
03/17 04:38:56,대파(대파(일반)),1kg,1800,250
03/17 04:38:40,대파(대파(일반)),1kg,1700,250
03/17 04:38:40,대파(대파(일반)),1kg,1700,250
03/17 04:37:34,대파(대파(일반)),1kg,1800,175
03/17 04:37:34,대파(대파(일반)),1kg,1800,175
03/17 04:37:29,대파(대파(일반)),1kg,1800,175
03/17 04:37:29,대파(대파(일반)),1kg,1800,175
03/17 04:37:11,대파(대파(일반)),1kg,1850,175
03/17 04:37:11,대파(대파(일반)),1kg,1850,175
03/17 04:37:01,대파(대파(일반)),1kg,1900,60
03/17 04:37:01,대파(대파(일반)),1kg,950,60
03/17 04:34:47,대파(대파(일반)),1kg,781,16
03/17 04:34:35,대파(대파(일반)),1kg,1054,59
03/17 04:34:24,대파(대파(일반)),1kg,1045,50
03/17 04:34:15,대파(대파(일반)),1kg,1018,50
03/17 04:29:29,대파(대파(일반)),1kg,1350,200
03/17 04:29:26,대파(대파(일반)),1kg,1350,200
03/17 04:29:21,대파(대파(일반)),1kg,1350,200
03/17 04:29:14,대파(대파(일반)),1kg,1350,200
03/17 04:29:11,대파(대파(일반)),1kg,1350,215
03/17 04:27:11,대파(대파(일반)),1kg,2000,1000
03/17 04:27:11,대파(대파(일반)),1kg,2000,1000
03/17 04:27:11,대파(대파(일반)),1kg,2000,1000
03/17 04:27:11,대파(대파(일반)),1kg,2000,1000
03/17 04:27:11,대파(대파(일반)),1kg,2000,1000
03/17 04:25:12,대파(대파(일반)),1kg,1800,175
03/17 04:25:06,대파(대파(일반)),1kg,1800,175
03/17 04:25:04,대파(대파(일반)),1kg,1800,175
03/17 04:25:01,대파(대파(일반)),1kg,1800,175
03/17 04:24:52,대파(대파(일반)),1kg,1300,200
03/17 04:24:43,대파(대파(일반)),1kg,1900,106
03/17 04:24:24,대파(대파(일반)),1kg,1350,150
03/17 04:24:17,대파(대파(일반)),1kg,1300,150
03/17 04:24:06,대파(대파(일반)),1kg,1850,200
03/17 04:23:57,대파(대파(일반)),1kg,1850,170
03/17 04:23:51,대파(대파(일반)),1kg,1850,170
03/17 04:23:42,대파(대파(일반)),1kg,1850,170
03/17 04:23:37,대파(대파(일반)),1kg,1900,170
03/17 04:22:53,대파(대파(일반)),1kg,1450,150
03/17 04:22:42,대파(대파(일반)),1kg,1400,150
03/17 04:22:22,대파(대파(일반)),1kg,1050,5
03/17 04:21:58,대파(대파(일반)),1kg,1450,130
03/17 04:21:47,대파(대파(일반)),1kg,1400,130
03/17 04:21:39,대파(대파(일반)),1kg,1500,130
03/17 04:20:48,대파(대파(일반)),1kg,250,3
03/17 04:20:42,대파(대파(일반)),1kg,250,3
03/17 04:20:33,대파(대파(일반)),1kg,300,25
03/17 04:20:24,대파(대파(일반)),1kg,1350,71
03/17 04:20:12,대파(대파(일반)),1kg,1500,100
03/17 04:20:10,대파(대파(일반)),1kg,1930,14
03/17 04:20:06,대파(대파(일반)),1kg,1900,18
03/17 04:20:02,대파(대파(일반)),1kg,1880,18
03/17 04:19:56,대파(대파(일반)),1kg,1550,32
03/17 04:19:51,대파(대파(일반)),1kg,1550,70
03/17 04:19:48,대파(대파(일반)),1kg,1525,70
03/17 04:19:43,대파(대파(일반)),1kg,800,50
03/17 04:19:43,대파(대파(일반)),1kg,1525,70
03/17 04:19:41,대파(대파(일반)),1kg,1525,70
03/17 04:19:37,대파(대파(일반)),1kg,1500,70
03/17 04:19:34,대파(대파(일반)),1kg,1500,70
03/17 04:19:31,대파(대파(일반)),1kg,1500,70
03/17 04:19:30,대파(대파(일반)),1kg,1550,160
03/17 04:19:28,대파(대파(일반)),1kg,1500,70
03/17 04:19:25,대파(대파(일반)),1kg,800,370
03/17 04:19:25,대파(대파(일반)),1kg,1500,70
03/17 04:19:20,대파(대파(일반)),1kg,1600,100
03/17 04:19:18,대파(대파(일반)),1kg,1700,50
03/17 04:19:13,대파(대파(일반)),1kg,1650,50
03/17 04:19:10,대파(대파(일반)),1kg,1650,100
03/17 04:19:06,대파(대파(일반)),1kg,2860,25
03/17 04:19:00,대파(대파(일반)),1kg,2600,100
03/17 04:18:54,대파(대파(일반)),1kg,2650,100
03/17 04:18:51,대파(대파(일반)),1kg,1300,20
03/17 04:18:45,대파(대파(일반)),1kg,2550,100
03/17 04:18:45,대파(대파(일반)),1kg,1275,80
03/17 04:18:42,대파(대파(일반)),1kg,2500,100
03/17 04:18:42,대파(대파(일반)),1kg,1275,80
03/17 04:18:40,대파(대파(일반)),1kg,1275,80
03/17 04:18:34,대파(대파(일반)),1kg,1860,17
03/17 04:18:30,대파(대파(일반)),1kg,1830,18
03/17 04:18:27,대파(대파(일반)),1kg,1500,100
03/17 04:18:18,대파(기타대파),1kg,2000,15
03/17 04:18:17,대파(대파(일반)),1kg,1150,3
03/17 04:18:13,대파(대파(일반)),1kg,2300,100
03/17 04:18:11,대파(대파(일반)),1kg,1425,8
03/17 04:18:06,대파(대파(일반)),1kg,1900,30
03/17 04:17:56,대파(대파(일반)),1kg,1200,75
03/17 04:17:48,대파(대파(일반)),1kg,1225,75
03/17 04:17:37,대파(대파(일반)),1kg,1250,75
03/17 04:17:34,대파(대파(일반)),1kg,1250,75
03/17 04:17:31,대파(대파(일반)),1kg,1250,75
03/17 04:17:28,대파(대파(일반)),1kg,1250,70
03/17 04:17:24,대파(대파(일반)),1kg,1250,75
03/17 04:17:21,대파(대파(일반)),1kg,1250,75
03/17 04:17:07,대파(대파(일반)),1kg,2230,16
03/17 04:17:01,대파(대파(일반)),1kg,2200,18
03/17 04:16:55,대파(대파(일반)),1kg,2230,18
03/17 04:16:49,대파(대파(일반)),1kg,2260,18
03/17 04:16:38,대파(대파(일반)),1kg,1400,100
03/17 04:16:36,대파(대파(일반)),1kg,2650,69
03/17 04:16:31,대파(대파(일반)),1kg,2600,75
03/17 04:16:29,대파(대파(일반)),1kg,1400,100
03/17 04:16:26,대파(대파(일반)),1kg,2550,75
03/17 04:16:17,대파(대파(일반)),1kg,1350,100
03/17 04:16:14,대파(대파(일반)),1kg,2150,10
03/17 04:16:11,대파(대파(일반)),1kg,1300,100
03/17 04:16:09,대파(대파(일반)),1kg,2650,57
03/17 04:15:58,대파(대파(일반)),1kg,1500,100
03/17 04:13:35,대파(대파(일반)),1kg,2360,122
03/17 04:13:32,대파(대파(일반)),1kg,2360,100
03/17 04:13:26,대파(대파(일반)),1kg,2360,120
03/17 04:13:23,대파(대파(일반)),1kg,2360,100
03/17 04:13:04,대파(대파(일반)),1kg,1630,100
03/17 04:11:36,대파(대파(일반)),1kg,1750,125
03/17 04:11:33,대파(대파(일반)),1kg,1750,125
03/17 04:11:20,대파(대파(일반)),1kg,1500,200
03/17 04:11:18,대파(대파(일반)),1kg,1500,200
03/17 04:11:15,대파(대파(일반)),1kg,1500,210
03/17 04:11:07,대파(대파(일반)),1kg,1850,175
03/17 04:11:03,대파(대파(일반)),1kg,1850,175
03/17 04:11:01,대파(대파(일반)),1kg,1850,175
03/17 04:10:52,대파(대파(일반)),1kg,1650,250
03/17 04:10:43,대파(대파(일반)),1kg,1600,140
03/17 04:05:07,대파(대파(일반)),1kg,1550,100
03/17 04:05:06,대파(대파(일반)),1kg,1550,100
03/17 04:05:00,대파(대파(일반)),1kg,1720,150
03/17 04:04:59,대파(대파(일반)),1kg,1720,100
03/17 04:04:47,대파(대파(일반)),1kg,1500,210
03/17 04:04:45,대파(대파(일반)),1kg,1450,10
03/17 04:04:38,대파(대파(일반)),1kg,2179,10
03/17 04:04:34,대파(대파(일반)),1kg,2179,20
03/17 04:04:26,대파(대파(일반)),1kg,1500,240
03/17 04:04:26,대파(대파(일반)),1kg,1750,20
03/17 04:04:13,대파(대파(수입)),1kg,1700,50
03/17 04:03:55,대파(대파(일반)),1kg,1750,500
03/17 04:03:47,대파(대파(일반)),1kg,500,80
03/17 04:03:35,대파(대파(일반)),1kg,1850,175
03/17 04:03:30,대파(대파(일반)),1kg,2250,143
03/17 04:03:25,대파(대파(일반)),1kg,1500,200
03/17 04:03:25,대파(대파(일반)),1kg,2240,100
03/17 04:03:20,대파(대파(일반)),1kg,2220,100
03/17 04:03:17,대파(대파(일반)),1kg,2220,100
03/17 04:03:14,대파(대파(일반)),1kg,1650,250
03/17 04:02:55,대파(대파(일반)),1kg,1600,140
03/17 04:02:08,대파(대파(일반)),1kg,2100,128
03/17 04:02:07,대파(대파(일반)),1kg,2100,100
03/17 04:01:53,대파(대파(일반)),1kg,2000,100
03/17 04:01:53,대파(대파(일반)),1kg,2000,100
03/17 04:01:53,대파(대파(일반)),1kg,2000,100
03/17 04:01:53,대파(대파(일반)),1kg,2000,100
03/17 04:01:53,대파(대파(일반)),1kg,2000,110
03/17 04:01:53,대파(대파(일반)),1kg,2000,100
03/17 04:01:52,대파(대파(일반)),1kg,2000,100
03/17 04:01:52,대파(대파(일반)),1kg,2000,100
03/17 04:01:41,대파(대파(일반)),1kg,2300,150
03/17 04:01:40,대파(대파(일반)),1kg,2300,100
03/17 04:01:34,대파(대파(일반)),1kg,2000,150
03/17 04:01:25,대파(대파(일반)),1kg,1800,230
03/17 04:00:51,대파(대파(일반)),1kg,2280,100
03/17 04:00:51,대파(대파(일반)),1kg,2280,100
03/17 04:00:50,대파(대파(일반)),1kg,2280,100
03/17 04:00:40,대파(대파(일반)),1kg,1630,100
03/17 04:00:40,대파(대파(일반)),1kg,1630,100
03/17 04:00:40,대파(대파(일반)),1kg,1630,100
03/17 04:00:39,대파(대파(일반)),1kg,1630,100
03/17 04:00:39,대파(대파(일반)),1kg,1630,100
03/17 04:00:29,대파(대파(일반)),1kg,1700,113
03/17 04:00:29,대파(대파(일반)),1kg,1700,100
03/17 04:00:28,대파(대파(일반)),1kg,1700,100
03/17 04:00:17,대파(대파(일반)),1kg,2200,100
03/17 04:00:17,대파(대파(일반)),1kg,2200,100
03/17 04:00:12,대파(대파(일반)),1kg,2200,100
03/17 04:00:07,대파(대파(일반)),1kg,2200,100
03/17 04:00:06,대파(대파(일반)),1kg,1200,23
03/17 04:00:03,대파(대파(일반)),1kg,2200,100
03/17 04:00:02,대파(대파(일반)),1kg,2200,100
03/17 03:59:04,대파(대파(일반)),1kg,1750,105
03/17 03:58:44,대파(대파(일반)),1kg,1650,13
03/17 03:58:41,대파(대파(일반)),1kg,1450,18
03/17 03:58:22,대파(대파(일반)),1kg,1225,7
03/17 03:58:18,대파(대파(일반)),1kg,1875,110
03/17 03:58:15,대파(대파(일반)),1kg,1850,120
03/17 03:58:09,대파(대파(일반)),1kg,1475,5
03/17 03:58:05,대파(대파(일반)),1kg,1925,37
