경매시간,품목(품종),규격(전체),경락가,거래량
10/16 06:15:01,대파(대파(일반)),1kg,1233,32
10/16 06:10:47,대파(깐대파),1kg,1770,2
10/16 06:10:35,대파(깐대파),1kg,2830,9
10/16 06:10:06,대파(깐대파),1kg,1510,4
10/16 06:09:59,대파(깐대파),1kg,1600,2
10/16 06:09:49,대파(깐대파),1kg,1800,1
10/16 06:09:42,대파(깐대파),1kg,2700,7
10/16 06:09:36,대파(깐대파),1kg,1800,3
10/16 06:09:28,대파(깐대파),1kg,2600,7
10/16 06:00:13,대파(대파(일반)),1kg,2600,300
10/16 06:00:13,대파(대파(일반)),1kg,2400,250
10/16 06:00:13,대파(대파(일반)),1kg,2400,200
10/16 06:00:13,대파(대파(일반)),1kg,2600,300
10/16 06:00:13,대파(대파(일반)),1kg,2600,300
10/16 05:53:57,대파(깐대파),1kg,1600,1
10/16 05:53:54,대파(깐대파),1kg,2100,16
10/16 05:53:50,대파(깐대파),1kg,2360,5
10/16 05:53:46,대파(깐대파),1kg,1520,1
10/16 05:53:42,대파(깐대파),1kg,1660,19
10/16 05:53:29,대파(깐대파),1kg,1400,1
10/16 05:53:25,대파(깐대파),1kg,1500,16
10/16 05:53:00,대파(깐대파),1kg,1600,1
10/16 05:52:57,대파(깐대파),1kg,2260,4
10/16 05:52:53,대파(깐대파),1kg,2000,7
10/16 05:52:25,대파(깐대파),1kg,1610,1
10/16 05:52:20,대파(깐대파),1kg,2300,23
10/16 05:52:11,대파(깐대파),1kg,2300,23
10/16 05:51:57,대파(깐대파),1kg,1750,3
10/16 05:51:53,대파(깐대파),1kg,2400,28
10/16 05:51:49,대파(깐대파),1kg,2200,18
10/16 05:46:49,대파(대파(일반)),1kg,3620,100
10/16 05:42:42,대파(대파(일반)),1kg,2400,100
10/16 05:42:30,대파(대파(일반)),1kg,2510,100
10/16 05:42:02,대파(대파(일반)),1kg,3300,100
10/16 05:42:01,대파(대파(일반)),1kg,3300,100
10/16 05:41:57,대파(대파(일반)),1kg,3300,100
10/16 05:41:31,대파(대파(일반)),1kg,3620,100
10/16 05:41:27,대파(대파(일반)),1kg,3620,100
10/16 05:41:05,대파(대파(일반)),1kg,2330,5
10/16 05:40:57,대파(대파(일반)),1kg,2280,7
10/16 05:40:57,대파(대파(일반)),1kg,2280,10
10/16 05:40:54,대파(대파(일반)),1kg,2280,10
10/16 05:40:47,대파(대파(일반)),1kg,1950,3
10/16 05:40:41,대파(대파(일반)),1kg,2180,11
10/16 05:40:06,대파(대파(일반)),1kg,1333,4
10/16 05:39:58,대파(대파(일반)),1kg,1733,30
10/16 05:39:22,대파(대파(일반)),1kg,3300,102
10/16 05:39:18,대파(대파(일반)),1kg,3210,100
10/16 05:39:15,대파(대파(일반)),1kg,3210,100
10/16 05:39:03,대파(대파(일반)),1kg,3100,100
10/16 05:39:03,대파(대파(일반)),1kg,3100,100
10/16 05:39:00,대파(대파(일반)),1kg,3100,100
10/16 05:38:58,대파(대파(일반)),1kg,3100,100
10/16 05:38:57,대파(대파(일반)),1kg,3100,100
10/16 05:38:42,대파(대파(일반)),1kg,260,2
10/16 05:38:10,대파(대파(일반)),1kg,3600,100
10/16 05:38:07,대파(대파(일반)),1kg,3400,100
10/16 05:38:06,대파(대파(일반)),1kg,3400,100
10/16 05:38:03,대파(대파(일반)),1kg,3400,100
10/16 05:36:26,대파(대파(일반)),1kg,1266,24
10/16 05:32:13,대파(대파(일반)),1kg,2100,100
10/16 05:32:13,대파(대파(일반)),1kg,2450,400
10/16 05:32:13,대파(대파(일반)),1kg,2550,50
10/16 05:32:13,대파(대파(일반)),1kg,2550,70
10/16 05:32:12,대파(대파(일반)),1kg,2100,60
10/16 05:32:12,대파(대파(일반)),1kg,2450,240
10/16 05:32:12,대파(대파(일반)),1kg,2550,130
10/16 05:32:12,대파(대파(일반)),1kg,2550,50
10/16 05:32:12,대파(대파(일반)),1kg,2550,100
10/16 05:32:12,대파(대파(일반)),1kg,2100,60
10/16 05:32:12,대파(대파(일반)),1kg,2450,240
10/16 05:32:12,대파(대파(일반)),1kg,2550,100
10/16 05:32:12,대파(대파(일반)),1kg,2550,90
10/16 05:32:11,대파(대파(일반)),1kg,2450,240
10/16 05:32:11,대파(대파(일반)),1kg,2100,60
10/16 05:32:11,대파(대파(일반)),1kg,2550,200
10/16 05:32:11,대파(대파(일반)),1kg,2550,200
10/16 05:32:11,대파(대파(일반)),1kg,2550,100
10/16 05:28:08,대파(대파(일반)),1kg,2300,200
10/16 05:09:47,대파(깐대파),1kg,2000,11
10/16 05:09:36,대파(깐대파),1kg,2000,37
10/16 05:09:30,대파(깐대파),1kg,1904,40
10/16 05:09:23,대파(깐대파),1kg,1000,1
10/16 05:09:13,대파(깐대파),1kg,1760,27
10/16 05:08:50,대파(대파(일반)),1kg,714,1
10/16 05:08:43,대파(대파(일반)),1kg,1600,10
10/16 05:08:07,대파(깐대파),1kg,1620,12
10/16 05:07:50,대파(대파(일반)),1kg,1250,13
10/16 05:07:20,대파(깐대파),1kg,3100,120
10/16 05:07:16,대파(깐대파),1kg,3000,110
10/16 05:07:13,대파(깐대파),1kg,2900,110
10/16 05:07:10,대파(깐대파),1kg,1920,5
10/16 05:07:09,대파(깐대파),1kg,2800,110
10/16 05:07:00,대파(깐대파),1kg,1700,5
10/16 05:06:59,대파(대파(일반)),1kg,620,62
10/16 05:05:24,대파(깐대파),1kg,1500,1
10/16 05:05:15,대파(대파(일반)),1kg,2200,9
10/16 05:04:19,대파(깐대파),1kg,2560,50
10/16 05:04:14,대파(깐대파),1kg,2560,200
10/16 04:59:50,대파(대파(일반)),1kg,2410,6
10/16 04:58:43,대파(깐대파),1kg,2750,7
10/16 04:58:36,대파(깐대파),1kg,1820,2
10/16 04:58:31,대파(깐대파),1kg,2630,40
10/16 04:58:22,대파(깐대파),1kg,1700,2
10/16 04:58:16,대파(깐대파),1kg,2620,18
10/16 04:58:09,대파(깐대파),1kg,2560,11
10/16 04:58:01,대파(깐대파),1kg,1660,1
10/16 04:57:56,대파(깐대파),1kg,2560,15
10/16 04:57:47,대파(깐대파),1kg,2510,10
10/16 04:57:40,대파(깐대파),1kg,1900,1
10/16 04:57:35,대파(깐대파),1kg,2460,8
10/16 04:57:28,대파(깐대파),1kg,2430,16
10/16 04:55:46,대파(대파(일반)),1kg,1486,300
10/16 04:55:38,대파(대파(일반)),1kg,1673,299
10/16 04:55:30,대파(대파(일반)),1kg,1633,300
10/16 04:53:48,대파(대파(일반)),1kg,2500,48
10/16 04:53:48,대파(대파(일반)),1kg,2500,48
10/16 04:53:41,대파(대파(일반)),1kg,2400,48
10/16 04:53:41,대파(대파(일반)),1kg,2400,48
10/16 04:53:32,대파(대파(일반)),1kg,2600,5
10/16 04:53:32,대파(대파(일반)),1kg,2600,5
10/16 04:53:25,대파(대파(일반)),1kg,2550,5
10/16 04:53:25,대파(대파(일반)),1kg,2550,5
10/16 04:53:15,대파(대파(일반)),1kg,2500,6
10/16 04:53:15,대파(대파(일반)),1kg,2500,6
10/16 04:53:07,대파(대파(일반)),1kg,2100,2
10/16 04:53:07,대파(대파(일반)),1kg,2100,2
10/16 04:53:01,대파(대파(일반)),1kg,2400,22
10/16 04:53:01,대파(대파(일반)),1kg,2400,22
10/16 04:49:23,대파(대파(일반)),1kg,2166,31
10/16 04:49:16,대파(대파(일반)),1kg,1785,40
10/16 04:49:07,대파(대파(일반)),1kg,2866,50
10/16 04:49:02,대파(대파(일반)),1kg,2800,45
10/16 04:48:58,대파(대파(일반)),1kg,2750,45
10/16 04:48:52,대파(대파(일반)),1kg,2750,45
10/16 04:48:21,대파(대파(일반)),1kg,4000,200
10/16 04:48:18,대파(대파(일반)),1kg,4000,200
10/16 04:48:09,대파(대파(일반)),1kg,3050,150
10/16 04:48:05,대파(대파(일반)),1kg,3000,150
10/16 04:48:01,대파(대파(일반)),1kg,2950,150
10/16 04:47:57,대파(대파(일반)),1kg,2900,150
10/16 04:47:55,대파(대파(일반)),1kg,2850,150
10/16 04:47:53,대파(대파(일반)),1kg,2850,150
10/16 04:47:32,대파(대파(일반)),1kg,2750,125
10/16 04:47:30,대파(대파(일반)),1kg,2750,125
10/16 04:47:28,대파(대파(일반)),1kg,2700,125
10/16 04:47:24,대파(대파(일반)),1kg,2700,125
10/16 04:47:22,대파(대파(일반)),1kg,2650,150
10/16 04:47:21,대파(대파(일반)),1kg,2650,150
10/16 04:47:20,대파(대파(일반)),1kg,2650,150
10/16 04:47:15,대파(대파(일반)),1kg,2650,150
10/16 04:46:57,대파(대파(일반)),1kg,2100,3
10/16 04:46:49,대파(대파(일반)),1kg,1720,1
10/16 04:46:43,대파(대파(일반)),1kg,1950,5
10/16 04:37:28,대파(깐대파),1kg,1850,65
10/16 04:37:09,대파(깐대파),1kg,2800,127
10/16 04:36:59,대파(깐대파),1kg,3000,150
10/16 04:36:53,대파(깐대파),1kg,2950,150
10/16 04:36:45,대파(대파(일반)),1kg,2900,300
10/16 04:36:42,대파(대파(일반)),1kg,2900,300
10/16 04:36:40,대파(대파(일반)),1kg,2850,275
10/16 04:36:37,대파(대파(일반)),1kg,2850,275
10/16 04:36:37,대파(대파(일반)),1kg,2650,130
10/16 04:36:37,대파(대파(일반)),1kg,2650,130
10/16 04:36:35,대파(대파(일반)),1kg,2850,275
10/16 04:36:32,대파(대파(일반)),1kg,2400,150
10/16 04:36:29,대파(대파(일반)),1kg,2650,170
10/16 04:36:21,대파(대파(일반)),1kg,2900,155
10/16 04:36:21,대파(대파(일반)),1kg,2900,155
10/16 04:36:15,대파(대파(일반)),1kg,2800,150
10/16 04:36:15,대파(대파(일반)),1kg,2800,150
10/16 04:36:05,대파(대파(일반)),1kg,2000,100
10/16 04:36:05,대파(대파(일반)),1kg,2000,100
10/16 04:34:36,대파(깐대파),1kg,1200,5
10/16 04:33:48,대파(대파(일반)),1kg,2400,970
10/16 04:33:04,대파(대파(일반)),1kg,2000,300
10/16 04:32:55,대파(대파(일반)),1kg,2900,1500
10/16 04:32:01,대파(대파(일반)),1kg,2900,970
10/16 04:25:31,대파(대파(일반)),1kg,1275,42
10/16 04:25:12,대파(대파(일반)),1kg,1850,42
10/16 04:25:07,대파(대파(일반)),1kg,1850,60
10/16 04:24:56,대파(대파(일반)),1kg,187500,60
10/16 04:24:53,대파(대파(일반)),1kg,1800,60
10/16 04:24:41,대파(대파(일반)),1kg,1780,8
10/16 04:24:23,대파(대파(일반)),1kg,1930,16
10/16 04:24:19,대파(대파(일반)),1kg,1900,17
10/16 04:24:11,대파(대파(일반)),1kg,2375,85
10/16 04:24:04,대파(대파(일반)),1kg,2400,85
10/16 04:23:58,대파(대파(일반)),1kg,2450,85
10/16 04:23:53,대파(대파(일반)),1kg,2450,85
10/16 04:23:48,대파(대파(일반)),1kg,2425,80
10/16 04:23:44,대파(대파(일반)),1kg,2400,80
10/16 04:23:28,대파(대파(일반)),1kg,2130,8
10/16 04:23:23,대파(대파(일반)),1kg,2550,45
10/16 04:23:16,대파(대파(일반)),1kg,1575,19
10/16 04:23:12,대파(대파(일반)),1kg,2075,27
10/16 04:23:01,대파(대파(일반)),1kg,2750,20
10/16 04:22:47,대파(대파(일반)),1kg,2000,19
10/16 04:22:37,대파(대파(일반)),1kg,1900,64
10/16 04:22:35,대파(대파(일반)),1kg,1900,70
10/16 04:22:30,대파(대파(일반)),1kg,1950,70
10/16 04:22:24,대파(대파(일반)),1kg,1290,8
10/16 04:22:16,대파(대파(일반)),1kg,1560,13
10/16 04:22:04,대파(대파(일반)),1kg,1580,20
10/16 04:22:01,대파(대파(일반)),1kg,1560,20
10/16 04:21:57,대파(대파(일반)),1kg,1560,20
10/16 04:21:38,대파(대파(일반)),1kg,2200,17
10/16 04:21:30,대파(대파(일반)),1kg,2400,3
10/16 04:21:25,대파(대파(일반)),1kg,1925,19
10/16 04:21:16,대파(대파(일반)),1kg,1450,20
10/16 04:21:12,대파(대파(일반)),1kg,1700,27
10/16 04:20:57,대파(대파(일반)),1kg,1550,15
10/16 04:20:50,대파(대파(일반)),1kg,1875,93
10/16 04:20:42,대파(대파(일반)),1kg,2000,16
10/16 04:20:36,대파(대파(일반)),1kg,1430,9
10/16 04:20:28,대파(대파(일반)),1kg,950,52
10/16 04:20:25,대파(대파(일반)),1kg,2500,100
10/16 04:20:23,대파(대파(일반)),1kg,2500,100
10/16 04:20:13,대파(대파(일반)),1kg,2100,75
10/16 04:20:11,대파(대파(일반)),1kg,2100,75
10/16 04:20:07,대파(대파(일반)),1kg,2100,75
10/16 04:20:03,대파(대파(일반)),1kg,2075,75
10/16 04:19:54,대파(대파(일반)),1kg,1260,8
10/16 04:19:44,대파(대파(일반)),1kg,1400,30
10/16 04:19:12,대파(대파(일반)),1kg,1750,11
10/16 04:19:07,대파(대파(일반)),1kg,2150,36
10/16 04:19:00,대파(대파(일반)),1kg,2325,80
10/16 04:18:57,대파(대파(일반)),1kg,2325,80
10/16 04:18:53,대파(대파(일반)),1kg,2325,80
10/16 04:18:50,대파(대파(일반)),1kg,2300,81
10/16 04:18:45,대파(대파(일반)),1kg,1860,19
10/16 04:18:41,대파(대파(일반)),1kg,1850,19
10/16 04:18:25,대파(대파(일반)),1kg,2225,80
10/16 04:17:18,대파(대파(일반)),1kg,1580,250
10/16 04:17:18,대파(대파(일반)),1kg,1466,250
10/16 04:17:18,대파(대파(일반)),1kg,1633,250
10/16 04:16:27,대파(대파(일반)),1kg,2564,20
10/16 04:16:22,대파(대파(일반)),1kg,2350,10
10/16 04:13:42,대파(대파(일반)),1kg,1580,110
10/16 04:13:35,대파(대파(일반)),1kg,1800,15
10/16 04:13:26,대파(대파(일반)),1kg,1850,200
10/16 04:13:18,대파(대파(일반)),1kg,1810,200
10/16 04:13:10,대파(대파(일반)),1kg,1770,200
10/16 04:11:06,대파(대파(일반)),1kg,1700,80
10/16 04:10:54,대파(대파(일반)),1kg,1870,150
10/16 04:09:12,대파(대파(일반)),1kg,2285,60
10/16 04:09:06,대파(대파(일반)),1kg,2400,100
10/16 04:09:04,대파(대파(일반)),1kg,2500,82
10/16 04:09:00,대파(대파(일반)),1kg,1375,10
10/16 04:08:56,대파(대파(일반)),1kg,2200,100
10/16 04:08:54,대파(대파(일반)),1kg,2350,55
10/16 04:08:53,대파(대파(일반)),1kg,2200,100
10/16 04:08:51,대파(대파(일반)),1kg,2325,60
10/16 04:08:50,대파(대파(일반)),1kg,2200,100
10/16 04:08:48,대파(대파(일반)),1kg,2300,60
10/16 04:08:47,대파(대파(일반)),1kg,2200,100
10/16 04:08:40,대파(대파(일반)),1kg,2875,70
10/16 04:08:34,대파(대파(일반)),1kg,2875,80
10/16 04:08:30,대파(대파(일반)),1kg,2750,40
10/16 04:08:26,대파(대파(일반)),1kg,2300,66
10/16 04:08:18,대파(대파(일반)),1kg,825,1
10/16 04:08:14,대파(대파(일반)),1kg,2625,80
10/16 04:08:03,대파(대파(일반)),1kg,2564,60
10/16 04:08:00,대파(대파(일반)),1kg,2512,100
10/16 04:07:57,대파(대파(일반)),1kg,2512,80
10/16 04:06:13,대파(대파(일반)),1kg,1520,15
10/16 04:05:53,대파(대파(일반)),1kg,2760,100
10/16 04:05:53,대파(대파(일반)),1kg,2760,100
10/16 04:05:53,대파(대파(일반)),1kg,2760,100
10/16 04:05:53,대파(대파(일반)),1kg,2760,100
10/16 04:05:53,대파(대파(일반)),1kg,2760,100
10/16 04:05:51,대파(대파(일반)),1kg,2760,100
10/16 04:05:43,대파(대파(일반)),1kg,2660,100
10/16 04:05:42,대파(대파(일반)),1kg,2660,100
10/16 04:05:34,대파(대파(일반)),1kg,2400,100
10/16 04:05:34,대파(대파(일반)),1kg,2400,100
10/16 04:05:34,대파(대파(일반)),1kg,2400,100
10/16 04:05:34,대파(대파(일반)),1kg,2400,100
10/16 04:05:33,대파(대파(일반)),1kg,2400,100
10/16 04:04:57,대파(대파(일반)),1kg,1400,70
10/16 04:04:49,대파(대파(일반)),1kg,1200,1
10/16 04:04:42,대파(대파(일반)),1kg,1900,17
10/16 04:04:32,대파(대파(일반)),1kg,2400,500
10/16 04:04:27,대파(대파(일반)),1kg,1700,1
10/16 04:04:24,대파(대파(일반)),1kg,2630,100
10/16 04:04:23,대파(대파(일반)),1kg,2630,100
10/16 04:04:20,대파(대파(일반)),1kg,2620,100
10/16 04:04:19,대파(대파(일반)),1kg,2620,100
10/16 04:04:16,대파(대파(일반)),1kg,2330,11
10/16 04:04:15,대파(대파(일반)),1kg,2660,100
10/16 04:04:13,대파(대파(일반)),1kg,2660,100
10/16 04:04:08,대파(대파(일반)),1kg,2300,15
10/16 04:03:57,대파(대파(일반)),1kg,2310,52
10/16 04:03:55,대파(대파(일반)),1kg,2200,4
10/16 04:03:50,대파(대파(일반)),1kg,3000,27
10/16 04:03:45,대파(대파(일반)),1kg,2200,100
10/16 04:03:44,대파(대파(일반)),1kg,2200,100
10/16 04:03:44,대파(대파(일반)),1kg,2200,100
10/16 04:03:43,대파(대파(일반)),1kg,2200,100
10/16 04:03:42,대파(대파(일반)),1kg,2500,3
10/16 04:03:40,대파(대파(일반)),1kg,1800,2
10/16 04:03:33,대파(대파(일반)),1kg,2250,18
10/16 04:03:29,대파(대파(일반)),1kg,2200,2
10/16 04:03:23,대파(대파(일반)),1kg,2800,8
10/16 04:03:19,대파(대파(일반)),1kg,1700,4
10/16 04:03:07,대파(대파(일반)),1kg,2200,100
10/16 04:03:06,대파(대파(일반)),1kg,2200,100
10/16 04:02:58,대파(대파(일반)),1kg,2100,8
10/16 04:02:57,대파(대파(일반)),1kg,2290,100
10/16 04:02:55,대파(대파(일반)),1kg,2290,100
10/16 04:02:48,대파(대파(일반)),1kg,1900,1
10/16 04:02:43,대파(대파(일반)),1kg,2200,19
10/16 04:02:30,대파(대파(일반)),1kg,1500,2
10/16 04:02:24,대파(대파(일반)),1kg,1800,11
10/16 04:02:11,대파(대파(일반)),1kg,2100,9
10/16 04:02:09,대파(대파(일반)),1kg,1200,3
10/16 04:02:01,대파(대파(일반)),1kg,1520,16
10/16 04:01:57,대파(대파(일반)),1kg,2700,18
10/16 04:01:37,대파(대파(일반)),1kg,2000,9
10/16 04:01:19,대파(대파(일반)),1kg,1000,9
10/16 04:01:14,대파(대파(일반)),1kg,2000,1
10/16 04:01:11,대파(대파(일반)),1kg,1300,17
10/16 04:01:08,대파(대파(일반)),1kg,2800,7
10/16 04:01:02,대파(대파(일반)),1kg,2220,100
10/16 04:01:02,대파(대파(일반)),1kg,2220,150
10/16 04:00:53,대파(대파(일반)),1kg,2900,300
10/16 04:00:53,대파(대파(일반)),1kg,1900,31
10/16 04:00:50,대파(대파(일반)),1kg,2500,120
10/16 04:00:49,대파(대파(일반)),1kg,2500,100
10/16 04:00:49,대파(대파(일반)),1kg,2500,100
10/16 04:00:48,대파(대파(일반)),1kg,2500,100
10/16 04:00:46,대파(대파(일반)),1kg,2850,285
10/16 04:00:45,대파(대파(일반)),1kg,2500,120
10/16 04:00:45,대파(대파(일반)),1kg,2440,100
10/16 04:00:44,대파(대파(일반)),1kg,2440,100
10/16 04:00:42,대파(대파(일반)),1kg,2440,100
10/16 04:00:39,대파(대파(일반)),1kg,2500,120
10/16 04:00:32,대파(대파(일반)),1kg,2400,150
10/16 04:00:28,대파(대파(일반)),1kg,2800,135
10/16 04:00:23,대파(대파(일반)),1kg,2400,163
10/16 04:00:19,대파(대파(일반)),1kg,2850,200
10/16 04:00:13,대파(대파(일반)),1kg,2800,200
10/16 04:00:12,대파(대파(일반)),1kg,2650,180
10/16 04:00:12,대파(대파(일반)),1kg,2550,106
10/16 04:00:08,대파(대파(일반)),1kg,2500,100
10/16 04:00:07,대파(대파(일반)),1kg,2750,200
10/16 04:00:01,대파(대파(일반)),1kg,2700,200
10/16 04:00:00,대파(대파(일반)),1kg,2300,100
10/16 04:00:00,대파(대파(일반)),1kg,2300,119
10/16 03:59:53,대파(대파(일반)),1kg,1820,10
10/16 03:59:51,대파(대파(일반)),1kg,2500,100
10/16 03:59:49,대파(대파(일반)),1kg,2500,100
10/16 03:59:39,대파(대파(일반)),1kg,2800,100
10/16 03:59:38,대파(대파(일반)),1kg,2800,100
10/16 03:59:36,대파(대파(일반)),1kg,2800,100
10/16 03:59:34,대파(대파(일반)),1kg,2800,100
10/16 03:59:29,대파(대파(일반)),1kg,2400,20
10/16 03:59:29,대파(대파(일반)),1kg,2800,100
10/16 03:59:27,대파(대파(일반)),1kg,2800,100
10/16 03:59:27,대파(대파(일반)),1kg,2800,100
10/16 03:59:24,대파(대파(일반)),1kg,2800,100
10/16 03:59:24,대파(대파(일반)),1kg,2800,100
10/16 03:59:23,대파(대파(일반)),1kg,2800,100
10/16 03:59:22,대파(대파(일반)),1kg,2800,100
10/16 03:59:12,대파(대파(일반)),1kg,2900,300
10/16 03:59:07,대파(중파),1kg,1850,20
10/16 03:58:49,대파(중파),1kg,1500,2
10/16 03:58:42,대파(대파(일반)),1kg,2800,63
10/16 03:58:33,대파(대파(일반)),1kg,2650,150
10/16 03:58:24,대파(대파(일반)),1kg,2600,102
10/16 03:58:22,대파(대파(일반)),1kg,2600,100
10/16 03:58:15,대파(대파(일반)),1kg,2100,100
10/16 03:58:05,대파(대파(일반)),1kg,2450,74
10/16 03:58:04,대파(대파(일반)),1kg,2450,100
10/16 03:58:03,대파(대파(일반)),1kg,2450,100
10/16 03:58:02,대파(대파(일반)),1kg,2450,100
10/16 03:57:47,대파(기타대파),1kg,2000,4
10/16 03:57:35,대파(대파(일반)),1kg,2750,47
10/16 03:57:27,대파(대파(일반)),1kg,2250,100
10/16 03:57:11,대파(대파(일반)),1kg,433,1
10/16 03:57:09,대파(대파(일반)),1kg,2150,59
