경매시간,품목(품종),규격(전체),경락가,거래량
04/17 05:22:43,대파(대파(일반)),1kg,2040,50
04/17 05:22:40,대파(대파(일반)),1kg,2000,50
04/17 05:22:30,대파(대파(일반)),1kg,1600,106
04/17 05:20:25,대파(대파(일반)),1kg,2160,25
04/17 05:20:21,대파(대파(일반)),1kg,2120,25
04/17 05:19:02,대파(대파(일반)),1kg,660,2
04/17 05:18:56,대파(대파(일반)),1kg,1320,71
04/17 05:18:50,대파(대파(일반)),1kg,1420,100
04/17 05:18:45,대파(대파(일반)),1kg,1500,100
04/17 05:18:41,대파(대파(일반)),1kg,1500,100
04/17 05:18:38,대파(대파(일반)),1kg,1500,100
04/17 05:18:34,대파(대파(일반)),1kg,1500,100
04/17 05:18:30,대파(대파(일반)),1kg,1500,100
04/17 05:18:13,대파(대파(일반)),1kg,1050,350
04/17 05:18:13,대파(대파(일반)),1kg,1150,100
04/17 05:18:13,대파(대파(일반)),1kg,1150,50
04/17 05:18:13,대파(대파(일반)),1kg,1150,100
04/17 05:18:13,대파(대파(일반)),1kg,1050,500
04/17 05:18:13,대파(대파(일반)),1kg,1050,330
04/17 05:18:13,대파(대파(일반)),1kg,1150,200
04/17 05:18:13,대파(대파(일반)),1kg,1150,100
04/17 05:18:13,대파(대파(일반)),1kg,1150,100
04/17 05:18:13,대파(대파(일반)),1kg,1050,300
04/17 05:18:13,대파(대파(일반)),1kg,1150,100
04/17 05:18:13,대파(대파(일반)),1kg,1150,50
04/17 05:18:12,대파(대파(일반)),1kg,1050,300
04/17 05:18:12,대파(대파(일반)),1kg,1150,50
04/17 05:18:12,대파(대파(일반)),1kg,1150,150
04/17 05:18:12,대파(대파(일반)),1kg,1150,120
04/17 05:18:12,대파(대파(일반)),1kg,1150,100
04/17 05:16:46,대파(대파(일반)),1kg,1066,3
04/17 05:16:16,대파(대파(일반)),1kg,1866,3
04/17 05:16:07,대파(대파(일반)),1kg,1330,108
04/17 05:16:03,대파(대파(일반)),1kg,1300,100
04/17 05:15:43,대파(깐대파),1kg,1360,160
04/17 05:15:35,대파(깐대파),1kg,1330,60
04/17 05:12:49,대파(대파(일반)),1kg,1310,100
04/17 05:12:45,대파(대파(일반)),1kg,1300,100
04/17 05:12:35,대파(대파(일반)),1kg,1400,100
04/17 05:12:31,대파(대파(일반)),1kg,1350,100
04/17 05:11:11,대파(대파(일반)),1kg,2000,40
04/17 05:05:29,대파(대파(일반)),1kg,1160,300
04/17 05:05:29,대파(대파(일반)),1kg,950,500
04/17 05:03:16,대파(깐대파),1kg,600,40
04/17 04:59:54,대파(대파(일반)),1kg,1600,40
04/17 04:59:45,대파(대파(일반)),1kg,1885,40
04/17 04:59:41,대파(대파(일반)),1kg,1800,40
04/17 04:59:36,대파(대파(일반)),1kg,1600,40
04/17 04:59:27,대파(대파(일반)),1kg,1457,49
04/17 04:57:47,대파(대파(일반)),1kg,1600,10
04/17 04:57:47,대파(대파(일반)),1kg,2500,20
04/17 04:57:47,대파(대파(일반)),1kg,1600,30
04/17 04:46:41,대파(대파(일반)),1kg,1000,50
04/17 04:46:24,대파(대파(일반)),1kg,2000,100
04/17 04:46:17,대파(대파(일반)),1kg,2500,100
04/17 04:45:43,대파(대파(일반)),1kg,1000,510
04/17 04:45:42,대파(대파(일반)),1kg,900,170
04/17 04:45:24,대파(대파(일반)),1kg,1150,200
04/17 04:45:22,대파(대파(일반)),1kg,1150,200
04/17 04:45:18,대파(대파(일반)),1kg,1150,200
04/17 04:45:13,대파(대파(일반)),1kg,1150,200
04/17 04:45:07,대파(대파(일반)),1kg,1000,150
04/17 04:45:00,대파(대파(일반)),1kg,750,110
04/17 04:44:55,대파(대파(일반)),1kg,750,90
04/17 04:44:50,대파(대파(일반)),1kg,750,90
04/17 04:44:40,대파(대파(일반)),1kg,1000,150
04/17 04:44:32,대파(대파(일반)),1kg,1000,150
04/17 04:44:23,대파(대파(일반)),1kg,1050,150
04/17 04:44:12,대파(대파(일반)),1kg,1000,150
04/17 04:44:07,대파(대파(일반)),1kg,1050,150
04/17 04:43:55,대파(대파(일반)),1kg,800,40
04/17 04:43:46,대파(대파(일반)),1kg,1200,150
04/17 04:43:42,대파(대파(일반)),1kg,1200,150
04/17 04:43:41,대파(대파(일반)),1kg,1300,350
04/17 04:43:39,대파(대파(일반)),1kg,1200,150
04/17 04:43:36,대파(대파(일반)),1kg,1200,150
04/17 04:43:30,대파(대파(일반)),1kg,1109,250
04/17 04:43:21,대파(대파(일반)),1kg,1350,300
04/17 04:43:06,대파(대파(일반)),1kg,750,200
04/17 04:43:04,대파(대파(일반)),1kg,750,200
04/17 04:43:02,대파(대파(일반)),1kg,750,200
04/17 04:42:59,대파(대파(일반)),1kg,750,200
04/17 04:42:57,대파(대파(일반)),1kg,750,200
04/17 04:42:51,대파(대파(일반)),1kg,1000,195
04/17 04:42:41,대파(대파(일반)),1kg,800,150
04/17 04:42:38,대파(대파(일반)),1kg,800,150
04/17 04:42:35,대파(대파(일반)),1kg,850,150
04/17 04:42:32,대파(대파(일반)),1kg,1000,120
04/17 04:42:30,대파(대파(일반)),1kg,1150,250
04/17 04:41:39,대파(깐대파),1kg,1100,180
04/17 04:41:26,대파(깐대파),1kg,1250,115
04/17 04:41:06,대파(깐대파),1kg,1200,108
04/17 04:40:54,대파(깐대파),1kg,1200,110
04/17 04:40:48,대파(깐대파),1kg,1200,120
04/17 04:40:40,대파(깐대파),1kg,1300,150
04/17 04:40:34,대파(깐대파),1kg,1300,150
04/17 04:40:12,대파(대파(일반)),1kg,950,150
04/17 04:40:12,대파(대파(일반)),1kg,950,150
04/17 04:40:07,대파(대파(일반)),1kg,900,150
04/17 04:40:07,대파(대파(일반)),1kg,900,150
04/17 04:39:56,대파(대파(일반)),1kg,1000,660
04/17 04:39:37,대파(대파(일반)),1kg,1300,168
04/17 04:39:23,대파(대파(일반)),1kg,1100,200
04/17 04:39:23,대파(대파(일반)),1kg,1100,200
04/17 04:39:14,대파(대파(일반)),1kg,1100,200
04/17 04:39:14,대파(대파(일반)),1kg,1100,200
04/17 04:39:09,대파(대파(일반)),1kg,1100,200
04/17 04:39:09,대파(대파(일반)),1kg,1100,200
04/17 04:38:43,대파(대파(일반)),1kg,1150,150
04/17 04:38:43,대파(대파(일반)),1kg,1150,150
04/17 04:38:23,대파(대파(일반)),1kg,900,75
04/17 04:38:23,대파(대파(일반)),1kg,900,75
04/17 04:38:11,대파(대파(일반)),1kg,850,75
04/17 04:38:11,대파(대파(일반)),1kg,850,75
04/17 04:37:37,대파(대파(일반)),1kg,1000,100
04/17 04:37:37,대파(대파(일반)),1kg,1000,100
04/17 04:37:29,대파(대파(일반)),1kg,1000,100
04/17 04:37:29,대파(대파(일반)),1kg,1000,100
04/17 04:37:03,대파(대파(일반)),1kg,1200,100
04/17 04:37:03,대파(대파(일반)),1kg,1200,100
04/17 04:36:39,대파(대파(일반)),1kg,1300,100
04/17 04:36:39,대파(대파(일반)),1kg,1300,100
04/17 04:31:31,대파(대파(일반)),1kg,970,50
04/17 04:31:25,대파(대파(일반)),1kg,930,50
04/17 04:31:19,대파(대파(일반)),1kg,880,50
04/17 04:31:04,대파(깐대파),1kg,1000,50
04/17 04:30:56,대파(깐대파),1kg,1010,50
04/17 04:30:50,대파(깐대파),1kg,1000,50
04/17 04:30:42,대파(깐대파),1kg,1000,50
04/17 04:28:27,대파(대파(일반)),1kg,1100,40
04/17 04:28:18,대파(대파(일반)),1kg,1100,100
04/17 04:28:14,대파(대파(일반)),1kg,1100,100
04/17 04:28:12,대파(대파(일반)),1kg,1110,100
04/17 04:28:12,대파(대파(일반)),1kg,1110,100
04/17 04:28:12,대파(대파(일반)),1kg,1100,100
04/17 04:28:12,대파(대파(일반)),1kg,1110,100
04/17 04:28:11,대파(대파(일반)),1kg,1100,100
04/17 04:28:11,대파(대파(일반)),1kg,1100,100
04/17 04:27:38,대파(대파(일반)),1kg,1100,100
04/17 04:27:37,대파(대파(일반)),1kg,1100,100
04/17 04:27:15,대파(대파(일반)),1kg,1100,100
04/17 04:27:14,대파(대파(일반)),1kg,1100,100
04/17 04:26:45,대파(대파(일반)),1kg,1100,100
04/17 04:26:44,대파(대파(일반)),1kg,1100,100
04/17 04:26:19,대파(대파(일반)),1kg,800,1300
04/17 04:21:44,대파(대파(일반)),1kg,15200,19
04/17 04:21:27,대파(대파(일반)),1kg,800,1000
04/17 04:21:27,대파(대파(일반)),1kg,800,1000
04/17 04:21:27,대파(대파(일반)),1kg,800,1000
04/17 04:21:27,대파(대파(일반)),1kg,800,1000
04/17 04:21:27,대파(대파(일반)),1kg,800,1000
04/17 04:18:58,대파(대파(일반)),1kg,1400,3
04/17 04:18:55,대파(대파(일반)),1kg,1400,10
04/17 04:17:59,대파(대파(일반)),1kg,900,65
04/17 04:17:47,대파(대파(일반)),1kg,1250,200
04/17 04:16:44,대파(대파(일반)),1kg,1300,150
04/17 04:16:40,대파(대파(일반)),1kg,1250,150
04/17 04:16:22,대파(대파(일반)),1kg,650,107
04/17 04:16:18,대파(대파(일반)),1kg,600,110
04/17 04:16:15,대파(대파(일반)),1kg,600,110
04/17 04:15:59,대파(대파(일반)),1kg,1150,100
04/17 04:15:54,대파(대파(일반)),1kg,1150,100
04/17 04:15:45,대파(대파(일반)),1kg,1350,150
04/17 04:15:39,대파(대파(일반)),1kg,1300,150
04/17 04:15:38,대파(대파(일반)),1kg,175,27
04/17 04:15:38,대파(대파(일반)),1kg,880,11
04/17 04:15:32,대파(대파(일반)),1kg,1100,91
04/17 04:15:27,대파(대파(일반)),1kg,1000,60
04/17 04:15:25,대파(대파(일반)),1kg,1100,100
04/17 04:15:24,대파(대파(일반)),1kg,1000,60
04/17 04:15:20,대파(대파(일반)),1kg,1000,65
04/17 04:15:04,대파(대파(일반)),1kg,1275,70
04/17 04:15:00,대파(대파(일반)),1kg,1225,66
04/17 04:14:51,대파(대파(일반)),1kg,1720,15
04/17 04:14:47,대파(대파(일반)),1kg,1710,15
04/17 04:14:38,대파(대파(일반)),1kg,725,70
04/17 04:14:26,대파(대파(일반)),1kg,725,70
04/17 04:14:22,대파(대파(일반)),1kg,375,10
04/17 04:14:15,대파(대파(일반)),1kg,750,70
04/17 04:14:08,대파(대파(일반)),1kg,1080,11
04/17 04:13:56,대파(대파(일반)),1kg,750,80
04/17 04:13:52,대파(대파(일반)),1kg,750,70
04/17 04:13:49,대파(대파(일반)),1kg,750,70
04/17 04:13:35,대파(대파(일반)),1kg,1000,20
04/17 04:13:32,대파(대파(일반)),1kg,1000,20
04/17 04:13:29,대파(대파(일반)),1kg,1000,20
04/17 04:13:22,대파(대파(일반)),1kg,1000,20
04/17 04:13:11,대파(대파(일반)),1kg,825,65
04/17 04:13:07,대파(대파(일반)),1kg,825,70
04/17 04:13:05,대파(대파(일반)),1kg,825,70
04/17 04:13:02,대파(대파(일반)),1kg,825,70
04/17 04:12:52,대파(대파(일반)),1kg,1100,10
04/17 04:12:39,대파(대파(일반)),1kg,1066,21
04/17 04:12:17,대파(대파(일반)),1kg,750,23
04/17 04:12:09,대파(대파(일반)),1kg,810,22
04/17 04:12:03,대파(대파(일반)),1kg,947,99
04/17 04:12:01,대파(대파(일반)),1kg,947,100
04/17 04:12:01,대파(대파(일반)),1kg,800,22
04/17 04:12:00,대파(대파(일반)),1kg,947,100
04/17 04:11:57,대파(대파(일반)),1kg,947,100
04/17 04:11:37,대파(대파(일반)),1kg,1300,60
04/17 04:11:15,대파(대파(일반)),1kg,1150,100
04/17 04:11:13,대파(대파(일반)),1kg,1150,100
04/17 04:11:05,대파(대파(일반)),1kg,675,80
04/17 04:10:52,대파(대파(일반)),1kg,1400,77
04/17 04:10:48,대파(대파(일반)),1kg,1375,80
04/17 04:10:46,대파(대파(일반)),1kg,1350,80
04/17 04:10:10,대파(대파(일반)),1kg,700,80
04/17 04:10:06,대파(대파(일반)),1kg,700,80
04/17 04:09:30,대파(대파(일반)),1kg,825,80
04/17 04:09:08,대파(대파(일반)),1kg,1470,23
04/17 04:09:00,대파(대파(일반)),1kg,1175,60
04/17 04:08:56,대파(대파(일반)),1kg,1175,60
04/17 04:08:51,대파(대파(일반)),1kg,1175,60
04/17 04:08:47,대파(대파(일반)),1kg,1175,60
04/17 04:08:43,대파(대파(일반)),1kg,1150,60
04/17 04:08:41,대파(대파(일반)),1kg,1125,60
04/17 04:08:37,대파(대파(일반)),1kg,1100,60
04/17 04:08:34,대파(대파(일반)),1kg,1075,60
04/17 04:08:23,대파(대파(일반)),1kg,1400,15
04/17 04:08:15,대파(대파(일반)),1kg,1025,70
04/17 04:08:04,대파(대파(일반)),1kg,1150,500
04/17 04:07:58,대파(대파(일반)),1kg,750,200
04/17 04:07:41,대파(대파(일반)),1kg,1340,110
04/17 04:07:41,대파(대파(일반)),1kg,1340,100
04/17 04:07:19,대파(대파(일반)),1kg,700,2
04/17 04:07:11,대파(대파(일반)),1kg,1000,200
04/17 04:06:59,대파(대파(일반)),1kg,1000,200
04/17 04:06:36,대파(대파(일반)),1kg,850,150
04/17 04:06:24,대파(대파(일반)),1kg,800,150
04/17 04:05:55,대파(대파(일반)),1kg,850,150
04/17 04:05:35,대파(대파(일반)),1kg,1000,130
04/17 04:05:31,대파(대파(일반)),1kg,800,150
04/17 04:05:20,대파(대파(일반)),1kg,800,100
04/17 04:05:19,대파(대파(일반)),1kg,1150,250
04/17 04:05:05,대파(대파(일반)),1kg,1150,140
04/17 04:04:57,대파(대파(일반)),1kg,800,51
04/17 04:04:38,대파(대파(일반)),1kg,1410,150
04/17 04:04:37,대파(대파(일반)),1kg,1410,100
04/17 04:04:37,대파(대파(일반)),1kg,1410,100
04/17 04:04:37,대파(대파(일반)),1kg,1410,152
04/17 04:04:18,대파(대파(일반)),1kg,944,100
04/17 04:04:12,대파(대파(일반)),1kg,1000,100
04/17 04:04:12,대파(대파(일반)),1kg,1000,100
04/17 04:04:12,대파(대파(일반)),1kg,1000,156
04/17 04:04:12,대파(대파(일반)),1kg,1000,100
04/17 04:04:11,대파(대파(일반)),1kg,1000,100
04/17 04:04:10,대파(대파(일반)),1kg,1000,100
04/17 04:04:09,대파(대파(일반)),1kg,1000,100
04/17 04:03:45,대파(대파(일반)),1kg,1050,100
04/17 04:03:44,대파(대파(일반)),1kg,1050,100
04/17 04:03:36,대파(대파(일반)),1kg,1200,100
04/17 04:03:34,대파(대파(일반)),1kg,1200,100
04/17 04:03:25,대파(대파(일반)),1kg,1210,100
04/17 04:03:16,대파(대파(일반)),1kg,1210,125
04/17 04:02:58,대파(대파(일반)),1kg,866,10
04/17 04:02:51,대파(대파(일반)),1kg,980,20
04/17 04:02:40,대파(대파(일반)),1kg,900,108
04/17 04:02:27,대파(대파(일반)),1kg,1400,100
04/17 04:02:20,대파(대파(일반)),1kg,1400,65
04/17 04:02:16,대파(대파(일반)),1kg,750,80
04/17 04:02:15,대파(대파(일반)),1kg,1400,100
04/17 04:02:09,대파(대파(일반)),1kg,1410,100
04/17 04:02:06,대파(대파(일반)),1kg,1400,100
04/17 04:02:05,대파(대파(일반)),1kg,1400,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:53,대파(대파(일반)),1kg,1100,100
04/17 04:01:52,대파(대파(일반)),1kg,1100,100
04/17 04:01:15,대파(대파(일반)),1kg,947,100
04/17 04:01:04,대파(대파(일반)),1kg,947,100
04/17 04:00:32,대파(중파),1kg,700,18
04/17 04:00:18,대파(대파(일반)),1kg,1000,126
04/17 03:59:55,대파(대파(일반)),1kg,1050,100
04/17 03:59:41,대파(대파(일반)),1kg,1050,100
04/17 03:59:38,대파(대파(일반)),1kg,1050,100
04/17 03:58:50,대파(대파(일반)),1kg,900,100
04/17 03:58:18,대파(대파(일반)),1kg,1100,100
04/17 03:58:18,대파(대파(일반)),1kg,1100,148
04/17 03:58:17,대파(대파(일반)),1kg,1100,100
04/17 03:58:09,대파(대파(일반)),1kg,1100,100
04/17 03:57:57,대파(대파(일반)),1kg,1400,100
04/17 03:57:49,대파(대파(일반)),1kg,1150,380
04/17 03:56:46,대파(대파(일반)),1kg,1222,150
