경매시간,품목(품종),규격(전체),경락가,거래량
09/15 05:55:55,알타리무(초롱무),1kg,666,200
09/15 05:55:55,알타리무(초롱무),1kg,400,230
09/15 05:52:03,알타리무(알타리무(일반)),1kg,835,77
09/15 05:48:37,알타리무(알타리무(일반)),1kg,950,40
09/15 05:45:26,알타리무(알타리무(일반)),1kg,250,1
09/15 05:44:55,알타리무(알타리무(일반)),1kg,1500,22
09/15 05:44:39,알타리무(알타리무(일반)),1kg,1700,22
09/15 05:18:24,알타리무(알타리무(일반)),1kg,780,56
09/15 05:18:21,알타리무(알타리무(일반)),1kg,780,56
09/15 05:18:16,알타리무(알타리무(일반)),1kg,760,80
09/15 04:58:49,알타리무(초롱무),1kg,1233,100
09/15 04:58:43,알타리무(초롱무),1kg,1200,100
09/15 04:55:42,알타리무(알타리무(일반)),1kg,1050,50
09/15 04:55:03,알타리무(알타리무(일반)),1kg,10500,280
09/15 04:53:37,알타리무(초롱무),1kg,1470,70
09/15 04:51:35,알타리무(알타리무(일반)),1kg,440,100
09/15 04:35:16,알타리무(초롱무),1kg,600,220
09/15 04:35:06,알타리무(초롱무),1kg,1300,200
09/15 04:35:04,알타리무(초롱무),1kg,1250,200
09/15 04:35:02,알타리무(초롱무),1kg,1250,200
09/15 04:35:01,알타리무(초롱무),1kg,1250,200
09/15 04:34:59,알타리무(초롱무),1kg,1250,200
09/15 04:34:55,알타리무(초롱무),1kg,1250,200
09/15 04:27:39,알타리무(초롱무),1kg,1581,10
09/15 04:13:19,알타리무(초롱무),1kg,727,9
09/15 04:13:14,알타리무(초롱무),1kg,1400,50
09/15 04:13:10,알타리무(초롱무),1kg,976,60
09/15 04:12:51,알타리무(초롱무),1kg,976,120
09/15 04:12:47,알타리무(초롱무),1kg,976,120
09/15 04:12:16,알타리무(초롱무),1kg,300,15
09/15 04:12:12,알타리무(초롱무),1kg,800,47
09/15 04:12:03,알타리무(초롱무),1kg,813,90
09/15 04:11:59,알타리무(초롱무),1kg,790,90
09/15 04:11:55,알타리무(초롱무),1kg,767,90
09/15 04:11:50,알타리무(초롱무),1kg,767,90
09/15 04:00:42,알타리무(초롱무),1kg,1135,135
09/15 03:47:02,알타리무(초롱무),1kg,750,120
09/15 03:46:17,알타리무(알타리무(일반)),1kg,1000,150
09/15 03:46:02,알타리무(초롱무),1kg,800,5
09/15 03:45:57,알타리무(초롱무),1kg,1200,148
09/15 03:45:46,알타리무(알타리무(일반)),1kg,1500,130
09/15 03:45:35,알타리무(알타리무(일반)),1kg,1500,250
09/15 03:45:31,알타리무(알타리무(일반)),1kg,1500,250
09/15 03:36:35,알타리무(알타리무(일반)),1kg,1466,70
09/15 03:13:33,알타리무(초롱무),1kg,433,200
09/15 03:13:28,알타리무(초롱무),1kg,766,130
09/15 03:13:25,알타리무(초롱무),1kg,733,200
09/15 03:10:03,알타리무(알타리무(일반)),1kg,1700,50
09/15 03:10:02,알타리무(초롱무),1kg,300,4
09/15 03:09:48,알타리무(초롱무),1kg,650,150
09/15 03:09:42,알타리무(초롱무),1kg,1425,200
09/15 03:09:37,알타리무(초롱무),1kg,1340,200
09/15 03:09:29,알타리무(초롱무),1kg,900,250
09/15 03:09:25,알타리무(초롱무),1kg,1000,250
09/15 03:09:18,알타리무(초롱무),1kg,1100,250
09/15 02:55:13,알타리무(알타리무(일반)),1kg,1851,50
09/15 02:55:05,알타리무(초롱무),1kg,1600,146
09/15 02:53:02,알타리무(초롱무),1kg,1500,20
09/15 02:52:17,알타리무(초롱무),1kg,950,121
09/15 02:52:17,알타리무(초롱무),1kg,1020,118
09/15 02:52:08,알타리무(알타리무(일반)),1kg,1170,200
09/15 02:52:08,알타리무(알타리무(일반)),1kg,1100,200
09/15 02:23:51,알타리무(초롱무),1kg,510,180
09/15 02:23:40,알타리무(초롱무),1kg,486,250
09/15 02:23:30,알타리무(초롱무),1kg,723,230
09/15 02:23:20,알타리무(초롱무),1kg,716,220
09/15 02:23:10,알타리무(알타리무(일반)),1kg,720,400
09/15 02:23:00,알타리무(알타리무(일반)),1kg,710,400
09/15 02:21:06,알타리무(초롱무),1kg,1250,200
09/15 02:05:23,알타리무(알타리무(일반)),1kg,686,400
09/15 02:05:17,알타리무(알타리무(일반)),1kg,636,400
09/15 02:05:09,알타리무(초롱무),1kg,810,250
09/15 02:05:03,알타리무(초롱무),1kg,786,182
09/15 02:04:47,알타리무(알타리무(일반)),1kg,806,120
09/15 02:04:39,알타리무(초롱무),1kg,516,225
09/15 02:04:32,알타리무(초롱무),1kg,483,250
09/15 02:04:23,알타리무(초롱무),1kg,626,400
09/15 02:04:17,알타리무(초롱무),1kg,613,400
09/15 02:04:12,알타리무(초롱무),1kg,596,400
09/15 02:04:05,알타리무(초롱무),1kg,446,217
09/15 02:04:01,알타리무(알타리무(일반)),1kg,900,240
09/15 02:03:59,알타리무(초롱무),1kg,420,275
09/15 02:03:54,알타리무(알타리무(일반)),1kg,1300,200
09/15 02:03:37,알타리무(알타리무(일반)),1kg,1400,200
09/15 02:03:30,알타리무(알타리무(일반)),1kg,1400,170
09/15 02:03:10,알타리무(알타리무(일반)),1kg,1400,170
09/15 02:00:46,알타리무(초롱무),1kg,366,5
09/15 02:00:38,알타리무(초롱무),1kg,416,17
09/15 02:00:22,알타리무(초롱무),1kg,266,10
09/15 01:48:55,알타리무(알타리무(일반)),1kg,736,100
09/15 01:48:46,알타리무(알타리무(일반)),1kg,736,100
09/15 01:48:36,알타리무(알타리무(일반)),1kg,776,100
09/15 01:48:34,알타리무(알타리무(일반)),1kg,776,100
09/15 01:48:33,알타리무(알타리무(일반)),1kg,776,100
09/15 01:48:17,알타리무(알타리무(일반)),1kg,776,100
09/15 01:47:46,알타리무(알타리무(일반)),1kg,653,200
09/15 01:47:44,알타리무(알타리무(일반)),1kg,653,200
09/15 01:47:41,알타리무(알타리무(일반)),1kg,653,200
09/15 01:47:40,알타리무(알타리무(일반)),1kg,653,200
09/15 01:47:38,알타리무(알타리무(일반)),1kg,653,200
09/15 01:47:19,알타리무(알타리무(일반)),1kg,653,128
09/15 01:46:44,알타리무(초롱무),1kg,536,175
09/15 01:46:31,알타리무(초롱무),1kg,536,170
09/15 01:46:10,알타리무(알타리무(일반)),1kg,316,100
09/15 01:46:01,알타리무(알타리무(일반)),1kg,316,100
09/15 01:45:56,알타리무(알타리무(일반)),1kg,303,100
09/15 01:45:28,알타리무(알타리무(일반)),1kg,303,100
09/15 01:45:19,알타리무(초롱무),1kg,466,150
09/15 01:45:06,알타리무(초롱무),1kg,466,225
09/14 12:57:59,알타리무(알타리무(일반)),1kg,450,1000
09/14 12:57:59,알타리무(알타리무(일반)),1kg,450,1000
09/14 12:57:42,알타리무(알타리무(일반)),1kg,450,1000
09/14 12:57:42,알타리무(알타리무(일반)),1kg,450,1000
09/14 12:57:27,알타리무(알타리무(일반)),1kg,450,1000
09/14 12:57:27,알타리무(알타리무(일반)),1kg,450,1000
09/14 09:55:38,알타리무(알타리무(일반)),1kg,1260,5
09/14 09:35:39,알타리무(알타리무(일반)),1kg,3200,5
09/14 09:35:39,알타리무(알타리무(일반)),1kg,3200,42
09/14 09:14:02,알타리무(알타리무(일반)),1kg,1000,60
09/14 08:37:51,알타리무(초롱무),1kg,1250,50
09/14 07:20:02,알타리무(초롱무),1kg,1500,180
09/14 07:17:36,알타리무(초롱무),1kg,1000,50
09/14 07:17:36,알타리무(초롱무),1kg,1500,200
09/14 07:04:56,알타리무(초롱무),1kg,676,250
09/14 07:04:56,알타리무(초롱무),1kg,886,351
09/14 06:55:20,알타리무(초롱무),1kg,1166,300
09/14 06:55:11,알타리무(초롱무),1kg,1166,240
09/14 06:18:35,알타리무(알타리무(일반)),1kg,1700,30
09/14 06:12:37,알타리무(알타리무(일반)),1kg,2750,40
09/14 06:12:27,알타리무(알타리무(일반)),1kg,2750,80
09/14 05:48:47,알타리무(알타리무(일반)),1kg,1280,73
09/14 05:35:45,알타리무(알타리무(일반)),1kg,900,4
09/14 05:35:31,알타리무(알타리무(일반)),1kg,1625,28
09/14 05:35:20,알타리무(알타리무(일반)),1kg,1675,28
09/14 05:24:36,알타리무(초롱무),1kg,425,60
09/14 05:24:32,알타리무(초롱무),1kg,400,70
09/14 05:24:25,알타리무(초롱무),1kg,450,70
09/14 05:04:30,알타리무(초롱무),1kg,2700,50
09/14 05:04:24,알타리무(초롱무),1kg,2600,50
09/14 04:43:20,알타리무(초롱무),1kg,360,100
09/14 04:31:06,알타리무(초롱무),1kg,950,20
09/14 04:30:27,알타리무(알타리무(일반)),1kg,575,15
09/14 04:30:12,알타리무(알타리무(일반)),1kg,750,150
09/14 04:16:29,알타리무(초롱무),1kg,800,45
09/14 04:16:05,알타리무(초롱무),1kg,1850,60
09/14 04:15:58,알타리무(초롱무),1kg,1850,200
09/14 04:15:54,알타리무(초롱무),1kg,1750,200
09/14 04:15:50,알타리무(초롱무),1kg,1750,200
09/14 04:14:40,알타리무(초롱무),1kg,1200,10
09/14 04:14:31,알타리무(초롱무),1kg,875,19
09/14 04:14:28,알타리무(초롱무),1kg,875,11
09/14 04:02:36,알타리무(초롱무),1kg,570,100
09/14 04:02:25,알타리무(초롱무),1kg,560,100
09/14 04:01:49,알타리무(초롱무),1kg,821,82
09/14 04:01:35,알타리무(초롱무),1kg,974,110
09/14 04:01:32,알타리무(초롱무),1kg,974,90
09/14 04:00:55,알타리무(초롱무),1kg,1025,30
09/14 03:59:43,알타리무(초롱무),1kg,709,4
09/14 03:59:37,알타리무(초롱무),1kg,1200,42
09/14 03:59:07,알타리무(초롱무),1kg,800,50
09/14 03:59:04,알타리무(초롱무),1kg,775,80
09/14 03:59:01,알타리무(초롱무),1kg,775,80
09/14 03:58:58,알타리무(초롱무),1kg,775,80
09/14 03:52:57,알타리무(알타리무(일반)),1kg,866,150
09/14 03:43:57,알타리무(알타리무(일반)),1kg,825,46
09/14 03:43:06,알타리무(알타리무(일반)),1kg,800,150
09/14 03:42:37,알타리무(초롱무),1kg,950,100
09/14 03:42:20,알타리무(초롱무),1kg,875,19
09/14 03:42:11,알타리무(초롱무),1kg,1050,99
09/14 03:34:33,알타리무(알타리무(일반)),1kg,457,50
09/14 03:33:34,알타리무(알타리무(일반)),1kg,1384,40
09/14 03:33:28,알타리무(알타리무(일반)),1kg,1550,59
09/14 03:16:00,알타리무(알타리무(일반)),1kg,1200,150
09/14 03:13:22,알타리무(초롱무),1kg,1650,150
09/14 03:13:18,알타리무(초롱무),1kg,1700,150
09/14 03:13:13,알타리무(초롱무),1kg,1400,260
09/14 03:13:07,알타리무(초롱무),1kg,1350,250
09/14 03:08:27,알타리무(초롱무),1kg,666,200
09/14 03:08:22,알타리무(초롱무),1kg,273,200
09/14 03:08:12,알타리무(초롱무),1kg,700,200
09/14 02:56:07,알타리무(초롱무),1kg,1655,120
09/14 02:50:25,알타리무(초롱무),1kg,550,15
09/14 02:46:26,알타리무(알타리무(일반)),1kg,1430,40
09/14 02:38:46,알타리무(초롱무),1kg,1400,25
09/14 02:38:25,알타리무(초롱무),1kg,1055,200
09/14 02:16:00,알타리무(알타리무(일반)),1kg,850,150
09/14 02:16:00,알타리무(알타리무(일반)),1kg,1133,150
09/14 02:09:03,알타리무(알타리무(일반)),1kg,850,200
09/14 02:08:57,알타리무(알타리무(일반)),1kg,1450,200
09/14 02:08:48,알타리무(알타리무(일반)),1kg,1400,200
09/14 02:04:34,알타리무(알타리무(일반)),1kg,626,250
09/14 02:04:28,알타리무(알타리무(일반)),1kg,593,250
09/14 02:04:19,알타리무(초롱무),1kg,640,218
09/14 02:04:13,알타리무(초롱무),1kg,600,240
09/14 02:04:04,알타리무(알타리무(일반)),1kg,883,66
09/14 02:03:57,알타리무(알타리무(일반)),1kg,933,194
09/14 02:03:49,알타리무(알타리무(일반)),1kg,893,200
09/14 02:03:43,알타리무(초롱무),1kg,653,220
09/14 02:03:37,알타리무(초롱무),1kg,613,300
09/14 01:44:48,알타리무(초롱무),1kg,553,250
09/14 01:44:34,알타리무(초롱무),1kg,550,258
09/14 01:43:58,알타리무(알타리무(일반)),1kg,916,115
09/14 01:43:56,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:55,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:52,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:51,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:49,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:40,알타리무(알타리무(일반)),1kg,916,100
09/14 01:43:19,알타리무(초롱무),1kg,603,100
09/14 01:43:01,알타리무(초롱무),1kg,583,100
09/14 01:26:17,알타리무(알타리무(일반)),1kg,500,78
09/14 01:24:26,알타리무(초롱무),1kg,950,100
09/14 01:20:41,알타리무(초롱무),1kg,500,80
09/13 06:16:16,알타리무(초롱무),1kg,1300,50
09/13 05:54:03,알타리무(초롱무),1kg,1215,70
09/13 03:56:29,알타리무(알타리무(일반)),1kg,1133,150
09/13 03:28:39,알타리무(알타리무(일반)),1kg,900,150
09/13 02:27:57,알타리무(초롱무),1kg,1250,50
09/13 02:27:57,알타리무(초롱무),1kg,1250,100
09/13 02:27:57,알타리무(초롱무),1kg,1250,50
09/13 02:21:23,알타리무(알타리무(일반)),1kg,750,150
09/13 02:21:23,알타리무(알타리무(일반)),1kg,750,150
