경매시간,품목(품종),규격(전체),경락가,거래량
10/14 12:59:06,알타리무(알타리무(일반)),1kg,666,100
10/14 12:07:06,알타리무(초롱무),1kg,1000,30
10/14 08:55:28,알타리무(초롱무),1kg,1000,300
10/14 08:55:28,알타리무(초롱무),1kg,1000,300
10/14 08:40:27,알타리무(알타리무(일반)),1kg,1250,200
10/14 08:40:27,알타리무(알타리무(일반)),1kg,1400,215
10/14 08:40:27,알타리무(알타리무(일반)),1kg,1500,215
10/14 08:08:24,알타리무(초롱무),1kg,800,61
10/14 08:08:07,알타리무(초롱무),1kg,900,11
10/14 05:44:46,알타리무(알타리무(일반)),1kg,1590,30
10/14 05:28:08,알타리무(초롱무),1kg,2250,12
10/14 05:28:02,알타리무(초롱무),1kg,2250,13
10/14 05:27:55,알타리무(초롱무),1kg,2425,13
10/14 05:27:52,알타리무(초롱무),1kg,2400,13
10/14 05:27:49,알타리무(초롱무),1kg,2400,13
10/14 05:12:52,알타리무(초롱무),1kg,1600,19
10/14 05:12:47,알타리무(초롱무),1kg,1633,15
10/14 05:12:44,알타리무(초롱무),1kg,1600,15
10/14 05:12:41,알타리무(초롱무),1kg,1500,15
10/14 05:09:38,알타리무(초롱무),1kg,1333,137
10/14 05:09:38,알타리무(초롱무),1kg,1333,137
10/14 04:44:20,알타리무(알타리무(일반)),1kg,1160,40
10/14 04:34:40,알타리무(초롱무),1kg,750,35
10/14 04:25:08,알타리무(알타리무(일반)),1kg,660,50
10/14 04:24:56,알타리무(알타리무(일반)),1kg,440,150
10/14 04:20:28,알타리무(알타리무(일반)),1kg,1000,68
10/14 04:14:12,알타리무(초롱무),1kg,206,20
10/14 04:12:06,알타리무(알타리무(일반)),1kg,1000,200
10/14 04:11:57,알타리무(알타리무(일반)),1kg,1400,200
10/14 04:07:27,알타리무(알타리무(일반)),1kg,940,50
10/14 04:05:26,알타리무(초롱무),1kg,327,50
10/14 04:05:23,알타리무(초롱무),1kg,327,58
10/14 04:05:07,알타리무(초롱무),1kg,293,100
10/14 04:03:24,알타리무(알타리무(일반)),1kg,255,62
10/14 04:02:45,알타리무(초롱무),1kg,355,64
10/14 04:00:50,알타리무(알타리무(일반)),1kg,1315,270
10/14 03:53:10,알타리무(초롱무),1kg,375,210
10/14 03:50:26,알타리무(초롱무),1kg,550,80
10/14 03:38:40,알타리무(알타리무(일반)),1kg,1450,200
10/14 03:38:32,알타리무(알타리무(일반)),1kg,1400,200
10/14 03:38:12,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:38:04,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:37:49,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:37:36,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:37:32,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:37:24,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:37:20,알타리무(알타리무(일반)),1kg,1000,200
10/14 03:36:51,알타리무(알타리무(일반)),1kg,1100,200
10/14 03:36:46,알타리무(알타리무(일반)),1kg,1450,137
10/14 03:36:28,알타리무(알타리무(일반)),1kg,1450,200
10/14 03:36:16,알타리무(알타리무(일반)),1kg,1450,200
10/14 03:35:57,알타리무(알타리무(일반)),1kg,1400,200
10/14 03:25:13,알타리무(알타리무(일반)),1kg,1920,32
10/14 03:25:07,알타리무(알타리무(일반)),1kg,1520,7
10/14 03:25:02,알타리무(알타리무(일반)),1kg,1780,24
10/14 03:23:54,알타리무(초롱무),1kg,600,150
10/14 03:23:54,알타리무(초롱무),1kg,433,100
10/14 03:23:54,알타리무(초롱무),1kg,600,50
10/14 03:23:54,알타리무(초롱무),1kg,600,125
10/14 03:22:13,알타리무(알타리무(일반)),1kg,600,1
10/14 03:22:08,알타리무(알타리무(일반)),1kg,927,44
10/14 03:21:59,알타리무(알타리무(일반)),1kg,927,43
10/14 03:17:40,알타리무(초롱무),1kg,1550,36
10/14 03:17:35,알타리무(초롱무),1kg,1550,3
10/14 03:17:33,알타리무(초롱무),1kg,1550,32
10/14 03:17:19,알타리무(초롱무),1kg,1150,70
10/14 03:12:21,알타리무(초롱무),1kg,500,150
10/14 03:12:06,알타리무(초롱무),1kg,600,125
10/14 03:11:56,알타리무(초롱무),1kg,600,150
10/14 03:11:55,알타리무(초롱무),1kg,650,100
10/14 03:11:50,알타리무(초롱무),1kg,600,100
10/14 03:11:43,알타리무(알타리무(일반)),1kg,900,37
10/14 03:11:33,알타리무(알타리무(일반)),1kg,1150,56
10/14 03:11:26,알타리무(알타리무(일반)),1kg,1350,150
10/14 03:11:22,알타리무(알타리무(일반)),1kg,1250,150
10/14 03:11:16,알타리무(초롱무),1kg,1325,300
10/14 03:11:11,알타리무(초롱무),1kg,1250,300
10/14 02:56:24,알타리무(초롱무),1kg,1145,31
10/14 02:56:15,알타리무(초롱무),1kg,1161,22
10/14 02:56:13,알타리무(초롱무),1kg,1161,64
10/14 02:56:09,알타리무(초롱무),1kg,1161,64
10/14 02:54:09,알타리무(알타리무(일반)),1kg,500,2
10/14 02:54:08,알타리무(초롱무),1kg,600,300
10/14 02:54:02,알타리무(알타리무(일반)),1kg,1100,58
10/14 02:53:55,알타리무(초롱무),1kg,600,300
10/14 02:53:33,알타리무(초롱무),1kg,650,300
10/14 02:52:32,알타리무(초롱무),1kg,366,250
10/14 02:52:26,알타리무(초롱무),1kg,500,200
10/14 02:52:23,알타리무(초롱무),1kg,500,200
10/14 02:36:25,알타리무(초롱무),1kg,1260,50
10/14 02:36:25,알타리무(초롱무),1kg,1200,50
10/14 02:33:36,알타리무(알타리무(일반)),1kg,842,3
10/14 02:33:30,알타리무(알타리무(일반)),1kg,1000,10
10/14 02:32:29,알타리무(초롱무),1kg,350,35
10/14 02:31:10,알타리무(알타리무(일반)),1kg,1300,300
10/14 02:31:04,알타리무(알타리무(일반)),1kg,310,27
10/14 02:31:04,알타리무(알타리무(일반)),1kg,390,70
10/14 02:30:23,알타리무(알타리무(일반)),1kg,1440,300
10/14 02:27:16,알타리무(초롱무),1kg,1250,10
10/14 02:23:22,알타리무(알타리무(일반)),1kg,200,75
10/14 02:23:12,알타리무(알타리무(일반)),1kg,264,43
10/14 02:23:12,알타리무(알타리무(일반)),1kg,260,43
10/14 02:22:31,알타리무(초롱무),1kg,1066,200
10/14 02:22:11,알타리무(초롱무),1kg,1213,244
10/14 02:22:01,알타리무(알타리무(일반)),1kg,376,272
10/14 02:21:51,알타리무(알타리무(일반)),1kg,366,300
10/14 02:14:55,알타리무(초롱무),1kg,350,53
10/14 02:14:47,알타리무(초롱무),1kg,333,45
10/14 02:14:38,알타리무(초롱무),1kg,433,50
10/14 02:14:33,알타리무(초롱무),1kg,433,50
10/14 02:14:25,알타리무(초롱무),1kg,366,36
10/14 02:14:19,알타리무(초롱무),1kg,366,60
10/14 02:12:19,알타리무(초롱무),1kg,850,142
10/14 02:12:10,알타리무(초롱무),1kg,850,200
10/14 02:11:56,알타리무(초롱무),1kg,850,200
10/14 02:11:44,알타리무(초롱무),1kg,1225,200
10/14 02:11:25,알타리무(초롱무),1kg,1300,200
10/14 02:11:24,알타리무(초롱무),1kg,1300,200
10/14 02:11:21,알타리무(초롱무),1kg,1300,200
10/14 02:11:01,알타리무(초롱무),1kg,1300,200
10/14 02:10:56,알타리무(초롱무),1kg,516,70
10/14 02:10:48,알타리무(초롱무),1kg,683,9
10/14 02:10:48,알타리무(초롱무),1kg,1000,290
10/14 02:10:43,알타리무(초롱무),1kg,666,23
10/14 02:10:43,알타리무(초롱무),1kg,1050,200
10/14 02:10:35,알타리무(초롱무),1kg,414,15
10/14 02:10:33,알타리무(초롱무),1kg,1100,200
10/14 02:10:32,알타리무(초롱무),1kg,1100,200
10/14 02:10:31,알타리무(초롱무),1kg,1100,200
10/14 02:10:28,알타리무(초롱무),1kg,1100,200
10/14 02:10:26,알타리무(초롱무),1kg,428,35
10/14 02:10:17,알타리무(초롱무),1kg,387,60
10/14 02:10:06,알타리무(초롱무),1kg,1100,200
10/14 02:10:00,알타리무(초롱무),1kg,1300,250
10/14 02:09:55,알타리무(초롱무),1kg,1300,300
10/14 02:09:39,알타리무(초롱무),1kg,1300,300
10/14 02:09:01,알타리무(초롱무),1kg,600,38
10/14 02:08:51,알타리무(초롱무),1kg,1250,158
10/14 02:08:44,알타리무(초롱무),1kg,1213,270
10/14 02:08:35,알타리무(알타리무(일반)),1kg,433,200
10/14 02:08:19,알타리무(초롱무),1kg,1150,260
10/14 02:08:04,알타리무(초롱무),1kg,1173,220
10/14 02:07:58,알타리무(초롱무),1kg,1293,220
10/14 02:07:53,알타리무(초롱무),1kg,1260,220
10/14 02:05:18,알타리무(초롱무),1kg,383,10
10/14 02:05:12,알타리무(초롱무),1kg,516,20
10/14 02:05:06,알타리무(초롱무),1kg,500,52
10/14 02:05:02,알타리무(초롱무),1kg,250,200
10/14 02:04:56,알타리무(초롱무),1kg,566,80
10/14 02:04:50,알타리무(초롱무),1kg,633,46
10/14 02:04:44,알타리무(초롱무),1kg,700,51
10/14 02:04:38,알타리무(초롱무),1kg,800,13
10/14 02:03:47,알타리무(초롱무),1kg,650,13
10/14 02:03:41,알타리무(초롱무),1kg,666,50
10/14 02:03:35,알타리무(초롱무),1kg,700,48
10/14 02:03:25,알타리무(초롱무),1kg,616,76
10/14 02:03:20,알타리무(초롱무),1kg,583,6
10/14 02:03:12,알타리무(초롱무),1kg,433,47
10/14 02:03:07,알타리무(초롱무),1kg,433,48
10/14 02:03:01,알타리무(초롱무),1kg,250,2
10/14 02:02:52,알타리무(초롱무),1kg,642,80
10/14 02:02:47,알타리무(초롱무),1kg,642,80
10/14 02:02:39,알타리무(초롱무),1kg,514,29
10/14 02:02:33,알타리무(초롱무),1kg,642,60
10/14 02:02:28,알타리무(초롱무),1kg,571,33
10/14 02:01:51,알타리무(초롱무),1kg,466,20
10/14 02:01:44,알타리무(초롱무),1kg,550,25
10/14 02:01:38,알타리무(초롱무),1kg,466,56
10/14 01:49:28,알타리무(초롱무),1kg,1243,220
10/14 01:49:18,알타리무(초롱무),1kg,1223,200
10/14 01:48:43,알타리무(초롱무),1kg,1223,200
10/14 01:47:39,알타리무(초롱무),1kg,375,124
10/13 11:16:19,알타리무(알타리무(일반)),1kg,760,40
10/13 11:16:13,알타리무(알타리무(일반)),1kg,750,39
10/13 11:13:17,알타리무(알타리무(일반)),1kg,460,60
10/13 11:13:15,알타리무(알타리무(일반)),1kg,460,60
10/13 11:13:11,알타리무(알타리무(일반)),1kg,460,60
10/13 11:10:05,알타리무(알타리무(일반)),1kg,3570,10
10/13 10:22:21,알타리무(알타리무(일반)),1kg,1500,3
10/13 10:22:21,알타리무(알타리무(일반)),1kg,1500,10
10/13 10:04:16,알타리무(알타리무(일반)),1kg,166,20
10/13 10:03:49,알타리무(알타리무(일반)),1kg,400,56
10/13 10:00:57,알타리무(알타리무(일반)),1kg,400,170
