경매시간,품목(품종),규격(전체),경락가,거래량
05/16 02:23:41,알타리무(알타리무(일반)),1kg,303,38
05/16 02:23:30,알타리무(알타리무(일반)),1kg,506,115
05/16 02:23:20,알타리무(알타리무(일반)),1kg,450,200
05/16 02:22:50,알타리무(알타리무(일반)),1kg,503,200
05/16 02:22:39,알타리무(알타리무(일반)),1kg,610,200
05/16 02:22:29,알타리무(알타리무(일반)),1kg,443,200
05/16 02:17:10,알타리무(초롱무),1kg,350,300
05/16 02:14:46,알타리무(알타리무(일반)),1kg,500,250
05/16 02:12:58,알타리무(알타리무(일반)),1kg,600,250
05/16 02:11:04,알타리무(알타리무(일반)),1kg,433,306
05/16 02:10:49,알타리무(알타리무(일반)),1kg,453,380
05/16 02:10:43,알타리무(알타리무(일반)),1kg,453,380
05/16 02:10:38,알타리무(알타리무(일반)),1kg,436,380
05/16 02:10:28,알타리무(알타리무(일반)),1kg,676,200
05/16 02:10:22,알타리무(알타리무(일반)),1kg,653,400
05/16 02:10:17,알타리무(알타리무(일반)),1kg,620,400
05/16 02:10:10,알타리무(알타리무(일반)),1kg,403,400
05/16 02:10:00,알타리무(알타리무(일반)),1kg,420,400
05/16 02:09:52,알타리무(알타리무(일반)),1kg,460,400
05/16 02:09:46,알타리무(알타리무(일반)),1kg,453,400
05/16 02:08:27,알타리무(알타리무(일반)),1kg,400,50
05/16 02:08:22,알타리무(알타리무(일반)),1kg,500,200
05/16 02:08:20,알타리무(알타리무(일반)),1kg,500,200
05/16 02:08:17,알타리무(알타리무(일반)),1kg,500,200
05/16 01:48:54,알타리무(알타리무(일반)),1kg,372,266
05/16 01:48:22,알타리무(알타리무(일반)),1kg,354,250
05/16 01:48:03,알타리무(알타리무(일반)),1kg,420,250
05/16 01:47:37,알타리무(알타리무(일반)),1kg,450,200
05/16 01:47:25,알타리무(알타리무(일반)),1kg,442,200
05/16 01:47:15,알타리무(알타리무(일반)),1kg,428,200
05/16 01:47:04,알타리무(알타리무(일반)),1kg,428,200
05/16 01:46:41,알타리무(알타리무(일반)),1kg,304,220
05/16 01:46:36,알타리무(알타리무(일반)),1kg,310,200
05/16 01:46:18,알타리무(알타리무(일반)),1kg,332,200
05/16 01:06:29,알타리무(알타리무(일반)),1kg,4923,3
05/15 12:56:07,알타리무(알타리무(일반)),1kg,7385,1
05/15 12:29:25,알타리무(알타리무(일반)),1kg,1855,30
05/15 11:09:47,알타리무(알타리무(일반)),1kg,450,1000
05/15 11:09:47,알타리무(알타리무(일반)),1kg,450,1000
05/15 10:09:48,알타리무(알타리무(일반)),1kg,1500,2
05/15 10:09:48,알타리무(알타리무(일반)),1kg,1500,1
05/15 10:06:25,알타리무(알타리무(일반)),1kg,3500,10
05/15 10:03:04,알타리무(알타리무(일반)),1kg,333,250
05/15 10:03:01,알타리무(알타리무(일반)),1kg,333,250
05/15 10:02:57,알타리무(알타리무(일반)),1kg,333,250
05/15 10:02:36,알타리무(알타리무(일반)),1kg,2666,250
05/15 10:02:32,알타리무(알타리무(일반)),1kg,333,250
05/15 10:02:27,알타리무(알타리무(일반)),1kg,333,250
05/15 09:23:49,알타리무(알타리무(일반)),1kg,625,400
05/15 09:23:36,알타리무(알타리무(일반)),1kg,800,50
05/15 08:24:26,알타리무(알타리무(일반)),1kg,400,1
05/15 08:24:20,알타리무(알타리무(일반)),1kg,500,4
05/15 08:08:37,알타리무(알타리무(일반)),1kg,333,54
05/15 08:08:28,알타리무(알타리무(일반)),1kg,433,35
05/15 08:08:22,알타리무(알타리무(일반)),1kg,500,35
05/15 08:08:16,알타리무(알타리무(일반)),1kg,533,24
05/15 08:08:12,알타리무(알타리무(일반)),1kg,533,25
05/15 08:00:28,알타리무(초롱무),1kg,1100,150
05/15 08:00:28,알타리무(초롱무),1kg,750,50
05/15 06:47:34,알타리무(알타리무(일반)),1kg,900,51
05/15 06:40:39,알타리무(알타리무(일반)),1kg,766,105
05/15 06:09:06,알타리무(알타리무(일반)),1kg,2800,5
05/15 06:01:49,알타리무(알타리무(일반)),1kg,750,140
05/15 06:01:49,알타리무(알타리무(일반)),1kg,750,140
05/15 05:41:23,알타리무(알타리무(일반)),1kg,500,40
05/15 05:33:07,알타리무(알타리무(일반)),1kg,360,30
05/15 05:32:59,알타리무(알타리무(일반)),1kg,640,100
05/15 05:32:48,알타리무(알타리무(일반)),1kg,360,250
05/15 05:16:49,알타리무(알타리무(일반)),1kg,1000,50
05/15 05:11:37,알타리무(알타리무(일반)),1kg,750,140
05/15 05:07:21,알타리무(알타리무(일반)),1kg,729,139
05/15 05:07:17,알타리무(알타리무(일반)),1kg,729,150
05/15 05:07:14,알타리무(알타리무(일반)),1kg,708,150
05/15 05:07:12,알타리무(알타리무(일반)),1kg,708,150
05/15 05:07:12,알타리무(알타리무(일반)),1kg,708,150
05/15 05:07:08,알타리무(알타리무(일반)),1kg,708,150
05/15 05:07:06,알타리무(알타리무(일반)),1kg,708,150
05/15 05:07:03,알타리무(알타리무(일반)),1kg,708,150
05/15 05:05:08,알타리무(알타리무(일반)),1kg,1260,55
05/15 05:04:35,알타리무(초롱무),1kg,820,50
05/15 05:04:27,알타리무(초롱무),1kg,975,100
05/15 05:03:55,알타리무(알타리무(일반)),1kg,1306,50
05/15 05:03:48,알타리무(알타리무(일반)),1kg,1100,36
05/15 05:02:44,알타리무(초롱무),1kg,1033,20
05/15 04:43:51,알타리무(초롱무),1kg,1087,5
05/15 04:39:06,알타리무(알타리무(일반)),1kg,900,300
05/15 04:34:34,알타리무(알타리무(일반)),1kg,550,250
05/15 04:34:26,알타리무(알타리무(일반)),1kg,500,250
05/15 04:34:23,알타리무(알타리무(일반)),1kg,500,250
05/15 04:34:19,알타리무(알타리무(일반)),1kg,500,250
05/15 04:34:16,알타리무(알타리무(일반)),1kg,500,250
05/15 04:30:55,알타리무(초롱무),1kg,250,1
05/15 04:30:50,알타리무(초롱무),1kg,375,66
05/15 04:27:55,알타리무(알타리무(일반)),1kg,641,88
05/15 04:27:43,알타리무(알타리무(일반)),1kg,750,97
05/15 04:27:37,알타리무(초롱무),1kg,727,57
05/15 04:27:22,알타리무(알타리무(일반)),1kg,750,4
05/15 04:27:18,알타리무(알타리무(일반)),1kg,875,60
05/15 04:27:10,알타리무(초롱무),1kg,825,20
05/15 04:27:07,알타리무(초롱무),1kg,1375,26
05/15 04:26:53,알타리무(초롱무),1kg,962,95
05/15 04:18:20,알타리무(알타리무(일반)),1kg,1110,330
05/15 04:18:17,알타리무(알타리무(일반)),1kg,1050,332
05/15 04:04:24,알타리무(알타리무(일반)),1kg,810,39
05/15 04:04:10,알타리무(알타리무(일반)),1kg,750,150
05/15 04:04:01,알타리무(알타리무(일반)),1kg,730,150
05/15 04:03:48,알타리무(알타리무(일반)),1kg,710,150
05/15 04:03:40,알타리무(알타리무(일반)),1kg,700,150
05/15 04:03:33,알타리무(알타리무(일반)),1kg,700,150
05/15 04:03:19,알타리무(알타리무(일반)),1kg,760,150
05/15 04:02:03,알타리무(알타리무(일반)),1kg,66,40
05/15 04:00:00,알타리무(알타리무(일반)),1kg,433,250
05/15 03:56:13,알타리무(알타리무(일반)),1kg,750,206
05/15 03:56:08,알타리무(알타리무(일반)),1kg,750,200
05/15 03:56:05,알타리무(알타리무(일반)),1kg,750,200
05/15 03:55:50,알타리무(알타리무(일반)),1kg,700,200
05/15 03:55:28,알타리무(알타리무(일반)),1kg,750,200
05/15 03:55:24,알타리무(알타리무(일반)),1kg,750,200
05/15 03:55:20,알타리무(알타리무(일반)),1kg,750,200
05/15 03:51:27,알타리무(알타리무(일반)),1kg,695,140
05/15 03:46:09,알타리무(초롱무),1kg,452,50
05/15 03:46:08,알타리무(초롱무),1kg,452,50
05/15 03:46:04,알타리무(초롱무),1kg,452,50
05/15 03:44:20,알타리무(알타리무(일반)),1kg,1250,120
05/15 03:42:10,알타리무(알타리무(일반)),1kg,550,250
05/15 03:41:23,알타리무(알타리무(일반)),1kg,500,250
05/15 03:41:08,알타리무(알타리무(일반)),1kg,500,250
05/15 03:40:58,알타리무(알타리무(일반)),1kg,500,250
05/15 03:40:57,알타리무(알타리무(일반)),1kg,500,250
05/15 03:40:56,알타리무(알타리무(일반)),1kg,500,250
05/15 03:40:26,알타리무(알타리무(일반)),1kg,500,250
05/15 03:36:57,알타리무(알타리무(일반)),1kg,433,250
05/15 03:36:55,알타리무(알타리무(일반)),1kg,433,250
05/15 03:36:53,알타리무(알타리무(일반)),1kg,433,250
05/15 03:20:44,알타리무(알타리무(일반)),1kg,500,125
05/15 03:20:44,알타리무(알타리무(일반)),1kg,566,100
05/15 03:20:44,알타리무(알타리무(일반)),1kg,566,80
05/15 03:20:44,알타리무(알타리무(일반)),1kg,566,20
05/15 03:20:44,알타리무(알타리무(일반)),1kg,566,50
05/15 03:20:44,알타리무(알타리무(일반)),1kg,566,125
05/15 03:10:14,알타리무(알타리무(일반)),1kg,645,150
05/15 02:58:52,알타리무(알타리무(일반)),1kg,586,250
05/15 02:58:45,알타리무(알타리무(일반)),1kg,566,250
05/15 02:57:55,알타리무(알타리무(일반)),1kg,1050,19
05/15 02:56:44,알타리무(알타리무(일반)),1kg,830,300
05/15 02:56:44,알타리무(알타리무(일반)),1kg,850,300
05/15 02:55:09,알타리무(알타리무(일반)),1kg,930,122
05/15 02:55:09,알타리무(알타리무(일반)),1kg,875,180
05/15 02:54:53,알타리무(알타리무(일반)),1kg,266,75
05/15 02:54:44,알타리무(알타리무(일반)),1kg,433,250
05/15 02:54:37,알타리무(알타리무(일반)),1kg,433,250
05/15 02:54:17,알타리무(알타리무(일반)),1kg,300,100
05/15 02:54:17,알타리무(알타리무(일반)),1kg,300,100
05/15 02:54:17,알타리무(알타리무(일반)),1kg,300,100
05/15 02:54:17,알타리무(알타리무(일반)),1kg,300,100
05/15 02:54:17,알타리무(알타리무(일반)),1kg,300,94
05/15 02:41:12,알타리무(알타리무(일반)),1kg,1000,30
05/15 02:41:10,알타리무(알타리무(일반)),1kg,1000,50
05/15 02:41:08,알타리무(알타리무(일반)),1kg,1000,30
05/15 02:31:18,알타리무(알타리무(일반)),1kg,300,100
05/15 02:24:38,알타리무(알타리무(일반)),1kg,466,12
05/15 02:24:28,알타리무(알타리무(일반)),1kg,733,45
05/15 02:24:18,알타리무(알타리무(일반)),1kg,706,116
05/15 02:23:57,알타리무(알타리무(일반)),1kg,786,150
05/15 02:23:47,알타리무(알타리무(일반)),1kg,516,200
05/15 02:23:27,알타리무(알타리무(일반)),1kg,786,200
05/15 02:23:16,알타리무(알타리무(일반)),1kg,770,200
05/15 02:17:29,알타리무(알타리무(일반)),1kg,550,250
05/15 02:17:24,알타리무(알타리무(일반)),1kg,500,250
05/15 02:17:18,알타리무(알타리무(일반)),1kg,500,250
05/15 02:17:13,알타리무(알타리무(일반)),1kg,500,250
05/15 02:17:02,알타리무(알타리무(일반)),1kg,600,250
05/15 02:17:00,알타리무(알타리무(일반)),1kg,600,250
05/15 02:17:00,알타리무(알타리무(일반)),1kg,600,250
05/15 02:16:57,알타리무(알타리무(일반)),1kg,600,250
05/15 02:16:17,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:41,알타리무(알타리무(일반)),1kg,350,40
05/15 02:14:39,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:37,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:35,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:34,알타리무(알타리무(일반)),1kg,600,200
05/15 02:14:33,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:28,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:27,알타리무(알타리무(일반)),1kg,600,200
05/15 02:14:24,알타리무(알타리무(일반)),1kg,600,250
05/15 02:14:06,알타리무(알타리무(일반)),1kg,600,200
05/15 02:13:43,알타리무(알타리무(일반)),1kg,600,250
05/15 02:11:13,알타리무(알타리무(일반)),1kg,526,400
05/15 02:11:06,알타리무(알타리무(일반)),1kg,550,400
05/15 02:11:01,알타리무(알타리무(일반)),1kg,533,400
05/15 02:10:56,알타리무(알타리무(일반)),1kg,503,400
05/15 02:10:49,알타리무(알타리무(일반)),1kg,533,228
05/15 02:10:43,알타리무(알타리무(일반)),1kg,513,340
05/15 02:10:38,알타리무(알타리무(일반)),1kg,500,340
05/15 02:10:33,알타리무(알타리무(일반)),1kg,486,340
05/15 02:10:19,알타리무(알타리무(일반)),1kg,640,400
05/15 02:10:07,알타리무(알타리무(일반)),1kg,710,400
05/15 02:09:57,알타리무(알타리무(일반)),1kg,746,200
05/15 02:02:39,알타리무(알타리무(일반)),1kg,600,67
05/15 02:02:39,알타리무(알타리무(일반)),1kg,600,50
05/15 02:02:38,알타리무(알타리무(일반)),1kg,600,100
05/15 02:02:36,알타리무(알타리무(일반)),1kg,600,100
05/15 02:02:22,알타리무(알타리무(일반)),1kg,625,100
05/15 02:02:05,알타리무(알타리무(일반)),1kg,675,100
05/15 01:47:33,알타리무(알타리무(일반)),1kg,424,200
05/15 01:47:22,알타리무(알타리무(일반)),1kg,412,200
05/15 01:46:52,알타리무(알타리무(일반)),1kg,410,230
05/15 01:46:29,알타리무(알타리무(일반)),1kg,380,250
05/15 01:46:19,알타리무(알타리무(일반)),1kg,386,250
05/15 01:45:52,알타리무(알타리무(일반)),1kg,420,226
05/15 01:45:37,알타리무(알타리무(일반)),1kg,522,200
05/15 01:45:36,알타리무(알타리무(일반)),1kg,522,200
05/15 01:45:34,알타리무(알타리무(일반)),1kg,522,200
05/15 01:45:11,알타리무(알타리무(일반)),1kg,522,200
05/15 01:26:52,알타리무(알타리무(일반)),1kg,375,21
05/14 12:20:16,알타리무(알타리무(일반)),1kg,3000,1
05/14 10:02:37,알타리무(알타리무(일반)),1kg,333,250
05/14 10:02:32,알타리무(알타리무(일반)),1kg,333,250
05/14 10:02:28,알타리무(알타리무(일반)),1kg,333,250
05/14 10:02:24,알타리무(알타리무(일반)),1kg,333,250
05/14 10:02:03,알타리무(알타리무(일반)),1kg,366,250
05/14 10:01:51,알타리무(알타리무(일반)),1kg,400,250
05/14 09:56:06,알타리무(알타리무(일반)),1kg,100,280
05/14 09:54:25,알타리무(알타리무(일반)),1kg,200,200
05/14 09:54:02,알타리무(알타리무(일반)),1kg,240,250
05/13 02:16:08,알타리무(알타리무(일반)),1kg,625,50
05/13 02:16:03,알타리무(알타리무(일반)),1kg,625,50
05/13 02:12:49,알타리무(알타리무(일반)),1kg,875,24
05/12 10:32:32,알타리무(알타리무(일반)),1kg,3200,2
