경매시간,품목(품종),규격(전체),경락가,거래량
08/15 05:45:42,알타리무(알타리무(일반)),1kg,1700,10
08/15 05:17:35,알타리무(초롱무),1kg,1360,10
08/15 05:17:28,알타리무(초롱무),1kg,1460,10
08/15 05:17:23,알타리무(초롱무),1kg,1380,10
08/15 04:02:52,알타리무(초롱무),1kg,760,10
08/15 03:41:03,알타리무(알타리무(일반)),1kg,2160,66
08/15 03:22:37,알타리무(알타리무(일반)),1kg,1416,50
08/15 03:15:01,알타리무(알타리무(일반)),1kg,1584,20
08/15 03:14:57,알타리무(알타리무(일반)),1kg,1646,20
08/15 03:14:52,알타리무(알타리무(일반)),1kg,1615,20
08/15 03:14:48,알타리무(알타리무(일반)),1kg,1538,20
08/15 03:00:50,알타리무(초롱무),1kg,700,20
08/15 02:46:48,알타리무(초롱무),1kg,1150,100
08/15 02:46:48,알타리무(초롱무),1kg,1000,100
08/15 02:19:04,알타리무(초롱무),1kg,1103,300
08/15 02:09:37,알타리무(초롱무),1kg,1200,93
08/15 02:09:32,알타리무(초롱무),1kg,1106,150
08/15 02:09:23,알타리무(초롱무),1kg,1250,150
08/15 01:44:28,알타리무(초롱무),1kg,1286,100
08/15 01:44:26,알타리무(초롱무),1kg,1286,100
08/15 01:44:24,알타리무(초롱무),1kg,1286,100
08/15 01:44:05,알타리무(초롱무),1kg,1286,100
08/14 11:31:35,알타리무(알타리무(일반)),1kg,1000,190
08/14 11:10:24,알타리무(알타리무(일반)),1kg,370,2600
08/14 11:10:23,알타리무(알타리무(일반)),1kg,490,1100
08/14 10:25:59,알타리무(알타리무(일반)),1kg,1500,2
08/14 10:17:48,알타리무(알타리무(일반)),1kg,1260,3
08/14 08:03:42,알타리무(알타리무(일반)),1kg,800,50
08/14 07:12:27,알타리무(초롱무),1kg,1570,200
08/14 06:53:23,알타리무(알타리무(일반)),1kg,480,80
08/14 05:38:19,알타리무(알타리무(일반)),1kg,1470,50
08/14 05:30:24,알타리무(알타리무(일반)),1kg,1600,16
08/14 05:30:20,알타리무(알타리무(일반)),1kg,1600,17
08/14 05:30:16,알타리무(알타리무(일반)),1kg,1600,17
08/14 05:28:41,알타리무(초롱무),1kg,1166,100
08/14 05:18:36,알타리무(초롱무),1kg,1380,10
08/14 05:18:32,알타리무(초롱무),1kg,1360,10
08/14 05:11:55,알타리무(알타리무(일반)),1kg,1500,70
08/14 04:05:04,알타리무(초롱무),1kg,1260,50
08/14 03:48:20,알타리무(초롱무),1kg,500,100
08/14 03:38:42,알타리무(초롱무),1kg,578,150
08/14 03:22:03,알타리무(알타리무(일반)),1kg,2180,80
08/14 03:14:41,알타리무(초롱무),1kg,1908,10
08/14 03:07:10,알타리무(초롱무),1kg,1000,40
08/14 03:07:04,알타리무(초롱무),1kg,1700,132
08/14 03:06:11,알타리무(알타리무(일반)),1kg,1584,20
08/14 03:06:06,알타리무(알타리무(일반)),1kg,1569,20
08/14 03:06:02,알타리무(알타리무(일반)),1kg,1538,20
08/14 03:05:57,알타리무(알타리무(일반)),1kg,1507,20
08/14 02:06:57,알타리무(초롱무),1kg,1526,116
08/14 02:06:50,알타리무(초롱무),1kg,1493,180
08/14 02:06:45,알타리무(초롱무),1kg,1403,180
08/14 02:06:37,알타리무(초롱무),1kg,400,13
08/14 01:44:07,알타리무(알타리무(일반)),1kg,1266,100
08/14 01:44:05,알타리무(알타리무(일반)),1kg,1266,100
08/14 01:44:03,알타리무(알타리무(일반)),1kg,1266,100
08/14 01:43:43,알타리무(알타리무(일반)),1kg,1266,100
08/13 11:07:57,알타리무(알타리무(일반)),1kg,470,1700
08/13 11:07:57,알타리무(알타리무(일반)),1kg,350,2200
