경매시간,품목(품종),규격(전체),경락가,거래량
12/15 04:08:28,알타리무(알타리무(일반)),1kg,1250,160
12/15 04:06:36,알타리무(알타리무(일반)),1kg,500,20
12/15 03:23:10,알타리무(알타리무(일반)),1kg,645,300
12/15 03:07:39,알타리무(초롱무),1kg,766,18
12/15 02:58:25,알타리무(알타리무(일반)),1kg,1300,50
12/15 02:04:28,알타리무(알타리무(일반)),1kg,270,250
12/15 02:04:22,알타리무(알타리무(일반)),1kg,266,210
12/15 02:04:15,알타리무(알타리무(일반)),1kg,253,250
12/15 01:51:08,알타리무(알타리무(일반)),1kg,286,250
12/15 01:51:06,알타리무(알타리무(일반)),1kg,286,250
12/15 01:51:04,알타리무(알타리무(일반)),1kg,286,250
12/15 01:50:39,알타리무(알타리무(일반)),1kg,286,250
12/15 01:30:51,알타리무(알타리무(일반)),1kg,1200,20
12/15 01:30:51,알타리무(알타리무(일반)),1kg,1200,20
12/15 01:30:51,알타리무(알타리무(일반)),1kg,1200,24
12/15 01:30:50,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:30:50,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:30:50,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:30:50,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:29:52,알타리무(알타리무(일반)),1kg,1200,20
12/15 01:29:52,알타리무(알타리무(일반)),1kg,1200,20
12/15 01:29:52,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:29:52,알타리무(알타리무(일반)),1kg,1200,24
12/15 01:29:51,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:29:51,알타리무(알타리무(일반)),1kg,1200,32
12/15 01:29:51,알타리무(알타리무(일반)),1kg,1200,32
12/14 12:52:17,알타리무(알타리무(일반)),1kg,1590,80
12/14 12:46:33,알타리무(알타리무(일반)),1kg,1590,20
12/14 12:46:30,알타리무(알타리무(일반)),1kg,1590,5
12/14 12:46:24,알타리무(알타리무(일반)),1kg,1590,20
12/14 12:46:20,알타리무(알타리무(일반)),1kg,1590,10
12/14 12:46:15,알타리무(알타리무(일반)),1kg,1590,30
12/14 12:36:56,알타리무(알타리무(일반)),1kg,114,50
12/14 12:22:45,알타리무(알타리무(일반)),1kg,100,66
12/14 12:22:29,알타리무(알타리무(일반)),1kg,114,137
12/14 08:46:13,알타리무(초롱무),1kg,720,15
12/14 08:44:30,알타리무(초롱무),1kg,1000,30
12/14 08:44:27,알타리무(초롱무),1kg,1000,50
12/14 08:30:17,알타리무(초롱무),1kg,1050,13
12/14 07:50:21,알타리무(초롱무),1kg,1000,100
12/14 07:50:21,알타리무(초롱무),1kg,1500,150
12/14 07:44:56,알타리무(초롱무),1kg,1000,150
12/14 07:44:39,알타리무(초롱무),1kg,1000,200
12/14 07:17:04,알타리무(초롱무),1kg,1750,150
12/14 07:17:04,알타리무(초롱무),1kg,1000,100
12/14 05:30:34,알타리무(알타리무(일반)),1kg,240,250
12/14 05:30:20,알타리무(알타리무(일반)),1kg,420,50
12/14 05:09:44,알타리무(알타리무(일반)),1kg,1000,100
12/14 05:06:17,알타리무(초롱무),1kg,553,60
12/14 05:06:09,알타리무(초롱무),1kg,915,51
12/14 04:59:36,알타리무(알타리무(일반)),1kg,1000,100
12/14 04:59:32,알타리무(알타리무(일반)),1kg,1100,100
12/14 04:57:48,알타리무(초롱무),1kg,650,51
12/14 04:57:44,알타리무(초롱무),1kg,625,51
12/14 04:57:41,알타리무(초롱무),1kg,575,51
12/14 04:55:53,알타리무(알타리무(일반)),1kg,866,53
12/14 04:55:47,알타리무(알타리무(일반)),1kg,1133,54
12/14 04:54:59,알타리무(알타리무(일반)),1kg,973,50
12/14 04:54:55,알타리무(알타리무(일반)),1kg,966,50
12/14 04:54:52,알타리무(알타리무(일반)),1kg,933,50
12/14 04:54:47,알타리무(알타리무(일반)),1kg,900,50
12/14 03:48:36,알타리무(알타리무(일반)),1kg,1350,250
12/14 03:48:32,알타리무(알타리무(일반)),1kg,1350,250
12/14 03:38:50,알타리무(알타리무(일반)),1kg,1350,250
12/14 03:29:43,알타리무(알타리무(일반)),1kg,666,300
12/14 03:15:42,알타리무(알타리무(일반)),1kg,500,150
12/14 03:08:39,알타리무(알타리무(일반)),1kg,731,300
12/14 03:04:30,알타리무(알타리무(일반)),1kg,1200,150
12/14 02:54:48,알타리무(알타리무(일반)),1kg,752,300
12/14 02:46:38,알타리무(알타리무(일반)),1kg,1000,50
12/14 02:46:38,알타리무(알타리무(일반)),1kg,1000,25
12/14 02:46:38,알타리무(알타리무(일반)),1kg,1000,25
12/14 02:46:38,알타리무(알타리무(일반)),1kg,1000,50
12/14 02:21:39,알타리무(알타리무(일반)),1kg,1200,250
12/14 02:21:33,알타리무(알타리무(일반)),1kg,1300,250
12/14 02:21:27,알타리무(알타리무(일반)),1kg,1300,250
12/14 02:20:35,알타리무(초롱무),1kg,1000,100
12/14 02:20:32,알타리무(초롱무),1kg,1000,30
12/14 02:20:30,알타리무(초롱무),1kg,1000,100
12/14 02:05:31,알타리무(알타리무(일반)),1kg,393,300
12/14 02:05:24,알타리무(알타리무(일반)),1kg,400,300
12/14 02:05:19,알타리무(알타리무(일반)),1kg,406,300
12/14 02:05:13,알타리무(알타리무(일반)),1kg,373,300
12/14 01:49:43,알타리무(알타리무(일반)),1kg,353,300
12/14 01:49:26,알타리무(알타리무(일반)),1kg,366,300
12/14 01:49:10,알타리무(알타리무(일반)),1kg,366,300
12/14 01:48:51,알타리무(알타리무(일반)),1kg,443,311
12/13 05:15:46,알타리무(알타리무(일반)),1kg,510,10
