경매시간,품목(품종),규격(전체),경락가,거래량
04/14 04:14:40,알타리무(알타리무(일반)),1kg,1025,250
04/14 04:13:15,알타리무(알타리무(일반)),1kg,950,50
04/14 04:09:02,알타리무(알타리무(일반)),1kg,457,81
04/14 04:08:25,알타리무(알타리무(일반)),1kg,1550,210
04/14 04:08:21,알타리무(알타리무(일반)),1kg,1575,210
04/14 04:06:46,알타리무(알타리무(일반)),1kg,2120,10
04/14 04:06:35,알타리무(알타리무(일반)),1kg,2120,10
04/14 03:45:15,알타리무(알타리무(일반)),1kg,613,180
04/14 03:44:54,알타리무(알타리무(일반)),1kg,366,100
04/14 03:40:44,알타리무(알타리무(일반)),1kg,1100,250
04/14 03:40:35,알타리무(알타리무(일반)),1kg,1100,250
04/14 03:40:25,알타리무(알타리무(일반)),1kg,1100,250
04/14 03:40:20,알타리무(알타리무(일반)),1kg,1100,250
04/14 03:40:16,알타리무(알타리무(일반)),1kg,1100,250
04/14 03:23:37,알타리무(알타리무(일반)),1kg,485,200
04/14 03:07:33,알타리무(알타리무(일반)),1kg,1500,200
04/14 02:52:54,알타리무(알타리무(일반)),1kg,1066,250
04/14 02:23:56,알타리무(알타리무(일반)),1kg,1053,110
04/14 02:23:46,알타리무(알타리무(일반)),1kg,1040,244
04/14 02:11:45,알타리무(알타리무(일반)),1kg,1000,250
04/14 02:11:37,알타리무(알타리무(일반)),1kg,1000,250
04/14 02:11:19,알타리무(알타리무(일반)),1kg,1150,250
04/14 02:11:16,알타리무(알타리무(일반)),1kg,675,100
04/14 02:10:59,알타리무(알타리무(일반)),1kg,1150,250
04/14 02:06:58,알타리무(알타리무(일반)),1kg,1033,222
04/14 02:06:49,알타리무(알타리무(일반)),1kg,1143,250
04/14 02:06:37,알타리무(알타리무(일반)),1kg,925,100
04/14 02:06:35,알타리무(알타리무(일반)),1kg,925,100
04/14 01:54:05,알타리무(알타리무(일반)),1kg,943,80
04/14 01:54:02,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:59,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:57,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:53,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:52,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:50,알타리무(알타리무(일반)),1kg,943,80
04/14 01:53:45,알타리무(알타리무(일반)),1kg,943,61
04/13 10:18:11,알타리무(알타리무(일반)),1kg,3150,5
04/13 03:10:31,알타리무(알타리무(일반)),1kg,1000,50
04/13 02:07:07,알타리무(알타리무(일반)),1kg,825,113
04/13 02:07:07,알타리무(알타리무(일반)),1kg,825,109
04/13 02:07:06,알타리무(알타리무(일반)),1kg,825,120
04/13 02:07:05,알타리무(알타리무(일반)),1kg,825,120
