경매시간,품목(품종),규격(전체),경락가,거래량
09/16 02:04:00,시금치(시금치(일반)),1kg,8500,6
09/16 01:57:28,시금치(시금치(일반)),1kg,5750,10
09/16 01:53:54,시금치(시금치(일반)),1kg,5500,1
09/16 01:53:43,시금치(시금치(일반)),1kg,8050,16
09/16 01:30:55,시금치(시금치(일반)),1kg,1333,50
09/16 01:30:36,시금치(시금치(일반)),1kg,10625,6
09/16 01:30:25,시금치(시금치(일반)),1kg,11950,2
09/16 01:30:06,시금치(시금치(일반)),1kg,11950,8
09/16 01:29:52,시금치(시금치(일반)),1kg,10625,1
09/16 01:29:50,시금치(시금치(일반)),1kg,11175,4
09/16 01:29:27,시금치(시금치(일반)),1kg,11000,1
09/16 01:18:20,시금치(시금치(일반)),1kg,3800,2
09/16 01:18:14,시금치(시금치(일반)),1kg,6725,5
09/16 01:18:09,시금치(시금치(일반)),1kg,9650,12
09/16 01:17:14,시금치(시금치(일반)),1kg,6275,2
09/16 01:15:08,시금치(시금치(일반)),1kg,9100,24
09/16 01:15:07,시금치(시금치(일반)),1kg,9100,26
09/16 01:14:22,시금치(시금치(일반)),1kg,9425,12
09/16 01:14:12,시금치(시금치(일반)),1kg,5375,23
09/16 01:14:06,시금치(시금치(일반)),1kg,7250,3
09/15 12:51:49,시금치(시금치(일반)),1kg,1406,50
09/15 12:49:50,시금치(시금치(일반)),1kg,636,50
09/15 12:49:50,시금치(시금치(일반)),1kg,9495,2
09/15 12:48:02,시금치(시금치(일반)),1kg,2875,6
09/15 12:47:27,시금치(시금치(일반)),1kg,7050,10
09/15 12:44:01,시금치(시금치(일반)),1kg,7750,10
09/15 12:43:55,시금치(시금치(일반)),1kg,10750,7
09/15 12:36:06,시금치(시금치(일반)),1kg,7000,2
09/15 12:23:05,시금치(시금치(일반)),1kg,9500,7
09/15 11:59:37,시금치(시금치(일반)),1kg,800,90
09/15 11:59:37,시금치(시금치(일반)),1kg,800,40
09/15 11:59:37,시금치(시금치(일반)),1kg,680,20
09/15 11:59:37,시금치(시금치(일반)),1kg,1100,20
09/15 11:59:36,시금치(시금치(일반)),1kg,800,140
09/15 11:59:36,시금치(시금치(일반)),1kg,760,100
09/15 11:56:52,시금치(시금치(일반)),1kg,9750,20
09/15 11:55:53,시금치(시금치(일반)),1kg,13825,8
09/15 11:54:52,시금치(시금치(일반)),1kg,7150,6
09/15 11:54:52,시금치(시금치(일반)),1kg,7150,6
09/15 11:54:37,시금치(시금치(일반)),1kg,5000,5
09/15 11:53:46,시금치(시금치(일반)),1kg,11700,15
09/15 11:53:10,시금치(시금치(일반)),1kg,12200,10
09/15 11:52:43,시금치(시금치(일반)),1kg,6000,2
09/15 11:51:00,시금치(시금치(일반)),1kg,680,220
09/15 11:50:33,시금치(시금치(일반)),1kg,11375,20
09/15 11:50:23,시금치(시금치(일반)),1kg,13750,15
09/15 11:48:10,시금치(시금치(일반)),1kg,18150,5
09/15 11:43:17,시금치(시금치(일반)),1kg,12750,10
09/15 11:43:08,시금치(시금치(일반)),1kg,10750,6
09/15 11:32:41,시금치(시금치(일반)),1kg,7500,1
09/15 11:28:34,시금치(시금치(일반)),1kg,12750,10
09/15 11:28:28,시금치(시금치(일반)),1kg,10750,6
09/15 11:27:59,시금치(시금치(일반)),1kg,10550,7
09/15 11:23:58,시금치(시금치(일반)),1kg,13900,6
09/15 11:22:26,시금치(시금치(일반)),1kg,3325,30
09/15 10:55:44,시금치(시금치(일반)),1kg,10250,8
09/15 10:55:36,시금치(시금치(일반)),1kg,9950,10
09/15 10:54:19,시금치(시금치(일반)),1kg,6725,6
09/15 10:53:18,시금치(시금치(일반)),1kg,10900,10
09/15 10:50:40,시금치(시금치(일반)),1kg,700,120
09/15 10:42:19,시금치(시금치(일반)),1kg,100,240
09/15 09:49:18,시금치(시금치(일반)),1kg,400,500
09/15 09:15:00,시금치(시금치(일반)),1kg,440,20
09/15 09:02:17,시금치(시금치(일반)),1kg,3375,8
09/15 09:01:16,시금치(시금치(일반)),1kg,1850,4
09/15 08:56:45,시금치(시금치(일반)),1kg,1650,4
09/15 08:54:45,시금치(시금치(일반)),1kg,2500,26
09/15 08:54:42,시금치(시금치(일반)),1kg,2500,27
09/15 08:52:15,시금치(시금치(일반)),1kg,3125,20
09/15 08:50:53,시금치(시금치(일반)),1kg,3125,12
09/15 08:42:04,시금치(시금치(일반)),1kg,7250,11
09/15 08:42:04,시금치(시금치(일반)),1kg,7250,10
09/15 08:41:49,시금치(시금치(일반)),1kg,250,260
09/15 08:41:19,시금치(시금치(일반)),1kg,7000,15
09/15 08:41:05,시금치(시금치(일반)),1kg,7500,12
09/15 08:40:55,시금치(시금치(일반)),1kg,450,300
09/15 08:40:53,시금치(시금치(일반)),1kg,6500,6
09/15 08:40:52,시금치(시금치(일반)),1kg,450,300
09/15 08:40:47,시금치(시금치(일반)),1kg,440,330
09/15 08:40:33,시금치(시금치(일반)),1kg,344,120
09/15 08:40:30,시금치(시금치(일반)),1kg,7500,5
09/15 08:40:30,시금치(시금치(일반)),1kg,7500,5
09/15 08:39:42,시금치(시금치(일반)),1kg,1625,4
09/15 08:38:59,시금치(시금치(일반)),1kg,3750,11
09/15 08:38:20,시금치(시금치(일반)),1kg,380,380
09/15 08:38:12,시금치(시금치(일반)),1kg,400,380
09/15 08:38:04,시금치(시금치(일반)),1kg,3250,12
09/15 08:36:33,시금치(시금치(일반)),1kg,405,240
09/15 08:36:25,시금치(시금치(일반)),1kg,666,400
09/15 08:35:56,시금치(시금치(일반)),1kg,500,240
09/15 08:35:56,시금치(시금치(일반)),1kg,700,350
09/15 08:35:53,시금치(시금치(일반)),1kg,360,230
09/15 08:35:50,시금치(시금치(일반)),1kg,375,200
09/15 08:35:45,시금치(시금치(일반)),1kg,400,210
09/15 08:35:44,시금치(시금치(일반)),1kg,360,230
09/15 08:35:40,시금치(시금치(일반)),1kg,866,140
09/15 08:35:34,시금치(시금치(일반)),1kg,616,320
09/15 08:35:31,시금치(시금치(일반)),1kg,600,320
09/15 08:35:29,시금치(시금치(일반)),1kg,600,320
09/15 08:34:37,시금치(시금치(일반)),1kg,370,160
09/15 08:34:33,시금치(시금치(일반)),1kg,300,240
09/15 08:33:51,시금치(시금치(일반)),1kg,320,100
09/15 08:32:51,시금치(시금치(일반)),1kg,480,160
09/15 08:32:39,시금치(시금치(일반)),1kg,7550,14
09/15 08:21:44,시금치(시금치),1kg,2750,13
09/15 08:21:40,시금치(시금치),1kg,4275,50
09/15 08:21:38,시금치(시금치),1kg,4250,50
09/15 08:21:35,시금치(시금치),1kg,4125,50
09/15 08:12:56,시금치(시금치(일반)),1kg,975,33
09/15 08:12:38,시금치(시금치),1kg,5500,32
09/15 08:12:35,시금치(시금치),1kg,5500,44
09/15 08:12:21,시금치(시금치(일반)),1kg,400,23
09/15 08:11:42,시금치(시금치(일반)),1kg,775,46
09/15 08:11:38,시금치(시금치),1kg,6500,41
09/15 08:11:34,시금치(시금치),1kg,6375,41
09/15 08:11:27,시금치(시금치),1kg,5775,40
09/15 08:11:17,시금치(시금치),1kg,6875,46
09/15 08:11:13,시금치(시금치),1kg,6750,46
09/15 08:11:09,시금치(시금치),1kg,7000,46
09/15 08:11:03,시금치(시금치),1kg,4525,40
09/15 08:10:59,시금치(시금치),1kg,4375,40
09/15 08:10:57,시금치(시금치(일반)),1kg,390,400
09/15 08:10:54,시금치(시금치),1kg,4025,10
09/15 08:10:47,시금치(시금치),1kg,6250,58
09/15 08:10:33,시금치(시금치(일반)),1kg,456,470
09/15 08:10:30,시금치(시금치),1kg,4400,14
09/15 08:10:23,시금치(시금치),1kg,5000,54
09/15 08:10:17,시금치(시금치(일반)),1kg,590,300
09/15 08:10:10,시금치(시금치(일반)),1kg,580,310
09/15 08:10:09,시금치(시금치),1kg,4000,25
09/15 08:09:57,시금치(시금치),1kg,4750,52
09/15 08:09:51,시금치(시금치(일반)),1kg,532,410
09/15 08:09:41,시금치(시금치),1kg,3250,8
09/15 08:09:36,시금치(시금치(일반)),1kg,700,320
09/15 08:09:30,시금치(시금치),1kg,5375,19
09/15 08:09:25,시금치(시금치),1kg,6000,44
09/15 08:09:17,시금치(시금치),1kg,5875,32
09/15 08:09:04,시금치(시금치),1kg,6250,31
09/15 08:08:56,시금치(시금치),1kg,4000,8
09/15 08:08:51,시금치(시금치),1kg,7700,47
09/15 08:08:41,시금치(시금치),1kg,7375,46
09/15 08:08:35,시금치(시금치),1kg,6750,38
09/15 08:08:33,시금치(시금치(일반)),1kg,600,230
09/15 08:08:32,시금치(시금치),1kg,6750,38
09/15 08:08:30,시금치(시금치(일반)),1kg,5500,38
09/15 08:08:25,시금치(시금치),1kg,5500,50
09/15 08:08:24,시금치(시금치(일반)),1kg,6175,30
09/15 08:08:21,시금치(시금치(일반)),1kg,500,360
09/15 08:08:21,시금치(시금치(일반)),1kg,5950,30
09/15 08:08:19,시금치(시금치),1kg,5050,40
09/15 08:08:10,시금치(시금치),1kg,4500,49
09/15 08:08:09,시금치(시금치(일반)),1kg,672,270
09/15 08:08:02,시금치(시금치),1kg,6250,46
09/15 08:08:02,시금치(시금치(일반)),1kg,660,270
09/15 08:07:59,시금치(시금치(일반)),1kg,3200,1
09/15 08:07:56,시금치(시금치(일반)),1kg,640,280
09/15 08:07:56,시금치(시금치(일반)),1kg,3200,5
09/15 08:07:54,시금치(시금치),1kg,6625,46
09/15 08:07:45,시금치(시금치),1kg,5500,14
09/15 08:07:43,시금치(시금치(일반)),1kg,3875,16
09/15 08:07:36,시금치(시금치(일반)),1kg,376,280
09/15 08:07:35,시금치(시금치(일반)),1kg,4500,38
09/15 08:07:28,시금치(시금치(일반)),1kg,364,270
09/15 08:07:27,시금치(시금치),1kg,5100,36
09/15 08:07:22,시금치(시금치),1kg,7125,56
09/15 08:07:22,시금치(시금치(일반)),1kg,5075,47
09/15 08:07:21,시금치(시금치(일반)),1kg,350,270
09/15 08:07:19,시금치(시금치),1kg,7000,56
09/15 08:07:19,시금치(시금치(일반)),1kg,5000,47
09/15 08:07:16,시금치(시금치(일반)),1kg,4900,47
09/15 08:07:10,시금치(시금치),1kg,7150,50
09/15 08:07:08,시금치(시금치),1kg,7125,50
09/15 08:07:06,시금치(시금치(일반)),1kg,3700,38
09/15 08:07:03,시금치(시금치(일반)),1kg,3475,37
09/15 08:06:55,시금치(시금치),1kg,7250,50
09/15 08:06:50,시금치(시금치(일반)),1kg,3475,48
09/15 08:06:46,시금치(시금치(일반)),1kg,3450,48
09/15 08:06:38,시금치(시금치),1kg,7750,50
09/15 08:06:36,시금치(시금치(일반)),1kg,486,350
09/15 08:06:30,시금치(시금치(일반)),1kg,4175,44
09/15 08:06:28,시금치(시금치(일반)),1kg,476,350
09/15 08:06:27,시금치(시금치(일반)),1kg,4175,44
09/15 08:05:52,시금치(시금치(일반)),1kg,5000,37
09/15 08:05:48,시금치(시금치(일반)),1kg,4925,36
09/15 08:05:39,시금치(시금치(일반)),1kg,7550,20
09/15 08:05:32,시금치(시금치(일반)),1kg,5900,49
09/15 08:05:29,시금치(시금치(일반)),1kg,5875,49
09/15 08:05:25,시금치(시금치(일반)),1kg,5575,49
09/15 08:05:14,시금치(시금치(일반)),1kg,3400,16
09/15 08:05:08,시금치(시금치(일반)),1kg,5200,44
09/15 08:05:03,시금치(시금치(일반)),1kg,5075,44
09/15 08:05:00,시금치(시금치(일반)),1kg,4900,44
09/15 08:04:56,시금치(시금치(일반)),1kg,4725,45
09/15 08:04:40,시금치(시금치(일반)),1kg,5000,32
09/15 08:04:33,시금치(시금치(일반)),1kg,5450,32
09/15 08:04:25,시금치(시금치(일반)),1kg,4425,21
09/15 08:04:16,시금치(시금치(일반)),1kg,6100,35
09/15 08:04:13,시금치(시금치(일반)),1kg,5950,35
09/15 08:04:04,시금치(시금치(일반)),1kg,5500,8
09/15 08:03:57,시금치(시금치(일반)),1kg,6625,12
09/15 08:03:52,시금치(시금치(일반)),1kg,7500,44
09/15 08:03:48,시금치(시금치(일반)),1kg,7500,45
09/15 08:03:45,시금치(시금치(일반)),1kg,7500,45
09/15 08:03:42,시금치(시금치(일반)),1kg,7500,45
09/15 08:03:39,시금치(시금치(일반)),1kg,7500,45
09/15 08:03:30,시금치(시금치(일반)),1kg,9200,33
09/15 08:03:26,시금치(시금치(일반)),1kg,5900,1
09/15 08:03:21,시금치(시금치(일반)),1kg,5000,1
09/15 08:00:01,시금치(시금치(일반)),1kg,6525,26
09/15 07:59:58,시금치(시금치(일반)),1kg,6250,25
09/15 07:59:42,시금치(시금치(일반)),1kg,4975,28
09/15 07:57:21,시금치(시금치(일반)),1kg,3500,5
09/15 07:56:56,시금치(시금치(일반)),1kg,3500,5
09/15 07:55:10,시금치(시금치(일반)),1kg,8800,27
09/15 07:55:06,시금치(시금치(일반)),1kg,8800,26
09/15 07:54:56,시금치(시금치(일반)),1kg,10000,20
09/15 07:54:52,시금치(시금치(일반)),1kg,10500,20
09/15 07:54:12,시금치(시금치(일반)),1kg,4625,6
09/15 07:54:06,시금치(시금치(일반)),1kg,10775,16
09/15 07:54:03,시금치(시금치(일반)),1kg,10275,16
09/15 07:51:39,시금치(시금치(일반)),1kg,10500,65
09/15 07:49:20,시금치(시금치(일반)),1kg,10375,42
09/15 07:49:16,시금치(시금치(일반)),1kg,9950,41
09/15 07:49:12,시금치(시금치(일반)),1kg,9700,41
09/15 07:47:47,시금치(시금치(일반)),1kg,4075,8
09/15 07:47:43,시금치(시금치(일반)),1kg,6400,23
09/15 07:47:39,시금치(시금치(일반)),1kg,6400,22
09/15 07:46:21,시금치(시금치(일반)),1kg,9250,8
09/15 07:46:16,시금치(시금치(일반)),1kg,5000,2
09/15 07:43:41,시금치(시금치(일반)),1kg,5725,10
09/15 07:43:36,시금치(시금치(일반)),1kg,7975,21
09/15 07:43:27,시금치(시금치(일반)),1kg,8475,21
09/15 07:42:20,시금치(시금치(일반)),1kg,7225,26
09/15 07:42:13,시금치(시금치(일반)),1kg,5325,4
09/15 07:42:11,시금치(시금치(일반)),1kg,5725,19
09/15 07:41:16,시금치(시금치(일반)),1kg,10625,18
09/15 07:41:05,시금치(시금치(일반)),1kg,4125,11
09/15 07:40:44,시금치(시금치(일반)),1kg,13000,1
09/15 07:40:09,시금치(시금치(일반)),1kg,5000,4
09/15 07:40:01,시금치(시금치(일반)),1kg,9225,31
09/15 07:39:00,시금치(시금치),1kg,5475,15
09/15 07:38:52,시금치(시금치),1kg,5775,9
09/15 07:38:51,시금치(시금치(일반)),1kg,7200,13
09/15 07:37:51,시금치(시금치(일반)),1kg,9625,17
09/15 07:36:29,시금치(시금치),1kg,5125,27
09/15 07:36:23,시금치(시금치),1kg,4550,2
09/15 07:36:17,시금치(시금치),1kg,9800,20
09/15 07:36:12,시금치(시금치),1kg,2400,5
09/15 07:36:08,시금치(시금치),1kg,9475,41
09/15 07:36:02,시금치(시금치),1kg,10025,39
09/15 07:35:57,시금치(시금치),1kg,10725,34
09/15 07:35:54,시금치(시금치),1kg,10475,34
09/15 07:35:50,시금치(시금치),1kg,9975,32
09/15 07:35:45,시금치(시금치),1kg,7375,11
09/15 07:35:42,시금치(시금치),1kg,7500,10
09/15 07:35:38,시금치(시금치),1kg,7625,11
09/15 07:35:33,시금치(시금치),1kg,2025,1
09/15 07:35:28,시금치(시금치),1kg,4950,8
09/15 07:35:21,시금치(시금치),1kg,9975,40
09/15 07:35:18,시금치(시금치),1kg,9725,40
09/15 07:34:51,시금치(시금치),1kg,9450,16
09/15 07:34:46,시금치(시금치),1kg,4875,7
09/15 07:34:36,시금치(시금치),1kg,9975,27
09/15 07:33:41,시금치(시금치),1kg,4625,2
09/15 07:33:36,시금치(시금치),1kg,7475,12
09/15 07:33:35,시금치(시금치(일반)),1kg,7375,25
09/15 07:33:29,시금치(시금치),1kg,9225,20
09/15 07:33:24,시금치(시금치),1kg,5700,30
09/15 07:33:19,시금치(시금치),1kg,9225,32
09/15 07:33:15,시금치(시금치),1kg,8875,31
09/15 07:32:26,시금치(시금치(일반)),1kg,8875,16
09/15 07:32:20,시금치(시금치(일반)),1kg,3750,6
09/15 07:32:14,시금치(시금치(일반)),1kg,6325,29
09/15 07:31:00,시금치(시금치(일반)),1kg,8950,14
09/15 07:30:54,시금치(시금치(일반)),1kg,3750,2
09/15 07:30:43,시금치(시금치(일반)),1kg,5900,16
09/15 07:30:35,시금치(시금치(일반)),1kg,9725,22
09/15 07:30:29,시금치(시금치(일반)),1kg,7800,10
09/15 07:30:25,시금치(시금치(일반)),1kg,7025,40
09/15 07:29:49,시금치(시금치(일반)),1kg,8075,40
09/15 07:29:44,시금치(시금치(일반)),1kg,8075,40
09/15 07:29:41,시금치(시금치(일반)),1kg,7900,40
09/15 07:29:39,시금치(시금치(일반)),1kg,7750,40
09/15 07:29:35,시금치(시금치(일반)),1kg,7500,40
09/15 07:25:49,시금치(시금치(일반)),1kg,3825,1
09/15 07:25:42,시금치(시금치(일반)),1kg,5500,11
09/15 07:22:45,시금치(시금치(일반)),1kg,8800,36
09/15 07:22:41,시금치(시금치(일반)),1kg,8550,35
09/15 07:22:37,시금치(시금치(일반)),1kg,8325,35
09/15 07:22:29,시금치(시금치(일반)),1kg,4225,7
09/15 07:22:21,시금치(시금치(일반)),1kg,5250,9
09/15 07:22:20,시금치(시금치(일반)),1kg,7075,5
09/15 07:22:18,시금치(시금치(일반)),1kg,5750,10
09/15 07:22:12,시금치(시금치(일반)),1kg,5550,4
09/15 07:21:43,시금치(시금치(일반)),1kg,3075,1
09/15 07:21:22,시금치(시금치),1kg,6650,4
09/15 07:21:17,시금치(시금치),1kg,9975,9
09/15 07:16:13,시금치(시금치(일반)),1kg,10000,6
09/15 07:08:17,시금치(시금치(일반)),1kg,9875,30
09/15 07:08:14,시금치(시금치(일반)),1kg,9750,29
09/15 07:04:21,시금치(시금치(일반)),1kg,7075,12
09/15 06:51:27,시금치(시금치(일반)),1kg,1000,20
09/15 06:46:54,시금치(시금치(일반)),1kg,2575,18
09/15 06:46:51,시금치(시금치(일반)),1kg,2550,18
09/15 06:36:24,시금치(시금치(일반)),1kg,920,50
09/15 06:36:24,시금치(시금치(일반)),1kg,920,50
09/15 06:21:41,시금치(시금치(일반)),1kg,9700,3
09/15 06:21:30,시금치(시금치(일반)),1kg,9250,3
09/15 06:17:55,시금치(시금치(일반)),1kg,7000,6
09/15 06:15:35,시금치(시금치(일반)),1kg,4175,30
09/15 06:05:49,시금치(시금치(일반)),1kg,4600,20
09/15 06:04:11,시금치(시금치(일반)),1kg,920,50
09/15 06:04:11,시금치(시금치(일반)),1kg,920,50
09/15 06:01:51,시금치(시금치(일반)),1kg,12550,10
09/15 06:01:51,시금치(시금치(일반)),1kg,12550,10
09/15 06:01:45,시금치(시금치(일반)),1kg,12500,10
09/15 06:01:45,시금치(시금치(일반)),1kg,12500,10
09/15 05:52:26,시금치(시금치(일반)),1kg,10000,1
09/15 05:24:55,시금치(시금치(일반)),1kg,1000,4
09/15 05:20:51,시금치(시금치(일반)),1kg,6800,10
09/15 05:20:44,시금치(시금치(일반)),1kg,7375,13
09/15 05:20:41,시금치(시금치(일반)),1kg,5500,16
09/15 05:20:41,시금치(시금치(일반)),1kg,5500,16
09/15 05:20:23,시금치(시금치(일반)),1kg,5825,18
09/15 05:20:23,시금치(시금치(일반)),1kg,5825,18
09/15 05:20:17,시금치(시금치(일반)),1kg,5750,18
09/15 05:20:17,시금치(시금치(일반)),1kg,5750,18
09/15 05:15:46,시금치(시금치(일반)),1kg,3050,7
09/15 05:15:41,시금치(시금치(일반)),1kg,3000,10
09/15 05:15:33,시금치(시금치(일반)),1kg,3000,10
09/15 05:14:39,시금치(시금치(일반)),1kg,3875,10
09/15 05:08:55,시금치(시금치(일반)),1kg,7500,24
09/15 05:08:55,시금치(시금치(일반)),1kg,7500,24
09/15 04:59:19,시금치(시금치(일반)),1kg,442,40
09/15 04:57:25,시금치(시금치(일반)),1kg,5750,8
09/15 04:57:24,시금치(시금치(일반)),1kg,6750,5
09/15 04:49:51,시금치(시금치(일반)),1kg,900,40
09/15 04:44:54,시금치(시금치(일반)),1kg,9362,5
09/15 04:40:26,시금치(시금치(일반)),1kg,9000,7
09/15 04:39:15,시금치(시금치(일반)),1kg,7500,4
09/15 04:29:26,시금치(시금치(일반)),1kg,8150,4
09/15 04:15:36,시금치(시금치(일반)),1kg,7500,13
09/15 04:15:36,시금치(시금치(일반)),1kg,7500,13
09/15 04:14:32,시금치(시금치(일반)),1kg,11000,9
09/15 04:14:16,시금치(시금치(일반)),1kg,11825,8
