경매시간,품목(품종),규격(전체),경락가,거래량
02/16 12:07:32,시금치(시금치(일반)),1kg,2800,44
02/16 12:06:21,시금치(시금치(일반)),1kg,2650,20
02/16 12:05:48,시금치(시금치(일반)),1kg,1750,26
02/16 12:05:33,시금치(시금치(일반)),1kg,2125,22
02/16 12:04:00,시금치(시금치(일반)),1kg,2050,39
02/16 12:03:46,시금치(시금치(일반)),1kg,1400,14
02/16 12:03:41,시금치(시금치(일반)),1kg,2375,20
02/16 12:03:37,시금치(시금치(일반)),1kg,2000,20
02/16 12:03:26,시금치(시금치),1kg,1600,10
02/16 12:03:25,시금치(시금치(일반)),1kg,2225,37
02/16 12:03:09,시금치(시금치),1kg,1100,37
02/16 12:03:01,시금치(시금치),1kg,1300,26
02/16 12:02:59,시금치(시금치(일반)),1kg,2300,40
02/16 12:02:55,시금치(시금치),1kg,1200,10
02/16 12:02:48,시금치(시금치(일반)),1kg,2325,24
02/16 12:02:46,시금치(시금치),1kg,1200,18
02/16 12:02:31,시금치(시금치),1kg,1200,41
02/16 12:02:29,시금치(시금치(일반)),1kg,1100,3
02/16 12:02:25,시금치(시금치),1kg,1500,19
02/16 12:02:19,시금치(시금치),1kg,1500,16
02/16 12:02:17,시금치(시금치(일반)),1kg,2450,25
02/16 12:02:03,시금치(시금치(일반)),1kg,1250,6
02/16 12:02:00,시금치(시금치),1kg,1100,5
02/16 12:01:54,시금치(시금치),1kg,1400,42
02/16 12:01:50,시금치(시금치(일반)),1kg,2225,25
02/16 12:01:29,시금치(시금치(일반)),1kg,2425,15
02/16 12:01:25,시금치(시금치(일반)),1kg,2375,14
02/16 12:01:22,시금치(시금치),1kg,1300,39
02/16 11:58:13,시금치(시금치(일반)),1kg,1500,12
02/16 11:57:19,시금치(시금치(일반)),1kg,650,6
02/16 11:56:48,시금치(시금치(일반)),1kg,1400,14
02/16 11:55:14,시금치(시금치(일반)),1kg,2050,28
02/16 11:55:03,시금치(시금치(일반)),1kg,2525,25
02/16 11:53:15,시금치(시금치(일반)),1kg,2625,29
02/16 11:52:02,시금치(시금치(일반)),1kg,2700,30
02/16 11:51:55,시금치(시금치(일반)),1kg,2550,7
02/16 11:49:30,시금치(시금치(일반)),1kg,2500,30
02/16 11:49:19,시금치(시금치(일반)),1kg,3075,50
02/16 11:49:13,시금치(시금치(일반)),1kg,2500,23
02/16 11:47:05,시금치(시금치(일반)),1kg,3325,40
02/16 11:46:44,시금치(시금치(일반)),1kg,3000,40
02/16 11:45:37,시금치(시금치(일반)),1kg,2500,40
02/16 11:45:01,시금치(시금치(일반)),1kg,1500,21
02/16 11:44:16,시금치(시금치(일반)),1kg,2100,11
02/16 11:44:09,시금치(시금치(일반)),1kg,2150,17
02/16 11:44:02,시금치(시금치(일반)),1kg,900,28
02/16 11:43:54,시금치(시금치(일반)),1kg,3100,25
02/16 11:43:42,시금치(시금치(일반)),1kg,675,34
02/16 11:43:39,시금치(시금치(일반)),1kg,675,34
02/16 11:43:01,시금치(시금치(일반)),1kg,3250,30
02/16 11:42:54,시금치(시금치(일반)),1kg,3250,30
02/16 11:42:33,시금치(시금치(일반)),1kg,3125,27
02/16 11:35:16,시금치(시금치(일반)),1kg,2250,25
02/16 11:35:16,시금치(시금치(일반)),1kg,2250,25
02/16 11:35:16,시금치(시금치(일반)),1kg,2250,25
02/16 11:35:12,시금치(시금치(일반)),1kg,2250,25
02/16 11:35:12,시금치(시금치(일반)),1kg,2250,25
02/16 11:35:12,시금치(시금치(일반)),1kg,2250,25
02/16 11:34:49,시금치(시금치(일반)),1kg,200,1500
02/16 11:32:19,시금치(시금치(일반)),1kg,2500,10
02/16 11:32:19,시금치(시금치(일반)),1kg,2500,10
02/16 11:32:19,시금치(시금치(일반)),1kg,2500,10
02/16 11:27:55,시금치(시금치(일반)),1kg,1925,6
02/16 11:25:04,시금치(시금치(일반)),1kg,2000,14
02/16 11:23:16,시금치(시금치(일반)),1kg,1750,7
02/16 11:22:33,시금치(시금치(일반)),1kg,1500,21
02/16 11:21:21,시금치(시금치(일반)),1kg,1650,13
02/16 11:20:42,시금치(시금치(일반)),1kg,2550,17
02/16 11:20:31,시금치(시금치(일반)),1kg,2150,20
02/16 11:19:48,시금치(시금치(일반)),1kg,2750,30
02/16 11:19:31,시금치(시금치(일반)),1kg,2575,25
02/16 11:19:17,시금치(시금치(일반)),1kg,2825,37
02/16 11:18:22,시금치(시금치(일반)),1kg,2050,12
02/16 11:17:23,시금치(시금치(일반)),1kg,2575,42
02/16 11:16:46,시금치(시금치(일반)),1kg,3075,33
02/16 11:16:24,시금치(시금치(일반)),1kg,2200,43
02/16 11:16:13,시금치(시금치(일반)),1kg,3250,30
02/16 11:16:09,시금치(시금치(일반)),1kg,3275,30
02/16 11:15:46,시금치(시금치(일반)),1kg,2875,25
02/16 11:14:27,시금치(시금치(일반)),1kg,3125,27
02/16 11:14:25,시금치(시금치(일반)),1kg,2275,22
02/16 11:14:18,시금치(시금치(일반)),1kg,2625,25
02/16 11:14:11,시금치(시금치(일반)),1kg,2150,14
02/16 11:13:57,시금치(시금치(일반)),1kg,2500,15
02/16 11:13:20,시금치(시금치(일반)),1kg,2450,25
02/16 11:13:12,시금치(시금치(일반)),1kg,2450,30
02/16 11:12:25,시금치(시금치(일반)),1kg,2900,20
02/16 11:12:20,시금치(시금치(일반)),1kg,2500,25
02/16 11:12:15,시금치(시금치(일반)),1kg,2800,25
02/16 11:12:08,시금치(시금치(일반)),1kg,2575,25
02/16 11:11:25,시금치(시금치(일반)),1kg,2375,20
02/16 11:11:16,시금치(시금치(일반)),1kg,1375,7
02/16 11:11:06,시금치(시금치(일반)),1kg,3025,60
02/16 11:10:54,시금치(시금치(일반)),1kg,2375,28
02/16 11:10:14,시금치(시금치(일반)),1kg,2750,10
02/16 11:09:41,시금치(시금치(일반)),1kg,3100,17
02/16 11:09:20,시금치(시금치(일반)),1kg,2600,34
02/16 11:08:59,시금치(시금치(일반)),1kg,2150,5
02/16 11:08:16,시금치(시금치(일반)),1kg,2600,40
02/16 11:07:39,시금치(시금치(일반)),1kg,2950,13
02/16 11:07:04,시금치(시금치(일반)),1kg,1525,2
02/16 10:21:42,시금치(시금치(일반)),1kg,250,100
02/16 10:21:02,시금치(시금치(일반)),1kg,330,125
02/16 10:21:02,시금치(시금치(일반)),1kg,330,125
02/16 10:21:02,시금치(시금치(일반)),1kg,325,250
02/16 10:19:49,시금치(시금치(일반)),1kg,275,250
02/16 10:19:49,시금치(시금치(일반)),1kg,275,250
02/16 10:18:06,시금치(시금치(일반)),1kg,125,220
02/16 10:13:10,시금치(시금치(일반)),1kg,1400,200
02/16 10:05:00,시금치(시금치(일반)),1kg,4750,14
02/16 10:01:26,시금치(시금치(일반)),1kg,5000,25
02/16 10:01:26,시금치(시금치(일반)),1kg,5000,5
02/16 10:01:26,시금치(시금치(일반)),1kg,2500,20
02/16 10:01:26,시금치(시금치(일반)),1kg,2500,10
02/16 10:01:26,시금치(시금치(일반)),1kg,2500,10
02/16 10:01:26,시금치(시금치(일반)),1kg,5000,5
02/16 10:01:26,시금치(시금치(일반)),1kg,5000,5
02/16 10:01:26,시금치(시금치(일반)),1kg,2500,5
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,15
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,5
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,10
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,30
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,15
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,20
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,25
02/16 10:01:25,시금치(시금치(일반)),1kg,2500,10
02/16 09:51:27,시금치(시금치(일반)),1kg,2250,11
02/16 09:38:30,시금치(시금치(일반)),1kg,2000,10
02/16 09:38:30,시금치(시금치(일반)),1kg,2000,10
02/16 09:20:52,시금치(시금치(일반)),1kg,2750,13
02/16 09:19:20,시금치(시금치(일반)),1kg,4000,3
02/16 09:10:32,시금치(시금치(일반)),1kg,2750,20
02/16 09:10:32,시금치(시금치(일반)),1kg,2750,20
02/16 09:10:32,시금치(시금치(일반)),1kg,2750,20
02/16 09:05:33,시금치(시금치(일반)),1kg,2000,10
02/16 09:04:37,시금치(시금치(일반)),1kg,2750,19
02/16 08:55:25,시금치(시금치(일반)),1kg,2500,27
02/16 08:20:21,시금치(시금치(일반)),1kg,1750,17
02/16 08:12:57,시금치(시금치(일반)),1kg,1250,15
02/16 08:12:01,시금치(시금치(일반)),1kg,1650,26
02/16 07:58:50,시금치(시금치(일반)),1kg,2750,30
02/16 07:58:20,시금치(시금치(일반)),1kg,2750,30
02/16 07:54:37,시금치(시금치(일반)),1kg,2750,25
02/16 07:50:42,시금치(시금치(일반)),1kg,2000,30
02/16 07:50:42,시금치(시금치(일반)),1kg,1250,150
02/16 07:43:40,시금치(시금치(일반)),1kg,1250,580
02/16 07:43:23,시금치(시금치(일반)),1kg,1250,280
02/16 07:39:57,시금치(시금치(일반)),1kg,2500,22
02/16 07:39:14,시금치(시금치(일반)),1kg,1250,360
02/16 07:39:06,시금치(시금치(일반)),1kg,2500,10
02/16 07:38:58,시금치(시금치(일반)),1kg,1250,410
02/16 07:31:34,시금치(시금치(일반)),1kg,2700,12
02/16 07:31:34,시금치(시금치(일반)),1kg,2700,12
02/16 07:31:34,시금치(시금치(일반)),1kg,2600,13
02/16 07:31:34,시금치(시금치(일반)),1kg,2600,13
02/16 07:31:34,시금치(시금치(일반)),1kg,2800,12
02/16 07:31:34,시금치(시금치(일반)),1kg,1900,2
02/16 07:31:34,시금치(시금치(일반)),1kg,2700,12
02/16 07:31:34,시금치(시금치(일반)),1kg,2600,13
02/16 07:31:34,시금치(시금치(일반)),1kg,2600,13
02/16 07:31:34,시금치(시금치(일반)),1kg,2700,12
02/16 07:31:34,시금치(시금치(일반)),1kg,2800,12
02/16 07:31:31,시금치(시금치(일반)),1kg,2750,8
02/16 07:31:31,시금치(시금치(일반)),1kg,2750,8
02/16 07:31:14,시금치(시금치(일반)),1kg,3400,21
02/16 07:31:14,시금치(시금치(일반)),1kg,3300,15
02/16 07:31:14,시금치(시금치(일반)),1kg,3500,20
02/16 07:31:14,시금치(시금치(일반)),1kg,3300,21
02/16 07:27:58,시금치(시금치(일반)),1kg,2350,9
02/16 07:27:58,시금치(시금치(일반)),1kg,3125,3
02/16 07:27:58,시금치(시금치(일반)),1kg,1750,9
02/16 07:27:58,시금치(시금치(일반)),1kg,2750,11
02/16 07:27:58,시금치(시금치(일반)),1kg,3000,18
02/16 07:27:57,시금치(시금치(일반)),1kg,286,240
02/16 07:27:57,시금치(시금치(일반)),1kg,280,260
02/16 07:27:57,시금치(시금치(일반)),1kg,750,25
02/16 07:27:57,시금치(시금치(일반)),1kg,800,24
02/16 07:27:55,시금치(시금치(일반)),1kg,3400,30
02/16 07:27:55,시금치(시금치(일반)),1kg,386,125
02/16 07:27:55,시금치(시금치(일반)),1kg,376,125
02/16 07:27:55,시금치(시금치(일반)),1kg,386,125
02/16 07:27:55,시금치(시금치(일반)),1kg,376,100
02/16 07:27:55,시금치(시금치(일반)),1kg,366,100
02/16 07:27:55,시금치(시금치(일반)),1kg,2687,15
02/16 07:27:55,시금치(시금치(일반)),1kg,2750,22
02/16 07:27:55,시금치(시금치(일반)),1kg,1500,2
02/16 07:27:54,시금치(시금치(일반)),1kg,1550,27
02/16 07:27:54,시금치(시금치(일반)),1kg,1550,30
02/16 07:27:53,시금치(시금치(일반)),1kg,2250,30
02/16 07:27:53,시금치(시금치(일반)),1kg,2175,48
02/16 07:27:53,시금치(시금치(일반)),1kg,2250,48
02/16 07:27:53,시금치(시금치(일반)),1kg,2250,48
02/16 07:27:53,시금치(시금치(일반)),1kg,2275,30
02/16 07:27:53,시금치(시금치(일반)),1kg,2225,48
02/16 07:27:53,시금치(시금치(일반)),1kg,1325,6
02/16 07:27:53,시금치(시금치(일반)),1kg,1500,7
02/16 07:27:53,시금치(시금치(일반)),1kg,413,275
02/16 07:00:50,시금치(섬초),1kg,2460,3
02/16 06:26:00,시금치(시금치(일반)),1kg,533,28
02/16 06:25:38,시금치(시금치(일반)),1kg,533,10
02/16 06:23:36,시금치(시금치(일반)),1kg,2075,16
02/16 06:17:42,시금치(시금치(일반)),1kg,1800,38
02/16 06:16:06,시금치(시금치(일반)),1kg,3750,10
02/16 06:16:06,시금치(시금치(일반)),1kg,3750,10
02/16 06:16:06,시금치(시금치(일반)),1kg,3750,10
02/16 06:15:16,시금치(포항초),1kg,1500,30
02/16 06:14:39,시금치(섬초),1kg,4100,10
02/16 06:14:39,시금치(섬초),1kg,4100,10
02/16 06:14:39,시금치(섬초),1kg,4100,10
02/16 06:14:28,시금치(섬초),1kg,5100,7
02/16 06:14:28,시금치(섬초),1kg,5100,7
02/16 06:14:28,시금치(섬초),1kg,5100,7
02/16 06:14:20,시금치(섬초),1kg,4510,8
02/16 06:14:20,시금치(섬초),1kg,4510,8
02/16 06:14:20,시금치(섬초),1kg,4510,8
02/16 06:14:02,시금치(섬초),1kg,4300,15
02/16 06:14:02,시금치(섬초),1kg,4300,15
02/16 06:14:02,시금치(섬초),1kg,4300,15
02/16 06:07:39,시금치(섬초),1kg,4700,2
02/16 06:07:39,시금치(섬초),1kg,4700,2
02/16 06:07:39,시금치(섬초),1kg,4700,2
02/16 06:07:02,시금치(시금치(일반)),1kg,750,100
02/16 06:07:02,시금치(시금치(일반)),1kg,750,100
02/16 06:07:02,시금치(시금치(일반)),1kg,750,100
02/16 06:02:37,시금치(시금치(일반)),1kg,1000,80
02/16 06:02:37,시금치(시금치(일반)),1kg,1250,10
02/16 06:01:49,시금치(섬초),1kg,9000,2
02/16 06:01:49,시금치(시금치(일반)),1kg,220,10
02/16 06:01:40,시금치(시금치(일반)),1kg,233,100
02/16 06:01:10,시금치(시금치(일반)),1kg,2750,6
02/16 06:01:05,시금치(시금치(일반)),1kg,3500,3
02/16 05:58:12,시금치(시금치(일반)),1kg,2250,10
02/16 05:58:08,시금치(섬초),1kg,1400,8
02/16 05:57:50,시금치(시금치(일반)),1kg,1625,12
02/16 05:57:38,시금치(시금치(일반)),1kg,1775,30
02/16 05:57:11,시금치(시금치(일반)),1kg,1500,8
02/16 05:56:47,시금치(시금치(일반)),1kg,2050,16
02/16 05:56:45,시금치(시금치(일반)),1kg,2000,15
02/16 05:53:42,시금치(시금치(일반)),1kg,2500,1
02/16 05:53:38,시금치(섬초),1kg,1275,12
02/16 05:50:45,시금치(시금치(일반)),1kg,1500,3
02/16 05:50:31,시금치(시금치(일반)),1kg,2300,12
02/16 05:48:18,시금치(시금치(일반)),1kg,1625,3
02/16 05:44:15,시금치(시금치(일반)),1kg,1575,1
02/16 05:44:15,시금치(시금치(일반)),1kg,1575,6
02/16 05:44:14,시금치(시금치(일반)),1kg,2750,1
02/16 05:44:14,시금치(시금치(일반)),1kg,2750,19
02/16 05:39:37,시금치(섬초),1kg,2400,1
02/16 05:39:03,시금치(시금치(일반)),1kg,295,10
02/16 05:34:53,시금치(시금치(일반)),1kg,1250,18
02/16 05:34:37,시금치(시금치(일반)),1kg,2750,1
02/16 05:33:53,시금치(섬초),1kg,2100,1
02/16 05:33:50,시금치(섬초),1kg,2100,3
02/16 05:33:31,시금치(시금치(일반)),1kg,1375,13
02/16 05:32:59,시금치(시금치(일반)),1kg,1250,11
02/16 05:32:30,시금치(시금치(일반)),1kg,1125,17
02/16 05:28:51,시금치(시금치(일반)),1kg,1825,5
02/16 05:28:51,시금치(시금치(일반)),1kg,1825,15
02/16 05:27:20,시금치(시금치(일반)),1kg,1550,5
02/16 05:27:20,시금치(시금치(일반)),1kg,1550,10
02/16 05:25:41,시금치(시금치(일반)),1kg,1550,3
02/16 05:18:51,시금치(시금치(일반)),1kg,1125,10
02/16 05:18:51,시금치(시금치(일반)),1kg,1550,2
02/16 05:14:47,시금치(시금치(일반)),1kg,2375,10
02/16 05:14:38,시금치(시금치(일반)),1kg,2500,7
02/16 05:13:55,시금치(시금치(일반)),1kg,1750,19
02/16 05:13:50,시금치(시금치(일반)),1kg,1300,7
02/16 05:13:47,시금치(시금치(일반)),1kg,1250,8
02/16 05:13:09,시금치(시금치(일반)),1kg,1700,18
02/16 05:13:06,시금치(시금치(일반)),1kg,1700,20
02/16 05:12:02,시금치(시금치(일반)),1kg,2875,15
02/16 05:10:00,시금치(시금치(일반)),1kg,350,15
02/16 05:09:56,시금치(시금치(일반)),1kg,311,12
02/16 05:09:55,시금치(시금치(일반)),1kg,2625,8
02/16 05:09:52,시금치(시금치(일반)),1kg,2750,30
02/16 05:09:51,시금치(시금치(일반)),1kg,362,15
02/16 05:09:46,시금치(시금치(일반)),1kg,387,30
02/16 05:09:42,시금치(시금치(일반)),1kg,337,12
02/16 05:09:38,시금치(시금치(일반)),1kg,2700,14
02/16 05:09:36,시금치(시금치(일반)),1kg,2625,40
02/16 05:09:34,시금치(시금치(일반)),1kg,2800,14
02/16 05:09:33,시금치(시금치(일반)),1kg,2625,30
02/16 05:09:30,시금치(시금치(일반)),1kg,350,14
02/16 05:09:29,시금치(시금치(일반)),1kg,2500,40
02/16 05:09:24,시금치(시금치(일반)),1kg,450,16
02/16 05:09:19,시금치(시금치(일반)),1kg,2600,12
02/16 05:09:15,시금치(시금치(일반)),1kg,2200,32
02/16 05:09:09,시금치(시금치(일반)),1kg,3600,24
02/16 05:09:05,시금치(시금치(일반)),1kg,322,15
02/16 05:09:00,시금치(시금치(일반)),1kg,350,12
02/16 05:08:55,시금치(시금치(일반)),1kg,2700,30
02/16 05:08:51,시금치(시금치(일반)),1kg,288,29
02/16 05:08:27,시금치(시금치(일반)),1kg,2625,27
02/16 05:08:05,시금치(시금치(일반)),1kg,1550,8
02/16 05:08:05,시금치(시금치(일반)),1kg,1550,8
02/16 05:08:05,시금치(시금치(일반)),1kg,1550,8
02/16 05:07:59,시금치(시금치(일반)),1kg,1500,18
02/16 05:07:59,시금치(시금치(일반)),1kg,1500,18
02/16 05:07:59,시금치(시금치(일반)),1kg,1500,18
02/16 05:06:30,시금치(시금치(일반)),1kg,2250,20
02/16 05:06:18,시금치(시금치(일반)),1kg,1450,42
02/16 05:06:18,시금치(시금치(일반)),1kg,1450,42
02/16 05:06:18,시금치(시금치(일반)),1kg,1450,42
02/16 05:06:10,시금치(시금치(일반)),1kg,1450,43
02/16 05:06:10,시금치(시금치(일반)),1kg,1450,43
02/16 05:06:10,시금치(시금치(일반)),1kg,1450,43
02/16 05:05:33,시금치(섬초),1kg,2000,12
02/16 05:05:30,시금치(섬초),1kg,2000,14
02/16 05:05:27,시금치(시금치(일반)),1kg,3600,48
02/16 05:05:21,시금치(시금치(일반)),1kg,2040,12
02/16 05:05:12,시금치(시금치(일반)),1kg,1960,1
02/16 05:05:03,시금치(시금치(일반)),1kg,3620,14
02/16 05:04:57,시금치(시금치(일반)),1kg,3500,12
02/16 05:04:54,시금치(시금치(일반)),1kg,1475,38
02/16 05:04:54,시금치(시금치(일반)),1kg,1475,38
02/16 05:04:54,시금치(시금치(일반)),1kg,1475,38
02/16 05:04:53,시금치(시금치(일반)),1kg,3200,21
02/16 05:04:46,시금치(시금치(일반)),1kg,3680,14
02/16 05:04:05,시금치(시금치(일반)),1kg,2430,15
02/16 05:03:51,시금치(시금치(일반)),1kg,3400,14
02/16 05:03:44,시금치(시금치(일반)),1kg,3330,16
02/16 05:03:37,시금치(시금치(일반)),1kg,3500,12
02/16 05:03:30,시금치(시금치(일반)),1kg,3510,12
02/16 05:03:25,시금치(시금치(일반)),1kg,3560,12
02/16 05:03:20,시금치(시금치(일반)),1kg,3500,16
02/16 05:03:12,시금치(시금치(일반)),1kg,3680,42
02/16 05:03:07,시금치(시금치(일반)),1kg,3440,14
02/16 05:03:00,시금치(시금치(일반)),1kg,1400,30
02/16 05:03:00,시금치(시금치(일반)),1kg,1400,30
02/16 05:03:00,시금치(시금치(일반)),1kg,1400,30
02/16 05:02:51,시금치(시금치(일반)),1kg,450,125
02/16 05:02:51,시금치(시금치(일반)),1kg,450,125
02/16 05:02:51,시금치(시금치(일반)),1kg,450,125
02/16 05:02:02,시금치(시금치(일반)),1kg,1250,28
02/16 05:02:02,시금치(시금치(일반)),1kg,1250,28
02/16 05:02:02,시금치(시금치(일반)),1kg,1250,28
02/16 04:59:48,시금치(시금치(일반)),1kg,825,8
02/16 04:59:48,시금치(시금치(일반)),1kg,825,8
02/16 04:59:48,시금치(시금치(일반)),1kg,825,8
02/16 04:59:42,시금치(시금치(일반)),1kg,850,7
02/16 04:59:42,시금치(시금치(일반)),1kg,850,7
02/16 04:59:42,시금치(시금치(일반)),1kg,850,7
02/16 04:59:24,시금치(시금치(일반)),1kg,1100,4
02/16 04:59:24,시금치(시금치(일반)),1kg,1100,4
02/16 04:59:24,시금치(시금치(일반)),1kg,1100,4
02/16 04:56:52,시금치(시금치(일반)),1kg,2150,40
02/16 04:55:41,시금치(시금치(일반)),1kg,2325,26
02/16 04:55:30,시금치(시금치(일반)),1kg,2500,20
02/16 04:54:01,시금치(섬초),1kg,2200,15
02/16 04:53:55,시금치(섬초),1kg,2460,15
02/16 04:53:10,시금치(시금치(일반)),1kg,3950,22
02/16 04:52:42,시금치(시금치(일반)),1kg,1425,40
02/16 04:52:35,시금치(시금치(일반)),1kg,1700,80
02/16 04:52:32,시금치(시금치(일반)),1kg,1700,63
02/16 04:52:30,시금치(시금치(일반)),1kg,1700,63
02/16 04:52:24,시금치(시금치(일반)),1kg,2650,30
02/16 04:51:54,시금치(시금치(일반)),1kg,1450,52
02/16 04:51:53,시금치(시금치(일반)),1kg,2375,12
02/16 04:51:51,시금치(시금치(일반)),1kg,1450,50
02/16 04:51:40,시금치(시금치(일반)),1kg,1175,39
02/16 04:51:30,시금치(시금치(일반)),1kg,1425,70
02/16 04:50:48,시금치(시금치(일반)),1kg,3250,8
02/16 04:50:20,시금치(섬초),1kg,11000,1
02/16 04:49:41,시금치(시금치(일반)),1kg,1425,58
02/16 04:48:31,시금치(시금치(일반)),1kg,875,16
02/16 04:44:38,시금치(시금치(일반)),1kg,875,103
02/16 04:44:38,시금치(시금치(일반)),1kg,1300,60
02/16 04:44:01,시금치(시금치(일반)),1kg,1375,8
02/16 04:43:20,시금치(시금치(일반)),1kg,1425,55
02/16 04:43:15,시금치(시금치(일반)),1kg,1425,60
02/16 04:43:07,시금치(시금치(일반)),1kg,1000,80
02/16 04:43:05,시금치(시금치(일반)),1kg,1000,80
02/16 04:43:03,시금치(시금치(일반)),1kg,1000,100
02/16 04:39:18,시금치(시금치(일반)),1kg,111,36
02/16 04:38:58,시금치(시금치(일반)),1kg,2350,20
02/16 04:36:51,시금치(시금치(일반)),1kg,575,2
02/16 04:35:21,시금치(시금치(일반)),1kg,2875,35
02/16 04:34:32,시금치(시금치(일반)),1kg,2875,26
02/16 04:34:23,시금치(시금치(일반)),1kg,2725,27
02/16 04:34:03,시금치(시금치(일반)),1kg,2775,18
02/16 04:33:37,시금치(시금치(일반)),1kg,800,50
02/16 04:33:18,시금치(시금치(일반)),1kg,1575,37
02/16 04:33:06,시금치(시금치(일반)),1kg,1325,30
02/16 04:33:03,시금치(시금치(일반)),1kg,1325,30
02/16 04:32:29,시금치(시금치(일반)),1kg,1550,24
02/16 04:32:28,시금치(시금치(일반)),1kg,2725,13
02/16 04:32:24,시금치(시금치(일반)),1kg,1525,25
02/16 04:31:10,시금치(시금치(일반)),1kg,1250,25
02/16 04:31:05,시금치(시금치(일반)),1kg,1375,25
02/16 04:30:55,시금치(시금치(일반)),1kg,1750,4
02/16 04:30:55,시금치(시금치(일반)),1kg,2500,8
02/16 04:30:48,시금치(시금치(일반)),1kg,1000,1
02/16 04:29:02,시금치(시금치(일반)),1kg,2037,5
02/16 04:28:55,시금치(시금치(일반)),1kg,1875,5
02/16 04:28:53,시금치(시금치(일반)),1kg,1750,60
02/16 04:28:45,시금치(시금치(일반)),1kg,396,125
02/16 04:28:32,시금치(시금치(일반)),1kg,393,125
02/16 04:28:21,시금치(시금치(일반)),1kg,386,125
02/16 04:28:05,시금치(시금치(일반)),1kg,383,125
02/16 04:27:13,시금치(시금치(일반)),1kg,1825,50
02/16 04:27:07,시금치(시금치(일반)),1kg,1775,60
02/16 04:27:01,시금치(시금치(일반)),1kg,1325,22
02/16 04:25:25,시금치(시금치(일반)),1kg,1600,30
02/16 04:25:21,시금치(시금치(일반)),1kg,1575,30
02/16 04:24:18,시금치(시금치(일반)),1kg,1275,60
02/16 04:23:29,시금치(시금치(일반)),1kg,950,45
02/16 04:23:07,시금치(시금치(일반)),1kg,3100,12
02/16 04:23:01,시금치(시금치(일반)),1kg,3200,31
02/16 04:23:00,시금치(시금치(일반)),1kg,950,45
02/16 04:22:57,시금치(시금치(일반)),1kg,3000,36
02/16 04:22:47,시금치(시금치(일반)),1kg,1400,7
