경매시간,품목(품종),규격(전체),경락가,거래량
03/16 11:48:06,시금치(시금치(일반)),1kg,1250,30
03/16 11:47:53,시금치(시금치(일반)),1kg,1750,42
03/16 11:47:36,시금치(시금치(일반)),1kg,250,50
03/16 11:47:34,시금치(시금치(일반)),1kg,250,50
03/16 11:47:32,시금치(시금치(일반)),1kg,250,50
03/16 11:46:48,시금치(시금치(일반)),1kg,425,26
03/16 11:46:39,시금치(시금치(일반)),1kg,250,40
03/16 11:46:12,시금치(시금치(일반)),1kg,325,46
03/16 11:45:47,시금치(시금치(일반)),1kg,1050,15
03/16 11:45:25,시금치(시금치(일반)),1kg,1000,27
03/16 11:45:17,시금치(시금치(일반)),1kg,650,10
03/16 11:44:30,시금치(시금치(일반)),1kg,1400,30
03/16 11:44:30,시금치(시금치(일반)),1kg,1400,30
03/16 11:44:18,시금치(시금치(일반)),1kg,1375,35
03/16 11:44:18,시금치(시금치(일반)),1kg,1375,35
03/16 11:44:09,시금치(시금치(일반)),1kg,1675,40
03/16 11:44:09,시금치(시금치(일반)),1kg,1675,40
03/16 11:42:37,시금치(시금치(일반)),1kg,1150,40
03/16 11:42:37,시금치(시금치(일반)),1kg,1150,40
03/16 11:42:13,시금치(시금치(일반)),1kg,1325,30
03/16 11:42:13,시금치(시금치(일반)),1kg,1325,30
03/16 11:38:02,시금치(시금치(일반)),1kg,600,23
03/16 11:37:46,시금치(시금치(일반)),1kg,650,20
03/16 11:37:41,시금치(시금치(일반)),1kg,375,41
03/16 11:32:03,시금치(시금치(일반)),1kg,1125,20
03/16 11:29:46,시금치(시금치(일반)),1kg,400,3
03/16 11:29:10,시금치(시금치(일반)),1kg,875,20
03/16 11:28:25,시금치(시금치(일반)),1kg,750,29
03/16 11:27:20,시금치(시금치(일반)),1kg,1000,25
03/16 11:26:34,시금치(시금치(일반)),1kg,1075,30
03/16 11:23:45,시금치(시금치(일반)),1kg,1650,20
03/16 11:23:45,시금치(시금치(일반)),1kg,1075,40
03/16 11:23:23,시금치(시금치(일반)),1kg,1050,34
03/16 11:23:04,시금치(시금치(일반)),1kg,1400,40
03/16 11:22:33,시금치(시금치(일반)),1kg,1000,50
03/16 11:22:32,시금치(시금치(일반)),1kg,1250,15
03/16 11:21:52,시금치(시금치(일반)),1kg,1300,33
03/16 11:21:48,시금치(시금치(일반)),1kg,1275,33
03/16 11:20:16,시금치(시금치(일반)),1kg,900,15
03/16 11:20:05,시금치(시금치(일반)),1kg,1500,25
03/16 11:19:25,시금치(시금치(일반)),1kg,975,40
03/16 11:18:51,시금치(시금치(일반)),1kg,1050,15
03/16 11:18:37,시금치(시금치(일반)),1kg,1075,40
03/16 11:18:05,시금치(시금치(일반)),1kg,600,10
03/16 11:17:35,시금치(시금치(일반)),1kg,1250,28
03/16 11:17:30,시금치(시금치(일반)),1kg,1250,40
03/16 11:17:27,시금치(시금치(일반)),1kg,150,4
03/16 11:17:11,시금치(시금치(일반)),1kg,900,30
03/16 10:40:41,시금치(시금치(일반)),1kg,1750,3
03/16 10:29:37,시금치(시금치(일반)),1kg,217,150
03/16 10:28:34,시금치(시금치(일반)),1kg,60,280
03/16 10:24:56,시금치(시금치(일반)),1kg,1200,200
03/16 10:23:27,시금치(시금치(일반)),1kg,337,175
03/16 10:23:27,시금치(시금치(일반)),1kg,337,150
03/16 10:23:27,시금치(시금치(일반)),1kg,337,175
03/16 10:17:21,시금치(시금치(일반)),1kg,1200,28
03/16 10:16:30,시금치(시금치(일반)),1kg,1800,1
03/16 10:15:31,시금치(시금치(일반)),1kg,3345,1
03/16 10:09:01,시금치(시금치(일반)),1kg,1200,200
03/16 09:48:39,시금치(시금치(일반)),1kg,1700,10
03/16 09:36:49,시금치(시금치(일반)),1kg,500,10
03/16 09:33:49,시금치(시금치(일반)),1kg,383,40
03/16 09:33:49,시금치(시금치(일반)),1kg,383,40
03/16 09:33:49,시금치(시금치(일반)),1kg,383,40
03/16 09:33:49,시금치(포항초),1kg,933,10
03/16 09:08:39,시금치(시금치(일반)),1kg,1500,40
03/16 09:08:29,시금치(시금치(일반)),1kg,1625,11
03/16 09:08:29,시금치(시금치(일반)),1kg,1625,10
03/16 09:08:15,시금치(시금치(일반)),1kg,1125,15
03/16 09:08:15,시금치(시금치(일반)),1kg,1125,15
03/16 09:05:55,시금치(시금치(일반)),1kg,1000,5
03/16 09:05:22,시금치(시금치(일반)),1kg,1125,40
03/16 09:04:09,시금치(시금치(일반)),1kg,1500,24
03/16 09:03:50,시금치(시금치(일반)),1kg,1375,25
03/16 09:02:41,시금치(시금치(일반)),1kg,1500,20
03/16 09:01:05,시금치(시금치(일반)),1kg,1125,50
03/16 08:36:54,시금치(시금치(일반)),1kg,1200,10
03/16 08:36:19,시금치(시금치(일반)),1kg,550,2
03/16 08:34:39,시금치(시금치(일반)),1kg,615,30
03/16 08:34:16,시금치(시금치(일반)),1kg,900,13
03/16 08:33:18,시금치(시금치(일반)),1kg,3270,1
03/16 08:23:29,시금치(시금치(일반)),1kg,600,23
03/16 08:22:00,시금치(시금치(일반)),1kg,750,14
03/16 08:20:00,시금치(시금치(일반)),1kg,1100,8
03/16 07:40:59,시금치(시금치(일반)),1kg,750,50
03/16 07:39:31,시금치(시금치(일반)),1kg,1750,30
03/16 07:31:27,시금치(시금치(일반)),1kg,1250,100
03/16 07:29:57,시금치(시금치(일반)),1kg,1250,200
03/16 07:28:57,시금치(시금치(일반)),1kg,875,40
03/16 07:28:06,시금치(시금치(일반)),1kg,1250,350
03/16 07:27:31,시금치(시금치(일반)),1kg,233,50
03/16 07:26:01,시금치(시금치(일반)),1kg,2000,30
03/16 07:24:20,시금치(시금치(일반)),1kg,1250,150
03/16 07:24:20,시금치(시금치(일반)),1kg,2000,30
03/16 07:21:04,시금치(시금치(일반)),1kg,1100,4
03/16 07:20:46,시금치(시금치(일반)),1kg,911,1
03/16 07:20:24,시금치(시금치(일반)),1kg,750,3
03/16 07:19:54,시금치(시금치(일반)),1kg,1100,8
03/16 07:19:45,시금치(시금치(일반)),1kg,2850,23
03/16 07:19:45,시금치(시금치(일반)),1kg,466,23
03/16 07:19:31,시금치(시금치(일반)),1kg,714,1
03/16 07:19:31,시금치(시금치(일반)),1kg,800,2
03/16 07:19:01,시금치(시금치(일반)),1kg,1000,10
03/16 07:19:01,시금치(시금치(일반)),1kg,1333,1
03/16 07:19:01,시금치(시금치(일반)),1kg,1000,10
03/16 07:19:01,시금치(시금치(일반)),1kg,1250,11
03/16 07:10:55,시금치(시금치(일반)),1kg,1250,230
03/16 07:10:43,시금치(시금치(일반)),1kg,1250,390
03/16 07:10:19,시금치(시금치(일반)),1kg,2000,21
03/16 07:08:18,시금치(시금치(일반)),1kg,250,37
03/16 07:07:49,시금치(시금치(일반)),1kg,250,22
03/16 07:07:37,시금치(시금치(일반)),1kg,625,5
03/16 07:07:37,시금치(시금치(일반)),1kg,1500,20
03/16 07:07:37,시금치(시금치(일반)),1kg,1500,20
03/16 07:06:16,시금치(시금치(일반)),1kg,375,38
03/16 07:00:40,시금치(시금치(일반)),1kg,1287,10
03/16 06:57:32,시금치(시금치(일반)),1kg,300,1
03/16 06:46:03,시금치(시금치(일반)),1kg,250,13
03/16 06:46:03,시금치(시금치(일반)),1kg,250,13
03/16 06:40:34,시금치(시금치(일반)),1kg,1075,14
03/16 06:40:18,시금치(시금치(일반)),1kg,800,10
03/16 06:39:20,시금치(시금치(일반)),1kg,250,15
03/16 06:38:46,시금치(시금치(일반)),1kg,500,2
03/16 06:38:39,시금치(시금치(일반)),1kg,400,5
03/16 06:37:04,시금치(시금치(일반)),1kg,375,34
03/16 06:36:25,시금치(시금치(일반)),1kg,625,24
03/16 06:28:21,시금치(시금치(일반)),1kg,625,18
03/16 06:26:41,시금치(시금치(일반)),1kg,1325,5
03/16 06:22:15,시금치(포항초),1kg,1275,120
03/16 06:22:15,시금치(포항초),1kg,1275,120
03/16 06:19:23,시금치(시금치(일반)),1kg,625,9
03/16 06:19:13,시금치(시금치(일반)),1kg,3100,10
03/16 06:19:13,시금치(시금치(일반)),1kg,3100,10
03/16 06:17:16,시금치(시금치(일반)),1kg,2000,5
03/16 06:13:09,시금치(시금치(일반)),1kg,650,100
03/16 06:13:09,시금치(시금치(일반)),1kg,650,100
03/16 06:09:21,시금치(섬초),1kg,2600,7
03/16 06:09:21,시금치(섬초),1kg,2600,7
03/16 06:00:56,시금치(섬초),1kg,1000,1
03/16 06:00:56,시금치(섬초),1kg,1000,3
03/16 05:44:44,시금치(시금치(일반)),1kg,1250,5
03/16 05:42:32,시금치(시금치(일반)),1kg,825,18
03/16 05:40:45,시금치(시금치(일반)),1kg,1000,15
03/16 05:39:14,시금치(시금치(일반)),1kg,750,2
03/16 05:38:51,시금치(시금치(일반)),1kg,1500,6
03/16 05:38:44,시금치(시금치(일반)),1kg,1600,12
03/16 05:38:37,시금치(시금치(일반)),1kg,1550,12
03/16 05:38:30,시금치(시금치(일반)),1kg,1450,12
03/16 05:38:25,시금치(시금치(일반)),1kg,1250,6
03/16 05:38:24,시금치(시금치(일반)),1kg,1300,12
03/16 05:38:17,시금치(시금치(일반)),1kg,1330,16
03/16 05:38:10,시금치(시금치(일반)),1kg,1300,16
03/16 05:38:04,시금치(시금치(일반)),1kg,1200,12
03/16 05:37:58,시금치(시금치(일반)),1kg,1250,6
03/16 05:37:57,시금치(시금치(일반)),1kg,1300,16
03/16 05:37:51,시금치(시금치(일반)),1kg,1100,12
03/16 05:37:50,시금치(시금치(일반)),1kg,1375,7
03/16 05:37:44,시금치(시금치(일반)),1kg,1300,17
03/16 05:37:38,시금치(시금치(일반)),1kg,1200,16
03/16 05:37:32,시금치(시금치(일반)),1kg,1200,12
03/16 05:37:26,시금치(시금치(일반)),1kg,1300,18
03/16 05:36:58,시금치(시금치(일반)),1kg,300,5
03/16 05:36:37,시금치(시금치(일반)),1kg,625,3
03/16 05:35:57,시금치(시금치(일반)),1kg,550,4
03/16 05:35:41,시금치(시금치(일반)),1kg,625,2
03/16 05:34:56,시금치(시금치(일반)),1kg,450,10
03/16 05:34:32,시금치(시금치(일반)),1kg,600,5
03/16 05:33:30,시금치(시금치(일반)),1kg,250,7
03/16 05:33:24,시금치(시금치(일반)),1kg,875,21
03/16 05:31:16,시금치(시금치(일반)),1kg,1000,9
03/16 05:29:13,시금치(시금치(일반)),1kg,1250,22
03/16 05:28:53,시금치(시금치(일반)),1kg,625,30
03/16 05:28:53,시금치(시금치(일반)),1kg,625,30
03/16 05:28:46,시금치(시금치(일반)),1kg,625,40
03/16 05:27:04,시금치(시금치(일반)),1kg,1150,14
03/16 05:26:48,시금치(시금치(일반)),1kg,300,15
03/16 05:26:43,시금치(시금치(일반)),1kg,437,3
03/16 05:26:35,시금치(시금치(일반)),1kg,500,8
03/16 05:26:18,시금치(시금치(일반)),1kg,400,87
03/16 05:26:18,시금치(시금치(일반)),1kg,400,87
03/16 05:26:16,시금치(시금치(일반)),1kg,1550,15
03/16 05:24:32,시금치(시금치(일반)),1kg,250,12
03/16 05:24:12,시금치(시금치(일반)),1kg,1125,10
03/16 05:23:41,시금치(시금치(일반)),1kg,1705,20
03/16 05:22:21,시금치(시금치(일반)),1kg,1200,5
03/16 05:22:13,시금치(시금치(일반)),1kg,1300,13
03/16 05:22:06,시금치(시금치(일반)),1kg,1300,9
03/16 05:21:59,시금치(시금치(일반)),1kg,1200,12
03/16 05:21:53,시금치(시금치(일반)),1kg,1200,12
03/16 05:21:46,시금치(시금치(일반)),1kg,1400,12
03/16 05:21:40,시금치(시금치(일반)),1kg,1000,12
03/16 05:21:40,시금치(시금치(일반)),1kg,1000,12
03/16 05:21:39,시금치(시금치(일반)),1kg,1360,15
03/16 05:21:33,시금치(시금치(일반)),1kg,1000,12
03/16 05:21:26,시금치(시금치(일반)),1kg,1000,12
03/16 05:21:10,시금치(시금치(일반)),1kg,1200,36
03/16 05:21:02,시금치(시금치(일반)),1kg,1300,30
03/16 05:21:00,시금치(시금치(일반)),1kg,875,5
03/16 05:20:52,시금치(시금치(일반)),1kg,1200,13
03/16 05:20:46,시금치(시금치(일반)),1kg,1100,16
03/16 05:20:38,시금치(시금치(일반)),1kg,1200,14
03/16 05:20:31,시금치(시금치(일반)),1kg,1200,14
03/16 05:20:24,시금치(시금치(일반)),1kg,1400,36
03/16 05:19:33,시금치(시금치(일반)),1kg,675,31
03/16 05:19:33,시금치(시금치(일반)),1kg,675,31
03/16 05:18:34,시금치(시금치(일반)),1kg,500,4
03/16 05:18:34,시금치(시금치(일반)),1kg,500,4
03/16 05:18:17,시금치(시금치(일반)),1kg,550,18
03/16 05:18:17,시금치(시금치(일반)),1kg,550,18
03/16 05:17:47,시금치(섬초),1kg,1500,5
03/16 05:17:40,시금치(시금치(일반)),1kg,250,25
03/16 05:17:40,시금치(시금치(일반)),1kg,250,25
03/16 05:17:30,시금치(시금치(일반)),1kg,300,15
03/16 05:17:30,시금치(시금치(일반)),1kg,300,15
03/16 05:17:03,시금치(섬초),1kg,4000,3
03/16 05:16:51,시금치(시금치(일반)),1kg,500,15
03/16 05:16:35,시금치(포항초),1kg,300,30
03/16 05:16:25,시금치(시금치(일반)),1kg,300,3
03/16 05:16:19,시금치(시금치(일반)),1kg,1200,6
03/16 05:16:13,시금치(시금치(일반)),1kg,88,36
03/16 05:16:12,시금치(시금치(일반)),1kg,750,2
03/16 05:16:12,시금치(시금치(일반)),1kg,750,2
03/16 05:16:12,시금치(시금치(일반)),1kg,750,5
03/16 05:15:55,시금치(시금치(일반)),1kg,212,10
03/16 05:15:50,시금치(시금치(일반)),1kg,155,12
03/16 05:15:44,시금치(시금치(일반)),1kg,650,15
03/16 05:15:43,시금치(시금치(일반)),1kg,122,18
03/16 05:15:32,시금치(시금치(일반)),1kg,750,18
03/16 05:15:31,시금치(시금치(일반)),1kg,1500,24
03/16 05:15:26,시금치(시금치(일반)),1kg,144,26
03/16 05:15:21,시금치(시금치(일반)),1kg,1300,24
03/16 05:15:16,시금치(시금치(일반)),1kg,1200,28
03/16 05:15:12,시금치(시금치(일반)),1kg,62,28
03/16 05:14:59,시금치(시금치(일반)),1kg,133,12
03/16 05:14:55,시금치(시금치(일반)),1kg,125,12
03/16 05:14:49,시금치(시금치(일반)),1kg,133,18
03/16 05:14:47,시금치(시금치(일반)),1kg,625,15
03/16 05:14:45,시금치(시금치(일반)),1kg,666,12
03/16 05:14:39,시금치(시금치(일반)),1kg,75,12
03/16 05:14:21,시금치(시금치(일반)),1kg,1100,14
03/16 05:14:16,시금치(시금치(일반)),1kg,800,24
03/16 05:14:14,시금치(시금치(일반)),1kg,550,18
03/16 05:14:10,시금치(시금치(일반)),1kg,1500,24
03/16 05:14:05,시금치(시금치(일반)),1kg,1600,24
03/16 05:14:01,시금치(시금치(일반)),1kg,2000,60
03/16 05:13:59,시금치(시금치(일반)),1kg,400,40
03/16 05:13:59,시금치(시금치(일반)),1kg,400,40
03/16 05:13:54,시금치(시금치(일반)),1kg,2330,31
03/16 05:13:48,시금치(시금치(일반)),1kg,2200,12
03/16 05:13:42,시금치(시금치(일반)),1kg,2100,14
03/16 05:13:35,시금치(시금치(일반)),1kg,2360,15
03/16 05:13:29,시금치(시금치(일반)),1kg,2220,30
03/16 05:12:57,시금치(시금치(일반)),1kg,950,1
03/16 05:12:53,시금치(시금치(일반)),1kg,125,22
03/16 05:12:53,시금치(시금치(일반)),1kg,125,22
03/16 05:12:37,시금치(시금치(일반)),1kg,525,12
03/16 05:12:21,시금치(시금치(일반)),1kg,1475,17
03/16 05:11:59,시금치(시금치(일반)),1kg,625,22
03/16 05:11:51,시금치(시금치(일반)),1kg,900,7
03/16 05:11:45,시금치(시금치(일반)),1kg,750,8
03/16 05:11:33,시금치(시금치(일반)),1kg,825,9
03/16 05:11:23,시금치(시금치(일반)),1kg,1500,14
03/16 05:11:16,시금치(시금치(일반)),1kg,2200,43
03/16 05:11:10,시금치(시금치(일반)),1kg,1550,23
03/16 05:11:00,시금치(시금치(일반)),1kg,250,4
03/16 05:11:00,시금치(시금치(일반)),1kg,250,4
03/16 05:10:59,시금치(시금치(일반)),1kg,875,15
03/16 05:10:56,시금치(시금치(일반)),1kg,750,8
03/16 05:10:07,시금치(시금치(일반)),1kg,900,5
03/16 05:09:35,시금치(시금치(일반)),1kg,1125,6
03/16 05:09:24,시금치(시금치(일반)),1kg,1650,17
03/16 05:09:21,시금치(시금치(일반)),1kg,1350,34
03/16 05:09:02,시금치(시금치(일반)),1kg,1750,11
03/16 05:09:02,시금치(시금치(일반)),1kg,1750,11
03/16 05:09:02,시금치(시금치(일반)),1kg,750,3
03/16 05:08:36,시금치(시금치(일반)),1kg,1250,15
03/16 05:08:30,시금치(시금치(일반)),1kg,1250,2
03/16 05:08:26,시금치(시금치(일반)),1kg,2360,56
03/16 05:08:23,시금치(시금치(일반)),1kg,1525,20
03/16 05:08:20,시금치(시금치(일반)),1kg,2100,14
03/16 05:08:19,시금치(시금치(일반)),1kg,1050,11
03/16 05:08:11,시금치(시금치(일반)),1kg,500,1
03/16 05:08:11,시금치(시금치(일반)),1kg,500,1
03/16 05:07:52,시금치(시금치(일반)),1kg,2500,30
03/16 05:07:46,시금치(시금치(일반)),1kg,875,3
03/16 05:07:37,시금치(시금치(일반)),1kg,750,2
03/16 05:07:37,시금치(시금치(일반)),1kg,750,2
03/16 05:07:33,시금치(섬초),1kg,1750,4
03/16 05:07:31,시금치(시금치(일반)),1kg,700,8
03/16 05:07:31,시금치(시금치(일반)),1kg,700,8
03/16 05:07:08,시금치(시금치(일반)),1kg,1050,17
03/16 05:06:43,시금치(시금치(일반)),1kg,1375,20
03/16 05:04:49,시금치(시금치(일반)),1kg,1400,17
03/16 05:04:33,시금치(시금치(일반)),1kg,2200,20
03/16 05:04:19,시금치(시금치(일반)),1kg,1575,20
03/16 05:04:00,시금치(시금치(일반)),1kg,1250,25
03/16 05:02:10,시금치(시금치(일반)),1kg,1550,17
03/16 05:00:37,시금치(시금치(일반)),1kg,1000,1
03/16 05:00:30,시금치(시금치(일반)),1kg,1200,26
03/16 05:00:25,시금치(시금치(일반)),1kg,1600,26
03/16 04:47:46,시금치(시금치(일반)),1kg,750,3
03/16 04:45:54,시금치(시금치(일반)),1kg,750,25
03/16 04:45:47,시금치(시금치(일반)),1kg,400,7
03/16 04:45:22,시금치(시금치(일반)),1kg,625,75
03/16 04:42:51,시금치(시금치(일반)),1kg,825,18
03/16 04:39:59,시금치(시금치(일반)),1kg,1475,30
03/16 04:39:46,시금치(시금치(일반)),1kg,1800,16
03/16 04:39:03,시금치(시금치(일반)),1kg,850,50
03/16 04:39:00,시금치(시금치(일반)),1kg,850,50
03/16 04:37:54,시금치(시금치(일반)),1kg,2275,35
03/16 04:37:48,시금치(시금치(일반)),1kg,1225,30
03/16 04:36:26,시금치(시금치(일반)),1kg,1225,12
03/16 04:34:56,시금치(시금치(일반)),1kg,2225,16
03/16 04:34:11,시금치(시금치(일반)),1kg,1750,12
03/16 04:32:08,시금치(시금치(일반)),1kg,1275,18
03/16 04:31:31,시금치(시금치(일반)),1kg,250,12
03/16 04:31:18,시금치(시금치(일반)),1kg,1000,34
03/16 04:30:54,시금치(시금치(일반)),1kg,600,1
03/16 04:30:51,시금치(시금치(일반)),1kg,1450,20
03/16 04:30:22,시금치(시금치(일반)),1kg,375,5
03/16 04:28:07,시금치(시금치(일반)),1kg,950,9
03/16 04:27:56,시금치(시금치(일반)),1kg,900,8
03/16 04:27:49,시금치(시금치(일반)),1kg,1175,32
03/16 04:27:37,시금치(시금치(일반)),1kg,1250,30
03/16 04:27:34,시금치(시금치(일반)),1kg,1400,22
03/16 04:26:22,시금치(시금치(일반)),1kg,900,18
03/16 04:26:08,시금치(시금치(일반)),1kg,1700,17
03/16 04:26:05,시금치(시금치(일반)),1kg,1650,17
