경매시간,품목(품종),규격(전체),경락가,거래량
04/15 08:10:37,시금치(시금치(일반)),1kg,2875,55
04/15 08:09:26,시금치(시금치(일반)),1kg,2875,20
04/15 08:09:26,시금치(시금치(일반)),1kg,2875,20
04/15 08:00:38,시금치(시금치(일반)),1kg,3300,2
04/15 08:00:38,시금치(시금치(일반)),1kg,2000,4
04/15 08:00:38,시금치(시금치(일반)),1kg,3000,5
04/15 08:00:38,시금치(시금치(일반)),1kg,2100,8
04/15 08:00:38,시금치(시금치(일반)),1kg,2500,3
04/15 07:31:24,시금치(시금치(일반)),1kg,1250,450
04/15 07:31:12,시금치(시금치(일반)),1kg,1250,520
04/15 07:25:07,시금치(시금치(일반)),1kg,1000,200
04/15 07:24:21,시금치(시금치(일반)),1kg,1000,500
04/15 07:24:08,시금치(시금치(일반)),1kg,1000,100
04/15 07:22:08,시금치(시금치(일반)),1kg,1000,200
04/15 07:21:55,시금치(시금치(일반)),1kg,800,5
04/15 07:13:52,시금치(시금치(일반)),1kg,1000,50
04/15 06:54:09,시금치(시금치(일반)),1kg,900,10
04/15 06:54:05,시금치(시금치(일반)),1kg,900,10
04/15 06:53:57,시금치(시금치(일반)),1kg,4325,10
04/15 06:06:34,시금치(시금치(일반)),1kg,250,20
04/15 05:46:55,시금치(시금치(일반)),1kg,1125,10
04/15 05:46:37,시금치(시금치(일반)),1kg,1250,5
04/15 05:44:55,시금치(시금치(일반)),1kg,1250,5
04/15 05:36:38,시금치(시금치(일반)),1kg,1375,7
04/15 05:35:46,시금치(시금치(일반)),1kg,1750,2
04/15 05:35:29,시금치(시금치(일반)),1kg,1400,4
04/15 05:32:19,시금치(시금치(일반)),1kg,1250,15
04/15 05:31:18,시금치(시금치(일반)),1kg,1250,4
04/15 05:28:49,시금치(시금치(일반)),1kg,310,100
04/15 05:28:48,시금치(시금치(일반)),1kg,310,100
04/15 05:28:46,시금치(시금치(일반)),1kg,310,100
04/15 05:26:14,시금치(시금치(일반)),1kg,266,50
04/15 05:24:24,시금치(시금치(일반)),1kg,253,70
04/15 05:19:49,시금치(시금치(일반)),1kg,3520,36
04/15 05:14:18,시금치(시금치(일반)),1kg,1650,20
04/15 05:14:00,시금치(시금치(일반)),1kg,2825,10
04/15 05:13:31,시금치(시금치(일반)),1kg,3400,27
04/15 05:13:28,시금치(시금치(일반)),1kg,2950,15
04/15 05:10:22,시금치(시금치(일반)),1kg,2525,24
04/15 05:08:37,시금치(시금치(일반)),1kg,1475,12
04/15 05:06:15,시금치(시금치(일반)),1kg,1275,8
04/15 05:05:17,시금치(시금치(일반)),1kg,1625,13
04/15 05:02:54,시금치(시금치(일반)),1kg,3700,47
04/15 05:02:51,시금치(시금치(일반)),1kg,3600,24
04/15 05:02:47,시금치(시금치(일반)),1kg,3600,28
04/15 05:02:39,시금치(시금치(일반)),1kg,3200,40
04/15 05:02:36,시금치(시금치(일반)),1kg,3000,40
04/15 05:02:31,시금치(시금치(일반)),1kg,3000,40
04/15 04:50:01,시금치(시금치(일반)),1kg,2100,2
04/15 04:37:11,시금치(시금치(일반)),1kg,2650,18
04/15 04:36:31,시금치(시금치(일반)),1kg,2675,30
04/15 04:32:43,시금치(시금치(일반)),1kg,2250,6
04/15 04:24:37,시금치(시금치(일반)),1kg,296,10
04/15 04:24:30,시금치(시금치(일반)),1kg,296,110
04/15 04:23:03,시금치(시금치(일반)),1kg,2100,19
04/15 04:23:00,시금치(시금치(일반)),1kg,2025,20
04/15 04:20:50,시금치(시금치(일반)),1kg,2650,10
04/15 04:20:40,시금치(시금치(일반)),1kg,2500,7
04/15 04:20:39,시금치(시금치(일반)),1kg,2915,3
04/15 04:20:06,시금치(시금치(일반)),1kg,2325,47
04/15 04:20:02,시금치(시금치(일반)),1kg,2200,10
04/15 04:16:59,시금치(시금치(일반)),1kg,2625,35
04/15 04:16:51,시금치(시금치(일반)),1kg,1400,12
04/15 04:12:19,시금치(시금치(일반)),1kg,148,40
04/15 04:12:04,시금치(시금치(일반)),1kg,2875,1
04/15 04:12:04,시금치(시금치(일반)),1kg,2875,2
04/15 04:12:04,시금치(시금치(일반)),1kg,2875,9
04/15 04:12:04,시금치(시금치(일반)),1kg,2750,10
04/15 04:01:11,시금치(시금치(일반)),1kg,1775,15
04/15 03:54:03,시금치(시금치(일반)),1kg,2150,5
04/15 03:49:23,시금치(시금치(일반)),1kg,1750,10
04/15 03:49:00,시금치(시금치(일반)),1kg,1450,25
04/15 03:46:11,시금치(시금치(일반)),1kg,280,50
04/15 03:46:11,시금치(시금치(일반)),1kg,240,200
04/15 03:46:11,시금치(시금치(일반)),1kg,460,20
04/15 03:45:26,시금치(시금치(일반)),1kg,3250,5
04/15 03:43:49,시금치(시금치(일반)),1kg,280,20
04/15 03:41:53,시금치(시금치(일반)),1kg,1350,20
04/15 03:41:18,시금치(시금치(일반)),1kg,3000,10
04/15 03:34:06,시금치(시금치(일반)),1kg,2637,10
04/15 03:32:36,시금치(시금치(일반)),1kg,325,20
04/15 03:32:36,시금치(시금치(일반)),1kg,325,20
04/15 03:32:33,시금치(시금치(일반)),1kg,325,20
04/15 03:31:40,시금치(시금치(일반)),1kg,200,6
04/15 03:29:57,시금치(시금치(일반)),1kg,1500,21
04/15 03:29:57,시금치(시금치(일반)),1kg,1500,20
04/15 03:29:39,시금치(시금치(일반)),1kg,1475,20
04/15 03:28:02,시금치(시금치(일반)),1kg,3200,12
04/15 03:27:24,시금치(시금치(일반)),1kg,296,30
04/15 03:26:57,시금치(시금치(일반)),1kg,750,41
04/15 03:26:47,시금치(시금치(일반)),1kg,2637,10
04/15 03:26:42,시금치(시금치(일반)),1kg,1025,27
04/15 03:25:56,시금치(시금치(일반)),1kg,3300,20
04/15 03:25:41,시금치(시금치(일반)),1kg,2625,12
04/15 03:25:29,시금치(시금치(일반)),1kg,2825,15
04/15 03:25:23,시금치(시금치(일반)),1kg,1450,12
04/15 03:25:04,시금치(시금치(일반)),1kg,2400,3
04/15 03:24:59,시금치(시금치(일반)),1kg,2650,18
04/15 03:24:52,시금치(시금치(일반)),1kg,2200,5
04/15 03:24:33,시금치(시금치(일반)),1kg,2500,17
04/15 03:24:25,시금치(시금치(일반)),1kg,2575,17
04/15 03:24:20,시금치(시금치(일반)),1kg,2575,23
04/15 03:24:13,시금치(시금치(일반)),1kg,2700,23
04/15 03:24:00,시금치(시금치(일반)),1kg,1250,6
04/15 03:23:35,시금치(시금치(일반)),1kg,3150,20
04/15 03:23:30,시금치(시금치(일반)),1kg,3150,21
04/15 03:23:10,시금치(시금치(일반)),1kg,2050,7
04/15 03:22:59,시금치(시금치(일반)),1kg,2625,28
04/15 03:22:55,시금치(시금치(일반)),1kg,2525,27
04/15 03:22:26,시금치(시금치(일반)),1kg,3150,8
04/15 03:22:21,시금치(시금치(일반)),1kg,276,50
04/15 03:22:18,시금치(시금치(일반)),1kg,2700,18
04/15 03:22:06,시금치(시금치(일반)),1kg,3000,12
04/15 03:21:58,시금치(시금치(일반)),1kg,2500,3
04/15 03:21:51,시금치(시금치(일반)),1kg,2625,15
04/15 03:21:31,시금치(시금치(일반)),1kg,1875,30
04/15 03:21:17,시금치(시금치(일반)),1kg,1825,33
04/15 03:20:34,시금치(시금치(일반)),1kg,1450,10
04/15 03:20:21,시금치(시금치(일반)),1kg,3440,6
04/15 03:19:26,시금치(시금치(일반)),1kg,3000,10
04/15 03:19:22,시금치(시금치(일반)),1kg,3000,10
04/15 03:18:42,시금치(시금치(일반)),1kg,1800,34
04/15 03:18:17,시금치(시금치(일반)),1kg,100,180
04/15 03:18:17,시금치(시금치(일반)),1kg,160,200
04/15 03:17:11,시금치(시금치(일반)),1kg,1700,22
04/15 03:17:02,시금치(시금치(일반)),1kg,1875,7
04/15 03:16:30,시금치(시금치(일반)),1kg,1325,3
04/15 03:16:13,시금치(시금치(일반)),1kg,190,210
04/15 03:16:13,시금치(시금치(일반)),1kg,190,220
04/15 03:16:13,시금치(시금치(일반)),1kg,190,210
04/15 03:16:13,시금치(시금치(일반)),1kg,190,210
04/15 03:13:55,시금치(시금치(일반)),1kg,1950,12
04/15 03:13:42,시금치(시금치(일반)),1kg,1800,10
04/15 03:13:07,시금치(시금치(일반)),1kg,1000,16
04/15 03:12:59,시금치(시금치(일반)),1kg,1500,20
04/15 03:12:59,시금치(시금치(일반)),1kg,1750,25
04/15 03:12:06,시금치(시금치(일반)),1kg,1000,2
04/15 03:11:16,시금치(시금치(일반)),1kg,2083,22
04/15 03:11:08,시금치(시금치(일반)),1kg,1000,1
04/15 03:11:07,시금치(시금치(일반)),1kg,1150,23
04/15 03:11:06,시금치(시금치(일반)),1kg,2133,12
04/15 03:11:00,시금치(시금치(일반)),1kg,2583,15
04/15 03:10:55,시금치(시금치(일반)),1kg,2215,20
04/15 03:09:24,시금치(시금치(일반)),1kg,1500,40
04/15 03:09:18,시금치(시금치(일반)),1kg,1500,30
04/15 03:08:47,시금치(시금치(일반)),1kg,1750,23
04/15 03:08:42,시금치(시금치(일반)),1kg,1750,23
04/15 03:08:34,시금치(시금치(일반)),1kg,3000,19
04/15 03:08:24,시금치(시금치(일반)),1kg,3000,19
04/15 03:07:12,시금치(시금치(일반)),1kg,2875,15
04/15 03:06:38,시금치(시금치(일반)),1kg,2500,23
04/15 03:06:27,시금치(시금치(일반)),1kg,2750,7
04/15 03:06:25,시금치(시금치(일반)),1kg,2775,15
04/15 03:05:21,시금치(시금치(일반)),1kg,2525,30
04/15 03:04:41,시금치(시금치(일반)),1kg,1575,7
04/15 03:04:36,시금치(시금치(일반)),1kg,225,250
04/15 03:04:34,시금치(시금치(일반)),1kg,225,250
04/15 03:02:41,시금치(시금치(일반)),1kg,2200,20
04/15 03:02:29,시금치(시금치(일반)),1kg,2750,23
04/15 03:02:23,시금치(시금치(일반)),1kg,2750,22
04/15 03:02:07,시금치(시금치(일반)),1kg,3000,13
04/15 03:01:57,시금치(시금치(일반)),1kg,3775,11
04/15 03:01:57,시금치(시금치(일반)),1kg,1375,13
04/15 03:01:17,시금치(시금치(일반)),1kg,1500,24
04/15 03:00:36,시금치(시금치(일반)),1kg,2750,20
04/15 02:57:35,시금치(시금치(일반)),1kg,200,250
04/15 02:57:15,시금치(시금치(일반)),1kg,1142,6
04/15 02:57:10,시금치(시금치(일반)),1kg,1590,36
04/15 02:57:03,시금치(시금치(일반)),1kg,1350,24
04/15 02:56:58,시금치(시금치(일반)),1kg,167,20
04/15 02:55:01,시금치(시금치(일반)),1kg,1750,14
04/15 02:54:25,시금치(시금치(일반)),1kg,1550,25
04/15 02:54:19,시금치(시금치(일반)),1kg,200,260
04/15 02:53:46,시금치(시금치(일반)),1kg,2375,17
04/15 02:53:40,시금치(시금치(일반)),1kg,2225,15
04/15 02:48:43,시금치(시금치(일반)),1kg,1825,13
04/15 02:48:33,시금치(시금치(일반)),1kg,1800,16
04/15 02:48:29,시금치(시금치(일반)),1kg,2875,23
04/15 02:47:50,시금치(시금치(일반)),1kg,2750,25
04/15 02:47:40,시금치(시금치(일반)),1kg,750,12
04/15 02:47:30,시금치(시금치(일반)),1kg,2000,31
04/15 02:47:28,시금치(시금치(일반)),1kg,1500,6
04/15 02:47:21,시금치(시금치(일반)),1kg,1775,30
04/15 02:47:21,시금치(시금치(일반)),1kg,1750,15
04/15 02:47:07,시금치(시금치(일반)),1kg,1500,31
04/15 02:46:14,시금치(시금치(일반)),1kg,1500,21
04/15 02:45:54,시금치(시금치(일반)),1kg,2825,20
04/15 02:45:34,시금치(시금치(일반)),1kg,2450,7
04/15 02:45:29,시금치(시금치(일반)),1kg,2425,7
04/15 02:45:21,시금치(시금치(일반)),1kg,2375,8
04/15 02:45:14,시금치(시금치(일반)),1kg,2300,8
04/15 02:44:34,시금치(시금치(일반)),1kg,220,260
04/15 02:44:27,시금치(시금치(일반)),1kg,1675,31
04/15 02:44:22,시금치(시금치(일반)),1kg,2125,50
04/15 02:44:11,시금치(시금치(일반)),1kg,1825,40
04/15 02:44:06,시금치(시금치(일반)),1kg,1125,1
04/15 02:42:10,시금치(시금치(일반)),1kg,2800,47
04/15 02:42:04,시금치(시금치(일반)),1kg,1050,36
04/15 02:41:40,시금치(시금치(일반)),1kg,240,260
04/15 02:41:30,시금치(시금치(일반)),1kg,1625,30
04/15 02:40:26,시금치(시금치(일반)),1kg,1500,30
04/15 02:38:25,시금치(시금치(일반)),1kg,300,350
04/15 02:38:24,시금치(시금치(일반)),1kg,1750,50
04/15 02:37:50,시금치(시금치(일반)),1kg,1800,16
04/15 02:37:50,시금치(시금치(일반)),1kg,1800,15
04/15 02:37:19,시금치(시금치(일반)),1kg,2300,21
04/15 02:37:15,시금치(시금치(일반)),1kg,2250,22
04/15 02:37:11,시금치(시금치(일반)),1kg,2100,22
04/15 02:36:05,시금치(시금치(일반)),1kg,200,200
04/15 02:34:57,시금치(시금치(일반)),1kg,1650,21
04/15 02:34:54,시금치(시금치(일반)),1kg,1625,22
04/15 02:34:45,시금치(시금치(일반)),1kg,180,100
04/15 02:34:22,시금치(시금치(일반)),1kg,180,100
04/15 02:34:16,시금치(시금치(일반)),1kg,186,100
04/15 02:34:05,시금치(시금치(일반)),1kg,200,100
04/15 02:34:03,시금치(시금치(일반)),1kg,200,100
04/15 02:33:40,시금치(시금치(일반)),1kg,125,5
04/15 02:33:01,시금치(시금치(일반)),1kg,1125,26
04/15 02:30:27,시금치(시금치(일반)),1kg,2250,1
04/15 02:30:23,시금치(시금치(일반)),1kg,3500,20
04/15 02:30:23,시금치(시금치(일반)),1kg,3500,10
04/15 02:30:09,시금치(시금치(일반)),1kg,3500,20
04/15 02:29:22,시금치(시금치(일반)),1kg,1500,13
04/15 02:27:43,시금치(시금치(일반)),1kg,1500,24
04/15 02:27:23,시금치(시금치(일반)),1kg,1250,38
04/15 02:27:12,시금치(시금치(일반)),1kg,1250,35
04/15 02:26:42,시금치(시금치(일반)),1kg,1400,35
04/15 02:23:39,시금치(시금치(일반)),1kg,2875,30
04/15 02:23:39,시금치(시금치(일반)),1kg,2925,30
04/15 02:22:12,시금치(시금치(일반)),1kg,260,250
04/15 02:22:03,시금치(시금치(일반)),1kg,2325,12
04/15 02:22:00,시금치(시금치(일반)),1kg,2250,13
04/15 02:21:50,시금치(시금치(일반)),1kg,2125,12
04/15 02:21:48,시금치(시금치(일반)),1kg,2950,4
04/15 02:21:37,시금치(시금치(일반)),1kg,2500,27
04/15 02:21:37,시금치(시금치(일반)),1kg,270,370
04/15 02:21:27,시금치(시금치(일반)),1kg,2425,30
04/15 02:21:23,시금치(시금치(일반)),1kg,200,350
04/15 02:21:09,시금치(시금치(일반)),1kg,200,350
04/15 02:21:08,시금치(시금치(일반)),1kg,1750,27
04/15 02:20:32,시금치(시금치(일반)),1kg,225,50
04/15 02:20:27,시금치(시금치(일반)),1kg,250,70
04/15 02:20:18,시금치(시금치(일반)),1kg,200,250
04/15 02:19:58,시금치(시금치(일반)),1kg,1800,16
04/15 02:19:46,시금치(시금치(일반)),1kg,250,100
04/15 02:19:43,시금치(시금치(일반)),1kg,225,290
04/15 02:19:41,시금치(시금치(일반)),1kg,225,290
04/15 02:19:18,시금치(시금치(일반)),1kg,225,280
04/15 02:18:52,시금치(시금치(일반)),1kg,250,350
04/15 02:17:50,시금치(시금치(일반)),1kg,1650,19
04/15 02:17:47,시금치(시금치(일반)),1kg,1625,19
04/15 02:17:44,시금치(시금치(일반)),1kg,1650,20
04/15 02:16:57,시금치(시금치(일반)),1kg,200,250
04/15 02:16:24,시금치(시금치(일반)),1kg,220,400
04/15 02:16:02,시금치(시금치(일반)),1kg,1575,15
04/15 02:15:50,시금치(시금치(일반)),1kg,240,300
04/15 02:15:49,시금치(시금치(일반)),1kg,250,275
04/15 02:15:47,시금치(시금치(일반)),1kg,240,300
04/15 02:15:44,시금치(시금치(일반)),1kg,1900,10
04/15 02:15:42,시금치(시금치(일반)),1kg,220,60
04/15 02:15:06,시금치(시금치(일반)),1kg,232,200
04/15 02:14:19,시금치(시금치(일반)),1kg,2500,30
04/15 02:14:07,시금치(시금치(일반)),1kg,2750,22
04/15 02:11:35,시금치(시금치(일반)),1kg,2875,18
04/15 02:11:35,시금치(시금치(일반)),1kg,2875,1
04/15 02:11:28,시금치(시금치(일반)),1kg,366,160
04/15 02:10:37,시금치(시금치(일반)),1kg,1750,38
04/15 02:09:23,시금치(시금치(일반)),1kg,1650,8
04/15 02:07:44,시금치(시금치(일반)),1kg,1525,31
04/15 02:07:42,시금치(시금치(일반)),1kg,1875,4
04/15 02:07:34,시금치(시금치(일반)),1kg,1500,31
04/15 02:07:24,시금치(시금치(일반)),1kg,2000,40
04/15 02:06:41,시금치(시금치(일반)),1kg,2200,4
04/15 02:06:35,시금치(시금치(일반)),1kg,2050,13
04/15 02:06:20,시금치(시금치(일반)),1kg,1825,6
04/15 02:06:02,시금치(시금치(일반)),1kg,1775,3
04/15 02:03:44,시금치(시금치(일반)),1kg,1875,11
04/15 02:03:36,시금치(시금치(일반)),1kg,1625,18
04/15 01:57:45,시금치(시금치(일반)),1kg,875,7
04/15 01:57:45,시금치(시금치(일반)),1kg,1000,3
04/15 01:56:03,시금치(시금치(일반)),1kg,1125,2
04/15 01:55:53,시금치(시금치(일반)),1kg,2075,30
04/15 01:55:43,시금치(시금치(일반)),1kg,2500,9
04/15 01:55:23,시금치(시금치(일반)),1kg,2500,15
04/15 01:46:32,시금치(시금치(일반)),1kg,1250,18
04/15 01:46:23,시금치(시금치(일반)),1kg,1250,17
04/15 01:45:53,시금치(시금치(일반)),1kg,1500,5
04/15 01:45:43,시금치(시금치(일반)),1kg,1625,33
04/15 01:45:43,시금치(시금치(일반)),1kg,1575,32
04/15 01:44:49,시금치(포항초),1kg,402,40
04/15 01:44:11,시금치(시금치(일반)),1kg,2000,11
04/15 01:44:01,시금치(시금치(일반)),1kg,450,50
04/15 01:43:51,시금치(시금치(일반)),1kg,383,50
04/15 01:43:51,시금치(시금치(일반)),1kg,440,275
04/15 01:41:17,시금치(시금치(일반)),1kg,2225,6
04/15 01:41:08,시금치(시금치(일반)),1kg,1875,23
04/15 01:40:51,시금치(시금치(일반)),1kg,3025,10
04/15 01:40:48,시금치(시금치(일반)),1kg,1250,9
04/15 01:40:45,시금치(시금치(일반)),1kg,2750,13
04/15 01:40:37,시금치(시금치(일반)),1kg,2000,17
04/15 01:37:37,시금치(시금치(일반)),1kg,1750,38
04/15 01:37:36,시금치(시금치(일반)),1kg,1750,37
04/15 01:37:11,시금치(시금치(일반)),1kg,1850,21
04/15 01:35:42,시금치(시금치(일반)),1kg,277,310
04/15 01:35:38,시금치(시금치(일반)),1kg,277,290
04/15 01:33:47,시금치(시금치(일반)),1kg,1650,48
04/15 01:32:45,시금치(시금치(일반)),1kg,1825,29
04/15 01:32:40,시금치(시금치(일반)),1kg,1925,40
04/15 01:31:01,시금치(시금치(일반)),1kg,1850,36
04/15 01:30:59,시금치(시금치(일반)),1kg,1850,36
04/15 01:30:21,시금치(시금치(일반)),1kg,2500,49
04/15 01:29:43,시금치(시금치(일반)),1kg,1500,35
04/15 01:29:35,시금치(시금치(일반)),1kg,2200,15
04/15 01:29:24,시금치(시금치(일반)),1kg,2575,30
04/15 01:29:15,시금치(시금치(일반)),1kg,2750,27
04/15 01:20:20,시금치(시금치(일반)),1kg,3180,20
04/15 01:05:06,시금치(시금치(일반)),1kg,457,150
04/15 01:02:51,시금치(포항초),1kg,1066,10
04/15 01:02:17,시금치(시금치(일반)),1kg,3250,7
04/14 12:59:53,시금치(시금치(일반)),1kg,3250,17
04/14 12:58:57,시금치(시금치(일반)),1kg,2950,30
04/14 12:58:30,시금치(시금치(일반)),1kg,2975,33
04/14 12:58:12,시금치(시금치(일반)),1kg,2775,31
04/14 12:57:35,시금치(시금치(일반)),1kg,3150,14
04/14 12:57:05,시금치(시금치(일반)),1kg,2900,44
04/14 12:56:59,시금치(시금치(일반)),1kg,3050,16
04/14 12:55:52,시금치(시금치(일반)),1kg,1925,10
04/14 12:52:29,시금치(시금치(일반)),1kg,457,300
04/14 12:49:57,시금치(시금치(일반)),1kg,2901,20
04/14 12:44:46,시금치(시금치(일반)),1kg,1100,1
04/14 12:44:29,시금치(시금치(일반)),1kg,625,2
04/14 12:39:30,시금치(시금치(일반)),1kg,1300,39
04/14 12:35:06,시금치(시금치(일반)),1kg,3000,20
04/14 12:28:54,시금치(섬초),1kg,3780,2
04/14 12:28:54,시금치(섬초),1kg,3990,2
04/14 12:28:54,시금치(시금치(일반)),1kg,315,60
04/14 12:28:54,시금치(시금치(일반)),1kg,342,20
04/14 12:28:54,시금치(시금치(일반)),1kg,315,20
04/14 12:28:54,시금치(포항초),1kg,630,10
04/14 12:28:21,시금치(시금치(일반)),1kg,2950,44
04/14 12:21:12,시금치(시금치),1kg,1500,24
04/14 12:21:07,시금치(시금치),1kg,1500,23
04/14 12:19:07,시금치(시금치(일반)),1kg,383,300
04/14 12:18:59,시금치(시금치(일반)),1kg,500,100
04/14 12:18:34,시금치(시금치(일반)),1kg,2950,50
04/14 12:17:53,시금치(시금치(일반)),1kg,3750,3
04/14 12:13:05,시금치(시금치(일반)),1kg,2050,1
04/14 12:12:15,시금치(시금치(일반)),1kg,1200,3
04/14 12:06:00,시금치(시금치(일반)),1kg,2750,9
04/14 12:05:38,시금치(시금치(일반)),1kg,2575,25
04/14 12:05:12,시금치(시금치(일반)),1kg,2950,13
04/14 12:05:05,시금치(시금치(일반)),1kg,2625,30
04/14 12:05:04,시금치(시금치(일반)),1kg,2900,13
04/14 12:04:57,시금치(시금치(일반)),1kg,2500,20
04/14 12:03:49,시금치(시금치(일반)),1kg,2400,25
04/14 12:03:40,시금치(시금치(일반)),1kg,2750,13
04/14 12:03:33,시금치(시금치(일반)),1kg,2425,30
04/14 12:03:11,시금치(시금치(일반)),1kg,2375,36
04/14 12:02:59,시금치(시금치(일반)),1kg,2575,30
04/14 12:02:46,시금치(시금치(일반)),1kg,3050,30
04/14 11:57:00,시금치(시금치(일반)),1kg,2075,4
04/14 11:56:51,시금치(시금치(일반)),1kg,3525,4
04/14 11:54:10,시금치(시금치(일반)),1kg,1775,1
04/14 11:53:36,시금치(시금치(일반)),1kg,3025,29
04/14 11:51:54,시금치(시금치(일반)),1kg,3075,79
04/14 11:51:38,시금치(시금치(일반)),1kg,2275,17
