경매시간,품목(품종),규격(전체),경락가,거래량
08/16 04:17:18,시금치(시금치(일반)),1kg,7500,5
08/16 04:12:46,시금치(시금치(일반)),1kg,7750,3
08/16 04:12:42,시금치(시금치(일반)),1kg,7200,5
08/16 03:50:06,시금치(시금치(일반)),1kg,4000,13
08/16 03:50:02,시금치(시금치(일반)),1kg,4000,13
08/16 03:28:47,시금치(시금치(일반)),1kg,8000,2
08/16 03:28:42,시금치(시금치(일반)),1kg,800,100
08/16 03:25:19,시금치(시금치(일반)),1kg,6250,3
08/16 03:18:51,시금치(시금치(일반)),1kg,8150,1
08/16 03:13:48,시금치(시금치(일반)),1kg,3875,8
08/16 03:12:27,시금치(시금치(일반)),1kg,1697,10
08/16 03:12:27,시금치(시금치(일반)),1kg,1697,10
08/16 03:12:27,시금치(시금치(일반)),1kg,1697,10
08/16 03:12:26,시금치(시금치(일반)),1kg,1697,10
08/16 03:08:39,시금치(시금치(일반)),1kg,8000,7
08/16 03:06:23,시금치(시금치(일반)),1kg,8750,2
08/16 03:05:47,시금치(시금치(일반)),1kg,20475,1
08/16 03:03:20,시금치(시금치(일반)),1kg,8250,5
08/16 03:00:13,시금치(시금치(일반)),1kg,7500,1
08/16 02:56:49,시금치(시금치(일반)),1kg,3325,10
08/16 02:56:32,시금치(시금치(일반)),1kg,8750,8
08/16 02:56:22,시금치(시금치(일반)),1kg,3250,16
08/16 02:45:22,시금치(시금치(일반)),1kg,4250,10
08/16 02:45:02,시금치(시금치(일반)),1kg,3000,7
08/16 02:25:17,시금치(시금치(일반)),1kg,5750,2
08/16 02:20:28,시금치(시금치(일반)),1kg,750,200
08/16 01:53:39,시금치(시금치(일반)),1kg,4500,1
08/16 01:53:39,시금치(시금치(일반)),1kg,7500,5
08/16 01:30:41,시금치(시금치(일반)),1kg,2000,40
08/16 01:30:24,시금치(시금치(일반)),1kg,22825,3
08/16 01:29:55,시금치(시금치(일반)),1kg,22825,1
08/16 01:29:49,시금치(시금치(일반)),1kg,22825,2
08/16 01:22:06,시금치(시금치(일반)),1kg,4400,10
08/16 01:22:01,시금치(시금치(일반)),1kg,11400,3
08/16 01:21:55,시금치(시금치(일반)),1kg,8750,4
08/16 01:21:49,시금치(시금치(일반)),1kg,13000,18
08/16 01:21:31,시금치(시금치(일반)),1kg,2750,4
08/16 01:21:26,시금치(시금치(일반)),1kg,4500,7
08/16 01:20:27,시금치(시금치(일반)),1kg,7200,9
08/16 01:20:20,시금치(시금치(일반)),1kg,6050,2
08/16 01:20:15,시금치(시금치(일반)),1kg,9100,25
08/16 01:11:57,시금치(시금치(일반)),1kg,1934,10
08/16 01:10:02,시금치(시금치(일반)),1kg,3375,4
08/16 01:09:56,시금치(시금치(일반)),1kg,13187,2
08/16 01:09:54,시금치(시금치(일반)),1kg,11850,19
08/16 01:09:49,시금치(시금치(일반)),1kg,16400,28
08/15 12:56:48,시금치(시금치(일반)),1kg,4875,9
08/15 12:56:42,시금치(시금치(일반)),1kg,5625,10
08/15 12:39:01,시금치(시금치(일반)),1kg,20100,1
08/15 12:38:59,시금치(시금치(일반)),1kg,20100,2
08/15 12:38:51,시금치(시금치(일반)),1kg,20100,2
08/15 12:33:40,시금치(시금치(일반)),1kg,1200,70
08/15 12:33:40,시금치(시금치(일반)),1kg,1200,20
08/15 12:33:40,시금치(시금치(일반)),1kg,1200,60
08/15 12:33:40,시금치(시금치(일반)),1kg,1200,20
08/15 12:33:40,시금치(시금치(일반)),1kg,1200,40
08/15 12:20:29,시금치(시금치(일반)),1kg,12200,6
08/15 12:17:34,시금치(시금치(일반)),1kg,1575,20
08/15 12:17:34,시금치(시금치(일반)),1kg,1575,20
08/15 12:16:30,시금치(시금치(일반)),1kg,16925,12
08/15 12:13:47,시금치(시금치(일반)),1kg,2286,10
08/15 12:12:09,시금치(시금치(일반)),1kg,13187,1
08/15 12:11:12,시금치(시금치(일반)),1kg,3900,7
08/15 12:09:29,시금치(시금치(일반)),1kg,7500,6
08/15 12:09:21,시금치(시금치(일반)),1kg,8250,3
08/15 12:00:06,시금치(시금치(일반)),1kg,12200,13
08/15 11:53:48,시금치(시금치(일반)),1kg,13900,3
08/15 11:53:39,시금치(시금치(일반)),1kg,1750,5
08/15 11:49:00,시금치(시금치(일반)),1kg,1160,50
08/15 11:35:57,시금치(시금치(일반)),1kg,10000,3
08/15 11:35:51,시금치(시금치(일반)),1kg,8750,5
08/15 11:35:51,시금치(시금치(일반)),1kg,8750,5
08/15 11:30:32,시금치(시금치(일반)),1kg,2000,15
08/15 11:25:21,시금치(시금치(일반)),1kg,5250,2
08/15 11:25:06,시금치(시금치(일반)),1kg,8250,5
08/15 11:24:01,시금치(시금치(일반)),1kg,1500,7
08/15 11:23:20,시금치(시금치(일반)),1kg,8900,5
08/15 11:23:16,시금치(시금치(일반)),1kg,8875,4
08/15 11:20:36,시금치(시금치(일반)),1kg,1750,5
08/15 11:16:24,시금치(시금치(일반)),1kg,960,60
08/15 11:15:02,시금치(시금치(일반)),1kg,13750,8
08/15 11:12:23,시금치(시금치(일반)),1kg,2750,1
08/15 11:11:16,시금치(시금치(일반)),1kg,2133,20
08/15 11:08:33,시금치(시금치(일반)),1kg,9950,6
08/15 10:49:47,시금치(시금치(일반)),1kg,2125,19
08/15 10:32:30,시금치(시금치(일반)),1kg,6230,1
08/15 09:37:03,시금치(시금치(일반)),1kg,980,120
08/15 08:58:55,시금치(시금치(일반)),1kg,2500,12
08/15 08:49:45,시금치(시금치(일반)),1kg,200,100
08/15 08:42:15,시금치(시금치(일반)),1kg,1044,330
08/15 08:42:09,시금치(시금치(일반)),1kg,1020,340
08/15 08:41:30,시금치(시금치(일반)),1kg,800,220
08/15 08:37:39,시금치(시금치(일반)),1kg,560,120
08/15 08:24:19,시금치(시금치(일반)),1kg,17000,55
08/15 08:20:06,시금치(시금치(일반)),1kg,900,51
08/15 08:15:42,시금치(시금치(일반)),1kg,760,50
08/15 08:15:35,시금치(시금치(일반)),1kg,740,50
08/15 08:13:31,시금치(시금치(일반)),1kg,280,130
08/15 08:13:07,시금치(시금치(일반)),1kg,376,280
08/15 08:12:55,시금치(시금치(일반)),1kg,300,440
08/15 08:12:12,시금치(시금치(일반)),1kg,940,350
08/15 08:12:06,시금치(시금치),1kg,18750,23
08/15 08:12:06,시금치(시금치(일반)),1kg,900,350
08/15 08:12:02,시금치(시금치),1kg,10250,16
08/15 08:11:55,시금치(시금치),1kg,13375,36
08/15 08:11:51,시금치(시금치(일반)),1kg,1200,170
08/15 08:11:50,시금치(시금치),1kg,12000,41
08/15 08:11:44,시금치(시금치),1kg,13000,43
08/15 08:11:41,시금치(시금치),1kg,13000,43
08/15 08:11:23,시금치(시금치),1kg,13750,43
08/15 08:11:19,시금치(시금치),1kg,13775,42
08/15 08:11:16,시금치(시금치),1kg,13500,42
08/15 08:11:08,시금치(시금치),1kg,14750,30
08/15 08:11:05,시금치(시금치),1kg,14500,30
08/15 08:10:59,시금치(시금치),1kg,9000,38
08/15 08:10:48,시금치(시금치),1kg,12750,38
08/15 08:10:46,시금치(시금치),1kg,12500,38
08/15 08:10:43,시금치(시금치),1kg,12000,39
08/15 08:08:17,시금치(시금치(일반)),1kg,3325,28
08/15 08:08:01,시금치(시금치(일반)),1kg,3950,38
08/15 08:07:28,시금치(시금치(일반)),1kg,7700,37
08/15 08:07:25,시금치(시금치(일반)),1kg,7500,37
08/15 08:07:22,시금치(시금치(일반)),1kg,7000,37
08/15 08:07:11,시금치(시금치(일반)),1kg,12625,38
08/15 08:07:08,시금치(시금치(일반)),1kg,12200,38
08/15 08:07:02,시금치(시금치(일반)),1kg,11700,37
08/15 08:06:31,시금치(시금치(일반)),1kg,7500,5
08/15 08:06:26,시금치(시금치(일반)),1kg,13900,21
08/15 08:06:20,시금치(시금치(일반)),1kg,3450,9
08/15 08:05:15,시금치(시금치(일반)),1kg,4700,10
08/15 08:05:06,시금치(시금치(일반)),1kg,15050,30
08/15 08:04:51,시금치(시금치(일반)),1kg,7450,21
08/15 08:03:10,시금치(시금치(일반)),1kg,5875,13
08/15 07:54:24,시금치(시금치(일반)),1kg,3250,10
08/15 07:52:05,시금치(시금치(일반)),1kg,6750,5
08/15 07:51:49,시금치(시금치(일반)),1kg,6250,5
08/15 07:49:41,시금치(시금치(일반)),1kg,2875,2
08/15 07:49:05,시금치(시금치(일반)),1kg,11675,13
08/15 07:48:30,시금치(시금치(일반)),1kg,8625,12
08/15 07:46:27,시금치(시금치(일반)),1kg,8625,18
08/15 07:44:08,시금치(시금치(일반)),1kg,2750,3
08/15 07:43:48,시금치(시금치(일반)),1kg,5000,5
08/15 07:41:48,시금치(시금치(일반)),1kg,6125,35
08/15 07:41:32,시금치(시금치(일반)),1kg,14625,14
08/15 07:39:22,시금치(시금치(일반)),1kg,11375,10
08/15 07:35:35,시금치(시금치),1kg,2500,8
08/15 07:35:26,시금치(시금치),1kg,9475,11
08/15 07:35:20,시금치(시금치),1kg,19725,14
08/15 07:35:15,시금치(시금치),1kg,21800,24
08/15 07:35:11,시금치(시금치),1kg,21375,23
08/15 07:35:06,시금치(시금치),1kg,20725,23
08/15 07:35:01,시금치(시금치),1kg,10000,13
08/15 07:34:56,시금치(시금치),1kg,13950,16
08/15 07:34:20,시금치(시금치(일반)),1kg,7000,1
08/15 07:34:11,시금치(시금치(일반)),1kg,16725,20
08/15 07:34:08,시금치(시금치),1kg,18975,19
08/15 07:33:51,시금치(시금치),1kg,14975,2
08/15 07:33:46,시금치(시금치),1kg,21625,32
08/15 07:33:40,시금치(시금치),1kg,20750,32
08/15 07:33:35,시금치(시금치),1kg,19450,32
08/15 07:33:32,시금치(시금치(일반)),1kg,6825,22
08/15 07:33:28,시금치(시금치(일반)),1kg,7375,21
08/15 07:31:56,시금치(시금치(일반)),1kg,11375,14
08/15 07:31:32,시금치(시금치(일반)),1kg,7500,1
08/15 07:31:24,시금치(시금치(일반)),1kg,19850,25
08/15 07:30:43,시금치(시금치(일반)),1kg,11975,20
08/15 07:30:19,시금치(시금치),1kg,12475,11
08/15 07:30:14,시금치(시금치),1kg,6650,6
08/15 07:29:57,시금치(시금치),1kg,17925,24
08/15 07:29:54,시금치(시금치(일반)),1kg,21300,23
08/15 07:29:52,시금치(시금치),1kg,14700,5
08/15 07:29:45,시금치(시금치),1kg,10250,4
08/15 07:29:34,시금치(시금치(일반)),1kg,1750,3
08/15 07:29:29,시금치(시금치(일반)),1kg,15325,13
08/15 07:26:13,시금치(시금치(일반)),1kg,19875,17
08/15 07:23:45,시금치(시금치(일반)),1kg,12325,20
08/15 07:22:49,시금치(시금치(일반)),1kg,15775,23
08/15 07:22:44,시금치(시금치(일반)),1kg,14725,22
08/15 07:20:06,시금치(시금치(일반)),1kg,12200,7
08/15 07:19:59,시금치(시금치(일반)),1kg,10625,27
08/15 07:19:45,시금치(시금치),1kg,2475,11
08/15 07:19:43,시금치(시금치(일반)),1kg,7325,14
08/15 07:17:10,시금치(시금치(일반)),1kg,5825,9
08/15 07:17:03,시금치(시금치(일반)),1kg,1500,4
08/15 07:16:57,시금치(시금치(일반)),1kg,4325,3
08/15 07:14:07,시금치(시금치),1kg,3650,16
08/15 07:12:30,시금치(시금치(일반)),1kg,18300,34
08/15 07:12:26,시금치(시금치(일반)),1kg,17700,33
08/15 07:11:26,시금치(시금치),1kg,2900,28
08/15 07:09:35,시금치(시금치(일반)),1kg,2200,21
08/15 07:09:27,시금치(시금치(일반)),1kg,7475,17
08/15 07:09:18,시금치(시금치(일반)),1kg,16200,14
08/15 07:07:41,시금치(시금치(일반)),1kg,12225,8
08/15 07:07:33,시금치(시금치(일반)),1kg,20625,34
08/15 07:07:00,시금치(시금치(일반)),1kg,14425,13
08/15 07:06:53,시금치(시금치(일반)),1kg,9075,11
08/15 06:43:40,시금치(시금치(일반)),1kg,840,50
08/15 06:43:40,시금치(시금치(일반)),1kg,840,50
08/15 06:25:18,시금치(시금치(일반)),1kg,16250,3
08/15 06:01:07,시금치(시금치(일반)),1kg,1200,10
08/15 05:30:58,시금치(시금치(일반)),1kg,11800,3
08/15 05:29:27,시금치(시금치(일반)),1kg,11800,1
08/15 05:27:20,시금치(시금치(일반)),1kg,11800,1
08/15 05:25:31,시금치(시금치(일반)),1kg,3250,5
08/15 05:25:31,시금치(시금치(일반)),1kg,3250,5
08/15 05:24:45,시금치(시금치(일반)),1kg,11800,1
08/15 05:23:25,시금치(시금치(일반)),1kg,4450,2
08/15 05:20:26,시금치(시금치(일반)),1kg,9500,5
08/15 05:20:20,시금치(시금치(일반)),1kg,7125,5
08/15 04:29:30,시금치(시금치(일반)),1kg,8975,5
08/15 04:29:26,시금치(시금치(일반)),1kg,8325,5
08/15 04:23:56,시금치(시금치(일반)),1kg,10000,5
08/15 04:23:47,시금치(시금치(일반)),1kg,10000,5
08/15 04:23:26,시금치(시금치(일반)),1kg,4325,5
08/15 04:18:32,시금치(시금치(일반)),1kg,1200,30
08/15 04:14:35,시금치(시금치(일반)),1kg,6375,21
08/15 04:12:25,시금치(시금치(일반)),1kg,12500,3
08/15 04:06:22,시금치(시금치(일반)),1kg,4375,3
08/15 04:05:57,시금치(시금치(일반)),1kg,5900,9
08/15 04:01:43,시금치(시금치(일반)),1kg,11500,17
08/15 03:52:26,시금치(시금치(일반)),1kg,4125,14
08/15 03:52:22,시금치(시금치(일반)),1kg,3825,14
08/15 03:38:42,시금치(시금치(일반)),1kg,5500,18
08/15 03:37:17,시금치(시금치(일반)),1kg,840,70
08/15 03:25:08,시금치(시금치(일반)),1kg,8325,2
08/15 03:25:00,시금치(시금치(일반)),1kg,15000,2
08/15 03:24:54,시금치(시금치(일반)),1kg,13075,3
08/15 03:24:45,시금치(시금치(일반)),1kg,5000,6
08/15 03:24:34,시금치(시금치(일반)),1kg,9825,2
08/15 03:24:28,시금치(시금치(일반)),1kg,14700,3
08/15 03:18:41,시금치(시금치(일반)),1kg,6250,6
08/15 03:15:53,시금치(시금치(일반)),1kg,8750,3
08/15 03:12:09,시금치(시금치(일반)),1kg,5500,12
08/15 03:09:44,시금치(시금치(일반)),1kg,10000,2
08/15 03:03:42,시금치(시금치(일반)),1kg,7500,2
08/15 03:00:48,시금치(시금치(일반)),1kg,7000,7
08/15 03:00:16,시금치(시금치(일반)),1kg,7750,17
08/15 03:00:06,시금치(시금치(일반)),1kg,6500,2
08/15 02:59:57,시금치(시금치(일반)),1kg,875,70
08/15 02:59:55,시금치(시금치(일반)),1kg,875,70
08/15 02:59:42,시금치(시금치(일반)),1kg,5500,10
08/15 02:52:18,시금치(시금치(일반)),1kg,7000,12
08/15 02:42:07,시금치(시금치(일반)),1kg,5025,10
08/15 02:42:01,시금치(시금치(일반)),1kg,3000,5
08/15 02:25:17,시금치(시금치(일반)),1kg,10000,3
08/15 02:22:18,시금치(시금치(일반)),1kg,1025,180
08/15 02:20:25,시금치(시금치(일반)),1kg,3750,17
08/15 02:00:03,시금치(시금치(일반)),1kg,2666,1
08/15 01:59:53,시금치(시금치(일반)),1kg,7200,8
08/15 01:35:16,시금치(시금치(일반)),1kg,1272,10
08/15 01:24:46,시금치(시금치(일반)),1kg,8250,7
08/15 01:24:19,시금치(시금치(일반)),1kg,12000,12
08/15 01:24:07,시금치(시금치(일반)),1kg,2275,16
08/15 01:24:00,시금치(시금치(일반)),1kg,8250,5
08/15 01:23:53,시금치(시금치(일반)),1kg,3550,1
08/15 01:23:47,시금치(시금치(일반)),1kg,2750,9
08/15 01:15:18,시금치(시금치(일반)),1kg,1275,3
08/15 01:15:12,시금치(시금치(일반)),1kg,2025,4
08/15 01:12:13,시금치(시금치(일반)),1kg,2750,12
08/15 01:12:02,시금치(시금치(일반)),1kg,11100,4
08/15 01:11:56,시금치(시금치(일반)),1kg,16100,46
08/15 01:10:28,시금치(시금치(일반)),1kg,2333,25
08/15 01:09:33,시금치(시금치(일반)),1kg,21225,1
08/15 01:09:21,시금치(시금치(일반)),1kg,21225,4
08/15 01:08:44,시금치(시금치(일반)),1kg,21225,4
08/15 01:00:28,시금치(시금치(일반)),1kg,1484,10
08/14 12:48:01,시금치(시금치(일반)),1kg,20700,2
08/14 12:43:09,시금치(시금치(일반)),1kg,1899,30
08/14 12:42:52,시금치(시금치(일반)),1kg,20700,3
08/14 12:41:25,시금치(시금치(일반)),1kg,20700,1
08/14 12:40:20,시금치(시금치(일반)),1kg,20700,2
08/14 12:40:04,시금치(시금치(일반)),1kg,20700,3
08/14 12:39:39,시금치(시금치(일반)),1kg,12000,7
08/14 12:39:21,시금치(시금치(일반)),1kg,1180,22
08/14 12:37:44,시금치(시금치(일반)),1kg,2825,7
08/14 12:35:24,시금치(시금치(일반)),1kg,7625,5
08/14 12:34:46,시금치(시금치(일반)),1kg,7375,5
08/14 12:32:00,시금치(시금치(일반)),1kg,4650,5
08/14 12:31:50,시금치(시금치(일반)),1kg,17500,8
08/14 12:25:05,시금치(시금치(일반)),1kg,1300,20
08/14 12:25:05,시금치(시금치(일반)),1kg,1200,140
08/14 12:25:05,시금치(시금치(일반)),1kg,1200,38
08/14 12:25:05,시금치(시금치(일반)),1kg,1200,65
08/14 12:25:05,시금치(시금치(일반)),1kg,1200,20
08/14 12:25:05,시금치(시금치(일반)),1kg,1200,40
08/14 12:17:49,시금치(시금치(일반)),1kg,16575,8
08/14 12:14:23,시금치(시금치(일반)),1kg,8400,11
08/14 12:13:27,시금치(시금치(일반)),1kg,7000,10
08/14 12:06:58,시금치(시금치(일반)),1kg,11250,5
08/14 12:06:50,시금치(시금치(일반)),1kg,10000,5
08/14 11:36:44,시금치(시금치(일반)),1kg,5025,2
08/14 11:32:07,시금치(시금치(일반)),1kg,12000,6
08/14 11:25:38,시금치(시금치(일반)),1kg,11450,5
08/14 10:55:34,시금치(시금치(일반)),1kg,960,40
08/14 10:55:15,시금치(시금치(일반)),1kg,20500,1
08/14 10:53:35,시금치(시금치(일반)),1kg,4125,4
08/14 10:51:59,시금치(시금치(일반)),1kg,12450,2
08/14 10:49:45,시금치(시금치(일반)),1kg,1833,2
08/14 10:49:45,시금치(시금치(일반)),1kg,1833,10
08/14 10:38:14,시금치(시금치(일반)),1kg,980,160
08/14 10:24:14,시금치(시금치(일반)),1kg,1137,10
08/14 10:18:33,시금치(시금치(일반)),1kg,6000,134
08/14 09:11:12,시금치(시금치(일반)),1kg,2500,5
08/14 08:44:23,시금치(시금치(일반)),1kg,1000,210
08/14 08:44:17,시금치(시금치(일반)),1kg,1100,210
08/14 08:40:12,시금치(시금치(일반)),1kg,340,100
08/14 08:21:34,시금치(시금치(일반)),1kg,760,60
08/14 08:21:28,시금치(시금치(일반)),1kg,720,70
08/14 08:16:45,시금치(시금치(일반)),1kg,925,13
08/14 08:16:38,시금치(시금치(일반)),1kg,900,13
08/14 08:12:28,시금치(시금치(일반)),1kg,725,39
08/14 08:11:31,시금치(시금치(일반)),1kg,332,140
08/14 08:11:03,시금치(시금치(일반)),1kg,970,290
08/14 08:10:57,시금치(시금치(일반)),1kg,970,290
08/14 08:10:34,시금치(시금치(일반)),1kg,490,120
08/14 08:10:24,시금치(시금치(일반)),1kg,560,500
08/14 08:10:05,시금치(시금치(일반)),1kg,1352,170
08/14 08:09:58,시금치(시금치(일반)),1kg,1260,170
08/14 08:08:14,시금치(시금치),1kg,10000,2
08/14 08:08:11,시금치(시금치),1kg,13000,12
08/14 08:08:10,시금치(시금치(일반)),1kg,5950,35
08/14 08:08:06,시금치(시금치),1kg,17000,18
08/14 08:08:06,시금치(시금치(일반)),1kg,5650,35
08/14 08:08:00,시금치(시금치),1kg,16500,25
08/14 08:07:57,시금치(시금치),1kg,11250,8
08/14 08:07:55,시금치(시금치(일반)),1kg,6275,37
08/14 08:07:51,시금치(시금치),1kg,14500,1
08/14 08:07:47,시금치(시금치),1kg,14500,10
08/14 08:07:42,시금치(시금치),1kg,10500,35
08/14 08:07:39,시금치(시금치),1kg,10500,35
08/14 08:07:37,시금치(시금치(일반)),1kg,5900,40
08/14 08:07:36,시금치(시금치),1kg,10000,35
08/14 08:07:30,시금치(시금치),1kg,13000,45
08/14 08:07:19,시금치(시금치),1kg,12750,43
08/14 08:07:16,시금치(시금치),1kg,12750,43
08/14 08:07:11,시금치(시금치),1kg,12875,43
08/14 08:07:07,시금치(시금치),1kg,12875,43
08/14 08:07:02,시금치(시금치),1kg,13250,42
08/14 08:07:02,시금치(시금치(일반)),1kg,15625,19
08/14 08:06:54,시금치(시금치),1kg,15625,30
08/14 08:06:51,시금치(시금치),1kg,15250,30
08/14 08:06:49,시금치(시금치(일반)),1kg,10625,38
08/14 08:06:46,시금치(시금치),1kg,8250,12
08/14 08:06:41,시금치(시금치(일반)),1kg,14000,34
08/14 08:06:40,시금치(시금치),1kg,13125,35
08/14 08:06:38,시금치(시금치(일반)),1kg,13500,33
08/14 08:06:36,시금치(시금치),1kg,13150,35
08/14 08:06:35,시금치(시금치(일반)),1kg,13125,33
08/14 08:06:32,시금치(시금치),1kg,13025,35
08/14 08:06:29,시금치(시금치),1kg,12500,34
08/14 08:06:19,시금치(시금치(일반)),1kg,14250,4
08/14 08:06:11,시금치(시금치(일반)),1kg,5500,14
08/14 08:06:04,시금치(시금치(일반)),1kg,13125,22
08/14 08:01:03,시금치(시금치(일반)),1kg,15000,40
08/14 07:55:02,시금치(시금치(일반)),1kg,8750,1
08/14 07:55:02,시금치(시금치(일반)),1kg,8750,6
08/14 07:53:10,시금치(시금치(일반)),1kg,3200,10
08/14 07:52:35,시금치(시금치(일반)),1kg,19425,24
08/14 07:51:37,시금치(시금치),1kg,9700,43
08/14 07:50:32,시금치(시금치(일반)),1kg,6650,20
08/14 07:50:13,시금치(시금치(일반)),1kg,7200,15
08/14 07:50:06,시금치(시금치(일반)),1kg,2750,6
08/14 07:48:01,시금치(시금치(일반)),1kg,1625,5
08/14 07:47:05,시금치(시금치(일반)),1kg,18750,29
08/14 07:47:00,시금치(시금치(일반)),1kg,8875,1
08/14 07:46:35,시금치(시금치(일반)),1kg,6450,13
08/14 07:46:32,시금치(시금치(일반)),1kg,8875,14
08/14 07:46:28,시금치(시금치(일반)),1kg,16250,12
08/14 07:46:27,시금치(시금치(일반)),1kg,2125,3
08/14 07:45:03,시금치(시금치(일반)),1kg,2500,4
08/14 07:44:25,시금치(시금치(일반)),1kg,6125,12
08/14 07:44:10,시금치(시금치(일반)),1kg,14250,21
08/14 07:44:05,시금치(시금치(일반)),1kg,13750,21
08/14 07:40:25,시금치(시금치(일반)),1kg,14500,11
08/14 07:40:21,시금치(시금치(일반)),1kg,19200,33
08/14 07:39:40,시금치(시금치(일반)),1kg,5375,50
08/14 07:39:35,시금치(시금치),1kg,10000,7
08/14 07:39:29,시금치(시금치),1kg,13475,6
08/14 07:39:15,시금치(시금치),1kg,12450,11
08/14 07:38:04,시금치(시금치(일반)),1kg,12675,24
08/14 07:37:56,시금치(시금치(일반)),1kg,2500,1
08/14 07:36:06,시금치(시금치(일반)),1kg,7000,12
08/14 07:36:02,시금치(시금치(일반)),1kg,3125,1
08/14 07:34:55,시금치(시금치),1kg,7975,13
08/14 07:34:51,시금치(시금치),1kg,7450,12
08/14 07:34:42,시금치(시금치),1kg,16200,8
08/14 07:34:38,시금치(시금치),1kg,9975,4
08/14 07:34:30,시금치(시금치),1kg,1833,1
08/14 07:34:13,시금치(시금치),1kg,4225,21
08/14 07:33:53,시금치(시금치),1kg,3000,4
08/14 07:33:48,시금치(시금치),1kg,9725,11
08/14 07:33:43,시금치(시금치),1kg,19000,31
08/14 07:33:38,시금치(시금치),1kg,15025,18
08/14 07:33:32,시금치(시금치),1kg,1750,3
08/14 07:33:26,시금치(시금치),1kg,11275,17
08/14 07:33:23,시금치(시금치),1kg,11450,16
08/14 07:33:18,시금치(시금치),1kg,3625,11
08/14 07:33:11,시금치(시금치),1kg,18700,21
08/14 07:33:06,시금치(시금치),1kg,17250,29
08/14 07:33:02,시금치(시금치),1kg,16475,27
08/14 07:32:56,시금치(시금치),1kg,8625,16
08/14 07:32:51,시금치(시금치),1kg,6725,17
08/14 07:32:47,시금치(시금치),1kg,6025,24
08/14 07:32:34,시금치(시금치),1kg,3975,5
08/14 07:32:29,시금치(시금치),1kg,9925,20
08/14 07:32:10,시금치(시금치),1kg,16375,30
