경매시간,품목(품종),규격(전체),경락가,거래량
01/16 12:00:00,시금치(섬초),1kg,4000,8
01/16 12:00:00,시금치(섬초),1kg,3600,3
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,3300,6
01/16 12:00:00,시금치(섬초),1kg,3000,4
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,2000,3
01/16 12:00:00,시금치(섬초),1kg,2600,2
01/16 12:00:00,시금치(섬초),1kg,3700,3
01/16 12:00:00,시금치(섬초),1kg,3800,8
01/16 12:00:00,시금치(섬초),1kg,2400,1
01/16 12:00:00,시금치(섬초),1kg,2400,2
01/16 12:00:00,시금치(섬초),1kg,2600,1
01/16 12:00:00,시금치(섬초),1kg,2400,2
01/16 12:00:00,시금치(섬초),1kg,4550,8
01/16 12:00:00,시금치(섬초),1kg,2400,2
01/16 12:00:00,시금치(섬초),1kg,2300,3
01/16 12:00:00,시금치(섬초),1kg,2300,3
01/16 12:00:00,시금치(섬초),1kg,2700,4
01/16 12:00:00,시금치(섬초),1kg,3500,7
01/16 12:00:00,시금치(섬초),1kg,2800,10
01/16 12:00:00,시금치(섬초),1kg,2000,7
01/16 12:00:00,시금치(섬초),1kg,4800,8
01/16 12:00:00,시금치(섬초),1kg,3300,5
01/16 12:00:00,시금치(섬초),1kg,2800,10
01/16 12:00:00,시금치(섬초),1kg,3500,9
01/16 12:00:00,시금치(섬초),1kg,4100,7
01/16 12:00:00,시금치(섬초),1kg,3800,12
01/16 12:00:00,시금치(섬초),1kg,3500,20
01/16 12:00:00,시금치(섬초),1kg,2900,5
01/16 12:00:00,시금치(섬초),1kg,3600,12
01/16 12:00:00,시금치(섬초),1kg,2600,18
01/16 12:00:00,시금치(섬초),1kg,2600,22
01/16 12:00:00,시금치(섬초),1kg,3800,7
01/16 12:00:00,시금치(섬초),1kg,3600,5
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,2900,4
01/16 12:00:00,시금치(섬초),1kg,1800,2
01/16 12:00:00,시금치(섬초),1kg,3300,12
01/16 12:00:00,시금치(섬초),1kg,5500,9
01/16 12:00:00,시금치(섬초),1kg,5900,17
01/16 12:00:00,시금치(섬초),1kg,2900,6
01/16 12:00:00,시금치(섬초),1kg,3700,14
01/16 12:00:00,시금치(섬초),1kg,3900,7
01/16 12:00:00,시금치(섬초),1kg,2400,5
01/16 12:00:00,시금치(섬초),1kg,2700,1
01/16 12:00:00,시금치(섬초),1kg,3100,2
01/16 12:00:00,시금치(섬초),1kg,3600,14
01/16 12:00:00,시금치(섬초),1kg,3800,6
01/16 12:00:00,시금치(섬초),1kg,3000,6
01/16 12:00:00,시금치(섬초),1kg,3400,6
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,2600,2
01/16 12:00:00,시금치(섬초),1kg,2550,5
01/16 12:00:00,시금치(섬초),1kg,2800,12
01/16 12:00:00,시금치(섬초),1kg,2600,16
01/16 12:00:00,시금치(섬초),1kg,3600,16
01/16 12:00:00,시금치(섬초),1kg,4300,5
01/16 12:00:00,시금치(섬초),1kg,3800,6
01/16 12:00:00,시금치(섬초),1kg,3600,7
01/16 12:00:00,시금치(섬초),1kg,6100,10
01/16 12:00:00,시금치(섬초),1kg,3700,5
01/16 12:00:00,시금치(섬초),1kg,2700,2
01/16 12:00:00,시금치(섬초),1kg,2000,3
01/16 12:00:00,시금치(섬초),1kg,4200,7
01/16 12:00:00,시금치(섬초),1kg,3500,22
01/16 12:00:00,시금치(섬초),1kg,3200,20
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,2800,4
01/16 12:00:00,시금치(섬초),1kg,4600,5
01/16 12:00:00,시금치(섬초),1kg,3300,9
01/16 12:00:00,시금치(섬초),1kg,6100,10
01/16 12:00:00,시금치(섬초),1kg,4300,8
01/16 12:00:00,시금치(섬초),1kg,2500,11
01/16 12:00:00,시금치(섬초),1kg,3100,9
01/16 12:00:00,시금치(섬초),1kg,3000,12
01/16 12:00:00,시금치(섬초),1kg,3500,7
01/16 12:00:00,시금치(섬초),1kg,3900,7
01/16 12:00:00,시금치(섬초),1kg,3700,9
01/16 12:00:00,시금치(섬초),1kg,2500,9
01/16 12:00:00,시금치(섬초),1kg,3400,4
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,2400,4
01/16 12:00:00,시금치(섬초),1kg,2700,1
01/16 12:00:00,시금치(섬초),1kg,1700,3
01/16 12:00:00,시금치(섬초),1kg,2400,1
01/16 12:00:00,시금치(섬초),1kg,2300,3
01/16 12:00:00,시금치(섬초),1kg,2500,1
01/16 12:00:00,시금치(섬초),1kg,2900,3
01/16 12:00:00,시금치(섬초),1kg,2500,2
01/16 12:00:00,시금치(섬초),1kg,2500,3
01/16 12:00:00,시금치(섬초),1kg,2500,2
01/16 12:00:00,시금치(섬초),1kg,1600,2
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,2400,3
01/16 12:00:00,시금치(섬초),1kg,2500,1
01/16 12:00:00,시금치(섬초),1kg,3600,4
01/16 12:00:00,시금치(섬초),1kg,4000,2
01/16 12:00:00,시금치(섬초),1kg,1600,4
01/16 12:00:00,시금치(섬초),1kg,2550,1
01/16 12:00:00,시금치(섬초),1kg,2300,16
01/16 12:00:00,시금치(섬초),1kg,1300,5
01/16 12:00:00,시금치(섬초),1kg,3000,16
01/16 12:00:00,시금치(섬초),1kg,3100,1
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,3050,2
01/16 12:00:00,시금치(섬초),1kg,2800,11
01/16 12:00:00,시금치(섬초),1kg,5100,6
01/16 12:00:00,시금치(섬초),1kg,2600,10
01/16 12:00:00,시금치(섬초),1kg,3600,10
01/16 12:00:00,시금치(섬초),1kg,4850,15
01/16 12:00:00,시금치(섬초),1kg,4300,9
01/16 12:00:00,시금치(섬초),1kg,2800,7
01/16 12:00:00,시금치(섬초),1kg,4100,10
01/16 12:00:00,시금치(섬초),1kg,4300,10
01/16 12:00:00,시금치(섬초),1kg,3300,9
01/16 12:00:00,시금치(섬초),1kg,2800,7
01/16 12:00:00,시금치(섬초),1kg,3300,12
01/16 12:00:00,시금치(섬초),1kg,4600,7
01/16 12:00:00,시금치(섬초),1kg,3800,6
01/16 12:00:00,시금치(섬초),1kg,4000,9
01/16 12:00:00,시금치(섬초),1kg,2600,5
01/16 12:00:00,시금치(섬초),1kg,2100,2
01/16 12:00:00,시금치(섬초),1kg,2250,1
01/16 12:00:00,시금치(섬초),1kg,2200,2
01/16 12:00:00,시금치(섬초),1kg,2550,1
01/16 12:00:00,시금치(섬초),1kg,1600,2
01/16 12:00:00,시금치(섬초),1kg,3300,1
01/16 12:00:00,시금치(섬초),1kg,2500,3
01/16 12:00:00,시금치(섬초),1kg,2400,1
01/16 12:00:00,시금치(섬초),1kg,2650,3
01/16 12:00:00,시금치(섬초),1kg,1700,1
01/16 12:00:00,시금치(섬초),1kg,3200,4
01/16 12:00:00,시금치(섬초),1kg,2600,1
01/16 12:00:00,시금치(섬초),1kg,3300,4
01/16 12:00:00,시금치(섬초),1kg,3000,2
01/16 12:00:00,시금치(섬초),1kg,2200,3
01/16 12:00:00,시금치(섬초),1kg,6300,13
01/16 12:00:00,시금치(섬초),1kg,1600,5
01/16 12:00:00,시금치(섬초),1kg,2700,16
01/16 12:00:00,시금치(섬초),1kg,2900,11
01/16 12:00:00,시금치(섬초),1kg,2800,12
01/16 12:00:00,시금치(섬초),1kg,1900,3
01/16 12:00:00,시금치(섬초),1kg,1900,2
01/16 12:00:00,시금치(섬초),1kg,4100,4
01/16 12:00:00,시금치(섬초),1kg,2700,2
01/16 12:00:00,시금치(섬초),1kg,2300,8
01/16 12:00:00,시금치(섬초),1kg,2900,5
01/16 12:00:00,시금치(섬초),1kg,6000,8
01/16 12:00:00,시금치(섬초),1kg,3400,6
01/16 12:00:00,시금치(섬초),1kg,2600,8
01/16 12:00:00,시금치(섬초),1kg,2300,4
01/16 12:00:00,시금치(섬초),1kg,3200,3
01/16 12:00:00,시금치(섬초),1kg,3600,4
01/16 12:00:00,시금치(섬초),1kg,1900,3
01/16 12:00:00,시금치(섬초),1kg,3600,23
01/16 12:00:00,시금치(섬초),1kg,2800,30
01/16 12:00:00,시금치(섬초),1kg,3300,18
01/16 12:00:00,시금치(섬초),1kg,2000,2
01/16 12:00:00,시금치(섬초),1kg,2200,2
01/16 12:00:00,시금치(섬초),1kg,2000,4
01/16 12:00:00,시금치(섬초),1kg,2000,10
01/16 12:00:00,시금치(섬초),1kg,3200,10
01/16 12:00:00,시금치(섬초),1kg,2500,5
01/16 12:00:00,시금치(섬초),1kg,2500,8
01/16 12:00:00,시금치(섬초),1kg,3300,6
01/16 12:00:00,시금치(섬초),1kg,4600,9
01/16 12:00:00,시금치(섬초),1kg,4200,4
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,2200,3
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,2300,3
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,3900,7
01/16 12:00:00,시금치(섬초),1kg,3000,11
01/16 12:00:00,시금치(섬초),1kg,4200,8
01/16 12:00:00,시금치(섬초),1kg,2000,2
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,2100,3
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,4000,10
01/16 12:00:00,시금치(섬초),1kg,2700,14
01/16 12:00:00,시금치(섬초),1kg,4600,17
01/16 12:00:00,시금치(섬초),1kg,5800,5
01/16 12:00:00,시금치(섬초),1kg,2100,3
01/16 12:00:00,시금치(섬초),1kg,4800,15
01/16 12:00:00,시금치(섬초),1kg,2900,4
01/16 12:00:00,시금치(섬초),1kg,4800,5
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,4600,5
01/16 12:00:00,시금치(섬초),1kg,3800,2
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2800,12
01/16 12:00:00,시금치(섬초),1kg,3700,9
01/16 12:00:00,시금치(섬초),1kg,4000,9
01/16 12:00:00,시금치(섬초),1kg,2900,13
01/16 12:00:00,시금치(섬초),1kg,4400,18
01/16 12:00:00,시금치(섬초),1kg,3900,11
01/16 12:00:00,시금치(섬초),1kg,2300,10
01/16 12:00:00,시금치(섬초),1kg,4500,8
01/16 12:00:00,시금치(섬초),1kg,2800,4
01/16 12:00:00,시금치(섬초),1kg,2800,7
01/16 12:00:00,시금치(섬초),1kg,3300,10
01/16 12:00:00,시금치(섬초),1kg,5700,12
01/16 12:00:00,시금치(섬초),1kg,2200,3
01/16 12:00:00,시금치(섬초),1kg,3900,3
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,3600,2
01/16 12:00:00,시금치(섬초),1kg,4300,5
01/16 12:00:00,시금치(섬초),1kg,4000,10
01/16 12:00:00,시금치(섬초),1kg,2600,6
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2800,9
01/16 12:00:00,시금치(섬초),1kg,3700,6
01/16 12:00:00,시금치(섬초),1kg,5000,10
01/16 12:00:00,시금치(섬초),1kg,2500,7
01/16 12:00:00,시금치(섬초),1kg,2500,12
01/16 12:00:00,시금치(섬초),1kg,2600,17
01/16 12:00:00,시금치(섬초),1kg,5500,6
01/16 12:00:00,시금치(섬초),1kg,5900,6
01/16 12:00:00,시금치(섬초),1kg,4800,11
01/16 12:00:00,시금치(섬초),1kg,3000,14
01/16 12:00:00,시금치(섬초),1kg,3000,6
01/16 12:00:00,시금치(섬초),1kg,4500,6
01/16 12:00:00,시금치(섬초),1kg,2600,3
01/16 12:00:00,시금치(섬초),1kg,3600,4
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,4400,17
01/16 12:00:00,시금치(섬초),1kg,2000,11
01/16 12:00:00,시금치(섬초),1kg,2700,14
01/16 12:00:00,시금치(섬초),1kg,3600,10
01/16 12:00:00,시금치(섬초),1kg,3100,6
01/16 12:00:00,시금치(섬초),1kg,3800,11
01/16 12:00:00,시금치(섬초),1kg,1900,2
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2600,5
01/16 12:00:00,시금치(섬초),1kg,3500,3
01/16 12:00:00,시금치(섬초),1kg,3900,3
01/16 12:00:00,시금치(섬초),1kg,2500,3
01/16 12:00:00,시금치(섬초),1kg,2300,3
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,3300,2
01/16 12:00:00,시금치(섬초),1kg,4100,5
01/16 12:00:00,시금치(섬초),1kg,3000,1
01/16 12:00:00,시금치(섬초),1kg,4500,2
01/16 12:00:00,시금치(섬초),1kg,3400,7
01/16 12:00:00,시금치(섬초),1kg,6100,10
01/16 12:00:00,시금치(섬초),1kg,2800,11
01/16 12:00:00,시금치(섬초),1kg,4300,17
01/16 12:00:00,시금치(섬초),1kg,2400,5
01/16 12:00:00,시금치(섬초),1kg,2363,1
01/16 12:00:00,시금치(섬초),1kg,4800,20
01/16 12:00:00,시금치(섬초),1kg,3800,4
01/16 12:00:00,시금치(섬초),1kg,3600,12
01/16 12:00:00,시금치(섬초),1kg,1800,8
01/16 12:00:00,시금치(섬초),1kg,3500,11
01/16 12:00:00,시금치(섬초),1kg,2200,7
01/16 12:00:00,시금치(섬초),1kg,6100,12
01/16 12:00:00,시금치(섬초),1kg,5000,3
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,3300,4
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,2300,1
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,4600,5
01/16 12:00:00,시금치(섬초),1kg,5300,11
01/16 12:00:00,시금치(섬초),1kg,3600,2
01/16 12:00:00,시금치(섬초),1kg,2200,3
01/16 12:00:00,시금치(섬초),1kg,2000,2
01/16 12:00:00,시금치(섬초),1kg,1900,2
01/16 12:00:00,시금치(섬초),1kg,7500,16
01/16 12:00:00,시금치(섬초),1kg,5400,10
01/16 12:00:00,시금치(섬초),1kg,2100,1
01/16 12:00:00,시금치(섬초),1kg,3000,2
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2800,3
01/16 12:00:00,시금치(섬초),1kg,2000,2
01/16 12:00:00,시금치(섬초),1kg,4600,2
01/16 12:00:00,시금치(섬초),1kg,3500,5
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,4900,3
01/16 12:00:00,시금치(섬초),1kg,5400,4
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,3300,4
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2700,12
01/16 12:00:00,시금치(섬초),1kg,5200,10
01/16 12:00:00,시금치(섬초),1kg,3400,15
01/16 12:00:00,시금치(섬초),1kg,5600,9
01/16 12:00:00,시금치(섬초),1kg,5200,8
01/16 12:00:00,시금치(섬초),1kg,2200,10
01/16 12:00:00,시금치(섬초),1kg,2600,13
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,2300,2
01/16 12:00:00,시금치(섬초),1kg,3600,5
01/16 12:00:00,시금치(섬초),1kg,2500,4
01/16 12:00:00,시금치(섬초),1kg,2800,3
01/16 12:00:00,시금치(섬초),1kg,2300,4
01/16 12:00:00,시금치(섬초),1kg,2800,3
01/16 12:00:00,시금치(섬초),1kg,2600,1
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2500,1
01/16 12:00:00,시금치(섬초),1kg,2100,2
01/16 12:00:00,시금치(섬초),1kg,1900,4
01/16 12:00:00,시금치(섬초),1kg,3400,9
01/16 12:00:00,시금치(섬초),1kg,2300,10
01/16 12:00:00,시금치(섬초),1kg,4500,20
01/16 12:00:00,시금치(섬초),1kg,2300,18
01/16 12:00:00,시금치(섬초),1kg,3200,5
01/16 12:00:00,시금치(섬초),1kg,3300,20
01/16 12:00:00,시금치(섬초),1kg,3000,4
01/16 12:00:00,시금치(섬초),1kg,2800,7
01/16 12:00:00,시금치(섬초),1kg,2500,10
01/16 12:00:00,시금치(섬초),1kg,1000,1
01/16 12:00:00,시금치(섬초),1kg,1600,2
01/16 12:00:00,시금치(섬초),1kg,3500,2
01/16 12:00:00,시금치(섬초),1kg,1400,1
01/16 12:00:00,시금치(섬초),1kg,2600,2
01/16 12:00:00,시금치(섬초),1kg,3200,2
01/16 12:00:00,시금치(섬초),1kg,1800,1
01/16 12:00:00,시금치(섬초),1kg,3400,2
01/16 12:00:00,시금치(섬초),1kg,3000,2
01/16 12:00:00,시금치(섬초),1kg,4400,6
01/16 12:00:00,시금치(섬초),1kg,2800,17
01/16 12:00:00,시금치(섬초),1kg,2500,13
01/16 12:00:00,시금치(섬초),1kg,2300,15
01/16 12:00:00,시금치(섬초),1kg,2800,6
01/16 12:00:00,시금치(섬초),1kg,2100,10
01/16 12:00:00,시금치(섬초),1kg,3000,10
01/16 12:00:00,시금치(섬초),1kg,2800,17
01/16 12:00:00,시금치(섬초),1kg,3800,8
01/16 12:00:00,시금치(섬초),1kg,2300,8
01/16 12:00:00,시금치(섬초),1kg,2600,6
01/16 12:00:00,시금치(섬초),1kg,2600,7
01/16 12:00:00,시금치(섬초),1kg,2400,14
01/16 12:00:00,시금치(섬초),1kg,3000,10
01/16 12:00:00,시금치(섬초),1kg,2800,11
01/16 12:00:00,시금치(섬초),1kg,2300,4
01/16 12:00:00,시금치(섬초),1kg,2900,16
01/16 12:00:00,시금치(섬초),1kg,4000,8
01/16 12:00:00,시금치(섬초),1kg,3300,5
01/16 12:00:00,시금치(섬초),1kg,2300,6
01/16 12:00:00,시금치(섬초),1kg,4000,20
01/16 12:00:00,시금치(섬초),1kg,2700,7
01/16 12:00:00,시금치(섬초),1kg,3500,12
01/16 12:00:00,시금치(섬초),1kg,2400,5
01/16 12:00:00,시금치(섬초),1kg,2800,9
01/16 12:00:00,시금치(섬초),1kg,3800,8
01/16 12:00:00,시금치(섬초),1kg,3500,23
01/16 12:00:00,시금치(섬초),1kg,1500,1
01/16 12:00:00,시금치(섬초),1kg,2000,1
01/16 12:00:00,시금치(섬초),1kg,1500,1
01/16 12:00:00,시금치(섬초),1kg,1500,1
01/16 12:00:00,시금치(섬초),1kg,1500,1
01/16 12:00:00,시금치(섬초),1kg,3500,5
01/16 12:00:00,시금치(섬초),1kg,3700,16
01/16 12:00:00,시금치(섬초),1kg,1400,1
01/16 12:00:00,시금치(섬초),1kg,1900,1
01/16 12:00:00,시금치(섬초),1kg,2300,8
01/16 12:00:00,시금치(섬초),1kg,1400,6
01/16 12:00:00,시금치(섬초),1kg,3800,11
01/16 12:00:00,시금치(섬초),1kg,4700,14
01/16 12:00:00,시금치(섬초),1kg,3800,12
01/16 12:00:00,시금치(섬초),1kg,3400,15
01/16 12:00:00,시금치(섬초),1kg,1500,12
01/16 12:00:00,시금치(섬초),1kg,5000,11
01/16 12:00:00,시금치(섬초),1kg,5500,14
01/16 12:00:00,시금치(섬초),1kg,3200,18
01/16 12:00:00,시금치(섬초),1kg,3600,20
01/16 12:00:00,시금치(섬초),1kg,3600,14
01/16 12:00:00,시금치(섬초),1kg,3200,9
01/16 12:00:00,시금치(섬초),1kg,1300,5
01/16 12:00:00,시금치(섬초),1kg,3500,13
01/16 12:00:00,시금치(섬초),1kg,2800,7
01/16 12:00:00,시금치(섬초),1kg,4000,11
01/16 12:00:00,시금치(섬초),1kg,1700,6
01/16 12:00:00,시금치(섬초),1kg,1500,6
01/16 12:00:00,시금치(섬초),1kg,3700,7
01/16 12:00:00,시금치(섬초),1kg,5300,7
01/16 12:00:00,시금치(섬초),1kg,3500,6
01/16 12:00:00,시금치(섬초),1kg,4600,9
01/16 12:00:00,시금치(섬초),1kg,4500,6
01/16 12:00:00,시금치(섬초),1kg,5000,12
01/16 12:00:00,시금치(섬초),1kg,2300,7
01/16 12:00:00,시금치(섬초),1kg,3400,20
01/16 12:00:00,시금치(섬초),1kg,2800,15
01/16 12:00:00,시금치(섬초),1kg,3500,13
01/16 12:00:00,시금치(섬초),1kg,3800,10
01/16 12:00:00,시금치(섬초),1kg,2800,4
01/16 12:00:00,시금치(섬초),1kg,3400,8
01/16 12:00:00,시금치(섬초),1kg,1200,10
01/16 12:00:00,시금치(섬초),1kg,3000,7
01/16 12:00:00,시금치(섬초),1kg,3500,11
01/16 12:00:00,시금치(섬초),1kg,3000,12
01/16 12:00:00,시금치(섬초),1kg,1300,6
01/16 12:00:00,시금치(섬초),1kg,3300,16
01/16 12:00:00,시금치(섬초),1kg,3400,22
01/16 12:00:00,시금치(섬초),1kg,2800,16
01/16 12:00:00,시금치(섬초),1kg,3300,25
01/16 12:00:00,시금치(섬초),1kg,1400,15
01/16 12:00:00,시금치(섬초),1kg,4000,18
01/16 12:00:00,시금치(섬초),1kg,4800,16
01/16 12:00:00,시금치(섬초),1kg,3600,14
01/16 12:00:00,시금치(섬초),1kg,3400,9
01/16 12:00:00,시금치(섬초),1kg,6300,10
01/16 12:00:00,시금치(섬초),1kg,1400,11
01/16 12:00:00,시금치(섬초),1kg,2800,9
01/16 12:00:00,시금치(섬초),1kg,4500,13
01/16 12:00:00,시금치(섬초),1kg,1900,13
01/16 12:00:00,시금치(섬초),1kg,1500,9
01/16 12:00:00,시금치(섬초),1kg,2500,12
01/16 12:00:00,시금치(섬초),1kg,3100,2
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,2200,1
01/16 12:00:00,시금치(섬초),1kg,1600,2
01/16 12:00:00,시금치(섬초),1kg,1600,1
01/16 12:00:00,시금치(섬초),1kg,1600,2
01/16 12:00:00,시금치(섬초),1kg,2800,4
01/16 12:00:00,시금치(섬초),1kg,2800,3
01/16 12:00:00,시금치(섬초),1kg,3200,3
01/16 12:00:00,시금치(섬초),1kg,1500,4
01/16 12:00:00,시금치(섬초),1kg,2800,2
01/16 12:00:00,시금치(섬초),1kg,1600,1
01/16 12:00:00,시금치(섬초),1kg,1600,1
01/16 12:00:00,시금치(섬초),1kg,1600,1
01/16 12:00:00,시금치(섬초),1kg,2900,2
01/16 12:00:00,시금치(섬초),1kg,2500,1
01/16 12:00:00,시금치(섬초),1kg,1500,1
01/16 12:00:00,시금치(섬초),1kg,2500,1
01/16 12:00:00,시금치(섬초),1kg,1600,1
