경매시간,품목(품종),규격(전체),경락가,거래량
10/16 11:50:05,시금치(시금치(일반)),1kg,1750,56
10/16 11:49:38,시금치(시금치(일반)),1kg,3000,4
10/16 11:49:22,시금치(시금치(일반)),1kg,3425,15
10/16 11:49:20,시금치(시금치(일반)),1kg,3250,32
10/16 11:49:01,시금치(시금치(일반)),1kg,1825,1
10/16 11:47:24,시금치(시금치(일반)),1kg,3050,20
10/16 11:45:15,시금치(시금치(일반)),1kg,2500,30
10/16 11:44:55,시금치(시금치(일반)),1kg,2750,13
10/16 11:44:49,시금치(시금치(일반)),1kg,3000,20
10/16 11:44:35,시금치(시금치(일반)),1kg,2500,1
10/16 11:43:50,시금치(시금치(일반)),1kg,3375,20
10/16 11:43:38,시금치(시금치(일반)),1kg,1825,20
10/16 11:43:38,시금치(시금치(일반)),1kg,1825,20
10/16 11:42:17,시금치(시금치(일반)),1kg,3725,23
10/16 11:42:16,시금치(시금치(일반)),1kg,2525,30
10/16 11:42:16,시금치(시금치(일반)),1kg,2525,30
10/16 11:42:10,시금치(시금치(일반)),1kg,3775,7
10/16 11:42:06,시금치(시금치(일반)),1kg,2500,30
10/16 11:40:37,시금치(시금치(일반)),1kg,2750,20
10/16 11:40:37,시금치(시금치(일반)),1kg,2750,20
10/16 11:33:05,시금치(시금치(일반)),1kg,3175,20
10/16 11:32:58,시금치(시금치(일반)),1kg,2875,34
10/16 11:32:51,시금치(시금치(일반)),1kg,1650,2
10/16 11:32:08,시금치(시금치(일반)),1kg,2000,7
10/16 11:31:17,시금치(시금치(일반)),1kg,3400,20
10/16 11:30:46,시금치(시금치(일반)),1kg,2125,5
10/16 11:29:30,시금치(시금치(일반)),1kg,2325,10
10/16 11:29:23,시금치(시금치(일반)),1kg,2300,6
10/16 11:29:16,시금치(시금치(일반)),1kg,1500,65
10/16 11:28:50,시금치(시금치(일반)),1kg,2000,56
10/16 11:28:16,시금치(시금치(일반)),1kg,3000,30
10/16 11:28:10,시금치(시금치(일반)),1kg,2750,30
10/16 11:28:01,시금치(시금치(일반)),1kg,2500,30
10/16 11:27:06,시금치(시금치(일반)),1kg,3400,15
10/16 11:26:53,시금치(시금치(일반)),1kg,3500,20
10/16 11:25:19,시금치(시금치(일반)),1kg,2650,20
10/16 11:25:13,시금치(시금치(일반)),1kg,3500,15
10/16 11:24:05,시금치(시금치(일반)),1kg,2325,2
10/16 11:22:38,시금치(시금치(일반)),1kg,3250,25
10/16 11:20:32,시금치(시금치(일반)),1kg,2500,25
10/16 10:53:28,시금치(시금치(일반)),1kg,1850,25
10/16 10:52:58,시금치(시금치(일반)),1kg,3475,17
10/16 10:52:03,시금치(시금치(일반)),1kg,3875,10
10/16 10:51:33,시금치(시금치(일반)),1kg,3725,25
10/16 10:51:08,시금치(시금치(일반)),1kg,2725,30
10/16 10:51:04,시금치(시금치(일반)),1kg,2700,30
10/16 10:51:00,시금치(시금치(일반)),1kg,2850,30
10/16 10:50:42,시금치(시금치(일반)),1kg,3600,12
10/16 10:50:23,시금치(시금치(일반)),1kg,2925,21
10/16 10:49:50,시금치(시금치(일반)),1kg,2825,20
10/16 10:48:34,시금치(시금치(일반)),1kg,2750,35
10/16 10:48:16,시금치(시금치(일반)),1kg,1250,16
10/16 10:47:05,시금치(시금치(일반)),1kg,1425,15
10/16 10:34:19,시금치(시금치(일반)),1kg,220,300
10/16 09:35:19,시금치(시금치(일반)),1kg,1800,20
10/16 09:35:19,시금치(시금치(일반)),1kg,1800,10
10/16 09:35:19,시금치(시금치(일반)),1kg,1000,144
10/16 09:35:19,시금치(시금치(일반)),1kg,1000,210
10/16 09:35:19,시금치(시금치(일반)),1kg,1200,140
10/16 09:35:19,시금치(시금치(일반)),1kg,1200,200
10/16 08:55:28,시금치(시금치(일반)),1kg,3000,7
10/16 08:55:04,시금치(시금치(일반)),1kg,2800,7
10/16 08:37:45,시금치(시금치(일반)),1kg,4000,20
10/16 08:37:18,시금치(시금치(일반)),1kg,3500,20
10/16 08:36:17,시금치(시금치(일반)),1kg,3620,30
10/16 08:32:52,시금치(시금치(일반)),1kg,2600,11
10/16 08:30:51,시금치(시금치(일반)),1kg,1750,30
10/16 08:30:34,시금치(시금치(일반)),1kg,2500,11
10/16 08:25:00,시금치(시금치(일반)),1kg,3000,16
10/16 08:24:43,시금치(시금치(일반)),1kg,3300,23
10/16 08:21:10,시금치(시금치(일반)),1kg,2500,13
10/16 08:20:16,시금치(시금치(일반)),1kg,2000,5
10/16 08:20:09,시금치(시금치(일반)),1kg,3375,16
10/16 08:20:09,시금치(시금치(일반)),1kg,3375,16
10/16 08:20:09,시금치(시금치(일반)),1kg,3375,16
10/16 08:19:49,시금치(시금치(일반)),1kg,2500,25
10/16 08:19:09,시금치(시금치(일반)),1kg,3600,45
10/16 08:19:02,시금치(시금치(일반)),1kg,3500,40
10/16 08:18:57,시금치(시금치(일반)),1kg,2500,10
10/16 08:18:57,시금치(시금치(일반)),1kg,2500,10
10/16 08:17:36,시금치(시금치(일반)),1kg,2750,24
10/16 08:17:09,시금치(시금치(일반)),1kg,2900,10
10/16 08:17:05,시금치(시금치(일반)),1kg,1350,10
10/16 08:17:01,시금치(시금치(일반)),1kg,1350,5
10/16 08:16:28,시금치(시금치(일반)),1kg,2500,16
10/16 08:15:24,시금치(시금치(일반)),1kg,2750,20
10/16 08:14:55,시금치(시금치(일반)),1kg,1350,10
10/16 07:55:10,시금치(시금치(일반)),1kg,4500,30
10/16 07:51:03,시금치(시금치(일반)),1kg,3000,5
10/16 07:26:30,시금치(시금치(일반)),1kg,375,20
10/16 07:23:44,시금치(시금치(일반)),1kg,3750,5
10/16 07:23:44,시금치(시금치(일반)),1kg,3750,5
10/16 07:23:25,시금치(시금치(일반)),1kg,460,20
10/16 07:23:25,시금치(시금치(일반)),1kg,460,20
10/16 07:16:25,시금치(시금치(일반)),1kg,1750,300
10/16 07:16:16,시금치(시금치(일반)),1kg,1750,250
10/16 07:16:03,시금치(시금치(일반)),1kg,1750,200
10/16 07:12:48,시금치(시금치(일반)),1kg,3000,10
10/16 07:12:00,시금치(시금치(일반)),1kg,5000,40
10/16 07:11:04,시금치(시금치(일반)),1kg,1750,210
10/16 07:08:01,시금치(시금치(일반)),1kg,5000,20
10/16 06:57:41,시금치(시금치(일반)),1kg,3000,5
10/16 06:57:23,시금치(시금치(일반)),1kg,622,7
10/16 06:57:23,시금치(시금치(일반)),1kg,644,2
10/16 06:56:04,시금치(시금치(일반)),1kg,4250,5
10/16 06:56:04,시금치(시금치(일반)),1kg,4250,5
10/16 06:54:47,시금치(시금치(일반)),1kg,2300,18
10/16 06:54:42,시금치(시금치(일반)),1kg,2250,18
10/16 06:53:34,시금치(시금치(일반)),1kg,3375,10
10/16 06:53:34,시금치(시금치(일반)),1kg,3575,10
10/16 06:53:32,시금치(시금치(일반)),1kg,2000,15
10/16 06:53:21,시금치(시금치(일반)),1kg,2150,20
10/16 06:53:12,시금치(시금치(일반)),1kg,4500,3
10/16 06:53:12,시금치(시금치(일반)),1kg,3200,4
10/16 06:53:12,시금치(시금치(일반)),1kg,4500,2
10/16 06:53:10,시금치(시금치(일반)),1kg,440,20
10/16 06:53:10,시금치(시금치(일반)),1kg,440,20
10/16 06:53:05,시금치(시금치(일반)),1kg,440,100
10/16 06:53:05,시금치(시금치(일반)),1kg,440,100
10/16 06:52:56,시금치(시금치(일반)),1kg,2400,20
10/16 06:52:51,시금치(시금치(일반)),1kg,440,250
10/16 06:52:51,시금치(시금치(일반)),1kg,440,250
10/16 06:52:32,시금치(시금치(일반)),1kg,3125,13
10/16 06:51:28,시금치(시금치(일반)),1kg,3650,9
10/16 06:51:28,시금치(시금치(일반)),1kg,3750,1
10/16 06:48:40,시금치(시금치(일반)),1kg,2500,30
10/16 06:41:01,시금치(시금치(일반)),1kg,2500,10
10/16 06:38:29,시금치(시금치(일반)),1kg,2750,8
10/16 06:38:29,시금치(시금치(일반)),1kg,2750,8
10/16 06:37:51,시금치(시금치(일반)),1kg,2850,20
10/16 06:37:42,시금치(시금치(일반)),1kg,3000,20
10/16 06:31:58,시금치(시금치(일반)),1kg,2500,1
10/16 06:31:41,시금치(시금치(일반)),1kg,3625,7
10/16 06:22:15,시금치(시금치(일반)),1kg,700,10
10/16 06:22:11,시금치(시금치(일반)),1kg,675,20
10/16 06:16:40,시금치(시금치(일반)),1kg,4425,5
10/16 06:16:32,시금치(시금치(일반)),1kg,4325,5
10/16 06:16:29,시금치(시금치(일반)),1kg,4250,15
10/16 06:16:29,시금치(시금치(일반)),1kg,4250,15
10/16 06:16:27,시금치(시금치(일반)),1kg,4275,5
10/16 06:16:24,시금치(시금치(일반)),1kg,4250,5
10/16 06:16:22,시금치(시금치(일반)),1kg,4250,18
10/16 06:16:22,시금치(시금치(일반)),1kg,4250,20
10/16 06:10:51,시금치(시금치(일반)),1kg,2500,1
10/16 06:08:33,시금치(시금치(일반)),1kg,410,130
10/16 06:08:33,시금치(시금치(일반)),1kg,410,130
10/16 06:04:18,시금치(시금치(일반)),1kg,430,100
10/16 06:04:18,시금치(시금치(일반)),1kg,430,100
10/16 06:03:56,시금치(시금치(일반)),1kg,410,100
10/16 06:03:56,시금치(시금치(일반)),1kg,410,100
10/16 06:02:02,시금치(시금치(일반)),1kg,3000,9
10/16 05:41:55,시금치(시금치(일반)),1kg,3750,3
10/16 05:41:49,시금치(시금치(일반)),1kg,3500,2
10/16 05:39:42,시금치(시금치(일반)),1kg,2750,3
10/16 05:36:17,시금치(시금치(일반)),1kg,4352,8
10/16 05:33:17,시금치(시금치(일반)),1kg,1666,1
10/16 05:33:17,시금치(시금치(일반)),1kg,1666,1
10/16 05:33:10,시금치(시금치(일반)),1kg,2250,2
10/16 05:33:10,시금치(시금치(일반)),1kg,2250,2
10/16 05:32:26,시금치(시금치(일반)),1kg,5166,20
10/16 05:32:15,시금치(시금치(일반)),1kg,600,13
10/16 05:32:05,시금치(시금치(일반)),1kg,583,13
10/16 05:31:59,시금치(시금치(일반)),1kg,437,14
10/16 05:31:54,시금치(시금치(일반)),1kg,3800,11
10/16 05:31:49,시금치(시금치(일반)),1kg,3000,12
10/16 05:31:40,시금치(시금치(일반)),1kg,528,12
10/16 05:31:35,시금치(시금치(일반)),1kg,422,12
10/16 05:31:30,시금치(시금치(일반)),1kg,550,13
10/16 05:27:07,시금치(시금치(일반)),1kg,1900,30
10/16 05:27:05,시금치(시금치(일반)),1kg,2875,6
10/16 05:27:01,시금치(시금치(일반)),1kg,464,30
10/16 05:26:41,시금치(시금치(일반)),1kg,2200,20
10/16 05:26:21,시금치(시금치(일반)),1kg,2400,20
10/16 05:26:08,시금치(시금치(일반)),1kg,2275,15
10/16 05:26:02,시금치(시금치(일반)),1kg,2200,15
10/16 05:25:25,시금치(시금치(일반)),1kg,2500,9
10/16 05:24:08,시금치(시금치(일반)),1kg,4700,8
10/16 05:22:31,시금치(시금치(일반)),1kg,4220,3
10/16 05:16:38,시금치(시금치(일반)),1kg,1875,22
10/16 05:16:38,시금치(시금치(일반)),1kg,1875,22
10/16 05:16:33,시금치(시금치(일반)),1kg,1850,22
10/16 05:16:33,시금치(시금치(일반)),1kg,1850,22
10/16 05:16:22,시금치(시금치(일반)),1kg,1750,19
10/16 05:16:22,시금치(시금치(일반)),1kg,1750,19
10/16 05:15:42,시금치(시금치(일반)),1kg,2750,2
10/16 05:15:42,시금치(시금치(일반)),1kg,2750,2
10/16 05:15:42,시금치(시금치(일반)),1kg,2750,24
10/16 05:15:42,시금치(시금치(일반)),1kg,2750,2
10/16 05:15:11,시금치(시금치(일반)),1kg,2500,15
10/16 05:15:11,시금치(시금치(일반)),1kg,2500,15
10/16 05:14:59,시금치(시금치(일반)),1kg,2400,40
10/16 05:14:59,시금치(시금치(일반)),1kg,2400,40
10/16 05:13:49,시금치(시금치(일반)),1kg,2325,20
10/16 05:13:49,시금치(시금치(일반)),1kg,2325,20
10/16 05:13:42,시금치(시금치(일반)),1kg,2150,20
10/16 05:13:42,시금치(시금치(일반)),1kg,2150,20
10/16 05:13:27,시금치(시금치(일반)),1kg,2600,10
10/16 05:13:27,시금치(시금치(일반)),1kg,2600,10
10/16 05:11:33,시금치(시금치(일반)),1kg,2150,15
10/16 05:11:33,시금치(시금치(일반)),1kg,2150,15
10/16 05:10:05,시금치(시금치(일반)),1kg,650,20
10/16 05:10:02,시금치(시금치(일반)),1kg,2325,30
10/16 05:10:02,시금치(시금치(일반)),1kg,2325,30
10/16 05:10:00,시금치(시금치(일반)),1kg,700,18
10/16 05:09:56,시금치(시금치(일반)),1kg,633,18
10/16 05:09:54,시금치(시금치(일반)),1kg,2250,31
10/16 05:09:54,시금치(시금치(일반)),1kg,2250,31
10/16 05:09:50,시금치(시금치(일반)),1kg,500,24
10/16 05:09:45,시금치(시금치(일반)),1kg,566,17
10/16 05:09:41,시금치(시금치(일반)),1kg,533,12
10/16 05:09:39,시금치(시금치(일반)),1kg,2500,31
10/16 05:09:39,시금치(시금치(일반)),1kg,2500,31
10/16 05:09:36,시금치(시금치(일반)),1kg,575,23
10/16 05:06:10,시금치(시금치(일반)),1kg,2250,2
10/16 05:06:10,시금치(시금치(일반)),1kg,2250,2
10/16 05:05:57,시금치(시금치(일반)),1kg,4550,36
10/16 05:05:56,시금치(시금치(일반)),1kg,4550,36
10/16 05:05:47,시금치(시금치(일반)),1kg,4275,12
10/16 05:04:48,시금치(시금치(일반)),1kg,2300,45
10/16 05:04:48,시금치(시금치(일반)),1kg,2300,45
10/16 05:04:37,시금치(시금치(일반)),1kg,2200,22
10/16 05:04:37,시금치(시금치(일반)),1kg,2200,22
10/16 05:04:14,시금치(시금치(일반)),1kg,825,36
10/16 05:03:53,시금치(시금치(일반)),1kg,5800,28
10/16 05:03:49,시금치(시금치(일반)),1kg,5900,24
10/16 05:03:46,시금치(시금치(일반)),1kg,5700,24
10/16 05:03:42,시금치(시금치(일반)),1kg,2700,35
10/16 05:03:42,시금치(시금치(일반)),1kg,2700,35
10/16 05:02:50,시금치(시금치(일반)),1kg,1125,15
10/16 05:01:06,시금치(시금치(일반)),1kg,2500,3
10/16 05:00:46,시금치(시금치(일반)),1kg,2050,13
10/16 04:59:47,시금치(시금치(일반)),1kg,3200,30
10/16 04:59:44,시금치(시금치(일반)),1kg,3000,30
10/16 04:59:35,시금치(시금치(일반)),1kg,4800,36
10/16 04:59:32,시금치(시금치(일반)),1kg,4800,40
10/16 04:59:28,시금치(시금치(일반)),1kg,4600,40
10/16 04:59:05,시금치(시금치(일반)),1kg,550,42
10/16 04:58:44,시금치(시금치(일반)),1kg,485,30
10/16 04:57:01,시금치(시금치(일반)),1kg,3380,30
10/16 04:57:01,시금치(시금치(일반)),1kg,486,50
10/16 04:56:14,시금치(시금치(일반)),1kg,4240,9
10/16 04:55:05,시금치(시금치(일반)),1kg,3957,10
10/16 04:50:10,시금치(시금치(일반)),1kg,4107,2
10/16 04:50:08,시금치(시금치(일반)),1kg,2500,3
10/16 04:50:05,시금치(시금치(일반)),1kg,4505,5
10/16 04:50:04,시금치(시금치(일반)),1kg,2500,3
10/16 04:50:03,시금치(시금치(일반)),1kg,3250,6
10/16 04:49:29,시금치(시금치(일반)),1kg,464,30
10/16 04:45:26,시금치(시금치(일반)),1kg,4150,25
10/16 04:45:20,시금치(시금치(일반)),1kg,3975,25
10/16 04:44:39,시금치(시금치(일반)),1kg,3500,46
10/16 04:44:22,시금치(시금치(일반)),1kg,424,20
10/16 04:43:56,시금치(시금치(일반)),1kg,4700,15
10/16 04:43:30,시금치(시금치(일반)),1kg,4400,30
10/16 04:42:58,시금치(시금치(일반)),1kg,508,10
10/16 04:42:39,시금치(시금치(일반)),1kg,2625,12
10/16 04:42:37,시금치(시금치(일반)),1kg,2625,12
10/16 04:42:21,시금치(시금치(일반)),1kg,2850,7
10/16 04:42:17,시금치(시금치(일반)),1kg,4500,20
10/16 04:42:08,시금치(시금치(일반)),1kg,4325,20
10/16 04:41:30,시금치(시금치(일반)),1kg,2250,15
10/16 04:41:22,시금치(시금치(일반)),1kg,4075,16
10/16 04:40:20,시금치(시금치(일반)),1kg,2900,13
10/16 04:40:13,시금치(시금치(일반)),1kg,2650,17
10/16 04:39:54,시금치(시금치(일반)),1kg,3125,20
10/16 04:39:11,시금치(시금치(일반)),1kg,2342,10
10/16 04:39:07,시금치(시금치(일반)),1kg,2657,7
10/16 04:38:46,시금치(시금치(일반)),1kg,2550,23
10/16 04:38:42,시금치(시금치(일반)),1kg,400,100
10/16 04:38:42,시금치(시금치(일반)),1kg,350,190
10/16 04:38:41,시금치(시금치(일반)),1kg,450,260
10/16 04:38:40,시금치(시금치(일반)),1kg,400,220
10/16 04:38:39,시금치(시금치(일반)),1kg,2500,15
10/16 04:38:33,시금치(시금치(일반)),1kg,2900,15
10/16 04:38:27,시금치(시금치(일반)),1kg,3000,25
10/16 04:37:59,시금치(시금치(일반)),1kg,2650,20
10/16 04:37:54,시금치(시금치(일반)),1kg,2650,5
10/16 04:37:44,시금치(시금치(일반)),1kg,2625,16
10/16 04:37:33,시금치(시금치(일반)),1kg,3325,10
10/16 04:36:59,시금치(시금치(일반)),1kg,3050,10
10/16 04:36:54,시금치(시금치(일반)),1kg,2550,4
10/16 04:36:49,시금치(시금치(일반)),1kg,3450,9
10/16 04:36:16,시금치(시금치(일반)),1kg,3000,2
10/16 04:35:54,시금치(시금치(일반)),1kg,2000,8
10/16 04:30:42,시금치(시금치(일반)),1kg,3250,10
10/16 04:30:20,시금치(시금치(일반)),1kg,3250,3
10/16 04:29:35,시금치(시금치(일반)),1kg,480,40
10/16 04:29:02,시금치(시금치(일반)),1kg,480,20
10/16 04:28:54,시금치(시금치(일반)),1kg,500,10
10/16 04:28:24,시금치(시금치(일반)),1kg,2250,5
10/16 04:28:04,시금치(시금치(일반)),1kg,2000,2
10/16 04:27:59,시금치(시금치(일반)),1kg,3500,43
10/16 04:27:44,시금치(시금치(일반)),1kg,2200,17
10/16 04:27:38,시금치(시금치(일반)),1kg,2150,15
10/16 04:27:14,시금치(시금치(일반)),1kg,2050,6
10/16 04:26:47,시금치(시금치(일반)),1kg,2500,20
10/16 04:25:45,시금치(시금치(일반)),1kg,3125,15
10/16 04:25:42,시금치(시금치(일반)),1kg,3125,15
10/16 04:25:39,시금치(시금치(일반)),1kg,3125,15
10/16 04:25:32,시금치(시금치(일반)),1kg,2100,35
10/16 04:24:47,시금치(시금치(일반)),1kg,2250,35
10/16 04:24:43,시금치(시금치(일반)),1kg,2300,30
10/16 04:17:32,시금치(시금치(일반)),1kg,3675,25
10/16 04:17:31,시금치(시금치(일반)),1kg,2550,35
10/16 04:17:19,시금치(시금치(일반)),1kg,3250,45
10/16 04:17:09,시금치(시금치(일반)),1kg,3300,3
10/16 04:16:23,시금치(시금치(일반)),1kg,3075,32
10/16 04:15:57,시금치(시금치(일반)),1kg,3075,25
10/16 04:15:03,시금치(시금치(일반)),1kg,3325,5
10/16 04:14:00,시금치(시금치(일반)),1kg,4075,6
10/16 04:13:56,시금치(시금치(일반)),1kg,2250,23
10/16 04:13:54,시금치(시금치(일반)),1kg,3125,40
10/16 04:13:52,시금치(시금치(일반)),1kg,1750,2
10/16 04:13:52,시금치(시금치(일반)),1kg,2750,18
10/16 04:13:41,시금치(시금치(일반)),1kg,2050,35
10/16 04:13:17,시금치(시금치(일반)),1kg,3625,26
10/16 04:13:09,시금치(시금치(일반)),1kg,3125,30
10/16 04:13:00,시금치(시금치(일반)),1kg,3125,30
10/16 04:11:34,시금치(시금치(일반)),1kg,2075,34
10/16 04:11:01,시금치(시금치(일반)),1kg,3675,9
10/16 04:10:55,시금치(시금치(일반)),1kg,2750,30
10/16 04:10:47,시금치(시금치(일반)),1kg,2300,35
10/16 04:10:45,시금치(시금치(일반)),1kg,2300,35
10/16 04:10:41,시금치(시금치(일반)),1kg,2300,40
10/16 04:10:14,시금치(시금치(일반)),1kg,2550,29
10/16 04:10:06,시금치(시금치(일반)),1kg,2550,38
10/16 04:09:40,시금치(시금치(일반)),1kg,2950,25
10/16 04:08:35,시금치(시금치(일반)),1kg,3825,12
10/16 04:08:30,시금치(시금치(일반)),1kg,3575,11
10/16 04:08:17,시금치(시금치(일반)),1kg,3600,17
10/16 04:07:56,시금치(시금치(일반)),1kg,3725,19
10/16 04:07:47,시금치(시금치(일반)),1kg,3825,18
10/16 04:06:16,시금치(시금치(일반)),1kg,3750,1
10/16 04:05:39,시금치(시금치(일반)),1kg,2225,25
10/16 04:05:27,시금치(시금치(일반)),1kg,3550,20
10/16 04:04:47,시금치(시금치(일반)),1kg,3325,1
10/16 04:04:43,시금치(시금치(일반)),1kg,3825,10
10/16 04:04:29,시금치(시금치(일반)),1kg,3400,2
10/16 04:04:25,시금치(시금치(일반)),1kg,3725,12
10/16 04:04:18,시금치(시금치(일반)),1kg,2750,15
10/16 04:04:11,시금치(시금치(일반)),1kg,2900,15
10/16 04:03:46,시금치(시금치(일반)),1kg,3900,6
10/16 04:03:40,시금치(시금치(일반)),1kg,3825,10
10/16 03:58:22,시금치(시금치(일반)),1kg,40,80
10/16 03:58:13,시금치(시금치(일반)),1kg,4000,1
10/16 03:58:03,시금치(시금치(일반)),1kg,4025,15
10/16 03:57:59,시금치(시금치(일반)),1kg,4025,15
10/16 03:54:37,시금치(시금치(일반)),1kg,2500,41
10/16 03:51:34,시금치(시금치(일반)),1kg,3500,23
10/16 03:49:07,시금치(시금치(일반)),1kg,3900,9
10/16 03:49:04,시금치(시금치(일반)),1kg,340,60
10/16 03:46:15,시금치(시금치(일반)),1kg,3875,7
10/16 03:43:50,시금치(시금치(일반)),1kg,3500,39
10/16 03:43:17,시금치(시금치(일반)),1kg,3400,40
10/16 03:43:10,시금치(시금치(일반)),1kg,3250,34
10/16 03:42:57,시금치(시금치(일반)),1kg,410,200
10/16 03:42:30,시금치(시금치(일반)),1kg,1250,2
10/16 03:42:19,시금치(시금치(일반)),1kg,320,160
10/16 03:42:14,시금치(시금치(일반)),1kg,2675,12
10/16 03:40:40,시금치(시금치(일반)),1kg,2875,17
10/16 03:38:32,시금치(시금치(일반)),1kg,2750,21
10/16 03:38:27,시금치(시금치(일반)),1kg,370,140
10/16 03:38:21,시금치(시금치(일반)),1kg,2000,6
10/16 03:38:15,시금치(시금치(일반)),1kg,340,280
10/16 03:36:22,시금치(시금치(일반)),1kg,2325,26
10/16 03:36:10,시금치(시금치(일반)),1kg,220,400
10/16 03:34:53,시금치(시금치(일반)),1kg,2125,20
10/16 03:33:36,시금치(시금치(일반)),1kg,2500,31
10/16 03:32:26,시금치(시금치(일반)),1kg,4000,3
10/16 03:32:02,시금치(시금치(일반)),1kg,3325,29
10/16 03:28:32,시금치(시금치(일반)),1kg,3780,5
10/16 03:27:54,시금치(시금치(일반)),1kg,3454,12
10/16 03:27:46,시금치(시금치(일반)),1kg,3600,12
10/16 03:27:31,시금치(시금치(일반)),1kg,377,15
10/16 03:27:21,시금치(시금치(일반)),1kg,657,12
10/16 03:27:16,시금치(시금치(일반)),1kg,412,12
10/16 03:27:13,시금치(시금치(일반)),1kg,2200,27
10/16 03:27:11,시금치(시금치(일반)),1kg,400,12
10/16 03:26:55,시금치(시금치(일반)),1kg,555,12
10/16 03:26:36,시금치(시금치(일반)),1kg,785,12
10/16 03:26:29,시금치(시금치(일반)),1kg,650,12
10/16 03:25:31,시금치(시금치(일반)),1kg,2500,20
10/16 03:25:19,시금치(시금치(일반)),1kg,2500,30
10/16 03:25:03,시금치(시금치(일반)),1kg,2200,10
10/16 03:24:59,시금치(시금치(일반)),1kg,2500,41
10/16 03:24:39,시금치(시금치(일반)),1kg,3575,16
10/16 03:24:35,시금치(시금치(일반)),1kg,2625,40
10/16 03:24:12,시금치(시금치(일반)),1kg,2500,30
10/16 03:22:30,시금치(시금치(일반)),1kg,200,150
10/16 03:22:12,시금치(시금치(일반)),1kg,3625,25
10/16 03:20:18,시금치(시금치(일반)),1kg,4000,11
10/16 03:20:18,시금치(시금치(일반)),1kg,4125,12
10/16 03:19:56,시금치(시금치(일반)),1kg,4000,13
10/16 03:19:56,시금치(시금치(일반)),1kg,3875,12
10/16 03:19:56,시금치(시금치(일반)),1kg,3800,13
10/16 03:19:47,시금치(시금치(일반)),1kg,3600,15
10/16 03:19:31,시금치(시금치(일반)),1kg,3375,10
10/16 03:19:09,시금치(시금치(일반)),1kg,3000,15
