경매시간,품목(품종),규격(전체),경락가,거래량
05/16 11:53:24,시금치(시금치(일반)),1kg,3650,20
05/16 11:53:21,시금치(시금치(일반)),1kg,3175,40
05/16 11:53:18,시금치(시금치(일반)),1kg,3175,40
05/16 11:53:18,시금치(시금치(일반)),1kg,3425,20
05/16 11:53:18,시금치(시금치(일반)),1kg,3425,20
05/16 11:53:18,시금치(시금치(일반)),1kg,3425,20
05/16 11:52:44,시금치(시금치(일반)),1kg,1250,1
05/16 11:48:53,시금치(시금치(일반)),1kg,2925,5
05/16 11:48:33,시금치(시금치(일반)),1kg,3025,30
05/16 11:37:38,시금치(시금치(일반)),1kg,2000,12
05/16 11:36:06,시금치(시금치(일반)),1kg,3550,11
05/16 11:35:10,시금치(시금치(일반)),1kg,3950,13
05/16 11:31:32,시금치(시금치(일반)),1kg,3375,40
05/16 11:27:06,시금치(시금치(일반)),1kg,2125,20
05/16 11:25:09,시금치(시금치(일반)),1kg,2800,16
05/16 11:25:01,시금치(시금치(일반)),1kg,3000,30
05/16 11:23:45,시금치(시금치(일반)),1kg,3250,10
05/16 11:23:26,시금치(시금치(일반)),1kg,3250,30
05/16 11:22:59,시금치(시금치(일반)),1kg,3950,30
05/16 11:22:43,시금치(시금치(일반)),1kg,3800,25
05/16 11:22:35,시금치(시금치(일반)),1kg,3875,27
05/16 11:22:28,시금치(시금치(일반)),1kg,3875,25
05/16 11:07:28,시금치(시금치(일반)),1kg,3850,13
05/16 11:05:30,시금치(시금치(일반)),1kg,3375,33
05/16 11:03:29,시금치(시금치(일반)),1kg,3250,7
05/16 11:03:17,시금치(시금치(일반)),1kg,3825,15
05/16 11:02:57,시금치(시금치(일반)),1kg,3225,20
05/16 11:01:17,시금치(시금치(일반)),1kg,3125,20
05/16 10:59:17,시금치(시금치(일반)),1kg,2950,10
05/16 10:58:43,시금치(시금치(일반)),1kg,3475,24
05/16 10:58:20,시금치(시금치(일반)),1kg,3700,30
05/16 10:57:44,시금치(시금치(일반)),1kg,3650,28
05/16 10:57:38,시금치(시금치(일반)),1kg,3525,30
05/16 10:57:29,시금치(시금치(일반)),1kg,3525,35
05/16 10:57:25,시금치(시금치(일반)),1kg,3475,35
05/16 10:56:15,시금치(시금치(일반)),1kg,3350,30
05/16 10:56:00,시금치(시금치(일반)),1kg,2975,66
05/16 10:55:03,시금치(시금치(일반)),1kg,3225,21
05/16 10:31:24,시금치(시금치(일반)),1kg,2500,20
05/16 10:06:24,시금치(시금치(일반)),1kg,3250,8
05/16 09:51:05,시금치(시금치(일반)),1kg,2100,1
05/16 09:44:40,시금치(시금치(일반)),1kg,275,100
05/16 09:44:40,시금치(시금치(일반)),1kg,275,100
05/16 09:44:40,시금치(시금치(일반)),1kg,275,100
05/16 09:44:40,시금치(시금치(일반)),1kg,275,100
05/16 09:37:30,시금치(시금치(일반)),1kg,666,39
05/16 09:34:17,시금치(섬초),1kg,3250,2
05/16 09:21:55,시금치(시금치(일반)),1kg,2250,38
05/16 09:21:43,시금치(시금치(일반)),1kg,1500,24
05/16 09:18:09,시금치(시금치(일반)),1kg,2000,17
05/16 09:08:18,시금치(시금치(일반)),1kg,2750,11
05/16 08:59:32,시금치(시금치(일반)),1kg,3500,28
05/16 08:59:32,시금치(시금치(일반)),1kg,3500,27
05/16 08:58:58,시금치(시금치(일반)),1kg,1250,11
05/16 08:44:57,시금치(시금치(일반)),1kg,424,2
05/16 08:44:27,시금치(시금치(일반)),1kg,424,10
05/16 08:43:41,시금치(시금치(일반)),1kg,424,10
05/16 08:37:20,시금치(시금치(일반)),1kg,3832,2
05/16 08:34:31,시금치(시금치(일반)),1kg,2250,20
05/16 07:51:22,시금치(시금치(일반)),1kg,1250,20
05/16 07:51:09,시금치(시금치(일반)),1kg,1250,330
05/16 07:50:40,시금치(시금치(일반)),1kg,3250,50
05/16 07:45:52,시금치(시금치(일반)),1kg,3250,20
05/16 07:41:58,시금치(시금치(일반)),1kg,1250,350
05/16 07:29:01,시금치(시금치(일반)),1kg,1200,100
05/16 07:05:02,시금치(시금치(일반)),1kg,3625,5
05/16 07:03:26,시금치(시금치(일반)),1kg,1250,10
05/16 07:03:23,시금치(시금치(일반)),1kg,1250,20
05/16 07:03:13,시금치(시금치(일반)),1kg,1250,10
05/16 07:03:10,시금치(시금치(일반)),1kg,4325,3
05/16 07:03:08,시금치(시금치(일반)),1kg,4325,1
05/16 06:54:59,시금치(시금치(일반)),1kg,1750,5
05/16 06:44:59,시금치(시금치(일반)),1kg,1000,80
05/16 06:44:59,시금치(시금치(일반)),1kg,1000,80
05/16 06:44:59,시금치(시금치(일반)),1kg,1000,80
05/16 06:43:38,시금치(시금치(일반)),1kg,950,140
05/16 06:43:38,시금치(시금치(일반)),1kg,950,140
05/16 06:43:38,시금치(시금치(일반)),1kg,950,140
05/16 06:40:08,시금치(시금치(일반)),1kg,4000,20
05/16 06:40:08,시금치(시금치(일반)),1kg,4000,20
05/16 06:40:08,시금치(시금치(일반)),1kg,4000,20
05/16 06:40:03,시금치(시금치(일반)),1kg,3875,20
05/16 06:40:03,시금치(시금치(일반)),1kg,3875,20
05/16 06:40:03,시금치(시금치(일반)),1kg,3875,20
05/16 06:31:10,시금치(시금치(일반)),1kg,2500,3
05/16 06:06:57,시금치(시금치(일반)),1kg,3625,5
05/16 06:06:49,시금치(시금치(일반)),1kg,3750,5
05/16 06:06:46,시금치(시금치(일반)),1kg,3750,5
05/16 06:06:41,시금치(시금치(일반)),1kg,3750,5
05/16 06:06:38,시금치(시금치(일반)),1kg,3750,5
05/16 06:06:34,시금치(시금치(일반)),1kg,4000,5
05/16 06:06:30,시금치(시금치(일반)),1kg,4000,5
05/16 06:06:26,시금치(시금치(일반)),1kg,4000,5
05/16 05:43:24,시금치(시금치(일반)),1kg,3250,4
05/16 05:41:15,시금치(시금치(일반)),1kg,266,50
05/16 05:39:37,시금치(시금치(일반)),1kg,3250,6
05/16 05:34:35,시금치(시금치(일반)),1kg,2150,16
05/16 05:33:02,시금치(시금치(일반)),1kg,364,80
05/16 05:32:53,시금치(시금치(일반)),1kg,364,100
05/16 05:29:22,시금치(시금치(일반)),1kg,2650,18
05/16 05:27:02,시금치(시금치(일반)),1kg,4000,20
05/16 05:20:31,시금치(시금치(일반)),1kg,2800,1
05/16 05:19:17,시금치(시금치(일반)),1kg,3250,10
05/16 05:18:25,시금치(시금치(일반)),1kg,360,10
05/16 05:14:33,시금치(시금치(일반)),1kg,450,90
05/16 05:14:12,시금치(시금치(일반)),1kg,3250,20
05/16 05:13:46,시금치(시금치(일반)),1kg,3500,5
05/16 05:04:22,시금치(시금치(일반)),1kg,4500,40
05/16 04:59:55,시금치(시금치(일반)),1kg,3125,1
05/16 04:59:48,시금치(시금치(일반)),1kg,3375,5
05/16 04:41:01,시금치(시금치(일반)),1kg,3450,30
05/16 04:40:36,시금치(시금치(일반)),1kg,3250,20
05/16 04:40:18,시금치(시금치(일반)),1kg,2000,10
05/16 04:37:06,시금치(시금치(일반)),1kg,3700,11
05/16 04:33:35,시금치(시금치(일반)),1kg,3550,15
05/16 04:32:14,시금치(시금치(일반)),1kg,2375,23
05/16 04:30:09,시금치(시금치(일반)),1kg,2400,24
05/16 04:29:56,시금치(시금치(일반)),1kg,2500,20
05/16 04:28:28,시금치(시금치(일반)),1kg,4000,15
05/16 04:28:12,시금치(시금치(일반)),1kg,3150,30
05/16 04:28:03,시금치(시금치(일반)),1kg,3325,20
05/16 04:26:43,시금치(시금치(일반)),1kg,3250,18
05/16 04:26:29,시금치(시금치(일반)),1kg,3200,12
05/16 04:25:31,시금치(시금치(일반)),1kg,2800,30
05/16 04:24:48,시금치(시금치(일반)),1kg,2500,5
05/16 04:24:38,시금치(시금치(일반)),1kg,3250,30
05/16 04:22:41,시금치(시금치(일반)),1kg,2000,14
05/16 04:22:33,시금치(시금치(일반)),1kg,3700,20
05/16 04:22:15,시금치(시금치(일반)),1kg,2750,45
05/16 04:22:09,시금치(시금치(일반)),1kg,2375,32
05/16 04:21:46,시금치(시금치(일반)),1kg,2875,19
05/16 04:21:27,시금치(시금치(일반)),1kg,3125,25
05/16 04:20:58,시금치(시금치(일반)),1kg,358,60
05/16 04:11:18,시금치(시금치(일반)),1kg,2375,20
05/16 04:11:09,시금치(시금치(일반)),1kg,2300,20
05/16 04:10:58,시금치(시금치(일반)),1kg,2250,20
05/16 04:06:33,시금치(시금치(일반)),1kg,950,260
05/16 04:06:17,시금치(시금치(일반)),1kg,900,49
05/16 04:06:07,시금치(시금치(일반)),1kg,3957,4
05/16 04:06:00,시금치(시금치(일반)),1kg,1160,223
05/16 03:58:58,시금치(시금치(일반)),1kg,870,56
05/16 03:58:29,시금치(시금치(일반)),1kg,358,30
05/16 03:58:29,시금치(시금치(일반)),1kg,380,30
05/16 03:57:37,시금치(시금치(일반)),1kg,3692,2
05/16 03:55:32,시금치(시금치(일반)),1kg,1030,100
05/16 03:55:13,시금치(시금치(일반)),1kg,1130,150
05/16 03:55:10,시금치(시금치(일반)),1kg,3430,10
05/16 03:55:03,시금치(시금치(일반)),1kg,1380,180
05/16 03:54:38,시금치(시금치(일반)),1kg,464,30
05/16 03:49:57,시금치(시금치(일반)),1kg,382,20
05/16 03:42:18,시금치(시금치(일반)),1kg,2250,2
05/16 03:41:50,시금치(시금치(일반)),1kg,3200,30
05/16 03:41:49,시금치(시금치(일반)),1kg,2250,1
05/16 03:41:48,시금치(시금치(일반)),1kg,3125,2
05/16 03:41:00,시금치(시금치(일반)),1kg,320,140
05/16 03:37:24,시금치(시금치(일반)),1kg,2025,22
05/16 03:37:12,시금치(시금치(일반)),1kg,280,100
05/16 03:37:03,시금치(시금치(일반)),1kg,1750,12
05/16 03:36:40,시금치(시금치(일반)),1kg,875,20
05/16 03:36:17,시금치(시금치(일반)),1kg,2825,20
05/16 03:36:13,시금치(시금치(일반)),1kg,2750,20
05/16 03:36:10,시금치(시금치(일반)),1kg,2650,20
05/16 03:36:10,시금치(시금치(일반)),1kg,500,4
05/16 03:36:07,시금치(시금치(일반)),1kg,875,19
05/16 03:36:05,시금치(시금치(일반)),1kg,2950,10
05/16 03:35:50,시금치(시금치(일반)),1kg,1750,10
05/16 03:33:11,시금치(시금치(일반)),1kg,1650,4
05/16 03:33:04,시금치(시금치(일반)),1kg,3425,20
05/16 03:33:00,시금치(시금치(일반)),1kg,3400,20
05/16 03:32:53,시금치(시금치(일반)),1kg,3450,23
05/16 03:28:00,시금치(시금치(일반)),1kg,3375,14
05/16 03:27:50,시금치(시금치(일반)),1kg,3750,10
05/16 03:27:44,시금치(시금치(일반)),1kg,1425,35
05/16 03:27:09,시금치(시금치(일반)),1kg,2275,5
05/16 03:26:47,시금치(시금치(일반)),1kg,240,120
05/16 03:26:46,시금치(시금치(일반)),1kg,2125,8
05/16 03:26:38,시금치(시금치(일반)),1kg,240,130
05/16 03:25:58,시금치(시금치(일반)),1kg,1800,30
05/16 03:24:46,시금치(시금치(일반)),1kg,1000,3
05/16 03:24:24,시금치(시금치(일반)),1kg,2425,20
05/16 03:24:21,시금치(시금치(일반)),1kg,2375,20
05/16 03:24:18,시금치(시금치(일반)),1kg,1000,36
05/16 03:24:14,시금치(시금치(일반)),1kg,2275,20
05/16 03:23:35,시금치(시금치(일반)),1kg,3500,15
05/16 03:23:29,시금치(시금치(일반)),1kg,3250,15
05/16 03:23:18,시금치(시금치(일반)),1kg,3000,6
05/16 03:23:12,시금치(시금치(일반)),1kg,1500,10
05/16 03:23:02,시금치(시금치(일반)),1kg,3000,30
05/16 03:21:50,시금치(시금치(일반)),1kg,272,120
05/16 03:20:01,시금치(시금치(일반)),1kg,3250,36
05/16 03:19:58,시금치(시금치(일반)),1kg,3250,35
05/16 03:19:50,시금치(시금치(일반)),1kg,1750,10
05/16 03:18:10,시금치(시금치(일반)),1kg,2250,5
05/16 03:18:06,시금치(시금치(일반)),1kg,3625,15
05/16 03:17:59,시금치(시금치(일반)),1kg,3775,3
05/16 03:17:52,시금치(시금치(일반)),1kg,3950,16
05/16 03:17:26,시금치(시금치(일반)),1kg,750,2
05/16 03:17:17,시금치(시금치(일반)),1kg,2950,9
05/16 03:17:09,시금치(시금치(일반)),1kg,2900,16
05/16 03:17:00,시금치(시금치(일반)),1kg,2950,20
05/16 03:16:43,시금치(시금치(일반)),1kg,3150,15
05/16 03:16:17,시금치(시금치(일반)),1kg,2800,15
05/16 03:14:49,시금치(시금치(일반)),1kg,1875,20
05/16 03:13:46,시금치(시금치(일반)),1kg,2150,22
05/16 03:13:25,시금치(시금치(일반)),1kg,1000,37
05/16 03:12:29,시금치(시금치(일반)),1kg,3425,35
05/16 03:08:35,시금치(시금치(일반)),1kg,3400,30
05/16 03:06:47,시금치(시금치(일반)),1kg,3775,35
05/16 03:06:18,시금치(시금치(일반)),1kg,1000,15
05/16 03:06:02,시금치(시금치(일반)),1kg,2000,3
05/16 03:05:56,시금치(시금치(일반)),1kg,3625,14
05/16 03:04:21,시금치(시금치(일반)),1kg,350,50
05/16 03:03:50,시금치(시금치(일반)),1kg,1250,11
05/16 03:00:55,시금치(시금치(일반)),1kg,3475,10
05/16 03:00:50,시금치(시금치(일반)),1kg,3400,10
05/16 03:00:13,시금치(시금치(일반)),1kg,2800,30
05/16 02:58:51,시금치(시금치(일반)),1kg,3075,20
05/16 02:58:43,시금치(시금치(일반)),1kg,3275,20
05/16 02:58:13,시금치(시금치(일반)),1kg,2750,18
05/16 02:58:09,시금치(시금치(일반)),1kg,275,400
05/16 02:57:26,시금치(시금치(일반)),1kg,3680,10
05/16 02:57:19,시금치(시금치(일반)),1kg,3680,13
05/16 02:56:08,시금치(시금치(일반)),1kg,1650,18
05/16 02:55:56,시금치(시금치(일반)),1kg,2500,5
05/16 02:55:50,시금치(시금치(일반)),1kg,320,200
05/16 02:55:44,시금치(시금치(일반)),1kg,2375,29
05/16 02:55:44,시금치(시금치(일반)),1kg,2500,29
05/16 02:55:37,시금치(시금치(일반)),1kg,1675,27
05/16 02:55:37,시금치(시금치(일반)),1kg,1675,28
05/16 02:54:59,시금치(시금치(일반)),1kg,375,170
05/16 02:54:01,시금치(시금치(일반)),1kg,1650,42
05/16 02:54:01,시금치(시금치(일반)),1kg,1550,42
05/16 02:53:55,시금치(시금치(일반)),1kg,1250,10
05/16 02:53:16,시금치(시금치(일반)),1kg,2750,11
05/16 02:53:12,시금치(시금치(일반)),1kg,825,2
05/16 02:52:57,시금치(시금치(일반)),1kg,2775,15
05/16 02:52:51,시금치(시금치(일반)),1kg,4325,6
05/16 02:50:51,시금치(시금치(일반)),1kg,3430,18
05/16 02:50:33,시금치(시금치(일반)),1kg,2750,17
05/16 02:49:49,시금치(시금치(일반)),1kg,2250,6
05/16 02:49:46,시금치(시금치(일반)),1kg,3000,35
05/16 02:48:43,시금치(시금치(일반)),1kg,3050,11
05/16 02:48:34,시금치(시금치(일반)),1kg,3225,11
05/16 02:48:30,시금치(시금치(일반)),1kg,3200,11
05/16 02:48:27,시금치(시금치(일반)),1kg,3200,11
05/16 02:48:22,시금치(시금치(일반)),1kg,3150,11
05/16 02:48:18,시금치(시금치(일반)),1kg,3000,10
05/16 02:47:09,시금치(시금치(일반)),1kg,1500,1
05/16 02:46:11,시금치(시금치(일반)),1kg,175,360
05/16 02:40:41,시금치(시금치(일반)),1kg,300,300
05/16 02:38:35,시금치(시금치(일반)),1kg,2325,30
05/16 02:38:26,시금치(시금치(일반)),1kg,225,250
05/16 02:38:15,시금치(시금치(일반)),1kg,2250,30
05/16 02:38:04,시금치(시금치(일반)),1kg,282,80
05/16 02:38:00,시금치(시금치(일반)),1kg,280,80
05/16 02:37:54,시금치(시금치(일반)),1kg,286,90
05/16 02:37:44,시금치(시금치(일반)),1kg,250,200
05/16 02:36:23,시금치(시금치(일반)),1kg,175,175
05/16 02:36:08,시금치(시금치(일반)),1kg,2750,23
05/16 02:36:06,시금치(시금치(일반)),1kg,2750,23
05/16 02:36:03,시금치(시금치(일반)),1kg,2675,24
05/16 02:35:12,시금치(시금치(일반)),1kg,275,200
05/16 02:33:55,시금치(시금치(일반)),1kg,325,310
05/16 02:33:50,시금치(시금치(일반)),1kg,375,80
05/16 02:33:19,시금치(시금치(일반)),1kg,1500,4
05/16 02:33:10,시금치(시금치(일반)),1kg,280,20
05/16 02:33:03,시금치(시금치(일반)),1kg,280,30
05/16 02:32:55,시금치(시금치(일반)),1kg,1500,10
05/16 02:32:03,시금치(시금치(일반)),1kg,200,160
05/16 02:31:43,시금치(시금치(일반)),1kg,2650,10
05/16 02:31:20,시금치(시금치(일반)),1kg,325,300
05/16 02:31:13,시금치(시금치(일반)),1kg,1250,10
05/16 02:31:06,시금치(시금치(일반)),1kg,3250,17
05/16 02:30:20,시금치(시금치(일반)),1kg,2000,16
05/16 02:28:58,시금치(시금치(일반)),1kg,2875,31
05/16 02:28:56,시금치(시금치(일반)),1kg,1375,23
05/16 02:28:12,시금치(시금치(일반)),1kg,2500,40
05/16 02:28:07,시금치(시금치(일반)),1kg,2250,10
05/16 02:26:19,시금치(시금치(일반)),1kg,2000,16
05/16 02:25:43,시금치(시금치(일반)),1kg,2125,47
05/16 02:24:50,시금치(시금치(일반)),1kg,2500,26
05/16 02:24:22,시금치(시금치(일반)),1kg,1125,30
05/16 02:24:11,시금치(시금치(일반)),1kg,2875,30
05/16 02:24:11,시금치(시금치(일반)),1kg,2750,30
05/16 02:22:40,시금치(시금치(일반)),1kg,2750,45
05/16 02:22:35,시금치(시금치(일반)),1kg,160,120
05/16 02:21:59,시금치(시금치(일반)),1kg,3150,30
05/16 02:21:49,시금치(시금치(일반)),1kg,3250,30
05/16 02:20:35,시금치(시금치(일반)),1kg,250,180
05/16 02:20:34,시금치(시금치(일반)),1kg,180,400
05/16 02:20:28,시금치(시금치(일반)),1kg,3000,10
05/16 02:20:26,시금치(시금치(일반)),1kg,240,330
05/16 02:20:21,시금치(시금치(일반)),1kg,3125,11
05/16 02:20:18,시금치(시금치(일반)),1kg,1125,4
05/16 02:20:09,시금치(시금치(일반)),1kg,280,340
05/16 02:20:03,시금치(시금치(일반)),1kg,3675,22
05/16 02:19:49,시금치(시금치(일반)),1kg,160,290
05/16 02:19:36,시금치(시금치(일반)),1kg,2500,44
05/16 02:19:03,시금치(시금치(일반)),1kg,420,15
05/16 02:18:58,시금치(시금치(일반)),1kg,400,15
05/16 02:17:30,시금치(시금치(일반)),1kg,280,330
05/16 02:17:24,시금치(시금치(일반)),1kg,252,260
05/16 02:16:13,시금치(섬초),1kg,2000,20
05/16 02:14:01,시금치(시금치(일반)),1kg,2500,4
05/16 02:12:40,시금치(시금치(일반)),1kg,200,400
05/16 02:10:05,시금치(시금치(일반)),1kg,3000,9
05/16 02:10:01,시금치(시금치(일반)),1kg,3000,10
05/16 02:09:22,시금치(시금치(일반)),1kg,400,45
05/16 02:09:14,시금치(시금치(일반)),1kg,405,45
05/16 02:07:24,시금치(시금치(일반)),1kg,2825,15
05/16 02:06:21,시금치(시금치(일반)),1kg,1900,12
05/16 02:06:14,시금치(시금치(일반)),1kg,1375,5
05/16 02:05:45,시금치(시금치(일반)),1kg,2375,6
05/16 02:05:34,시금치(시금치(일반)),1kg,3500,7
05/16 02:05:30,시금치(시금치(일반)),1kg,3500,8
05/16 02:04:31,시금치(시금치(일반)),1kg,3250,1
05/16 02:02:55,시금치(시금치(일반)),1kg,2350,34
05/16 02:02:52,시금치(시금치(일반)),1kg,2350,34
05/16 02:02:20,시금치(시금치(일반)),1kg,3375,5
05/16 02:02:06,시금치(시금치(일반)),1kg,3250,15
05/16 02:00:27,시금치(시금치(일반)),1kg,1525,24
05/16 02:00:17,시금치(시금치(일반)),1kg,2000,37
05/16 01:57:55,시금치(시금치(일반)),1kg,1625,9
05/16 01:41:16,시금치(시금치(일반)),1kg,3500,5
05/16 01:41:05,시금치(시금치(일반)),1kg,2500,42
05/16 01:40:04,시금치(시금치(일반)),1kg,2600,41
05/16 01:38:39,시금치(시금치(일반)),1kg,2200,11
05/16 01:38:31,시금치(시금치(일반)),1kg,2150,27
05/16 01:36:59,시금치(시금치(일반)),1kg,1575,3
05/16 01:36:21,시금치(시금치(일반)),1kg,2025,28
05/16 01:36:02,시금치(시금치(일반)),1kg,2250,20
05/16 01:36:00,시금치(시금치(일반)),1kg,3200,40
05/16 01:35:55,시금치(시금치(일반)),1kg,2250,20
05/16 01:32:19,시금치(시금치(일반)),1kg,3175,12
05/16 01:32:11,시금치(시금치(일반)),1kg,2875,40
05/16 01:31:12,시금치(시금치(일반)),1kg,3250,30
05/16 01:31:07,시금치(시금치(일반)),1kg,3250,30
05/16 01:31:00,시금치(시금치(일반)),1kg,2750,30
05/16 01:30:51,시금치(시금치(일반)),1kg,2825,30
05/16 01:30:33,시금치(시금치(일반)),1kg,2900,46
05/16 01:30:29,시금치(시금치(일반)),1kg,2900,46
05/16 01:29:56,시금치(시금치(일반)),1kg,2575,7
05/16 01:29:48,시금치(시금치(일반)),1kg,3150,28
05/16 01:29:34,시금치(시금치(일반)),1kg,3125,52
05/16 01:29:28,시금치(시금치(일반)),1kg,3150,52
05/16 01:29:21,시금치(시금치(일반)),1kg,3200,53
05/16 01:29:15,시금치(시금치(일반)),1kg,3225,53
05/16 01:29:08,시금치(시금치(일반)),1kg,3825,20
05/16 01:22:15,시금치(시금치(일반)),1kg,2025,6
05/16 01:21:59,시금치(시금치(일반)),1kg,2075,20
05/16 01:06:29,시금치(시금치(일반)),1kg,703,200
05/16 01:05:04,시금치(시금치(일반)),1kg,3824,15
05/16 01:04:40,시금치(시금치(일반)),1kg,2400,40
05/15 12:58:15,시금치(시금치(일반)),1kg,4240,9
05/15 12:56:42,시금치(시금치(일반)),1kg,4750,10
05/15 12:56:07,시금치(시금치(일반)),1kg,703,150
05/15 12:53:16,시금치(시금치(일반)),1kg,4088,15
05/15 12:40:35,시금치(시금치(일반)),1kg,2550,11
05/15 12:40:13,시금치(시금치(일반)),1kg,3200,27
05/15 12:40:09,시금치(시금치(일반)),1kg,3200,20
05/15 12:39:44,시금치(시금치(일반)),1kg,3050,14
05/15 12:39:16,시금치(시금치(일반)),1kg,2750,25
05/15 12:39:13,시금치(시금치(일반)),1kg,2750,25
05/15 12:37:56,시금치(시금치(일반)),1kg,3650,32
05/15 12:37:36,시금치(시금치(일반)),1kg,3250,22
05/15 12:37:32,시금치(시금치(일반)),1kg,3225,23
05/15 12:37:16,시금치(시금치(일반)),1kg,2450,28
05/15 12:37:12,시금치(시금치(일반)),1kg,2450,28
05/15 12:36:56,시금치(시금치(일반)),1kg,3400,37
05/15 12:36:42,시금치(시금치(일반)),1kg,3000,30
05/15 12:35:47,시금치(시금치(일반)),1kg,3750,1
05/15 12:35:40,시금치(시금치(일반)),1kg,3175,47
05/15 12:35:32,시금치(시금치(일반)),1kg,3125,46
05/15 12:35:15,시금치(시금치(일반)),1kg,2975,50
05/15 12:34:56,시금치(시금치(일반)),1kg,3450,55
05/15 12:34:13,시금치(시금치(일반)),1kg,2800,7
05/15 12:34:07,시금치(시금치(일반)),1kg,2950,10
05/15 12:32:23,시금치(시금치(일반)),1kg,3650,18
05/15 12:32:18,시금치(시금치(일반)),1kg,3750,19
05/15 12:30:34,시금치(시금치(일반)),1kg,472,40
05/15 12:30:34,시금치(시금치(일반)),1kg,472,110
05/15 12:30:34,시금치(시금치(일반)),1kg,472,30
05/15 12:30:34,시금치(시금치(일반)),1kg,472,20
